energy_ev,total_up,Mo_p_up,Mo_d_up,Pb_p_up,Pb_d_up,Se_s_up,Se_p_up
0.83141571,1.05226685,0.24957061,0.82155192,0.04166039,0.00015335,0.01389725,0.22051341
0.83741871,1.04412407,0.24692811,0.81100670,0.03955429,0.00015102,0.01443408,0.22191702
0.84342171,1.03553364,0.24326980,0.80001527,0.03767522,0.00014844,0.01499458,0.22326338
0.84942471,1.02667561,0.23865393,0.78874043,0.03601288,0.00014571,0.01557701,0.22458477
0.85542771,1.01771886,0.23316047,0.77733975,0.03455613,0.00014289,0.01617823,0.22590481
0.86143072,1.00880770,0.22688723,0.76595545,0.03329244,0.00014008,0.01679362,0.22723556
0.86743372,1.00005027,0.21994543,0.75470556,0.03220762,0.00013732,0.01741703,0.22857529
0.87343672,0.99150959,0.21245526,0.74367686,0.03128556,0.00013467,0.01804076,0.22990711
0.87943972,0.98319755,0.20454129,0.73291998,0.03050828,0.00013218,0.01865570,0.23119860
0.88544272,0.97507238,0.19632813,0.72244678,0.02985613,0.00012987,0.01925146,0.23240236
0.89144572,0.96703951,0.18793641,0.71223031,0.02930805,0.00012776,0.01981672,0.23345761
0.89744872,0.95895585,0.17947933,0.70220706,0.02884215,0.00012582,0.02033945,0.23429257
0.90345173,0.95063720,0.17105969,0.69228157,0.02843626,0.00012406,0.02080736,0.23482776
0.90945473,0.94186836,0.16276773,0.68233291,0.02806858,0.00012243,0.02120832,0.23497970
0.91545773,0.93241520,0.15467965,0.67222273,0.02771841,0.00012090,0.02153075,0.23466517
0.92146073,0.92203820,0.14685683,0.66180429,0.02736684,0.00011942,0.02176410,0.23380548
0.92746373,0.91050641,0.13934582,0.65093208,0.02699733,0.00011793,0.02189927,0.23233070
0.93346673,0.89761130,0.13217892,0.63947130,0.02659629,0.00011637,0.02192891,0.23018355
0.93946973,0.88317942,0.12537528,0.62730670,0.02615347,0.00011469,0.02184784,0.22732272
0.94547274,0.86708339,0.11894249,0.61435038,0.02566227,0.00011284,0.02165317,0.22372545
0.95147574,0.84925048,0.11287841,0.60054789,0.02511980,0.00011075,0.02134451,0.21938928
0.95747874,0.82966833,0.10717323,0.58588253,0.02452693,0.00010841,0.02092401,0.21433280
0.96348174,0.80838762,0.10181149,0.57037749,0.02388800,0.00010577,0.02039628,0.20859538
0.96948474,0.78552138,0.09677415,0.55409571,0.02321058,0.00010281,0.01976827,0.20223595
0.97548774,0.76124123,0.09204036,0.53713765,0.02250503,0.00009953,0.01904905,0.19533094
0.98149075,0.73577075,0.08758906,0.51963695,0.02178396,0.00009592,0.01824949,0.18797133
0.98749375,0.70937627,0.08340029,0.50175446,0.02106170,0.00009201,0.01738192,0.18025921
0.99349675,0.68235595,0.07945607,0.48367084,0.02035376,0.00008782,0.01645970,0.17230383
0.99949975,0.65502744,0.07574106,0.46557831,0.01967635,0.00008338,0.01549686,0.16421753
1.00550275,0.62771519,0.07224286,0.44767203,0.01904588,0.00007873,0.01450760,0.15611167
1.01150575,0.60073794,0.06895205,0.43014161,0.01847871,0.00007392,0.01350597,0.14809272
1.01750875,0.57439711,0.06586203,0.41316324,0.01799094,0.00006901,0.01250545,0.14025885
1.02351176,0.54896695,0.06296874,0.39689303,0.01759838,0.00006405,0.01151864,0.13269705
1.02951476,0.52468665,0.06027028,0.38146171,0.01731676,0.00005909,0.01055701,0.12548097
1.03551776,0.50175515,0.05776662,0.36697122,0.01716205,0.00005420,0.00963072,0.11866950
1.04152076,0.48032865,0.05545930,0.35349332,0.01715096,0.00004941,0.00874844,0.11230623
1.04752376,0.46052112,0.05335134,0.34107012,0.01730165,0.00004479,0.00791739,0.10641964
1.05352676,0.44240749,0.05144725,0.32971683,0.01763447,0.00004038,0.00714329,0.10102414
1.05952976,0.42602954,0.04975333,0.31942611,0.01817292,0.00003621,0.00643045,0.09612176
1.06553277,0.41140390,0.04827803,0.31017426,0.01894449,0.00003231,0.00578193,0.09170430
1.07153577,0.39853170,0.04703263,0.30192836,0.01998161,0.00002872,0.00519969,0.08775605
1.07753877,0.38740933,0.04603195,0.29465442,0.02132241,0.00002546,0.00468481,0.08425668
1.08354177,0.37803955,0.04529516,0.28832567,0.02301139,0.00002255,0.00423771,0.08118422
1.08954477,0.37044232,0.04484671,0.28293074,0.02509982,0.00001999,0.00385841,0.07851795
1.09554777,0.36466462,0.04471705,0.27848114,0.02764583,0.00001780,0.00354672,0.07624118
1.10155078,0.36078866,0.04494339,0.27501754,0.03071414,0.00001598,0.00330246,0.07434347
1.10755378,0.35893786,0.04557018,0.27261458,0.03437537,0.00001453,0.00312571,0.07282255
1.11355678,0.35928020,0.04664936,0.27138364,0.03870484,0.00001347,0.00301685,0.07168552
1.11955978,0.36202852,0.04824031,0.27147357,0.04378088,0.00001278,0.00297679,0.07094950
1.12556278,0.36743770,0.05040945,0.27306906,0.04968261,0.00001248,0.00300694,0.07064151
1.13156578,0.37579855,0.05322952,0.27638662,0.05648726,0.00001256,0.00310928,0.07079778
1.13756878,0.38742860,0.05677847,0.28166830,0.06426705,0.00001302,0.00328629,0.07146234
1.14357179,0.40266011,0.06113804,0.28917332,0.07308560,0.00001388,0.00354087,0.07268500
1.14957479,0.42182563,0.06639209,0.29916778,0.08299425,0.00001513,0.00387623,0.07451887
1.15557779,0.44524179,0.07262469,0.31191300,0.09402807,0.00001678,0.00429563,0.07701749
1.16158079,0.47319197,0.07991816,0.32765283,0.10620213,0.00001883,0.00480224,0.08023163
1.16758379,0.50590861,0.08835106,0.34660045,0.11950778,0.00002129,0.00539884,0.08420605
1.17358679,0.54355603,0.09799626,0.36892541,0.13390954,0.00002415,0.00608756,0.08897618
1.17958979,0.58621469,0.10891931,0.39474128,0.14934256,0.00002743,0.00686961,0.09456507
1.18559280,0.63386761,0.12117709,0.42409467,0.16571087,0.00003112,0.00774501,0.10098067
1.19159580,0.68638991,0.13481685,0.45695618,0.18288675,0.00003521,0.00871231,0.10821352
1.19759880,0.74354202,0.14987584,0.49321380,0.20071117,0.00003970,0.00976843,0.11623514
1.20360180,0.80496721,0.16638133,0.53266914,0.21899553,0.00004458,0.01090846,0.12499709
1.20960480,0.87019388,0.18435128,0.57503692,0.23752469,0.00004984,0.01212554,0.13443083
1.21560780,0.93864249,0.20379543,0.61994790,0.25606132,0.00005545,0.01341087,0.14444847
1.22161081,1.00963748,0.22471684,0.66695522,0.27435143,0.00006140,0.01475371,0.15494431
1.22761381,1.08242343,0.24711360,0.71554412,0.29213098,0.00006767,0.01614154,0.16579728
1.23361681,1.15618520,0.27098079,0.76514471,0.30913333,0.00007422,0.01756024,0.17687407
1.23961981,1.23007106,0.29631221,0.81514732,0.32509724,0.00008102,0.01899442,0.18803293
1.24562281,1.30321794,0.32310184,0.86491985,0.33977513,0.00008805,0.02042770,0.19912794
1.25162581,1.37477751,0.35134477,0.91382632,0.35294123,0.00009527,0.02184319,0.21001363
1.25762881,1.44394198,0.38103740,0.96124583,0.36439924,0.00010265,0.02322388,0.22054958
1.26363182,1.50996817,0.41217669,1.00659111,0.37398915,0.00011016,0.02455314,0.23060506
1.26963482,1.57219893,0.44475834,1.04932560,0.38159298,0.00011776,0.02581513,0.24006321
1.27563782,1.63008039,0.47877400,1.08897842,0.38713893,0.00012541,0.02699527,0.24882466
1.28164082,1.68317460,0.51420729,1.12515633,0.39060403,0.00013309,0.02808058,0.25681049
1.28764382,1.73116658,0.55102897,1.15755230,0.39201490,0.00014075,0.02906002,0.26396422
1.29364682,1.77386566,0.58919127,1.18595009,0.39144665,0.00014836,0.02992470,0.27025285
1.29964982,1.81120097,0.62862188,1.21022479,0.38902007,0.00015588,0.03066804,0.27566678
1.30565283,1.84321165,0.66921780,1.23033939,0.38489703,0.00016327,0.03128577,0.28021872
1.31165583,1.87003214,0.71083947,1.24633756,0.37927451,0.00017048,0.03177592,0.28394160
1.31765883,1.89187375,0.75330577,1.25833330,0.37237736,0.00017746,0.03213863,0.28688558
1.32366183,1.90900356,0.79639010,1.26649800,0.36445026,0.00018415,0.03237596,0.28911432
1.32966483,1.92172194,0.83981812,1.27104578,0.35574912,0.00019050,0.03249160,0.29070081
1.33566783,1.93034015,0.88326742,1.27221803,0.34653240,0.00019643,0.03249053,0.29172282
1.34167084,1.93515915,0.92636928,1.27026803,0.33705262,0.00020188,0.03237868,0.29225836
1.34767384,1.93645103,0.96871278,1.26544654,0.32754847,0.00020678,0.03216262,0.29238133
1.35367684,1.93444395,1.00985114,1.25798920,0.31823775,0.00021105,0.03184919,0.29215759
1.35967984,1.92931132,1.04931021,1.24810628,0.30931142,0.00021462,0.03144525,0.29164165
1.36568284,1.92116572,1.08659877,1.23597529,0.30092892,0.00021741,0.03095746,0.29087412
1.37168584,1.91005768,1.12122034,1.22173678,0.29321484,0.00021937,0.03039211,0.28988010
1.37768884,1.89597914,1.15268590,1.20549328,0.28625701,0.00022041,0.02975502,0.28866847
1.38369185,1.87887106,1.18052706,1.18731120,0.28010598,0.00022051,0.02905152,0.28723213
1.38969485,1.85863462,1.20430908,1.16722552,0.27477578,0.00021962,0.02828647,0.28554915
1.39569785,1.83514496,1.22364318,1.14524657,0.27024589,0.00021772,0.02746436,0.28358478
1.40170085,1.80826665,1.23819752,1.12136851,0.26646417,0.00021480,0.02658944,0.28129399
1.40770385,1.77786969,1.24770660,1.09557866,0.26335074,0.00021087,0.02566582,0.27862467
1.41370685,1.74384521,1.25197849,1.06786717,0.26080235,0.00020597,0.02469769,0.27552107
1.41970985,1.70611988,1.25089989,1.03823635,0.25869740,0.00020013,0.02368942,0.27192739
1.42571286,1.66466829,1.24443865,1.00670905,0.25690103,0.00019343,0.02264573,0.26779135
1.43171586,1.61952281,1.23264409,0.97333571,0.25527046,0.00018594,0.02157176,0.26306750
1.43771886,1.57078050,1.21564496,0.93819967,0.25366015,0.00017776,0.02047316,0.25772020
1.44372186,1.51860693,1.19364538,0.90142064,0.25192684,0.00016899,0.01935612,0.25172611
1.44972486,1.46323697,1.16691921,0.86315612,0.24993419,0.00015974,0.01822737,0.24507614
1.45572786,1.40497280,1.13580292,0.82360104,0.24755701,0.00015014,0.01709409,0.23777670
1.46173087,1.34417948,1.10068763,0.78298561,0.24468498,0.00014030,0.01596391,0.22985040
1.46773387,1.28127845,1.06201057,0.74157172,0.24122578,0.00013034,0.01484471,0.22133612
1.47373687,1.21673973,1.02024632,0.69964831,0.23710757,0.00012038,0.01374460,0.21228847
1.47973987,1.15107310,0.97589824,0.65752596,0.23228085,0.00011054,0.01267174,0.20277681
1.48574287,1.08481910,0.92949030,0.61553108,0.22671956,0.00010090,0.01163428,0.19288387
1.49174587,1.01854004,0.88155956,0.57400016,0.22042161,0.00009157,0.01064019,0.18270398
1.49774887,0.95281178,0.83264954,0.53327443,0.21340868,0.00008263,0.00969728,0.17234127
1.50375188,0.88821639,0.78330436,0.49369496,0.20572543,0.00007414,0.00881307,0.16190762
1.50975488,0.82533605,0.73406394,0.45559880,0.19743813,0.00006615,0.00799484,0.15152080
1.51575788,0.76474830,0.68546013,0.41931593,0.18863282,0.00005871,0.00724962,0.14130257
1.52176088,0.70702278,0.63801370,0.38516725,0.17941304,0.00005186,0.00658424,0.13137705
1.52776388,0.65271917,0.59223216,0.35346363,0.16989725,0.00004560,0.00600545,0.12186936
1.53376688,0.60238640,0.54860822,0.32450576,0.16021600,0.00003995,0.00551993,0.11290440
1.53976988,0.55656274,0.50761881,0.29858470,0.15050906,0.00003492,0.00513449,0.10460604
1.54577289,0.51577647,0.46972444,0.27598292,0.14092241,0.00003049,0.00485613,0.09709650
1.55177589,0.48054678,0.43536876,0.25697555,0.13160544,0.00002665,0.00469214,0.09049591
1.55777889,0.45138435,0.40497805,0.24183139,0.12270814,0.00002339,0.00465017,0.08492210
1.56378189,0.42879134,0.37896048,0.23081359,0.11437867,0.00002069,0.00473826,0.08049039
1.56978489,0.41326017,0.35770493,0.22417941,0.10676105,0.00001854,0.00496483,0.07731341
1.57578789,0.40527073,0.34157921,0.22217898,0.09999319,0.00001690,0.00533861,0.07550078
1.58179090,0.40528572,0.33092736,0.22505265,0.09420519,0.00001577,0.00586846,0.07515861
1.58779390,0.41374368,0.32606608,0.23302688,0.08951788,0.00001512,0.00656319,0.07638867
1.59379690,0.43104969,0.32728002,0.24630839,0.08604163,0.00001494,0.00743123,0.07928723
1.59979990,0.45756359,0.33481598,0.26507673,0.08387529,0.00001522,0.00848028,0.08394341
1.60580290,0.49358594,0.34887603,0.28947530,0.08310531,0.00001594,0.00971691,0.09043718
1.61180590,0.53934192,0.36960965,0.31960104,0.08380490,0.00001708,0.01114600,0.09883681
1.61780890,0.59496370,0.39710513,0.35549318,0.08603323,0.00001864,0.01277028,0.10919595
1.62381191,0.66047194,0.43138048,0.39712147,0.08983463,0.00002061,0.01458978,0.12155042
1.62981491,0.73575718,0.47237428,0.44437452,0.09523768,0.00002297,0.01660129,0.13591467
1.63581791,0.82056210,0.51993688,0.49704887,0.10225437,0.00002570,0.01879789,0.15227823
1.64182091,0.91446573,0.57382251,0.55483938,0.11087909,0.00002879,0.02116850,0.17060223
1.64782391,1.01687059,0.63368284,0.61733191,0.12108765,0.00003222,0.02369761,0.19081615
1.65382691,1.12699389,0.69906248,0.68399866,0.13283635,0.00003597,0.02636502,0.21281508
1.65982991,1.24386370,0.76939701,0.75419704,0.14606109,0.00004000,0.02914587,0.23645764
1.66583292,1.36632106,0.84401393,0.82717235,0.16067670,0.00004428,0.03201069,0.26156474
1.67183592,1.49302846,0.92213685,0.90206482,0.17657642,0.00004876,0.03492576,0.28791945
1.67783892,1.62248516,1.00289322,0.97792099,0.19363182,0.00005341,0.03785358,0.31526795
1.68384192,1.75304931,1.08532556,1.05370940,0.21169302,0.00005816,0.04075357,0.34332180
1.68984492,1.88296674,1.16840611,1.12834043,0.23058952,0.00006297,0.04358288,0.37176156
1.69584792,2.01040556,1.25105462,1.20068958,0.25013141,0.00006776,0.04629744,0.40024165
1.70185093,2.13349579,1.33215888,1.26962363,0.27011139,0.00007248,0.04885302,0.42839654
1.70785393,2.25037273,1.41059728,1.33402870,0.29030720,0.00007706,0.05120640,0.45584794
1.71385693,2.35922260,1.48526278,1.39283920,0.31048485,0.00008143,0.05331664,0.48221307
1.71985993,2.45832883,1.55508753,1.44506660,0.33040237,0.00008552,0.05514620,0.50711354
1.72586293,2.54611724,1.61906717,1.48982669,0.34981416,0.00008928,0.05666210,0.53018472
1.73186593,2.62119848,1.67628410,1.52636451,0.36847583,0.00009263,0.05783691,0.55108523
1.73786893,2.68240612,1.72592893,1.55407568,0.38614948,0.00009552,0.05864955,0.56950629
1.74387194,2.72882883,1.76731923,1.57252339,0.40260925,0.00009792,0.05908602,0.58518056
1.74987494,2.75983568,1.79991528,1.58145033,0.41764705,0.00009977,0.05913974,0.59789021
1.75587794,2.77509352,1.82333205,1.58078520,0.43107831,0.00010105,0.05881176,0.60747388
1.76188094,2.77457592,1.83734735,1.57064348,0.44274761,0.00010175,0.05811070,0.61383236
1.76788394,2.75856352,1.84190579,1.55132265,0.45253388,0.00010185,0.05705242,0.61693267
1.77388694,2.72763594,1.83711877,1.52329204,0.46035527,0.00010136,0.05565954,0.61681043
1.77988994,2.68265563,1.82326039,1.48717796,0.46617321,0.00010030,0.05396064,0.61357045
1.78589295,2.62474449,1.80075973,1.44374465,0.46999565,0.00009870,0.05198940,0.60738544
1.79189595,2.55525421,1.77018969,1.39387198,0.47187930,0.00009659,0.04978360,0.59849274
1.79789895,2.47573138,1.73225290,1.33853082,0.47193068,0.00009404,0.04738399,0.58718942
1.80390195,2.38787863,1.68776504,1.27875692,0.47030589,0.00009109,0.04483313,0.57382544
1.80990495,2.29351311,1.63763618,1.21562436,0.46720893,0.00008781,0.04217429,0.55879547
1.81590795,2.19452342,1.58285046,1.15021930,0.46288864,0.00008427,0.03945037,0.54252918
1.82191096,2.09282620,1.52444462,1.08361500,0.45763407,0.00008056,0.03670281,0.52548048
1.82791396,1.99032352,1.46348590,1.01684855,0.45176846,0.00007674,0.03397078,0.50811594
1.83391696,1.88886186,1.40104962,0.95090000,0.44564176,0.00007289,0.03129036,0.49090256
1.83991996,1.79019364,1.33819686,0.88667422,0.43962192,0.00006908,0.02869388,0.47429536
1.84592296,1.69594186,1.27595277,0.82498568,0.43408511,0.00006539,0.02620952,0.45872503
1.85192596,1.60756849,1.21528566,0.76654648,0.42940497,0.00006188,0.02386093,0.44458604
1.85792896,1.52634708,1.15708751,0.71195731,0.42594141,0.00005861,0.02166707,0.43222546
1.86393197,1.45333981,1.10215605,0.66170161,0.42402904,0.00005561,0.01964218,0.42193292
1.86993497,1.38937952,1.05117898,0.61614256,0.42396576,0.00005293,0.01779586,0.41393203
1.87593797,1.33505668,1.00472055,0.57552280,0.42600178,0.00005060,0.01613327,0.40837341
1.88194097,1.29071178,0.96321096,0.53996665,0.43032957,0.00004863,0.01465544,0.40532985
1.88794397,1.25643297,0.92693885,0.50948455,0.43707502,0.00004702,0.01335959,0.40479357
1.89394697,1.23205929,0.89604721,0.48397958,0.44629032,0.00004578,0.01223958,0.40667585
1.89994997,1.21718933,0.87053284,0.46325570,0.45794881,0.00004488,0.01128635,0.41080918
1.90595298,1.21119528,0.85024955,0.44702759,0.47194212,0.00004429,0.01048840,0.41695185
1.91195598,1.21324227,0.83491514,0.43493172,0.48807984,0.00004399,0.00983230,0.42479489
1.91795898,1.22231256,0.82412198,0.42653866,0.50609191,0.00004394,0.00930314,0.43397130
1.92396198,1.23723420,0.81735112,0.42136605,0.52563362,0.00004408,0.00888505,0.44406728
1.92996498,1.25671355,0.81398937,0.41889235,0.54629339,0.00004436,0.00856163,0.45463506
1.93596798,1.27937093,0.81334911,0.41857080,0.56760295,0.00004475,0.00831637,0.46520698
1.94197099,1.30377840,0.81469008,0.41984353,0.58904983,0.00004517,0.00813305,0.47531027
1.94797399,1.32849873,0.81724248,0.42215541,0.61009163,0.00004558,0.00799612,0.48448212
1.95397699,1.35212442,0.82023069,0.42496738,0.63017170,0.00004593,0.00789098,0.49228431
1.95997999,1.37331553,0.82289680,0.42776894,0.64873568,0.00004618,0.00780424,0.49831700
1.96598299,1.39083513,0.82452304,0.43008950,0.66524821,0.00004629,0.00772396,0.50223105
1.97198599,1.40358130,0.82445246,0.43150833,0.67920938,0.00004621,0.00763978,0.50373848
1.97798899,1.41061447,0.82210716,0.43166281,0.69017004,0.00004594,0.00754308,0.50262056
1.98399200,1.41117940,0.81700331,0.43025485,0.69774563,0.00004545,0.00742696,0.49873344
1.98999500,1.40472091,0.80876269,0.42705521,0.70162780,0.00004472,0.00728631,0.49201087
1.99599800,1.39089304,0.79712035,0.42190578,0.70159358,0.00004376,0.00711774,0.48246422
2.00200100,1.36956133,0.78192812,0.41471970,0.69751146,0.00004258,0.00691952,0.47017972
2.00800400,1.34079849,0.76315429,0.40547948,0.68934456,0.00004117,0.00669139,0.45531316
2.01400700,1.30487367,0.74087931,0.39423313,0.67715044,0.00003957,0.00643451,0.43808241
2.02001001,1.26223596,0.71528817,0.38108870,0.66107792,0.00003779,0.00615116,0.41875810
2.02601301,1.21349317,0.68665974,0.36620739,0.64136084,0.00003585,0.00584465,0.39765291
2.03201601,1.15938670,0.65535379,0.34979554,0.61830938,0.00003380,0.00551904,0.37511015
2.03801901,1.10076373,0.62179635,0.33209594,0.59229907,0.00003166,0.00517895,0.35149189
2.04402201,1.03854813,0.58646405,0.31337885,0.56375829,0.00002946,0.00482939,0.32716739
2.05002501,0.97371100,0.54986823,0.29393294,0.53315455,0.00002723,0.00447554,0.30250221
2.05602801,0.90724237,0.51253955,0.27405678,0.50098042,0.00002501,0.00412261,0.27784829
2.06203102,0.84012478,0.47501361,0.25405087,0.46773946,0.00002282,0.00377569,0.25353557
2.06803402,0.77330987,0.43781809,0.23421080,0.43393281,0.00002069,0.00343965,0.22986517
2.07403702,0.70769866,0.40146196,0.21482140,0.40004696,0.00001865,0.00311904,0.20710435
2.08004002,0.64412575,0.36642691,0.19615240,0.36654295,0.00001671,0.00281809,0.18548328
2.08604302,0.58334803,0.33316111,0.17845521,0.33384754,0.00001488,0.00254066,0.16519358
2.09204602,0.52603764,0.30207542,0.16196119,0.30234622,0.00001319,0.00229025,0.14638850
2.09804902,0.47277901,0.27354172,0.14688106,0.27237850,0.00001165,0.00207005,0.12918447
2.10405203,0.42406966,0.24789328,0.13340541,0.24423511,0.00001025,0.00188299,0.11366383
2.11005503,0.38032408,0.22542668,0.12170601,0.21815725,0.00000901,0.00173180,0.09987852
2.11605803,0.34188007,0.20640490,0.11193775,0.19433745,0.00000793,0.00161907,0.08785429
2.12206103,0.30900660,0.19106098,0.10424087,0.17292199,0.00000700,0.00154736,0.07759517
2.12806403,0.28191262,0.17960195,0.09874316,0.15401431,0.00000623,0.00151922,0.06908803
2.13406703,0.26075578,0.17221219,0.09556189,0.13767922,0.00000561,0.00153723,0.06230680
2.14007004,0.24565037,0.16905604,0.09480515,0.12394747,0.00000514,0.00160409,0.05721628
2.14607304,0.23667392,0.17027912,0.09657237,0.11282042,0.00000481,0.00172254,0.05377521
2.15207604,0.23387171,0.17600792,0.10095383,0.10427433,0.00000463,0.00189541,0.05193866
2.15807904,0.23725903,0.18634771,0.10802907,0.09826427,0.00000459,0.00212550,0.05165951
2.16408204,0.24682079,0.20137840,0.11786406,0.09472721,0.00000468,0.00241552,0.05288905
2.17008504,0.26250854,0.22114857,0.13050725,0.09358429,0.00000489,0.00276797,0.05557674
2.17608804,0.28423507,0.24566788,0.14598457,0.09474227,0.00000524,0.00318495,0.05966928
2.18209105,0.31186694,0.27489806,0.16429366,0.09809401,0.00000570,0.00366805,0.06510889
2.18809405,0.34521546,0.30874314,0.18539740,0.10351833,0.00000627,0.00421809,0.07183127
2.19409705,0.38402675,0.34703937,0.20921747,0.11087910,0.00000695,0.00483495,0.07976313
2.20010005,0.42797181,0.38954565,0.23562793,0.12002407,0.00000773,0.00551738,0.08881969
2.20610305,0.47663732,0.43593509,0.26444965,0.13078348,0.00000859,0.00626276,0.09890233
2.21210605,0.52951820,0.48578857,0.29544583,0.14296880,0.00000954,0.00706701,0.10989655
2.21810905,0.58601269,0.53859094,0.32831907,0.15637182,0.00001056,0.00792438,0.12167048
2.22411206,0.64542083,0.59373059,0.36271064,0.17076440,0.00001163,0.00882743,0.13407418
2.23011506,0.70694701,0.65050289,0.39820190,0.18589907,0.00001274,0.00976699,0.14693977
2.23611806,0.76970692,0.70811778,0.43431852,0.20151053,0.00001387,0.01073220,0.16008259
2.24212106,0.83273935,0.76571179,0.47053731,0.21731843,0.00001501,0.01171062,0.17330344
2.24812406,0.89502265,0.82236434,0.50629583,0.23303112,0.00001614,0.01268846,0.18639178
2.25412706,0.95549564,0.87711791,0.54100446,0.24835061,0.00001724,0.01365078,0.19913004
2.26013007,1.01308238,0.92900162,0.57406071,0.26297849,0.00001828,0.01458191,0.21129869
2.26613307,1.06671993,0.97705736,0.60486528,0.27662254,0.00001925,0.01546576,0.22268202
2.27213607,1.11538808,1.02036738,0.63283918,0.28900399,0.00002013,0.01628633,0.23307441
2.27813907,1.15813972,1.05808234,0.65744128,0.29986489,0.00002091,0.01702810,0.24228675
2.28414207,1.19413064,1.08944846,0.67818556,0.30897535,0.00002155,0.01767658,0.25015269
2.29014507,1.22264713,1.11383247,0.69465718,0.31614037,0.00002206,0.01821873,0.25653457
2.29614807,1.24313035,1.13074332,0.70652661,0.32120576,0.00002243,0.01864340,0.26132854
2.30215108,1.25519586,1.13984943,0.71356126,0.32406293,0.00002263,0.01894170,0.26446874
2.30815408,1.25864761,1.14099060,0.71563378,0.32465231,0.00002268,0.01910734,0.26593020
2.31415708,1.25348544,1.13418405,0.71272691,0.32296508,0.00002256,0.01913681,0.26573036
2.32016008,1.23990569,1.11962410,0.70493428,0.31904331,0.00002228,0.01902953,0.26392906
2.32616308,1.21829477,1.09767561,0.69245731,0.31297822,0.00002185,0.01878786,0.26062695
2.33216608,1.18921598,1.06886128,0.67559828,0.30490683,0.00002127,0.01841702,0.25596237
2.33816908,1.15339006,1.03384357,0.65474989,0.29500702,0.00002056,0.01792491,0.25010679
2.34417209,1.11167038,0.99340191,0.63038169,0.28349137,0.00001974,0.01732182,0.24325901
2.35017509,1.06501394,0.94840640,0.60302417,0.27059978,0.00001881,0.01662008,0.23563833
2.35617809,1.01444931,0.89978903,0.57325110,0.25659159,0.00001779,0.01583365,0.22747697
2.36218109,0.96104309,0.84851385,0.54166099,0.24173718,0.00001671,0.01497766,0.21901211
2.36818409,0.90586620,0.79554722,0.50885840,0.22630967,0.00001559,0.01406793,0.21047774
2.37418709,0.84996145,0.74182948,0.47543596,0.21057688,0.00001443,0.01312047,0.20209685
2.38019010,0.79431356,0.68824905,0.44195767,0.19479405,0.00001327,0.01215108,0.19407406
2.38619310,0.73982291,0.63561989,0.40894427,0.17919733,0.00001211,0.01117485,0.18658918
2.39219610,0.68728362,0.58466305,0.37686099,0.16399850,0.00001098,0.01020586,0.17979170
2.39819910,0.63736686,0.53599273,0.34610809,0.14938089,0.00000988,0.00925684,0.17379669
2.40420210,0.59060949,0.49010711,0.31701440,0.13549659,0.00000882,0.00833892,0.16868197
2.41020510,0.54740834,0.44738404,0.28983385,0.12246502,0.00000783,0.00746153,0.16448679
2.41620810,0.50801978,0.40808113,0.26474487,0.11037273,0.00000689,0.00663226,0.16121196
2.42221111,0.47256435,0.37234014,0.24185253,0.09927436,0.00000603,0.00585688,0.15882146
2.42821411,0.44103581,0.34019489,0.22119302,0.08919463,0.00000523,0.00513937,0.15724527
2.43421711,0.41331392,0.31158220,0.20274012,0.08013107,0.00000451,0.00448202,0.15638345
2.44022011,0.38918015,0.28635506,0.18641317,0.07205749,0.00000386,0.00388561,0.15611115
2.44622311,0.36833552,0.26429731,0.17208614,0.06492774,0.00000328,0.00334957,0.15628437
2.45222611,0.35041962,0.24513916,0.15959736,0.05867979,0.00000276,0.00287215,0.15674620
2.45822911,0.33503003,0.22857279,0.14875930,0.05323987,0.00000232,0.00245071,0.15733334
2.46423212,0.32174134,0.21426751,0.13936828,0.04852635,0.00000193,0.00208186,0.15788253
2.47023512,0.31012315,0.20188388,0.13121353,0.04445354,0.00000159,0.00176169,0.15823674
2.47623812,0.29975633,0.19108640,0.12408542,0.04093499,0.00000130,0.00148598,0.15825087
2.48224112,0.29024728,0.18155451,0.11778262,0.03788642,0.00000106,0.00125034,0.15779670
2.48824412,0.28123965,0.17299157,0.11211811,0.03522811,0.00000086,0.00105038,0.15676696
2.49424712,0.27242347,0.16513188,0.10692385,0.03288682,0.00000069,0.00088181,0.15507849
2.50025013,0.26354156,0.15774550,0.10205418,0.03079715,0.00000055,0.00074056,0.15267423
2.50625313,0.25439328,0.15064121,0.09738793,0.02890245,0.00000043,0.00062284,0.14952420
2.51225613,0.24483573,0.14366754,0.09282940,0.02715526,0.00000034,0.00052520,0.14562535
2.51825913,0.23478273,0.13671213,0.08830824,0.02551735,0.00000027,0.00044455,0.14100051
2.52426213,0.22420180,0.12969974,0.08377851,0.02395945,0.00000021,0.00037819,0.13569634
2.53026513,0.21310952,0.12258908,0.07921693,0.02246067,0.00000016,0.00032380,0.12978069
2.53626813,0.20156581,0.11536876,0.07462070,0.02100780,0.00000012,0.00027941,0.12333931
2.54227114,0.18966734,0.10805270,0.07000490,0.01959439,0.00000009,0.00024345,0.11647220
2.54827414,0.17754058,0.10067522,0.06539979,0.01821984,0.00000007,0.00021465,0.10928986
2.55427714,0.16533494,0.09328606,0.06084805,0.01688840,0.00000005,0.00019208,0.10190946
2.56028014,0.15321620,0.08594563,0.05640224,0.01560828,0.00000004,0.00017510,0.09445129
2.56628314,0.14136060,0.07872056,0.05212247,0.01439079,0.00000003,0.00016335,0.08703547
