energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mg_p_up,Mg_p_down,Mg_d_up,Mg_d_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
3.39469735,4.04759386,-1.95639038,0.02824314,-0.00132516,1.45281634,-0.59929154,0.52885784,-0.45042556,0.00000000,-0.00000000,2.50682786,-1.29886703,0.56453581,-0.72624392,0.04030861,-0.03355656,0.68610049,-0.18544998
3.40070035,4.11739194,-1.96086710,0.03233999,-0.00113569,1.40345733,-0.61036858,0.60107679,-0.43899958,0.00000000,-0.00000000,2.49883739,-1.31370723,0.55117919,-0.73297387,0.04569451,-0.02987285,0.71365864,-0.18344743
3.40670335,4.18541189,-1.96880067,0.03698286,-0.00100723,1.34993524,-0.62165989,0.68222917,-0.42922472,0.00000000,-0.00000000,2.48770007,-1.32956439,0.53625428,-0.74021587,0.05158983,-0.02647520,0.73992761,-0.18228440
3.41270635,4.25244600,-1.97925821,0.04219460,-0.00093621,1.29318701,-0.63291497,0.77278971,-0.42078056,0.00000000,-0.00000000,2.47438964,-1.34580294,0.52003190,-0.74767130,0.05800538,-0.02337419,0.76469143,-0.18183937
3.41870935,4.31930599,-1.99129360,0.04799504,-0.00092130,1.23417251,-0.64388377,0.87311971,-0.41333465,0.00000000,-0.00000000,2.45989180,-1.36178158,0.50279531,-0.75503719,0.06494518,-0.02057688,0.78776783,-0.18198927
3.42471236,4.38679215,-2.00398978,0.05439961,-0.00096339,1.17385050,-0.65432893,0.98343839,-0.40655533,0.00000000,-0.00000000,2.44517534,-1.37688066,0.48483337,-0.76201940,0.07240520,-0.01808741,0.80901453,-0.18261459
3.43071536,4.45566069,-2.01650187,0.06141797,-0.00106558,1.11315525,-0.66403859,1.10379424,-0.40012357,0.00000000,-0.00000000,2.43116308,-1.39053019,0.46643368,-0.76834669,0.08037208,-0.01590766,0.82833436,-0.18360442
3.43671836,4.52659021,-2.02809939,0.06905263,-0.00123321,1.05297455,-0.67283922,1.23403790,-0.39374359,0.00000000,-0.00000000,2.41870362,-1.40223715,0.44787605,-0.77378485,0.08882209,-0.01403798,0.84567872,-0.18486111
3.44272136,4.60014815,-2.03820554,0.07729769,-0.00147390,0.99412992,-0.68060774,1.37379760,-0.38715203,0.00000000,-0.00000000,2.40854488,-1.41161082,0.42942641,-0.77815020,0.09772012,-0.01247786,0.86104920,-0.18630451
3.44872436,4.67675858,-2.04643165,0.08613774,-0.00179754,0.93735949,-0.68728240,1.52245884,-0.38012525,0.00000000,-0.00000000,2.40131006,-1.41838507,0.41133135,-0.78132176,0.10701906,-0.01122658,0.87449714,-0.18787558
3.45472736,4.75667232,-2.05260522,0.09554689,-0.00221630,0.88330412,-0.69287158,1.67914968,-0.37248486,0.00000000,-0.00000000,2.39747711,-1.42243620,0.39381333,-0.78325137,0.11665948,-0.01028387,0.88612100,-0.18953913
3.46073037,4.83994095,-2.05678957,0.10548816,-0.00274460,0.83249704,-0.69746012,1.84273294,-0.36410119,0.00000000,-0.00000000,2.39736218,-1.42379547,0.37706677,-0.78397104,0.12656966,-0.00965034,0.89606166,-0.19128573
3.46673337,4.92639584,-2.05929407,0.11591314,-0.00339903,0.78535713,-0.70121251,2.01180661,-0.35489486,0.00000000,-0.00000000,2.40110792,-1.42265538,0.36125500,-0.78359718,0.13666616,-0.00932796,0.90449566,-0.19313252
3.47273637,5.01563351,-2.06067380,0.12676195,-0.00419818,0.74218595,-0.70437265,2.18471334,-0.34483641,0.00000000,-0.00000000,2.40867682,-1.41936920,0.34650816,-0.78233099,0.14685481,-0.00932020,0.91162689,-0.19512287
3.47873937,5.10700855,-2.06171788,0.13796368,-0.00516244,0.70316830,-0.70725982,2.35955962,-0.33394419,0.00000000,-0.00000000,2.41985025,-1.41444328,0.33292196,-0.78045507,0.15703224,-0.00963221,0.91767683,-0.19732487
3.48474237,5.19963479,-2.06342654,0.14943712,-0.00631362,0.66837614,-0.71026079,2.53424475,-0.32228064,0.00000000,-0.00000000,2.43423308,-1.40852211,0.32055737,-0.77832591,0.16708793,-0.01027065,0.92287407,-0.19982858
3.49074537,5.29239552,-2.06697700,0.16109195,-0.00767454,0.63777545,-0.71381819,2.70649949,-0.30994724,0.00000000,-0.00000000,2.45126405,-1.40236653,0.30944115,-0.77636246,0.17690665,-0.01124346,0.92744346,-0.20274215
3.49674837,5.38396283,-2.07367903,0.17283020,-0.00926845,0.61123564,-0.71841520,2.87393339,-0.29707834,0.00000000,-0.00000000,2.47023146,-1.39682553,0.29956716,-0.77503105,0.18637137,-0.01255934,0.93159551,-0.20618682
3.50275138,5.47282598,-2.08492140,0.18454813,-0.01111834,0.58854101,-0.72455715,3.03408967,-0.28383417,0.00000000,-0.00000000,2.49029392,-1.39280254,0.29089838,-0.77482706,0.19536643,-0.01422712,0.93551658,-0.21029099
3.50875438,5.55732816,-2.10211112,0.19613823,-0.01324611,0.56940374,-0.73275057,3.18450591,-0.27039332,0.00000000,-0.00000000,2.51050550,-1.39121752,0.28336956,-0.77625404,0.20378082,-0.01625493,0.93936032,-0.21518352
3.51475738,5.63571045,-2.12660740,0.20749153,-0.01567167,0.55347794,-0.74348029,3.32277834,-0.25694506,0.00000000,-0.00000000,2.52984435,-1.39296602,0.27689044,-0.77980100,0.21151157,-0.01864921,0.94324074,-0.22098649
3.52076038,5.70616160,-2.15965302,0.21849987,-0.01841190,0.54037408,-0.75718577,3.44662753,-0.24368162,0.00000000,-0.00000000,2.54724402,-1.39887711,0.27134937,-0.78591885,0.21846698,-0.02141367,0.94722733,-0.22780773
3.52676338,5.76687176,-2.20230585,0.22905826,-0.02147960,0.52967359,-0.77423724,3.55396268,-0.23079089,0.00000000,-0.00000000,2.56162632,-1.40967166,0.26661733,-0.79499683,0.22456953,-0.02454812,0.95134235,-0.23573345
3.53276638,5.81608799,-2.25537357,0.23906708,-0.02488236,0.52094287,-0.79491309,3.64294203,-0.21844964,0.00000000,-0.00000000,2.57193461,-1.42592303,0.26255214,-0.80734022,0.22975837,-0.02804734,0.95556027,-0.24482118
3.53876938,5.85216928,-2.31935448,0.24843413,-0.02862153,0.51374662,-0.81937931,3.71202687,-0.20681754,0.00000000,-0.00000000,2.57716632,-1.44802173,0.25900288,-0.82315011,0.23399124,-0.03189996,0.95980952,-0.25509353
3.54477239,5.87363883,-2.39438746,0.25707636,-0.03269117,0.50766000,-0.84767212,3.76002678,-0.19603220,0.00000000,-0.00000000,2.57640365,-1.47614600,0.25581433,-0.84250640,0.23724563,-0.03608744,0.96397618,-0.26653300
3.55077539,5.87923137,-2.48021384,0.26492128,-0.03707729,0.50227936,-0.87968476,3.78613429,-0.18620526,0.00000000,-0.00000000,2.56884136,-1.51023970,0.25283135,-0.86535494,0.23951926,-0.04058332,0.96790941,-0.27907814
3.55677839,5.86793346,-2.57615333,0.27190799,-0.04175710,0.49723144,-0.91515930,3.78994741,-0.17741972,0.00000000,-0.00000000,2.55381064,-1.54999887,0.24990314,-0.89149954,0.24082965,-0.04535257,0.97142825,-0.29262141
3.56278139,5.83901527,-2.68109626,0.27798777,-0.04669875,0.49218091,-0.95368404,3.77147928,-0.16972861,0.00000000,-0.00000000,2.53079841,-1.59486785,0.24688720,-0.92059939,0.24121293,-0.05035137,0.97432944,-0.30700886
3.56878439,5.79205255,-2.79351298,0.28312422,-0.05186120,0.48683613,-0.99469703,3.73115450,-0.16315488,0.00000000,-0.00000000,2.49946148,-1.64404569,0.24365302,-0.95217241,0.24072183,-0.05552717,0.97639574,-0.32204178
3.57478739,5.72693811,-2.91148129,0.28729303,-0.05719460,0.48095322,-1.03749582,3.66979248,-0.15769266,0.00000000,-0.00000000,2.45963503,-1.69650284,0.24008527,-0.98560452,0.23942307,-0.06081920,0.97740442,-0.33748048
3.58079040,5.64388271,-3.03273147,0.29048138,-0.06264102,0.47433847,-1.08125346,3.58857883,-0.15330976,0.00000000,-0.00000000,2.41133564,-1.75100784,0.23608661,-1.02016474,0.23739419,-0.06615931,0.97713547,-0.35304995
3.58679340,5.54340561,-3.15470796,0.29268693,-0.06813566,0.46684925,-1.12504018,3.48902604,-0.14995136,0.00000000,-0.00000000,2.35475860,-1.80616327,0.23157981,-1.05502571,0.23471991,-0.07147335,0.97537932,-0.36844746
3.59279640,5.42631577,-3.27464576,0.29391674,-0.07360841,0.45839355,-1.16785017,3.37292533,-0.14754470,0.00000000,-0.00000000,2.29027015,-1.86044975,0.22650944,-1.08928883,0.23148850,-0.07668284,0.97194357,-0.38335178
3.59879940,5.29368488,-3.38965903,0.29418586,-0.07898593,0.44892833,-1.20863259,3.24229196,-0.14600479,0.00000000,-0.00000000,2.21839499,-1.91227622,0.22084281,-1.12201335,0.22778794,-0.08170711,0.96665888,-0.39743367
3.60480240,5.14681403,-3.49683849,0.29351599,-0.08419398,0.43845699,-1.24632539,3.09930619,-0.14524084,0.00000000,-0.00000000,2.13979978,-1.96003466,0.21457035,-1.15224796,0.22370249,-0.08646565,0.95938359,-0.41036731
3.61080540,4.98719556,-3.59335395,0.29193411,-0.08916019,0.42702602,-1.27989084,2.94625235,-0.14516328,0.00000000,-0.00000000,2.05527350,-2.00215702,0.20770543,-1.17906380,0.21930949,-0.09088075,0.95000727,-0.42184220
3.61680840,4.81647245,-3.67655773,0.28947122,-0.09381686,0.41472127,-1.30835120,2.78545856,-0.14569120,0.00000000,-0.00000000,1.96570544,-2.03717189,0.20028351,-1.20158755,0.21467687,-0.09488026,0.93845321,-0.43157498
3.62281141,4.63639684,-3.74408480,0.28616130,-0.09810401,0.40166381,-1.33082283,2.61923903,-0.14675994,0.00000000,-0.00000000,1.87206186,-2.06375865,0.19236086,-1.21903295,0.20986118,-0.09840031,0.92467979,-0.43932082
3.62881441,4.44878975,-3.79394522,0.28204045,-0.10197230,0.38800579,-1.34654766,2.44984103,-0.14832865,0.00000000,-0.00000000,1.77536212,-2.08079668,0.18401275,-1.23072972,0.20490653,-0.10138802,0.90868112,-0.44488367
3.63481741,4.25550345,-3.82460515,0.27714642,-0.10538586,0.37392632,-1.35492020,2.27939809,-0.15038765,0.00000000,-0.00000000,1.67665516,-2.08740766,0.17533136,-1.23614836,0.19984426,-0.10380389,0.89048688,-0.44812515
3.64082041,4.05838783,-3.83505277,0.27151825,-0.10832477,0.35962758,-1.35550930,2.10989052,-0.15296525,0.00000000,-0.00000000,1.57699708,-2.08298910,0.16642326,-1.23491997,0.19469337,-0.10562394,0.87016158,-0.44897152
3.64682341,3.85926164,-3.82484644,0.26519639,-0.11078714,0.34533113,-1.34807343,1.94311415,-0.15613393,0.00000000,-0.00000000,1.47743048,-2.06723781,0.15740683,-1.22685011,0.18946172,-0.10684133,0.84780352,-0.44741859
3.65282641,3.65988914,-3.79414295,0.25822291,-0.11279066,0.33127456,-1.33256911,1.78065751,-0.16001557,0.00000000,-0.00000000,1.37896607,-2.04016234,0.14840945,-1.21192636,0.18414790,-0.10746752,0.82354327,-0.44353417
3.65882941,3.46196222,-3.74370486,0.25064193,-0.11437346,0.31770844,-1.30915199,1.62388749,-0.16478564,0.00000000,-0.00000000,1.28256686,-2.00208414,0.13956473,-1.19031906,0.17874348,-0.10753274,0.79754206,-0.43745811
3.66483242,3.26708787,-3.67488673,0.24250027,-0.11559431,0.30489342,-1.27817077,1.47394301,-0.17067607,0.00000000,-0.00000000,1.18913510,-1.95362749,0.13100971,-1.16237559,0.17323569,-0.10708594,0.76998984,-0.42939996
3.67083542,3.07678017,-3.58960095,0.23384803,-0.11653197,0.29309755,-1.24015432,1.33173617,-0.17797667,0.00000000,-0.00000000,1.09950212,-1.89569894,0.12288219,-1.12860837,0.16761024,-0.10619398,0.74110324,-0.41963416
3.67683842,2.89245620,-3.49026487,0.22473916,-0.11728382,0.28259347,-1.19579265,1.19795977,-0.18703494,0.00000000,-0.00000000,1.01442091,-1.82945736,0.11531815,-1.08967728,0.16185405,-0.10494020,0.71112322,-0.40849331
3.68284142,2.71543460,-3.37973153,0.21523196,-0.11796366,0.27365557,-1.14591276,1.07310033,-0.19825418,0.00000000,-0.00000000,0.93456109,-1.75627604,0.10844938,-1.04636749,0.15595790,-0.10342242,0.68031240,-0.39635946
3.68884442,2.54693582,-3.26120713,0.20538938,-0.11869879,0.26655677,-1.09145058,0.95745529,-0.21208974,0.00000000,-0.00000000,0.86050628,-1.67769870,0.10240117,-0.99956351,0.14991866,-0.10175033,0.64895207,-0.38365413
3.69484742,2.38808277,-3.13815854,0.19527898,-0.11962648,0.26156484,-1.03342010,0.85115342,-0.22904337,0.00000000,-0.00000000,0.79275309,-1.59539139,0.09729023,-0.95022097,0.14374106,-0.10004253,0.61733874,-0.37082716
3.70085043,2.23990086,-3.01421468,0.18497273,-0.12088981,0.25893817,-0.97288137,0.75417703,-0.24965565,0.00000000,-0.00000000,0.73171159,-1.51109225,0.09322275,-0.89933707,0.13743893,-0.09842305,0.58578010,-0.35834507
3.70685343,2.10331662,-2.89306534,0.17454640,-0.12263322,0.25892086,-0.91090845,0.66638519,-0.27449643,0.00000000,-0.00000000,0.67770672,-1.42656113,0.09029249,-0.84792107,0.13103585,-0.09701779,0.55459052,-0.34667928
3.71285643,1.97915394,-2.77836123,0.16407866,-0.12499766,0.26173709,-0.84855870,0.58753681,-0.30415349,0.00000000,-0.00000000,0.63098022,-1.34353104,0.08857902,-0.79696589,0.12456510,-0.09595076,0.52408598,-0.33629447
3.71885943,1.86812788,-2.67361850,0.15364994,-0.12811579,0.26758484,-0.78684455,0.51731281,-0.33921928,0.00000000,-0.00000000,0.59169267,-1.26366299,0.08814605,-0.74742189,0.11806906,-0.09534029,0.49457850,-0.32763768
3.72486243,1.77083565,-2.58213052,0.14334094,-0.13210716,0.27662897,-0.72670859,0.45533684,-0.38027611,0.00000000,-0.00000000,0.55992552,-1.18850553,0.08903975,-0.70017359,0.11159810,-0.09529544,0.46637014,-0.32112833
3.73086543,1.68774508,-2.50688956,0.13323109,-0.13707367,0.28899394,-0.66900276,0.40119380,-0.42787991,0.00000000,-0.00000000,0.53568265,-1.11946021,0.09128716,-0.65601996,0.10520891,-0.09591263,0.43974674,-0.31714936
3.73686843,1.61918112,-2.45051982,0.12339675,-0.14309547,0.30475633,-0.61447210,0.35444606,-0.48254284,0.00000000,-0.00000000,0.51889161,-1.05775344,0.09489476,-0.61565886,0.09896257,-0.09727255,0.41497159,-0.31603982
3.74287144,1.56531105,-2.41522331,0.11390952,-0.15022742,0.32393740,-0.56374320,0.31464693,-0.54471509,0.00000000,-0.00000000,0.50940435,-1.00441525,0.09984706,-0.57967552,0.09292232,-0.09943759,0.39227916,-0.31808888
3.74887444,1.52612952,-2.40273900,0.10483454,-0.15849625,0.34649628,-0.51731740,0.28135154,-0.61476630,0.00000000,-0.00000000,0.50699770,-0.96026487,0.10610545,-0.54853541,0.08715126,-0.10244974,0.37186918,-0.32353135
3.75487744,1.50144445,-2.41431533,0.09622896,-0.16789851,0.37232389,-0.47556850,0.25412488,-0.69296709,0.00000000,-0.00000000,0.51137365,-0.92590304,0.11360733,-0.52258105,0.08171003,-0.10632909,0.35390131,-0.33254464
3.76088044,1.49086511,-2.45069576,0.08814059,-0.17839948,0.40123825,-0.43874460,0.23254742,-0.77947112,0.00000000,-0.00000000,0.52215983,-0.90171028,0.12226557,-0.50203253,0.07665465,-0.11107286,0.33849060,-0.34524715
3.76688344,1.49379363,-2.51211637,0.08060693,-0.18993295,0.43298144,-0.40697347,0.21621822,-0.87429835,0.00000000,-0.00000000,0.53891046,-0.88785081,0.13196845,-0.48699126,0.07203454,-0.11665524,0.32570400,-0.36169783
3.77288644,1.50942107,-2.59831465,0.07365443,-0.20240203,0.46721862,-0.38027087,0.20475602,-0.97732005,0.00000000,-0.00000000,0.56110812,-0.88428109,0.14258015,-0.47744642,0.06789094,-0.12302768,0.31555806,-0.38189682
3.77888944,1.53672916,-2.70854796,0.06729824,-0.21568083,0.50353949,-0.35855122,0.19779852,-1.08824609,0.00000000,-0.00000000,0.58816667,-0.89076220,0.15394190,-0.47328354,0.06425555,-0.13011996,0.30801804,-0.40578700
3.78489245,1.57449831,-2.84162036,0.06154222,-0.22961709,0.54146234,-0.34163980,0.19500014,-1.20661529,0.00000000,-0.00000000,0.61943574,-0.90687538,0.16587382,-0.47429459,0.06114976,-0.13784181,0.30299845,-0.43325621
3.79089545,1.62132273,-2.99591639,0.05637940,-0.24403560,0.58044079,-0.32928599,0.19602880,-1.33178909,0.00000000,-0.00000000,0.65420683,-0.93203964,0.17817753,-0.48018898,0.05858417,-0.14608505,0.30036510,-0.46413991
3.79689845,1.67563244,-3.16944039,0.05179281,-0.25874230,0.61987332,-0.32117679,0.20056184,-1.46294943,0.00000000,-0.00000000,0.69172144,-0.96553107,0.19063948,-0.49060516,0.05655862,-0.15472632,0.29993869,-0.49822429
3.80290145,1.73572235,-3.35986010,0.04775656,-0.27352898,0.65911543,-0.31695028,0.20828170,-1.59910099,0.00000000,-0.00000000,0.73118115,-1.00650291,0.20303505,-0.50512213,0.05506254,-0.16363010,0.30149977,-0.53524947
3.80890445,1.79978762,-3.56455343,0.04423720,-0.28817837,0.69749397,-0.31620846,0.21887157,-1.73907820,0.00000000,-0.00000000,0.77175957,-1.05400609,0.21513329,-0.52327070,0.05407578,-0.17265219,0.30479507,-0.57491287
3.81490745,1.86596457,-3.78065750,0.04119535,-0.30246950,0.73432359,-0.31852928,0.23201139,-1.88155740,0.00000000,-0.00000000,0.81261619,-1.10700972,0.22670216,-0.54454422,0.05356970,-0.18164331,0.30954488,-0.61687266
3.82091046,1.93237584,-4.00511919,0.03858730,-0.31618315,0.76892435,-0.32347749,0.24737463,-2.02507405,0.00000000,-0.00000000,0.85291157,-1.16442137,0.23751420,-0.56840852,0.05350851,-0.19045288,0.31545138,-0.66075122
3.82691346,1.99717836,-4.23474659,0.03636682,-0.32910719,0.80064027,-0.33061427,0.26462595,-2.16804505,0.00000000,-0.00000000,0.89182375,-1.22510679,0.24735231,-0.59431122,0.05385086,-0.19893277,0.32220761,-0.70613878
3.83291646,2.05861247,-4.46626103,0.03448688,-0.34104176,0.82885782,-0.33950561,0.28342019,-2.30879593,0.00000000,-0.00000000,0.92856528,-1.28790924,0.25601564,-0.62169013,0.05455159,-0.20694101,0.32950676,-0.75259715
3.83891946,2.11505040,-4.69634941,0.03290125,-0.35180401,0.85302379,-0.34972944,0.30340273,-2.44559242,0.00000000,-0.00000000,0.96240026,-1.35166805,0.26332509,-0.64998112,0.05556352,-0.21434519,0.33705165,-0.79966394
3.84492246,2.16504226,-4.92171649,0.03156605,-0.36123238,0.87266176,-0.36088148,0.32421145,-2.57667598,0.00000000,-0.00000000,0.99266108,-1.41523677,0.26912843,-0.67862533,0.05683929,-0.22102568,0.34456382,-0.84685704
3.85092546,2.20735786,-5.13913713,0.03044098,-0.36919023,0.88738650,-0.37258011,0.34548026,-2.70030230,0.00000000,-0.00000000,1.01876394,-1.47750067,0.27330471,-0.70707599,0.05833315,-0.22687833,0.35179227,-0.89367985
3.85692846,2.24102260,-5.34550806,0.02949042,-0.37556882,0.89691568,-0.38447027,0.36684424,-2.81478204,0.00000000,-0.00000000,1.04022293,-1.53739369,0.27576779,-0.73480499,0.06000267,-0.23181678,0.35852130,-0.93962709
3.86293147,2.26534618,-5.53789899,0.02868415,-0.38028954,0.90107845,-0.39622654,0.38794623,-2.91852252,0.00000000,-0.00000000,1.05666189,-1.59391482,0.27646880,-0.76130925,0.06181030,-0.23577418,0.36457742,-0.98419152
3.86893447,2.27994288,-5.71360247,0.02799791,-0.38330532,0.89982046,-0.40755555,0.40844470,-3.01006923,0.00000000,-0.00000000,1.06782380,-1.64614369,0.27539760,-0.78611704,0.06372470,-0.23870437,0.36983501,-1.02687136
3.87493747,2.28474274,-5.87018183,0.02741353,-0.38460128,0.89320519,-0.41819785,0.42802255,-3.08814569,0.00000000,-0.00000000,1.07357727,-1.69325541,0.27258280,-0.80879422,0.06572191,-0.24058245,0.37422051,-1.06717863
3.88094047,2.27999310,-6.00551634,0.02691885,-0.38419455,0.88141157,-0.42792926,0.44639658,-3.15169044,0.00000000,-0.00000000,1.07391993,-1.73453422,0.26809087,-0.82895048,0.06778610,-0.24140473,0.37771523,-1.10464802
3.88694347,2.26625055,-6.11784239,0.02650736,-0.38213329,0.86472788,-0.43656184,0.46332705,-3.19988943,0.00000000,-0.00000000,1.06897857,-1.76938568,0.26202380,-0.84624535,0.06991016,-0.24118814,0.38035646,-1.13884630
3.89294647,2.24436355,-6.20578952,0.02617758,-0.37849510,0.84354249,-0.44394445,0.47862700,-3.23220276,0.00000000,-0.00000000,1.05900603,-1.79734719,0.25451598,-0.86039384,0.07209586,-0.23996901,0.38223697,-1.16938190
3.89894947,2.21544644,-6.26840972,0.02593228,-0.37338451,0.81833155,-0.44996284,0.49217067,-3.24838427,0.00000000,-0.00000000,1.04437494,-1.81809609,0.24572995,-0.87117167,0.07435361,-0.23780144,0.38350298,-1.19591419
3.90495248,2.18084580,-6.30519861,0.02577746,-0.36693011,0.78964443,-0.45453943,0.50390065,-3.24849295,0.00000000,-0.00000000,1.02556853,-1.83145520,0.23585159,-0.87841954,0.07670197,-0.23475517,0.38435042,-1.21816228
3.91095548,2.14210029,-6.31610702,0.02572130,-0.35928091,0.75808736,-0.45763243,0.51383311,-3.23289543,0.00000000,-0.00000000,1.00316866,-1.83739520,0.22508471,-0.88204639,0.07916665,-0.23091309,0.38501992,-1.23591263
3.91695848,2.10089556,-6.30154171,0.02577302,-0.35060236,0.72430598,-0.45923454,0.52206086,-3.20225889,0.00000000,-0.00000000,0.97784166,-1.83603346,0.21364532,-0.88203128,0.08177928,-0.22636856,0.38579030,-1.24902517
3.92296148,2.05901556,-6.26235421,0.02594177,-0.34107193,0.68896751,-0.45937102,0.52875361,-3.15753430,0.00000000,-0.00000000,0.95032210,-1.82762916,0.20175590,-0.87842361,0.08457575,-0.22122241,0.38697099,-1.25743743
3.92896448,2.01829203,-6.19981723,0.02623547,-0.33087452,0.65274309,-0.45809709,0.53415551,-3.09993026,0.00000000,-0.00000000,0.92139512,-1.81257436,0.18963973,-0.87134153,0.08759437,-0.21557998,0.38889347,-1.26116636
3.93496748,1.98055353,-6.11558849,0.02665990,-0.32019760,0.61629101,-0.45549471,0.53857947,-3.03087796,0.00000000,-0.00000000,0.89187768,-1.79138116,0.17751552,-0.86096830,0.09087367,-0.20954810,0.39190188,-1.26030758
3.94097049,1.94757581,-6.01166258,0.02721784,-0.30922639,0.58024123,-0.45166876,0.54239854,-2.95198848,0.00000000,-0.00000000,0.86259926,-1.76466506,0.16559261,-0.84754679,0.09445023,-0.20323220,0.39634312,-1.25503185
3.94697349,1.92103455,-5.89031191,0.02790837,-0.29813918,0.54518169,-0.44674265,0.54603433,-2.86500381,0.00000000,-0.00000000,0.83438232,-1.73312497,0.15406662,-0.83137182,0.09835628,-0.19673360,0.40255663,-1.24557883
3.95297649,1.90246207,-5.75401851,0.02872652,-0.28710283,0.51164665,-0.44085350,0.54994281,-2.77174343,0.00000000,-0.00000000,0.80802307,-1.69752042,0.14311587,-0.81278097,0.10261742,-0.19014708,0.41086413,-1.23224838
3.95897949,1.89320885,-5.60539920,0.02966300,-0.27626867,0.48010734,-0.43414706,0.55459790,-2.67404843,0.00000000,-0.00000000,0.78427293,-1.65864678,0.13289852,-0.79214371,0.10725046,-0.18355882,0.42155946,-1.21538955
3.96498249,1.89441071,-5.44712683,0.03070427,-0.26576896,0.45096500,-0.42677253,0.56047346,-2.57372557,0.00000000,-0.00000000,0.76382104,-1.61730950,0.12355038,-0.76984964,0.11226152,-0.17704466,0.43489898,-1.19538787
3.97098549,1.90696242,-5.28185086,0.03183281,-0.25571386,0.42454623,-0.41887747,0.56802423,-2.47249347,0.00000000,-0.00000000,0.74727812,-1.57429830,0.11518353,-0.74629607,0.11764442,-0.17066894,0.45109257,-1.17265146
3.97698849,1.93149812,-5.11212082,0.03302771,-0.24618930,0.40110061,-0.41060319,0.57766651,-2.37193320,0.00000000,-0.00000000,0.73516210,-1.53036267,0.10788549,-0.72187559,0.12337957,-0.16448367,0.47029561,-1.14759677
3.98299150,1.96837864,-4.94031598,0.03426532,-0.23725553,0.38080048,-0.40208061,0.58975945,-2.27344538,0.00000000,-0.00000000,0.72788577,-1.48618961,0.10171910,-0.69696414,0.12943332,-0.15852833,0.49260214,-1.12063442
3.98899450,2.01768604,-4.76858437,0.03552021,-0.22894660,0.36374255,-0.39342708,0.60458758,-2.17821565,0.00000000,-0.00000000,0.72574663,-1.44238478,0.09672283,-0.67191031,0.13575792,-0.15283002,0.51803941,-1.09215621
3.99499750,2.07922498,-4.59879415,0.03676624,-0.22127079,0.34995110,-0.38474415,0.62234548,-2.08718978,0.00000000,-0.00000000,0.72891936,-1.39945800,0.09291162,-0.64702611,0.14229212,-0.14740417,0.54656411,-1.06252359
4.00100050,2.15253081,-4.43249935,0.03797766,-0.21421183,0.33938268,-0.37611651,0.64312523,-2.00105953,0.00000000,-0.00000000,0.73745085,-1.35781381,0.09027800,-0.62257992,0.14896231,-0.14225561,0.57806027,-1.03205852
4.00700350,2.23688391,-4.27092145,0.03913033,-0.20773105,0.33193175,-0.36761223,0.66690735,-1.92025951,0.00000000,-0.00000000,0.75125828,-1.31774754,0.08879353,-0.59879178,0.15568438,-0.13737997,0.61233927,-1.00103693
4.01300650,2.33132979,-4.11494748,0.04020285,-0.20177021,0.32743724,-0.35928424,0.69355568,-1.84497512,0.00000000,-0.00000000,0.77013008,-1.27944709,0.08841052,-0.57583136,0.16236602,-0.13276544,0.64914180,-0.96968511
4.01900950,2.43470430,-3.96514420,0.04117768,-0.19625501,0.32568975,-0.35117304,0.72281646,-1.77516065,0.00000000,-0.00000000,0.79373005,-1.24300035,0.08906379,-0.55381845,0.16890957,-0.12839466,0.68814197,-0.93817921
4.02501251,2.54566342,-3.82178721,0.04204210,-0.19109913,0.32643911,-0.34331050,0.75432209,-1.71056659,0.00000000,-0.00000000,0.82160463,-1.20840767,0.09067274,-0.53282622,0.17521521,-0.12424670,0.72895350,-0.90664759
4.03101551,2.66271668,-3.68490296,0.04278901,-0.18620844,0.32940224,-0.33572456,0.78759916,-1.65077437,0.00000000,-0.00000000,0.85319319,-1.17559884,0.09314339,-0.51288659,0.18118436,-0.12029915,0.77113806,-0.87517598
4.03701851,2.78426359,-3.55432083,0.04341754,-0.18148554,0.33427104,-0.32844459,0.82208101,-1.59523668,0.00000000,-0.00000000,0.88784136,-1.14445338,0.09637061,-0.49399775,0.18672323,-0.11652997,0.81421540,-0.84381477
4.04302151,2.90863225,-3.42973213,0.04393337,-0.17683406,0.34072042,-0.32150705,0.85712418,-1.54332106,0.00000000,-0.00000000,0.92481714,-1.11482313,0.10024037,-0.47613303,0.19174622,-0.11291930,0.85767526,-0.81258803
4.04902451,3.03411923,-3.31075231,0.04434890,-0.17216285,0.34841614,-0.31496118,0.89202829,-1.49435455,0.00000000,-0.00000000,0.96332949,-1.08655573,0.10463220,-0.45925079,0.19617917,-0.10945097,0.90099064,-0.78150356
4.05502751,3.15902983,-3.19698278,0.04468305,-0.16738968,0.35702253,-0.30887431,0.92605881,-1.44766713,0.00000000,-0.00000000,1.00254903,-1.05951768,0.10942158,-0.44330457,0.19996219,-0.10611362,0.94363217,-0.75056331
4.06103052,3.28171796,-3.08806874,0.04496089,-0.16244444,0.36621000,-0.30333657,0.95847182,-1.40263177,0.00000000,-0.00000000,1.04163040,-1.03361561,0.11448252,-0.42825304,0.20305200,-0.10290161,0.98508305,-0.71977345
