energy_ev,total_up,B_p_up,B_d_up,Hg_p_up,Hg_d_up,Se_s_up,Se_p_up
2.57228614,1.67416309,1.02666047,0.00000000,0.83199170,0.03758730,0.00277797,0.57076801
2.57828914,1.71012555,1.04127098,0.00000000,0.86620199,0.03814716,0.00335783,0.57952312
2.58429215,1.74197970,1.05268231,0.00000000,0.90088836,0.03856010,0.00403015,0.58579498
2.59029515,1.76983574,1.06095211,0.00000000,0.93585416,0.03882671,0.00480313,0.58962155
2.59629815,1.79391157,1.06619716,0.00000000,0.97092795,0.03895051,0.00568432,0.59109041
2.60230115,1.81450742,1.06857901,0.00000000,1.00595357,0.03893760,0.00668036,0.59033223
2.60830415,1.83197820,1.06828911,0.00000000,1.04078013,0.03879606,0.00779655,0.58751293
2.61430715,1.84670476,1.06553432,0.00000000,1.07525263,0.03853550,0.00903661,0.58282486
2.62031016,1.85906575,1.06052360,0.00000000,1.10920366,0.03816652,0.01040235,0.57647754
2.62631316,1.86941138,1.05345650,0.00000000,1.14244653,0.03770018,0.01189337,0.56868840
2.63231616,1.87804046,1.04451408,0.00000000,1.17477041,0.03714757,0.01350688,0.55967389
2.63831916,1.88518184,1.03385273,0.00000000,1.20593757,0.03651940,0.01523758,0.54964151
2.64432216,1.89098128,1.02160100,0.00000000,1.23568314,0.03582572,0.01707758,0.53878299
2.65032516,1.89549419,1.00785952,0.00000000,1.26371732,0.03507568,0.01901653,0.52726904
2.65632816,1.89868483,0.99270387,0.00000000,1.28973018,0.03427744,0.02104180,0.51524566
2.66233117,1.90043159,0.97618997,0.00000000,1.31339875,0.03343813,0.02313878,0.50283225
2.66833417,1.90053822,0.95836160,0.00000000,1.33439635,0.03256391,0.02529132,0.49012143
2.67433717,1.89875021,0.93925919,0.00000000,1.35240362,0.03166014,0.02748234,0.47718048
2.68034017,1.89477532,0.91892943,0.00000000,1.36712082,0.03073152,0.02969438,0.46405416
2.68634317,1.88830703,0.89743482,0.00000000,1.37828085,0.02978240,0.03191036,0.45076871
2.69234617,1.87904954,0.87486232,0.00000000,1.38566234,0.02881695,0.03411428,0.43733668
2.69834917,1.86674289,0.85133072,0.00000000,1.38910205,0.02783942,0.03629196,0.42376220
2.70435218,1.85118664,0.82699582,0.00000000,1.38850608,0.02685439,0.03843164,0.41004648
2.71035518,1.83226083,0.80205327,0.00000000,1.38385893,0.02586690,0.04052461,0.39619302
2.71635818,1.80994294,0.77673868,0.00000000,1.37523011,0.02488261,0.04256558,0.38221241
2.72236118,1.78431988,0.75132485,0.00000000,1.36277764,0.02390779,0.04455296,0.36812633
2.72836418,1.75559434,0.72611634,0.00000000,1.34674822,0.02294940,0.04648888,0.35397065
2.73436718,1.72408513,0.70144158,0.00000000,1.32747377,0.02201491,0.04837906,0.33979746
2.74037019,1.69022145,0.67764286,0.00000000,1.30536450,0.02111223,0.05023244,0.32567600
2.74637319,1.65453156,0.65506490,0.00000000,1.28089871,0.02024950,0.05206057,0.31169245
2.75237619,1.61762641,0.63404250,0.00000000,1.25460975,0.01943483,0.05387689,0.29794879
2.75837919,1.58017926,0.61488799,0.00000000,1.22707074,0.01867610,0.05569585,0.28456068
2.76438219,1.54290247,0.59787931,0.00000000,1.19887792,0.01798063,0.05753192,0.27165470
2.77038519,1.50652284,0.58324923,0.00000000,1.17063343,0.01735500,0.05939860,0.25936501
2.77638819,1.47175682,0.57117647,0.00000000,1.14292843,0.01680475,0.06130748,0.24782978
2.78239120,1.43928713,0.56177924,0.00000000,1.11632763,0.01633427,0.06326738,0.23718748
2.78839420,1.40974198,0.55511154,0.00000000,1.09135596,0.01594662,0.06528362,0.22757328
2.79439720,1.38367795,0.55116247,0.00000000,1.06848814,0.01564346,0.06735756,0.21911574
2.80040020,1.36156737,0.54985875,0.00000000,1.04814167,0.01542508,0.06948634,0.21193389
2.80640320,1.34379082,0.55107014,0.00000000,1.03067359,0.01529043,0.07166289,0.20613480
2.81240620,1.33063461,0.55461771,0.00000000,1.01638098,0.01523723,0.07387617,0.20181166
2.81840920,1.32229330,0.56028431,0.00000000,1.00550490,0.01526218,0.07611176,0.19904245
2.82441221,1.31887662,0.56782685,0.00000000,0.99823741,0.01536115,0.07835255,0.19788903
2.83041521,1.32041977,0.57698951,0.00000000,0.99473075,0.01552943,0.08057964,0.19839668
2.83641821,1.32689633,0.58751733,0.00000000,0.99510777,0.01576196,0.08277339,0.20059393
2.84242121,1.33823212,0.59916912,0.00000000,0.99947265,0.01605364,0.08491439,0.20449261
2.84842421,1.35431912,0.61172915,0.00000000,1.00792055,0.01639946,0.08698451,0.21008793
2.85442721,1.37502776,0.62501672,0.00000000,1.02054527,0.01679477,0.08896775,0.21735859
2.86043022,1.40021677,0.63889306,0.00000000,1.03744389,0.01723537,0.09085096,0.22626669
2.86643322,1.42973933,0.65326511,0.00000000,1.05871758,0.01771758,0.09262429,0.23675750
2.87243622,1.46344513,0.66808579,0.00000000,1.08446804,0.01823825,0.09428142,0.24875899
2.87843922,1.50117790,0.68335079,0.00000000,1.11478944,0.01879468,0.09581950,0.26218117
2.88444222,1.54276845,0.69909194,0.00000000,1.14975599,0.01938453,0.09723878,0.27691524
2.89044522,1.58802377,0.71536752,0.00000000,1.18940565,0.02000559,0.09854200,0.29283269
2.89644822,1.63671295,0.73225006,0.00000000,1.23372088,0.02065555,0.09973360,0.30978446
2.90245123,1.68855099,0.74981239,0.00000000,1.28260759,0.02133176,0.10081874,0.32760027
2.90845423,1.74318198,0.76811277,0.00000000,1.33587377,0.02203095,0.10180223,0.34608832
2.91445723,1.80016298,0.78718007,0.00000000,1.39320935,0.02274895,0.10268752,0.36503549
2.92046023,1.85895034,0.80699996,0.00000000,1.45416890,0.02348052,0.10347563,0.38420826
2.92646323,1.91888983,0.82750313,0.00000000,1.51815890,0.02421910,0.10416438,0.40335440
2.93246623,1.97921187,0.84855633,0.00000000,1.58443079,0.02495677,0.10474773,0.42220553
2.93846923,2.03903303,0.86995697,0.00000000,1.65208119,0.02568419,0.10521537,0.44048076
2.94447224,2.09736436,0.89143173,0.00000000,1.72005991,0.02639069,0.10555270,0.45789112
2.95047524,2.15312687,0.91263966,0.00000000,1.78718615,0.02706440,0.10574105,0.47414505
2.95647824,2.20517399,0.93317942,0.00000000,1.85217286,0.02769255,0.10575821,0.48895453
2.96248124,2.25232034,0.95260083,0.00000000,1.91365845,0.02826176,0.10557930,0.50204192
2.96848424,2.29337566,0.97041981,0.00000000,1.97024489,0.02875849,0.10517780,0.51314709
2.97448724,2.32718268,0.98613632,0.00000000,2.02054062,0.02916947,0.10452688,0.52203468
2.98049025,2.35265674,0.99925407,0.00000000,2.06320635,0.02948221,0.10360073,0.52850112
2.98649325,2.36882568,1.00930119,0.00000000,2.09700161,0.02968546,0.10237600,0.53238116
2.99249625,2.37486755,1.01585051,0.00000000,2.12082979,0.02976969,0.10083317,0.53355351
2.99849925,2.37014437,1.01853852,0.00000000,2.13377950,0.02972753,0.09895785,0.53194535
3.00450225,2.35423004,1.01708181,0.00000000,2.13515995,0.02955406,0.09674179,0.52753548
3.01050525,2.32693084,1.01129020,0.00000000,2.12452880,0.02924711,0.09418377,0.52035584
3.01650825,2.28829740,1.00107575,0.00000000,2.10171076,0.02880738,0.09129010,0.51049138
3.02251126,2.23862735,0.98645724,0.00000000,2.06680619,0.02823848,0.08807488,0.49807815
3.02851426,2.17845857,0.96755998,0.00000000,2.02018924,0.02754682,0.08455983,0.48329967
3.03451726,2.10855321,0.94461082,0.00000000,1.96249559,0.02674145,0.08077394,0.46638174
3.04052026,2.02987337,0.91792895,0.00000000,1.89460052,0.02583373,0.07675270,0.44758591
3.04652326,1.94354959,0.88791289,0.00000000,1.81758850,0.02483692,0.07253716,0.42720180
3.05252626,1.85084386,0.85502453,0.00000000,1.73271584,0.02376576,0.06817277,0.40553868
3.05852926,1.75310877,0.81977110,0.00000000,1.64136834,0.02263595,0.06370810,0.38291666
3.06453227,1.65174505,0.78268611,0.00000000,1.54501591,0.02146363,0.05919347,0.35965783
3.07053527,1.54815927,0.74431020,0.00000000,1.44516653,0.02026488,0.05467960,0.33607776
3.07653827,1.44372373,0.70517295,0.00000000,1.34332131,0.01905521,0.05021634,0.31247764
3.08254127,1.33974020,0.66577645,0.00000000,1.24093289,0.01784920,0.04585151,0.28913751
3.08854427,1.23740890,0.62658138,0.00000000,1.13936860,0.01666004,0.04162994,0.26631062
3.09454727,1.13780385,0.58799601,0.00000000,1.03987970,0.01549936,0.03759269,0.24421918
3.10055028,1.04185512,0.55036866,0.00000000,0.94357763,0.01437697,0.03377654,0.22305167
3.10655328,0.95033844,0.51398344,0.00000000,0.85141771,0.01330079,0.03021371,0.20296158
3.11255628,0.86387177,0.47905936,0.00000000,0.76419036,0.01227682,0.02693181,0.18406763
3.11855928,0.78291861,0.44575253,0.00000000,0.68251953,0.01130923,0.02395406,0.16645524
3.12456228,0.70779711,0.41416085,0.00000000,0.60686759,0.01040049,0.02129964,0.15017924
3.13056528,0.63869399,0.38433086,0.00000000,0.53754599,0.00955156,0.01898430,0.13526738
3.13656828,0.57568217,0.35626605,0.00000000,0.47473036,0.00876211,0.01702096,0.12172461
3.14257129,0.51874079,0.32993597,0.00000000,0.41847896,0.00803079,0.01542046,0.10953774
3.14857429,0.46777641,0.30528559,0.00000000,0.36875323,0.00735548,0.01419231,0.09868022
3.15457729,0.42264430,0.28224445,0.00000000,0.32543919,0.00673354,0.01334542,0.08911690
3.16058029,0.38316858,0.26073489,0.00000000,0.28836860,0.00616205,0.01288864,0.08080845
3.16658329,0.34916043,0.24067927,0.00000000,0.25733877,0.00563802,0.01283134,0.07371537
3.17258629,0.32043367,0.22200574,0.00000000,0.23213038,0.00515856,0.01318367,0.06780123
3.17858929,0.29681707,0.20465246,0.00000000,0.21252244,0.00472098,0.01395668,0.06303536
3.18459230,0.27816316,0.18857032,0.00000000,0.19830407,0.00432295,0.01516226,0.05939454
3.19059530,0.26435333,0.17372413,0.00000000,0.18928274,0.00396247,0.01681273,0.05686396
3.19659830,0.25529929,0.16009237,0.00000000,0.18528889,0.00363797,0.01892034,0.05543731
3.20260130,0.25094108,0.14766591,0.00000000,0.18617704,0.00334821,0.02149643,0.05511599
3.20860430,0.25124191,0.13644563,0.00000000,0.19182349,0.00309230,0.02455045,0.05590764
3.21460730,0.25618025,0.12643948,0.00000000,0.20212108,0.00286959,0.02808884,0.05782392
3.22061031,0.26573979,0.11765906,0.00000000,0.21697133,0.00267964,0.03211367,0.06087781
3.22661331,0.27989765,0.11011601,0.00000000,0.23627460,0.00252211,0.03662141,0.06508032
3.23261631,0.29861172,0.10381844,0.00000000,0.25991884,0.00239665,0.04160150,0.07043706
3.23861931,0.32180761,0.09876764,0.00000000,0.28776762,0.00230286,0.04703516,0.07694454
3.24462231,0.34936597,0.09495512,0.00000000,0.31964807,0.00224021,0.05289423,0.08458656
3.25062531,0.38111085,0.09236020,0.00000000,0.35533959,0.00220794,0.05914031,0.09333075
3.25662831,0.41679983,0.09094818,0.00000000,0.39456383,0.00220503,0.06572416,0.10312558
3.26263132,0.45611636,0.09066928,0.00000000,0.43697684,0.00223020,0.07258544,0.11389780
3.26863432,0.49866510,0.09145811,0.00000000,0.48216377,0.00228183,0.07965292,0.12555071
3.27463732,0.54397049,0.09323403,0.00000000,0.52963676,0.00235800,0.08684507,0.13796325
3.28064032,0.59147898,0.09590203,0.00000000,0.57883634,0.00245650,0.09407119,0.15099006
3.28664332,0.64056513,0.09935440,0.00000000,0.62913656,0.00257489,0.10123293,0.16446266
3.29264632,0.69054148,0.10347284,0.00000000,0.67985396,0.00271048,0.10822627,0.17819172
3.29864932,0.74067209,0.10813117,0.00000000,0.73026009,0.00286047,0.11494396,0.19197039
3.30465233,0.79018930,0.11319839,0.00000000,0.77959744,0.00302197,0.12127812,0.20557867
3.31065533,0.83831319,0.11854199,0.00000000,0.82709797,0.00319212,0.12712323,0.21878872
3.31665833,0.88427301,0.12403147,0.00000000,0.87200382,0.00336813,0.13237910,0.23137085
3.32266133,0.92732954,0.12954178,0.00000000,0.91358908,0.00354738,0.13695387,0.24309996
3.32866433,0.96679751,0.13495666,0.00000000,0.95118170,0.00372750,0.14076688,0.25376229
3.33466733,1.00206699,0.14017161,0.00000000,0.98418458,0.00390642,0.14375123,0.26316200
3.34067034,1.03262256,0.14509653,0.00000000,1.01209469,0.00408244,0.14585598,0.27112739
3.34667334,1.05805944,0.14965763,0.00000000,1.03451923,0.00425423,0.14704781,0.27751650
3.35267634,1.07809549,0.15379878,0.00000000,1.05118799,0.00442090,0.14731215,0.28222162
3.35867934,1.09257856,0.15748201,0.00000000,1.06196122,0.00458192,0.14665360,0.28517272
3.36468234,1.10148869,0.16068730,0.00000000,1.06683251,0.00473714,0.14509575,0.28633941
3.37068534,1.10493486,0.16341145,0.00000000,1.06592649,0.00488671,0.14268027,0.28573151
3.37668834,1.10314659,0.16566635,0.00000000,1.05949138,0.00503104,0.13946543,0.28339801
3.38269135,1.09646066,0.16747647,0.00000000,1.04788681,0.00517068,0.13552404,0.27942465
3.38869435,1.08530364,0.16887588,0.00000000,1.03156747,0.00530622,0.13094087,0.27393009
3.39469735,1.07017124,0.16990489,0.00000000,1.01106347,0.00543822,0.12580987,0.26706099
3.40070035,1.05160545,0.17060652,0.00000000,0.98695842,0.00556707,0.12023097,0.25898616
3.40670335,1.03017081,0.17102300,0.00000000,0.95986633,0.00569292,0.11430701,0.24989016
3.41270635,1.00643098,0.17119252,0.00000000,0.93040859,0.00581560,0.10814057,0.23996658
3.41870935,0.98092688,0.17114633,0.00000000,0.89919220,0.00593451,0.10183103,0.22941143
3.42471236,0.95415746,0.17090653,0.00000000,0.86679017,0.00604868,0.09547204,0.21841683
3.43071536,0.92656410,0.17048454,0.00000000,0.83372521,0.00615666,0.08914920,0.20716540
3.43671836,0.89851926,0.16988030,0.00000000,0.80045720,0.00625662,0.08293837,0.19582548
3.44272136,0.87031984,0.16908247,0.00000000,0.76737510,0.00634634,0.07690439,0.18454739
3.44872436,0.84218534,0.16806931,0.00000000,0.73479324,0.00642336,0.07110040,0.17346087
3.45472736,0.81426073,0.16681038,0.00000000,0.70295216,0.00648501,0.06556758,0.16267362
3.46073037,0.78662354,0.16526891,0.00000000,0.67202354,0.00652861,0.06033541,0.15227105
3.46673337,0.75929451,0.16340462,0.00000000,0.64211866,0.00655153,0.05542241,0.14231705
3.47273637,0.73225102,0.16117685,0.00000000,0.61329973,0.00655141,0.05083707,0.13285570
3.47873937,0.70544229,0.15854790,0.00000000,0.58559328,0.00652623,0.04657919,0.12391365
3.48474237,0.67880541,0.15548616,0.00000000,0.55900465,0.00647449,0.04264126,0.11550310
3.49074537,0.65228114,0.15196909,0.00000000,0.53353266,0.00639529,0.03901005,0.10762507
3.49674837,0.62582856,0.14798576,0.00000000,0.50918365,0.00628844,0.03566809,0.10027277
3.50275138,0.59943789,0.14353884,0.00000000,0.48598413,0.00615452,0.03259514,0.09343493
3.50875438,0.57314075,0.13864594,0.00000000,0.46399128,0.00599490,0.02976950,0.08709888
3.51475738,0.54701740,0.13334032,0.00000000,0.44330096,0.00581174,0.02716917,0.08125321
3.52076038,0.52120083,0.12767085,0.00000000,0.42405277,0.00560796,0.02477282,0.07589003
3.52676338,0.49587758,0.12170147,0.00000000,0.40643202,0.00538722,0.02256046,0.07100662
3.53276638,0.47128548,0.11550993,0.00000000,0.39066867,0.00515374,0.02051398,0.06660664
3.53876938,0.44770852,0.10918619,0.00000000,0.37703333,0.00491230,0.01861745,0.06270065
3.54477239,0.42546941,0.10283044,0.00000000,0.36583051,0.00466805,0.01685725,0.05930623
3.55077539,0.40492017,0.09655099,0.00000000,0.35738966,0.00442640,0.01522200,0.05644760
3.55677839,0.38643146,0.09046199,0.00000000,0.35205418,0.00419289,0.01370240,0.05415488
3.56278139,0.37038108,0.08468128,0.00000000,0.35016918,0.00397307,0.01229101,0.05246302
3.56878439,0.35714227,0.07932838,0.00000000,0.35206822,0.00377235,0.01098189,0.05141052
3.57478739,0.34707220,0.07452265,0.00000000,0.35805975,0.00359593,0.00977031,0.05103801
3.58079040,0.34050117,0.07038175,0.00000000,0.36841362,0.00344866,0.00865239,0.05138674
3.58679340,0.33772282,0.06702038,0.00000000,0.38334828,0.00333499,0.00762478,0.05249703
3.59279640,0.33898550,0.06454912,0.00000000,0.40301898,0.00325889,0.00668443,0.05440681
3.59879940,0.34448521,0.06307365,0.00000000,0.42750752,0.00322380,0.00582831,0.05715015
3.60480240,0.35435984,0.06269390,0.00000000,0.45681377,0.00323260,0.00505330,0.06075590
3.61080540,0.36868506,0.06350328,0.00000000,0.49084941,0.00328759,0.00435604,0.06524643
3.61680840,0.38747160,0.06558777,0.00000000,0.52943401,0.00339048,0.00373289,0.07063642
3.62281141,0.41066385,0.06902491,0.00000000,0.57229369,0.00354235,0.00317991,0.07693184
3.62881441,0.43813978,0.07388238,0.00000000,0.61906236,0.00374367,0.00269290,0.08412889
3.63481741,0.46971187,0.08021634,0.00000000,0.66928564,0.00399430,0.00226747,0.09221309
3.64082041,0.50512901,0.08806938,0.00000000,0.72242733,0.00429344,0.00189908,0.10115845
3.64682341,0.54407917,0.09746805,0.00000000,0.77787821,0.00463970,0.00158321,0.11092667
3.65282641,0.58619284,0.10842021,0.00000000,0.83496694,0.00503100,0.00131539,0.12146649
3.65882941,0.63104693,0.12091200,0.00000000,0.89297281,0.00546460,0.00109136,0.13271309
3.66483242,0.67816933,0.13490487,0.00000000,0.95113981,0.00593711,0.00090715,0.14458767
3.67083542,0.72704386,0.15033260,0.00000000,1.00869163,0.00644442,0.00075917,0.15699719
3.67683842,0.77711582,0.16709868,0.00000000,1.06484720,0.00698175,0.00064430,0.16983433
3.68284142,0.82779803,0.18507420,0.00000000,1.11883615,0.00754360,0.00055995,0.18297777
3.68884442,0.87847745,0.20409649,0.00000000,1.16991397,0.00812383,0.00050413,0.19629280
3.69484742,0.92852257,0.22396868,0.00000000,1.21737618,0.00871566,0.00047548,0.20963230
3.70085043,0.97729147,0.24446053,0.00000000,1.26057146,0.00931170,0.00047328,0.22283824
3.70685343,1.02414068,0.26531045,0.00000000,1.29891322,0.00990412,0.00049750,0.23574361
3.71285643,1.06843485,0.28622905,0.00000000,1.33188955,0.01048466,0.00054879,0.24817491
3.71885943,1.10955722,0.30690400,0.00000000,1.35907134,0.01104484,0.00062841,0.25995508
3.72486243,1.14692070,0.32700637,0.00000000,1.38011861,0.01157607,0.00073827,0.27090699
3.73086543,1.17997944,0.34619813,0.00000000,1.39478485,0.01206988,0.00088083,0.28085725
3.73686843,1.20824061,0.36414068,0.00000000,1.40291969,0.01251808,0.00105904,0.28964035
3.74287144,1.23127600,0.38050414,0.00000000,1.40446965,0.01291301,0.00127624,0.29710297
3.74887444,1.24873306,0.39497689,0.00000000,1.39947727,0.01324770,0.00153605,0.30310834
3.75487744,1.26034486,0.40727516,0.00000000,1.38807866,0.01351614,0.00184223,0.30754036
3.76088044,1.26593851,0.41715207,0.00000000,1.37049938,0.01371341,0.00219852,0.31030742
3.76688344,1.26544145,0.42440581,0.00000000,1.34704900,0.01383588,0.00260846,0.31134569
3.77288644,1.25888533,0.42888648,0.00000000,1.31811412,0.01388132,0.00307519,0.31062167
3.77888944,1.24640688,0.43050126,0.00000000,1.28415008,0.01384902,0.00360123,0.30813387
3.78489245,1.22824561,0.42921770,0.00000000,1.24567139,0.01373976,0.00418825,0.30391352
3.79089545,1.20473830,0.42506484,0.00000000,1.20324103,0.01355586,0.00483689,0.29802422
3.79689845,1.17631014,0.41813225,0.00000000,1.15745867,0.01330108,0.00554649,0.29056050
3.80290145,1.14346290,0.40856679,0.00000000,1.10894816,0.01298048,0.00631495,0.28164535
3.80890445,1.10676048,0.39656746,0.00000000,1.05834444,0.01260031,0.00713855,0.27142676
3.81490745,1.06681225,0.38237851,0.00000000,1.00628024,0.01216776,0.00801182,0.26007346
3.82091046,1.02425516,0.36628103,0.00000000,0.95337292,0.01169073,0.00892748,0.24777001
3.82691346,0.97973509,0.34858364,0.00000000,0.90021186,0.01117759,0.00987644,0.23471144
3.83291646,0.93388844,0.32961246,0.00000000,0.84734683,0.01063692,0.01084787,0.22109767
3.83891946,0.88732475,0.30970107,0.00000000,0.79527773,0.01007723,0.01182932,0.20712805
3.84492246,0.84061101,0.28918063,0.00000000,0.74444610,0.00950675,0.01280696,0.19299603
3.85092546,0.79425854,0.26837079,0.00000000,0.69522863,0.00893320,0.01376584,0.17888443
3.85692846,0.74871266,0.24757164,0.00000000,0.64793302,0.00836359,0.01469027,0.16496129
3.86293147,0.70434572,0.22705687,0.00000000,0.60279624,0.00780412,0.01556421,0.15137652
3.86893447,0.66145364,0.20706856,0.00000000,0.55998514,0.00726005,0.01637172,0.13825946
3.87493747,0.62025568,0.18781346,0.00000000,0.51959945,0.00673567,0.01709747,0.12571728
3.88094047,0.58089754,0.16946093,0.00000000,0.48167684,0.00623425,0.01772718,0.11383438
3.88694347,0.54345714,0.15214237,0.00000000,0.44619966,0.00575815,0.01824810,0.10267261
3.89294647,0.50795273,0.13595210,0.00000000,0.41310317,0.00530879,0.01864944,0.09227219
3.89894947,0.47435258,0.12094940,0.00000000,0.38228460,0.00488682,0.01892277,0.08265340
3.90495248,0.44258579,0.10716153,0.00000000,0.35361267,0.00449219,0.01906226,0.07381865
3.91095548,0.41255331,0.09458751,0.00000000,0.32693709,0.00412429,0.01906494,0.06575498
3.91695848,0.38413880,0.08320230,0.00000000,0.30209761,0.00378208,0.01893077,0.05843674
3.92296148,0.35721860,0.07296130,0.00000000,0.27893222,0.00346421,0.01866269,0.05182831
3.92896448,0.33167051,0.06380476,0.00000000,0.25728417,0.00316915,0.01826647,0.04588680
3.93496748,0.30738095,0.05566205,0.00000000,0.23700777,0.00289527,0.01775055,0.04056453
3.94097049,0.28425041,0.04845558,0.00000000,0.21797260,0.00264097,0.01712574,0.03581127
3.94697349,0.26219706,0.04210429,0.00000000,0.20006633,0.00240470,0.01640485,0.03157619
3.95297649,0.24115859,0.03652660,0.00000000,0.18319610,0.00218504,0.01560231,0.02780943
3.95897949,0.22109251,0.03164281,0.00000000,0.16728866,0.00198074,0.01473366,0.02446337
3.96498249,0.20197508,0.02737697,0.00000000,0.15228937,0.00179070,0.01381516,0.02149351
3.97098549,0.18379914,0.02365821,0.00000000,0.13816051,0.00161401,0.01286327,0.01885906
3.97698849,0.16657132,0.02042163,0.00000000,0.12487886,0.00144992,0.01189429,0.01652328
3.98299150,0.15030879,0.01760878,0.00000000,0.11243310,0.00129781,0.01092392,0.01445355
3.98899450,0.13503595,0.01516778,0.00000000,0.10082110,0.00115721,0.00996699,0.01262128
3.99499750,0.12078137,0.01305324,0.00000000,0.09004735,0.00102770,0.00903723,0.01100177
4.00100050,0.10757510,0.01122595,0.00000000,0.08012076,0.00090898,0.00814705,0.00957382
4.00700350,0.09544669,0.00965249,0.00000000,0.07105294,0.00080077,0.00730754,0.00831948
4.01300650,0.08442378,0.00830478,0.00000000,0.06285702,0.00070283,0.00652844,0.00722371
4.01900950,0.07453167,0.00715958,0.00000000,0.05554705,0.00061493,0.00581824,0.00627404
4.02501251,0.06579343,0.00619804,0.00000000,0.04913812,0.00053688,0.00518435,0.00546033
4.03101551,0.05823090,0.00540534,0.00000000,0.04364686,0.00046847,0.00463331,0.00477455
4.03701851,0.05186620,0.00477032,0.00000000,0.03909262,0.00040951,0.00417105,0.00421060
4.04302151,0.04672372,0.00428523,0.00000000,0.03549889,0.00035982,0.00380323,0.00376421
4.04902451,0.04283249,0.00394554,0.00000000,0.03289508,0.00031928,0.00353551,0.00343289
4.05502751,0.04022864,0.00374979,0.00000000,0.03131841,0.00028778,0.00337395,0.00321591
4.06103052,0.03895791,0.00369952,0.00000000,0.03081581,0.00026529,0.00332524,0.00311430
4.06703352,0.03907793,0.00379924,0.00000000,0.03144572,0.00025184,0.00339709,0.00313084
4.07303652,0.04066019,0.00405641,0.00000000,0.03327960,0.00024755,0.00359839,0.00327016
4.07903952,0.04379156,0.00448137,0.00000000,0.03640316,0.00025263,0.00393949,0.00353866
4.08504252,0.04857514,0.00508739,0.00000000,0.04091701,0.00026741,0.00443234,0.00394455
4.09104552,0.05513048,0.00589056,0.00000000,0.04693679,0.00029230,0.00509051,0.00449781
4.09704852,0.06359293,0.00690970,0.00000000,0.05459274,0.00032785,0.00592927,0.00521002
4.10305153,0.07411222,0.00816618,0.00000000,0.06402845,0.00037472,0.00696545,0.00609430
4.10905453,0.08685016,0.00968371,0.00000000,0.07539893,0.00043363,0.00821733,0.00716504
4.11505753,0.10197735,0.01148803,0.00000000,0.08886797,0.00050544,0.00970429,0.00843766
4.12106053,0.11966924,0.01360645,0.00000000,0.10460472,0.00059105,0.01144657,0.00992824
4.12706353,0.14010118,0.01606741,0.00000000,0.12277953,0.00069141,0.01346475,0.01165315
4.13306653,0.16344290,0.01889983,0.00000000,0.14355916,0.00080749,0.01577925,0.01362858
4.13906953,0.18985225,0.02213241,0.00000000,0.16710135,0.00094026,0.01840971,0.01587001
4.14507254,0.21946859,0.02579282,0.00000000,0.19354894,0.00109064,0.02137434,0.01839164
4.15107554,0.25240566,0.02990680,0.00000000,0.22302350,0.00125946,0.02468916,0.02120582
4.15707854,0.28874441,0.03449711,0.00000000,0.25561876,0.00144744,0.02836717,0.02432234
4.16308154,0.32852580,0.03958254,0.00000000,0.29139390,0.00165512,0.03241760,0.02774786
4.16908454,0.37174373,0.04517667,0.00000000,0.33036687,0.00188283,0.03684501,0.03148519
4.17508754,0.41833849,0.05128678,0.00000000,0.37250796,0.00213064,0.04164852,0.03553269
4.18109055,0.46819074,0.05791263,0.00000000,0.41773379,0.00239833,0.04682097,0.03988363
4.18709355,0.52111640,0.06504530,0.00000000,0.46590193,0.00268532,0.05234820,0.04452568
4.19309655,0.57686255,0.07266612,0.00000000,0.51680638,0.00299067,0.05820846,0.04944040
4.19909955,0.63510464,0.08074565,0.00000000,0.57017421,0.00331301,0.06437186,0.05460290
4.20510255,0.69544522,0.08924294,0.00000000,0.62566340,0.00365055,0.07080003,0.05998155
4.21110555,0.75741430,0.09810485,0.00000000,0.68286238,0.00400101,0.07744598,0.06553788
4.21710855,0.82047167,0.10726576,0.00000000,0.74129127,0.00436168,0.08425416,0.07122667
4.22311156,0.88401124,0.11664758,0.00000000,0.80040513,0.00472938,0.09116080,0.07699621
4.22911456,0.94736755,0.12616008,0.00000000,0.85959940,0.00510050,0.09809453,0.08278871
4.23511756,1.00982453,0.13570174,0.00000000,0.91821758,0.00547103,0.10497724,0.08854108
4.24112056,1.07062655,0.14516092,0.00000000,0.97556129,0.00583659,0.11172534,0.09418580
4.24712356,1.12899165,0.15441759,0.00000000,1.03090262,0.00619256,0.11825130,0.09965215
4.25312656,1.18412683,0.16334550,0.00000000,1.08349876,0.00653408,0.12446537,0.10486755
4.25912956,1.23524521,0.17181472,0.00000000,1.13260854,0.00685622,0.13027776,0.10975920
4.26513257,1.28158458,0.17969460,0.00000000,1.17751073,0.00715405,0.13560085,0.11425587
4.27113557,1.32242705,0.18685708,0.00000000,1.21752354,0.00742278,0.14035165,0.11828984
4.27713857,1.35711913,0.19318010,0.00000000,1.25202477,0.00765788,0.14445436,0.12179887
4.28314157,1.38509157,0.19855120,0.00000000,1.28047201,0.00785522,0.14784286,0.12472825
4.28914457,1.40587844,0.20287104,0.00000000,1.30242220,0.00801118,0.15046316,0.12703277
4.29514757,1.41913447,0.20605669,0.00000000,1.31754958,0.00812280,0.15227567,0.12867855
4.30115058,1.42465000,0.20804469,0.00000000,1.32566153,0.00818787,0.15325711,0.12964462
4.30715358,1.42236292,0.20879357,0.00000000,1.32671122,0.00820502,0.15340212,0.12992433
