energy_ev,total_up,B_p_up,B_d_up,Os_p_up,Os_d_up,Se_s_up,Se_p_up
-0.89144572,4.17386916,0.17537093,0.00000000,0.99707280,2.94465356,0.06101200,1.15196967
-0.88544272,4.30956319,0.17977836,0.00000000,1.02456565,3.05232518,0.06224858,1.18073074
-0.87943972,4.44832637,0.18484530,0.00000000,1.05256918,3.16327788,0.06335399,1.20925184
-0.87343672,4.58926395,0.19050840,0.00000000,1.08085306,3.27698975,0.06431420,1.23721035
-0.86743372,4.73147493,0.19669563,0.00000000,1.10921250,3.39290994,0.06511754,1.26430756
-0.86143072,4.87405075,0.20332668,0.00000000,1.13746935,3.51045110,0.06575503,1.29027311
-0.85542771,5.01607230,0.21031361,0.00000000,1.16547158,3.62898118,0.06622060,1.31486805
-0.84942471,5.15660564,0.21756156,0.00000000,1.19309098,3.74781566,0.06651129,1.33788646
-0.84342171,5.29469724,0.22496985,0.00000000,1.22021952,3.86621069,0.06662728,1.35915563
-0.83741871,5.42936942,0.23243308,0.00000000,1.24676426,3.98335815,0.06657193,1.37853481
-0.83141571,5.55961686,0.23984255,0.00000000,1.27264135,4.09838317,0.06635162,1.39591269
-0.82541271,5.68440473,0.24708776,0.00000000,1.29776935,4.21034481,0.06597559,1.41120389
-0.81940970,5.80266931,0.25405805,0.00000000,1.32206231,4.31824034,0.06545557,1.42434468
-0.81340670,5.91332144,0.26064433,0.00000000,1.34542313,4.42101335,0.06480541,1.43528812
-0.80740370,6.01525335,0.26674092,0.00000000,1.36773751,4.51756573,0.06404063,1.44399922
-0.80140070,6.10734879,0.27224733,0.00000000,1.38886899,4.60677342,0.06317787,1.45045011
-0.79539770,6.18849675,0.27707006,0.00000000,1.40865542,4.68750555,0.06223434,1.45461588
-0.78939470,6.25760836,0.28112432,0.00000000,1.42690719,4.75864647,0.06122725,1.45647104
-0.78339170,6.31363679,0.28433559,0.00000000,1.44340736,4.81911992,0.06017329,1.45598720
-0.77738869,6.35559960,0.28664110,0.00000000,1.45791399,4.86791482,0.05908809,1.45313182
-0.77138569,6.38260304,0.28799101,0.00000000,1.47016449,4.90411166,0.05798582,1.44786840
-0.76538269,6.39386762,0.28834949,0.00000000,1.47988209,4.92690876,0.05687886,1.44015808
-0.75937969,6.38875412,0.28769542,0.00000000,1.48678412,4.93564765,0.05577753,1.42996255
-0.75337669,6.36678959,0.28602295,0.00000000,1.49059194,4.92983680,0.05468999,1.41724831
-0.74737369,6.32769217,0.28334170,0.00000000,1.49104202,4.90917288,0.05362229,1.40199188
-0.74137069,6.27139423,0.27967680,0.00000000,1.48789784,4.87355917,0.05257843,1.38418597
-0.73536768,6.19806279,0.27506854,0.00000000,1.48096204,4.82312029,0.05156068,1.36384603
-0.72936468,6.10811655,0.26957191,0.00000000,1.47008826,4.75821290,0.05056984,1.34101693
-0.72336168,6.00223855,0.26325579,0.00000000,1.45519214,4.67943197,0.04960573,1.31577942
-0.71735868,5.88138370,0.25620200,0.00000000,1.43626090,4.58761202,0.04866756,1.28825585
-0.71135568,5.74678042,0.24850408,0.00000000,1.41336100,4.48382329,0.04775444,1.25861473
-0.70535268,5.59992564,0.24026593,0.00000000,1.38664335,4.36936228,0.04686582,1.22707391
-0.69934967,5.44257254,0.23160024,0.00000000,1.35634574,4.24573676,0.04600184,1.19390182
-0.69334667,5.27671071,0.22262675,0.00000000,1.32279224,4.11464492,0.04516370,1.15941672
-0.68734367,5.10453829,0.21347034,0.00000000,1.28638926,3.97794885,0.04435379,1.12398364
-0.68134067,4.92842637,0.20425904,0.00000000,1.24761850,3.83764254,0.04357582,1.08800901
-0.67533767,4.75087573,0.19512186,0.00000000,1.20702664,3.69581465,0.04283478,1.05193307
-0.66933467,4.57446671,0.18618650,0.00000000,1.16521226,3.55460676,0.04213668,1.01622004
-0.66333167,4.40180319,0.17757709,0.00000000,1.12281030,3.41616785,0.04148835,0.98134658
-0.65732866,4.23545191,0.16941179,0.00000000,1.08047452,3.28260587,0.04089695,0.94778870
-0.65132566,4.07787894,0.16180043,0.00000000,1.03885873,3.15593791,0.04036949,0.91600771
-0.64532266,3.93138506,0.15484220,0.00000000,0.99859742,3.03803999,0.03991231,0.88643574
-0.63931966,3.79804231,0.14862349,0.00000000,0.96028652,2.93059837,0.03953053,0.85946137
-0.63331666,3.67963396,0.14321583,0.00000000,0.92446508,2.83506370,0.03922748,0.83541603
-0.62731366,3.57760012,0.13867412,0.00000000,0.89159856,2.75260991,0.03900423,0.81456178
-0.62131066,3.49299134,0.13503511,0.00000000,0.86206450,2.68409923,0.03885924,0.79708097
-0.61530765,3.42643218,0.13231632,0.00000000,0.83614101,2.63005510,0.03878807,0.78306835
-0.60930465,3.37809660,0.13051525,0.00000000,0.81399870,2.59064396,0.03878331,0.77252597
-0.60330165,3.34769646,0.12960921,0.00000000,0.79569621,2.56566728,0.03883455,0.76536117
-0.59729865,3.33448423,0.12955558,0.00000000,0.78117974,2.55456425,0.03892867,0.76138787
-0.59129565,3.33727022,0.13029256,0.00000000,0.77028634,2.55642570,0.03905014,0.76033111
-0.58529265,3.35445420,0.13174055,0.00000000,0.76275109,2.57001894,0.03918156,0.76183475
-0.57928964,3.38407084,0.13380404,0.00000000,0.75821763,2.59382323,0.03930426,0.76547216
-0.57328664,3.42384751,0.13637393,0.00000000,0.75625188,2.62607481,0.03939902,0.77075938
-0.56728364,3.47127283,0.13933037,0.00000000,0.75635815,2.66482014,0.03944681,0.77717039
-0.56128064,3.52367357,0.14254598,0.00000000,0.75799726,2.70797570,0.03942958,0.78415398
-0.55527764,3.57829742,0.14588927,0.00000000,0.76060580,2.75339228,0.03933099,0.79115141
-0.54927464,3.63239858,0.14922838,0.00000000,0.76361589,2.79892167,0.03913706,0.79761443
-0.54327164,3.68332326,0.15243473,0.00000000,0.76647472,2.84248307,0.03883681,0.80302292
-0.53726863,3.72859187,0.15538679,0.00000000,0.76866316,2.88212720,0.03842265,0.80690147
-0.53126563,3.76597502,0.15797346,0.00000000,0.76971271,2.91609541,0.03789075,0.80883443
-0.52526263,3.79356049,0.16009738,0.00000000,0.76922033,2.94287179,0.03724112,0.80847891
-0.51925963,3.80980887,0.16167760,0.00000000,0.76686068,2.96122643,0.03647769,0.80557518
-0.51325663,3.81359576,0.16265188,0.00000000,0.76239524,2.97024801,0.03560806,0.79995434
-0.50725363,3.80423929,0.16297836,0.00000000,0.75567825,2.96936489,0.03464326,0.79154295
-0.50125063,3.78151206,0.16263648,0.00000000,0.74665930,2.95835383,0.03359726,0.78036457
-0.49524762,3.74563734,0.16162738,0.00000000,0.73538253,2.93733639,0.03248650,0.76653819
-0.48924462,3.69727001,0.15997344,0.00000000,0.72198264,2.90676327,0.03132922,0.75027374
-0.48324162,3.63746344,0.15771727,0.00000000,0.70667803,2.86738756,0.03014486,0.73186495
-0.47723862,3.56762382,0.15492004,0.00000000,0.68976123,2.82022834,0.02895335,0.71167971
-0.47123562,3.48945415,0.15165929,0.00000000,0.67158730,2.76652623,0.02777450,0.69014860
-0.46523262,3.40489046,0.14802627,0.00000000,0.65256056,2.70769315,0.02662739,0.66775174
-0.45922961,3.31603289,0.14412302,0.00000000,0.63312021,2.64525842,0.02552979,0.64500463
-0.45322661,3.22507463,0.14005918,0.00000000,0.61372540,2.58081360,0.02449773,0.62244333
-0.44722361,3.13423140,0.13594875,0.00000000,0.59484039,2.51595845,0.02354512,0.60060961
-0.44122061,3.04567427,0.13190691,0.00000000,0.57692009,2.45225000,0.02268346,0.58003630
-0.43521761,2.96146802,0.12804693,0.00000000,0.56039667,2.39115687,0.02192171,0.56123338
-0.42921461,2.88351728,0.12447742,0.00000000,0.54566756,2.33402019,0.02126618,0.54467516
-0.42321161,2.81352158,0.12129980,0.00000000,0.53308503,2.28202242,0.02072057,0.53078875
-0.41720860,2.75294075,0.11860622,0.00000000,0.52294775,2.23616464,0.02028611,0.51994417
-0.41120560,2.70297070,0.11647787,0.00000000,0.51549439,2.19725267,0.01996166,0.51244612
-0.40520260,2.66452986,0.11498369,0.00000000,0.51089930,2.16589169,0.01974401,0.50852767
-0.39919960,2.63825563,0.11417954,0.00000000,0.50927025,2.14248883,0.01962812,0.50834577
-0.39319660,2.62450981,0.11410771,0.00000000,0.51064814,2.12726265,0.01960742,0.51197876
-0.38719360,2.62339207,0.11479680,0.00000000,0.51500856,2.12025836,0.01967409,0.51942564
-0.38119060,2.63475966,0.11626191,0.00000000,0.52226498,2.12136733,0.01981941,0.53060729
-0.37518759,2.65825213,0.11850507,0.00000000,0.53227327,2.13034939,0.02003402,0.54536932
-0.36918459,2.69331919,0.12151588,0.00000000,0.54483754,2.14685643,0.02030818,0.56348658
-0.36318159,2.73925046,0.12527234,0.00000000,0.55971677,2.17045597,0.02063203,0.58466924
-0.35717859,2.79520558,0.12974171,0.00000000,0.57663224,2.20065352,0.02099583,0.60857014
-0.35117559,2.86024370,0.13488159,0.00000000,0.59527549,2.23691263,0.02139011,0.63479351
-0.34517259,2.93335136,0.14064098,0.00000000,0.61531652,2.27867220,0.02180587,0.66290464
-0.33916958,3.01346818,0.14696141,0.00000000,0.63641217,2.32536033,0.02223470,0.69244051
-0.33316658,3.09951004,0.15377823,0.00000000,0.65821452,2.37640493,0.02266891,0.72292109
-0.32716358,3.19038958,0.16102184,0.00000000,0.68037908,2.43124103,0.02310168,0.75386107
-0.32116058,3.28503412,0.16861907,0.00000000,0.70257283,2.48931518,0.02352709,0.78478183
-0.31515758,3.38240130,0.17649461,0.00000000,0.72448177,2.55008760,0.02394031,0.81522334
-0.30915458,3.48149263,0.18457253,0.00000000,0.74581810,2.61303270,0.02433762,0.84475571
-0.30315158,3.58136556,0.19277784,0.00000000,0.76632678,2.67763861,0.02471657,0.87299015
-0.29714857,3.68114419,0.20103813,0.00000000,0.78579139,2.74340650,0.02507602,0.89958895
-0.29114557,3.78002914,0.20928524,0.00000000,0.80403929,2.80985039,0.02541626,0.92427431
-0.28514257,3.87730664,0.21745685,0.00000000,0.82094578,2.87649773,0.02573910,0.94683569
-0.27913957,3.97235709,0.22549812,0.00000000,0.83643738,2.94289138,0.02604790,0.96713543
-0.27313657,4.06466286,0.23336306,0.00000000,0.85049389,3.00859298,0.02634762,0.98511254
-0.26713357,4.15381522,0.24101589,0.00000000,0.86314938,3.07318769,0.02664486,1.00078442
-0.26113057,4.23952007,0.24843193,0.00000000,0.87449181,3.13629017,0.02694779,1.01424645
-0.25512756,4.32160203,0.25559840,0.00000000,0.88466131,3.19755136,0.02726611,1.02566942
-0.24912456,4.40000628,0.26251466,0.00000000,0.89384718,3.25666547,0.02761091,1.03529484
-0.24312156,4.47479781,0.26919210,0.00000000,0.90228342,3.31337670,0.02799448,1.04342820
-0.23711856,4.54615731,0.27565362,0.00000000,0.91024292,3.36748495,0.02843014,1.05043031
-0.23111556,4.61437358,0.28193251,0.00000000,0.91803048,3.41884985,0.02893186,1.05670695
-0.22511256,4.67983193,0.28807099,0.00000000,0.92597460,3.46739266,0.02951400,1.06269715
-0.21910955,4.74299863,0.29411828,0.00000000,0.93441838,3.51309552,0.03019089,1.06886026
-0.21310655,4.80440150,0.30012828,0.00000000,0.94370968,3.55599787,0.03097640,1.07566230
-0.20710355,4.86460705,0.30615700,0.00000000,0.95419084,3.59618987,0.03188354,1.08356183
-0.20110055,4.92419489,0.31225979,0.00000000,0.96618821,3.63380320,0.03292394,1.09299592
-0.19509755,4.98373013,0.31848849,0.00000000,0.98000200,3.66899941,0.03410747,1.10436640
-0.18909455,5.04373510,0.32488867,0.00000000,0.99589653,3.70195657,0.03544176,1.11802698
-0.18309155,5.10466156,0.33149704,0.00000000,1.01409152,3.73285501,0.03693182,1.13427150
-0.17708854,5.16686471,0.33833918,0.00000000,1.03475458,3.76186287,0.03857970,1.15332379
-0.17108554,5.23058042,0.34542770,0.00000000,1.05799521,3.78912257,0.04038420,1.17532928
-0.16508254,5.29590698,0.35276100,0.00000000,1.08386065,3.81473901,0.04234067,1.20034890
-0.15907954,5.36279240,0.36032251,0.00000000,1.11233370,3.83877042,0.04444090,1.22835518
-0.15307654,5.43102806,0.36808067,0.00000000,1.14333258,3.86122236,0.04667310,1.25923088
-0.14707354,5.50024940,0.37598955,0.00000000,1.17671287,3.88204552,0.04902195,1.29277016
-0.14107054,5.56994353,0.38399007,0.00000000,1.21227146,3.90113736,0.05146880,1.32868221
-0.13506753,5.63946375,0.39201180,0.00000000,1.24975225,3.91834764,0.05399190,1.36659733
-0.12906453,5.70805019,0.39997527,0.00000000,1.28885341,3.93348741,0.05656678,1.40607518
-0.12306153,5.77485563,0.40779459,0.00000000,1.32923585,3.94634080,0.05916668,1.44661506
-0.11705853,5.83897523,0.41538040,0.00000000,1.37053247,3.95667908,0.06176302,1.48766780
-0.11105553,5.89947872,0.42264284,0.00000000,1.41235780,3.96427562,0.06432600,1.52864903
-0.10505253,5.95544339,0.42949457,0.00000000,1.45431770,3.96892118,0.06682517,1.56895331
-0.09904952,6.00598637,0.43585359,0.00000000,1.49601857,3.97043813,0.06923008,1.60796888
-0.09304652,6.05029469,0.44164578,0.00000000,1.53707590,3.96869297,0.07151086,1.64509249
-0.08704352,6.08765174,0.44680716,0.00000000,1.57712175,3.96360613,0.07363891,1.67974396
-0.08104052,6.11745929,0.45128563,0.00000000,1.61581111,3.95515872,0.07558748,1.71138016
-0.07503752,6.13925417,0.45504232,0.00000000,1.65282685,3.94339574,0.07733221,1.73950800
-0.06903452,6.15271934,0.45805245,0.00000000,1.68788349,3.92842576,0.07885168,1.76369613
-0.06303152,6.15768936,0.46030568,0.00000000,1.72072963,3.91041733,0.08012782,1.78358513
-0.05702851,6.15415052,0.46180614,0.00000000,1.75114931,3.88959246,0.08114630,1.79889596
-0.05102551,6.14223616,0.46257193,0.00000000,1.77896247,3.86621790,0.08189677,1.80943649
-0.04502251,6.12221809,0.46263437,0.00000000,1.80402471,3.84059497,0.08237309,1.81510597
-0.03901951,6.09449480,0.46203700,0.00000000,1.82622660,3.81304860,0.08257335,1.81589744
-0.03301651,6.05957760,0.46083424,0.00000000,1.84549269,3.78391665,0.08249990,1.81189792
-0.02701351,6.01807535,0.45908999,0.00000000,1.86178057,3.75353998,0.08215915,1.80328650
-0.02101051,5.97067872,0.45687598,0.00000000,1.87507979,3.72225403,0.08156143,1.79033034
-0.01500750,5.91814460,0.45427006,0.00000000,1.88541115,3.69038216,0.08072061,1.77337857
-0.00900450,5.86128100,0.45135439,0.00000000,1.89282587,3.65823115,0.07965373,1.75285443
-0.00300150,5.80093268,0.44821351,0.00000000,1.89740506,3.62608865,0.07838053,1.72924559
0.00300150,5.73796772,0.44493236,0.00000000,1.89925898,3.59422249,0.07692294,1.70309298
0.00900450,5.67326477,0.44159423,0.00000000,1.89852629,3.56288152,0.07530452,1.67497835
0.01500750,5.60770079,0.43827871,0.00000000,1.89537284,3.53229728,0.07354989,1.64551083
0.02101051,5.54213915,0.43505956,0.00000000,1.88999013,3.50268621,0.07168416,1.61531278
0.02701351,5.47741761,0.43200271,0.00000000,1.88259302,3.47425163,0.06973239,1.58500530
0.03301651,5.41433626,0.42916429,0.00000000,1.87341689,3.44718500,0.06771904,1.55519382
0.03901951,5.35364502,0.42658887,0.00000000,1.86271400,3.42166614,0.06566751,1.52645392
0.04502251,5.29603099,0.42430796,0.00000000,1.85074919,3.39786197,0.06359975,1.49931812
0.05102551,5.24210571,0.42233884,0.00000000,1.83779497,3.37592375,0.06153589,1.47426363
0.05702851,5.19239283,0.42068383,0.00000000,1.82412627,3.35598293,0.05949400,1.45170179
0.06303152,5.14731648,0.41933007,0.00000000,1.81001492,3.33814578,0.05748990,1.43196919
0.06903452,5.10719131,0.41824985,0.00000000,1.79572428,3.32248718,0.05553707,1.41532104
0.07503752,5.07221449,0.41740166,0.00000000,1.78150421,3.30904432,0.05364666,1.40192683
0.08104052,5.04246073,0.41673172,0.00000000,1.76758671,3.29781067,0.05182751,1.39186852
0.08704352,5.01788070,0.41617627,0.00000000,1.75418246,3.28873100,0.05008635,1.38514139
0.09304652,4.99830352,0.41566429,0.00000000,1.74147856,3.28169813,0.04842794,1.38165739
0.09904952,4.98344348,0.41512080,0.00000000,1.72963742,3.27655183,0.04685534,1.38125109
0.10505253,4.97291133,0.41447039,0.00000000,1.71879714,3.27308024,0.04537021,1.38368785
0.11105553,4.96622968,0.41364100,0.00000000,1.70907301,3.27102420,0.04397307,1.38867406
0.11705853,4.96285227,0.41256769,0.00000000,1.70056020,3.27008432,0.04266361,1.39586898
0.12306153,4.96218616,0.41119618,0.00000000,1.69333737,3.26993061,0.04144103,1.40489778
0.12906453,4.96361606,0.40948607,0.00000000,1.68747074,3.27021431,0.04030423,1.41536522
0.13506753,4.96652939,0.40741341,0.00000000,1.68301833,3.27058127,0.03925212,1.42686949
0.14107054,4.97034074,0.40497263,0.00000000,1.68003393,3.27068597,0.03828377,1.43901550
0.14707354,4.97451443,0.40217750,0.00000000,1.67857029,3.27020546,0.03739853,1.45142721
0.15307654,4.97858369,0.39906122,0.00000000,1.67868115,3.26885224,0.03659608,1.46375837
0.15907954,4.98216516,0.39567540,0.00000000,1.68042178,3.26638503,0.03587648,1.47570130
0.16508254,4.98496786,0.39208812,0.00000000,1.68384770,3.26261684,0.03524000,1.48699318
0.17108554,4.98679569,0.38838101,0.00000000,1.68901152,3.25741953,0.03468709,1.49741985
0.17708854,4.98754331,0.38464544,0.00000000,1.69595788,3.25072443,0.03421810,1.50681680
0.18309155,4.98718542,0.38097813,0.00000000,1.70471655,3.24251896,0.03383306,1.51506747
0.18909455,4.98575993,0.37747616,0.00000000,1.71529422,3.23283919,0.03353144,1.52209908
0.19509755,4.98334603,0.37423185,0.00000000,1.72766527,3.22175891,0.03331185,1.52787623
0.20110055,4.98003855,0.37132758,0.00000000,1.74176205,3.20937569,0.03317172,1.53239288
0.20710355,4.97592011,0.36883088,0.00000000,1.75746564,3.19579497,0.03310713,1.53566306
0.21310655,4.97103310,0.36679011,0.00000000,1.77459738,3.18111323,0.03311253,1.53771120
0.21910955,4.96535338,0.36523079,0.00000000,1.79291234,3.16540127,0.03318063,1.53856261
0.22511256,4.95876755,0.36415300,0.00000000,1.81209499,3.14868905,0.03330233,1.53823481
0.23111556,4.95105572,0.36352989,0.00000000,1.83175800,3.13095292,0.03346675,1.53673034
0.23711856,4.94188108,0.36330731,0.00000000,1.85144438,3.11210654,0.03366139,1.53403164
0.24312156,4.93078742,0.36340488,0.00000000,1.87063326,3.09199601,0.03387229,1.53009832
0.24912456,4.91720517,0.36371818,0.00000000,1.88874953,3.07039985,0.03408446,1.52486714
0.25512756,4.90046603,0.36412220,0.00000000,1.90517686,3.04703397,0.03428221,1.51825472
0.26113057,4.87982571,0.36447574,0.00000000,1.91927404,3.02156157,0.03444975,1.51016293
0.26713357,4.85449374,0.36462674,0.00000000,1.93039388,2.99360743,0.03457167,1.50048663
0.27313657,4.82366893,0.36441816,0.00000000,1.93790393,2.96277585,0.03463359,1.48912328
0.27913957,4.78657864,0.36369418,0.00000000,1.94120814,2.92867141,0.03462270,1.47598392
0.28514257,4.74251980,0.36230647,0.00000000,1.93976858,2.89092123,0.03452843,1.46100477
0.29114557,4.69089945,0.36012028,0.00000000,1.93312600,2.84919761,0.03434289,1.44415875
0.29714857,4.63127271,0.35701988,0.00000000,1.92091854,2.80323975,0.03406140,1.42546619
0.30315158,4.56337601,0.35291343,0.00000000,1.90289745,2.75287346,0.03368280,1.40500403
0.30915458,4.48715407,0.34773674,0.00000000,1.87893933,2.69802770,0.03320972,1.38291287
0.31515758,4.40277905,0.34145602,0.00000000,1.84905410,2.63874720,0.03264869,1.35940157
0.32116058,4.31066101,0.33406937,0.00000000,1.81338847,2.57520058,0.03201010,1.33474879
0.32716358,4.21144936,0.32560705,0.00000000,1.77222484,2.50768355,0.03130808,1.30930159
0.33316658,4.10602507,0.31613053,0.00000000,1.72597555,2.43661727,0.03056015,1.28347097
0.33916958,3.99548437,0.30573039,0.00000000,1.67517296,2.36254192,0.02978685,1.25772445
0.34517259,3.88111469,0.29452317,0.00000000,1.62045578,2.28610601,0.02901121,1.23257614
0.35117559,3.76436400,0.28264742,0.00000000,1.56255232,2.20805197,0.02825811,1.20857469
0.35717859,3.64680507,0.27025911,0.00000000,1.50226137,2.12919879,0.02755362,1.18628950
0.36318159,3.53009606,0.25752654,0.00000000,1.44043167,2.05042248,0.02692425,1.16629589
0.36918459,3.41593917,0.24462512,0.00000000,1.37794062,1.97263524,0.02639625,1.14915969
0.37518759,3.30603868,0.23173212,0.00000000,1.31567321,1.89676406,0.02599480,1.13542179
0.38119060,3.20205997,0.21902166,0.00000000,1.25450182,1.82372956,0.02574330,1.12558321
0.38719360,3.10559054,0.20666010,0.00000000,1.19526755,1.75442572,0.02566269,1.12009108
0.39319660,3.01810432,0.19480195,0.00000000,1.13876368,1.68970093,0.02577079,1.11932583
0.39919960,2.94092980,0.18358649,0.00000000,1.08572150,1.63034091,0.02608175,1.12359009
0.40520260,2.87522280,0.17313514,0.00000000,1.03679902,1.57705374,0.02660556,1.13309928
0.41120560,2.82194426,0.16354956,0.00000000,0.99257247,1.53045722,0.02734769,1.14797436
0.41720860,2.78184328,0.15491065,0.00000000,0.95353069,1.49106861,0.02830874,1.16823667
0.42321161,2.75544566,0.14727828,0.00000000,0.92007248,1.45929696,0.02948438,1.19380510
0.42921461,2.74304798,0.14069176,0.00000000,0.89250647,1.43543789,0.03086523,1.22449567
0.43521761,2.74471721,0.13517105,0.00000000,0.87105364,1.41967092,0.03243700,1.26002362
0.44122061,2.76029584,0.13071849,0.00000000,0.85585193,1.41205926,0.03418070,1.30000804
0.44722361,2.78941239,0.12732103,0.00000000,0.84696286,1.41255206,0.03607297,1.34397911
0.45322661,2.83149712,0.12495294,0.00000000,0.84437973,1.42098898,0.03808666,1.39138792
0.45922961,2.88580261,0.12357866,0.00000000,0.84803714,1.43710714,0.04019135,1.44161878
0.46523262,2.95142889,0.12315588,0.00000000,0.85782147,1.46055011,0.04235417,1.49400386
0.47123562,3.02735236,0.12363868,0.00000000,0.87358186,1.49087895,0.04454059,1.54783986
0.47723862,3.11245785,0.12498047,0.00000000,0.89514148,1.52758496,0.04671532,1.60240642
0.48324162,3.20557287,0.12713686,0.00000000,0.92230843,1.57010368,0.04884330,1.65698553
0.48924462,3.30550273,0.13006811,0.00000000,0.95488609,1.61782996,0.05089067,1.71088161
0.49524762,3.41106535,0.13374120,0.00000000,0.99268223,1.67013332,0.05282569,1.76344120
0.50125063,3.52112421,0.13813136,0.00000000,1.03551662,1.72637318,0.05461968,1.81407177
0.50725363,3.63461807,0.14322301,0.00000000,1.08322652,1.78591330,0.05624777,1.86225858
0.51325663,3.75058579,0.14901004,0.00000000,1.13566991,1.84813476,0.05768960,1.90757888
0.51925963,3.86818517,0.15549542,0.00000000,1.19272584,1.91244690,0.05892982,1.94971276
0.52526263,3.98670465,0.16269003,0.00000000,1.25429200,1.97829573,0.05995841,1.98844995
0.53126563,4.10556707,0.17061093,0.00000000,1.32027922,2.04516940,0.06077078,2.02369224
0.53726863,4.22432533,0.17927893,0.00000000,1.39060312,2.11260052,0.06136772,2.05545125
0.54327164,4.34265003,0.18871566,0.00000000,1.46517317,2.18016520,0.06175508,2.08384172
0.54927464,4.46030991,0.19894026,0.00000000,1.54387961,2.24747924,0.06194331,2.10907050
0.55527764,4.57714608,0.20996580,0.00000000,1.62657886,2.31419154,0.06194684,2.13142188
0.56128064,4.69304190,0.22179568,0.00000000,1.71307828,2.37997566,0.06178330,2.15124008
0.56728364,4.80789030,0.23442012,0.00000000,1.80312115,2.44451999,0.06147267,2.16890980
0.57328664,4.92156081,0.24781298,0.00000000,1.89637290,2.50751763,0.06103644,2.18483593
0.57928964,5.03386870,0.26192914,0.00000000,1.99240949,2.56865678,0.06049670,2.19942353
0.58529265,5.14454816,0.27670247,0.00000000,2.09070908,2.62761254,0.05987533,2.21305924
0.59129565,5.25323178,0.29204475,0.00000000,2.19064751,2.68404102,0.05919326,2.22609485
0.59729865,5.35943757,0.30784542,0.00000000,2.29149850,2.73757628,0.05846988,2.23883420
0.60330165,5.46256493,0.32397237,0.00000000,2.39243867,2.78783060,0.05772255,2.25152358
0.60930465,5.56189961,0.34027375,0.00000000,2.49255768,2.83439832,0.05696629,2.26434623
0.61530765,5.65662786,0.35658060,0.00000000,2.59087320,2.87686296,0.05621367,2.27742075
0.62131066,5.74585864,0.37271050,0.00000000,2.68635014,2.91480756,0.05547481,2.29080332
0.62731366,5.82865273,0.38847179,0.00000000,2.77792351,2.94782730,0.05475753,2.30449317
0.63331666,5.90405680,0.40366834,0.00000000,2.86452375,2.97554384,0.05406759,2.31844062
0.63931966,5.97114031,0.41810465,0.00000000,2.94510357,2.99762035,0.05340906,2.33255689
0.64532266,6.02903288,0.43159101,0.00000000,3.01866484,3.01377611,0.05278473,2.34672488
0.65132566,6.07695987,0.44394852,0.00000000,3.08428449,3.02379993,0.05219647,2.36080986
0.65732866,6.11427401,0.45501375,0.00000000,3.14113808,3.02756119,0.05164567,2.37466952
0.66333167,6.14048117,0.46464291,0.00000000,3.18852021,3.02501799,0.05113358,2.38816249
0.66933467,6.15525900,0.47271520,0.00000000,3.22586080,3.01622162,0.05066154,2.40115502
0.67533767,6.15846752,0.47913553,0.00000000,3.25273678,3.00131732,0.05023123,2.41352535
0.68134067,6.15015130,0.48383623,0.00000000,3.26887895,2.98054094,0.04984475,2.42516575
0.68734367,6.13053340,0.48677794,0.00000000,3.27417389,2.95421200,0.04950458,2.43598235
0.69334667,6.10000195,0.48794961,0.00000000,3.26866131,2.92272336,0.04921355,2.44589289
0.69934967,6.05909023,0.48736771,0.00000000,3.25252731,2.88652821,0.04897460,2.45482294
0.70535268,6.00845182,0.48507473,0.00000000,3.22609408,2.84612510,0.04879058,2.46270084
0.71135568,5.94883245,0.48113711,0.00000000,3.18980689,2.80204173,0.04866394,2.46945211
0.71735868,5.88104004,0.47564261,0.00000000,3.14421928,2.75481856,0.04859643,2.47499373
0.72336168,5.80591476,0.46869748,0.00000000,3.08997699,2.70499272,0.04858874,2.47922875
0.72936468,5.72430042,0.46042331,0.00000000,3.02780159,2.65308328,0.04864024,2.48204169
0.73536768,5.63701858,0.45095388,0.00000000,2.95847435,2.59957820,0.04874868,2.48329517
0.74137069,5.54484634,0.44043193,0.00000000,2.88282091,2.54492360,0.04890998,2.48282785
0.74737369,5.44849853,0.42900611,0.00000000,2.80169700,2.48951560,0.04911809,2.48045396
0.75337669,5.34861476,0.41682809,0.00000000,2.71597559,2.43369486,0.04936494,2.47596453
0.75937969,5.24575149,0.40404981,0.00000000,2.62653547,2.37774399,0.04964041,2.46913023
0.76538269,5.14037905,0.39082114,0.00000000,2.53425126,2.32188750,0.04993253,2.45970578
0.77138569,5.03288331,0.37728762,0.00000000,2.43998473,2.26629431,0.05022762,2.44743594
0.77738869,4.92357155,0.36358869,0.00000000,2.34457738,2.21108234,0.05051059,2.43206266
0.78339170,4.81268196,0.34985607,0.00000000,2.24884388,2.15632499,0.05076538,2.41333346
0.78939470,4.70039606,0.33621253,0.00000000,2.15356641,2.10205893,0.05097534,2.39101054
0.79539770,4.58685322,0.32277083,0.00000000,2.05948950,2.04829288,0.05112378,2.36488050
0.80140070,4.47216655,0.30963310,0.00000000,1.96731529,1.99501696,0.05119447,2.33476418
0.80740370,4.35643920,0.29689028,0.00000000,1.87769911,1.94221197,0.05117224,2.30052633
0.81340670,4.23978037,0.28462201,0.00000000,1.79124522,1.88985837,0.05104349,2.26208467
0.81940970,4.12231999,0.27289649,0.00000000,1.70850261,1.83794448,0.05079674,2.21941793
0.82541271,4.00422148,0.26177079,0.00000000,1.62996096,1.78647338,0.05042307,2.17257237
