energy_ev,total_up,B_p_up,B_d_up,Cd_p_up,Cd_d_up,S_s_up,S_p_up
-0.89144572,2.10545341,0.34845352,0.00000000,0.72981640,0.02974810,0.12474335,0.97385525
-0.88544272,2.09992699,0.33596367,0.00000000,0.73254057,0.02928538,0.12380817,0.98846259
-0.87943972,2.09119881,0.32465205,0.00000000,0.73644116,0.02881109,0.12223902,0.99800120
-0.87343672,2.07897163,0.31451073,0.00000000,0.74139957,0.02832265,0.12004967,1.00226422
-0.86743372,2.06305813,0.30551928,0.00000000,0.74728754,0.02781871,0.11726855,1.00116105
-0.86143072,2.04338991,0.29764642,0.00000000,0.75397214,0.02729933,0.11393795,0.99472091
-0.85542771,2.02002319,0.29085189,0.00000000,0.76132144,0.02676598,0.11011288,0.98309243
-0.84942471,1.99314054,0.28508871,0.00000000,0.76921071,0.02622159,0.10585950,0.96653937
-0.84342171,1.96304887,0.28030554,0.00000000,0.77752873,0.02567052,0.10125324,0.94543249
-0.83741871,1.93017337,0.27644919,0.00000000,0.78618375,0.02511842,0.09637666,0.92023800
-0.83141571,1.89504763,0.27346694,0.00000000,0.79510883,0.02457213,0.09131705,0.89150303
-0.82541271,1.85830004,0.27130879,0.00000000,0.80426590,0.02403949,0.08616408,0.85983867
-0.81940970,1.82063686,0.26992918,0.00000000,0.81364828,0.02352903,0.08100727,0.82590131
-0.81340670,1.78282224,0.26928833,0.00000000,0.82328138,0.02304978,0.07593362,0.79037295
-0.80740370,1.74565575,0.26935293,0.00000000,0.83322109,0.02261089,0.07102544,0.75394132
-0.80140070,1.70994798,0.27009611,0.00000000,0.84355005,0.02222136,0.06635830,0.71728038
-0.79539770,1.67649485,0.27149672,0.00000000,0.85437155,0.02188962,0.06199935,0.68103201
-0.78939470,1.64605154,0.27353794,0.00000000,0.86580147,0.02162324,0.05800593,0.64578948
-0.78339170,1.61930666,0.27620522,0.00000000,0.87795844,0.02142859,0.05442456,0.61208306
-0.77738869,1.59685777,0.27948380,0.00000000,0.89095283,0.02131049,0.05129028,0.58036843
-0.77138569,1.57918911,0.28335587,0.00000000,0.90487519,0.02127198,0.04862635,0.55101788
-0.76538269,1.56665250,0.28779768,0.00000000,0.91978477,0.02131408,0.04644439,0.52431469
-0.75937969,1.55945240,0.29277680,0.00000000,0.93569914,0.02143562,0.04474475,0.50045067
-0.75337669,1.55763584,0.29824978,0.00000000,0.95258539,0.02163319,0.04351726,0.47952669
-0.74737369,1.56108817,0.30416050,0.00000000,0.97035394,0.02190110,0.04274226,0.46155630
-0.74137069,1.56953493,0.31043933,0.00000000,0.98885549,0.02223153,0.04239182,0.44647192
-0.73536768,1.58255033,0.31700334,0.00000000,1.00788148,0.02261467,0.04243117,0.43413345
-0.72936468,1.59957228,0.32375769,0.00000000,1.02716853,0.02303901,0.04282031,0.42433889
-0.72336168,1.61992363,0.33059806,0.00000000,1.04640677,0.02349174,0.04351567,0.41683647
-0.71735868,1.64283925,0.33741427,0.00000000,1.06525186,0.02395912,0.04447187,0.41133791
-0.71135568,1.66749763,0.34409482,0.00000000,1.08334027,0.02442707,0.04564342,0.40753225
-0.70535268,1.69305616,0.35053215,0.00000000,1.10030709,0.02488160,0.04698641,0.40509974
-0.69934967,1.71868826,0.35662839,0.00000000,1.11580542,0.02530945,0.04846009,0.40372539
-0.69334667,1.74362081,0.36230115,0.00000000,1.12952632,0.02569859,0.05002828,0.40311154
-0.68734367,1.76717003,0.36748910,0.00000000,1.14121817,0.02603873,0.05166062,0.40298913
-0.68134067,1.78877396,0.37215691,0.00000000,1.15070414,0.02632176,0.05333347,0.40312725
-0.67533767,1.80801971,0.37629912,0.00000000,1.15789682,0.02654212,0.05503059,0.40334055
-0.66933467,1.82466401,0.37994275,0.00000000,1.16280880,0.02669707,0.05674352,0.40349442
-0.66333167,1.83864568,0.38314828,0.00000000,1.16555858,0.02678678,0.05847149,0.40350762
-0.65732866,1.85008919,0.38600891,0.00000000,1.16637104,0.02681437,0.06022108,0.40335239
-0.65132566,1.85929880,0.38864798,0.00000000,1.16557245,0.02678575,0.06200545,0.40305208
-0.64532266,1.86674332,0.39121456,0.00000000,1.16357981,0.02670936,0.06384325,0.40267637
-0.63931966,1.87303208,0.39387751,0.00000000,1.16088509,0.02659582,0.06575724,0.40233445
-0.63331666,1.87888317,0.39681803,0.00000000,1.15803499,0.02645737,0.06777258,0.40216640
-0.62731366,1.88508538,0.40022127,0.00000000,1.15560716,0.02630735,0.06991504,0.40233325
-0.62131066,1.89245590,0.40426726,0.00000000,1.15418413,0.02615958,0.07220900,0.40300616
-0.61530765,1.90179573,0.40912177,0.00000000,1.15432617,0.02602769,0.07467548,0.40435530
-0.60930465,1.91384544,0.41492752,0.00000000,1.15654473,0.02592447,0.07733028,0.40653891
-0.60330165,1.92924335,0.42179622,0.00000000,1.16127764,0.02586131,0.08018220,0.40969304
-0.59729865,1.94848870,0.42980199,0.00000000,1.16886759,0.02584767,0.08323162,0.41392260
-0.59129565,1.97191158,0.43897650,0.00000000,1.17954497,0.02589061,0.08646939,0.41929392
-0.58529265,1.99965146,0.44930614,0.00000000,1.19341608,0.02599454,0.08987610,0.42582936
-0.57928964,2.03164553,0.46073144,0.00000000,1.21045729,0.02616102,0.09342194,0.43350405
-0.57328664,2.06762732,0.47314877,0.00000000,1.23051551,0.02638872,0.09706689,0.44224500
-0.56728364,2.10713591,0.48641427,0.00000000,1.25331496,0.02667352,0.10076152,0.45193251
-0.56128064,2.14953499,0.50034994,0.00000000,1.27846971,0.02700877,0.10444827,0.46240379
-0.55527764,2.19404084,0.51475128,0.00000000,1.30550147,0.02738563,0.10806303,0.47345855
-0.54927464,2.23975746,0.52939636,0.00000000,1.33386148,0.02779354,0.11153722,0.48486626
-0.54327164,2.28571697,0.54405564,0.00000000,1.36295519,0.02822068,0.11480007,0.49637468
-0.53726863,2.33092283,0.55850199,0.00000000,1.39216856,0.02865460,0.11778098,0.50771916
-0.53126563,2.37439355,0.57252040,0.00000000,1.42089427,0.02908273,0.12041207,0.51863227
-0.52526263,2.41520433,0.58591675,0.00000000,1.44855646,0.02949298,0.12263051,0.52885334
-0.51925963,2.45252433,0.59852511,0.00000000,1.47463274,0.02987415,0.12438080,0.53813722
-0.51325663,2.48564766,0.61021329,0.00000000,1.49867218,0.03021642,0.12561661,0.54626224
-0.50725363,2.51401631,0.62088611,0.00000000,1.52030840,0.03051160,0.12630237,0.55303662
-0.50125063,2.53723414,0.63048646,0.00000000,1.53926731,0.03075339,0.12641440,0.55830340
-0.49524762,2.55507125,0.63899387,0.00000000,1.55536904,0.03093745,0.12594150,0.56194363
-0.48924462,2.56745898,0.64642100,0.00000000,1.56852439,0.03106137,0.12488512,0.56387772
-0.48324162,2.57447615,0.65280808,0.00000000,1.57872618,0.03112453,0.12325899,0.56406512
-0.47723862,2.57632773,0.65821584,0.00000000,1.58603630,0.03112791,0.12108838,0.56250246
-0.47123562,2.57331776,0.66271741,0.00000000,1.59056953,0.03107379,0.11840887,0.55922027
-0.46523262,2.56581838,0.66638971,0.00000000,1.59247539,0.03096539,0.11526486,0.55427881
-0.45922961,2.55423726,0.66930506,0.00000000,1.59191932,0.03080654,0.11170787,0.54776302
-0.45322661,2.53898562,0.67152340,0.00000000,1.58906454,0.03060133,0.10779462,0.53977729
-0.44722361,2.52044908,0.67308591,0.00000000,1.58405594,0.03035375,0.10358515,0.53044004
-0.44122061,2.49896316,0.67401026,0.00000000,1.57700690,0.03006751,0.09914092,0.51987879
-0.43521761,2.47479492,0.67428799,0.00000000,1.56799023,0.02974573,0.09452304,0.50822563
-0.42921461,2.44813200,0.67388411,0.00000000,1.55703334,0.02939093,0.08979073,0.49561363
-0.42321161,2.41907937,0.67273903,0.00000000,1.54411831,0.02900494,0.08499996,0.48217407
-0.41720860,2.38766408,0.67077268,0.00000000,1.52918648,0.02858897,0.08020245,0.46803472
-0.41120560,2.35384712,0.66789049,0.00000000,1.51214713,0.02814375,0.07544491,0.45331916
-0.40520260,2.31754184,0.66399099,0.00000000,1.49288970,0.02766972,0.07076855,0.43814690
-0.39919960,2.27863706,0.65897440,0.00000000,1.47129841,0.02716728,0.06620901,0.42263445
-0.39319660,2.23702351,0.65275163,0.00000000,1.44726827,0.02663702,0.06179638,0.40689691
-0.38719360,2.19262155,0.64525329,0.00000000,1.42072129,0.02608005,0.05755556,0.39104997
-0.38119060,2.14540830,0.63643786,0.00000000,1.39162168,0.02549820,0.05350676,0.37521218
-0.37518759,2.09544233,0.62629877,0.00000000,1.35998897,0.02489424,0.04966615,0.35950709
-0.36918459,2.04288432,0.61486964,0.00000000,1.32590817,0.02427207,0.04604654,0.34406521
-0.36318159,1.98801222,0.60222770,0.00000000,1.28953626,0.02363679,0.04265819,0.32902550
-0.35717859,1.93123015,0.58849478,0.00000000,1.25110455,0.02299470,0.03950950,0.31453637
-0.35117559,1.87307032,0.57383619,0.00000000,1.21091681,0.02235329,0.03660779,0.30075589
-0.34517259,1.81418798,0.55845726,0.00000000,1.16934335,0.02172106,0.03395986,0.28785142
-0.33916958,1.75534959,0.54259784,0.00000000,1.12681135,0.02110735,0.03157259,0.27599842
-0.33316658,1.69741501,0.52652512,0.00000000,1.08379210,0.02052207,0.02945335,0.26537861
-0.32716358,1.64131466,0.51052507,0.00000000,1.04078606,0.01997544,0.02761030,0.25617754
-0.32116058,1.58802282,0.49489294,0.00000000,0.99830644,0.01947764,0.02605262,0.24858163
-0.31515758,1.53852862,0.47992333,0.00000000,0.95686235,0.01903852,0.02479056,0.24277491
-0.30915458,1.49380589,0.46590033,0.00000000,0.91694246,0.01866726,0.02383541,0.23893543
-0.30315158,1.45478358,0.45308802,0.00000000,0.87899987,0.01837213,0.02319935,0.23723173
-0.29714857,1.42231774,0.44172193,0.00000000,0.84343905,0.01816019,0.02289525,0.23781924
-0.29114557,1.39716648,0.43200160,0.00000000,0.81060521,0.01803711,0.02293634,0.24083701
-0.28514257,1.37996859,0.42408457,0.00000000,0.78077658,0.01800706,0.02333582,0.24640461
-0.27913957,1.37122664,0.41808203,0.00000000,0.75415968,0.01807256,0.02410645,0.25461951
-0.27313657,1.37129499,0.41405605,0.00000000,0.73088757,0.01823446,0.02526008,0.26555489
-0.26713357,1.38037275,0.41201863,0.00000000,0.71102091,0.01849199,0.02680713,0.27925788
-0.26113057,1.39850194,0.41193229,0.00000000,0.69455147,0.01884278,0.02875609,0.29574833
-0.25512756,1.42557030,0.41371236,0.00000000,0.68140782,0.01928299,0.03111298,0.31501804
-0.24912456,1.46131868,0.41723069,0.00000000,0.67146250,0.01980744,0.03388083,0.33703041
-0.24312156,1.50535218,0.42232060,0.00000000,0.66454054,0.02040976,0.03705922,0.36172047
-0.23711856,1.55715482,0.42878301,0.00000000,0.66042852,0.02108263,0.04064378,0.38899525
-0.23111556,1.61610675,0.43639357,0.00000000,0.65888409,0.02181788,0.04462579,0.41873440
-0.22511256,1.68150350,0.44491040,0.00000000,0.65964537,0.02260677,0.04899184,0.45079099
-0.21910955,1.75257664,0.45408252,0.00000000,0.66244006,0.02344017,0.05372352,0.48499251
-0.21310655,1.82851502,0.46365847,0.00000000,0.66699408,0.02430872,0.05879726,0.52114198
-0.20710355,1.90848605,0.47339517,0.00000000,0.67303951,0.02520306,0.06418420,0.55901913
-0.20110055,1.99165645,0.48306647,0.00000000,0.68032176,0.02611400,0.06985024,0.59838176
-0.19509755,2.07721177,0.49247146,0.00000000,0.68860595,0.02703267,0.07575613,0.63896716
-0.18909455,2.16437427,0.50144196,0.00000000,0.69768244,0.02795071,0.08185776,0.68049382
-0.18309155,2.25241866,0.50984914,0.00000000,0.70737131,0.02886036,0.08810648,0.72266331
-0.17708854,2.34068523,0.51760882,0.00000000,0.71752600,0.02975463,0.09444968,0.76516254
-0.17108554,2.42859014,0.52468536,0.00000000,0.72803573,0.03062734,0.10083135,0.80766637
-0.16508254,2.51563243,0.53109368,0.00000000,0.73882692,0.03147326,0.10719282,0.84984078
-0.15907954,2.60139777,0.53689941,0.00000000,0.74986317,0.03228813,0.11347365,0.89134642
-0.15307654,2.68555868,0.54221695,0.00000000,0.76114405,0.03306864,0.11961249,0.93184286
-0.14707354,2.76787140,0.54720533,0.00000000,0.77270229,0.03381251,0.12554812,0.97099322
-0.14107054,2.84816939,0.55206203,0.00000000,0.78459969,0.03451835,0.13122043,1.00846936
-0.13506753,2.92635381,0.55701475,0.00000000,0.79692141,0.03518565,0.13657154,1.04395739
-0.12906453,3.00238136,0.56231149,0.00000000,0.80976903,0.03581467,0.14154677,1.07716342
-0.12306153,3.07624987,0.56820919,0.00000000,0.82325243,0.03640627,0.14609565,1.10781931
-0.11705853,3.14798233,0.57496138,0.00000000,0.83748071,0.03696177,0.15017287,1.13568821
-0.11105553,3.21761001,0.58280542,0.00000000,0.85255274,0.03748279,0.15373903,1.16056974
-0.10505253,3.28515536,0.59194984,0.00000000,0.86854741,0.03797103,0.15676142,1.18230438
-0.09904952,3.35061557,0.60256229,0.00000000,0.88551446,0.03842808,0.15921446,1.20077700
-0.09304652,3.41394759,0.61475894,0.00000000,0.90346614,0.03885529,0.16108012,1.21591930
-0.08704352,3.47505537,0.62859565,0.00000000,0.92237032,0.03925349,0.16234812,1.22771089
-0.08104052,3.53378003,0.64406154,0.00000000,0.94214553,0.03962298,0.16301589,1.23617912
-0.07503752,3.58989373,0.66107530,0.00000000,0.96265836,0.03996330,0.16308843,1.24139744
-0.06903452,3.64309755,0.67948462,0.00000000,0.98372346,0.04027327,0.16257796,1.24348246
-0.06303152,3.69302390,0.69906873,0.00000000,1.00510633,0.04055089,0.16150341,1.24258985
-0.05702851,3.73924349,0.71954416,0.00000000,1.02652901,0.04079344,0.15988983,1.23890916
-0.05102551,3.78127671,0.74057349,0.00000000,1.04767836,0.04099756,0.15776762,1.23265799
-0.04502251,3.81860932,0.76177672,0.00000000,1.06821675,0.04115935,0.15517179,1.22407562
-0.03901951,3.85071159,0.78274493,0.00000000,1.08779462,0.04127463,0.15214109,1.21341651
-0.03301651,3.87706036,0.80305541,0.00000000,1.10606436,0.04133914,0.14871718,1.20094397
-0.02701351,3.89716295,0.82228786,0.00000000,1.12269483,0.04134875,0.14494386,1.18692424
-0.02101051,3.91058173,0.84004062,0.00000000,1.13738568,0.04129981,0.14086625,1.17162119
-0.01500750,3.91695826,0.85594654,0.00000000,1.14988083,0.04118936,0.13653010,1.15529189
-0.00900450,3.91603571,0.86968741,0.00000000,1.15998032,0.04101537,0.13198120,1.13818306
-0.00300150,3.90767832,0.88100652,0.00000000,1.16754995,0.04077700,0.12726484,1.12052852
0.00300150,3.89188678,0.88971875,0.00000000,1.17252804,0.04047474,0.12242533,1.10254752
0.00900450,3.86880874,0.89571769,0.00000000,1.17492917,0.04011053,0.11750572,1.08444390
0.01500750,3.83874361,0.89897947,0.00000000,1.17484446,0.03968778,0.11254747,1.06640586
0.02101051,3.80214130,0.89956335,0.00000000,1.17243857,0.03921139,0.10759026,1.04860631
0.02701351,3.75959485,0.89760884,0.00000000,1.16794347,0.03868761,0.10267184,1.03120344
0.03301651,3.71182711,0.89332978,0.00000000,1.16164941,0.03812391,0.09782793,1.01434137
0.03901951,3.65967213,0.88700549,0.00000000,1.15389345,0.03752871,0.09309211,0.99815082
0.04502251,3.60405192,0.87896974,0.00000000,1.14504637,0.03691114,0.08849579,0.98274949
0.05102551,3.54594986,0.86959774,0.00000000,1.13549841,0.03628069,0.08406806,0.96824225
0.05702851,3.48638186,0.85929214,0.00000000,1.12564476,0.03564692,0.07983571,0.95472096
0.06303152,3.42636674,0.84846848,0.00000000,1.11587141,0.03501910,0.07582306,0.94226398
0.06903452,3.36689715,0.83754079,0.00000000,1.10654204,0.03440586,0.07205189,0.93093550
0.07503752,3.30891237,0.82690806,0.00000000,1.09798671,0.03381496,0.06854131,0.92078459
0.08104052,3.25327425,0.81694212,0.00000000,1.09049256,0.03325303,0.06530765,0.91184429
0.08704352,3.20074723,0.80797738,0.00000000,1.08429719,0.03272538,0.06236430,0.90413068
0.09304652,3.15198315,0.80030277,0.00000000,1.07958472,0.03223587,0.05972159,0.89764210
0.09904952,3.10751147,0.79415628,0.00000000,1.07648466,0.03178694,0.05738664,0.89235861
0.10505253,3.06773482,0.78972204,0.00000000,1.07507357,0.03137956,0.05536328,0.88824177
0.11105553,3.03292991,0.78713002,0.00000000,1.07537921,0.03101341,0.05365195,0.88523466
0.11705853,3.00325325,0.78645810,0.00000000,1.07738686,0.03068698,0.05224963,0.88326238
0.12306153,2.97875102,0.78773636,0.00000000,1.08104738,0.03039784,0.05114985,0.88223271
0.12906453,2.95937228,0.79095303,0.00000000,1.08628648,0.03014286,0.05034272,0.88203722
0.13506753,2.94498439,0.79606183,0.00000000,1.09301465,0.02991851,0.04981503,0.88255252
0.14107054,2.93538973,0.80299000,0.00000000,1.10113720,0.02972111,0.04955035,0.88364184
0.14707354,2.93034255,0.81164662,0.00000000,1.11056371,0.02954713,0.04952930,0.88515672
0.15307654,2.92956512,0.82193064,0.00000000,1.12121666,0.02939344,0.04972979,0.88693896
0.15907954,2.93276228,0.83373814,0.00000000,1.13303848,0.02925747,0.05012735,0.88882277
0.16508254,2.93963377,0.84696839,0.00000000,1.14599690,0.02913742,0.05069553,0.89063715
0.17108554,2.94988398,0.86152839,0.00000000,1.16008820,0.02903234,0.05140634,0.89220849
0.17708854,2.96322882,0.87733579,0.00000000,1.17533839,0.02894217,0.05223076,0.89336359
0.18309155,2.97939991,0.89431989,0.00000000,1.19180216,0.02886775,0.05313926,0.89393291
0.18909455,2.99814610,0.91242096,0.00000000,1.20955973,0.02881069,0.05410237,0.89375428
0.19509755,3.01923287,0.93158788,0.00000000,1.22871195,0.02877331,0.05509121,0.89267689
0.20110055,3.04244003,0.95177456,0.00000000,1.24937377,0.02875843,0.05607816,0.89056558
0.20710355,3.06755834,0.97293519,0.00000000,1.27166652,0.02876918,0.05703730,0.88730539
0.21310655,3.09438558,0.99501908,0.00000000,1.29570950,0.02880880,0.05794503,0.88280606
0.21910955,3.12272268,1.01796518,0.00000000,1.32161117,0.02888042,0.05878049,0.87700649
0.22511256,3.15237027,1.04169701,0.00000000,1.34946055,0.02898678,0.05952600,0.86987882
0.23111556,3.18312619,1.06611819,0.00000000,1.37931913,0.02913012,0.06016738,0.86143187
0.23711856,3.21478401,1.09110900,0.00000000,1.41121382,0.02931193,0.06069421,0.85171388
0.24312156,3.24713279,1.11652430,0.00000000,1.44513108,0.02953284,0.06109996,0.84081404
0.24912456,3.27995802,1.14219283,0.00000000,1.48101273,0.02979252,0.06138202,0.82886286
0.25512756,3.31304354,1.16791812,0.00000000,1.51875348,0.03008962,0.06154169,0.81603110
0.26113057,3.34617433,1.19348089,0.00000000,1.55820031,0.03042175,0.06158393,0.80252718
0.26713357,3.37913970,1.21864277,0.00000000,1.59915383,0.03078554,0.06151718,0.78859310
0.27313657,3.41173686,1.24315131,0.00000000,1.64137147,0.03117671,0.06135290,0.77449883
0.27913957,3.44377418,1.26674580,0.00000000,1.68457252,0.03159016,0.06110521,0.76053544
0.28514257,3.47507420,1.28916374,0.00000000,1.72844471,0.03202018,0.06079033,0.74700700
0.29114557,3.50547603,1.31014753,0.00000000,1.77265221,0.03246057,0.06042602,0.73422169
0.29714857,3.53483699,1.32945111,0.00000000,1.81684472,0.03290486,0.06003101,0.72248227
0.30315158,3.56303348,1.34684623,0.00000000,1.86066743,0.03334651,0.05962434,0.71207641
0.30915458,3.58996110,1.36212806,0.00000000,1.90377141,0.03377912,0.05922483,0.70326715
0.31515758,3.61553408,1.37511996,0.00000000,1.94582420,0.03419662,0.05885039,0.69628387
0.32116058,3.63968436,1.38567727,0.00000000,1.98652019,0.03459347,0.05851760,0.69131417
0.32716358,3.66236032,1.39369006,0.00000000,2.02559053,0.03496480,0.05824111,0.68849703
0.33316658,3.68352561,1.39908471,0.00000000,2.06281220,0.03530657,0.05803330,0.68791740
0.33916958,3.70315834,1.40182463,0.00000000,2.09801603,0.03561570,0.05790397,0.68960267
0.34517259,3.72125079,1.40190995,0.00000000,2.13109343,0.03589014,0.05786007,0.69352106
0.35117559,3.73780999,1.39937650,0.00000000,2.16200157,0.03612891,0.05790564,0.69958205
0.35717859,3.75285932,1.39429424,0.00000000,2.19076699,0.03633216,0.05804179,0.70763907
0.36318159,3.76644109,1.38676522,0.00000000,2.21748741,0.03650116,0.05826684,0.71749420
0.36918459,3.77862036,1.37692132,0.00000000,2.24233180,0.03663825,0.05857655,0.72890492
0.37518759,3.78948954,1.36492198,0.00000000,2.26553856,0.03674684,0.05896447,0.74159264
0.38119060,3.79917382,1.35095185,0.00000000,2.28741194,0.03683128,0.05942238,0.75525285
0.38719360,3.80783684,1.33521855,0.00000000,2.30831662,0.03689683,0.05994078,0.76956641
0.39319660,3.81568634,1.31795063,0.00000000,2.32867062,0.03694952,0.06050945,0.78421165
0.39919960,3.82297901,1.29939548,0.00000000,2.34893638,0.03699606,0.06111807,0.79887687
0.40520260,3.83002405,1.27981730,0.00000000,2.36961032,0.03704367,0.06175677,0.81327265
0.41120560,3.83718475,1.25949490,0.00000000,2.39121079,0.03709999,0.06241667,0.82714347
0.41720860,3.84487751,1.23871927,0.00000000,2.41426452,0.03717290,0.06309039,0.84027824
0.42321161,3.85356761,1.21779071,0.00000000,2.43929186,0.03727033,0.06377239,0.85251910
0.42921461,3.86376151,1.19701533,0.00000000,2.46679070,0.03740011,0.06445930,0.86376826
0.43521761,3.87599526,1.17670097,0.00000000,2.49721964,0.03756975,0.06514996,0.87399231
0.44122061,3.89081906,1.15715231,0.00000000,2.53098045,0.03778621,0.06584549,0.88322398
0.44722361,3.90877827,1.13866525,0.00000000,2.56840043,0.03805571,0.06654904,0.89156106
0.45322661,3.93039118,1.12152058,0.00000000,2.60971507,0.03838349,0.06726552,0.89916257
0.45922961,3.95612448,1.10597714,0.00000000,2.65505158,0.03877354,0.06800112,0.90624223
0.46523262,3.98636736,1.09226463,0.00000000,2.70441404,0.03922841,0.06876275,0.91305956
0.47123562,4.02140540,1.08057638,0.00000000,2.75767084,0.03974899,0.06955739,0.91990886
0.47723862,4.06139569,1.07106239,0.00000000,2.81454516,0.04033434,0.07039145,0.92710663
0.48324162,4.10634450,1.06382304,0.00000000,2.87460921,0.04098148,0.07127008,0.93497789
0.48924462,4.15608898,1.05890385,0.00000000,2.93728287,0.04168537,0.07219652,0.94384203
0.49524762,4.21028412,1.05629151,0.00000000,3.00183737,0.04243882,0.07317159,0.95399867
0.50125063,4.26839602,1.05591176,0.00000000,3.06740415,0.04323254,0.07419324,0.96571421
0.50725363,4.32970239,1.05762906,0.00000000,3.13298936,0.04405523,0.07525633,0.97920955
0.51325663,4.39330068,1.06124844,0.00000000,3.19749365,0.04489374,0.07635249,0.99464947
0.51925963,4.45812389,1.06651944,0.00000000,3.25973701,0.04573337,0.07747023,1.01213403
0.52526263,4.52296381,1.07314214,0.00000000,3.31848807,0.04655816,0.07859525,1.03169230
0.53126563,4.58650097,1.08077508,0.00000000,3.37249678,0.04735129,0.07971083,1.05327863
0.53726863,4.64734010,1.08904484,0.00000000,3.42052959,0.04809552,0.08079844,1.07677148
0.54327164,4.70404987,1.09755679,0.00000000,3.46140557,0.04877367,0.08183848,1.10197491
0.54927464,4.75520508,1.10590672,0.00000000,3.49403222,0.04936910,0.08281104,1.12862254
0.55527764,4.79942966,1.11369277,0.00000000,3.51743937,0.04986622,0.08369672,1.15638374
0.56128064,4.83543856,1.12052714,0.00000000,3.53080974,0.05025097,0.08447740,1.18487202
0.56728364,4.86207669,1.12604716,0.00000000,3.53350488,0.05051121,0.08513701,1.21365500
0.57328664,4.87835335,1.12992517,0.00000000,3.52508521,0.05063710,0.08566214,1.24226585
0.57928964,4.88347079,1.13187694,0.00000000,3.50532342,0.05062143,0.08604252,1.27021571
0.58529265,4.87684558,1.13166823,0.00000000,3.47421055,0.05045977,0.08627133,1.29700669
0.59129565,4.85812231,1.12911928,0.00000000,3.43195457,0.05015059,0.08634533,1.32214502
0.59729865,4.82717911,1.12410727,0.00000000,3.37897156,0.04969531,0.08626483,1.34515400
0.60330165,4.78412513,1.11656660,0.00000000,3.31587000,0.04909815,0.08603338,1.36558632
0.60930465,4.72929033,1.10648728,0.00000000,3.24342902,0.04836596,0.08565742,1.38303536
0.61530765,4.66320849,1.09391152,0.00000000,3.16257162,0.04750799,0.08514573,1.39714520
0.62131066,4.58659442,1.07892890,0.00000000,3.07433431,0.04653553,0.08450878,1.40761897
0.62731366,4.50031674,1.06167049,0.00000000,2.97983449,0.04546152,0.08375805,1.41422545
0.63331666,4.40536759,1.04230227,0.00000000,2.88023718,0.04430015,0.08290535,1.41680353
0.63931966,4.30283088,1.02101826,0.00000000,2.77672250,0.04306645,0.08196217,1.41526476
0.64532266,4.19385058,0.99803376,0.00000000,2.67045539,0.04177584,0.08093911,1.40959363
0.65132566,4.07960028,0.97357905,0.00000000,2.56255865,0.04044375,0.07984547,1.39984595
0.65732866,3.96125545,0.94789375,0.00000000,2.45409032,0.03908527,0.07868896,1.38614526
0.66333167,3.83996926,0.92122218,0.00000000,2.34602605,0.03771485,0.07747560,1.36867765
0.66933467,3.71685261,0.89380968,0.00000000,2.23924679,0.03634607,0.07620977,1.34768516
0.67533767,3.59295904,0.86590007,0.00000000,2.13453190,0.03499147,0.07489451,1.32345808
0.68134067,3.46927437,0.83773403,0.00000000,2.03255732,0.03366242,0.07353185,1.29632671
0.68734367,3.34671099,0.80954839,0.00000000,1.93389846,0.03236915,0.07212340,1.26665259
0.69334667,3.22610647,0.78157609,0.00000000,1.83903677,0.03112068,0.07067091,1.23481992
0.69934967,3.10822565,0.75404646,0.00000000,1.74836934,0.02992499,0.06917696,1.20122730
0.70535268,2.99376547,0.72718573,0.00000000,1.66222035,0.02878903,0.06764554,1.16628009
0.71135568,2.88336168,0.70121729,0.00000000,1.58085344,0.02771889,0.06608266,1.13038369
0.71735868,2.77759630,0.67636164,0.00000000,1.50448381,0.02671995,0.06449683,1.09393785
0.72336168,2.67700503,0.65283561,0.00000000,1.43328940,0.02579693,0.06289931,1.05733202
0.72936468,2.58208373,0.63085088,0.00000000,1.36742016,0.02495409,0.06130428,1.02094193
0.73536768,2.49329321,0.61061163,0.00000000,1.30700498,0.02419523,0.05972878,0.98512711
0.74137069,2.41106193,0.59231130,0.00000000,1.25215593,0.02352376,0.05819240,0.95022939
0.74737369,2.33578617,0.57612859,0.00000000,1.20296967,0.02294270,0.05671681,0.91657214
0.75337669,2.26782780,0.56222288,0.00000000,1.15952621,0.02245464,0.05532510,0.88445999
0.75937969,2.20750961,0.55072929,0.00000000,1.12188528,0.02206169,0.05404100,0.85417898
0.76538269,2.15510871,0.54175360,0.00000000,1.09008086,0.02176533,0.05288795,0.82599670
0.77138569,2.11084857,0.53536747,0.00000000,1.06411458,0.02156632,0.05188816,0.80016239
0.77738869,2.07489025,0.53160428,0.00000000,1.04394859,0.02146457,0.05106171,0.77690682
0.78339170,2.04732377,0.53045584,0.00000000,1.02949875,0.02145901,0.05042566,0.75644169
0.78939470,2.02816031,0.53187036,0.00000000,1.02062886,0.02154746,0.04999334,0.73895874
0.79539770,2.01732606,0.53575187,0.00000000,1.01714663,0.02172657,0.04977386,0.72462819
0.80140070,2.01465838,0.54196135,0.00000000,1.01880188,0.02199174,0.04977174,0.71359698
0.80740370,2.01990486,0.55031947,0.00000000,1.02528732,0.02233718,0.04998689,0.70598652
0.81340670,2.03272567,0.56061118,0.00000000,1.03624233,0.02275590,0.05041487,0.70189028
0.81940970,2.05269925,0.57259183,0.00000000,1.05125941,0.02323986,0.05104729,0.70137133
0.82541271,2.07933148,0.58599466,0.00000000,1.06989349,0.02378008,0.05187266,0.70446003
