energy_ev,total_up,B_p_up,B_d_up,Mo_p_up,Mo_d_up,S_s_up,S_p_up
-1.49174587,0.86501934,0.03124542,0.00000000,0.26488387,0.30415449,0.01033140,0.56053159
-1.48574287,0.89542135,0.03158904,0.00000000,0.27507805,0.31482189,0.01061743,0.58215841
-1.47973987,0.92857483,0.03208867,0.00000000,0.28632833,0.32630593,0.01097791,0.60558042
-1.47373687,0.96454326,0.03277519,0.00000000,0.29872631,0.33858931,0.01141867,0.63084443
-1.46773387,1.00340413,0.03368309,0.00000000,0.31237275,0.35166044,0.01194595,0.65800042
-1.46173087,1.04522990,0.03484919,0.00000000,0.32737134,0.36550784,0.01256597,0.68708950
-1.45572786,1.09006856,0.03631108,0.00000000,0.34382196,0.38011447,0.01328438,0.71813166
-1.44972486,1.13792466,0.03810550,0.00000000,0.36181368,0.39545233,0.01410581,0.75111405
-1.44372186,1.18874170,0.04026654,0.00000000,0.38141774,0.41147746,0.01503330,0.78598012
-1.43771886,1.24238679,0.04282390,0.00000000,0.40268066,0.42812577,0.01606791,0.82262041
-1.43171586,1.29863809,0.04580117,0.00000000,0.42561790,0.44530969,0.01720828,0.86086524
-1.42571286,1.35717583,0.04921414,0.00000000,0.45020805,0.46291582,0.01845035,0.90047969
-1.41970985,1.41757718,0.05306932,0.00000000,0.47638796,0.48080385,0.01978712,0.94116132
-1.41370685,1.47931534,0.05736260,0.00000000,0.50404887,0.49880660,0.02120854,0.98254054
-1.40770385,1.54176294,0.06207826,0.00000000,0.53303370,0.51673126,0.02270150,1.02418385
-1.40170085,1.60419974,0.06718819,0.00000000,0.56313576,0.53436186,0.02424995,1.06559990
-1.39569785,1.66582432,0.07265154,0.00000000,0.59409888,0.55146277,0.02583509,1.10624810
-1.38969485,1.72576962,0.07841474,0.00000000,0.62561910,0.56778329,0.02743577,1.14554959
-1.38369185,1.78312157,0.08441195,0.00000000,0.65734799,0.58306291,0.02902887,1.18290028
-1.37768884,1.83694052,0.09056595,0.00000000,0.68889761,0.59703747,0.03058986,1.21768537
-1.37168584,1.88628451,0.09678948,0.00000000,0.71984704,0.60944556,0.03209335,1.24929500
-1.36568284,1.93023377,0.10298698,0.00000000,0.74975049,0.62003543,0.03351383,1.27714048
-1.35967984,1.96791564,0.10905679,0.00000000,0.77814677,0.62857173,0.03482623,1.30067045
-1.35367684,1.99852900,0.11489358,0.00000000,0.80456996,0.63484230,0.03600671,1.31938661
-1.34767384,2.02136745,0.12039115,0.00000000,0.82856108,0.63866441,0.03703326,1.33285820
-1.34167084,2.03584053,0.12544543,0.00000000,0.84968035,0.63989057,0.03788637,1.34073509
-1.33566783,2.04149210,0.12995743,0.00000000,0.86751975,0.63841344,0.03854961,1.34275869
-1.32966483,2.03801545,0.13383638,0.00000000,0.88171544,0.63416993,0.03901009,1.33877060
-1.32366183,2.02526459,0.13700257,0.00000000,0.89195974,0.62714413,0.03925889,1.32871850
-1.31765883,2.00326120,0.13939000,0.00000000,0.89801199,0.61736908,0.03929133,1.31265933
-1.31165583,1.97219729,0.14094874,0.00000000,0.89970816,0.60492736,0.03910719,1.29075937
-1.30565283,1.93243324,0.14164678,0.00000000,0.89696857,0.58995033,0.03871074,1.26329163
-1.29964982,1.88449149,0.14147132,0.00000000,0.88980355,0.57261614,0.03811065,1.23063029
-1.29364682,1.82904605,0.14042958,0.00000000,0.87831668,0.55314654,0.03731987,1.19324271
-1.28764382,1.76690814,0.13854886,0.00000000,0.86270548,0.53180259,0.03635530,1.15167912
-1.28164082,1.69900855,0.13587611,0.00000000,0.84325939,0.50887941,0.03523741,1.10656044
-1.27563782,1.62637732,0.13247672,0.00000000,0.82035510,0.48470009,0.03398977,1.05856457
-1.26963482,1.55012127,0.12843288,0.00000000,0.79444939,0.45960904,0.03263848,1.00841172
-1.26363182,1.47140019,0.12384135,0.00000000,0.76606957,0.43396493,0.03121161,0.95684902
-1.25762881,1.39140238,0.11881086,0.00000000,0.73580189,0.40813336,0.02973853,0.90463506
-1.25162581,1.31132018,0.11345914,0.00000000,0.70427828,0.38247973,0.02824927,0.85252462
-1.24562281,1.23232617,0.10790983,0.00000000,0.67216181,0.35736213,0.02677384,0.80125400
-1.23961981,1.15555059,0.10228925,0.00000000,0.64013129,0.33312482,0.02534161,0.75152732
-1.23361681,1.08206056,0.09672321,0.00000000,0.60886551,0.31009217,0.02398069,0.70400390
-1.22761381,1.01284127,0.09133396,0.00000000,0.57902756,0.28856341,0.02271732,0.65928715
-1.22161081,0.94877977,0.08623745,0.00000000,0.55124952,0.26880809,0.02157534,0.61791484
-1.21560780,0.89065133,0.08154082,0.00000000,0.52611814,0.25106255,0.02057576,0.58035104
-1.20960480,0.83910852,0.07734040,0.00000000,0.50416161,0.23552720,0.01973628,0.54697969
-1.20360180,0.79467332,0.07372004,0.00000000,0.48583786,0.22236486,0.01907099,0.51809985
-1.19759880,0.75773190,0.07075006,0.00000000,0.47152453,0.21169993,0.01859009,0.49392258
-1.19159580,0.72853235,0.06848657,0.00000000,0.46151092,0.20361855,0.01829967,0.47456950
-1.18559280,0.70718523,0.06697142,0.00000000,0.45599199,0.19816956,0.01820165,0.46007296
-1.17958979,0.69366674,0.06623248,0.00000000,0.45506454,0.19536633,0.01829372,0.45037780
-1.17358679,0.68782467,0.06628451,0.00000000,0.45872566,0.19518925,0.01856940,0.44534481
-1.16758379,0.68938676,0.06713031,0.00000000,0.46687359,0.19758891,0.01901822,0.44475573
-1.16158079,0.69797169,0.06876232,0.00000000,0.47931086,0.20248985,0.01962592,0.44831985
-1.15557779,0.71310223,0.07116439,0.00000000,0.49574984,0.20979481,0.02037483,0.45568222
-1.14957479,0.73422067,0.07431385,0.00000000,0.51582054,0.21938929,0.02124427,0.46643340
-1.14357179,0.76070599,0.07818363,0.00000000,0.53908065,0.23114635,0.02221109,0.48012059
-1.13756878,0.79189285,0.08274445,0.00000000,0.56502756,0.24493164,0.02325024,0.49626015
-1.13156578,0.82709156,0.08796692,0.00000000,0.59311215,0.26060825,0.02433543,0.51435114
-1.12556278,0.86560899,0.09382354,0.00000000,0.62275412,0.27804143,0.02543988,0.53388972
-1.11955978,0.90676954,0.10029038,0.00000000,0.65335832,0.29710298,0.02653705,0.55438405
-1.11355678,0.94993570,0.10734847,0.00000000,0.68433169,0.31767510,0.02760145,0.57536923
-1.10755378,0.99452752,0.11498481,0.00000000,0.71510041,0.33965346,0.02860937,0.59642194
-1.10155078,1.04004017,0.12319281,0.00000000,0.74512638,0.36294958,0.02953963,0.61717405
-1.09554777,1.08605900,0.13197229,0.00000000,0.77392275,0.38749212,0.03037428,0.63732501
-1.08954477,1.13227140,0.14132892,0.00000000,0.80106777,0.41322717,0.03109917,0.65665214
-1.08354177,1.17847486,0.15127304,0.00000000,0.82621627,0.44011744,0.03170444,0.67501863
-1.07753877,1.22458077,0.16181807,0.00000000,0.84910858,0.46814033,0.03218486,0.69237870
-1.07153577,1.27061381,0.17297838,0.00000000,0.86957619,0.49728499,0.03254002,0.70877956
-1.06553277,1.31670654,0.18476681,0.00000000,0.88754405,0.52754849,0.03277437,0.72436007
-1.05952976,1.36308959,0.19719198,0.00000000,0.90302933,0.55893116,0.03289709,0.73934588
-1.05352676,1.41007746,0.21025541,0.00000000,0.91613670,0.59143153,0.03292172,0.75404113
-1.04752376,1.45805059,0.22394873,0.00000000,0.92705022,0.62504090,0.03286577,0.76881698
-1.04152076,1.50743427,0.23825109,0.00000000,0.93602238,0.65973794,0.03274998,0.78409715
-1.03551776,1.55867517,0.25312687,0.00000000,0.94336055,0.69548356,0.03259767,0.80034100
-1.02951476,1.61221641,0.26852396,0.00000000,0.94941162,0.73221630,0.03243381,0.81802471
-1.02351176,1.66847210,0.28437258,0.00000000,0.95454541,0.76984846,0.03228411,0.83762118
-1.01750875,1.72780236,0.30058492,0.00000000,0.95913759,0.80826319,0.03217404,0.85957930
-1.01150575,1.79048964,0.31705544,0.00000000,0.96355290,0.84731261,0.03212785,0.88430343
-1.00550275,1.85671741,0.33366206,0.00000000,0.96812931,0.88681712,0.03216767,0.91213371
-0.99949975,1.92655173,0.35026804,0.00000000,0.97316375,0.92656583,0.03231258,0.94332799
-0.99349675,1.99992665,0.36672460,0.00000000,0.97889998,0.96631811,0.03257788,0.97804601
-0.98749375,2.07663368,0.38287411,0.00000000,0.98551899,1.00580617,0.03297441,1.01633640
-0.98149075,2.15631597,0.39855374,0.00000000,0.99313233,1.04473861,0.03350810,1.05812713
-0.97548774,2.23846720,0.41359943,0.00000000,1.00177829,1.08280472,0.03417959,1.10321959
-0.96948474,2.32243552,0.42784996,0.00000000,1.01142128,1.11967943,0.03498416,1.15128688
-0.96348174,2.40743236,0.44115101,0.00000000,1.02195402,1.15502885,0.03591168,1.20187624
-0.95747874,2.49254604,0.45335902,0.00000000,1.03320258,1.18851621,0.03694692,1.25441585
-0.95147574,2.57675998,0.46434475,0.00000000,1.04493386,1.21980809,0.03806989,1.30822583
-0.94547274,2.65897514,0.47399637,0.00000000,1.05686522,1.24858103,0.03925645,1.36253324
-0.93946973,2.73803611,0.48222204,0.00000000,1.06867583,1.27452823,0.04047900,1.41649083
-0.93346673,2.81276052,0.48895194,0.00000000,1.08001940,1.29736652,0.04170731,1.46919894
-0.92746373,2.88197089,0.49413972,0.00000000,1.09053775,1.31684336,0.04290947,1.51973007
-0.92146073,2.94452816,0.49776336,0.00000000,1.09987484,1.33274394,0.04405284,1.56715528
-0.91545773,2.99936600,0.49982555,0.00000000,1.10769082,1.34489807,0.04510514,1.61057181
-0.90945473,3.04552489,0.50035353,0.00000000,1.11367564,1.35318694,0.04603538,1.64913077
-0.90345173,3.08218476,0.49939855,0.00000000,1.11756174,1.35754932,0.04681491,1.68206417
-0.89744872,3.10869505,0.49703494,0.00000000,1.11913560,1.35798708,0.04741832,1.70871011
-0.89144572,3.12460104,0.49335885,0.00000000,1.11824749,1.35456961,0.04782419,1.72853534
-0.88544272,3.12966508,0.48848677,0.00000000,1.11481935,1.34743697,0.04801585,1.74115410
-0.87943972,3.12388189,0.48255369,0.00000000,1.10885028,1.33680123,0.04798184,1.74634259
-0.87343672,3.10748671,0.47571111,0.00000000,1.10041944,1.32294593,0.04771628,1.74404816
-0.86743372,3.08095579,0.46812471,0.00000000,1.08968628,1.30622319,0.04721903,1.73439299
-0.86143072,3.04499867,0.45997181,0.00000000,1.07688775,1.28704837,0.04649566,1.71767169
-0.85542771,3.00054211,0.45143851,0.00000000,1.06233281,1.26589226,0.04555725,1.69434305
-0.84942471,2.94870594,0.44271650,0.00000000,1.04639391,1.24327076,0.04441997,1.66501582
-0.84342171,2.89077147,0.43399965,0.00000000,1.02949606,1.21973221,0.04310453,1.63042936
-0.83741871,2.82814331,0.42548016,0.00000000,1.01210349,1.19584275,0.04163547,1.59142950
-0.83141571,2.76230600,0.41734462,0.00000000,0.99470444,1.17217017,0.04004033,1.54894077
-0.82541271,2.69477706,0.40976967,0.00000000,0.97779459,1.14926668,0.03834880,1.50393594
-0.81940970,2.62705812,0.40291770,0.00000000,0.96185971,1.12765140,0.03659167,1.45740425
-0.81340670,2.56058626,0.39693247,0.00000000,0.94735810,1.10779319,0.03479996,1.41031936
-0.80740370,2.49668733,0.39193484,0.00000000,0.93470362,1.09009461,0.03300393,1.36360853
-0.80140070,2.43653334,0.38801880,0.00000000,0.92424993,1.07487767,0.03123218,1.31812415
-0.79539770,2.38110556,0.38524799,0.00000000,0.91627644,1.06237213,0.02951090,1.27461878
-0.78939470,2.33116490,0.38365272,0.00000000,0.91097689,1.05270683,0.02786314,1.23372452
-0.78339170,2.28723078,0.38322791,0.00000000,0.90845065,1.04590459,0.02630830,1.19593764
-0.77738869,2.24956938,0.38393185,0.00000000,0.90869753,1.04188094,0.02486168,1.16160882
-0.77138569,2.21819162,0.38568610,0.00000000,0.91161603,1.04044691,0.02353429,1.13093935
-0.76538269,2.19286108,0.38837641,0.00000000,0.91700542,1.04131575,0.02233277,1.10398316
-0.75937969,2.17311121,0.39185502,0.00000000,0.92457151,1.04411356,0.02125940,1.08065460
-0.75337669,2.15827142,0.39594396,0.00000000,0.93393595,1.04839321,0.02031241,1.06074138
-0.74737369,2.14750060,0.40043965,0.00000000,0.94464878,1.05365140,0.01948626,1.04392194
-0.74137069,2.13982686,0.40511843,0.00000000,0.95620383,1.05934788,0.01877216,1.02978657
-0.73536768,2.13419176,0.40974307,0.00000000,0.96805633,1.06492630,0.01815856,1.01786116
-0.72936468,2.12949714,0.41406986,0.00000000,0.97964217,1.06983576,0.01763179,1.00763268
-0.72336168,2.12465285,0.41785625,0.00000000,0.99039796,1.07355231,0.01717671,0.99857515
-0.71735868,2.11862314,0.42086851,0.00000000,0.99978120,1.07559939,0.01677736,0.99017517
-0.71135568,2.11047011,0.42288937,0.00000000,1.00728978,1.07556650,0.01641759,0.98195588
-0.70535268,2.09939238,0.42372509,0.00000000,1.01247987,1.07312522,0.01608167,0.97349859
-0.69934967,2.08475738,0.42321188,0.00000000,1.01498165,1.06804200,0.01575484,0.96446097
-0.69334667,2.06612617,0.42122118,0.00000000,1.01451212,1.06018711,0.01542376,0.95459150
-0.68734367,2.04326967,0.41766375,0.00000000,1.01088439,1.04953937,0.01507694,0.94373933
-0.68134067,2.01617590,0.41249230,0.00000000,1.00401325,1.03618646,0.01470499,0.93185952
-0.67533767,1.98504783,0.40570250,0.00000000,0.99391649,1.02032081,0.01430080,0.91901342
-0.66933467,1.95029219,0.39733248,0.00000000,0.98071227,1.00223114,0.01385971,0.90536424
-0.66333167,1.91249984,0.38746059,0.00000000,0.96461234,0.98229012,0.01337941,0.89116824
-0.65732866,1.87241844,0.37620188,0.00000000,0.94591168,0.96093864,0.01285994,0.87676179
-0.65132566,1.83091900,0.36370315,0.00000000,0.92497492,0.93866738,0.01230350,0.86254519
-0.64532266,1.78895762,0.35013699,0.00000000,0.90222031,0.91599643,0.01171424,0.84896375
-0.63931966,1.74753428,0.33569512,0.00000000,0.87810194,0.89345401,0.01109800,0.83648713
-0.63331666,1.70765049,0.32058123,0.00000000,0.85309109,0.87155511,0.01046206,0.82558790
-0.62731366,1.67026779,0.30500378,0.00000000,0.82765766,0.85078100,0.00981477,0.81672019
-0.62131066,1.63626878,0.28916903,0.00000000,0.80225252,0.83156058,0.00916536,0.81029937
-0.61530765,1.60642261,0.27327467,0.00000000,0.77729165,0.81425432,0.00852359,0.80668380
-0.60930465,1.58135616,0.25750420,0.00000000,0.75314277,0.79914145,0.00789955,0.80615923
-0.60330165,1.56153228,0.24202243,0.00000000,0.73011509,0.78641102,0.00730345,0.80892667
-0.59729865,1.54723592,0.22697215,0.00000000,0.70845262,0.77615699,0.00674545,0.81509427
-0.59129565,1.53856852,0.21247204,0.00000000,0.68833110,0.76837761,0.00623558,0.82467339
-0.58529265,1.53545083,0.19861594,0.00000000,0.66985883,0.76297902,0.00578362,0.83757915
-0.57928964,1.53763384,0.18547324,0.00000000,0.65308099,0.75978264,0.00539911,0.85363541
-0.57328664,1.54471711,0.17309043,0.00000000,0.63798729,0.75853621,0.00509131,0.87258379
-0.56728364,1.55617351,0.16149356,0.00000000,0.62452218,0.75892752,0.00486925,0.89409648
-0.56128064,1.57137908,0.15069145,0.00000000,0.61259733,0.76060042,0.00474171,0.91779214
-0.55527764,1.58964651,0.14067927,0.00000000,0.60210528,0.76317222,0.00471727,0.94325410
-0.54927464,1.61026069,0.13144254,0.00000000,0.59293376,0.76625161,0.00480428,0.97005022
-0.54327164,1.63251453,0.12296105,0.00000000,0.58497983,0.76945632,0.00501081,0.99775320
-0.53726863,1.65574347,0.11521259,0.00000000,0.57816308,0.77242986,0.00534460,1.02596064
-0.53126563,1.67935716,0.10817645,0.00000000,0.57243730,0.77485649,0.00581290,1.05431380
-0.52526263,1.70286678,0.10183626,0.00000000,0.56780002,0.77647390,0.00642228,1.08251412
-0.51925963,1.72590708,0.09618245,0.00000000,0.56429957,0.77708323,0.00717836,1.11033683
-0.51325663,1.74825199,0.09121391,0.00000000,0.56203943,0.77655607,0.00808556,1.13764092
-0.50725363,1.76982345,0.08693913,0.00000000,0.56117957,0.77483828,0.00914670,1.16437500
-0.50125063,1.79069314,0.08337667,0.00000000,0.56193500,0.77195073,0.01036266,1.19057864
-0.49524762,1.81107719,0.08055514,0.00000000,0.56457159,0.76798706,0.01173199,1.21637938
-0.48924462,1.83132437,0.07851259,0.00000000,0.56939946,0.76310876,0.01325048,1.24198515
-0.48324162,1.85189838,0.07729563,0.00000000,0.57676417,0.75753795,0.01491089,1.26767278
-0.47723862,1.87335533,0.07695816,0.00000000,0.58703634,0.75154839,0.01670262,1.29377293
-0.47123562,1.89631747,0.07755991,0.00000000,0.60060000,0.74545516,0.01861148,1.32065227
-0.46523262,1.92144453,0.07916479,0.00000000,0.61784022,0.73960358,0.02061965,1.34869366
-0.45922961,1.94940400,0.08183923,0.00000000,0.63913039,0.73435788,0.02270570,1.37827537
-0.45322661,1.98084179,0.08565038,0.00000000,0.66481977,0.73009013,0.02484472,1.40975035
-0.44722361,2.01635440,0.09066432,0.00000000,0.69522153,0.72716973,0.02700870,1.44342640
-0.44122061,2.05646391,0.09694428,0.00000000,0.73060169,0.72595396,0.02916702,1.47954833
-0.43521761,2.10159662,0.10454878,0.00000000,0.77116929,0.72677958,0.03128705,1.51828292
-0.42921461,2.15206604,0.11352978,0.00000000,0.81706790,0.72995587,0.03333493,1.55970729
-0.42321161,2.20806084,0.12393083,0.00000000,0.86836878,0.73575883,0.03527648,1.60380115
-0.41720860,2.26963777,0.13578508,0.00000000,0.92506560,0.74442681,0.03707809,1.65044341
-0.41120560,2.33671956,0.14911339,0.00000000,0.98707100,0.75615716,0.03870776,1.69941306
-0.40520260,2.40909757,0.16392236,0.00000000,1.05421489,0.77110384,0.04013608,1.75039418
-0.39919960,2.48643859,0.18020246,0.00000000,1.12624449,0.78937579,0.04133717,1.80298487
-0.39319660,2.56829527,0.19792628,0.00000000,1.20282617,0.81103588,0.04228952,1.85670954
-0.38719360,2.65411938,0.21704703,0.00000000,1.28354905,0.83610010,0.04297671,1.91103390
-0.38119060,2.74327724,0.23749731,0.00000000,1.36793019,0.86453711,0.04338799,1.96538191
-0.37518759,2.83506651,0.25918841,0.00000000,1.45542160,0.89626790,0.04351857,2.01915403
-0.36918459,2.92873363,0.28201014,0.00000000,1.54541869,0.93116552,0.04336983,2.07174579
-0.36318159,3.02349141,0.30583130,0.00000000,1.63727025,0.96905521,0.04294921,2.12256599
-0.35717859,3.11853615,0.33050099,0.00000000,1.73028984,1.00971468,0.04226991,2.17105393
-0.35117559,3.21306398,0.35585063,0.00000000,1.82376829,1.05287506,0.04135040,2.21669482
-0.34517259,3.30628597,0.38169682,0.00000000,1.91698713,1.09822245,0.04021374,2.25903303
-0.33916958,3.39744199,0.40784501,0.00000000,2.00923263,1.14540038,0.03888676,2.29768273
-0.33316658,3.48581288,0.43409375,0.00000000,2.09981013,1.19401335,0.03739915,2.33233559
-0.32716358,3.57073106,0.46023949,0.00000000,2.18805804,1.24363143,0.03578241,2.36276541
-0.32116058,3.65158919,0.48608163,0.00000000,2.27336120,1.29379608,0.03406893,2.38882967
-0.31515758,3.72784700,0.51142772,0.00000000,2.35516293,1.34402704,0.03229091,2.41046803
-0.30915458,3.79903601,0.53609834,0.00000000,2.43297532,1.39383013,0.03047952,2.42769782
-0.30315158,3.86476199,0.55993160,0.00000000,2.50638712,1.44270576,0.02866402,2.44060706
-0.29714857,3.92470527,0.58278686,0.00000000,2.57506900,1.49015778,0.02687112,2.44934500
-0.29114557,3.97861856,0.60454752,0.00000000,2.63877562,1.53570237,0.02512437,2.45411086
-0.28514257,4.02632261,0.62512269,0.00000000,2.69734440,1.57887645,0.02344380,2.45514104
-0.27913957,4.06769952,0.64444767,0.00000000,2.75069113,1.61924539,0.02184567,2.45269553
-0.27313657,4.10268428,0.66248321,0.00000000,2.79880228,1.65640960,0.02034241,2.44704387
-0.26713357,4.13125459,0.67921354,0.00000000,2.84172467,1.69000975,0.01894265,2.43845149
-0.26113057,4.15341982,0.69464351,0.00000000,2.87955291,1.71973049,0.01765141,2.42716681
-0.25512756,4.16920950,0.70879479,0.00000000,2.91241537,1.74530270,0.01647041,2.41340993
-0.24912456,4.17866221,0.72170162,0.00000000,2.94045950,1.76650418,0.01539839,2.39736328
-0.24312156,4.18181562,0.73340629,0.00000000,2.96383738,1.78315919,0.01443159,2.37916476
-0.23711856,4.17869844,0.74395464,0.00000000,2.98269249,1.79513692,0.01356415,2.35890376
-0.23111556,4.16932499,0.75339197,0.00000000,2.99714835,1.80234945,0.01278864,2.33662035
-0.22511256,4.15369281,0.76175952,0.00000000,3.00729991,1.80474936,0.01209645,2.31230753
-0.21910955,4.13178378,0.76909166,0.00000000,3.01320812,1.80232745,0.01147831,2.28591674
-0.21310655,4.10356878,0.77541407,0.00000000,3.01489783,1.79511100,0.01092460,2.25736605
-0.20710355,4.06901566,0.78074275,0.00000000,3.01235933,1.78316249,0.01042578,2.22655093
-0.20110055,4.02810007,0.78508397,0.00000000,3.00555297,1.76657927,0.00997263,2.19335668
-0.19509755,3.98081852,0.78843489,0.00000000,2.99441662,1.74549390,0.00955654,2.15767211
-0.18909455,3.92720266,0.79078488,0.00000000,2.97887518,1.72007523,0.00916967,2.11940350
-0.18309155,3.86733377,0.79211707,0.00000000,2.95885142,1.69052985,0.00880506,2.07848819
-0.17708854,3.80135645,0.79241024,0.00000000,2.93427717,1.65710372,0.00845678,2.03490681
-0.17108554,3.72949028,0.79164052,0.00000000,2.90510416,1.62008359,0.00811987,1.98869369
-0.16508254,3.65203869,0.78978299,0.00000000,2.87131349,1.57979772,0.00779041,1.93994463
-0.15907954,3.56939409,0.78681292,0.00000000,2.83292336,1.53661566,0.00746543,1.88882174
-0.15307654,3.48203894,0.78270664,0.00000000,2.78999442,1.49094673,0.00714286,1.83555499
-0.14707354,3.39054241,0.77744209,0.00000000,2.74263257,1.44323681,0.00682140,1.78044050
-0.14107054,3.29555272,0.77099899,0.00000000,2.69098922,1.39396366,0.00650049,1.72383560
-0.13506753,3.19778554,0.76335888,0.00000000,2.63525932,1.34363034,0.00618011,1.66615103
-0.12906453,3.09800908,0.75450509,0.00000000,2.57567736,1.29275719,0.00586073,1.60784064
-0.12306153,2.99702656,0.74442285,0.00000000,2.51251207,1.24187234,0.00554315,1.54938924
-0.11705853,2.89565702,0.73309959,0.00000000,2.44606033,1.19150130,0.00522842,1.49129916
-0.11105553,2.79471551,0.72052566,0.00000000,2.37664089,1.14215584,0.00491772,1.43407616
-0.10505253,2.69499346,0.70669548,0.00000000,2.30458849,1.09432269,0.00461231,1.37821534
-0.09904952,2.59724019,0.69160906,0.00000000,2.23024882,1.04845255,0.00431344,1.32418768
-0.09304652,2.50214627,0.67527404,0.00000000,2.15397458,1.00494982,0.00402227,1.27242760
-0.08704352,2.41032929,0.65770787,0.00000000,2.07612278,0.96416344,0.00373987,1.22332208
-0.08104052,2.32232243,0.63894022,0.00000000,1.99705333,0.92637930,0.00346717,1.17720154
-0.07503752,2.23856605,0.61901527,0.00000000,1.91712857,0.89181437,0.00320495,1.13433276
-0.06903452,2.15940239,0.59799370,0.00000000,1.83671363,0.86061287,0.00295383,1.09491393
-0.06303152,2.08507325,0.57595427,0.00000000,1.75617708,0.83284458,0.00271428,1.05907188
-0.05702851,2.01572047,0.55299462,0.00000000,1.67589148,0.80850524,0.00248663,1.02686132
-0.05102551,1.95138907,0.52923136,0.00000000,1.59623355,0.78751916,0.00227108,0.99826624
-0.04502251,1.89203259,0.50479919,0.00000000,1.51758340,0.76974373,0.00206771,0.97320310
-0.03901951,1.83752050,0.47984913,0.00000000,1.44032287,0.75497589,0.00187650,0.95152570
-0.03301651,1.78764717,0.45454588,0.00000000,1.36483246,0.74296008,0.00169736,0.93303169
-0.02701351,1.74214234,0.42906439,0.00000000,1.29148731,0.73339753,0.00153013,0.91747020
-0.02101051,1.70068257,0.40358589,0.00000000,1.22065187,0.72595664,0.00137461,0.90455065
-0.01500750,1.66290342,0.37829341,0.00000000,1.15267393,0.72028382,0.00123052,0.89395230
-0.00900450,1.62841210,0.35336723,0.00000000,1.08787791,0.71601481,0.00109758,0.88533427
-0.00300150,1.59680022,0.32898035,0.00000000,1.02655812,0.71278567,0.00097545,0.87834575
0.00300150,1.56765620,0.30529428,0.00000000,0.96897212,0.71024344,0.00086380,0.87263611
0.00900450,1.54057707,0.28245525,0.00000000,0.91533463,0.70805581,0.00076222,0.86786446
0.01500750,1.51517926,0.26059114,0.00000000,0.86581238,0.70591967,0.00067033,0.86370843
0.02101051,1.49110791,0.23980913,0.00000000,0.82051997,0.70356806,0.00058769,0.85987179
0.02701351,1.46804446,0.22019421,0.00000000,0.77951716,0.70077541,0.00051385,0.85609071
0.03301651,1.44571215,0.20180849,0.00000000,0.74280748,0.69736093,0.00044834,0.85213830
0.03901951,1.42387937,0.18469135,0.00000000,0.71033829,0.69318991,0.00039066,0.84782747
0.04502251,1.40236054,0.16886023,0.00000000,0.68200223,0.68817317,0.00034031,0.84301181
0.05102551,1.38101477,0.15431217,0.00000000,0.65763991,0.68226455,0.00029676,0.83758477
0.05702851,1.35974234,0.14102573,0.00000000,0.63704373,0.67545690,0.00025951,0.83147705
0.06303152,1.33847930,0.12896331,0.00000000,0.61996268,0.66777662,0.00022800,0.82465257
0.06903452,1.31719070,0.11807372,0.00000000,0.60610780,0.65927725,0.00020172,0.81710324
0.07503752,1.29586279,0.10829473,0.00000000,0.59515830,0.65003253,0.00018016,0.80884290
0.08104052,1.27449496,0.09955578,0.00000000,0.58676808,0.64012924,0.00016282,0.79990090
0.08704352,1.25309182,0.09178039,0.00000000,0.58057242,0.62966036,0.00014920,0.79031568
0.09304652,1.23165609,0.08488855,0.00000000,0.57619491,0.61871890,0.00013887,0.78012876
0.09904952,1.21018281,0.07879878,0.00000000,0.57325431,0.60739268,0.00013139,0.76937948
0.10505253,1.18865513,0.07343000,0.00000000,0.57137127,0.59576038,0.00012637,0.75810094
0.11105553,1.16704215,0.06870308,0.00000000,0.57017497,0.58388898,0.00012346,0.74631704
0.11705853,1.14529873,0.06454213,0.00000000,0.56930939,0.57183262,0.00012235,0.73404114
0.12306153,1.12336731,0.06087562,0.00000000,0.56843919,0.55963283,0.00012276,0.72127594
0.12906453,1.10118151,0.05763712,0.00000000,0.56725522,0.54732005,0.00012446,0.70801477
0.13506753,1.07867110,0.05476592,0.00000000,0.56547932,0.53491597,0.00012726,0.69424403
0.14107054,1.05576800,0.05220746,0.00000000,0.56286857,0.52243675,0.00013099,0.67994640
0.14707354,1.03241263,0.04991345,0.00000000,0.55921864,0.50989639,0.00013555,0.66510471
0.15307654,1.00856017,0.04784199,0.00000000,0.55436632,0.49731014,0.00014085,0.64970590
0.15907954,0.98418605,0.04595738,0.00000000,0.54819112,0.48469755,0.00014682,0.63374495
0.16508254,0.95929034,0.04422991,0.00000000,0.54061571,0.47208483,0.00015343,0.61722824
0.17108554,0.93390044,0.04263543,0.00000000,0.53160539,0.45950632,0.00016067,0.60017620
0.17708854,0.90807199,0.04115487,0.00000000,0.52116643,0.44700491,0.00016852,0.58262498
0.18309155,0.88188773,0.03977361,0.00000000,0.50934340,0.43463134,0.00017698,0.56462699
0.18909455,0.85545444,0.03848083,0.00000000,0.49621543,0.42244244,0.00018605,0.54625033
0.19509755,0.82889805,0.03726876,0.00000000,0.48189175,0.41049847,0.00019570,0.52757707
0.20110055,0.80235731,0.03613193,0.00000000,0.46650641,0.39885966,0.00020591,0.50870051
0.20710355,0.77597639,0.03506642,0.00000000,0.45021257,0.38758229,0.00021662,0.48972165
0.21310655,0.74989699,0.03406913,0.00000000,0.43317647,0.37671472,0.00022776,0.47074511
