energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down,Zn_p_up,Zn_p_down,Zn_d_up,Zn_d_down
-2.11005503,3.23290478,-3.23290478,0.00444009,-0.00444009,0.04879626,-0.04879626,0.21219341,-0.21219341,2.56582319,-2.56582319,0.24671467,-0.24671467,0.00000000,-0.00000000,0.26427795,-0.26427795,0.00053632,-0.00053632
-2.10405203,3.23024196,-3.23024196,0.00433132,-0.00433132,0.04739905,-0.04739905,0.20914844,-0.20914844,2.56006228,-2.56006227,0.24985437,-0.24985437,0.00000000,-0.00000000,0.26057776,-0.26057776,0.00053612,-0.00053612
-2.09804902,3.22528052,-3.22528052,0.00426283,-0.00426283,0.04600573,-0.04600573,0.20619730,-0.20619729,2.55196147,-2.55196147,0.25239047,-0.25239047,0.00000000,-0.00000000,0.25730668,-0.25730668,0.00053620,-0.00053620
-2.09204602,3.21800595,-3.21800595,0.00423381,-0.00423381,0.04463122,-0.04463122,0.20334508,-0.20334508,2.54148998,-2.54148998,0.25429443,-0.25429443,0.00000000,-0.00000000,0.25455693,-0.25455693,0.00053650,-0.00053650
-2.08604302,3.20839387,-3.20839387,0.00424330,-0.00424330,0.04328922,-0.04328922,0.20059894,-0.20059894,2.52860444,-2.52860444,0.25555043,-0.25555043,0.00000000,-0.00000000,0.25242430,-0.25242430,0.00053697,-0.00053697
-2.08004002,3.19642549,-3.19642549,0.00429030,-0.00429030,0.04199234,-0.04199234,0.19796943,-0.19796943,2.51326141,-2.51326141,0.25615693,-0.25615693,0.00000000,-0.00000000,0.25100911,-0.25100911,0.00053755,-0.00053755
-2.07403702,3.18210332,-3.18210332,0.00437375,-0.00437375,0.04075229,-0.04075229,0.19547159,-0.19547159,2.49543064,-2.49543064,0.25612783,-0.25612783,0.00000000,-0.00000000,0.25041691,-0.25041691,0.00053816,-0.00053816
-2.06803402,3.16546604,-3.16546604,0.00449259,-0.00449259,0.03958010,-0.03958010,0.19312587,-0.19312587,2.47510799,-2.47510799,0.25549298,-0.25549298,0.00000000,-0.00000000,0.25075855,-0.25075855,0.00053877,-0.00053877
-2.06203102,3.14660117,-3.14660117,0.00464579,-0.00464579,0.03848629,-0.03848629,0.19095875,-0.19095875,2.45232699,-2.45232699,0.25429811,-0.25429811,0.00000000,-0.00000000,0.25214975,-0.25214975,0.00053932,-0.00053932
-2.05602801,3.12565442,-3.12565441,0.00483240,-0.00483240,0.03748107,-0.03748107,0.18900295,-0.18900295,2.42716795,-2.42716795,0.25260404,-0.25260404,0.00000000,-0.00000000,0.25470967,-0.25470967,0.00053977,-0.00053977
-2.05002501,3.10283495,-3.10283495,0.00505154,-0.00505154,0.03657452,-0.03657452,0.18729731,-0.18729731,2.39976402,-2.39976402,0.25048518,-0.25048518,0.00000000,-0.00000000,0.25855871,-0.25855871,0.00054009,-0.00054009
-2.04402201,3.07841607,-3.07841607,0.00530245,-0.00530245,0.03577663,-0.03577663,0.18588630,-0.18588630,2.37030353,-2.37030353,0.24802749,-0.24802749,0.00000000,-0.00000000,0.26381531,-0.26381531,0.00054026,-0.00054026
-2.03801901,3.05273097,-3.05273097,0.00558455,-0.00558455,0.03509734,-0.03509734,0.18481903,-0.18481903,2.33902842,-2.33902842,0.24532574,-0.24532574,0.00000000,-0.00000000,0.27059191,-0.27059191,0.00054025,-0.00054025
-2.03201601,3.02616378,-3.02616378,0.00589740,-0.00589740,0.03454653,-0.03454653,0.18414803,-0.18414803,2.30622877,-2.30622877,0.24248037,-0.24248037,0.00000000,-0.00000000,0.27899003,-0.27899003,0.00054007,-0.00054007
-2.02601301,2.99913644,-2.99913644,0.00624080,-0.00624080,0.03413383,-0.03413383,0.18392763,-0.18392763,2.27223379,-2.27223378,0.23959402,-0.23959402,0.00000000,-0.00000000,0.28909476,-0.28909476,0.00053971,-0.00053971
-2.02001001,2.97209199,-2.97209199,0.00661478,-0.00661478,0.03386845,-0.03386845,0.18421205,-0.18421205,2.23739973,-2.23739973,0.23676786,-0.23676786,0.00000000,-0.00000000,0.30096880,-0.30096880,0.00053917,-0.00053917
-2.01400700,2.94547535,-2.94547535,0.00701959,-0.00701959,0.03375895,-0.03375895,0.18505341,-0.18505341,2.20209562,-2.20209562,0.23409791,-0.23409791,0.00000000,-0.00000000,0.31464639,-0.31464639,0.00053846,-0.00053846
-2.00800400,2.91971276,-2.91971276,0.00745573,-0.00745573,0.03381289,-0.03381289,0.18649946,-0.18649946,2.16668760,-2.16668760,0.23167149,-0.23167149,0.00000000,-0.00000000,0.33012741,-0.33012741,0.00053758,-0.00053758
-2.00200100,2.89519089,-2.89519088,0.00792392,-0.00792392,0.03403648,-0.03403648,0.18859136,-0.18859136,2.13152285,-2.13152285,0.22956401,-0.22956401,0.00000000,-0.00000000,0.34737203,-0.34737203,0.00053654,-0.00053654
-1.99599800,2.87223709,-2.87223709,0.00842502,-0.00842502,0.03443423,-0.03443423,0.19136146,-0.19136146,2.09691420,-2.09691420,0.22783619,-0.22783619,0.00000000,-0.00000000,0.36629620,-0.36629621,0.00053534,-0.00053534
-1.98999500,2.85110172,-2.85110172,0.00896000,-0.00896000,0.03500854,-0.03500854,0.19483119,-0.19483119,2.06312623,-2.06312622,0.22653191,-0.22653191,0.00000000,-0.00000000,0.38676845,-0.38676845,0.00053400,-0.00053400
-1.98399200,2.83194355,-2.83194354,0.00952981,-0.00952981,0.03575936,-0.03575936,0.19900915,-0.19900915,2.03036368,-2.03036368,0.22567665,-0.22567665,0.00000000,-0.00000000,0.40860810,-0.40860810,0.00053250,-0.00053250
-1.97798899,2.81481915,-2.81481915,0.01013526,-0.01013526,0.03668386,-0.03668386,0.20388942,-0.20388942,1.99876293,-1.99876293,0.22527677,-0.22527677,0.00000000,-0.00000000,0.43158533,-0.43158533,0.00053084,-0.00053084
-1.97198599,2.79967673,-2.79967673,0.01077686,-0.01077686,0.03777609,-0.03777609,0.20945026,-0.20945026,1.96838689,-1.96838689,0.22531952,-0.22531952,0.00000000,-0.00000000,0.45542309,-0.45542309,0.00052902,-0.00052902
-1.96598299,2.78635478,-2.78635478,0.01145467,-0.01145467,0.03902685,-0.03902685,0.21565313,-0.21565313,1.93922353,-1.93922352,0.22577382,-0.22577382,0.00000000,-0.00000000,0.47980108,-0.47980108,0.00052702,-0.00052702
-1.95997999,2.77458553,-2.77458553,0.01216808,-0.01216808,0.04042346,-0.04042346,0.22244217,-0.22244217,1.91118823,-1.91118823,0.22659179,-0.22659179,0.00000000,-0.00000000,0.50436164,-0.50436164,0.00052482,-0.00052482
-1.95397699,2.76400316,-2.76400316,0.01291565,-0.01291565,0.04194975,-0.04194975,0.22974416,-0.22974416,1.88412960,-1.88412959,0.22771090,-0.22771090,0.00000000,-0.00000000,0.52871747,-0.52871747,0.00052240,-0.00052240
-1.94797399,2.75415618,-2.75415618,0.01369495,-0.01369495,0.04358612,-0.04358612,0.23746897,-0.23746897,1.85783840,-1.85783840,0.22905673,-0.22905673,0.00000000,-0.00000000,0.55246099,-0.55246100,0.00051972,-0.00051972
-1.94197099,2.74452349,-2.74452349,0.01450233,-0.01450233,0.04530966,-0.04530966,0.24551051,-0.24551051,1.83205923,-1.83205923,0.23054607,-0.23054607,0.00000000,-0.00000000,0.57517499,-0.57517499,0.00051675,-0.00051675
-1.93596798,2.73453333,-2.73453333,0.01533287,-0.01533287,0.04709444,-0.04709444,0.25374825,-0.25374825,1.80650402,-1.80650401,0.23209041,-0.23209041,0.00000000,-0.00000000,0.59644402,-0.59644402,0.00051345,-0.00051345
-1.92996498,2.72358422,-2.72358422,0.01618028,-0.01618028,0.04891185,-0.04891185,0.26204918,-0.26204918,1.78086682,-1.78086682,0.23359942,-0.23359942,0.00000000,-0.00000000,0.61586639,-0.61586639,0.00050976,-0.00050976
-1.92396198,2.71106697,-2.71106697,0.01703682,-0.01703682,0.05073114,-0.05073114,0.27027034,-0.27027034,1.75483912,-1.75483912,0.23498454,-0.23498454,0.00000000,-0.00000000,0.63306592,-0.63306592,0.00050564,-0.00050564
-1.91795898,2.69638681,-2.69638681,0.01789341,-0.01789341,0.05251991,-0.05251991,0.27826168,-0.27826168,1.72812472,-1.72812472,0.23616228,-0.23616228,0.00000000,-0.00000000,0.64770317,-0.64770317,0.00050104,-0.00050104
-1.91195598,2.67898466,-2.67898466,0.01873967,-0.01873967,0.05424482,-0.05424482,0.28586935,-0.28586935,1.70045365,-1.70045365,0.23705723,-0.23705723,0.00000000,-0.00000000,0.65948565,-0.65948565,0.00049589,-0.00049589
-1.90595298,2.65835675,-2.65835675,0.01956415,-0.01956415,0.05587230,-0.05587230,0.29293926,-0.29293926,1.67159441,-1.67159441,0.23760461,-0.23760461,0.00000000,-0.00000000,0.66817642,-0.66817642,0.00049015,-0.00049015
-1.89994997,2.63407177,-2.63407177,0.02035452,-0.02035452,0.05736930,-0.05736930,0.29932081,-0.29932081,1.64136398,-1.64136398,0.23775231,-0.23775231,0.00000000,-0.00000000,0.67360091,-0.67360091,0.00048376,-0.00048376
-1.89394697,2.60578488,-2.60578488,0.02109789,-0.02109789,0.05870409,-0.05870409,0.30487073,-0.30487073,1.60963524,-1.60963523,0.23746221,-0.23746221,0.00000000,-0.00000000,0.67565161,-0.67565161,0.00047667,-0.00047667
-1.88794397,2.57324817,-2.57324817,0.02178118,-0.02178118,0.05984709,-0.05984709,0.30945683,-0.30945683,1.57634146,-1.57634145,0.23671094,-0.23671094,0.00000000,-0.00000000,0.67429037,-0.67429036,0.00046884,-0.00046884
-1.88194097,2.53631724,-2.53631724,0.02239148,-0.02239148,0.06077157,-0.06077157,0.31296158,-0.31296158,1.54147788,-1.54147788,0.23548992,-0.23548992,0.00000000,-0.00000000,0.66954834,-0.66954834,0.00046023,-0.00046023
-1.87593797,2.49495365,-2.49495365,0.02291649,-0.02291649,0.06145439,-0.06145439,0.31528543,-0.31528543,1.50510029,-1.50510029,0.23380471,-0.23380471,0.00000000,-0.00000000,0.66152370,-0.66152370,0.00045082,-0.00045082
-1.86993497,2.44922347,-2.44922347,0.02334493,-0.02334493,0.06187665,-0.06187665,0.31634959,-0.31634959,1.46732089,-1.46732089,0.23167385,-0.23167385,0.00000000,-0.00000000,0.65037700,-0.65037700,0.00044058,-0.00044058
-1.86393197,2.39929198,-2.39929197,0.02366692,-0.02366692,0.06202419,-0.06202419,0.31609843,-0.31609843,1.42830167,-1.42830167,0.22912711,-0.22912711,0.00000000,-0.00000000,0.63632481,-0.63632481,0.00042953,-0.00042953
-1.85792896,2.34541495,-2.34541494,0.02387439,-0.02387439,0.06188800,-0.06188800,0.31450112,-0.31450112,1.38824578,-1.38824578,0.22620338,-0.22620338,0.00000000,-0.00000000,0.61963160,-0.61963160,0.00041766,-0.00041766
-1.85192596,2.28792710,-2.28792710,0.02396133,-0.02396133,0.06146446,-0.06146446,0.31155263,-0.31155263,1.34738745,-1.34738745,0.22294828,-0.22294828,0.00000000,-0.00000000,0.60060055,-0.60060055,0.00040502,-0.00040502
-1.84592296,2.22722826,-2.22722826,0.02392407,-0.02392407,0.06075552,-0.06075552,0.30727401,-0.30727401,1.30598088,-1.30598088,0.21941160,-0.21941160,0.00000000,-0.00000000,0.57956349,-0.57956349,0.00039163,-0.00039163
-1.83991996,2.16376807,-2.16376807,0.02376145,-0.02376145,0.05976856,-0.05976856,0.30171188,-0.30171188,1.26428891,-1.26428891,0.21564478,-0.21564478,0.00000000,-0.00000000,0.55687065,-0.55687065,0.00037757,-0.00037757
-1.83391696,2.09802995,-2.09802995,0.02347485,-0.02347485,0.05851631,-0.05851631,0.29493731,-0.29493731,1.22257192,-1.22257192,0.21169853,-0.21169853,0.00000000,-0.00000000,0.53288037,-0.53288036,0.00036289,-0.00036289
-1.82791396,2.03051527,-2.03051527,0.02306824,-0.02306824,0.05701643,-0.05701643,0.28704395,-0.28704395,1.18107760,-1.18107760,0.20762069,-0.20762069,0.00000000,-0.00000000,0.50794945,-0.50794945,0.00034768,-0.00034768
-1.82191096,1.96172839,-1.96172838,0.02254800,-0.02254800,0.05529111,-0.05529111,0.27814565,-0.27814565,1.14003220,-1.14003219,0.20345455,-0.20345455,0.00000000,-0.00000000,0.48242437,-0.48242437,0.00033204,-0.00033204
-1.81590795,1.89216339,-1.89216339,0.02192279,-0.02192279,0.05336649,-0.05336649,0.26837372,-0.26837372,1.09963354,-1.09963353,0.19923760,-0.19923760,0.00000000,-0.00000000,0.45663363,-0.45663363,0.00031606,-0.00031606
-1.80990495,1.82229326,-1.82229325,0.02120328,-0.02120328,0.05127206,-0.05127206,0.25787377,-0.25787377,1.06004634,-1.06004633,0.19500094,-0.19500094,0.00000000,-0.00000000,0.43088157,-0.43088157,0.00029986,-0.00029986
-1.80390195,1.75256175,-1.75256175,0.02040183,-0.02040183,0.04903993,-0.04903993,0.24680251,-0.24680251,1.02139991,-1.02139991,0.19076914,-0.19076914,0.00000000,-0.00000000,0.40544369,-0.40544369,0.00028354,-0.00028354
-1.79789895,1.68337867,-1.68337866,0.01953216,-0.01953216,0.04670420,-0.04670420,0.23532449,-0.23532449,0.98378842,-0.98378842,0.18656087,-0.18656087,0.00000000,-0.00000000,0.38056363,-0.38056363,0.00026722,-0.00026722
-1.79189595,1.61511839,-1.61511839,0.01860898,-0.01860898,0.04430024,-0.04430024,0.22360904,-0.22360904,0.94727365,-0.94727365,0.18238998,-0.18238998,0.00000000,-0.00000000,0.35645173,-0.35645173,0.00025100,-0.00025100
-1.78589295,1.54812184,-1.54812184,0.01764761,-0.01764761,0.04186404,-0.04186404,0.21182745,-0.21182745,0.91189008,-0.91189008,0.17826717,-0.17826717,0.00000000,-0.00000000,0.33328512,-0.33328512,0.00023500,-0.00023500
-1.77988994,1.48270156,-1.48270156,0.01666367,-0.01666367,0.03943165,-0.03943165,0.20015051,-0.20015051,0.87765193,-0.87765193,0.17420204,-0.17420204,0.00000000,-0.00000000,0.31120914,-0.31120914,0.00021930,-0.00021930
-1.77388694,1.41914946,-1.41914946,0.01567270,-0.01567270,0.03703865,-0.03703865,0.18874650,-0.18874650,0.84456184,-0.84456184,0.17020543,-0.17020543,0.00000000,-0.00000000,0.29033993,-0.29033993,0.00020401,-0.00020401
-1.76788394,1.35774665,-1.35774665,0.01468999,-0.01468999,0.03471974,-0.03471974,0.17777968,-0.17777968,0.81262060,-0.81262060,0.16629195,-0.16629195,0.00000000,-0.00000000,0.27076796,-0.27076796,0.00018919,-0.00018919
-1.76188094,1.29877459,-1.29877459,0.01373029,-0.01373029,0.03250838,-0.03250838,0.16740917,-0.16740917,0.78183724,-0.78183724,0.16248248,-0.16248248,0.00000000,-0.00000000,0.25256213,-0.25256213,0.00017493,-0.00017493
-1.75587794,1.24252670,-1.24252669,0.01280767,-0.01280767,0.03043658,-0.03043658,0.15778830,-0.15778830,0.75223910,-0.75223910,0.15880650,-0.15880650,0.00000000,-0.00000000,0.23577423,-0.23577423,0.00016128,-0.00016128
-1.74987494,1.18931942,-1.18931942,0.01193548,-0.01193548,0.02853467,-0.02853467,0.14906427,-0.14906427,0.72388100,-0.72388099,0.15530411,-0.15530411,0.00000000,-0.00000000,0.22044346,-0.22044346,0.00014829,-0.00014829
-1.74387194,1.13950191,-1.13950190,0.01112624,-0.01112624,0.02683119,-0.02683119,0.14137804,-0.14137804,0.69685296,-0.69685296,0.15202758,-0.15202758,0.00000000,-0.00000000,0.20660073,-0.20660073,0.00013600,-0.00013600
-1.73786893,1.09346337,-1.09346337,0.01039173,-0.01039173,0.02535281,-0.02535281,0.13486427,-0.13486427,0.67128611,-0.67128611,0.14904226,-0.14904226,0.00000000,-0.00000000,0.19427241,-0.19427241,0.00012444,-0.00012444
-1.73186593,1.05163727,-1.05163727,0.00974300,-0.00974300,0.02412424,-0.02412424,0.12965131,-0.12965131,0.64735600,-0.64735600,0.14642681,-0.14642681,0.00000000,-0.00000000,0.18348356,-0.18348356,0.00011363,-0.00011363
-1.72586293,1.01450183,-1.01450182,0.00919044,-0.00919044,0.02316810,-0.02316810,0.12586091,-0.12586091,0.62528334,-0.62528334,0.14427259,-0.14427259,0.00000000,-0.00000000,0.17426010,-0.17426010,0.00010358,-0.00010358
-1.71985993,0.98257620,-0.98257620,0.00874391,-0.00874391,0.02250484,-0.02250484,0.12360767,-0.12360767,0.60533163,-0.60533163,0.14268232,-0.14268232,0.00000000,-0.00000000,0.16663019,-0.16663019,0.00009428,-0.00009428
-1.71385693,0.95641235,-0.95641235,0.00841284,-0.00841284,0.02215251,-0.02215251,0.12299806,-0.12299806,0.58780193,-0.58780192,0.14176778,-0.14176778,0.00000000,-0.00000000,0.16062448,-0.16062448,0.00008574,-0.00008574
-1.70785393,0.93658235,-0.93658234,0.00820625,-0.00820625,0.02212653,-0.02212653,0.12412894,-0.12412894,0.57302461,-0.57302461,0.14164684,-0.14164684,0.00000000,-0.00000000,0.15627537,-0.15627537,0.00007796,-0.00007796
-1.70185093,0.92366163,-0.92366163,0.00813284,-0.00813284,0.02243933,-0.02243933,0.12708561,-0.12708561,0.56134860,-0.56134860,0.14243976,-0.14243976,0.00000000,-0.00000000,0.15361528,-0.15361528,0.00007090,-0.00007090
-1.69584792,0.91820858,-0.91820858,0.00820100,-0.00820100,0.02310000,-0.02310000,0.13193927,-0.13193927,0.55312822,-0.55312822,0.14426489,-0.14426489,0.00000000,-0.00000000,0.15267401,-0.15267401,0.00006457,-0.00006457
-1.68984492,0.92074119,-0.92074119,0.00841874,-0.00841874,0.02411378,-0.02411378,0.13874409,-0.13874409,0.54870844,-0.54870844,0.14723400,-0.14723400,0.00000000,-0.00000000,0.15347549,-0.15347549,0.00005893,-0.00005893
-1.68384192,0.93171188,-0.93171188,0.00879361,-0.00879361,0.02548160,-0.02548160,0.14753398,-0.14753398,0.54840894,-0.54840894,0.15144734,-0.15144734,0.00000000,-0.00000000,0.15603391,-0.15603391,0.00005396,-0.00005396
-1.67783892,0.95148153,-0.95148153,0.00933257,-0.00933257,0.02719955,-0.02719955,0.15831910,-0.15831910,0.55250772,-0.55250772,0.15698873,-0.15698873,0.00000000,-0.00000000,0.16034958,-0.16034958,0.00004963,-0.00004963
-1.67183592,0.98029389,-0.98029389,0.01004174,-0.01004174,0.02925841,-0.02925841,0.17108250,-0.17108250,0.56122515,-0.56122515,0.16392080,-0.16392080,0.00000000,-0.00000000,0.16640480,-0.16640480,0.00004592,-0.00004592
-1.66583292,1.01825186,-1.01825187,0.01092617,-0.01092617,0.03164323,-0.03164323,0.18577694,-0.18577694,0.57470894,-0.57470894,0.17228071,-0.17228072,0.00000000,-0.00000000,0.17415994,-0.17415994,0.00004278,-0.00004278
-1.65982991,1.06529680,-1.06529680,0.01198954,-0.01198954,0.03433301,-0.03433301,0.20232225,-0.20232225,0.59302100,-0.59302100,0.18207652,-0.18207652,0.00000000,-0.00000000,0.18355001,-0.18355001,0.00004019,-0.00004019
-1.65382691,1.12119211,-1.12119211,0.01323386,-0.01323386,0.03730057,-0.03730057,0.22060348,-0.22060348,0.61612671,-0.61612671,0.19328437,-0.19328437,0.00000000,-0.00000000,0.19448200,-0.19448200,0.00003810,-0.00003810
-1.64782391,1.18551234,-1.18551235,0.01465908,-0.01465908,0.04051254,-0.04051254,0.24046995,-0.24046995,0.64388720,-0.64388720,0.20584682,-0.20584682,0.00000000,-0.00000000,0.20683316,-0.20683317,0.00003647,-0.00003647
-1.64182091,1.25763862,-1.25763862,0.01626282,-0.01626282,0.04392966,-0.04392966,0.26173563,-0.26173563,0.67605523,-0.67605523,0.21967224,-0.21967225,0.00000000,-0.00000000,0.22045054,-0.22045054,0.00003526,-0.00003526
-1.63581791,1.33676105,-1.33676105,0.01804000,-0.01804000,0.04750725,-0.04750725,0.28418077,-0.28418077,0.71227486,-0.71227486,0.23463563,-0.23463563,0.00000000,-0.00000000,0.23515168,-0.23515168,0.00003442,-0.00003442
-1.62981491,1.42188871,-1.42188871,0.01998263,-0.01998263,0.05119601,-0.05119601,0.30755509,-0.30755509,0.75208515,-0.75208515,0.25058066,-0.25058066,0.00000000,-0.00000000,0.25072684,-0.25072684,0.00003390,-0.00003390
-1.62381191,1.51186703,-1.51186704,0.02207954,-0.02207954,0.05494304,-0.05494304,0.33158244,-0.33158244,0.79492799,-0.79492799,0.26732316,-0.26732316,0.00000000,-0.00000000,0.26694253,-0.26694253,0.00003366,-0.00003366
-1.61780890,1.60540256,-1.60540256,0.02431632,-0.02431632,0.05869313,-0.05869313,0.35596691,-0.35596692,0.84015979,-0.84015979,0.28465583,-0.28465583,0.00000000,-0.00000000,0.28354642,-0.28354642,0.00003363,-0.00003363
-1.61180590,1.70109427,-1.70109428,0.02667527,-0.02667527,0.06239023,-0.06239023,0.38040033,-0.38040034,0.88706679,-0.88706679,0.30235408,-0.30235408,0.00000000,-0.00000000,0.30027343,-0.30027343,0.00003377,-0.00003377
-1.60580290,1.79747068,-1.79747069,0.02913545,-0.02913545,0.06597912,-0.06597912,0.40457079,-0.40457079,0.93488352,-0.93488352,0.32018284,-0.32018284,0.00000000,-0.00000000,0.31685292,-0.31685292,0.00003404,-0.00003404
-1.59979990,1.89303136,-1.89303137,0.03167296,-0.03167296,0.06940719,-0.06940719,0.42817204,-0.42817204,0.98281373,-0.98281373,0.33790410,-0.33790411,0.00000000,-0.00000000,0.33301656,-0.33301656,0.00003437,-0.00003437
-1.59379690,1.98629146,-1.98629146,0.03426122,-0.03426122,0.07262624,-0.07262624,0.45091335,-0.45091336,1.03005313,-1.03005313,0.35528488,-0.35528488,0.00000000,-0.00000000,0.34850671,-0.34850671,0.00003472,-0.00003472
-1.58779390,2.07582743,-2.07582744,0.03687145,-0.03687145,0.07559422,-0.07559422,0.47252941,-0.47252941,1.07581305,-1.07581306,0.37210522,-0.37210522,0.00000000,-0.00000000,0.36308493,-0.36308493,0.00003506,-0.00003506
-1.58179090,2.16032227,-2.16032228,0.03947330,-0.03947330,0.07827693,-0.07827693,0.49278974,-0.49278974,1.11934417,-1.11934418,0.38816605,-0.38816606,0.00000000,-0.00000000,0.37654023,-0.37654023,0.00003534,-0.00003534
-1.57578789,2.23860825,-2.23860825,0.04203549,-0.04203549,0.08064940,-0.08064940,0.51150739,-0.51150739,1.15995937,-1.15995937,0.40329640,-0.40329640,0.00000000,-0.00000000,0.38869673,-0.38869673,0.00003552,-0.00003552
-1.56978489,2.30970543,-2.30970543,0.04452664,-0.04452664,0.08269708,-0.08269708,0.52854621,-0.52854621,1.19705485,-1.19705485,0.41735964,-0.41735964,0.00000000,-0.00000000,0.39942036,-0.39942036,0.00003558,-0.00003558
-1.56378189,2.37285427,-2.37285428,0.04691614,-0.04691614,0.08441662,-0.08441662,0.54382646,-0.54382646,1.23012865,-1.23012865,0.43025857,-0.43025857,0.00000000,-0.00000000,0.40862432,-0.40862432,0.00003549,-0.00003549
-1.55777889,2.42754087,-2.42754087,0.04917504,-0.04917504,0.08581633,-0.08581633,0.55732836,-0.55732836,1.25879588,-1.25879588,0.44193894,-0.44193894,0.00000000,-0.00000000,0.41627293,-0.41627293,0.00003525,-0.00003525
-1.55177589,2.47351357,-2.47351357,0.05127696,-0.05127696,0.08691610,-0.08691610,0.56909339,-0.56909339,1.28279996,-1.28279996,0.45239131,-0.45239131,0.00000000,-0.00000000,0.42238379,-0.42238379,0.00003483,-0.00003483
-1.54577289,2.51079033,-2.51079033,0.05319898,-0.05319898,0.08774698,-0.08774698,0.57922308,-0.57922308,1.30201947,-1.30201947,0.46165097,-0.46165097,0.00000000,-0.00000000,0.42702813,-0.42702813,0.00003423,-0.00003423
