energy_ev,total_up,N_s_up,N_p_up,Te_p_up,Te_d_up,W_p_up,W_d_up
-0.89144572,0.68465652,0.00039300,0.04438510,0.31316290,0.00000000,0.20468202,0.37423161
-0.88544272,0.64568978,0.00044137,0.04242043,0.29219135,0.00000000,0.18991544,0.35458827
-0.87943972,0.60774185,0.00049778,0.04058093,0.27135409,0.00000000,0.17512496,0.33567641
-0.87343672,0.57158448,0.00056285,0.03891803,0.25099641,0.00000000,0.16053364,0.31792189
-0.86743372,0.53790472,0.00063706,0.03747707,0.23142801,0.00000000,0.14634240,0.30170262
-0.86143072,0.50728866,0.00072077,0.03629611,0.21291671,0.00000000,0.13272618,0.28733909
-0.85542771,0.48020876,0.00081412,0.03540485,0.19568376,0.00000000,0.11983135,0.27508685
-0.84942471,0.45701514,0.00091707,0.03482391,0.17990102,0.00000000,0.10777419,0.26513110
-0.84342171,0.43793077,0.00102928,0.03456428,0.16568986,0.00000000,0.09664056,0.25758355
-0.83741871,0.42305048,0.00115020,0.03462711,0.15312168,0.00000000,0.08648656,0.25248133
-0.83141571,0.41234373,0.00127897,0.03500376,0.14221986,0.00000000,0.07734009,0.24978815
-0.82541271,0.40566074,0.00141443,0.03567609,0.13296305,0.00000000,0.06920309,0.24939738
-0.81940970,0.40274174,0.00155515,0.03661708,0.12528947,0.00000000,0.06205442,0.25113716
-0.81340670,0.40322891,0.00169943,0.03779164,0.11910201,0.00000000,0.05585310,0.25477701
-0.80740370,0.40668057,0.00184532,0.03915770,0.11427400,0.00000000,0.05054176,0.26003611
-0.80140070,0.41258733,0.00199065,0.04066743,0.11065522,0.00000000,0.04605022,0.26659274
-0.79539770,0.42038944,0.00213311,0.04226869,0.10807824,0.00000000,0.04229902,0.27409474
-0.78939470,0.42949513,0.00227026,0.04390664,0.10636458,0.00000000,0.03920277,0.28217069
-0.78339170,0.43929932,0.00239965,0.04552532,0.10533079,0.00000000,0.03667328,0.29044149
-0.77738869,0.44920220,0.00251885,0.04706941,0.10479414,0.00000000,0.03462237,0.29853205
-0.77138569,0.45862715,0.00262554,0.04848588,0.10457790,0.00000000,0.03296434,0.30608273
-0.76538269,0.46703768,0.00271758,0.04972563,0.10451598,0.00000000,0.03161804,0.31276025
-0.75937969,0.47395268,0.00279309,0.05074500,0.10445703,0.00000000,0.03050857,0.31826774
-0.75337669,0.47895986,0.00285052,0.05150713,0.10426776,0.00000000,0.02956861,0.32235361
-0.74737369,0.48172677,0.00288869,0.05198306,0.10383554,0.00000000,0.02873931,0.32481909
-0.74137069,0.48200931,0.00290686,0.05215268,0.10307023,0.00000000,0.02797094,0.32552410
-0.73536768,0.47965740,0.00290472,0.05200533,0.10190531,0.00000000,0.02722308,0.32439138
-0.72936468,0.47461793,0.00288246,0.05154017,0.10029814,0.00000000,0.02646469,0.32140883
-0.72336168,0.46693470,0.00284074,0.05076617,0.09822964,0.00000000,0.02567379,0.31662997
-0.71735868,0.45674578,0.00278067,0.04970196,0.09570328,0.00000000,0.02483700,0.31017263
-0.71135568,0.44427834,0.00270380,0.04837526,0.09274347,0.00000000,0.02394892,0.30221601
-0.70535268,0.42984121,0.00261206,0.04682221,0.08939354,0.00000000,0.02301131,0.29299623
-0.69934967,0.41381575,0.00250772,0.04508640,0.08571331,0.00000000,0.02203228,0.28280060
-0.69334667,0.39664519,0.00239330,0.04321780,0.08177638,0.00000000,0.02102532,0.27196100
-0.68734367,0.37882300,0.00227155,0.04127160,0.07766731,0.00000000,0.02000835,0.26084639
-0.68134067,0.36088074,0.00214532,0.03930693,0.07347863,0.00000000,0.01900281,0.24985487
-0.67533767,0.34337558,0.00201751,0.03738557,0.06930803,0.00000000,0.01803270,0.23940548
-0.66933467,0.32687810,0.00189102,0.03557072,0.06525551,0.00000000,0.01712373,0.22992989
-0.66333167,0.31196036,0.00176864,0.03392577,0.06142084,0.00000000,0.01630246,0.22186413
-0.65732866,0.29918451,0.00165304,0.03251311,0.05790116,0.00000000,0.01559559,0.21564048
-0.65132566,0.28909213,0.00154665,0.03139304,0.05478881,0.00000000,0.01502928,0.21167952
-0.64532266,0.28219419,0.00145167,0.03062276,0.05216955,0.00000000,0.01462848,0.21038233
-0.63931966,0.27896166,0.00137001,0.03025539,0.05012086,0.00000000,0.01441648,0.21212292
-0.63331666,0.27981677,0.00130326,0.03033905,0.04871068,0.00000000,0.01441435,0.21724067
-0.62731366,0.28512473,0.00125267,0.03091598,0.04799622,0.00000000,0.01464058,0.22603295
-0.62131066,0.29518603,0.00121910,0.03202174,0.04802308,0.00000000,0.01511069,0.23874776
-0.61530765,0.31022907,0.00120308,0.03368437,0.04882453,0.00000000,0.01583694,0.25557664
-0.60930465,0.33040353,0.00120475,0.03592361,0.05042101,0.00000000,0.01682807,0.27664766
-0.60330165,0.35577417,0.00122387,0.03875010,0.05281977,0.00000000,0.01808914,0.30201907
-0.59729865,0.38631572,0.00125985,0.04216477,0.05601472,0.00000000,0.01962138,0.33167345
-0.59129565,0.42190873,0.00131172,0.04615811,0.05998656,0.00000000,0.02142218,0.36551299
-0.58529265,0.46233710,0.00137819,0.05070972,0.06470310,0.00000000,0.02348516,0.40335614
-0.57928964,0.50728732,0.00145765,0.05578789,0.07011992,0.00000000,0.02580032,0.44493596
-0.57328664,0.55635011,0.00154820,0.06134950,0.07618130,0.00000000,0.02835438,0.48990062
-0.56728364,0.60902457,0.00164768,0.06734002,0.08282162,0.00000000,0.03113117,0.53781641
-0.56128064,0.66472531,0.00175372,0.07369393,0.08996703,0.00000000,0.03411219,0.58817347
-0.55527764,0.72279259,0.00186378,0.08033534,0.09753761,0.00000000,0.03727735,0.64039435
-0.54927464,0.78250551,0.00197520,0.08717904,0.10544985,0.00000000,0.04060572,0.69384556
-0.54327164,0.84309820,0.00208528,0.09413184,0.11361950,0.00000000,0.04407648,0.74785181
-0.53726863,0.90377854,0.00219131,0.10109425,0.12196460,0.00000000,0.04766986,0.80171269
-0.53126563,0.96374892,0.00229064,0.10796250,0.13040873,0.00000000,0.05136809,0.85472135
-0.52526263,1.02222839,0.00238079,0.11463076,0.13888424,0.00000000,0.05515638,0.90618432
-0.51925963,1.07847520,0.00245946,0.12099357,0.14733530,0.00000000,0.05902369,0.95544199
-0.51325663,1.13180896,0.00252461,0.12694846,0.15572071,0.00000000,0.06296348,1.00188858
-0.50725363,1.18163116,0.00257453,0.13239846,0.16401613,0.00000000,0.06697409,1.04499085
-0.50125063,1.22744328,0.00260786,0.13725461,0.17221570,0.00000000,0.07105897,1.08430447
-0.49524762,1.26886126,0.00262364,0.14143836,0.18033284,0.00000000,0.07522655,1.11948744
-0.48924462,1.30562584,0.00262134,0.14488356,0.18840005,0.00000000,0.07948976,1.15030949
-0.48324162,1.33760782,0.00260086,0.14753825,0.19646780,0.00000000,0.08386520,1.17665718
-0.47723862,1.36480806,0.00256250,0.14936595,0.20460226,0.00000000,0.08837200,1.19853425
-0.47123562,1.38735213,0.00250700,0.15034650,0.21288210,0.00000000,0.09303036,1.21605704
-0.46523262,1.40547961,0.00243544,0.15047645,0.22139427,0.00000000,0.09785982,1.22944534
-0.45922961,1.41952867,0.00234925,0.14976890,0.23022907,0.00000000,0.10287739,1.23900885
-0.45322661,1.42991664,0.00225015,0.14825286,0.23947462,0.00000000,0.10809560,1.24513014
-0.44722361,1.43711750,0.00214003,0.14597217,0.24921092,0.00000000,0.11352057,1.24824480
-0.44122061,1.44163750,0.00202097,0.14298406,0.25950399,0.00000000,0.11915021,1.24881987
-0.43521761,1.44399009,0.00189513,0.13935735,0.27040017,0.00000000,0.12497273,1.24733171
-0.42921461,1.44467154,0.00176467,0.13517037,0.28192102,0.00000000,0.13096552,1.24424430
-0.42321161,1.44413852,0.00163171,0.13050890,0.29405910,0.00000000,0.13709438,1.23998930
-0.41720860,1.44278873,0.00149829,0.12546384,0.30677487,0.00000000,0.14331349,1.23494863
-0.41120560,1.44094559,0.00136629,0.12012913,0.31999494,0.00000000,0.14956578,1.22944074
-0.40520260,1.43884780,0.00123739,0.11459967,0.33361184,0.00000000,0.15578402,1.22371082
-0.39919960,1.43664422,0.00111308,0.10896951,0.34748536,0.00000000,0.16189248,1.21792583
-0.39319660,1.43439422,0.00099461,0.10333029,0.36144557,0.00000000,0.16780914,1.21217407
-0.38719360,1.43207351,0.00088298,0.09776999,0.37529725,0.00000000,0.17344832,1.20646956
-0.38119060,1.42958489,0.00077897,0.09237206,0.38882586,0.00000000,0.17872379,1.20076067
-0.37518759,1.42677350,0.00068311,0.08721485,0.40180450,0.00000000,0.18355202,1.19494247
-0.36918459,1.42344540,0.00059574,0.08237142,0.41400191,0.00000000,0.18785558,1.18887215
-0.36318159,1.41938868,0.00051699,0.07790961,0.42519084,0.00000000,0.19156646,1.18238647
-0.35717859,1.41439581,0.00044685,0.07389238,0.43515673,0.00000000,0.19462919,1.17532036
-0.35117559,1.40828596,0.00038516,0.07037837,0.44370615,0.00000000,0.19700363,1.16752561
-0.34517259,1.40092620,0.00033165,0.06742248,0.45067457,0.00000000,0.19866721,1.15888858
-0.33916958,1.39225028,0.00028598,0.06507656,0.45593334,0.00000000,0.19961660,1.14934600
-0.33316658,1.38227401,0.00024776,0.06338998,0.45939532,0.00000000,0.19986871,1.13889806
-0.32716358,1.37110639,0.00021657,0.06241006,0.46101909,0.00000000,0.19946088,1.12761793
-0.32116058,1.35895576,0.00019198,0.06218221,0.46081139,0.00000000,0.19845031,1.11565730
-0.31515758,1.34613049,0.00017357,0.06274981,0.45882785,0.00000000,0.19691276,1.10324745
-0.30915458,1.33303413,0.00016094,0.06415374,0.45517182,0.00000000,0.19494042,1.09069581
-0.30315158,1.32015494,0.00015372,0.06643142,0.44999142,0.00000000,0.19263916,1.07837789
-0.29714857,1.30805021,0.00015156,0.06961554,0.44347493,0.00000000,0.19012520,1.06672507
-0.29114557,1.29732587,0.00015417,0.07373234,0.43584467,0.00000000,0.18752132,1.05620845
-0.28514257,1.28861224,0.00016127,0.07879963,0.42734971,0.00000000,0.18495271,1.04731951
-0.27913957,1.28253686,0.00017261,0.08482451,0.41825762,0.00000000,0.18254270,1.04054847
-0.27313657,1.27969565,0.00018798,0.09180099,0.40884564,0.00000000,0.18040843,1.03636100
-0.26713357,1.28062352,0.00020716,0.09970759,0.39939172,0.00000000,0.17865677,1.03517462
-0.26113057,1.28576602,0.00022995,0.10850513,0.39016568,0.00000000,0.17738049,1.03733560
-0.25512756,1.29545325,0.00025615,0.11813478,0.38142098,0.00000000,0.17665496,1.04309769
-0.24912456,1.30987741,0.00028556,0.12851671,0.37338733,0.00000000,0.17653549,1.05260356
-0.24312156,1.32907528,0.00031796,0.13954925,0.36626466,0.00000000,0.17705545,1.06587009
-0.23711856,1.35291664,0.00035314,0.15110891,0.36021837,0.00000000,0.17822519,1.08277831
-0.23111556,1.38109956,0.00039086,0.16305126,0.35537649,0.00000000,0.18003200,1.10306875
-0.22511256,1.41315295,0.00043090,0.17521276,0.35182841,0.00000000,0.18244093,1.12634258
-0.21910955,1.44844682,0.00047301,0.18741357,0.34962558,0.00000000,0.18539664,1.15206889
-0.21310655,1.48620989,0.00051697,0.19946126,0.34878386,0.00000000,0.18882610,1.17959793
-0.20710355,1.52555417,0.00056258,0.21115538,0.34928755,0.00000000,0.19264207,1.20818008
-0.20110055,1.56550553,0.00060967,0.22229276,0.35109468,0.00000000,0.19674729,1.23698980
-0.19509755,1.60503909,0.00065808,0.23267324,0.35414338,0.00000000,0.20103906,1.26515363
-0.18909455,1.64311771,0.00070775,0.24210576,0.35835886,0.00000000,0.20541410,1.29178117
-0.18309155,1.67873202,0.00075864,0.25041436,0.36366058,0.00000000,0.20977342,1.31599756
-0.17708854,1.71093983,0.00081081,0.25744397,0.36996916,0.00000000,0.21402690,1.33697605
-0.17108554,1.73890313,0.00086435,0.26306567,0.37721252,0.00000000,0.21809745,1.35396903
-0.16508254,1.76192068,0.00091944,0.26718101,0.38533086,0.00000000,0.22192435,1.36633619
-0.15907954,1.77945452,0.00097633,0.26972544,0.39428014,0.00000000,0.22546574,1.37356817
-0.15307654,1.79114892,0.00103529,0.27067043,0.40403361,0.00000000,0.22869997,1.37530486
-0.14707354,1.79684086,0.00109664,0.27002424,0.41458145,0.00000000,0.23162583,1.37134711
-0.14107054,1.79656134,0.00116069,0.26783134,0.42592822,0.00000000,0.23426150,1.36166164
-0.13506753,1.79052748,0.00122774,0.26417039,0.43808839,0.00000000,0.23664240,1.34637864
-0.12906453,1.77912595,0.00129802,0.25915104,0.45108004,0.00000000,0.23881787,1.32578248
-0.12306153,1.76288847,0.00137169,0.25290949,0.46491725,0.00000000,0.24084710,1.30029603
-0.11705853,1.74246105,0.00144879,0.24560320,0.47960143,0.00000000,0.24279427,1.27045947
-0.11105553,1.71856839,0.00152920,0.23740497,0.49511237,0.00000000,0.24472337,1.23690486
-0.10505253,1.69197576,0.00161263,0.22849663,0.51139959,0.00000000,0.24669300,1.20032774
-0.09904952,1.66345026,0.00169860,0.21906270,0.52837450,0.00000000,0.24875131,1.16145748
-0.09304652,1.63372377,0.00178641,0.20928431,0.54590426,0.00000000,0.25093156,1.12102774
-0.08704352,1.60345951,0.00187516,0.19933358,0.56380761,0.00000000,0.25324853,1.07974863
-0.08104052,1.57322397,0.00196375,0.18936883,0.58185340,0.00000000,0.25569595,1.03828192
-0.07503752,1.54346565,0.00205088,0.17953065,0.59976193,0.00000000,0.25824518,0.99722027
-0.06903452,1.51450155,0.00213512,0.16993911,0.61720934,0.00000000,0.26084520,0.95707153
-0.06303152,1.48651188,0.00221489,0.16069204,0.63383502,0.00000000,0.26342398,0.91824839
-0.05702851,1.45954297,0.00228859,0.15186444,0.64925176,0.00000000,0.26589110,0.88106365
-0.05102551,1.43351786,0.00235457,0.14350897,0.66305824,0.00000000,0.26814146,0.84573095
-0.04502251,1.40825361,0.00241126,0.13565739,0.67485331,0.00000000,0.27005998,0.81237053
-0.03901951,1.38348407,0.00245719,0.12832278,0.68425137,0.00000000,0.27152694,0.78101914
-0.03301651,1.35888650,0.00249106,0.12150232,0.69089800,0.00000000,0.27242365,0.75164346
-0.02701351,1.33411026,0.00251180,0.11518057,0.69448509,0.00000000,0.27263820,0.72415573
-0.02101051,1.30880596,0.00251865,0.10933285,0.69476467,0.00000000,0.27207094,0.69843071
-0.01500750,1.28265317,0.00251113,0.10392859,0.69156058,0.00000000,0.27063944,0.67432276
-0.00900450,1.25538532,0.00248913,0.09893458,0.68477757,0.00000000,0.26828260,0.65168210
-0.00300150,1.22681047,0.00245291,0.09431778,0.67440709,0.00000000,0.26496385,0.63036943
0.00300150,1.19682691,0.00240308,0.09004765,0.66052975,0.00000000,0.26067318,0.61026809
0.00900450,1.16543310,0.00234063,0.08609800,0.64331406,0.00000000,0.25542801,0.59129345
0.01500750,1.13273166,0.00226686,0.08244816,0.62301178,0.00000000,0.24927288,0.57339900
0.02101051,1.09892741,0.00218339,0.07908356,0.59994998,0.00000000,0.24227806,0.55657931
0.02701351,1.06432009,0.00209208,0.07599580,0.57452041,0.00000000,0.23453714,0.54086978
0.03301651,1.02929222,0.00199498,0.07318209,0.54716654,0.00000000,0.22616385,0.52634348
0.03901951,0.99429311,0.00189429,0.07064436,0.51836918,0.00000000,0.21728820,0.51310555
0.04502251,0.95982008,0.00179231,0.06838801,0.48863117,0.00000000,0.20805231,0.50128560
0.05102551,0.92639782,0.00169131,0.06642039,0.45846199,0.00000000,0.19860590,0.49102867
0.05702851,0.89455714,0.00159357,0.06474925,0.42836293,0.00000000,0.18910196,0.48248530
0.06303152,0.86481406,0.00150126,0.06338111,0.39881345,0.00000000,0.17969248,0.47580135
0.06903452,0.83765014,0.00141640,0.06231981,0.37025916,0.00000000,0.17052461,0.47110807
0.07503752,0.81349494,0.00134085,0.06156517,0.34310192,0.00000000,0.16173722,0.46851280
0.08104052,0.79271104,0.00127628,0.06111195,0.31769221,0.00000000,0.15345803,0.46809093
0.08704352,0.77558227,0.00122410,0.06094912,0.29432396,0.00000000,0.14580130,0.46987918
0.09304652,0.76230527,0.00118554,0.06105939,0.27323176,0.00000000,0.13886616,0.47387062
0.09904952,0.75298457,0.00116157,0.06141925,0.25459037,0.00000000,0.13273539,0.48001148
0.10505253,0.74763108,0.00115295,0.06199913,0.23851625,0.00000000,0.12747487,0.48819989
0.11105553,0.74616390,0.00116026,0.06276411,0.22507088,0.00000000,0.12313332,0.49828643
0.11705853,0.74841507,0.00118390,0.06367474,0.21426543,0.00000000,0.11974258,0.51007652
0.12306153,0.75413703,0.00122413,0.06468821,0.20606648,0.00000000,0.11731807,0.52333444
0.12906453,0.76301226,0.00128112,0.06575959,0.20040238,0.00000000,0.11585956,0.53778882
0.13506753,0.77466463,0.00135496,0.06684332,0.19716984,0.00000000,0.11535210,0.55313933
0.14107054,0.78867212,0.00144573,0.06789462,0.19624056,0.00000000,0.11576704,0.56906429
0.14707354,0.80458018,0.00155352,0.06887093,0.19746741,0.00000000,0.11706310,0.58522898
0.15307654,0.82191545,0.00167842,0.06973331,0.20069012,0.00000000,0.11918757,0.60129427
0.15907954,0.84019916,0.00182061,0.07044763,0.20574023,0.00000000,0.12207741,0.61692526
0.16508254,0.85895995,0.00198032,0.07098560,0.21244518,0.00000000,0.12566044,0.63179965
0.17108554,0.87774552,0.00215783,0.07132555,0.22063146,0.00000000,0.12985646,0.64561559
0.17708854,0.89613292,0.00235348,0.07145296,0.23012692,0.00000000,0.13457850,0.65809862
0.18309155,0.91373702,0.00256763,0.07136072,0.24076216,0.00000000,0.13973392,0.66900761
0.18909455,0.93021708,0.00280059,0.07104903,0.25237119,0.00000000,0.14522573,0.67813945
0.19509755,0.94528126,0.00305260,0.07052512,0.26479141,0.00000000,0.15095379,0.68533244
0.20110055,0.95868894,0.00332375,0.06980264,0.27786304,0.00000000,0.15681614,0.69046814
0.20710355,0.97025109,0.00361388,0.06890087,0.29142830,0.00000000,0.16271041,0.69347195
0.21310655,0.97982871,0.00392253,0.06784367,0.30533028,0.00000000,0.16853521,0.69431227
0.21910955,0.98732959,0.00424883,0.06665842,0.31941196,0.00000000,0.17419164,0.69299840
0.22511256,0.99270386,0.00459142,0.06537483,0.33351528,0.00000000,0.17958480,0.68957746
0.23111556,0.99593856,0.00494842,0.06402366,0.34748062,0.00000000,0.18462537,0.68413047
0.23711856,0.99705174,0.00531731,0.06263566,0.36114673,0.00000000,0.18923114,0.67676779
0.24312156,0.99608649,0.00569495,0.06124045,0.37435126,0.00000000,0.19332857,0.66762437
0.24912456,0.99310543,0.00607757,0.05986569,0.38693196,0.00000000,0.19685428,0.65685485
0.25512756,0.98818593,0.00646076,0.05853631,0.39872858,0.00000000,0.19975648,0.64462890
0.26113057,0.98141641,0.00683956,0.05727410,0.40958550,0.00000000,0.20199626,0.63112705
0.26713357,0.97289398,0.00720857,0.05609742,0.41935502,0.00000000,0.20354873,0.61653706
0.27313657,0.96272353,0.00756200,0.05502121,0.42790112,0.00000000,0.20440399,0.60105099
0.27913957,0.95101823,0.00789389,0.05405721,0.43510376,0.00000000,0.20456782,0.58486314
0.28514257,0.93790135,0.00819828,0.05321435,0.44086333,0.00000000,0.20406215,0.56816867
0.29114557,0.92350914,0.00846936,0.05249925,0.44510508,0.00000000,0.20292519,0.55116294
0.29714857,0.90799445,0.00870170,0.05191693,0.44778337,0.00000000,0.20121123,0.53404145
0.30315158,0.89153069,0.00889046,0.05147143,0.44888543,0.00000000,0.19899007,0.51700013
0.30915458,0.87431560,0.00903156,0.05116646,0.44843433,0.00000000,0.19634611,0.50023590
0.31515758,0.85657448,0.00912183,0.05100598,0.44649107,0.00000000,0.19337693,0.48394713
0.32116058,0.83856234,0.00915921,0.05099461,0.44315550,0.00000000,0.19019166,0.46833395
0.32716358,0.82056464,0.00914279,0.05113792,0.43856588,0.00000000,0.18690881,0.45359812
0.33316658,0.80289624,0.00907289,0.05144244,0.43289721,0.00000000,0.18365389,0.43994229
0.33916958,0.78589855,0.00895112,0.05191550,0.42635806,0.00000000,0.18055662,0.42756866
0.34517259,0.76993459,0.00878026,0.05256488,0.41918610,0.00000000,0.17774805,0.41667691
0.35117559,0.75538226,0.00856427,0.05339820,0.41164243,0.00000000,0.17535736,0.40746133
0.35717859,0.74262586,0.00830812,0.05442218,0.40400490,0.00000000,0.17350871,0.40010742
0.36318159,0.73204632,0.00801767,0.05564186,0.39656060,0.00000000,0.17231805,0.39478798
0.36918459,0.72401044,0.00769946,0.05705964,0.38959791,0.00000000,0.17189006,0.39165877
0.37518759,0.71885975,0.00736054,0.05867447,0.38339829,0.00000000,0.17231529,0.39085417
0.38119060,0.71689946,0.00700822,0.06048106,0.37822825,0.00000000,0.17366761,0.39248286
0.38719360,0.71838794,0.00664991,0.06246929,0.37433172,0.00000000,0.17600208,0.39662383
0.39319660,0.72352747,0.00629288,0.06462377,0.37192306,0.00000000,0.17935319,0.40332300
0.39919960,0.73245635,0.00594411,0.06692373,0.37118112,0.00000000,0.18373371,0.41259041
0.40520260,0.74524298,0.00561010,0.06934320,0.37224433,0.00000000,0.18913402,0.42439844
0.41120560,0.76188204,0.00529672,0.07185143,0.37520705,0.00000000,0.19552198,0.43868082
0.41720860,0.78229286,0.00500917,0.07441367,0.38011732,0.00000000,0.20284342,0.45533270
0.42321161,0.80632001,0.00475183,0.07699221,0.38697580,0.00000000,0.21102307,0.47421171
0.42921461,0.83373602,0.00452825,0.07954764,0.39573613,0.00000000,0.21996598,0.49513985
0.43521761,0.86424606,0.00434116,0.08204024,0.40630641,0.00000000,0.22955943,0.51790623
0.44122061,0.89749424,0.00419242,0.08443157,0.41855180,0.00000000,0.23967508,0.54227051
0.44722361,0.93307135,0.00408307,0.08668598,0.43229807,0.00000000,0.25017151,0.56796687
0.45322661,0.97052356,0.00401340,0.08877212,0.44733588,0.00000000,0.26089687,0.59470832
0.45922961,1.00936197,0.00398296,0.09066427,0.46342581,0.00000000,0.27169181,0.62219137
0.46523262,1.04907245,0.00399064,0.09234352,0.48030374,0.00000000,0.28239234,0.65010068
0.47123562,1.08912577,0.00403471,0.09379869,0.49768674,0.00000000,0.29283289,0.67811393
0.47723862,1.12898759,0.00411292,0.09502683,0.51527905,0.00000000,0.30284920,0.70590647
0.48324162,1.16812820,0.00422251,0.09603358,0.53277830,0.00000000,0.31228127,0.73315601
0.48924462,1.20603197,0.00436030,0.09683300,0.54988166,0.00000000,0.32097618,0.75954714
0.49524762,1.24220621,0.00452273,0.09744718,0.56629202,0.00000000,0.32879080,0.78477572
0.50125063,1.27618954,0.00470592,0.09790552,0.58172392,0.00000000,0.33559433,0.80855321
0.50725363,1.30755963,0.00490571,0.09824367,0.59590934,0.00000000,0.34127068,0.83061080
0.51325663,1.33594018,0.00511771,0.09850232,0.60860301,0.00000000,0.34572066,0.85070344
0.51925963,1.36100727,0.00533738,0.09872575,0.61958739,0.00000000,0.34886380,0.86861377
0.52526263,1.38249474,0.00556009,0.09896029,0.62867703,0.00000000,0.35064002,0.88415580
0.53126563,1.40019880,0.00578115,0.09925275,0.63572228,0.00000000,0.35101083,0.89717839
0.53726863,1.41398155,0.00599593,0.09964879,0.64061222,0.00000000,0.34996018,0.90756844
0.54327164,1.42377349,0.00619994,0.10019143,0.64327674,0.00000000,0.34749495,0.91525370
0.54927464,1.42957487,0.00638887,0.10091964,0.64368763,0.00000000,0.34364484,0.92020512
0.55527764,1.43145592,0.00655876,0.10186709,0.64185876,0.00000000,0.33846191,0.92243868
0.56128064,1.42955586,0.00670602,0.10306115,0.63784519,0.00000000,0.33201957,0.92201663
0.56728364,1.42408085,0.00682753,0.10452211,0.63174129,0.00000000,0.32441113,0.91904811
0.57328664,1.41530091,0.00692078,0.10626266,0.62367806,0.00000000,0.31574795,0.91368902
0.57928964,1.40354586,0.00698387,0.10828774,0.61381953,0.00000000,0.30615713,0.90614139
0.58529265,1.38920072,0.00701559,0.11059460,0.60235856,0.00000000,0.29577902,0.89665197
0.59129565,1.37270038,0.00701548,0.11317322,0.58951214,0.00000000,0.28476441,0.88551032
0.59729865,1.35452415,0.00698384,0.11600699,0.57551645,0.00000000,0.27327162,0.87304634
0.60330165,1.33519005,0.00692172,0.11907372,0.56062171,0.00000000,0.26146362,0.85962736
0.60930465,1.31524920,0.00683089,0.12234677,0.54508725,0.00000000,0.24950516,0.84565487
0.61530765,1.29528035,0.00671384,0.12579646,0.52917672,0.00000000,0.23756004,0.83156079
0.62131066,1.27588455,0.00657364,0.12939157,0.51315381,0.00000000,0.22578869,0.81780353
0.62731366,1.25768002,0.00641392,0.13310083,0.49727837,0.00000000,0.21434595,0.80486361
0.63331666,1.24129702,0.00623875,0.13689447,0.48180315,0.00000000,0.20337919,0.79323897
0.63931966,1.22737253,0.00605250,0.14074554,0.46697106,0.00000000,0.19302677,0.78343978
0.64532266,1.21654464,0.00585976,0.14463113,0.45301300,0.00000000,0.18341681,0.77598271
0.65132566,1.20944620,0.00566517,0.14853325,0.44014606,0.00000000,0.17466621,0.77138457
0.65732866,1.20669761,0.00547335,0.15243935,0.42857222,0.00000000,0.16687998,0.77015517
0.66333167,1.20889843,0.00528874,0.15634246,0.41847711,0.00000000,0.16015067,0.77278941
0.66933467,1.21661772,0.00511550,0.16024095,0.41002905,0.00000000,0.15455802,0.77975848
0.67533767,1.23038301,0.00495744,0.16413774,0.40337795,0.00000000,0.15016856,0.79150020
0.68134067,1.25066799,0.00481790,0.16803923,0.39865424,0.00000000,0.14703534,0.80840869
0.68734367,1.27787906,0.00469973,0.17195382,0.39596758,0.00000000,0.14519754,0.83082342
0.69334667,1.31234116,0.00460524,0.17589012,0.39540539,0.00000000,0.14468007,0.85901794
0.69934967,1.35428331,0.00453616,0.17985510,0.39703121,0.00000000,0.14549312,0.89318865
0.70535268,1.40382443,0.00449372,0.18385208,0.40088293,0.00000000,0.14763163,0.93344395
0.71135568,1.46096021,0.00447862,0.18787889,0.40697101,0.00000000,0.15107476,0.97979426
0.71735868,1.52555157,0.00449112,0.19192615,0.41527668,0.00000000,0.15578540,1.03214339
0.72336168,1.59731563,0.00453113,0.19597600,0.42575038,0.00000000,0.16170978,1.09028162
0.72936468,1.67581971,0.00459831,0.20000116,0.43831049,0.00000000,0.16877719,1.15388109
0.73536768,1.76047896,0.00469221,0.20396456,0.45284252,0.00000000,0.17690002,1.22249379
0.74137069,1.85055809,0.00481239,0.20781954,0.46919887,0.00000000,0.18597403,1.29555247
0.74737369,1.94517748,0.00495863,0.21151066,0.48719919,0.00000000,0.19587907,1.37237470
0.75337669,2.04332375,0.00513106,0.21497500,0.50663156,0.00000000,0.20648013,1.45217013
0.75937969,2.14386466,0.00533037,0.21814405,0.52725443,0.00000000,0.21762898,1.53405101
0.76538269,2.24556812,0.00555795,0.22094596,0.54879930,0.00000000,0.22916617,1.61704576
0.77138569,2.34712487,0.00581609,0.22330816,0.57097430,0.00000000,0.24092358,1.70011532
0.77738869,2.44717417,0.00610814,0.22516011,0.59346837,0.00000000,0.25272739,1.78217207
0.78339170,2.54433183,0.00643861,0.22643608,0.61595626,0.00000000,0.26440149,1.86210062
0.78939470,2.63721981,0.00681329,0.22707788,0.63810403,0.00000000,0.27577112,1.93878028
0.79539770,2.72449649,0.00723932,0.22703729,0.65957503,0.00000000,0.28666685,2.01110832
0.80140070,2.80488680,0.00772517,0.22627815,0.68003633,0.00000000,0.29692856,2.07802366
0.80740370,2.87721127,0.00828064,0.22477803,0.69916520,0.00000000,0.30640949,2.13853029
0.81340670,2.94041327,0.00891666,0.22252928,0.71665583,0.00000000,0.31498004,2.19171975
0.81940970,2.99358358,0.00964521,0.21953961,0.73222583,0.00000000,0.32253135,2.23679209
0.82541271,3.03598164,0.01047895,0.21583203,0.74562251,0.00000000,0.32897835,2.27307469
