energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Pt_p_up,Pt_d_up,Te_p_up,Te_d_up
3.28064032,3.38371538,0.22481095,0.78971125,1.08207662,0.00000000,2.09046397,0.33293762,0.70761839,0.00000000
3.28664332,3.50016628,0.23558177,0.81293389,1.17960426,0.00000000,2.19500591,0.34257191,0.72021624,0.00000000
3.29264632,3.62344574,0.24656897,0.83600430,1.28458132,0.00000000,2.30252207,0.35248608,0.73270083,0.00000000
3.29864932,3.75219764,0.25760916,0.85883486,1.39639245,0.00000000,2.41182330,0.36264124,0.74509040,0.00000000
3.30465233,3.88485092,0.26853457,0.88131011,1.51420509,0.00000000,2.52157815,0.37297776,0.75737551,0.00000000
3.31065533,4.01964312,0.27917690,0.90328225,1.63697083,0.00000000,2.63033400,0.38341380,0.76951327,0.00000000
3.31665833,4.15465244,0.28937114,0.92456908,1.76343445,0.00000000,2.73654379,0.39384525,0.78142408,0.00000000
3.32266133,4.28783806,0.29895907,0.94495434,1.89215080,0.00000000,2.83859804,0.40414723,0.79299109,0.00000000
3.32866433,4.41708769,0.30779261,0.96419084,2.02150980,0.00000000,2.93486119,0.41417703,0.80406256,0.00000000
3.33466733,4.54027106,0.31573686,0.98200614,2.14976896,0.00000000,3.02371124,0.42377850,0.81445700,0.00000000
3.34067034,4.65529748,0.32267270,0.99811062,2.27509270,0.00000000,3.10358145,0.43278769,0.82397077,0.00000000
3.34667334,4.76017545,0.32849920,1.01220742,2.39559746,0.00000000,3.17300259,0.44103940,0.83238777,0.00000000
3.35267634,4.85307184,0.33313547,1.02400394,2.50940080,0.00000000,3.23064416,0.44837427,0.83949052,0.00000000
3.35867934,4.93236807,0.33652229,1.03322405,2.61467300,0.00000000,3.27535306,0.45464615,0.84507206,0.00000000
3.36468234,4.99671073,0.33862322,1.03962044,2.70968890,0.00000000,3.30618803,0.45972915,0.84894788,0.00000000
3.37068534,5.04505426,0.33942526,1.04298637,2.79287804,0.00000000,3.32244858,0.46352403,0.85096705,0.00000000
3.37668834,5.07669341,0.33893916,1.04316614,2.86287082,0.00000000,3.32369707,0.46596356,0.85102197,0.00000000
3.38269135,5.09128372,0.33719913,1.04006368,2.91853892,0.00000000,3.30977313,0.46701634,0.84905597,0.00000000
3.38869435,5.08884893,0.33426205,1.03364865,2.95902794,0.00000000,3.28079970,0.46668913,0.84506836,0.00000000
3.39469735,5.06977455,0.33020616,1.02395984,2.98378116,0.00000000,3.23718057,0.46502712,0.83911656,0.00000000
3.40070035,5.03478784,0.32512910,1.01110545,2.99255313,0.00000000,3.17958942,0.46211248,0.83131519,0.00000000
3.40670335,4.98492492,0.31914549,0.99526041,2.98541284,0.00000000,3.10895101,0.45806091,0.82183198,0.00000000
3.41270635,4.92148655,0.31238384,0.97666070,2.96273634,0.00000000,3.02641522,0.45301659,0.81088105,0.00000000
3.41870935,4.84598477,0.30498302,0.95559510,2.92518930,0.00000000,2.93332526,0.44714572,0.79871360,0.00000000
3.42471236,4.76008292,0.29708835,0.93239469,2.87370071,0.00000000,2.83118129,0.44062893,0.78560687,0.00000000
3.43071536,4.66553225,0.28884728,0.90742084,2.80942896,0.00000000,2.72160111,0.43365314,0.77185177,0.00000000
3.43671836,4.56410805,0.28040505,0.88105213,2.73372204,0.00000000,2.60627944,0.42640321,0.75774012,0.00000000
3.44272136,4.45754891,0.27190019,0.85367110,2.64807401,0.00000000,2.48694756,0.41905389,0.74355214,0.00000000
3.44872436,4.34750169,0.26346038,0.82565141,2.55407960,0.00000000,2.36533467,0.41176253,0.72954495,0.00000000
3.45472736,4.23547524,0.25519861,0.79734608,2.45338905,0.00000000,2.24313245,0.40466292,0.71594275,0.00000000
3.46073037,4.12280465,0.24720984,0.76907740,2.34766512,0.00000000,2.12196390,0.39786065,0.70292918,0.00000000
3.46673337,4.01062773,0.23956852,0.74112901,2.23854377,0.00000000,2.00335721,0.39143015,0.69064235,0.00000000
3.47273637,3.89987409,0.23232689,0.71374037,2.12759994,0.00000000,1.88872531,0.38541357,0.67917266,0.00000000
3.47873937,3.79126692,0.22551422,0.68710384,2.01631918,0.00000000,1.77935099,0.37982156,0.66856348,0.00000000
3.48474237,3.68533633,0.21913710,0.66136441,1.90607577,0.00000000,1.67637773,0.37463574,0.65881463,0.00000000
3.49074537,3.58244273,0.21318068,0.63662174,1.79811715,0.00000000,1.58080542,0.36981274,0.64988817,0.00000000
3.49674837,3.48280778,0.20761083,0.61293445,1.69355458,0.00000000,1.49349036,0.36528947,0.64171613,0.00000000
3.50275138,3.38655046,0.20237714,0.59032598,1.59335910,0.00000000,1.41514856,0.36098928,0.63420962,0.00000000
3.50875438,3.29372497,0.19741650,0.56879170,1.49836204,0.00000000,1.34636118,0.35682851,0.62726851,0.00000000
3.51475738,3.20435774,0.19265719,0.54830656,1.40925892,0.00000000,1.28758096,0.35272307,0.62079110,0.00000000
3.52076038,3.11848042,0.18802316,0.52883281,1.32661555,0.00000000,1.23913858,0.34859462,0.61468302,0.00000000
3.52676338,3.03615648,0.18343831,0.51032720,1.25087529,0.00000000,1.20124786,0.34437591,0.60886471,0.00000000
3.53276638,2.95749951,0.17883051,0.49274718,1.18236634,0.00000000,1.17400920,0.34001498,0.60327709,0.00000000
3.53876938,2.88268171,0.17413524,0.47605571,1.12130836,0.00000000,1.15741055,0.33547800,0.59788489,0.00000000
3.54477239,2.81193224,0.16929857,0.46022448,1.06781785,0.00000000,1.15132588,0.33075066,0.59267753,0.00000000
3.55077539,2.74552553,0.16427945,0.44523537,1.02191182,0.00000000,1.15551117,0.32583784,0.58766743,0.00000000
3.55677839,2.68376061,0.15905107,0.43108011,0.98351003,0.00000000,1.16959851,0.32076201,0.58288609,0.00000000
3.56278139,2.62693313,0.15360152,0.41775848,0.95243584,0.00000000,1.19308903,0.31556018,0.57837808,0.00000000
3.56878439,2.57530229,0.14793347,0.40527503,0.92841621,0.00000000,1.22534568,0.31027982,0.57419344,0.00000000
3.57478739,2.52905547,0.14206319,0.39363497,0.91108160,0.00000000,1.26558720,0.30497413,0.57037928,0.00000000
3.58079040,2.48827321,0.13601885,0.38283939,0.89996641,0.00000000,1.31288443,0.29969681,0.56697095,0.00000000
3.58679340,2.45289754,0.12983835,0.37288048,0.89451085,0.00000000,1.36616037,0.29449695,0.56398373,0.00000000
3.59279640,2.42270633,0.12356680,0.36373706,0.89406492,0.00000000,1.42419511,0.28941427,0.56140547,0.00000000
3.59879940,2.39729585,0.11725382,0.35537081,0.89789515,0.00000000,1.48563657,0.28447505,0.55919100,0.00000000
3.60480240,2.37607332,0.11095080,0.34772373,0.90519458,0.00000000,1.54901763,0.27968907,0.55725856,0.00000000
3.61080540,2.35826051,0.10470840,0.34071681,0.91509605,0.00000000,1.61277992,0.27504776,0.55548876,0.00000000
3.61680840,2.34290868,0.09857425,0.33425035,0.92668900,0.00000000,1.67530400,0.27052368,0.55372614,0.00000000
3.62281141,2.32892447,0.09259109,0.32820567,0.93903911,0.00000000,1.73494526,0.26607130,0.55178328,0.00000000
3.62881441,2.31510556,0.08679536,0.32244842,0.95121067,0.00000000,1.79007441,0.26162909,0.54944738,0.00000000
3.63481741,2.30018432,0.08121627,0.31683309,0.96229042,0.00000000,1.83912106,0.25712274,0.54648888,0.00000000
3.64082041,2.28287711,0.07587539,0.31120859,0.97141225,0.00000000,1.88061853,0.25246930,0.54267156,0.00000000
3.64682341,2.26193655,0.07078672,0.30542445,0.97778156,0.00000000,1.91324798,0.24758194,0.53776371,0.00000000
3.65282641,2.23620404,0.06595712,0.29933743,0.98069819,0.00000000,1.93587956,0.24237506,0.53154957,0.00000000
3.65882941,2.20465950,0.06138711,0.29281796,0.97957679,0.00000000,1.94760884,0.23676941,0.52384042,0.00000000
3.66483242,2.16646592,0.05707196,0.28575621,0.97396383,0.00000000,1.94778638,0.23069696,0.51448476,0.00000000
3.67083542,2.12100618,0.05300286,0.27806733,0.96355029,0.00000000,1.93603908,0.22410514,0.50337685,0.00000000
3.67683842,2.06791065,0.04916822,0.26969565,0.94817960,0.00000000,1.91228226,0.21696035,0.49046338,0.00000000
3.68284142,2.00707417,0.04555492,0.26061765,0.92785037,0.00000000,1.87672158,0.20925049,0.47574777,0.00000000
3.68884442,1.93866192,0.04214949,0.25084355,0.90271411,0.00000000,1.82984504,0.20098638,0.45929198,0.00000000
3.69484742,1.86310437,0.03893917,0.24041750,0.87306795,0.00000000,1.77240522,0.19220211,0.44121581,0.00000000
3.70085043,1.78108194,0.03591272,0.22941641,0.83934302,0.00000000,1.70539284,0.18295434,0.42169385,0.00000000
3.70685343,1.69350065,0.03306118,0.21794762,0.80208919,0.00000000,1.63000303,0.17332063,0.40095022,0.00000000
3.71285643,1.60146063,0.03037826,0.20614549,0.76195701,0.00000000,1.54759593,0.16339685,0.37925160,0.00000000
3.71885943,1.50621923,0.02786066,0.19416722,0.71967790,0.00000000,1.45965366,0.15329412,0.35689880,0.00000000
3.72486243,1.40915116,0.02550821,0.18218820,0.67604360,0.00000000,1.36773572,0.14313511,0.33421759,0.00000000
3.73086543,1.31170763,0.02332384,0.17039697,0.63188595,0.00000000,1.27343479,0.13305036,0.31154904,0.00000000
3.73686843,1.21537675,0.02131349,0.15899024,0.58805785,0.00000000,1.17833493,0.12317432,0.28923995,0.00000000
3.74287144,1.12164674,0.01948593,0.14816814,0.54541617,0.00000000,1.08397380,0.11364181,0.26763387,0.00000000
3.74887444,1.03197361,0.01785256,0.13812976,0.50480731,0.00000000,0.99181010,0.10458465,0.24706284,0.00000000
3.75487744,0.94775417,0.01642717,0.12906928,0.46705561,0.00000000,0.90319745,0.09612876,0.22784037,0.00000000
3.76088044,0.87030511,0.01522580,0.12117262,0.43295488,0.00000000,0.81936489,0.08839187,0.21025559,0.00000000
3.76688344,0.80084802,0.01426647,0.11461482,0.40326277,0.00000000,0.74140439,0.08148166,0.19456883,0.00000000
3.77288644,0.74050029,0.01356907,0.10955786,0.37869785,0.00000000,0.67026476,0.07549456,0.18100855,0.00000000
3.77888944,0.69027097,0.01315515,0.10614912,0.35993869,0.00000000,0.60675160,0.07051494,0.16976945,0.00000000
3.78489245,0.65106065,0.01304779,0.10452017,0.34762439,0.00000000,0.55153211,0.06661483,0.16101176,0.00000000
3.79089545,0.62366425,0.01327134,0.10478598,0.34235565,0.00000000,0.50514368,0.06385389,0.15486139,0.00000000
3.79689845,0.60877508,0.01385119,0.10704412,0.34469568,0.00000000,0.46800504,0.06227965,0.15141078,0.00000000
3.80290145,0.60698920,0.01481341,0.11137419,0.35517005,0.00000000,0.44042855,0.06192788,0.15072018,0.00000000
3.80890445,0.61880845,0.01618432,0.11783707,0.37426478,0.00000000,0.42263250,0.06282291,0.15281919,0.00000000
3.81490745,0.64464125,0.01798985,0.12647402,0.40242194,0.00000000,0.41475219,0.06497794,0.15770833,0.00000000
3.82091046,0.68480034,0.02025489,0.13730558,0.44003245,0.00000000,0.41684885,0.06839517,0.16536052,0.00000000
3.82691346,0.73949676,0.02300237,0.15033024,0.48742572,0.00000000,0.42891586,0.07306575,0.17572229,0.00000000
3.83291646,0.80883004,0.02625234,0.16552281,0.54485624,0.00000000,0.45088168,0.07896951,0.18871470,0.00000000
3.83891946,0.89277476,0.03002080,0.18283267,0.61248722,0.00000000,0.48260941,0.08607447,0.20423399,0.00000000
3.84492246,0.99116398,0.03431861,0.20218194,0.69037204,0.00000000,0.52389331,0.09433620,0.22215186,0.00000000
3.85092546,1.10367058,0.03915022,0.22346357,0.77843406,0.00000000,0.57445245,0.10369706,0.24231554,0.00000000
3.85692846,1.22978759,0.04451256,0.24653967,0.87644601,0.00000000,0.63392253,0.11408539,0.26454778,0.00000000
3.86293147,1.36880914,0.05039391,0.27124018,0.98401006,0.00000000,0.70184651,0.12541477,0.28864670,0.00000000
3.86893447,1.51981349,0.05677304,0.29736197,1.10053988,0.00000000,0.77766521,0.13758340,0.31438592,0.00000000
3.87493747,1.68165011,0.06361850,0.32466862,1.22524628,0.00000000,0.86070905,0.15047379,0.34151480,0.00000000
3.88094047,1.85293221,0.07088824,0.35289104,1.35712756,0.00000000,0.95019210,0.16395277,0.36975927,0.00000000
3.88694347,2.03203643,0.07852958,0.38172905,1.49496620,0.00000000,1.04520940,0.17787201,0.39882315,0.00000000
3.89294647,2.21711107,0.08647960,0.41085395,1.63733265,0.00000000,1.14473867,0.19206902,0.42839016,0.00000000
3.89894947,2.40609354,0.09466593,0.43991235,1.78259741,0.00000000,1.24764712,0.20636878,0.45812681,0.00000000
3.90495248,2.59673786,0.10300799,0.46853105,1.92895168,0.00000000,1.35270380,0.22058594,0.48768609,0.00000000
3.91095548,2.78665203,0.11141868,0.49632305,2.07443679,0.00000000,1.45859779,0.23452768,0.51671223,0.00000000
3.91695848,2.97334483,0.11980640,0.52289467,2.21698214,0.00000000,1.56396199,0.24799712,0.54484618,0.00000000
3.92296148,3.15428086,0.12807744,0.54785348,2.35445060,0.00000000,1.66740207,0.26079721,0.57173210,0.00000000
3.92896448,3.32694235,0.13613855,0.57081691,2.48469052,0.00000000,1.76752972,0.27273510,0.59702452,0.00000000
3.93496748,3.48889545,0.14389968,0.59142135,2.60559224,0.00000000,1.86299899,0.28362667,0.62039610,0.00000000
3.94097049,3.63785860,0.15127673,0.60933133,2.71514737,0.00000000,1.95254440,0.29330121,0.64154572,0.00000000
3.94697349,3.77177003,0.15819411,0.62424846,2.81150842,0.00000000,2.03501908,0.30160608,0.66020667,0.00000000
3.95297649,3.88885160,0.16458714,0.63591987,2.89304630,0.00000000,2.10943125,0.30841102,0.67615463,0.00000000
3.95897949,3.98766595,0.17040404,0.64414575,2.95840326,0.00000000,2.17497728,0.31361207,0.68921506,0.00000000
3.96498249,4.06716411,0.17560744,0.64878555,3.00653875,0.00000000,2.23106963,0.31713486,0.69926975,0.00000000
3.97098549,4.12672126,0.18017535,0.64976279,3.03676619,0.00000000,2.27735814,0.31893707,0.70626202,0.00000000
3.97698849,4.16615871,0.18410148,0.64706794,3.04877871,0.00000000,2.31374345,0.31901000,0.71020047,0.00000000
3.98299150,4.18575054,0.18739500,0.64075944,3.04266250,0.00000000,2.34038164,0.31737914,0.71116085,0.00000000
3.98899450,4.18621449,0.19007956,0.63096260,3.01889705,0.00000000,2.35767954,0.31410363,0.70928579,0.00000000
3.99499750,4.16868700,0.19219180,0.61786648,2.97834198,0.00000000,2.36628070,0.30927463,0.70478246,0.00000000
4.00100050,4.13468330,0.19377928,0.60171873,2.92221079,0.00000000,2.36704230,0.30301276,0.69791792,0.00000000
4.00700350,4.08604406,0.19489807,0.58281867,2.85203266,0.00000000,2.36100392,0.29546441,0.68901222,0.00000000
4.01300650,4.02487065,0.19560994,0.56150883,2.76960364,0.00000000,2.34934916,0.28679740,0.67842950,0.00000000
4.01900950,3.95345190,0.19597948,0.53816513,2.67692929,0.00000000,2.33336175,0.27719591,0.66656726,0.00000000
4.02501251,3.87418508,0.19607111,0.51318641,2.57616110,0.00000000,2.31437794,0.26685498,0.65384416,0.00000000
4.03101551,3.78949455,0.19594631,0.48698336,2.46952920,0.00000000,2.29373683,0.25597473,0.64068669,0.00000000
4.03701851,3.70175136,0.19566101,0.45996750,2.35927406,0.00000000,2.27273097,0.24475462,0.62751536,0.00000000
4.04302151,3.61319672,0.19526335,0.43254057,2.24757980,0.00000000,2.25255886,0.23338789,0.61473074,0.00000000
4.04902451,3.52587265,0.19479197,0.40508469,2.13651166,0.00000000,2.23428140,0.22205637,0.60269993,0.00000000
4.05502751,3.44156188,0.19427467,0.37795368,2.02795971,0.00000000,2.21878388,0.21092595,0.59174414,0.00000000
4.06103052,3.36173945,0.19372778,0.35146572,1.92359088,0.00000000,2.20674487,0.20014270,0.58212768,0.00000000
4.06703352,3.28753715,0.19315594,0.32589770,1.82481065,0.00000000,2.19861324,0.18982990,0.57404886,0.00000000
4.07303652,3.21972195,0.19255255,0.30148123,1.73273545,0.00000000,2.19459402,0.18008595,0.56763330,0.00000000
4.07903952,3.15868870,0.19190058,0.27840047,1.64817632,0.00000000,2.19464353,0.17098328,0.56292981,0.00000000
4.08504252,3.10446673,0.19117398,0.25679163,1.57163386,0.00000000,2.19847398,0.16256816,0.55990902,0.00000000
4.09104552,3.05673981,0.19033927,0.23674420,1.50330421,0.00000000,2.20556718,0.15486143,0.55846502,0.00000000
4.09704852,3.01487809,0.18935760,0.21830350,1.44309516,0.00000000,2.21519700,0.14786009,0.55841969,0.00000000
4.10305153,2.97798060,0.18818689,0.20147464,1.39065130,0.00000000,2.22645944,0.14153951,0.55952987,0.00000000
4.10905453,2.94492631,0.18678405,0.18622735,1.34538699,0.00000000,2.23830952,0.13585636,0.56149684,0.00000000
4.11505753,2.91443160,0.18510738,0.17250163,1.30652528,0.00000000,2.24960341,0.13075189,0.56397803,0.00000000
4.12106053,2.88511214,0.18311872,0.16021384,1.27314131,0.00000000,2.25914445,0.12615558,0.56660024,0.00000000
4.12706353,2.85554655,0.18078564,0.14926297,1.24420822,0.00000000,2.26573130,0.12198889,0.56897402,0.00000000
4.13306653,2.82433972,0.17808333,0.13953695,1.21864390,0.00000000,2.26820652,0.11816909,0.57070869,0.00000000
4.13906953,2.79018357,0.17499629,0.13091862,1.19535689,0.00000000,2.26550385,0.11461290,0.57142718,0.00000000
4.14507254,2.75191311,0.17151974,0.12329124,1.17328971,0.00000000,2.25669240,0.11123991,0.57078038,0.00000000
4.15107554,2.70855588,0.16766066,0.11654349,1.15145842,0.00000000,2.24101618,0.10797562,0.56846027,0.00000000
4.15707854,2.65937326,0.16343849,0.11057360,1.12898717,0.00000000,2.21792747,0.10475409,0.56421128,0.00000000
4.16308154,2.60389238,0.15888545,0.10529277,1.10513675,0.00000000,2.18711274,0.10152005,0.55783965,0.00000000
4.16908454,2.54192751,0.15404641,0.10062772,1.07932668,0.00000000,2.14851026,0.09823044,0.54922018,0.00000000
4.17508754,2.47359058,0.14897842,0.09652228,1.05115036,0.00000000,2.10231861,0.09485543,0.53830033,0.00000000
4.18109055,2.39929058,0.14374977,0.09293822,1.02038328,0.00000000,2.04899593,0.09137888,0.52510154,0.00000000
4.18709355,2.31972216,0.13843870,0.08985522,0.98698454,0.00000000,1.98924989,0.08779819,0.50971764,0.00000000
4.19309655,2.23584411,0.13313171,0.08727003,0.95109206,0.00000000,1.92401896,0.08412375,0.49231072,0.00000000
4.19909955,2.14884873,0.12792159,0.08519504,0.91301223,0.00000000,1.85444563,0.08037791,0.47310454,0.00000000
4.20510255,2.06012353,0.12290511,0.08365623,0.87320476,0.00000000,1.78184282,0.07659352,0.45237592,0.00000000
4.21110555,1.97120681,0.11818054,0.08269063,0.83226369,0.00000000,1.70765494,0.07281235,0.43044455,0.00000000
4.21710855,1.88373904,0.11384505,0.08234346,0.79089561,0.00000000,1.63341488,0.06908314,0.40766168,0.00000000
4.22311156,1.79941187,0.10999193,0.08266500,0.74989587,0.00000000,1.56069900,0.06545962,0.38439828,0.00000000
4.22911456,1.71991674,0.10670804,0.08370740,0.71012397,0.00000000,1.49108144,0.06199852,0.36103313,0.00000000
4.23511756,1.64689489,0.10407113,0.08552143,0.67247872,0.00000000,1.42608977,0.05875757,0.33794138,0.00000000
4.24112056,1.58189056,0.10214759,0.08815337,0.63787393,0.00000000,1.36716312,0.05579364,0.31548401,0.00000000
4.24712356,1.52630868,0.10099033,0.09164216,0.60721515,0.00000000,1.31561435,0.05316108,0.29399854,0.00000000
4.25312656,1.48137836,0.10063712,0.09601678,0.58137784,0.00000000,1.27259727,0.05091023,0.27379138,0.00000000
4.25912956,1.44812293,0.10110928,0.10129404,0.56118695,0.00000000,1.23907953,0.04908613,0.25513185,0.00000000
4.26513257,1.42733708,0.10241094,0.10747690,0.54739834,0.00000000,1.21582187,0.04772759,0.23824806,0.00000000
4.27113557,1.41957132,0.10452867,0.11455310,0.54068149,0.00000000,1.20336374,0.04686639,0.22332468,0.00000000
4.27713857,1.42512352,0.10743180,0.12249446,0.54160385,0.00000000,1.20201525,0.04652678,0.21050235,0.00000000
4.28314157,1.44403725,0.11107307,0.13125659,0.55061634,0.00000000,1.21185516,0.04672514,0.19987869,0.00000000
4.28914457,1.47610621,0.11538993,0.14077914,0.56804009,0.00000000,1.23273437,0.04746989,0.19151058,0.00000000
4.29514757,1.52088405,0.12030610,0.15098644,0.59405430,0.00000000,1.26428429,0.04876145,0.18541753,0.00000000
4.30115058,1.57769864,0.12573363,0.16178865,0.62868538,0.00000000,1.30592930,0.05059240,0.18158562,0.00000000
4.30715358,1.64567000,0.13157520,0.17308320,0.67179753,0.00000000,1.35690279,0.05294773,0.17997198,0.00000000
4.31315658,1.72373094,0.13772662,0.18475647,0.72308517,0.00000000,1.41626576,0.05580504,0.18050921,0.00000000
4.31915958,1.81064962,0.14407944,0.19668582,0.78206768,0.00000000,1.48292768,0.05913491,0.18310978,0.00000000
4.32516258,1.90505344,0.15052355,0.20874164,0.84808709,0.00000000,1.55566879,0.06290126,0.18766982,0.00000000
4.33116558,2.00545369,0.15694982,0.22078957,0.92030931,0.00000000,1.63316364,0.06706166,0.19407247,0.00000000
4.33716858,2.11027053,0.16325241,0.23269270,0.99772968,0.00000000,1.71400532,0.07156780,0.20219045,0.00000000
4.34317159,2.21785813,0.16933102,0.24431375,1.07918328,0.00000000,1.79673037,0.07636587,0.21188787,0.00000000
4.34917459,2.32652983,0.17509277,0.25551728,1.16336057,0.00000000,1.87984403,0.08139711,0.22302133,0.00000000
4.35517759,2.43458325,0.18045379,0.26617168,1.24882856,0.00000000,1.96184582,0.08659834,0.23544033,0.00000000
4.36118059,2.54032538,0.18534051,0.27615121,1.33405746,0.00000000,2.04125524,0.09190262,0.24898709,0.00000000
4.36718359,2.64209780,0.18969056,0.28533786,1.41745262,0.00000000,2.11663756,0.09724003,0.26349615,0.00000000
4.37318659,2.73830177,0.19345340,0.29362314,1.49739095,0.00000000,2.18662944,0.10253854,0.27879358,0.00000000
4.37918959,2.82742344,0.19659065,0.30090975,1.57226095,0.00000000,2.24996402,0.10772503,0.29469646,0.00000000
4.38519260,2.90805871,0.19907611,0.30711321,1.64050507,0.00000000,2.30549533,0.11272641,0.31101250,0.00000000
4.39119560,2.97893769,0.20089568,0.31216332,1.70066281,0.00000000,2.35222127,0.11747088,0.32754016,0.00000000
4.39719860,3.03894816,0.20204698,0.31600552,1.75141289,0.00000000,2.38930479,0.12188926,0.34406947,0.00000000
4.40320160,3.08715756,0.20253892,0.31860218,1.79161277,0.00000000,2.41609253,0.12591639,0.36038358,0.00000000
4.40920460,3.12283286,0.20239122,0.31993357,1.82033368,0.00000000,2.43213030,0.12949258,0.37626124,0.00000000
4.41520760,3.14545760,0.20163372,0.31999878,1.83688947,0.00000000,2.43717463,0.13256499,0.39148004,0.00000000
4.42121061,3.15474526,0.20030582,0.31881624,1.84085808,0.00000000,2.43119991,0.13508896,0.40582064,0.00000000
4.42721361,3.15064838,0.19845572,0.31642398,1.83209436,0.00000000,2.41440041,0.13702925,0.41907156,0.00000000
4.43321661,3.13336258,0.19613974,0.31287947,1.81073363,0.00000000,2.38718693,0.13836106,0.43103457,0.00000000
4.43921961,3.10332509,0.19342144,0.30825911,1.77718587,0.00000000,2.35017773,0.13907085,0.44153030,0.00000000
4.44522261,3.06120741,0.19037082,0.30265718,1.73212058,0.00000000,2.30418388,0.13915688,0.45040396,0.00000000
4.45122561,3.00790190,0.18706321,0.29618429,1.67644318,0.00000000,2.25018909,0.13862945,0.45753061,0.00000000
4.45722861,2.94450245,0.18357822,0.28896544,1.61126405,0.00000000,2.18932461,0.13751082,0.46281997,0.00000000
4.46323162,2.87227959,0.17999842,0.28113753,1.53786157,0.00000000,2.12283984,0.13583484,0.46622028,0.00000000
4.46923462,2.79265067,0.17640789,0.27284647,1.45764099,0.00000000,2.05206956,0.13364615,0.46772096,0.00000000
4.47523762,2.70714602,0.17289067,0.26424397,1.37209100,0.00000000,1.97839880,0.13099918,0.46735404,0.00000000
4.48124062,2.61737219,0.16952900,0.25548407,1.28273985,0.00000000,1.90322667,0.12795683,0.46519408,0.00000000
4.48724362,2.52497351,0.16640158,0.24671955,1.19111292,0.00000000,1.82793028,0.12458894,0.46135653,0.00000000
4.49324662,2.43159346,0.16358169,0.23809841,1.09869347,0.00000000,1.75383023,0.12097054,0.45599467,0.00000000
4.49924962,2.33883725,0.16113545,0.22976036,1.00688789,0.00000000,1.68215875,0.11718011,0.44929523,0.00000000
4.50525263,2.24823708,0.15912010,0.22183385,0.91699660,0.00000000,1.61403171,0.11329769,0.44147283,0.00000000
4.51125563,2.16122135,0.15758258,0.21443335,0.83019145,0.00000000,1.55042556,0.10940310,0.43276354,0.00000000
4.51725863,2.07908912,0.15655826,0.20765729,0.74749980,0.00000000,1.49215984,0.10557427,0.42341793,0.00000000
4.52326163,2.00299058,0.15607017,0.20158674,0.66979547,0.00000000,1.43988592,0.10188574,0.41369389,0.00000000
4.52926463,1.93391436,0.15612852,0.19628474,0.59779607,0.00000000,1.39408204,0.09840733,0.40384955,0.00000000
4.53526763,1.87268168,0.15673071,0.19179650,0.53206619,0.00000000,1.35505484,0.09520318,0.39413671,0.00000000
4.54127064,1.81994762,0.15786186,0.18815033,0.47302557,0.00000000,1.32294677,0.09233098,0.38479496,0.00000000
4.54727364,1.77620865,0.15949570,0.18535937,0.42096122,0.00000000,1.29774891,0.08984153,0.37604676,0.00000000
4.55327664,1.74181597,0.16159590,0.18342389,0.37604240,0.00000000,1.27931830,0.08777861,0.36809362,0.00000000
4.55927964,1.71699322,0.16411778,0.18233417,0.33833738,0.00000000,1.26739857,0.08617906,0.36111344,0.00000000
4.56528264,1.70185745,0.16701020,0.18207370,0.30783097,0.00000000,1.26164282,0.08507309,0.35525899,0.00000000
4.57128564,1.69644155,0.17021761,0.18262250,0.28444173,0.00000000,1.26163725,0.08448478,0.35065740,0.00000000
4.57728864,1.70071665,0.17368209,0.18396051,0.26803820,0.00000000,1.26692431,0.08443266,0.34741062,0.00000000
4.58329165,1.71461292,0.17734532,0.18607061,0.25845354,0.00000000,1.27702413,0.08493034,0.34559646,0.00000000
4.58929465,1.73803719,0.18115022,0.18894127,0.25549803,0.00000000,1.29145306,0.08598714,0.34527019,0.00000000
4.59529765,1.77088622,0.18504238,0.19256860,0.25896924,0.00000000,1.30973851,0.08760870,0.34646627,0.00000000
4.60130065,1.81305477,0.18897098,0.19695759,0.26865990,0.00000000,1.33142948,0.08979739,0.34920017,0.00000000
4.60730365,1.86443794,0.19288934,0.20212251,0.28436337,0.00000000,1.35610237,0.09255270,0.35346993,0.00000000
4.61330665,1.92492760,0.19675494,0.20808648,0.30587715,0.00000000,1.38336230,0.09587138,0.35925744,0.00000000
4.61930965,1.99440355,0.20052915,0.21488004,0.33300450,0.00000000,1.41284016,0.09974754,0.36652933,0.00000000
4.62531266,2.07271993,0.20417644,0.22253897,0.36555471,0.00000000,1.44418614,0.10417255,0.37523737,0.00000000
4.63131566,2.15968821,0.20766349,0.23110136,0.40334230,0.00000000,1.47706058,0.10913480,0.38531858,0.00000000
4.63731866,2.25505819,0.21095804,0.24060405,0.44618549,0.00000000,1.51112341,0.11461949,0.39669501,0.00000000
4.64332166,2.35849858,0.21402783,0.25107878,0.49390436,0.00000000,1.54602322,0.12060823,0.40927330,0.00000000
4.64932466,2.46957893,0.21683962,0.26254812,0.54631871,0.00000000,1.58138731,0.12707876,0.42294432,0.00000000
4.65532766,2.58775443,0.21935839,0.27502139,0.60324601,0.00000000,1.61681377,0.13400460,0.43758287,0.00000000
4.66133067,2.71235506,0.22154706,0.28849094,0.66449936,0.00000000,1.65186669,0.14135482,0.45304774,0.00000000
4.66733367,2.84258011,0.22336639,0.30292887,0.72988549,0.00000000,1.68607505,0.14909383,0.46918213,0.00000000
