energy_ev,total_up,Sb_p_up,Sb_d_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
0.83141571,0.85759024,0.17614553,0.00967580,0.03875111,0.34856869,0.45078521,0.00123566
0.83741871,0.85844144,0.17277844,0.00973435,0.03788716,0.34934919,0.44484132,0.00125954
0.84342171,0.85713716,0.16952901,0.00977113,0.03683996,0.34918741,0.43824123,0.00128162
0.84942471,0.85365178,0.16639770,0.00978676,0.03562734,0.34805186,0.43103313,0.00130191
0.85542771,0.84801576,0.16339834,0.00978289,0.03427098,0.34592474,0.42328164,0.00132051
0.86143072,0.84031983,0.16055995,0.00976219,0.03279571,0.34280459,0.41507008,0.00133759
0.86743372,0.83071733,0.15792787,0.00972823,0.03122864,0.33870864,0.40650208,0.00135345
0.87343672,0.81942453,0.15556425,0.00968542,0.02959838,0.33367453,0.39770243,0.00136846
0.87943972,0.80671872,0.15354782,0.00963885,0.02793412,0.32776143,0.38881713,0.00138311
0.88544272,0.79293410,0.15197289,0.00959414,0.02626477,0.32105047,0.38001244,0.00139794
0.89144572,0.77845549,0.15094762,0.00955727,0.02461820,0.31364421,0.37147297,0.00141361
0.89744872,0.76371005,0.15059154,0.00953438,0.02302051,0.30566545,0.36339883,0.00143079
0.90345173,0.74915708,0.15103242,0.00953163,0.02149543,0.29725506,0.35600193,0.00145024
0.90945473,0.73527659,0.15240251,0.00955494,0.02006387,0.28856919,0.34950149,0.00147268
0.91545773,0.72255667,0.15483432,0.00960987,0.01874356,0.27977584,0.34411913,0.00149888
0.92146073,0.71148045,0.15845599,0.00970146,0.01754889,0.27105091,0.34007347,0.00152956
0.92746373,0.70251297,0.16338648,0.00983405,0.01649083,0.26257405,0.33757479,0.00156537
0.93346673,0.69608872,0.16973066,0.01001122,0.01557705,0.25452430,0.33681980,0.00160694
0.93946973,0.69260011,0.17757464,0.01023571,0.01481206,0.24707588,0.33798685,0.00165476
0.94547274,0.69238758,0.18698131,0.01050935,0.01419756,0.24039431,0.34123185,0.00170925
0.95147574,0.69573167,0.19798655,0.01083312,0.01373279,0.23463282,0.34668500,0.00177072
0.95747874,0.70284746,0.21059606,0.01120716,0.01341498,0.22992947,0.35444864,0.00183935
0.96348174,0.71388139,0.22478316,0.01163085,0.01323981,0.22640483,0.36459611,0.00191524
0.96948474,0.72891081,0.24048762,0.01210294,0.01320191,0.22416037,0.37717186,0.00199835
0.97548774,0.74794604,0.25761564,0.01262168,0.01329534,0.22327758,0.39219254,0.00208858
0.98149075,0.77093473,0.27604108,0.01318500,0.01351407,0.22381766,0.40964919,0.00218573
0.98749375,0.79776826,0.29560785,0.01379066,0.01385234,0.22582180,0.42951007,0.00228957
0.99349675,0.82828975,0.31613356,0.01443645,0.01430512,0.22931192,0.45172407,0.00239980
0.99949975,0.86230306,0.33741416,0.01512035,0.01486828,0.23429170,0.47622438,0.00251613
1.00550275,0.89958225,0.35922954,0.01584067,0.01553889,0.24074769,0.50293196,0.00263825
1.01150575,0.93988092,0.38134970,0.01659619,0.01631528,0.24865056,0.53175872,0.00276586
1.01750875,0.98294072,0.40354142,0.01738620,0.01719707,0.25795613,0.56260984,0.00289869
1.02351176,1.02849863,0.42557499,0.01821057,0.01818512,0.26860627,0.59538521,0.00303651
1.02951476,1.07629247,0.44723069,0.01906971,0.01928133,0.28052952,0.62997967,0.00317909
1.03551776,1.12606439,0.46830489,0.01996447,0.02048840,0.29364138,0.66628202,0.00332622
1.04152076,1.17756221,0.48861530,0.02089604,0.02180950,0.30784445,0.70417268,0.00347770
1.04752376,1.23053858,0.50800524,0.02186577,0.02324792,0.32302832,0.74352035,0.00363332
1.05352676,1.28474822,0.52634681,0.02287491,0.02480658,0.33906943,0.78417765,0.00379281
1.05952976,1.33994365,0.54354280,0.02392440,0.02648769,0.35583101,0.82597625,0.00395584
1.06553277,1.39586992,0.55952733,0.02501456,0.02829222,0.37316329,0.86872179,0.00412198
1.07153577,1.45225893,0.57426541,0.02614485,0.03021961,0.39090407,0.91218915,0.00429071
1.07753877,1.50882419,0.58775136,0.02731360,0.03226733,0.40887990,0.95611853,0.00446134
1.08354177,1.56525663,0.60000655,0.02851778,0.03443073,0.42690792,1.00021288,0.00463306
1.08954477,1.62122222,0.61107643,0.02975288,0.03670283,0.44479851,1.04413698,0.00480490
1.09554777,1.67636184,0.62102735,0.03101276,0.03907429,0.46235875,1.08751880,0.00497575
1.10155078,1.73029402,0.62994329,0.03228965,0.04153355,0.47939663,1.12995317,0.00514437
1.10755378,1.78262056,0.63792276,0.03357421,0.04406700,0.49572600,1.17100785,0.00530943
1.11355678,1.83293508,0.64507616,0.03485570,0.04665936,0.51117202,1.21023214,0.00546953
1.11955978,1.88083430,0.65152348,0.03612220,0.04929412,0.52557702,1.24716756,0.00562327
1.12556278,1.92593135,0.65739267,0.03736090,0.05195406,0.53880624,1.28136038,0.00576929
1.13156578,1.96787062,0.66281841,0.03855855,0.05462184,0.55075354,1.31237534,0.00590631
1.13756878,2.00634306,0.66794135,0.03970178,0.05728064,0.56134642,1.33980999,0.00603322
1.14357179,2.04110102,0.67290745,0.04077765,0.05991467,0.57055019,1.36330892,0.00614911
1.14957479,2.07197168,0.67786739,0.04177401,0.06250977,0.57837101,1.38257705,0.00625334
1.15557779,2.09886788,0.68297574,0.04267997,0.06505383,0.58485759,1.39739134,0.00634553
1.16158079,2.12179559,0.68838960,0.04348626,0.06753706,0.59010119,1.40761022,0.00642564
1.16758379,2.14085739,0.69426656,0.04418555,0.06995221,0.59423405,1.41318015,0.00649395
1.17358679,2.15625129,0.70076190,0.04477265,0.07229455,0.59742607,1.41413902,0.00655105
1.17958979,2.16826487,0.70802478,0.04524465,0.07456169,0.59987991,1.41061599,0.00659785
1.18559280,2.17726476,0.71619358,0.04560095,0.07675325,0.60182451,1.40282794,0.00663548
1.19159580,2.18368186,0.72539051,0.04584317,0.07887039,0.60350745,1.39107248,0.00666530
1.19759880,2.18799302,0.73571550,0.04597498,0.08091521,0.60518629,1.37571794,0.00668883
1.20360180,2.19069992,0.74723988,0.04600182,0.08289007,0.60711930,1.35719090,0.00670762
1.20960480,2.19230633,0.76000006,0.04593059,0.08479685,0.60955594,1.33596166,0.00672326
1.21560780,2.19329497,0.77399156,0.04576924,0.08663626,0.61272745,1.31252849,0.00673724
1.22161081,2.19410485,0.78916396,0.04552638,0.08840716,0.61683793,1.28740137,0.00675088
1.22761381,2.19511066,0.80541695,0.04521085,0.09010598,0.62205632,1.26108584,0.00676533
1.23361681,2.19660489,0.82259799,0.04483132,0.09172631,0.62850944,1.23406782,0.00678142
1.23961981,2.19878379,0.84050172,0.04439595,0.09325859,0.63627652,1.20679978,0.00679969
1.24562281,2.20173762,0.85887150,0.04391206,0.09469007,0.64538521,1.17968906,0.00682033
1.25162581,2.20544590,0.87740297,0.04338590,0.09600492,0.65580942,1.15308841,0.00684317
1.25762881,2.20977754,0.89574980,0.04282254,0.09718451,0.66746885,1.12728931,0.00686769
1.26363182,2.21449593,0.91353139,0.04222575,0.09820797,0.68023034,1.10251799,0.00689303
1.26963482,2.21926873,0.93034231,0.04159806,0.09905281,0.69391087,1.07893424,0.00691806
1.27563782,2.22368163,0.94576327,0.04094083,0.09969574,0.70828221,1.05663282,0.00694137
1.28164082,2.22725565,0.95937302,0.04025444,0.10011359,0.72307696,1.03564742,0.00696137
1.28764382,2.22946697,0.97076092,0.03953851,0.10028420,0.73799582,1.01595649,0.00697633
1.29364682,2.22976844,0.97953956,0.03879214,0.10018748,0.75271588,0.99749105,0.00698449
1.29964982,2.22761188,0.98535695,0.03801422,0.09980624,0.76689967,0.98014353,0.00698405
1.30565283,2.22247012,0.98790788,0.03720370,0.09912710,0.78020460,0.96377759,0.00697334
1.31165583,2.21385796,0.98694382,0.03635989,0.09814121,0.79229273,0.94823818,0.00695081
1.31765883,2.20135124,0.98228109,0.03548267,0.09684485,0.80284033,0.93336152,0.00691511
1.32366183,2.18460320,0.97380703,0.03457274,0.09523982,0.81154711,0.91898450,0.00686516
1.32966483,2.16335763,0.96148369,0.03363176,0.09333370,0.81814479,0.90495316,0.00680015
1.33566783,2.13745833,0.94534922,0.03266240,0.09113990,0.82240476,0.89112975,0.00671961
1.34167084,2.10685465,0.92551669,0.03166845,0.08867745,0.82414449,0.87739843,0.00662340
1.34767384,2.07160295,0.90217045,0.03065471,0.08597067,0.82323274,0.86366906,0.00651173
1.35367684,2.03186402,0.87556039,0.02962692,0.08304865,0.81959299,0.84987924,0.00638513
1.35967984,1.98789677,0.84599407,0.02859165,0.07994458,0.81320543,0.83599447,0.00624445
1.36568284,1.94004854,0.81382727,0.02755604,0.07669488,0.80410707,0.82200664,0.00609083
1.37168584,1.88874240,0.77945331,0.02652762,0.07333834,0.79239017,0.80793089,0.00592565
1.37768884,1.83446238,0.74329156,0.02551406,0.06991514,0.77819904,0.79380124,0.00575051
1.38369185,1.77773698,0.70577558,0.02452289,0.06646582,0.76172528,0.77966522,0.00556713
1.38969485,1.71912201,0.66734149,0.02356130,0.06303029,0.74320164,0.76557802,0.00537737
1.39569785,1.65918336,0.62841678,0.02263588,0.05964690,0.72289487,0.75159643,0.00518310
1.40170085,1.59848061,0.58941020,0.02175244,0.05635155,0.70109776,0.73777311,0.00498620
1.40770385,1.53755199,0.55070289,0.02091587,0.05317688,0.67812067,0.72415149,0.00478852
1.41370685,1.47690149,0.51264111,0.02013003,0.05015169,0.65428298,0.71076181,0.00459177
1.41970985,1.41698846,0.47553065,0.01939770,0.04730039,0.62990470,0.69761839,0.00439758
1.42571286,1.35822010,0.43963319,0.01872058,0.04464273,0.60529871,0.68471848,0.00420739
1.43171586,1.30094693,0.40516431,0.01809934,0.04219355,0.58076365,0.67204277,0.00402247
1.43771886,1.24546133,0.37229342,0.01753373,0.03996287,0.55657795,0.65955745,0.00384393
1.44372186,1.19199889,0.34114513,0.01702272,0.03795598,0.53299498,0.64721787,0.00367267
1.44972486,1.14074228,0.31180205,0.01656464,0.03617376,0.51023949,0.63497337,0.00350943
1.45572786,1.09182716,0.28430866,0.01615740,0.03461308,0.48850533,0.62277314,0.00335477
1.46173087,1.04534959,0.25867597,0.01579866,0.03326732,0.46795438,0.61057262,0.00320914
1.46773387,1.00137435,0.23488671,0.01548601,0.03212690,0.44871661,0.59834012,0.00307284
1.47373687,0.95994348,0.21290070,0.01521716,0.03117991,0.43089106,0.58606299,0.00294610
1.47973987,0.92108443,0.19266014,0.01499008,0.03041266,0.41454757,0.57375321,0.00282907
1.48574287,0.88481735,0.17409465,0.01480307,0.02981030,0.39972901,0.56145169,0.00272185
1.49174587,0.85116096,0.15712580,0.01465490,0.02935729,0.38645384,0.54923115,0.00262453
1.49774887,0.82013665,0.14167102,0.01454478,0.02903788,0.37471865,0.53719722,0.00253718
1.50375188,0.79177072,0.12764679,0.01447234,0.02883649,0.36450077,0.52548763,0.00245987
1.50975488,0.76609452,0.11497114,0.01443763,0.02873795,0.35576046,0.51426943,0.00239270
1.51575788,0.74314277,0.10356538,0.01444096,0.02872775,0.34844288,0.50373428,0.00233573
1.52176088,0.72295000,0.09335520,0.01448280,0.02879215,0.34247969,0.49409206,0.00228906
1.52776388,0.70554580,0.08427115,0.01456365,0.02891824,0.33779025,0.48556300,0.00225274
1.53376688,0.69094893,0.07624866,0.01468385,0.02909395,0.33428254,0.47836872,0.00222681
1.53976988,0.67916101,0.06922774,0.01484342,0.02930807,0.33185389,0.47272261,0.00221125
1.54577289,0.67016023,0.06315242,0.01504196,0.02955018,0.33039157,0.46882008,0.00220599
1.55177589,0.66389560,0.05797007,0.01527842,0.02981069,0.32977347,0.46682908,0.00221084
1.55777889,0.66028222,0.05363080,0.01555112,0.03008081,0.32986889,0.46688157,0.00222554
1.56378189,0.65919798,0.05008691,0.01585756,0.03035261,0.33053966,0.46906617,0.00224969
1.56978489,0.66048204,0.04729254,0.01619448,0.03061913,0.33164157,0.47342270,0.00228279
1.57578789,0.66393540,0.04520361,0.01655783,0.03087448,0.33302629,0.47993867,0.00232420
1.58179090,0.66932358,0.04377797,0.01694287,0.03111403,0.33454363,0.48854828,0.00237318
1.58779390,0.67638148,0.04297594,0.01734424,0.03133455,0.33604439,0.49913377,0.00242888
1.59379690,0.68482034,0.04276104,0.01775616,0.03153449,0.33738336,0.51152939,0.00249039
1.59979990,0.69433649,0.04310106,0.01817256,0.03171411,0.33842280,0.52552779,0.00255674
1.60580290,0.70462166,0.04396929,0.01858737,0.03187564,0.33903594,0.54088854,0.00262695
1.61180590,0.71537439,0.04534589,0.01899469,0.03202344,0.33911051,0.55734862,0.00270009
1.61780890,0.72631197,0.04721936,0.01938908,0.03216398,0.33855217,0.57463426,0.00277529
1.62381191,0.73718254,0.04958794,0.01976581,0.03230585,0.33728756,0.59247364,0.00285182
1.62981491,0.74777660,0.05246092,0.02012106,0.03245958,0.33526697,0.61060997,0.00292910
1.63581791,0.75793755,0.05585965,0.02045214,0.03263741,0.33246636,0.62881414,0.00300681
1.64182091,0.76757053,0.05981835,0.02075771,0.03285297,0.32888874,0.64689639,0.00308482
1.64782391,0.77664922,0.06438437,0.02103783,0.03312078,0.32456467,0.66471649,0.00316334
1.65382691,0.78522014,0.06961801,0.02129413,0.03345579,0.31955201,0.68219169,0.00324286
1.65982991,0.79340413,0.07559179,0.02152976,0.03387272,0.31393476,0.69930216,0.00332416
1.66583292,0.80139477,0.08238909,0.02174939,0.03438545,0.30782106,0.71609350,0.00340836
1.67183592,0.80945379,0.09010213,0.02195913,0.03500638,0.30134034,0.73267609,0.00349683
1.67783892,0.81790334,0.09882943,0.02216634,0.03574574,0.29463982,0.74922139,0.00359122
1.68384192,0.82711549,0.10867258,0.02237946,0.03661100,0.28788030,0.76595508,0.00369337
1.68984492,0.83749914,0.11973262,0.02260773,0.03760632,0.28123148,0.78314742,0.00380523
1.69584792,0.84948483,0.13210595,0.02286090,0.03873212,0.27486688,0.80110123,0.00392886
1.70185093,0.86350796,0.14587998,0.02314896,0.03998472,0.26895860,0.82013791,0.00406626
1.70785393,0.87999110,0.16112871,0.02348171,0.04135615,0.26367195,0.84058220,0.00421936
1.71385693,0.89932584,0.17790828,0.02386849,0.04283408,0.25916026,0.86274619,0.00438986
1.71985993,0.92185515,0.19625278,0.02431781,0.04440196,0.25555991,0.88691350,0.00457918
1.72586293,0.94785665,0.21617045,0.02483701,0.04603924,0.25298585,0.91332402,0.00478836
1.73186593,0.97752766,0.23764041,0.02543194,0.04772181,0.25152761,0.94216006,0.00501798
1.73786893,1.01097242,0.26061005,0.02610674,0.04942251,0.25124607,0.97353446,0.00526809
1.74387194,1.04819212,0.28499324,0.02686355,0.05111184,0.25217106,1.00748101,0.00553816
1.74987494,1.08907812,0.31066948,0.02770233,0.05275870,0.25429980,1.04394769,0.00582705
1.75587794,1.13340856,0.33748391,0.02862075,0.05433125,0.25759633,1.08279290,0.00613297
1.76188094,1.18084870,0.36524828,0.02961409,0.05579779,0.26199202,1.12378483,0.00645351
1.76788394,1.23095481,0.39374297,0.03067524,0.05712770,0.26738692,1.16660400,0.00678566
1.77388694,1.28318175,0.42271976,0.03179473,0.05829227,0.27365233,1.21084871,0.00712582
1.77988994,1.33689389,0.45190549,0.03296084,0.05926558,0.28063409,1.25604335,0.00746995
1.78589295,1.39137907,0.48100650,0.03415980,0.06002527,0.28815690,1.30164914,0.00781358
1.79189595,1.44586531,0.50971356,0.03537599,0.06055316,0.29602933,1.34707687,0.00815194
1.79789895,1.49953956,0.53770743,0.03659227,0.06083579,0.30404938,1.39170124,0.00848011
1.80390195,1.55156818,0.56466470,0.03779032,0.06086482,0.31201064,1.43487634,0.00879308
1.80990495,1.60111824,0.59026399,0.03895102,0.06063717,0.31970858,1.47595165,0.00908597
1.81590795,1.64737929,0.61419214,0.04005495,0.06015517,0.32694693,1.51428805,0.00935409
1.82191096,1.68958472,0.63615062,0.04108278,0.05942633,0.33354399,1.54927357,0.00959313
1.82791396,1.72703206,0.65586164,0.04201581,0.05846314,0.33933847,1.58033801,0.00979924
1.83391696,1.75910178,0.67307416,0.04283646,0.05728257,0.34419477,1.60696644,0.00996918
1.83991996,1.78527367,0.68756951,0.04352870,0.05590550,0.34800751,1.62871092,0.01010040
1.84592296,1.80514060,0.69916658,0.04407852,0.05435607,0.35070502,1.64520028,0.01019110
1.85192596,1.81841894,0.70772627,0.04447431,0.05266091,0.35225173,1.65614774,0.01024032
1.85792896,1.82495547,0.71315533,0.04470725,0.05084825,0.35264923,1.66135618,0.01024795
1.86393197,1.82473038,0.71540919,0.04477146,0.04894718,0.35193613,1.66072110,0.01021472
1.86993497,1.81785636,0.71449378,0.04466428,0.04698674,0.35018636,1.65423113,0.01014220
1.87593797,1.80457379,0.71046615,0.04438631,0.04499516,0.34750626,1.64196637,0.01003272
1.88194097,1.78524210,0.70343390,0.04394137,0.04299909,0.34403039,1.62409459,0.00988933
1.88794397,1.76032763,0.69355313,0.04333643,0.04102303,0.33991613,1.60086558,0.00971569
1.89394697,1.73038854,0.68102517,0.04258137,0.03908873,0.33533745,1.57260385,0.00951595
1.89994997,1.69605708,0.66609189,0.04168873,0.03721483,0.33047792,1.53970009,0.00929462
1.90595298,1.65802006,0.64902982,0.04067331,0.03541655,0.32552328,1.50260154,0.00905648
1.91195598,1.61699817,0.63014318,0.03955177,0.03370555,0.32065396,1.46180177,0.00880639
1.91795898,1.57372490,0.60975607,0.03834218,0.03208994,0.31603776,1.41783001,0.00854918
1.92396198,1.52892581,0.58820406,0.03706352,0.03057434,0.31182298,1.37124040,0.00828952
1.92996498,1.48329899,0.56582553,0.03573520,0.02916012,0.30813249,1.32260142,0.00803181
1.93596798,1.43749726,0.54295302,0.03437657,0.02784568,0.30505875,1.27248562,0.00778006
1.94197099,1.39211285,0.51990507,0.03300649,0.02662685,0.30266022,1.22145989,0.00753782
1.94797399,1.34766491,0.49697874,0.03164290,0.02549732,0.30095922,1.17007636,0.00730813
1.95397699,1.30459033,0.47444314,0.03030245,0.02444907,0.29994131,1.11886396,0.00709344
1.95997999,1.26323782,0.45253433,0.02900019,0.02347287,0.29955631,1.06832078,0.00689561
1.96598299,1.22386564,0.43145151,0.02774935,0.02255876,0.29972086,1.01890721,0.00671590
1.97198599,1.18664242,0.41135491,0.02656109,0.02169648,0.30032233,0.97103982,0.00655501
1.97798899,1.15165122,0.39236507,0.02544443,0.02087590,0.30122407,0.92508606,0.00641307
1.98399200,1.11889606,0.37456371,0.02440614,0.02008739,0.30227150,0.88135981,0.00628972
1.98999500,1.08831078,0.35799585,0.02345076,0.01932210,0.30329896,0.84011777,0.00618416
1.99599800,1.05976944,0.34267308,0.02258058,0.01857226,0.30413688,0.80155670,0.00609517
2.00200100,1.03309782,0.32857767,0.02179577,0.01783137,0.30461899,0.76581177,0.00602126
2.00800400,1.00808544,0.31566725,0.02109446,0.01709428,0.30458916,0.73295584,0.00596064
2.01400700,0.98449753,0.30387982,0.02047292,0.01635734,0.30390771,0.70300004,0.00591135
2.02001001,0.96208659,0.29313871,0.01992571,0.01561834,0.30245674,0.67589558,0.00587132
2.02601301,0.94060306,0.28335735,0.01944591,0.01487653,0.30014447,0.65153684,0.00583837
2.03201601,0.91980489,0.27444357,0.01902535,0.01413255,0.29690828,0.62976601,0.00581033
2.03801901,0.89946587,0.26630334,0.01865487,0.01338827,0.29271650,0.61037901,0.00578506
2.04402201,0.87938249,0.25884387,0.01832456,0.01264674,0.28756885,0.59313286,0.00576049
2.05002501,0.85937949,0.25197594,0.01802407,0.01191199,0.28149565,0.57775421,0.00573466
2.05602801,0.83931412,0.24561564,0.01774289,0.01118886,0.27455594,0.56394904,0.00570576
2.06203102,0.81907917,0.23968545,0.01747066,0.01048291,0.26683465,0.55141304,0.00567215
2.06803402,0.79860498,0.23411491,0.01719742,0.00980017,0.25843895,0.53984257,0.00563241
2.07403702,0.77786056,0.22884080,0.01691391,0.00914707,0.24949421,0.52894563,0.00558538
2.08004002,0.75685394,0.22380724,0.01661181,0.00853026,0.24013961,0.51845258,0.00553013
2.08604302,0.73563184,0.21896557,0.01628399,0.00795646,0.23052364,0.50812604,0.00546605
2.09204602,0.71427872,0.21427427,0.01592470,0.00743239,0.22079983,0.49776963,0.00539283
2.09804902,0.69291532,0.20969900,0.01552966,0.00696462,0.21112268,0.48723513,0.00531051
2.10405203,0.67169649,0.20521272,0.01509624,0.00655952,0.20164402,0.47642761,0.00521945
2.11005503,0.65080842,0.20079595,0.01462346,0.00622310,0.19250988,0.46530847,0.00512036
2.11605803,0.63046514,0.19643723,0.01411196,0.00596098,0.18385783,0.45389592,0.00501433
2.12206103,0.61090415,0.19213357,0.01356399,0.00577827,0.17581485,0.44226309,0.00490274
2.12806403,0.59238120,0.18789091,0.01298322,0.00567950,0.16849560,0.43053362,0.00478730
2.13406703,0.57516419,0.18372456,0.01237465,0.00566849,0.16200119,0.41887503,0.00466999
2.14007004,0.55952616,0.17965933,0.01174432,0.00574827,0.15641818,0.40748996,0.00455302
2.14607304,0.54573737,0.17572946,0.01109911,0.00592098,0.15181781,0.39660587,0.00443876
2.15207604,0.53405686,0.17197819,0.01044648,0.00618772,0.14825546,0.38646339,0.00432970
2.15807904,0.52472340,0.16845686,0.00979419,0.00654846,0.14577010,0.37730411,0.00422835
2.16408204,0.51794629,0.16522360,0.00915000,0.00700192,0.14438390,0.36935809,0.00413716
2.17008504,0.51389631,0.16234154,0.00852145,0.00754543,0.14410180,0.36283185,0.00405846
2.17608804,0.51269717,0.15987664,0.00791558,0.00817492,0.14491118,0.35789726,0.00399437
2.18209105,0.51441779,0.15789513,0.00733878,0.00888475,0.14678163,0.35468193,0.00394670
2.18809405,0.51906606,0.15646076,0.00679652,0.00966776,0.14966487,0.35326147,0.00391690
2.19409705,0.52658411,0.15563188,0.00629335,0.01051520,0.15349486,0.35365397,0.00390600
2.20010005,0.53684575,0.15545856,0.00583270,0.01141686,0.15818832,0.35581708,0.00391454
2.20610305,0.54965614,0.15597995,0.00541693,0.01236107,0.16364559,0.35964763,0.00394255
2.21210605,0.56475409,0.15722186,0.00504728,0.01333492,0.16975196,0.36498410,0.00398956
2.21810905,0.58181680,0.15919503,0.00472397,0.01432447,0.17637961,0.37161157,0.00405454
2.22411206,0.60046736,0.16189384,0.00444626,0.01531495,0.18338999,0.37926913,0.00413600
2.23011506,0.62028463,0.16529596,0.00421258,0.01629111,0.19063692,0.38765949,0.00423195
2.23611806,0.64081537,0.16936270,0.00402070,0.01723757,0.19797005,0.39646021,0.00434006
2.24212106,0.66158820,0.17404035,0.00386787,0.01813916,0.20523894,0.40533628,0.00445765
2.24812406,0.68212908,0.17926234,0.00375101,0.01898136,0.21229739,0.41395350,0.00458183
2.25412706,0.70197751,0.18495225,0.00366692,0.01975066,0.21900800,0.42199198,0.00470959
2.26013007,0.72070322,0.19102758,0.00361247,0.02043498,0.22524686,0.42915947,0.00483795
2.26613307,0.73792233,0.19740405,0.00358477,0.02102401,0.23090804,0.43520375,0.00496403
2.27213607,0.75331264,0.20400039,0.00358134,0.02150956,0.23590779,0.43992375,0.00508521
2.27813907,0.76662725,0.21074318,0.00360032,0.02188580,0.24018827,0.44317885,0.00519920
2.28414207,0.77770601,0.21757174,0.00364058,0.02214949,0.24372056,0.44489610,0.00530420
2.29014507,0.78648413,0.22444253,0.00370184,0.02230011,0.24650680,0.44507504,0.00539896
2.29614807,0.79299772,0.23133300,0.00378479,0.02233990,0.24858142,0.44378994,0.00548286
2.30215108,0.79738571,0.23824451,0.00389115,0.02227383,0.25001110,0.44118932,0.00555596
2.30815408,0.79988806,0.24520412,0.00402371,0.02210948,0.25089377,0.43749294,0.00561902
2.31415708,0.80084015,0.25226499,0.00418634,0.02185683,0.25135618,0.43298608,0.00567353
2.32016008,0.80066327,0.25950540,0.00438393,0.02152801,0.25155045,0.42801159,0.00572162
2.32616308,0.79985167,0.26702608,0.00462235,0.02113693,0.25164942,0.42295977,0.00576608
2.33216608,0.79895622,0.27494609,0.00490833,0.02069886,0.25184097,0.41825644,0.00581020
2.33816908,0.79856526,0.28339715,0.00524927,0.02023002,0.25232153,0.41434962,0.00585770
2.34417209,0.79928332,0.29251674,0.00565307,0.01974709,0.25328889,0.41169522,0.00591258
2.35017509,0.80170818,0.30244012,0.00612789,0.01926670,0.25493463,0.41074197,0.00597897
2.35617809,0.80640728,0.31329165,0.00668185,0.01880497,0.25743633,0.41191640,0.00606093
2.36218109,0.81389413,0.32517578,0.00732272,0.01837699,0.26094993,0.41560787,0.00616231
2.36818409,0.82460576,0.33816823,0.00805756,0.01799644,0.26560250,0.42215442,0.00628655
2.37418709,0.83888191,0.35230769,0.00889238,0.01767513,0.27148571,0.43182966,0.00643653
2.38019010,0.85694703,0.36758867,0.00983178,0.01742270,0.27865029,0.44483114,0.00661436
2.38619310,0.87889561,0.38395572,0.01087850,0.01724635,0.28710171,0.46127059,0.00682130
2.39219610,0.90468179,0.40129970,0.01203316,0.01715061,0.29679740,0.48116635,0.00705759
2.39819910,0.93411354,0.41945613,0.01329389,0.01713726,0.30764548,0.50443815,0.00732243
2.40420210,0.96685206,0.43820597,0.01465606,0.01720527,0.31950534,0.53090475,0.00761387
2.41020510,1.00241632,0.45727898,0.01611208,0.01735089,0.33218999,0.56028426,0.00792886
2.41620810,1.04019295,0.47635943,0.01765131,0.01756774,0.34547018,0.59219755,0.00826326
2.42221111,1.07945114,0.49509428,0.01925997,0.01784709,0.35908015,0.62617458,0.00861193
2.42821411,1.11936217,0.51310323,0.02092129,0.01817808,0.37272494,0.66166362,0.00896882
2.43421711,1.15902287,0.52999054,0.02261562,0.01854810,0.38608894,0.69804334,0.00932719
2.44022011,1.19748223,0.54535792,0.02432082,0.01894316,0.39884531,0.73463724,0.00967971
2.44622311,1.23377022,0.55881804,0.02601264,0.01934837,0.41066612,0.77073033,0.01001874
2.45222611,1.26692772,0.57000803,0.02766522,0.01974832,0.42123263,0.80558746,0.01033654
2.45822911,1.29603640,0.57860228,0.02925177,0.02012761,0.43024534,0.83847282,0.01062546
2.46423212,1.32024750,0.58432420,0.03074523,0.02047124,0.43743358,0.86866996,0.01087825
2.47023512,1.33880834,0.58695609,0.03211901,0.02076512,0.44256403,0.89550178,0.01108822
2.47623812,1.35108564,0.58634698,0.03334777,0.02099638,0.44544802,0.91834971,0.01124949
2.48224112,1.35658471,0.58241792,0.03440822,0.02115382,0.44594721,0.93667151,0.01135716
2.48824412,1.35496395,0.57516468,0.03527979,0.02122814,0.44397759,0.95001698,0.01140745
2.49424712,1.34604413,0.56465765,0.03594538,0.02121222,0.43951153,0.95804106,0.01139783
2.50025013,1.32981230,0.55103908,0.03639188,0.02110128,0.43257790,0.96051391,0.01132711
2.50625313,1.30642015,0.53451791,0.03661063,0.02089301,0.42326041,0.95732744,0.01119542
2.51225613,1.27617737,0.51536239,0.03659782,0.02058756,0.41169407,0.94849820,0.01100424
2.51825913,1.23954011,0.49389093,0.03635456,0.02018754,0.39806023,0.93416658,0.01075636
2.52426213,1.19709535,0.47046172,0.03588700,0.01969789,0.38258025,0.91459224,0.01045574
2.53026513,1.14954191,0.44546138,0.03520610,0.01912575,0.36550820,0.89014613,0.01010744
2.53626813,1.09766893,0.41929345,0.03432740,0.01848019,0.34712300,0.86129931,0.00971744
2.54227114,1.04233263,0.39236692,0.03327056,0.01777200,0.32772006,0.82860927,0.00929246
2.54827414,0.98443251,0.36508543,0.03205879,0.01701335,0.30760315,0.79270395,0.00883981
2.55427714,0.92488751,0.33783735,0.03071823,0.01621748,0.28707641,0.75426444,0.00836714
2.56028014,0.86461328,0.31098712,0.02927718,0.01539836,0.26643705,0.71400677,0.00788229
2.56628314,0.80450097,0.28486810,0.02776540,0.01457032,0.24596884,0.67266352,0.00739308
