energy_ev,total_up,N_s_up,N_p_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
-0.89144572,0.63051256,0.00022623,0.02116039,0.06283563,0.00000000,0.08615769,0.54640684
-0.88544272,0.64648502,0.00022105,0.02231162,0.06786967,0.00000000,0.08846043,0.55917694
-0.87943972,0.66244238,0.00021483,0.02351274,0.07334945,0.00000000,0.09067872,0.57185794
-0.87343672,0.67827301,0.00020757,0.02476705,0.07924216,0.00000000,0.09280624,0.58432680
-0.86743372,0.69386568,0.00019935,0.02607617,0.08550244,0.00000000,0.09483928,0.59646404
-0.86143072,0.70910413,0.00019025,0.02743944,0.09207160,0.00000000,0.09677540,0.60815064
-0.85542771,0.72386189,0.00018039,0.02885347,0.09887750,0.00000000,0.09861216,0.61926495
-0.84942471,0.73799774,0.00016990,0.03031168,0.10583491,0.00000000,0.10034586,0.62967984
-0.84342171,0.75135228,0.00015895,0.03180404,0.11284653,0.00000000,0.10197047,0.63926053
-0.83741871,0.76374612,0.00014769,0.03331698,0.11980456,0.00000000,0.10347688,0.64786335
-0.83141571,0.77497984,0.00013628,0.03483342,0.12659296,0.00000000,0.10485242,0.65533567
-0.82541271,0.78483612,0.00012488,0.03633306,0.13309020,0.00000000,0.10608077,0.66151722
-0.81940970,0.79308400,0.00011362,0.03779284,0.13917252,0.00000000,0.10714231,0.66624295
-0.81340670,0.79948537,0.00010266,0.03918758,0.14471753,0.00000000,0.10801484,0.66934731
-0.80740370,0.80380331,0.00009210,0.04049085,0.14960808,0.00000000,0.10867473,0.67066992
-0.80140070,0.80581214,0.00008203,0.04167590,0.15373604,0.00000000,0.10909835,0.67006247
-0.79539770,0.80530860,0.00007255,0.04271677,0.15700615,0.00000000,0.10926387,0.66739643
-0.78939470,0.80212372,0.00006371,0.04358943,0.15933944,0.00000000,0.10915315,0.66257137
-0.78339170,0.79613471,0.00005554,0.04427290,0.16067622,0.00000000,0.10875378,0.65552330
-0.77738869,0.78727621,0.00004808,0.04475035,0.16097849,0.00000000,0.10806102,0.64623267
-0.77138569,0.77555049,0.00004132,0.04501017,0.16023163,0.00000000,0.10707969,0.63473164
-0.76538269,0.76103571,0.00003526,0.04504673,0.15844519,0.00000000,0.10582573,0.62111009
-0.75937969,0.74389213,0.00002987,0.04486116,0.15565296,0.00000000,0.10432746,0.60552009
-0.75337669,0.72436560,0.00002513,0.04446173,0.15191212,0.00000000,0.10262636,0.58817856
-0.74737369,0.70278835,0.00002099,0.04386415,0.14730153,0.00000000,0.10077744,0.56936792
-0.74137069,0.67957675,0.00001741,0.04309151,0.14191940,0.00000000,0.09884894,0.54943459
-0.73536768,0.65522634,0.00001434,0.04217404,0.13588030,0.00000000,0.09692159,0.52878541
-0.72936468,0.63030398,0.00001173,0.04114856,0.12931165,0.00000000,0.09508722,0.50788205
-0.72336168,0.60543770,0.00000953,0.04005784,0.12234997,0.00000000,0.09344690,0.48723357
-0.71735868,0.58130437,0.00000770,0.03894962,0.11513696,0.00000000,0.09210857,0.46738735
-0.71135568,0.55861565,0.00000618,0.03787558,0.10781557,0.00000000,0.09118424,0.44891870
-0.70535268,0.53810266,0.00000494,0.03689012,0.10052624,0.00000000,0.09078687,0.43241929
-0.69934967,0.52049974,0.00000394,0.03604909,0.09340345,0.00000000,0.09102696,0.41848486
-0.69334667,0.50652770,0.00000313,0.03540842,0.08657262,0.00000000,0.09200909,0.40770234
-0.68734367,0.49687692,0.00000250,0.03502276,0.08014753,0.00000000,0.09382826,0.40063665
-0.68134067,0.49219062,0.00000200,0.03494406,0.07422822,0.00000000,0.09656646,0.39781741
-0.67533767,0.49304848,0.00000163,0.03522029,0.06889944,0.00000000,0.10028934,0.39972570
-0.66933467,0.49995094,0.00000135,0.03589405,0.06422956,0.00000000,0.10504310,0.40678106
-0.66333167,0.51330435,0.00000115,0.03700136,0.06027007,0.00000000,0.11085193,0.41932895
-0.65732866,0.53340719,0.00000102,0.03857049,0.05705540,0.00000000,0.11771573,0.43762871
-0.65132566,0.56043751,0.00000095,0.04062091,0.05460321,0.00000000,0.12560858,0.46184236
-0.64532266,0.59444203,0.00000092,0.04316233,0.05291495,0.00000000,0.13447776,0.49202444
-0.63931966,0.63532693,0.00000093,0.04619394,0.05197668,0.00000000,0.14424343,0.52811313
-0.63331666,0.68285093,0.00000097,0.04970373,0.05176009,0.00000000,0.15479918,0.56992302
-0.62731366,0.73662089,0.00000103,0.05366815,0.05222365,0.00000000,0.16601326,0.61714001
-0.62131066,0.79609035,0.00000112,0.05805184,0.05331392,0.00000000,0.17773061,0.66931856
-0.61530765,0.86056153,0.00000123,0.06280778,0.05496689,0.00000000,0.18977569,0.72588192
-0.60930465,0.92919103,0.00000135,0.06787758,0.05710947,0.00000000,0.20195591,0.78612560
-0.60330165,1.00099968,0.00000149,0.07319220,0.05966092,0.00000000,0.21406584,0.84922445
-0.59729865,1.07488666,0.00000163,0.07867295,0.06253449,0.00000000,0.22589181,0.91424372
-0.59129565,1.14964800,0.00000178,0.08423279,0.06563904,0.00000000,0.23721703,0.98015397
-0.58529265,1.22399939,0.00000194,0.08977808,0.06888074,0.00000000,0.24782693,1.04585008
-0.57928964,1.29660287,0.00000209,0.09521047,0.07216484,0.00000000,0.25751458,1.11017385
-0.57328664,1.36609702,0.00000225,0.10042922,0.07539750,0.00000000,0.26608608,1.17193999
-0.56728364,1.43112970,0.00000241,0.10533361,0.07848762,0.00000000,0.27336566,1.22996457
-0.56128064,1.49039257,0.00000256,0.10982555,0.08134867,0.00000000,0.27920040,1.28309539
-0.55527764,1.54265602,0.00000271,0.11381225,0.08390052,0.00000000,0.28346427,1.33024298
-0.54927464,1.58680350,0.00000287,0.11720882,0.08607109,0.00000000,0.28606153,1.37041132
-0.54327164,1.62186366,0.00000302,0.11994072,0.08779797,0.00000000,0.28692920,1.40272681
-0.53726863,1.64703918,0.00000318,0.12194607,0.08902970,0.00000000,0.28603861,1.42646458
-0.53126563,1.66173086,0.00000337,0.12317747,0.08972695,0.00000000,0.28339589,1.44107075
-0.52526263,1.66555602,0.00000358,0.12360351,0.08986322,0.00000000,0.27904152,1.44617972
-0.51925963,1.65836028,0.00000384,0.12320975,0.08942538,0.00000000,0.27304881,1.44162565
-0.51325663,1.64022212,0.00000418,0.12199920,0.08841365,0.00000000,0.26552151,1.42744764
-0.50725363,1.61145004,0.00000463,0.11999217,0.08684141,0.00000000,0.25659055,1.40388814
-0.50125063,1.57257233,0.00000525,0.11722564,0.08473441,0.00000000,0.24641012,1.37138490
-0.49524762,1.52431997,0.00000608,0.11375207,0.08212984,0.00000000,0.23515320,1.33055659
-0.48924462,1.46760336,0.00000722,0.10963775,0.07907495,0.00000000,0.22300681,1.28218287
-0.48324162,1.40348411,0.00000877,0.10496076,0.07562545,0.00000000,0.21016702,1.22717976
-0.47723862,1.33314293,0.00001087,0.09980862,0.07184378,0.00000000,0.19683406,1.16657162
-0.47123562,1.25784537,0.00001367,0.09427580,0.06779722,0.00000000,0.18320762,1.10146072
-0.46523262,1.17890667,0.00001739,0.08846112,0.06355594,0.00000000,0.16948260,1.03299611
-0.45922961,1.09765743,0.00002229,0.08246522,0.05919119,0.00000000,0.15584530,0.96234285
-0.45322661,1.01541143,0.00002867,0.07638817,0.05477353,0.00000000,0.14247036,0.89065311
-0.44722361,0.93343683,0.00003692,0.07032736,0.05037130,0.00000000,0.12951838,0.81904003
-0.44122061,0.85293181,0.00004749,0.06437564,0.04604932,0.00000000,0.11713432,0.74855557
-0.43521761,0.77500535,0.00006092,0.05861998,0.04186784,0.00000000,0.10544670,0.68017266
-0.42921461,0.70066358,0.00007782,0.05314041,0.03788187,0.00000000,0.09456757,0.61477243
-0.42321161,0.63080175,0.00009892,0.04800945,0.03414073,0.00000000,0.08459310,0.55313629
-0.41720860,0.56620170,0.00012504,0.04329197,0.03068799,0.00000000,0.07560490,0.49594301
-0.41120560,0.50753420,0.00015709,0.03904533,0.02756156,0.00000000,0.06767164,0.44377014
-0.40520260,0.45536554,0.00019609,0.03531992,0.02479418,0.00000000,0.06085115,0.39709937
-0.39919960,0.41016733,0.00024316,0.03215985,0.02241393,0.00000000,0.05519264,0.35632479
-0.39319660,0.37232851,0.00029947,0.02960384,0.02044497,0.00000000,0.05073890,0.32176339
-0.38719360,0.34216836,0.00036629,0.02768610,0.01890829,0.00000000,0.04752845,0.29366658
-0.38119060,0.31994944,0.00044488,0.02643717,0.01782250,0.00000000,0.04559733,0.27223200
-0.37518759,0.30588933,0.00053653,0.02588469,0.01720454,0.00000000,0.04498045,0.25761438
-0.36918459,0.30017020,0.00064249,0.02605381,0.01707027,0.00000000,0.04571243,0.24993493
-0.36318159,0.30294542,0.00076389,0.02696742,0.01743496,0.00000000,0.04782778,0.24928836
-0.35717859,0.31434271,0.00090177,0.02864600,0.01831355,0.00000000,0.05136043,0.25574701
-0.35117559,0.33446328,0.00105693,0.03110710,0.01972069,0.00000000,0.05634245,0.26936194
-0.34517259,0.36337716,0.00122993,0.03436446,0.02167067,0.00000000,0.06280219,0.29016070
-0.33916958,0.40111469,0.00142100,0.03842674,0.02417698,0.00000000,0.07076175,0.31814202
-0.33316658,0.44765478,0.00163000,0.04329606,0.02725186,0.00000000,0.08023387,0.35326772
-0.32716358,0.50291055,0.00185635,0.04896620,0.03090560,0.00000000,0.09121856,0.39545242
-0.32116058,0.56671340,0.00209897,0.05542071,0.03514578,0.00000000,0.10369943,0.44455172
-0.31515758,0.63879651,0.00235629,0.06263108,0.03997643,0.00000000,0.11764006,0.50034981
-0.30915458,0.71877906,0.00262619,0.07055493,0.04539720,0.00000000,0.13298064,0.56254737
-0.30315158,0.80615237,0.00290602,0.07913452,0.05140265,0.00000000,0.14963504,0.63075077
-0.29714857,0.90026934,0.00319261,0.08829565,0.05798159,0.00000000,0.16748860,0.70446361
-0.29114557,1.00033812,0.00348232,0.09794702,0.06511665,0.00000000,0.18639681,0.78308142
-0.28514257,1.10542115,0.00377107,0.10798030,0.07278397,0.00000000,0.20618516,0.86589027
-0.27913957,1.21444022,0.00405449,0.11827088,0.08095327,0.00000000,0.22665014,0.95206992
-0.27313657,1.32618789,0.00432795,0.12867932,0.08958803,0.00000000,0.24756156,1.04070174
-0.26713357,1.43934539,0.00458673,0.13905371,0.09864604,0.00000000,0.26866627,1.13078144
-0.26113057,1.55250669,0.00482613,0.14923266,0.10808004,0.00000000,0.28969300,1.22123647
-0.25512756,1.66420788,0.00504161,0.15904901,0.11783871,0.00000000,0.31035848,1.31094744
-0.24912456,1.77296101,0.00522896,0.16833410,0.12786768,0.00000000,0.33037435,1.39877284
-0.24312156,1.87729089,0.00538439,0.17692242,0.13811072,0.00000000,0.34945477,1.48357597
-0.23711856,1.97577333,0.00550469,0.18465655,0.14851093,0.00000000,0.36732442,1.56425299
-0.23111556,2.06707314,0.00558734,0.19139200,0.15901192,0.00000000,0.38372645,1.63976080
-0.22511256,2.14998012,0.00563058,0.19700190,0.16955893,0.00000000,0.39843007,1.70914334
-0.21910955,2.22344137,0.00563349,0.20138132,0.18009985,0.00000000,0.41123749,1.77155536
-0.21310655,2.28658857,0.00559601,0.20445084,0.19058610,0.00000000,0.42198983,1.82628235
-0.20710355,2.33875891,0.00551896,0.20615939,0.20097337,0.00000000,0.43057178,1.87275596
-0.20110055,2.37950901,0.00540399,0.20648616,0.21122220,0.00000000,0.43691476,1.91056430
-0.19509755,2.40862124,0.00525352,0.20544141,0.22129848,0.00000000,0.44099855,1.93945687
-0.18909455,2.42610255,0.00507070,0.20306620,0.23117379,0.00000000,0.44285127,1.95934421
-0.18309155,2.43217623,0.00485922,0.19943113,0.24082570,0.00000000,0.44254780,1.97029262
-0.17708854,2.42726728,0.00462329,0.19463395,0.25023797,0.00000000,0.44020675,1.97251452
-0.17108554,2.41198241,0.00436740,0.18879637,0.25940080,0.00000000,0.43598619,1.96635535
-0.16508254,2.38708610,0.00409627,0.18206003,0.26831096,0.00000000,0.43007828,1.95227788
-0.15907954,2.35347386,0.00381463,0.17458201,0.27697193,0.00000000,0.42270324,1.93084497
-0.15307654,2.31214410,0.00352715,0.16652987,0.28539392,0.00000000,0.41410273,1.90270163
-0.14707354,2.26416992,0.00323827,0.15807658,0.29359383,0.00000000,0.40453308,1.86855733
-0.14107054,2.21067175,0.00295213,0.14939552,0.30159497,0.00000000,0.39425851,1.82916911
-0.13506753,2.15279173,0.00267247,0.14065569,0.30942654,0.00000000,0.38354458,1.78532609
-0.12906453,2.09167044,0.00240256,0.13201727,0.31712280,0.00000000,0.37265209,1.73783542
-0.12306153,2.02842605,0.00214515,0.12362784,0.32472184,0.00000000,0.36183139,1.68750990
-0.11705853,1.96413617,0.00190247,0.11561911,0.33226389,0.00000000,0.35131740,1.63515697
-0.11105553,1.89982208,0.00167622,0.10810443,0.33978923,0.00000000,0.34132510,1.58156875
-0.10505253,1.83643499,0.00146756,0.10117696,0.34733562,0.00000000,0.33204579,1.52751290
-0.09904952,1.77484414,0.00127720,0.09490865,0.35493544,0.00000000,0.32364378,1.47372368
-0.09304652,1.71582615,0.00110538,0.08934977,0.36261251,0.00000000,0.31625380,1.42089302
-0.08704352,1.66005551,0.00095197,0.08452922,0.37037883,0.00000000,0.30997880,1.36966131
-0.08104052,1.60809593,0.00081652,0.08045529,0.37823143,0.00000000,0.30488842,1.32060785
-0.07503752,1.56039265,0.00069832,0.07711696,0.38614947,0.00000000,0.30101790,1.27424098
-0.06903452,1.51726584,0.00059645,0.07448557,0.39409190,0.00000000,0.29836762,1.23098823
-0.06303152,1.47890541,0.00050988,0.07251678,0.40199582,0.00000000,0.29690321,1.19118700
-0.05702851,1.44536776,0.00043747,0.07115281,0.40977582,0.00000000,0.29655638,1.15507618
-0.05102551,1.41657506,0.00037811,0.07032482,0.41732435,0.00000000,0.29722645,1.12278960
-0.04502251,1.39231743,0.00033068,0.06995534,0.42451333,0.00000000,0.29878274,1.09435178
-0.03901951,1.37225877,0.00029413,0.06996077,0.43119702,0.00000000,0.30106772,1.06967682
-0.03301651,1.35594645,0.00026753,0.07025388,0.43721598,0.00000000,0.30390109,1.04857079
-0.02701351,1.34282508,0.00025008,0.07074619,0.44240225,0.00000000,0.30708463,1.03073808
-0.02101051,1.33225428,0.00024112,0.07135024,0.44658534,0.00000000,0.31040778,1.01579182
-0.01500750,1.32353025,0.00024019,0.07198180,0.44959889,0.00000000,0.31365387,1.00326811
-0.00900450,1.31591033,0.00024698,0.07256180,0.45128772,0.00000000,0.31660675,0.99264394
-0.00300150,1.30863991,0.00026140,0.07301808,0.45151477,0.00000000,0.31905766,0.98335789
0.00300150,1.30098048,0.00028352,0.07328691,0.45016781,0.00000000,0.32081198,0.97483286
0.00900450,1.29223772,0.00031360,0.07331421,0.44716537,0.00000000,0.32169577,0.96649985
0.01500750,1.28178825,0.00035207,0.07305654,0.44246162,0.00000000,0.32156159,0.95782152
0.02101051,1.26910373,0.00039951,0.07248166,0.43604998,0.00000000,0.32029355,0.94831448
0.02701351,1.25377120,0.00045662,0.07156890,0.42796521,0.00000000,0.31781111,0.93756905
0.03301651,1.23550854,0.00052420,0.07030915,0.41828377,0.00000000,0.31407172,0.92526558
0.03901951,1.21417423,0.00060311,0.06870452,0.40712252,0.00000000,0.30907189,0.91118644
0.04502251,1.18977092,0.00069421,0.06676775,0.39463574,0.00000000,0.30284680,0.89522303
0.05102551,1.16244269,0.00079833,0.06452137,0.38101055,0.00000000,0.29546839,0.87737763
0.05702851,1.13246604,0.00091623,0.06199657,0.36646103,0.00000000,0.28704199,0.85775990
0.06303152,1.10023516,0.00104851,0.05923195,0.35122119,0.00000000,0.27770175,0.83657843
0.06903452,1.06624232,0.00119555,0.05627215,0.33553725,0.00000000,0.26760492,0.81412773
0.07503752,1.03105437,0.00135750,0.05316636,0.31965942,0.00000000,0.25692544,0.79077170
0.08104052,0.99528661,0.00153417,0.04996686,0.30383374,0.00000000,0.24584696,0.76692426
0.08704352,0.95957544,0.00172501,0.04672751,0.28829412,0.00000000,0.23455577,0.74302842
0.09304652,0.92455114,0.00192907,0.04350248,0.27325513,0.00000000,0.22323393,0.71953498
0.09904952,0.89081211,0.00214494,0.04034491,0.25890572,0.00000000,0.21205273,0.69688178
0.10505253,0.85890193,0.00237080,0.03730583,0.24540410,0.00000000,0.20116711,0.67547487
0.11105553,0.82929003,0.00260433,0.03443327,0.23287407,0.00000000,0.19071092,0.65567221
0.11705853,0.80235708,0.00284282,0.03177145,0.22140275,0.00000000,0.18079337,0.63777094
0.12306153,0.77838533,0.00308317,0.02936022,0.21103989,0.00000000,0.17149677,0.62199840
0.12906453,0.75755428,0.00332192,0.02723468,0.20179864,0.00000000,0.16287555,0.60850747
0.13506753,0.73994159,0.00355540,0.02542490,0.19365768,0.00000000,0.15495652,0.59737595
0.14107054,0.72552876,0.00377977,0.02395578,0.18656454,0.00000000,0.14774039,0.58861001
0.14707354,0.71421109,0.00399112,0.02284708,0.18043998,0.00000000,0.14120422,0.58215101
0.15307654,0.70581104,0.00418564,0.02211343,0.17518300,0.00000000,0.13530484,0.57788529
0.15907954,0.70009410,0.00435972,0.02176446,0.17067646,0.00000000,0.12998275,0.57565599
0.16508254,0.69678602,0.00451004,0.02180494,0.16679274,0.00000000,0.12516660,0.57527617
0.17108554,0.69559044,0.00463375,0.02223494,0.16339950,0.00000000,0.12077764,0.57654228
0.17708854,0.69620593,0.00472853,0.02304999,0.16036502,0.00000000,0.11673425,0.57924728
0.18309155,0.69834143,0.00479270,0.02424123,0.15756304,0.00000000,0.11295608,0.58319240
0.18909455,0.70172938,0.00482529,0.02579560,0.15487691,0.00000000,0.10936782,0.58819721
0.19509755,0.70613598,0.00482609,0.02769600,0.15220299,0.00000000,0.10590226,0.59410719
0.20110055,0.71136816,0.00479566,0.02992148,0.14945303,0.00000000,0.10250277,0.60079869
0.20710355,0.71727714,0.00473532,0.03244751,0.14655580,0.00000000,0.09912493,0.60818102
0.21310655,0.72375852,0.00464713,0.03524618,0.14345773,0.00000000,0.09573744,0.61619573
0.21910955,0.73074936,0.00453382,0.03828664,0.14012281,0.00000000,0.09232229,0.62481333
0.22511256,0.73822236,0.00439867,0.04153539,0.13653174,0.00000000,0.08887429,0.63402766
0.23111556,0.74617800,0.00424547,0.04495683,0.13268053,0.00000000,0.08539993,0.64384861
0.23711856,0.75463502,0.00407830,0.04851375,0.12857872,0.00000000,0.08191593,0.65429347
0.24312156,0.76362012,0.00390151,0.05216793,0.12424722,0.00000000,0.07844735,0.66537774
0.24912456,0.77315745,0.00371946,0.05588078,0.11971612,0.00000000,0.07502556,0.67710600
0.25512756,0.78325868,0.00353648,0.05961398,0.11502249,0.00000000,0.07168615,0.68946328
0.26113057,0.79391420,0.00335666,0.06333016,0.11020821,0.00000000,0.06846688,0.70240769
0.26713357,0.80508603,0.00318378,0.06699349,0.10531818,0.00000000,0.06540583,0.71586470
0.27313657,0.81670275,0.00302118,0.07057035,0.10039859,0.00000000,0.06253977,0.72972344
0.27913957,0.82865683,0.00287167,0.07402979,0.09549573,0.00000000,0.05990286,0.74383524
0.28514257,0.84080453,0.00273746,0.07734403,0.09065489,0.00000000,0.05752573,0.75801465
0.29114557,0.85296825,0.00262013,0.08048880,0.08591974,0.00000000,0.05543483,0.77204284
0.29714857,0.86494129,0.00252059,0.08344368,0.08133184,0.00000000,0.05365221,0.78567325
0.30315158,0.87649477,0.00243911,0.08619223,0.07693047,0.00000000,0.05219563,0.79863933
0.30915458,0.88738637,0.00237530,0.08872217,0.07275255,0.00000000,0.05107886,0.81066389
0.31515758,0.89737039,0.00232822,0.09102539,0.06883267,0.00000000,0.05031223,0.82146966
0.32116058,0.90620864,0.00229639,0.09309801,0.06520323,0.00000000,0.04990334,0.83079064
0.32716358,0.91368172,0.00227789,0.09494035,0.06189444,0.00000000,0.04985781,0.83838347
0.33316658,0.91959992,0.00227044,0.09655688,0.05893445,0.00000000,0.05018003,0.84403848
0.33916958,0.92381339,0.00227151,0.09795619,0.05634928,0.00000000,0.05087384,0.84758971
0.34517259,0.92622096,0.00227844,0.09915094,0.05416272,0.00000000,0.05194311,0.84892347
0.35117559,0.92677713,0.00228850,0.10015782,0.05239620,0.00000000,0.05339210,0.84798494
0.35717859,0.92549695,0.00229900,0.10099746,0.05106850,0.00000000,0.05522567,0.84478245
0.36318159,0.92245841,0.00230742,0.10169432,0.05019552,0.00000000,0.05744927,0.83938929
0.36918459,0.91780227,0.00231144,0.10227659,0.04978998,0.00000000,0.06006865,0.83194278
0.37518759,0.91172922,0.00230905,0.10277591,0.04986124,0.00000000,0.06308950,0.82264074
0.38119060,0.90449448,0.00229857,0.10322704,0.05041506,0.00000000,0.06651676,0.81173548
0.38719360,0.89640013,0.00227875,0.10366743,0.05145358,0.00000000,0.07035393,0.79952543
0.39319660,0.88778530,0.00224870,0.10413660,0.05297540,0.00000000,0.07460222,0.78634505
0.39919960,0.87901490,0.00220797,0.10467541,0.05497577,0.00000000,0.07925968,0.77255325
0.40520260,0.87046709,0.00215654,0.10532513,0.05744702,0.00000000,0.08432038,0.75852096
0.41120560,0.86252023,0.00209474,0.10612638,0.06037906,0.00000000,0.08977361,0.74461841
0.41720860,0.85553984,0.00202326,0.10711796,0.06376005,0.00000000,0.09560322,0.73120260
0.42321161,0.84986591,0.00194308,0.10833558,0.06757722,0.00000000,0.10178718,0.71860560
0.42921461,0.84580134,0.00185545,0.10981047,0.07181766,0.00000000,0.10829719,0.70712407
0.43521761,0.84360173,0.00176176,0.11156812,0.07646916,0.00000000,0.11509866,0.69701044
0.44122061,0.84346693,0.00166355,0.11362689,0.08152097,0.00000000,0.12215080,0.68846596
0.44722361,0.84553463,0.00156239,0.11599690,0.08696437,0.00000000,0.12940692,0.68163594
0.45322661,0.84987610,0.00145986,0.11867897,0.09279310,0.00000000,0.13681502,0.67660707
0.45922961,0.85649417,0.00135746,0.12166380,0.09900344,0.00000000,0.14431843,0.67340698
0.46523262,0.86532334,0.00125661,0.12493150,0.10559396,0.00000000,0.15185671,0.67200570
0.47123562,0.87623193,0.00115855,0.12845135,0.11256494,0.00000000,0.15936655,0.67231894
0.47723862,0.88902611,0.00106437,0.13218195,0.11991730,0.00000000,0.16678288,0.67421294
0.48324162,0.90345549,0.00097497,0.13607171,0.12765121,0.00000000,0.17403988,0.67751042
0.48924462,0.91922007,0.00089102,0.14005976,0.13576431,0.00000000,0.18107211,0.68199744
0.49524762,0.93597822,0.00081302,0.14407718,0.14424966,0.00000000,0.18781556,0.68743086
0.50125063,0.95335547,0.00074127,0.14804858,0.15309345,0.00000000,0.19420871,0.69354604
0.50725363,0.97095386,0.00067590,0.15189400,0.16227270,0.00000000,0.20019352,0.70006451
0.51325663,0.98836154,0.00061690,0.15553103,0.17175295,0.00000000,0.20571640,0.70670153
0.51925963,1.00516254,0.00056413,0.15887712,0.18148630,0.00000000,0.21072903,0.71317329
0.52526263,1.02094652,0.00051739,0.16185201,0.19140967,0.00000000,0.21518930,0.71920363
0.53126563,1.03531834,0.00047643,0.16438021,0.20144380,0.00000000,0.21906201,0.72453029
0.53726863,1.04790738,0.00044096,0.16639339,0.21149276,0.00000000,0.22231968,0.72891066
0.54327164,1.05837645,0.00041076,0.16783268,0.22144445,0.00000000,0.22494324,0.73212704
0.54927464,1.06643030,0.00038565,0.16865072,0.23117178,0.00000000,0.22692269,0.73399127
0.55527764,1.07182355,0.00036555,0.16881349,0.24053498,0.00000000,0.22825776,0.73434908
0.56128064,1.07436794,0.00035052,0.16830174,0.24938464,0.00000000,0.22895844,0.73308383
0.56728364,1.07393878,0.00034077,0.16711203,0.25756567,0.00000000,0.22904545,0.73011977
0.57328664,1.07048050,0.00033673,0.16525739,0.26492193,0.00000000,0.22855064,0.72542491
0.57928964,1.06401099,0.00033900,0.16276745,0.27130138,0.00000000,0.22751721,0.71901313
0.58529265,1.05462473,0.00034847,0.15968816,0.27656153,0.00000000,0.22599970,0.71094581
0.59129565,1.04249443,0.00036626,0.15608104,0.28057502,0.00000000,0.22406386,0.70133257
0.59729865,1.02787096,0.00039380,0.15202197,0.28323484,0.00000000,0.22178621,0.69033124
0.60330165,1.01108155,0.00043282,0.14759962,0.28445929,0.00000000,0.21925325,0.67814673
0.60930465,0.99252597,0.00048534,0.14291347,0.28419600,0.00000000,0.21656043,0.66502892
0.61530765,0.97267079,0.00055374,0.13807161,0.28242520,0.00000000,0.21381080,0.65126930
0.62131066,0.95204157,0.00064071,0.13318817,0.27916173,0.00000000,0.21111320,0.63719643
0.62731366,0.93121307,0.00074928,0.12838073,0.27445590,0.00000000,0.20858029,0.62317019
0.63331666,0.91079772,0.00088282,0.12376742,0.26839300,0.00000000,0.20632618,0.60957481
0.63931966,0.89143239,0.00104498,0.11946419,0.26109153,0.00000000,0.20446388,0.59681091
0.64532266,0.87376393,0.00123974,0.11558188,0.25270020,0.00000000,0.20310256,0.58528657
0.65132566,0.85843371,0.00147131,0.11222356,0.24339388,0.00000000,0.20234477,0.57540781
0.65732866,0.84606177,0.00174414,0.10948185,0.23336857,0.00000000,0.20228360,0.56756866
0.66333167,0.83723090,0.00206282,0.10743659,0.22283576,0.00000000,0.20300003,0.56214110
0.66933467,0.83247133,0.00243206,0.10615263,0.21201635,0.00000000,0.20456046,0.55946537
0.67533767,0.83224644,0.00285657,0.10567806,0.20113435,0.00000000,0.20701456,0.55984089
0.68134067,0.83694014,0.00334099,0.10604272,0.19041075,0.00000000,0.21039358,0.56351812
0.68734367,0.84684633,0.00388980,0.10725713,0.18005769,0.00000000,0.21470915,0.57069185
0.69334667,0.86216087,0.00450716,0.10931195,0.17027317,0.00000000,0.21995261,0.58149606
0.69934967,0.88297642,0.00519682,0.11217782,0.16123648,0.00000000,0.22609503,0.59600060
0.70535268,0.90928045,0.00596198,0.11580581,0.15310452,0.00000000,0.23308781,0.61421001
0.71135568,0.94095630,0.00680514,0.12012833,0.14600896,0.00000000,0.24086394,0.63606425
0.71735868,0.97778759,0.00772791,0.12506066,0.14005440,0.00000000,0.24933980,0.66144167
0.72336168,1.01946552,0.00873095,0.13050289,0.13531739,0.00000000,0.25841753,0.69016376
0.72936468,1.06559890,0.00981371,0.13634239,0.13184641,0.00000000,0.26798783,0.72200170
0.73536768,1.11572639,0.01097436,0.14245674,0.12966249,0.00000000,0.27793307,0.75668423
0.74137069,1.16933051,0.01220959,0.14871695,0.12876057,0.00000000,0.28813063,0.79390661
0.74737369,1.22585264,0.01351454,0.15499096,0.12911130,0.00000000,0.29845623,0.83334002
0.75337669,1.28470846,0.01488264,0.16114727,0.13066334,0.00000000,0.30878736,0.87464112
0.75937969,1.34530303,0.01630558,0.16705861,0.13334578,0.00000000,0.31900629,0.91746117
0.76538269,1.40704487,0.01777320,0.17260547,0.13707081,0.00000000,0.32900300,0.96145427
0.77138569,1.46935852,0.01927359,0.17767942,0.14173643,0.00000000,0.33867754,1.00628435
0.77738869,1.53169494,0.02079302,0.18218603,0.14722909,0.00000000,0.34794197,1.05163065
0.78339170,1.59353954,0.02231612,0.18604729,0.15342631,0.00000000,0.35672187,1.09719133
0.78939470,1.65441758,0.02382603,0.18920351,0.16019923,0.00000000,0.36495719,1.14268529
0.79539770,1.71389701,0.02530459,0.19161454,0.16741499,0.00000000,0.37260279,1.18785231
0.80140070,1.77158886,0.02673268,0.19326028,0.17493909,0.00000000,0.37962844,1.23245146
0.80740370,1.82714566,0.02809053,0.19414054,0.18263767,0.00000000,0.38601853,1.27625848
0.81340670,1.88025829,0.02935815,0.19427424,0.19037971,0.00000000,0.39177161,1.31906220
0.81940970,1.93065198,0.03051578,0.19369802,0.19803922,0.00000000,0.39689975,1.36066086
0.82541271,1.97808205,0.03154440,0.19246430,0.20549748,0.00000000,0.40142790,1.40085862
