energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Mg_p_up,Mg_p_down,Mg_d_up,Mg_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
0.22511256,1.18746423,-2.80107703,0.00241625,-0.00151959,0.02207335,-0.10232338,0.24637537,-0.81440616,0.85073856,-2.02313005,0.25761333,-0.89022430,0.00000000,-0.00000000,0.10499781,-0.29527168,0.00000000,-0.00000000
0.23111556,1.23134238,-2.73223222,0.00247526,-0.00141254,0.02324415,-0.10062685,0.25944026,-0.77594508,0.87241638,-1.98931535,0.27478301,-0.84137977,0.00000000,-0.00000000,0.11357348,-0.27934020,0.00000000,-0.00000000
0.23711856,1.28644062,-2.66384258,0.00256174,-0.00131477,0.02468771,-0.09875460,0.27462372,-0.73842071,0.90239559,-1.95483025,0.29430798,-0.79427171,0.00000000,-0.00000000,0.12305954,-0.26397638,0.00000000,-0.00000000
0.24312156,1.35220625,-2.59631326,0.00267561,-0.00122783,0.02640481,-0.09669887,0.29178704,-0.70205547,0.94031824,-1.91988384,0.31605525,-0.74924800,0.00000000,-0.00000000,0.13338536,-0.24930192,0.00000000,-0.00000000
0.24912456,1.42787840,-2.53000121,0.00281631,-0.00115307,0.02839297,-0.09445288,0.31075707,-0.66702486,0.98567586,-1.88468127,0.33985165,-0.70658460,0.00000000,-0.00000000,0.14446307,-0.23540827,0.00000000,-0.00000000
0.25512756,1.51250745,-2.46522748,0.00298286,-0.00109166,0.03064627,-0.09201200,0.33133125,-0.63346264,1.03782357,-1.84943106,0.36548788,-0.66648846,0.00000000,-0.00000000,0.15618900,-0.22235819,0.00000000,-0.00000000
0.26113057,1.60497987,-2.40228895,0.00317387,-0.00104458,0.03315537,-0.08937475,0.35328349,-0.60146668,1.09599796,-1.81435117,0.39272348,-0.62910212,0.00000000,-0.00000000,0.16844571,-0.21018795,0.00000000,-0.00000000
0.26713357,1.70404761,-2.34146818,0.00338765,-0.00101256,0.03590750,-0.08654370,0.37637075,-0.57110505,1.15933822,-1.77967311,0.42129277,-0.59450951,0.00000000,-0.00000000,0.18110450,-0.19891027,0.00000000,-0.00000000
0.27313657,1.80836118,-2.28304028,0.00362225,-0.00099612,0.03888654,-0.08352609,0.40034001,-0.54242176,1.22690971,-1.74564350,0.45091139,-0.56274250,0.00000000,-0.00000000,0.19402848,-0.18851763,0.00000000,-0.00000000
0.27913957,1.91650540,-2.22727620,0.00387555,-0.00099555,0.04207315,-0.08033428,0.42493547,-0.51544188,1.29772949,-1.71252270,0.48128334,-0.53378769,0.00000000,-0.00000000,0.20707586,-0.17898575,0.00000000,-0.00000000
0.28514257,2.02703653,-2.17444191,0.00414533,-0.00101089,0.04544489,-0.07698583,0.44990553,-0.49017575,1.37079261,-1.68058031,0.51210812,-0.50759305,0.00000000,-0.00000000,0.22010358,-0.17027712,0.00000000,-0.00000000
0.29114557,2.13851952,-2.12479368,0.00442937,-0.00104195,0.04897647,-0.07350336,0.47500957,-0.46662196,1.44509856,-1.65008790,0.54308789,-0.48407411,0.00000000,-0.00000000,0.23297100,-0.16234433,0.00000000,-0.00000000
0.29714857,2.24956412,-2.07856966,0.00472556,-0.00108828,0.05263996,-0.06991410,0.50002404,-0.44476930,1.51967680,-1.62130911,0.57393418,-0.46311938,0.00000000,-0.00000000,0.24554357,-0.15513315,0.00000000,-0.00000000
0.30315158,2.35885848,-2.03597867,0.00503192,-0.00114923,0.05640512,-0.06624919,0.52474782,-0.42459753,1.59361053,-1.59448800,0.60437411,-0.44459514,0.00000000,-0.00000000,0.25769634,-0.14858530,0.00000000,-0.00000000
0.30915458,2.46519917,-1.99718708,0.00534675,-0.00122388,0.06023971,-0.06254282,0.54900654,-0.40607726,1.66605785,-1.56983632,0.63415571,-0.42834925,0.00000000,-0.00000000,0.26931707,-0.14264071,0.00000000,-0.00000000
0.31515758,2.56751640,-1.96230514,0.00566863,-0.00131113,0.06410986,-0.05883123,0.57265594,-0.38916908,1.73626948,-1.54752074,0.66305237,-0.41421434,0.00000000,-0.00000000,0.28030902,-0.13723945,0.00000000,-0.00000000
0.32116058,2.66489378,-1.93137404,0.00599653,-0.00140967,0.06798056,-0.05515154,0.59558396,-0.37382243,1.80360258,-1.52765109,0.69086606,-0.40201047,0.00000000,-0.00000000,0.29059311,-0.13232322,0.00000000,-0.00000000
0.32716358,2.75658180,-1.90435495,0.00632982,-0.00151805,0.07181608,-0.05154069,0.61771173,-0.35997418,1.86753010,-1.51027050,0.71742952,-0.39154730,0.00000000,-0.00000000,0.30010939,-0.12783650,0.00000000,-0.00000000
0.33316658,2.84200494,-1.88112148,0.00666828,-0.00163466,0.07558051,-0.04803431,0.63899341,-0.34754767,1.92764545,-1.49534843,0.74260721,-0.38262625,0.00000000,-0.00000000,0.30881798,-0.12372739,0.00000000,-0.00000000
0.33916958,2.92076216,-1.86145627,0.00701213,-0.00175782,0.07923836,-0.04466579,0.65941498,-0.33645214,1.98366252,-1.48277732,0.76629516,-0.37504265,0.00000000,-0.00000000,0.31669913,-0.11994822,0.00000000,-0.00000000
0.34517259,2.99262127,-1.84505279,0.00736197,-0.00188582,0.08275511,-0.04146542,0.67899208,-0.32658296,2.03541116,-1.47237333,0.78841986,-0.36858822,0.00000000,-0.00000000,0.32375266,-0.11645596,0.00000000,-0.00000000
0.35117559,3.05750765,-1.83152247,0.00771881,-0.00201696,0.08609786,-0.03845975,0.69776710,-0.31782278,2.08282862,-1.46388148,0.80893623,-0.36305391,0.00000000,-0.00000000,0.32999675,-0.11321258,0.00000000,-0.00000000
0.35717859,3.11548815,-1.82040727,0.00808393,-0.00214965,0.08923595,-0.03567116,0.71580558,-0.31004366,2.12594748,-1.45698513,0.82782509,-0.35823336,0.00000000,-0.00000000,0.33546609,-0.11018533,0.00000000,-0.00000000
0.36318159,3.16675128,-1.81119738,0.00845887,-0.00228242,0.09214156,-0.03311763,0.73319224,-0.30311025,2.16488091,-1.45131953,0.84509006,-0.35392675,0.00000000,-0.00000000,0.34020956,-0.10734698,0.00000000,-0.00000000
0.36918459,3.21158495,-1.80335317,0.00884534,-0.00241405,0.09479032,-0.03081276,0.75002668,-0.29688378,2.19980607,-1.44648868,0.86075440,-0.34994523,0.00000000,-0.00000000,0.34428761,-0.10467610,0.00000000,-0.00000000
0.37518759,3.25035282,-1.79633049,0.00924511,-0.00254359,0.09716183,-0.02876591,0.76641896,-0.29122682,2.23094672,-1.44208499,0.87485778,-0.34611562,0.00000000,-0.00000000,0.34776925,-0.10215736,0.00000000,-0.00000000
0.38119060,3.28347087,-1.78960779,0.00965993,-0.00267041,0.09924011,-0.02698259,0.78248522,-0.28600854,2.25855584,-1.43771029,0.88745335,-0.34228532,0.00000000,-0.00000000,0.35072909,-0.09978180,0.00000000,-0.00000000
0.38719360,3.31138514,-1.78271384,0.01009142,-0.00279432,0.10101398,-0.02546494,0.79834346,-0.28111016,2.28289935,-1.43299745,0.89860522,-0.33832709,0.00000000,-0.00000000,0.35324428,-0.09754716,0.00000000,-0.00000000
0.39319660,3.33455185,-1.77525424,0.01054102,-0.00291551,0.10247732,-0.02421231,0.81410953,-0.27643032,2.30424167,-1.42763117,0.90838645,-0.33414354,0.00000000,-0.00000000,0.35539178,-0.09545809,0.00000000,-0.00000000
0.39919960,3.35342077,-1.76693538,0.01100991,-0.00303465,0.10362922,-0.02322190,0.82989356,-0.27189011,2.32283382,-1.42136680,0.91687775,-0.32967104,0.00000000,-0.00000000,0.35724570,-0.09352633,0.00000000,-0.00000000
0.40520260,3.36842243,-1.75758432,0.01149894,-0.00315287,0.10447392,-0.02248939,0.84579669,-0.26743731,2.33890448,-1.41404620,0.92416677,-0.32488273,0.00000000,-0.00000000,0.35887524,-0.09177075,0.00000000,-0.00000000
0.41120560,3.37995961,-1.74716350,0.01200857,-0.00327170,0.10502075,-0.02200956,0.86190841,-0.26304986,2.35265453,-1.40560967,0.93034808,-0.31979055,0.00000000,-0.00000000,0.36034297,-0.09021729,0.00000000,-0.00000000
0.41720860,3.38840308,-1.73577928,0.01253891,-0.00339313,0.10528384,-0.02177687,0.87830430,-0.25873804,2.36425481,-1.39610320,0.93552381,-0.31444599,0.00000000,-0.00000000,0.36170364,-0.08889859,0.00000000,-0.00000000
0.42321161,3.39409147,-1.72368379,0.01308969,-0.00351944,0.10528169,-0.02178587,0.89504441,-0.25454553,2.37384721,-1.38568070,0.93980464,-0.30893955,0.00000000,-0.00000000,0.36300364,-0.08785352,0.00000000,-0.00000000
0.42921461,3.39733477,-1.71126988,0.01366026,-0.00365321,0.10503675,-0.02203156,0.91217217,-0.25054903,2.38154861,-1.37460100,0.94331121,-0.30339882,0.00000000,-0.00000000,0.36428086,-0.08712641,0.00000000,-0.00000000
0.43521761,3.39842067,-1.69905930,0.01424965,-0.00379719,0.10457476,-0.02250964,0.92971393,-0.24685657,2.38745713,-1.36321971,0.94617568,-0.29798518,0.00000000,-0.00000000,0.36556523,-0.08676607,0.00000000,-0.00000000
0.44122061,3.39762296,-1.68768469,0.01485661,-0.00395418,0.10392418,-0.02321658,0.94767899,-0.24360452,2.39166001,-1.35197637,0.94854311,-0.29288930,0.00000000,-0.00000000,0.36687963,-0.08682449,0.00000000,-0.00000000
0.44722361,3.39521099,-1.67786608,0.01547967,-0.00412694,0.10311540,-0.02414957,0.96606030,-0.24095340,2.39424237,-1.34137755,0.95057268,-0.28832545,0.00000000,-0.00000000,0.36824122,-0.08735544,0.00000000,-0.00000000
0.45322661,3.39145896,-1.67038311,0.01611715,-0.00431805,0.10218010,-0.02530640,0.98483546,-0.23908268,2.39529594,-1.33197659,0.95243827,-0.28452492,0.00000000,-0.00000000,0.36966307,-0.08841275,0.00000000,-0.00000000
0.45922961,3.38665419,-1.66604415,0.01676726,-0.00452977,0.10115052,-0.02668515,1.00396832,-0.23818470,2.39492698,-1.32435116,0.95432837,-0.28172877,0.00000000,-0.00000000,0.37115592,-0.09004847,0.00000000,-0.00000000
0.46523262,3.38110325,-1.66565373,0.01742808,-0.00476393,0.10005877,-0.02828390,1.02341069,-0.23845795,2.39326261,-1.31907952,0.95644508,-0.28018000,0.00000000,-0.00000000,0.37273004,-0.09231096,0.00000000,-0.00000000
0.47123562,3.37513518,-1.66997956,0.01809759,-0.00502183,0.09893616,-0.03010025,1.04310434,-0.24009999,2.39045489,-1.31671653,0.95900191,-0.28011563,0.00000000,-0.00000000,0.37439689,-0.09524284,0.00000000,-0.00000000
0.47723862,3.36910109,-1.67972071,0.01877364,-0.00530413,0.09781265,-0.03213091,1.06298287,-0.24330011,2.38668209,-1.31777060,0.96222051,-0.28175871,0.00000000,-0.00000000,0.37617057,-0.09887897,0.00000000,-0.00000000
0.48324162,3.36336977,-1.69547787,0.01945395,-0.00561076,0.09671630,-0.03437117,1.08297354,-0.24823200,2.38214690,-1.32268238,0.96632612,-0.28531061,0.00000000,-0.00000000,0.37806890,-0.10324447,0.00000000,-0.00000000
0.48924462,3.35831922,-1.71772708,0.02013601,-0.00594090,0.09567279,-0.03681447,1.10299868,-0.25504674,2.37707141,-1.33180595,0.97154174,-0.29094377,0.00000000,-0.00000000,0.38011397,-0.10835288,0.00000000,-0.00000000
0.49524762,3.35432413,-1.74679758,0.02081702,-0.00629293,0.09470504,-0.03945185,1.12297671,-0.26386611,2.37168896,-1.34539338,0.97808124,-0.29879512,0.00000000,-0.00000000,0.38233209,-0.11420449,0.00000000,-0.00000000
0.50125063,3.35173991,-1.78285449,0.02149377,-0.00666441,0.09383287,-0.04227161,1.14282253,-0.27477653,2.36623325,-1.36358275,0.98614152,-0.30896025,0.00000000,-0.00000000,0.38475309,-0.12078494,0.00000000,-0.00000000
0.50725363,3.35088390,-1.82588688,0.02216258,-0.00705216,0.09307276,-0.04525892,1.16244732,-0.28782382,2.36092521,-1.38639033,0.99589397,-0.32148863,0.00000000,-0.00000000,0.38740900,-0.12806408,0.00000000,-0.00000000
0.51325663,3.35201485,-1.87570123,0.02281912,-0.00745225,0.09243758,-0.04839552,1.18175778,-0.30300880,2.35595837,-1.41370664,1.00747561,-0.33637986,0.00000000,-0.00000000,0.39033200,-0.13599529,0.00000000,-0.00000000
0.51925963,3.35531168,-1.93192060,0.02345840,-0.00786014,0.09193654,-0.05165960,1.20065468,-0.32028407,2.35148367,-1.44529667,1.02098030,-0.35358116,0.00000000,-0.00000000,0.39355188,-0.14451518,0.00000000,-0.00000000
0.52526263,3.36085317,-1.99398921,0.02407465,-0.00827076,0.09157506,-0.05502566,1.21903115,-0.33955196,2.34759452,-1.48080385,1.03645046,-0.37298619,0.00000000,-0.00000000,0.39709307,-0.15354374,0.00000000,-0.00000000
0.53126563,3.36859966,-2.06118223,0.02466129,-0.00867861,0.09135476,-0.05846465,1.23677064,-0.36066388,2.34431346,-1.51975767,1.05386983,-0.39443524,0.00000000,-0.00000000,0.40097135,-0.16298508,0.00000000,-0.00000000
0.53726863,3.37837840,-2.13262059,0.02521098,-0.00907793,0.09127356,-0.06194410,1.25374505,-0.38342109,2.34158104,-1.56158449,1.07315773,-0.41771699,0.00000000,-0.00000000,0.40519056,-0.17272862,0.00000000,-0.00000000
0.54327164,3.38987368,-2.20729020,0.02571562,-0.00946286,0.09132580,-0.06542854,1.26981308,-0.40757717,2.33924817,-1.60562132,1.09416530,-0.44257173,0.00000000,-0.00000000,0.40973944,-0.18265093,0.00000000,-0.00000000
0.54927464,3.40262304,-2.28406536,0.02616653,-0.00982754,0.09150245,-0.06887999,1.28481933,-0.43284205,2.33707255,-1.65113199,1.11667411,-0.46869632,0.00000000,-0.00000000,0.41458892,-0.19261802,0.00000000,-0.00000000
0.55527764,3.41602020,-2.36173562,0.02655458,-0.01016634,0.09179143,-0.07225858,1.29859423,-0.45888777,2.33471983,-1.69732544,1.14039753,-0.49575061,0.00000000,-0.00000000,0.41969006,-0.20248821,0.00000000,-0.00000000
0.56128064,3.42932532,-2.43903576,0.02687046,-0.01047396,0.09217800,-0.07552342,1.31095523,-0.48535587,2.33176976,-1.74337564,1.16498497,-0.52336555,0.00000000,-0.00000000,0.42497282,-0.21211546,0.00000000,-0.00000000
0.56728364,3.44168279,-2.51467813,0.02710494,-0.01074560,0.09264524,-0.07863351,1.32170930,-0.51186642,2.32772752,-1.78844277,1.19002913,-0.55115266,0.00000000,-0.00000000,0.43034595,-0.22135303,0.00000000,-0.00000000
0.57328664,3.45214598,-2.58738667,0.02724918,-0.01097709,0.09317459,-0.08154880,1.33065686,-0.53802834,2.32203982,-1.83169511,1.21507620,-0.57871484,0.00000000,-0.00000000,0.43569798,-0.23005755,0.00000000,-0.00000000
0.57928964,3.45970856,-2.65593202,0.02729511,-0.01116502,0.09374652,-0.08423137,1.33759714,-0.56345101,2.31411532,-1.87233139,1.23963865,-0.60565823,0.00000000,-0.00000000,0.44089947,-0.23809319,0.00000000,-0.00000000
0.58529265,3.46334091,-2.71916663,0.02723572,-0.01130685,0.09434114,-0.08664656,1.34233484,-0.58775660,2.30334848,-1.90960286,1.26321034,-0.63160479,0.00000000,-0.00000000,0.44580649,-0.24533590,0.00000000,-0.00000000
0.59129565,3.46203034,-2.77605909,0.02706547,-0.01140096,0.09493896,-0.08876424,1.34468777,-0.61059295,2.28914585,-1.94283471,1.28528326,-0.65620522,0.00000000,-0.00000000,0.45026514,-0.25167751,0.00000000,-0.00000000
0.59729865,3.45482327,-2.82572661,0.02678054,-0.01144676,0.09552157,-0.09055992,1.34449521,-0.63164632,2.27095344,-1.97144635,1.30536537,-0.67915171,0.00000000,-0.00000000,0.45411712,-0.25702970,0.00000000,-0.00000000
0.60330165,3.44086730,-2.86746466,0.02637911,-0.01144473,0.09607231,-0.09201584,1.34162656,-0.65065369,2.24828386,-1.99496968,1.32299862,-0.70019014,0.00000000,-0.00000000,0.45720584,-0.26132732,0.00000000,-0.00000000
0.60930465,3.41945126,-2.90077256,0.02586159,-0.01139641,0.09657693,-0.09312184,1.33598963,-0.66741394,2.22074183,-2.01306512,1.33777641,-0.71913109,0.00000000,-0.00000000,0.45938308,-0.26453134,0.00000000,-0.00000000
0.61530765,3.39004107,-2.92537402,0.02523068,-0.01130442,0.09702413,-0.09387612,1.32753836,-0.68179750,2.18804667,-2.02553453,1.34935968,-0.73585911,0.00000000,-0.00000000,0.46051560,-0.26663098,0.00000000,-0.00000000
0.62131066,3.35230965,-2.94123182,0.02449146,-0.01117248,0.09740596,-0.09428564,1.31627913,-0.69375385,2.15005062,-2.03233063,1.35749072,-0.75033985,0.00000000,-0.00000000,0.46049150,-0.26764501,0.00000000,-0.00000000
0.62731366,3.30615917,-2.94855551,0.02365132,-0.01100529,0.09771813,-0.09436635,1.30227546,-0.70331655,2.10675187,-2.03356238,1.36200417,-0.76262455,0.00000000,-0.00000000,0.45922592,-0.26762213,0.00000000,-0.00000000
0.63331666,3.25173454,-2.94780187,0.02271980,-0.01080856,0.09796019,-0.09414297,1.28565068,-0.71060541,2.05830167,-2.02949608,1.36283443,-0.77285152,0.00000000,-0.00000000,0.45666579,-0.26664045,0.00000000,-0.00000000
0.63931966,3.18942715,-2.93966752,0.02170839,-0.01058888,0.09813550,-0.09364858,1.26658816,-0.71582562,2.00500503,-2.02055181,1.36001928,-0.78124437,0.00000000,-0.00000000,0.45279333,-0.26480594,0.00000000,-0.00000000
0.64532266,3.11986874,-2.92507382,0.02063022,-0.01035366,0.09825104,-0.09292379,1.24532919,-0.71926368,1.94731492,-2.00729530,1.35369926,-0.78810697,0.00000000,-0.00000000,0.44762809,-0.26224996,0.00000000,-0.00000000
0.65132566,3.04391539,-2.90514429,0.01949970,-0.01011100,0.09831714,-0.09201565,1.22216835,-0.72128031,1.88582031,-1.99042540,1.34411296,-0.79381508,0.00000000,-0.00000000,0.44122739,-0.25912599,0.00000000,-0.00000000
0.65732866,2.96262248,-2.88117516,0.01833213,-0.00986960,0.09834698,-0.09097628,1.19744651,-0.72230047,1.82122847,-1.97075727,1.33158824,-0.79880493,0.00000000,-0.00000000,0.43368523,-0.25560562,0.00000000,-0.00000000
0.66333167,2.87721150,-2.85460008,0.01714322,-0.00963860,0.09835603,-0.08986128,1.17154184,-0.72280081,1.75434259,-1.94920216,1.31652988,-0.80355912,0.00000000,-0.00000000,0.42512948,-0.25187395,0.00000000,-0.00000000
0.66933467,2.78903035,-2.82695012,0.01594871,-0.00942745,0.09836136,-0.08872799,1.14485903,-0.72329512,1.68603565,-1.92674404,1.29940411,-0.80859027,0.00000000,-0.00000000,0.41571774,-0.24812468,0.00000000,-0.00000000
0.67533767,2.69950885,-2.79981055,0.01476391,-0.00924577,0.09838090,-0.08763366,1.11781739,-0.72431829,1.61722179,-1.90441422,1.28072065,-0.81442309,0.00000000,-0.00000000,0.40563188,-0.24455496,0.00000000,-0.00000000
0.68134067,2.61011129,-2.77477596,0.01360330,-0.00910315,0.09843269,-0.08663366,1.09083808,-0.72640929,1.54882660,-1.88326467,1.26101317,-0.82157558,0.00000000,-0.00000000,0.39507164,-0.24136025,0.00000000,-0.00000000
0.68734367,2.52228814,-2.75340535,0.01248019,-0.00900903,0.09853402,-0.08577965,1.06433127,-0.73009408,1.48175755,-1.86434095,1.24081889,-0.83054007,0.00000000,-0.00000000,0.38424744,-0.23872943,0.00000000,-0.00000000
0.69334667,2.43742881,-2.73717883,0.01140640,-0.00897247,0.09870076,-0.08511805,1.03868362,-0.73586880,1.41687581,-1.84865569,1.22065823,-0.84176489,0.00000000,-0.00000000,0.37337299,-0.23684017,0.00000000,-0.00000000
0.69934967,2.35681736,-2.72745729,0.01039207,-0.00900199,0.09894653,-0.08468859,1.01424660,-0.74418411,1.35497067,-1.83716342,1.20101535,-0.85563740,0.00000000,-0.00000000,0.36265774,-0.23585499,0.00000000,-0.00000000
0.70535268,2.28159277,-2.72544638,0.00944543,-0.00910540,0.09928214,-0.08452319,0.99132614,-0.75543096,1.29673736,-1.83073740,1.18232033,-0.87246903,0.00000000,-0.00000000,0.35229968,-0.23591772,0.00000000,-0.00000000
0.71135568,2.21271511,-2.73216582,0.00857276,-0.00928957,0.09971493,-0.08464514,0.97017394,-0.76992842,1.24275901,-1.83014907,1.16493375,-0.89248299,0.00000000,-0.00000000,0.34247873,-0.23715079,0.00000000,-0.00000000
0.71735868,2.15093871,-2.74842463,0.00777836,-0.00956025,0.10024837,-0.08506857,0.95098074,-0.78791382,1.19349329,-1.83605042,1.14913416,-0.91580497,0.00000000,-0.00000000,0.33335097,-0.23965313,0.00000000,-0.00000000
0.72336168,2.09679307,-2.77480273,0.00706459,-0.00992191,0.10088168,-0.08579827,0.93387172,-0.80953531,1.14926390,-1.84895959,1.13510888,-0.94245723,0.00000000,-0.00000000,0.32504388,-0.24349881,0.00000000,-0.00000000
0.72936468,2.05057179,-2.81163900,0.00643198,-0.01037752,0.10160960,-0.08682987,0.91890420,-0.83484708,1.11025685,-1.86924964,1.12294854,-0.97235620,0.00000000,-0.00000000,0.31765276,-0.24873624,0.00000000,-0.00000000
0.73536768,2.01232969,-2.85902542,0.00587940,-0.01092841,0.10242228,-0.08815023,0.90606741,-0.86380711,1.07652148,-1.89714040,1.11264530,-1.00531359,0.00000000,-0.00000000,0.31123852,-0.25538795,0.00000000,-0.00000000
0.74137069,1.98188777,-2.91680706,0.00540426,-0.01157410,0.10330531,-0.08973816,0.89528459,-0.89627738,1.04797577,-1.93269332,1.10409493,-1.04104085,0.00000000,-0.00000000,0.30582657,-0.26345081,0.00000000,-0.00000000
0.74737369,1.95884568,-2.98458705,0.00500275,-0.01231220,0.10423992,-0.09156534,0.88641695,-0.93202631,1.02441531,-1.97580886,1.09710247,-1.07915671,0.00000000,-0.00000000,0.30140721,-0.27289662,0.00000000,-0.00000000
0.75337669,1.94260073,-3.06173604,0.00467013,-0.01313826,0.10520327,-0.09359730,0.87926943,-0.97073327,1.00552572,-2.02622638,1.09139124,-1.11919748,0.00000000,-0.00000000,0.29793707,-0.28367286,0.00000000,-0.00000000
0.75937969,1.93237287,-3.14740532,0.00440096,-0.01404576,0.10616892,-0.09579470,0.87359804,-1.01199488,0.99089737,-2.08352600,1.08661478,-1.16062950,0.00000000,-0.00000000,0.29534178,-0.29570370,0.00000000,-0.00000000
0.76538269,1.92723427,-3.24054294,0.00418945,-0.01502608,0.10710745,-0.09811445,0.86911834,-1.05533285,0.98004230,-2.14713257,1.08237124,-1.20286334,0.00000000,-0.00000000,0.29351945,-0.30889099,0.00000000,-0.00000000
0.77138569,1.92614273,-3.33991234,0.00402970,-0.01606850,0.10798713,-0.10051102,0.86551496,-1.10020320,0.97241217,-2.21632138,1.07821967,-1.24526929,0.00000000,-0.00000000,0.29234517,-0.32311545,0.00000000,-0.00000000
0.77738869,1.92797749,-3.44411309,0.00391596,-0.01716033,0.10877486,-0.10293761,0.86245170,-1.14600662,0.96741712,-2.29022588,1.07369750,-1.28719338,0.00000000,-0.00000000,0.29167597,-0.33823775,0.00000000,-0.00000000
0.78339170,1.93157647,-3.55160342,0.00384296,-0.01828702,0.10943709,-0.10534728,0.85958198,-1.19209981,0.96444457,-2.36784738,1.06833859,-1.32797373,0.00000000,-0.00000000,0.29135629,-0.35409979,0.00000000,-0.00000000
0.78939470,1.93577362,-3.66072466,0.00380606,-0.01943239,0.10994085,-0.10769409,0.85655929,-1.23780776,0.96287778,-2.44806700,1.06169130,-1.36695656,0.00000000,-0.00000000,0.29122374,-0.37052610,0.00000000,-0.00000000
