energy_ev,total_up,C_s_up,C_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
3.11255628,3.89658535,0.01179434,0.11721165,0.96490137,1.44342090,0.46454540,0.00000000,1.00665363,2.18562250
3.11855928,3.82734262,0.01170064,0.11675518,0.95390561,1.41253449,0.46039777,0.00000000,0.98779088,2.14605189
3.12456228,3.75088213,0.01156769,0.11604119,0.94117678,1.37894387,0.45548594,0.00000000,0.96651186,2.10212693
3.13056528,3.66802336,0.01139819,0.11508603,0.92682205,1.34289099,0.44988091,0.00000000,0.94312784,2.05442437
3.13656828,3.57975550,0.01119580,0.11391184,0.91099079,1.30469769,0.44367093,0.00000000,0.91799881,2.00360676
3.14257129,3.48720583,0.01096500,0.11254541,0.89386966,1.26475772,0.43695682,0.00000000,0.89152094,1.95040045
3.14857429,3.39160319,0.01071084,0.11101673,0.87567647,1.22352621,0.42984668,0.00000000,0.86411272,1.89557134
3.15457729,3.29423885,0.01043877,0.10935757,0.85665363,1.18150719,0.42245053,0.00000000,0.83620035,1.83989983
3.16058029,3.19642705,0.01015441,0.10759991,0.83706134,1.13924005,0.41487496,0.00000000,0.80820342,1.78415637
3.16658329,3.09946749,0.00986332,0.10577458,0.81717108,1.09728553,0.40721836,0.00000000,0.78052136,1.72907895
3.17258629,3.00461163,0.00957082,0.10390995,0.79725960,1.05621219,0.39956678,0.00000000,0.75352159,1.67535376
3.17858929,2.91303465,0.00928184,0.10203090,0.77760376,1.01658387,0.39199087,0.00000000,0.72752980,1.62359978
3.18459230,2.82581386,0.00900075,0.10015804,0.75847628,0.97894862,0.38454385,0.00000000,0.70282279,1.57435805
3.19059530,2.74391437,0.00873128,0.09830725,0.74014241,0.94382954,0.37726073,0.00000000,0.67962413,1.52808577
3.19659830,2.66818187,0.00847647,0.09648954,0.72285745,0.91171762,0.37015874,0.00000000,0.65810265,1.48515519
3.20260130,2.59934199,0.00823868,0.09471116,0.70686499,0.88306654,0.36323873,0.00000000,0.63837364,1.44585687
3.20860430,2.53800531,0.00801958,0.09297402,0.69239551,0.85828929,0.35648773,0.00000000,0.62050246,1.41040647
3.21460730,2.48467658,0.00782029,0.09127638,0.67966515,0.83775632,0.34988205,0.00000000,0.60451015,1.37895443
3.22061031,2.43976652,0.00764142,0.08961361,0.66887438,0.82179469,0.34339102,0.00000000,0.59038048,1.35159717
3.22661331,2.40360466,0.00748323,0.08797916,0.66020624,0.81068800,0.33698087,0.00000000,0.57806788,1.32838887
3.23261631,2.37645146,0.00734579,0.08636550,0.65382393,0.80467637,0.33061860,0.00000000,0.56750568,1.30935282
3.23861931,2.35850832,0.00722911,0.08476509,0.64986772,0.80395627,0.32427556,0.00000000,0.55861403,1.29449119
3.24462231,2.34992442,0.00713333,0.08317124,0.64845105,0.80867983,0.31793048,0.00000000,0.55130709,1.28379265
3.25062531,2.35079949,0.00705885,0.08157882,0.64965589,0.81895331,0.31157184,0.00000000,0.54549896,1.27723721
3.25662831,2.36118239,0.00700646,0.07998492,0.65352762,0.83483481,0.30519940,0.00000000,0.54110825,1.27479805
3.26263132,2.38106549,0.00697746,0.07838916,0.66006958,0.85633106,0.29882486,0.00000000,0.53806095,1.27644038
3.26863432,2.41037548,0.00697375,0.07679392,0.66923776,0.88339372,0.29247165,0.00000000,0.53629167,1.28211760
3.27463732,2.44896150,0.00699787,0.07520440,0.68093593,0.91591524,0.28617388,0.00000000,0.53574330,1.29176523
3.28064032,2.49658190,0.00705300,0.07362838,0.69501176,0.95372481,0.27997457,0.00000000,0.53636538,1.30529344
3.28664332,2.55289075,0.00714299,0.07207597,0.71125424,0.99658475,0.27392334,0.00000000,0.53811134,1.32257872
3.29264632,2.61742579,0.00727222,0.07055918,0.72939287,1.04418776,0.26807370,0.00000000,0.54093507,1.34345590
3.29864932,2.68959897,0.00744558,0.06909143,0.74909895,1.09615556,0.26248003,0.00000000,0.54478706,1.36771094
3.30465233,2.76869081,0.00766827,0.06768698,0.76998905,1.15203907,0.25719471,0.00000000,0.54961061,1.39507557
3.31065533,2.85384939,0.00794567,0.06636041,0.79163092,1.21132051,0.25226522,0.00000000,0.55533837,1.42522410
3.31665833,2.94409458,0.00828316,0.06512609,0.81355169,1.27341752,0.24773165,0.00000000,0.56188945,1.45777292
3.32266133,3.03832757,0.00868584,0.06399768,0.83524818,1.33768926,0.24362459,0.00000000,0.56916737,1.49228279
3.32866433,3.13534546,0.00915836,0.06298768,0.85619903,1.40344444,0.23996354,0.00000000,0.57705904,1.52826398
3.33466733,3.23386040,0.00970465,0.06210708,0.87587812,1.46995091,0.23675584,0.00000000,0.58543459,1.56518378
3.34067034,3.33252220,0.01032765,0.06136502,0.89376883,1.53644660,0.23399618,0.00000000,0.59414829,1.60247618
3.34667334,3.42994341,0.01102911,0.06076853,0.90937855,1.60215133,0.23166666,0.00000000,0.60304029,1.63955305
3.35267634,3.52472565,0.01180930,0.06032231,0.92225262,1.66627899,0.22973727,0.00000000,0.61193910,1.67581608
3.35867934,3.61548575,0.01266685,0.06002855,0.93198733,1.72804984,0.22816689,0.00000000,0.62066453,1.71066895
3.36468234,3.70088075,0.01359856,0.05988679,0.93824121,1.78670224,0.22690451,0.00000000,0.62903110,1.74352904
3.37068534,3.77963055,0.01459925,0.05989372,0.94074429,1.84150374,0.22589075,0.00000000,0.63685143,1.77383804
3.37668834,3.85053764,0.01566167,0.06004318,0.93930476,1.89176109,0.22505951,0.00000000,0.64393977,1.80107120
3.38269135,3.91250335,0.01677650,0.06032595,0.93381298,1.93682916,0.22433977,0.00000000,0.65011517,1.82474477
3.38869435,3.96454045,0.01793237,0.06072982,0.92424267,1.97611849,0.22365730,0.00000000,0.65520459,1.84442171
3.39469735,4.00578239,0.01911595,0.06123951,0.91064927,2.00910184,0.22293644,0.00000000,0.65904549,1.85971553
3.40070035,4.03548941,0.02031218,0.06183683,0.89316576,2.03531955,0.22210177,0.00000000,0.66148822,1.87029271
3.40670335,4.05305229,0.02150450,0.06250082,0.87199622,2.05438401,0.22107974,0.00000000,0.66239808,1.87587376
3.41270635,4.05799438,0.02267517,0.06320809,0.84740747,2.06598347,0.21980020,0.00000000,0.66165704,1.87623362
3.41870935,4.04997257,0.02380573,0.06393326,0.81971930,2.06988528,0.21819782,0.00000000,0.65916537,1.87120151
3.42471236,4.02877819,0.02487739,0.06464958,0.78929388,2.06593874,0.21621348,0.00000000,0.65484307,1.86066085
3.43071536,3.99433799,0.02587161,0.06532971,0.75652462,2.05407767,0.21379552,0.00000000,0.64863123,1.84454959
3.43671836,3.94671600,0.02677061,0.06594662,0.72182522,2.03432275,0.21090096,0.00000000,0.64049335,1.82286102
3.44272136,3.88611607,0.02755794,0.06647471,0.68561914,2.00678340,0.20749654,0.00000000,0.63041664,1.79564542
3.44872436,3.81288524,0.02821905,0.06689098,0.64832993,1.97165936,0.20355972,0.00000000,0.61841317,1.76301225
3.45472736,3.72751739,0.02874182,0.06717635,0.61037274,1.92924145,0.19907951,0.00000000,0.60452100,1.72513307
3.46073037,3.63065690,0.02911707,0.06731693,0.57214699,1.87991145,0.19405707,0.00000000,0.58880504,1.68224457
3.46673337,3.52310136,0.02933897,0.06730538,0.53403062,1.82414089,0.18850619,0.00000000,0.57135760,1.63465164
3.47273637,3.40580278,0.02940542,0.06714210,0.49637564,1.76248827,0.18245343,0.00000000,0.55229857,1.58272980
3.47873937,3.27986645,0.02931825,0.06683636,0.45950508,1.69559468,0.17593807,0.00000000,0.53177505,1.52692670
3.48474237,3.14654665,0.02908344,0.06640721,0.42371124,1.62417769,0.16901169,0.00000000,0.50996042,1.46776227
3.49074537,3.00723884,0.02871108,0.06588407,0.38925500,1.54902321,0.16173749,0.00000000,0.48705274,1.40582693
3.49674837,2.86346769,0.02821529,0.06530715,0.35636618,1.47097566,0.15418928,0.00000000,0.46327238,1.34177775
3.50275138,2.71687088,0.02761400,0.06472739,0.32524449,1.39092632,0.14645014,0.00000000,0.43885906,1.27633240
3.50875438,2.56917869,0.02692857,0.06420606,0.29606122,1.30980019,0.13861087,0.00000000,0.41406820,1.21026050
3.51475738,2.42218953,0.02618341,0.06381400,0.26896112,1.22854172,0.13076812,0.00000000,0.38916664,1.14437288
3.52076038,2.27774208,0.02540532,0.06363035,0.24406466,1.14809964,0.12302238,0.00000000,0.36442797,1.07950849
3.52676338,2.13768439,0.02462292,0.06374093,0.22147016,1.06941143,0.11547582,0.00000000,0.34012748,1.01651957
3.53276638,2.00384097,0.02386592,0.06423623,0.20125590,0.99338779,0.10823005,0.00000000,0.31653693,0.95625528
3.53876938,1.87797850,0.02316434,0.06520897,0.18348208,0.92089758,0.10138379,0.00000000,0.29391932,0.89954425
3.54477239,1.76177125,0.02254772,0.06675139,0.16819229,0.85275343,0.09503069,0.00000000,0.27252375,0.84717662
3.55077539,1.65676689,0.02204436,0.06895228,0.15541479,0.78969868,0.08925712,0.00000000,0.25258054,0.79988601
3.55677839,1.56435364,0.02168048,0.07189378,0.14516326,0.73239548,0.08414019,0.00000000,0.23429684,0.75833192
3.56278139,1.48572955,0.02147949,0.07564813,0.13743710,0.68141462,0.07974585,0.00000000,0.21785258,0.72308317
3.56878439,1.42187460,0.02146129,0.08027433,0.13222132,0.63722689,0.07612732,0.00000000,0.20339718,0.69460263
3.57478739,1.37352618,0.02164162,0.08581505,0.12948597,0.60019623,0.07332365,0.00000000,0.19104675,0.67323394
3.58079040,1.34115864,0.02203155,0.09229357,0.12918526,0.57057451,0.07135865,0.00000000,0.18088207,0.65919038
3.58679340,1.32496736,0.02263699,0.09971121,0.13125633,0.54849804,0.07024009,0.00000000,0.17294724,0.65254639
3.59279640,1.32485772,0.02345845,0.10804517,0.13561786,0.53398560,0.06995918,0.00000000,0.16724897,0.65323189
3.59879940,1.34043950,0.02449078,0.11724696,0.14216866,0.52693808,0.07049044,0.00000000,0.16375666,0.66102986
3.60480240,1.37102700,0.02572319,0.12724151,0.15078631,0.52713965,0.07179190,0.00000000,0.16240310,0.67557718
3.61080540,1.41564523,0.02713935,0.13792712,0.16132612,0.53426047,0.07380566,0.00000000,0.16308586,0.69636896
3.61680840,1.47304241,0.02871768,0.14917621,0.17362047,0.54786091,0.07645886,0.00000000,0.16566932,0.72276650
3.62281141,1.54170895,0.03043173,0.16083706,0.18747874,0.56739751,0.07966496,0.00000000,0.16998735,0.75400870
3.62881441,1.61990298,0.03225086,0.17273644,0.20268799,0.59223057,0.08332547,0.00000000,0.17584663,0.78922700
3.63481741,1.70568225,0.03414089,0.18468309,0.21901450,0.62163362,0.08733194,0.00000000,0.18303049,0.82746360
3.64082041,1.79694220,0.03606500,0.19647213,0.23620621,0.65480483,0.09156840,0.00000000,0.19130340,0.86769255
3.64682341,1.89145949,0.03798469,0.20789013,0.25399619,0.69088027,0.09591395,0.00000000,0.20041584,0.90884336
3.65282641,1.98694043,0.03986080,0.21872077,0.27210699,0.72894916,0.10024572,0.00000000,0.21010973,0.94982661
3.65882941,2.08107308,0.04165461,0.22875088,0.29025590,0.76807102,0.10444183,0.00000000,0.22012406,0.98956069
3.66483242,2.17158187,0.04332895,0.23777667,0.30816104,0.80729429,0.10838459,0.00000000,0.23020083,1.02699913
3.67083542,2.25628316,0.04484922,0.24560994,0.32554782,0.84567641,0.11196358,0.00000000,0.24009104,1.06115752
3.67683842,2.33314013,0.04618439,0.25208389,0.34215597,0.88230475,0.11507866,0.00000000,0.24956058,1.09113915
3.68284142,2.40031515,0.04730788,0.25705855,0.35774643,0.91631791,0.11764274,0.00000000,0.25839590,1.11615847
3.68884442,2.45621797,0.04819829,0.26042533,0.37210812,0.94692673,0.11958426,0.00000000,0.26640920,1.13556165
3.69484742,2.49954783,0.04883995,0.26211069,0.38506421,0.97343444,0.12084928,0.00000000,0.27344307,1.14884320
3.70085043,2.52932806,0.04922323,0.26207878,0.39647752,0.99525515,0.12140302,0.00000000,0.27937431,1.15565834
3.70685343,2.54493173,0.04934473,0.26033278,0.40625496,1.01192989,0.12123098,0.00000000,0.28411685,1.15583041
3.71285643,2.54609737,0.04920712,0.25691507,0.41435069,1.02313975,0.12033935,0.00000000,0.28762368,1.14935317
3.71885943,2.53293415,0.04881892,0.25190623,0.42076792,1.02871526,0.11875497,0.00000000,0.28988760,1.13638795
3.72486243,2.50591626,0.04819391,0.24542274,0.42555925,1.02864184,0.11652457,0.00000000,0.29094093,1.11725572
3.73086543,2.46586669,0.04735054,0.23761378,0.42882556,1.02306062,0.11371360,0.00000000,0.29085404,1.09242458
3.73686843,2.41393119,0.04631103,0.22865703,0.43071352,1.01226493,0.11040447,0.00000000,0.28973290,1.06249315
3.74287144,2.35154320,0.04510056,0.21875384,0.43141185,0.99669202,0.10669443,0.00000000,0.28771558,1.02817072
3.74887444,2.28038140,0.04374622,0.20812386,0.43114649,0.97691059,0.10269311,0.00000000,0.28496805,0.99025478
3.75487744,2.20232119,0.04227608,0.19699941,0.43017496,0.95360429,0.09851978,0.00000000,0.28167925,0.94960714
3.76088044,2.11938216,0.04071825,0.18561976,0.42878005,0.92755182,0.09430052,0.00000000,0.27805573,0.90712930
3.76688344,2.03367315,0.03910001,0.17422556,0.42726319,0.89960425,0.09016528,0.00000000,0.27431595,0.86373816
3.77288644,1.94733687,0.03744705,0.16305354,0.42593765,0.87066040,0.08624497,0.00000000,0.27068455,0.82034276
3.77888944,1.86249573,0.03578289,0.15233159,0.42512177,0.84164096,0.08266865,0.00000000,0.26738656,0.77782281
3.78489245,1.78120036,0.03412837,0.14227441,0.42513245,0.81346235,0.07956086,0.00000000,0.26464187,0.73700955
3.79089545,1.70538219,0.03250137,0.13307969,0.42627886,0.78701099,0.07703905,0.00000000,0.26265993,0.69866930
3.79689845,1.63681097,0.03091667,0.12492487,0.42885654,0.76311890,0.07521133,0.00000000,0.26163488,0.66348991
3.80290145,1.57705811,0.02938591,0.11796448,0.43314192,0.74254122,0.07417429,0.00000000,0.26174112,0.63207026
3.80890445,1.52746620,0.02791781,0.11232801,0.43938710,0.72593636,0.07401115,0.00000000,0.26312925,0.60491257
3.81490745,1.48912497,0.02651832,0.10811826,0.44781499,0.71384915,0.07479000,0.00000000,0.26592266,0.58241747
3.82091046,1.46285368,0.02519098,0.10541012,0.45861472,0.70669755,0.07656234,0.00000000,0.27021453,0.56488148
3.82691346,1.44918990,0.02393729,0.10424973,0.47193719,0.70476300,0.07936178,0.00000000,0.27606539,0.55249664
3.83291646,1.44838422,0.02275710,0.10465399,0.48789095,0.70818470,0.08320294,0.00000000,0.28350126,0.54535183
3.83891946,1.46040095,0.02164899,0.10661032,0.50653822,0.71695782,0.08808059,0.00000000,0.29251236,0.54343564
3.84492246,1.48492410,0.02061063,0.11007682,0.52789136,0.73093554,0.09396911,0.00000000,0.30305250,0.54664044
3.85092546,1.52136873,0.01963910,0.11498270,0.55190969,0.74983489,0.10082218,0.00000000,0.31503917,0.55476740
3.85692846,1.56889707,0.01873117,0.12122910,0.57849710,0.77324607,0.10857284,0.00000000,0.32835446,0.56753243
3.86293147,1.62643946,0.01788348,0.12869041,0.60750049,0.80064500,0.11713401,0.00000000,0.34284686,0.58457292
3.86893447,1.69271964,0.01709269,0.13721597,0.63870936,0.83140880,0.12639941,0.00000000,0.35833402,0.60545527
3.87493747,1.76628432,0.01635559,0.14663243,0.67185684,0.86483371,0.13624502,0.00000000,0.37460658,0.62968328
3.88094047,1.84553666,0.01566911,0.15674671,0.70662233,0.90015507,0.14653105,0.00000000,0.39143302,0.65670745
3.88694347,1.92877331,0.01503037,0.16734959,0.74263601,0.93656877,0.15710451,0.00000000,0.40856558,0.68593524
3.89294647,2.01422448,0.01443665,0.17821994,0.77948525,0.97325380,0.16780227,0.00000000,0.42574719,0.71674236
3.89894947,2.10009645,0.01388537,0.18912962,0.81672307,1.00939508,0.17845466,0.00000000,0.44271916,0.74848498
3.90495248,2.18461560,0.01337410,0.19984884,0.85387835,1.04420618,0.18888945,0.00000000,0.45922967,0.78051289
3.91095548,2.26607313,0.01290054,0.21015199,0.89046785,1.07695116,0.19893620,0.00000000,0.47504254,0.81218327
3.91695848,2.34286910,0.01246256,0.21982366,0.92600941,1.10696505,0.20843074,0.00000000,0.48994610,0.84287495
3.92296148,2.41355462,0.01205821,0.22866474,0.96003615,1.13367220,0.21721975,0.00000000,0.50376181,0.87200274
3.92896448,2.47687080,0.01168580,0.23649825,0.99211084,1.15660202,0.22516511,0.00000000,0.51635211,0.89903135
3.93496748,2.53178296,0.01134398,0.24317483,1.02184007,1.17540159,0.23214798,0.00000000,0.52762718,0.92348847
3.94097049,2.57750873,0.01103178,0.24857744,1.04888732,1.18984462,0.23807234,0.00000000,0.53755015,0.94497645
3.94697349,2.61353881,0.01074874,0.25262518,1.07298442,1.19983650,0.24286780,0.00000000,0.54614044,0.96318208
3.95297649,2.63964924,0.01049496,0.25527596,1.09394063,1.20541505,0.24649163,0.00000000,0.55347474,0.97788397
3.95897949,2.65590437,0.01027113,0.25652787,1.11164884,1.20674702,0.24892981,0.00000000,0.55968571,0.98895705
3.96498249,2.66265008,0.01007856,0.25641912,1.12608849,1.20412030,0.25019701,0.00000000,0.56495789,0.99637398
3.97098549,2.66049710,0.00991914,0.25502656,1.13732472,1.19793197,0.25033560,0.00000000,0.56952120,1.00020311
3.97698849,2.65029473,0.00979529,0.25246276,1.14550397,1.18867265,0.24941352,0.00000000,0.57364174,1.00060312
3.98299150,2.63309579,0.00970985,0.24887172,1.15084572,1.17690750,0.24752128,0.00000000,0.57761059,0.99781428
3.98899450,2.61011379,0.00966588,0.24442346,1.15363101,1.16325465,0.24476809,0.00000000,0.58173057,0.99214670
3.99499750,2.58267408,0.00966650,0.23930756,1.15418797,1.14836164,0.24127734,0.00000000,0.58630184,0.98396597
4.00100050,2.55216057,0.00971467,0.23372610,1.15287513,1.13288087,0.23718158,0.00000000,0.59160669,0.97367678
4.00700350,2.51996038,0.00981290,0.22788613,1.15006330,1.11744485,0.23261731,0.00000000,0.59789434,0.96170520
4.01300650,2.48740852,0.00996300,0.22199210,1.14611678,1.10264218,0.22771980,0.00000000,0.60536639,0.94848040
4.01900950,2.45573494,0.01016587,0.21623850,1.14137512,1.08899533,0.22261803,0.00000000,0.61416380,0.93441657
4.02501251,2.42601620,0.01042122,0.21080303,1.13613601,1.07694087,0.21743025,0.00000000,0.62435590,0.91989607
4.03101551,2.39913380,0.01072739,0.20584066,1.13064052,1.06681311,0.21226004,0.00000000,0.63593220,0.90525424
4.03701851,2.37574105,0.01108122,0.20147864,1.12506123,1.05883173,0.20719332,0.00000000,0.64879751,0.89076701
4.04302151,2.35623969,0.01147794,0.19781284,1.11949401,1.05309393,0.20229621,0.00000000,0.66277064,0.87664139
4.04902451,2.34076750,0.01191118,0.19490539,1.11395376,1.04957143,0.19761391,0.00000000,0.67758701,0.86300974
4.05502751,2.32919721,0.01237299,0.19278375,1.10837447,1.04811235,0.19317056,0.00000000,0.69290513,0.84992771
4.06103052,2.32114676,0.01285399,0.19144126,1.10261345,1.04844808,0.18897017,0.00000000,0.70831672,0.83737600
4.06703352,2.31600028,0.01334359,0.19083896,1.09645954,1.05020458,0.18499831,0.00000000,0.72336025,0.82526590
4.07303652,2.31293897,0.01383019,0.19090874,1.08964484,1.05291788,0.18122467,0.00000000,0.73753718,0.81344809
4.07903952,2.31098012,0.01430159,0.19155754,1.08185934,1.05605294,0.17760614,0.00000000,0.75033034,0.80172432
4.08504252,2.30902276,0.01474526,0.19267242,1.07276764,1.05902518,0.17409043,0.00000000,0.76122355,0.78986132
4.09104552,2.30589758,0.01514881,0.19412630,1.06202684,1.06122364,0.17061983,0.00000000,0.76972160,0.77760613
4.09704852,2.30041914,0.01550032,0.19578412,1.04930484,1.06203499,0.16713506,0.00000000,0.77536981,0.76470209
4.10305153,2.29143778,0.01578876,0.19750907,1.03429789,1.06086718,0.16357900,0.00000000,0.77777197,0.75090477
4.10905453,2.27788926,0.01600438,0.19916880,1.01674674,1.05717194,0.15990004,0.00000000,0.77660623,0.73599684
4.11505753,2.25883991,0.01613898,0.20064122,0.99645058,1.05046522,0.15605510,0.00000000,0.77163787,0.71980139
4.12106053,2.23352550,0.01618620,0.20181973,0.97327811,1.04034468,0.15201196,0.00000000,0.76272869,0.70219297
4.12706353,2.20138240,0.01614176,0.20261770,0.94717539,1.02650379,0.14775106,0.00000000,0.74984248,0.68310590
4.13306653,2.16206993,0.01600351,0.20297196,0.91817016,1.00874196,0.14326653,0.00000000,0.73304644,0.66253954
4.13906953,2.11548325,0.01577153,0.20284530,0.88637261,0.98697051,0.13856660,0.00000000,0.71250864,0.64056041
4.14507254,2.06175661,0.01544811,0.20222776,0.85197272,0.96121434,0.13367323,0.00000000,0.68849173,0.61730110
4.15107554,2.00125717,0.01503759,0.20113683,0.81523443,0.93160962,0.12862125,0.00000000,0.66134327,0.59295618
4.15707854,1.93457010,0.01454624,0.19961638,0.77648709,0.89839749,0.12345682,0.00000000,0.63148338,0.56777538
4.16308154,1.86247583,0.01398198,0.19773451,0.73611479,0.86191457,0.11823546,0.00000000,0.59939020,0.54205457
4.16908454,1.78592090,0.01335413,0.19558044,0.69454402,0.82258060,0.11301983,0.00000000,0.56558408,0.51612484
4.17508754,1.70598372,0.01267309,0.19326042,0.65223048,0.78088400,0.10787704,0.00000000,0.53061113,0.49034049
4.18109055,1.62383706,0.01194999,0.19089293,0.60964551,0.73736607,0.10287609,0.00000000,0.49502705,0.46506623
4.18709355,1.54070878,0.01119639,0.18860343,0.56726288,0.69260446,0.09808506,0.00000000,0.45938171,0.44066446
4.19309655,1.45784267,0.01042391,0.18651870,0.52554636,0.64719675,0.09356854,0.00000000,0.42420528,0.41748301
4.19909955,1.37646069,0.00964396,0.18476119,0.48493861,0.60174468,0.08938518,0.00000000,0.38999623,0.39584378
4.20510255,1.29772828,0.00886747,0.18344348,0.44585162,0.55683964,0.08558554,0.00000000,0.35721167,0.37603288
4.21110555,1.22272375,0.00810466,0.18266317,0.40865909,0.51304980,0.08221026,0.00000000,0.32626005,0.35829247
4.21710855,1.15241271,0.00736485,0.18249838,0.37369067,0.47090928,0.07928870,0.00000000,0.29749646,0.34281455
4.22311156,1.08762820,0.00665637,0.18300404,0.34122828,0.43090956,0.07683795,0.00000000,0.27122021,0.32973690
4.22911456,1.02905694,0.00598646,0.18420918,0.31150428,0.39349303,0.07486236,0.00000000,0.24767471,0.31914117
4.23511756,0.97723159,0.00536125,0.18611534,0.28470132,0.35904884,0.07335360,0.00000000,0.22704908,0.31105307
4.24112056,0.93252902,0.00478582,0.18869609,0.26095371,0.32791074,0.07229110,0.00000000,0.20948137,0.30544454
4.24712356,0.89517396,0.00426423,0.19189780,0.24035001,0.30035665,0.07164303,0.00000000,0.19506271,0.30223769
4.25312656,0.86524753,0.00379963,0.19564156,0.22293642,0.27660977,0.07136767,0.00000000,0.18384219,0.30131026
4.25912956,0.84269969,0.00339443,0.19982617,0.20872075,0.25684069,0.07141514,0.00000000,0.17583184,0.30250229
4.26513257,0.82736471,0.00305039,0.20433209,0.19767671,0.24117026,0.07172938,0.00000000,0.17101147,0.30562356
4.27113557,0.81897876,0.00276885,0.20902613,0.18974800,0.22967285,0.07225043,0.00000000,0.16933296,0.31046161
4.27713857,0.81719846,0.00255083,0.21376669,0.18485230,0.22237964,0.07291678,0.00000000,0.17072379,0.31678983
4.28314157,0.82161960,0.00239724,0.21840934,0.18288471,0.21928172,0.07366772,0.00000000,0.17508967,0.32437534
4.28914457,0.83179499,0.00230901,0.22281242,0.18372062,0.22033282,0.07444570,0.00000000,0.18231620,0.33298639
4.29514757,0.84725097,0.00228720,0.22684245,0.18721802,0.22545153,0.07519848,0.00000000,0.19226948,0.34239888
4.30115058,0.86750173,0.00233317,0.23037911,0.19321917,0.23452304,0.07588109,0.00000000,0.20479603,0.35240199
4.30715358,0.89206135,0.00244859,0.23331957,0.20155174,0.24740039,0.07645739,0.00000000,0.21972195,0.36280255
4.31315658,0.92045319,0.00263550,0.23558203,0.21202961,0.26390546,0.07690137,0.00000000,0.23685175,0.37342827
4.31915958,0.95221670,0.00289636,0.23710830,0.22445344,0.28382976,0.07719790,0.00000000,0.25596710,0.38412974
4.32516258,0.98691190,0.00323397,0.23786540,0.23861117,0.30693526,0.07734314,0.00000000,0.27682578,0.39478121
4.33116558,1.02412174,0.00365141,0.23784612,0.25427878,0.33295560,0.07734442,0.00000000,0.29916123,0.40528037
4.33716858,1.06345276,0.00415195,0.23706860,0.27122138,0.36159767,0.07721968,0.00000000,0.32268291,0.41554726
4.34317159,1.10453465,0.00473886,0.23557504,0.28919481,0.39254390,0.07699654,0.00000000,0.34707772,0.42552244
4.34917459,1.14701894,0.00541523,0.23342959,0.30794796,0.42545533,0.07671096,0.00000000,0.37201274,0.43516474
4.35517759,1.19057755,0.00618374,0.23071562,0.32722573,0.45997543,0.07640560,0.00000000,0.39713917,0.44444876
4.36118059,1.23490134,0.00704641,0.22753257,0.34677264,0.49573479,0.07612796,0.00000000,0.42209775,0.45336222
4.36718359,1.27969893,0.00800431,0.22399247,0.36633717,0.53235641,0.07592837,0.00000000,0.44652524,0.46190351
4.37318659,1.32469614,0.00905726,0.22021635,0.38567639,0.56946151,0.07585791,0.00000000,0.47006195,0.47007941
4.37918959,1.36963574,0.01020354,0.21633067,0.40456092,0.60667556,0.07596634,0.00000000,0.49236002,0.47790309
4.38519260,1.41427766,0.01143966,0.21246388,0.42277982,0.64363435,0.07630013,0.00000000,0.51309192,0.48539245
4.39119560,1.45839933,0.01276001,0.20874326,0.44014513,0.67998956,0.07690066,0.00000000,0.53195900,0.49256873
4.39719860,1.50179585,0.01415675,0.20529196,0.45649583,0.71541391,0.07780267,0.00000000,0.54869943,0.49945536
4.40320160,1.54427984,0.01561964,0.20222643,0.47170087,0.74960520,0.07903294,0.00000000,0.56309532,0.50607693
4.40920460,1.58568052,0.01713593,0.19965413,0.48566098,0.78228943,0.08060932,0.00000000,0.57497839,0.51245824
4.41520760,1.62584196,0.01869044,0.19767151,0.49830931,0.81322258,0.08254006,0.00000000,0.58423416,0.51862324
4.42121061,1.66462022,0.02026568,0.19636230,0.50961045,0.84219123,0.08482355,0.00000000,0.59080413,0.52459385
4.42721361,1.70187956,0.02184202,0.19579594,0.51955820,0.86901190,0.08744827,0.00000000,0.59468605,0.53038864
4.43321661,1.73748770,0.02339810,0.19602619,0.52817187,0.89352946,0.09039315,0.00000000,0.59593211,0.53602122
4.43921961,1.77131049,0.02491126,0.19708999,0.53549150,0.91561465,0.09362820,0.00000000,0.59464522,0.54149852
4.44522261,1.80320632,0.02635806,0.19900631,0.54157217,0.93516115,0.09711530,0.00000000,0.59097354,0.54681900
4.45122561,1.83302079,0.02771492,0.20177522,0.54647781,0.95208247,0.10080930,0.00000000,0.58510360,0.55197078
4.45722861,1.86058209,0.02895880,0.20537717,0.55027483,0.96630903,0.10465917,0.00000000,0.57725227,0.55693008
4.46323162,1.88569769,0.03006795,0.20977246,0.55302600,0.97778567,0.10860932,0.00000000,0.56765814,0.56165987
4.46923462,1.90815275,0.03102259,0.21490100,0.55478503,0.98646995,0.11260094,0.00000000,0.55657264,0.56610906
4.47523762,1.92771065,0.03180564,0.22068247,0.55559211,0.99233139,0.11657336,0.00000000,0.54425135,0.57021231
4.48124062,1.94411590,0.03240334,0.22701695,0.55547079,0.99535174,0.12046535,0.00000000,0.53094591,0.57389062
4.48724362,1.95709950,0.03280583,0.23378600,0.55442628,0.99552620,0.12421642,0.00000000,0.51689686,0.57705269
4.49324662,1.96638663,0.03300755,0.24085439,0.55244551,0.99286568,0.12776798,0.00000000,0.50232765,0.57959716
4.49924962,1.97170638,0.03300753,0.24807243,0.54949859,0.98739960,0.13106441,0.00000000,0.48744009,0.58141569
