energy_ev,total_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up
-0.89144572,4.44820763,4.91389358,2.12001896,0.04328760,1.23304194,2.54687109,0.00000000
-0.88544272,4.59795378,5.08321348,2.20042559,0.04501227,1.25467058,2.63833209,0.00000000
-0.87943972,4.74511013,5.25025991,2.27960446,0.04655578,1.27448544,2.72894012,0.00000000
-0.87343672,4.88863155,5.41346549,2.35693809,0.04789988,1.29255726,2.81794280,0.00000000
-0.86743372,5.02741407,5.57117840,2.43179697,0.04902955,1.30893513,2.90456475,0.00000000
-0.86143072,5.16030462,5.72168805,2.50354758,0.04993320,1.32363831,2.98801691,0.00000000
-0.85542771,5.28611637,5.86325798,2.57156221,0.05060281,1.33665043,3.06750779,0.00000000
-0.84942471,5.40364996,5.99416556,2.63523028,0.05103392,1.34791659,3.14225685,0.00000000
-0.84342171,5.51171973,6.11274745,2.69397117,0.05122557,1.35734351,3.21150953,0.00000000
-0.83741871,5.60918457,6.21744920,2.74724791,0.05118013,1.36480277,3.27455375,0.00000000
-0.83141571,5.69498159,6.30687695,2.79458134,0.05090307,1.37013694,3.33073708,0.00000000
-0.82541271,5.76816134,6.37984870,2.83556402,0.05040262,1.37316826,3.37948407,0.00000000
-0.81940970,5.82792244,6.43544254,2.86987311,0.04968950,1.37370929,3.42031267,0.00000000
-0.81340670,5.87364367,6.47303912,2.89728156,0.04877653,1.37157497,3.45284911,0.00000000
-0.80740370,5.90491157,6.49235579,2.91766674,0.04767828,1.36659526,3.47684020,0.00000000
-0.80140070,5.92154164,6.49346999,2.93101599,0.04641073,1.35862758,3.49216224,0.00000000
-0.79539770,5.92359165,6.47683024,2.93742848,0.04499095,1.34756844,3.49882610,0.00000000
-0.78939470,5.91136603,6.44325341,2.93711317,0.04343679,1.33336327,3.49697773,0.00000000
-0.78339170,5.88541054,6.39390773,2.93038263,0.04176663,1.31601423,3.48689401,0.00000000
-0.77738869,5.84649748,6.33028175,2.91764304,0.03999913,1.29558526,3.46897389,0.00000000
-0.77138569,5.79560164,6.25414029,2.89938056,0.03815304,1.27220422,3.44372512,0.00000000
-0.76538269,5.73386833,6.16746894,2.87614472,0.03624701,1.24606204,3.41174695,0.00000000
-0.75937969,5.66257480,6.07240938,2.84852967,0.03429941,1.21740893,3.37370970,0.00000000
-0.75337669,5.58308714,5.97118842,2.81715407,0.03232825,1.18654787,3.33033192,0.00000000
-0.74737369,5.49681461,5.86604368,2.78264070,0.03035098,1.15382581,3.28235628,0.00000000
-0.74137069,5.40516389,5.75914925,2.74559669,0.02838440,1.11962311,3.23052526,0.00000000
-0.73536768,5.30949520,5.65254469,2.70659547,0.02644452,1.08434161,3.17555769,0.00000000
-0.72936468,5.21108253,5.54807021,2.66616115,0.02454646,1.04839217,3.11812727,0.00000000
-0.72336168,5.11107971,5.44731098,2.62475604,0.02270431,1.01218213,3.05884394,0.00000000
-0.71735868,5.01049358,5.35155278,2.58277196,0.02093103,0.97610321,2.99823889,0.00000000
-0.71135568,4.91016537,5.26175059,2.54052540,0.01923833,0.94052051,2.93675379,0.00000000
-0.70535268,4.81076055,5.17851130,2.49825669,0.01763658,0.90576284,2.87473461,0.00000000
-0.69934967,4.71276720,5.10209088,2.45613305,0.01613476,0.87211484,2.81243012,0.00000000
-0.69334667,4.61650246,5.03240561,2.41425497,0.01474031,0.83981098,2.74999495,0.00000000
-0.68734367,4.52212605,4.96905655,2.37266552,0.01345918,0.80903166,2.68749687,0.00000000
-0.68134067,4.42965968,4.91136572,2.33136177,0.01229573,0.77990136,2.62492779,0.00000000
-0.67533767,4.33901095,4.85842188,2.29030756,0.01125277,0.75248879,2.56221769,0.00000000
-0.66933467,4.25000013,4.80913366,2.24944685,0.01033158,0.72680891,2.49925081,0.00000000
-0.66333167,4.16238823,4.76228742,2.20871672,0.00953192,0.70282669,2.43588306,0.00000000
-0.65732866,4.07590479,4.71660710,2.16805941,0.00885212,0.68046225,2.37195976,0.00000000
-0.65132566,3.99027401,4.67081329,2.12743264,0.00828913,0.65959731,2.30733297,0.00000000
-0.64532266,3.90523802,4.62367924,2.08681777,0.00783865,0.64008243,2.24187733,0.00000000
-0.63931966,3.82057645,4.57408127,2.04622542,0.00749519,0.62174510,2.17550392,0.00000000
-0.63331666,3.73612151,4.52104184,2.00569845,0.00725219,0.60439804,2.10817143,0.00000000
-0.62731366,3.65176842,4.46376385,1.96531214,0.00710215,0.58784773,2.03989425,0.00000000
-0.62131066,3.56748110,4.40165514,1.92517196,0.00703673,0.57190275,1.97074724,0.00000000
-0.61530765,3.48329336,4.33434281,1.88540908,0.00704691,0.55638178,1.90086720,0.00000000
-0.60930465,3.39930606,4.26167743,1.84617411,0.00712306,0.54112104,1.83045097,0.00000000
-0.60330165,3.31568103,4.18372768,1.80762960,0.00725512,0.52598092,1.75975068,0.00000000
-0.59729865,3.23263236,4.10076646,1.76994190,0.00743275,0.51085179,1.68906638,0.00000000
-0.59129565,3.15041612,4.01324970,1.73327288,0.00764543,0.49565869,1.61873665,0.00000000
-0.58529265,3.06931936,3.92178960,1.69777220,0.00788263,0.48036500,1.54912789,0.00000000
-0.57928964,2.98964910,3.82712397,1.66357060,0.00813401,0.46497489,1.48062274,0.00000000
-0.57328664,2.91172225,3.73008346,1.63077449,0.00838953,0.44953465,1.41360844,0.00000000
-0.56728364,2.83585700,3.63155854,1.59946246,0.00863962,0.43413281,1.34846570,0.00000000
-0.56128064,2.76236607,3.53246775,1.56968362,0.00887541,0.41889912,1.28555860,0.00000000
-0.55527764,2.69155215,3.43372882,1.54145800,0.00908882,0.40400253,1.22522593,0.00000000
-0.54927464,2.62370562,3.33623350,1.51477890,0.00927277,0.38964799,1.16777441,0.00000000
-0.54327164,2.55910439,3.24082733,1.48961701,0.00942132,0.37607250,1.11347382,0.00000000
-0.53726863,2.49801554,3.14829446,1.46592611,0.00952977,0.36354006,1.06255425,0.00000000
-0.53126563,2.44069846,3.05934793,1.44364977,0.00959481,0.35233598,1.01520531,0.00000000
-0.52526263,2.38740883,2.97462522,1.42272893,0.00961457,0.34276035,0.97157703,0.00000000
-0.51925963,2.33840297,2.89468845,1.40310963,0.00958869,0.33512086,0.93178236,0.00000000
-0.51325663,2.29394176,2.82002882,1.38475064,0.00951833,0.32972501,0.89590065,0.00000000
-0.50725363,2.25429380,2.75107419,1.36763043,0.00940615,0.32687176,0.86398181,0.00000000
-0.50125063,2.21973704,2.68819903,1.35175308,0.00925628,0.32684282,0.83605079,0.00000000
-0.49524762,2.19055862,2.63173554,1.33715291,0.00907421,0.32989355,0.81211172,0.00000000
-0.48924462,2.16705251,2.58198509,1.32389744,0.00886671,0.33624380,0.79215161,0.00000000
-0.48324162,2.14951492,2.53922892,1.31208853,0.00864164,0.34606873,0.77614313,0.00000000
-0.47723862,2.13823739,2.50373733,1.30186178,0.00840784,0.35948994,0.76404633,0.00000000
-0.47123562,2.13349790,2.47577665,1.29338391,0.00817492,0.37656723,0.75580926,0.00000000
-0.46523262,2.13555014,2.45561359,1.28684852,0.00795304,0.39729109,0.75136737,0.00000000
-0.45922961,2.14461174,2.44351650,1.28247025,0.00775275,0.42157660,0.75064207,0.00000000
-0.45322661,2.16085174,2.43975367,1.28047772,0.00758472,0.44925876,0.75353841,0.00000000
-0.44722361,2.18437832,2.44458866,1.28110547,0.00745957,0.48008977,0.75994240,0.00000000
-0.44122061,2.21522725,2.45827295,1.28458539,0.00738761,0.51373863,0.76971828,0.00000000
-0.43521761,2.25335205,2.48103645,1.29113801,0.00737863,0.54979306,0.78270613,0.00000000
-0.42921461,2.29861638,2.51307628,1.30096404,0.00744173,0.58776424,0.79872020,0.00000000
-0.42321161,2.35078932,2.55454470,1.31423662,0.00758506,0.62709427,0.81754829,0.00000000
-0.41720860,2.40954404,2.60553664,1.33109453,0.00781563,0.66716627,0.83895255,0.00000000
-0.41120560,2.47446001,2.66607759,1.35163682,0.00813918,0.70731720,0.86267162,0.00000000
-0.40520260,2.54502901,2.73611249,1.37591892,0.00855994,0.74685286,0.88842441,0.00000000
-0.39919960,2.62066459,2.81549608,1.40395046,0.00908053,0.78506479,0.91591526,0.00000000
-0.39319660,2.70071477,2.90398511,1.43569475,0.00970180,0.82124852,0.94484016,0.00000000
-0.38719360,2.78447725,3.00123261,1.47106991,0.01042275,0.85472256,0.97489397,0.00000000
-0.38119060,2.87121649,3.10678442,1.50995129,0.01124044,0.88484738,1.00577780,0.00000000
-0.37518759,2.96018158,3.22007777,1.55217511,0.01214998,0.91104372,1.03720629,0.00000000
-0.36918459,3.05062404,3.34044187,1.59754272,0.01314447,0.93280944,1.06891420,0.00000000
-0.36318159,3.14181441,3.46710017,1.64582527,0.01421515,0.94973437,1.10066166,0.00000000
-0.35717859,3.23305677,3.59917394,1.69676824,0.01535137,0.96151232,1.13223770,0.00000000
-0.35117559,3.32370018,3.73568696,1.75009541,0.01654080,0.96794997,1.16346179,0.00000000
-0.34517259,3.41314662,3.87557094,1.80551205,0.01776961,0.96897224,1.19418305,0.00000000
-0.33916958,3.50085485,4.01767165,1.86270700,0.01902262,0.96462388,1.22427715,0.00000000
-0.33316658,3.58634019,4.16075550,1.92135348,0.02028366,0.95506730,1.25364121,0.00000000
-0.32716358,3.66917052,4.30351697,1.98110883,0.02153579,0.94057684,1.28218687,0.00000000
-0.32116058,3.74895892,4.44458698,2.04161315,0.02276162,0.92152971,1.30983218,0.00000000
-0.31515758,3.82535400,4.58254270,2.10248735,0.02394371,0.89839414,1.33649306,0.00000000
-0.30915458,3.89802882,4.71591940,2.16333092,0.02506486,0.87171518,1.36207493,0.00000000
-0.30315158,3.96666984,4.84322478,2.22372017,0.02610848,0.84209899,1.38646548,0.00000000
-0.29714857,4.03096714,4.96295661,2.28320730,0.02705896,0.81019612,1.40952937,0.00000000
-0.29114557,4.09060719,5.07362380,2.34132121,0.02790197,0.77668459,1.43110539,0.00000000
-0.28514257,4.14526946,5.17377158,2.39757030,0.02862478,0.74225342,1.45100683,0.00000000
-0.27913957,4.19462754,5.26201048,2.45144793,0.02921655,0.70758719,1.46902521,0.00000000
-0.27313657,4.23835564,5.33704891,2.50244072,0.02966857,0.67335213,1.48493754,0.00000000
-0.26713357,4.27614031,5.39772874,2.55003973,0.02997443,0.64018416,1.49851685,0.00000000
-0.26113057,4.30769731,5.44306264,2.59375440,0.03013023,0.60867908,1.50954553,0.00000000
-0.25512756,4.33279283,5.47227183,2.63312884,0.03013465,0.57938510,1.51783080,0.00000000
-0.24912456,4.35126780,5.48482249,2.66775973,0.02998902,0.55279756,1.52322126,0.00000000
-0.24312156,4.36306394,5.48045878,2.69731508,0.02969727,0.52935589,1.52562352,0.00000000
-0.23711856,4.36824950,5.45923054,2.72155276,0.02926595,0.50944240,1.52501775,0.00000000
-0.23111556,4.36704304,5.42151353,2.74033769,0.02870403,0.49338266,1.52147090,0.00000000
-0.22511256,4.35983297,5.36802029,2.75365658,0.02802279,0.48144709,1.51514654,0.00000000
-0.21910955,4.34719130,5.29980042,2.76162907,0.02723551,0.47385327,1.50631054,0.00000000
-0.21310655,4.32987973,5.21822881,2.76451430,0.02635729,0.47076874,1.49533167,0.00000000
-0.20710355,4.30884705,5.12498171,2.76271218,0.02540461,0.47231377,1.48267698,0.00000000
-0.20110055,4.28521704,5.02200056,2.75675883,0.02439503,0.47856384,1.46890170,0.00000000
-0.19509755,4.26026667,4.91144462,2.74731593,0.02334678,0.48955163,1.45463408,0.00000000
-0.18909455,4.23539483,4.79563365,2.73515407,0.02227828,0.50526831,1.44055560,0.00000000
-0.18309155,4.21208276,4.67698293,2.72113065,0.02120776,0.52566411,1.42737755,0.00000000
-0.17708854,4.19184740,4.55793311,2.70616289,0.02015280,0.55064823,1.41581493,0.00000000
-0.17108554,4.17618955,4.44087771,2.69119714,0.01912990,0.58008812,1.40655903,0.00000000
-0.16508254,4.16653929,4.32809141,2.67717557,0.01815413,0.61380848,1.40024998,0.00000000
-0.15907954,4.16420078,4.22166225,2.66500180,0.01723872,0.65159011,1.39745052,0.00000000
-0.15307654,4.17029927,4.12343048,2.65550681,0.01639481,0.69316896,1.39862230,0.00000000
-0.14707354,4.18573261,4.03493677,2.64941672,0.01563122,0.73823575,1.40410593,0.00000000
-0.14107054,4.21112976,3.95738179,2.64732388,0.01495431,0.78643633,1.41410537,0.00000000
-0.13506753,4.24681802,3.89159856,2.64966251,0.01436786,0.83737320,1.42867761,0.00000000
-0.12906453,4.29280101,3.83803866,2.65669008,0.01387316,0.89060830,1.44772792,0.00000000
-0.12306153,4.34874810,3.79677217,2.66847519,0.01346905,0.94566718,1.47101069,0.00000000
-0.11705853,4.41399620,3.76750109,2.68489266,0.01315214,1.00204469,1.49813581,0.00000000
-0.11105553,4.48756387,3.74958515,2.70562596,0.01291702,1.05921208,1.52858020,0.00000000
-0.10505253,4.56817723,3.74207830,2.73017704,0.01275661,1.11662526,1.56170384,0.00000000
-0.09904952,4.65430668,3.74377405,2.75788308,0.01266250,1.17373418,1.59676952,0.00000000
-0.09304652,4.74421302,3.75325750,2.78793964,0.01262534,1.22999271,1.63296559,0.00000000
-0.08704352,4.83600105,3.76896142,2.81942917,0.01263527,1.28486888,1.66943062,0.00000000
-0.08104052,4.92767852,3.78922436,2.85135374,0.01268228,1.33785487,1.70527919,0.00000000
-0.07503752,5.01721810,3.81234825,2.88267078,0.01275662,1.38847637,1.73962774,0.00000000
-0.06903452,5.10261994,3.83665359,2.91233023,0.01284913,1.43630088,1.77161981,0.00000000
-0.06303152,5.18197235,3.86053031,2.93931172,0.01295154,1.48094453,1.80044977,0.00000000
-0.05702851,5.25350845,3.88248302,2.96266036,0.01305669,1.52207721,1.82538442,0.00000000
-0.05102551,5.31565649,3.90116924,2.98151950,0.01315869,1.55942570,1.84578190,0.00000000
-0.04502251,5.36708238,3.91543020,2.99515953,0.01325299,1.59277477,1.86110752,0.00000000
-0.03901951,5.40672281,3.92431346,3.00300131,0.01333642,1.62196628,1.87094606,0.00000000
-0.03301651,5.43380810,3.92708750,3.00463370,0.01340706,1.64689650,1.87501050,0.00000000
-0.02701351,5.44787436,3.92324825,2.99982436,0.01346417,1.66751177,1.87314691,0.00000000
-0.02101051,5.44876476,3.91251810,2.98852373,0.01350798,1.68380299,1.86533551,0.00000000
-0.01500750,5.43662050,3.89483796,2.97086210,0.01353946,1.69579937,1.85168807,0.00000000
-0.00900450,5.41186222,3.87035305,2.94714025,0.01356011,1.70356177,1.83244170,0.00000000
-0.00300150,5.37516307,3.83939332,2.91781400,0.01357168,1.70717623,1.80794933,0.00000000
0.00300150,5.32741489,3.80244948,2.88347384,0.01357595,1.70674808,1.77866722,0.00000000
0.00900450,5.26968927,3.76014550,2.84482039,0.01357452,1.70239689,1.74513975,0.00000000
0.01500750,5.20319521,3.71320870,2.80263704,0.01356863,1.69425264,1.70798216,0.00000000
0.02101051,5.12923519,3.66243833,2.75776096,0.01355908,1.68245326,1.66786157,0.00000000
0.02701351,5.04916156,3.60867374,2.71105375,0.01354611,1.66714342,1.62547699,0.00000000
0.03301651,4.96433466,3.55276295,2.66337290,0.01352944,1.64847472,1.58153874,0.00000000
0.03901951,4.87608420,3.49553263,2.61554524,0.01350831,1.62660681,1.53674804,0.00000000
0.04502251,4.78567504,3.43776027,2.56834327,0.01348160,1.60170935,1.49177737,0.00000000
0.05102551,4.69427810,3.38014926,2.52246500,0.01344795,1.57396439,1.44725211,0.00000000
0.05702851,4.60294698,3.32330756,2.47851802,0.01340592,1.54356869,1.40373408,0.00000000
0.06303152,4.51260047,3.26773046,2.43700777,0.01335422,1.51073568,1.36170746,0.00000000
0.06903452,4.42401087,3.21378782,2.39833027,0.01329187,1.47569672,1.32156755,0.00000000
0.07503752,4.33779770,3.16171600,2.36276893,0.01321834,1.43870120,1.28361259,0.00000000
0.08104052,4.25442638,3.11161470,2.33049515,0.01313371,1.40001551,1.24803898,0.00000000
0.08704352,4.17421104,3.06344845,2.30157213,0.01303876,1.35992050,1.21493998,0.00000000
0.09304652,4.09732086,3.01705288,2.27596119,0.01293495,1.31870775,1.18430777,0.00000000
0.09904952,4.02378898,2.97214506,2.25353009,0.01282447,1.27667444,1.15603891,0.00000000
0.10505253,3.95352344,2.92833781,2.23406250,0.01271011,1.23411739,1.12994278,0.00000000
0.11105553,3.88631937,2.88515722,2.21726814,0.01259512,1.19132627,1.10575280,0.00000000
0.11705853,3.82187191,2.84206278,2.20279308,0.01248305,1.14857665,1.08313988,0.00000000
0.12306153,3.75978964,2.79846947,2.19022977,0.01237752,1.10612303,1.06172765,0.00000000
0.12906453,3.69960806,2.75377106,2.17912662,0.01228199,1.06419253,1.04110890,0.00000000
0.13506753,3.64080325,2.70736375,2.16899710,0.01219951,1.02297945,1.02086252,0.00000000
0.14107054,3.58280561,2.65866958,2.15932825,0.01213248,0.98264107,1.00057056,0.00000000
0.14707354,3.52501381,2.60715874,2.14958900,0.01208248,0.94329510,0.97983459,0.00000000
0.15307654,3.46680912,2.55237018,2.13923832,0.01205009,0.90501872,0.95829088,0.00000000
0.15907954,3.40757017,2.49392993,2.12773356,0.01203481,0.86784947,0.93562402,0.00000000
0.16508254,3.34668838,2.43156654,2.11453919,0.01203499,0.83178787,0.91157836,0.00000000
0.17108554,3.28358378,2.36512343,2.09913617,0.01204793,0.79680160,0.88596706,0.00000000
0.17708854,3.21772138,2.29456754,2.08103195,0.01206991,0.76283115,0.85867857,0.00000000
0.18309155,3.14862764,2.21999442,2.05977115,0.01209643,0.72979640,0.82968026,0.00000000
0.18909455,3.07590669,2.14162953,2.03494673,0.01212244,0.69760405,0.79901938,0.00000000
0.19509755,2.99925587,2.05982580,2.00621129,0.01214257,0.66615523,0.76682126,0.00000000
0.20110055,2.91847979,1.97505769,1.97328821,0.01215151,0.63535317,0.73328511,0.00000000
0.20710355,2.83350253,1.88791197,1.93598200,0.01214430,0.60511030,0.69867757,0.00000000
0.21310655,2.74437709,1.79907558,1.89418741,0.01211667,0.57535466,0.66332436,0.00000000
0.21910955,2.65129158,1.70932099,1.84789658,0.01206537,0.54603512,0.62760047,0.00000000
0.22511256,2.55457159,1.61948944,1.79720400,0.01198841,0.51712538,0.59191921,0.00000000
0.23111556,2.45467838,1.53047263,1.74230844,0.01188531,0.48862652,0.55672055,0.00000000
0.23711856,2.35220262,1.44319329,1.68351193,0.01175724,0.46056804,0.52245907,0.00000000
0.24312156,2.24785371,1.35858510,1.62121536,0.01160710,0.43300738,0.48959201,0.00000000
0.24912456,2.14244487,1.27757239,1.55591083,0.01143955,0.40602813,0.45856754,0.00000000
0.25512756,2.03687427,1.20105003,1.48817089,0.01126089,0.37973689,0.42981363,0.00000000
0.26113057,1.93210293,1.12986388,1.41863508,0.01107892,0.35425922,0.40372762,0.00000000
0.26713357,1.82913007,1.06479209,1.34799414,0.01090273,0.32973467,0.38066679,0.00000000
0.27313657,1.72896662,1.00652759,1.27697269,0.01074235,0.30631134,0.36093982,0.00000000
0.27913957,1.63260804,0.95566202,1.20631079,0.01060847,0.28414011,0.34479945,0.00000000
0.28514257,1.54100730,0.91267131,1.13674536,0.01051198,0.26336893,0.33243624,0.00000000
0.29114557,1.45504889,0.87790331,1.06899198,0.01046361,0.24413724,0.32397359,0.00000000
0.29714857,1.37552493,0.85156757,1.00372775,0.01047349,0.22657091,0.31946401,0.00000000
0.30315158,1.30311403,0.83372768,0.94157585,0.01055073,0.21077770,0.31888675,0.00000000
0.30915458,1.23836376,0.82429650,0.88309222,0.01070305,0.19684359,0.32214693,0.00000000
0.31515758,1.18167706,0.82303444,0.82875469,0.01093640,0.18482984,0.32907619,0.00000000
0.32116058,1.13330332,0.82955136,0.77895487,0.01125468,0.17477107,0.33943507,0.00000000
0.32716358,1.09333411,0.84331215,0.73399289,0.01165954,0.16667423,0.35291715,0.00000000
0.33316658,1.06170393,0.86364641,0.69407498,0.01215013,0.16051857,0.36915514,0.00000000
0.33916958,1.03819578,0.88976223,0.65931387,0.01272310,0.15625645,0.38772889,0.00000000
0.34517259,1.02245156,0.92076431,0.62973184,0.01337256,0.15381513,0.40817543,0.00000000
0.35117559,1.01398690,0.95567613,0.60526621,0.01409020,0.15309925,0.43000086,0.00000000
0.35717859,1.01221012,0.99346594,0.58577706,0.01486540,0.15399414,0.45269408,0.00000000
0.36318159,1.01644471,1.03307622,0.57105688,0.01568557,0.15636967,0.47574187,0.00000000
0.36918459,1.02595485,1.07345563,0.56084187,0.01653640,0.16008468,0.49864532,0.00000000
0.37518759,1.03997310,1.11359286,0.55482459,0.01740231,0.16499181,0.52093671,0.00000000
0.38119060,1.05772951,1.15255109,0.55266758,0.01826686,0.17094258,0.54219669,0.00000000
0.38719360,1.07848123,1.18950184,0.55401765,0.01911327,0.17779266,0.56207080,0.00000000
0.39319660,1.10154171,1.22375701,0.55852039,0.01992491,0.18540710,0.58028486,0.00000000
0.39919960,1.12630834,1.25479749,0.56583463,0.02068583,0.19366534,0.59665844,0.00000000
0.40520260,1.15228757,1.28229712,0.57564617,0.02138127,0.20246592,0.61111570,0.00000000
0.41120560,1.17911643,1.30614062,0.58768058,0.02199811,0.21173057,0.62369301,0.00000000
0.41720860,1.20657946,1.32643438,0.60171437,0.02252536,0.22140757,0.63454272,0.00000000
0.42321161,1.23462009,1.34350917,0.61758415,0.02295447,0.23147419,0.64393273,0.00000000
0.42921461,1.26334571,1.35791418,0.63519332,0.02327966,0.24193790,0.65224152,0.00000000
0.43521761,1.29302578,1.37040207,0.65451574,0.02349808,0.25283638,0.65994857,0.00000000
0.44122061,1.32408267,1.38190508,0.67559617,0.02360995,0.26423600,0.66762011,0.00000000
0.44722361,1.35707499,1.39350273,0.69854708,0.02361853,0.27622887,0.67589072,0.00000000
0.45322661,1.39267360,1.40638189,0.72354175,0.02352998,0.28892830,0.68544099,0.00000000
0.45922961,1.43163089,1.42179054,0.75080370,0.02335319,0.30246274,0.69697206,0.00000000
0.46523262,1.47474402,1.44098659,0.78059260,0.02309941,0.31696840,0.71117776,0.00000000
0.47123562,1.52281336,1.46518379,0.81318696,0.02278188,0.33258066,0.72871544,0.00000000
0.47723862,1.57659751,1.49549662,0.84886435,0.02241530,0.34942457,0.75017632,0.00000000
0.48324162,1.63676673,1.53288642,0.88787971,0.02201532,0.36760488,0.77605680,0.00000000
0.48924462,1.70385653,1.57811089,0.93044268,0.02159798,0.38719591,0.80673159,0.00000000
0.49524762,1.77822370,1.63167922,0.97669503,0.02117905,0.40823184,0.84243007,0.00000000
0.50125063,1.86000662,1.69381483,1.02668923,0.02077351,0.43069786,0.88321673,0.00000000
0.50725363,1.94909210,1.76442755,1.08036924,0.02039498,0.45452274,0.92897688,0.00000000
0.51325663,2.04509048,1.84309668,1.13755464,0.02005518,0.47957327,0.97940813,0.00000000
0.51925963,2.14732065,1.92906611,1.19792916,0.01976356,0.50565097,1.03401867,0.00000000
0.52526263,2.25480626,2.02125206,1.26103416,0.01952689,0.53249155,1.09213224,0.00000000
0.53126563,2.36628379,2.11826359,1.32626806,0.01934912,0.55976716,1.15290033,0.00000000
0.53726863,2.48022290,2.21843551,1.39289176,0.01923115,0.58709168,1.21532114,0.00000000
0.54327164,2.59485867,2.31987282,1.46004034,0.01917093,0.61402900,1.27826494,0.00000000
0.54927464,2.70823500,2.42050506,1.52674065,0.01916350,0.64010396,1.34050518,0.00000000
0.55527764,2.81825765,2.51814899,1.59193453,0.01920127,0.66481579,1.40075408,0.00000000
0.56128064,2.92275518,2.61057694,1.65450660,0.01927434,0.68765344,1.45770178,0.00000000
0.56728364,3.01954541,2.69558857,1.71331581,0.01937094,0.70811223,1.51005733,0.00000000
0.57328664,3.10650485,2.77108305,1.76722950,0.01947791,0.72571111,1.55659022,0.00000000
0.57928964,3.18163833,2.83512891,1.81515853,0.01958129,0.74000987,1.59617060,0.00000000
0.58529265,3.24314590,2.88602871,1.85609221,0.01966689,0.75062540,1.62780683,0.00000000
0.59129565,3.28948450,2.92237601,1.88913163,0.01972088,0.75724639,1.65067862,0.00000000
0.59729865,3.31942164,2.94310237,1.91351999,0.01973037,0.75964574,1.66416467,0.00000000
0.60330165,3.33207916,2.94751241,1.92866889,0.01968397,0.75769015,1.66786347,0.00000000
0.60930465,3.32696524,2.93530578,1.93417948,0.01957223,0.75134642,1.66160660,0.00000000
0.61530765,3.30399368,2.90658516,1.92985786,0.01938807,0.74068431,1.64546392,0.00000000
0.62131066,3.26348968,2.86185017,1.91572412,0.01912709,0.72587574,1.61974059,0.00000000
0.62731366,3.20618226,2.80197764,1.89201490,0.01878777,0.70719041,1.58496606,0.00000000
0.63331666,3.13318392,2.72818932,1.85917946,0.01837158,0.68498818,1.54187565,0.00000000
0.63931966,3.04595851,2.64200844,1.81786957,0.01788299,0.65970855,1.49138550,0.00000000
0.64532266,2.94627891,2.54520720,1.76892373,0.01732937,0.63185769,1.43456203,0.00000000
0.65132566,2.83617636,2.43974739,1.71334635,0.01672082,0.60199365,1.37258724,0.00000000
0.65732866,2.71788353,2.32771666,1.65228275,0.01606987,0.57071047,1.30672133,0.00000000
0.66333167,2.59377351,2.21126291,1.58699087,0.01539120,0.53862169,1.23826405,0.00000000
0.66933467,2.46629684,2.09252944,1.51881051,0.01470120,0.50634406,1.16851632,0.00000000
0.67533767,2.33791883,1.97359308,1.44913122,0.01401756,0.47448192,1.09874350,0.00000000
0.68134067,2.21105895,1.85640752,1.37935951,0.01335886,0.44361283,1.03014158,0.00000000
0.68734367,2.08803402,1.74275357,1.31088639,0.01274403,0.41427478,0.96380728,0.00000000
0.69334667,1.97100651,1.63419772,1.24505585,0.01219200,0.38695539,0.90071300,0.00000000
0.69934967,1.86193913,1.53206011,1.18313505,0.01172112,0.36208314,0.84168704,0.00000000
0.70535268,1.76255629,1.43739234,1.12628669,0.01134883,0.34002089,0.78739960,0.00000000
0.71135568,1.67431311,1.35096535,1.07554413,0.01109119,0.32106143,0.73835449,0.00000000
0.71735868,1.59837197,1.27326707,1.03178960,0.01096248,0.30542520,0.69488643,0.00000000
0.72336168,1.53558671,1.20450934,0.99573584,0.01097485,0.29325984,0.65716368,0.00000000
0.72936468,1.48649428,1.14464314,0.96791156,0.01113798,0.28464137,0.62519544,0.00000000
0.73536768,1.45131346,1.09338099,0.94865081,0.01145877,0.27957688,0.59884330,0.00000000
0.74137069,1.42995040,1.05022533,0.93808661,0.01194106,0.27800828,0.57783624,0.00000000
0.74737369,1.42201038,1.01450142,0.93614900,0.01258541,0.27981708,0.56178813,0.00000000
0.75337669,1.42681538,0.98539324,0.94256749,0.01338889,0.28482986,0.55021730,0.00000000
0.75937969,1.44342713,0.96198114,0.95687827,0.01434501,0.29282421,0.54256703,0.00000000
0.76538269,1.47067485,0.94327964,0.97843595,0.01544359,0.30353518,0.53822664,0.00000000
0.77138569,1.50718750,0.92827429,1.00642988,0.01667081,0.31666188,0.53655224,0.00000000
0.77738869,1.55142974,0.91595631,1.03990486,0.01800935,0.33187440,0.53688665,0.00000000
0.78339170,1.60174114,0.90535414,1.07778591,0.01943852,0.34882073,0.53857813,0.00000000
0.78939470,1.65637788,0.89556110,1.11890663,0.02093459,0.36713384,0.54099726,0.00000000
0.79539770,1.71355620,0.88575850,1.16204057,0.02247125,0.38643887,0.54355195,0.00000000
0.80140070,1.77149666,0.87523389,1.20593478,0.02402003,0.40636019,0.54570012,0.00000000
0.80740370,1.82846829,0.86339432,1.24934467,0.02555099,0.42652852,0.54696003,0.00000000
0.81340670,1.88283137,0.84977436,1.29106898,0.02703339,0.44658788,0.54691813,0.00000000
0.81940970,1.93307786,0.83403942,1.32998394,0.02843642,0.46620230,0.54523452,0.00000000
0.82541271,1.97786802,0.81598435,1.36507509,0.02973007,0.48506218,0.54164600,0.00000000
