energy_ev,total_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
0.83141571,1.68928707,0.35986233,0.05715409,0.81570015,0.00000000,0.69487459,0.95949079
0.83741871,1.67036059,0.34945171,0.05742924,0.80109016,0.00000000,0.67171910,0.95424352
0.84342171,1.65365653,0.33963749,0.05779544,0.78695948,0.00000000,0.64977690,0.95050810
0.84942471,1.63978997,0.33067056,0.05826115,0.77362972,0.00000000,0.62964207,0.94855325
0.85542771,1.62922366,0.32277155,0.05882907,0.76136615,0.00000000,0.61185975,0.94854750
0.86143072,1.62226044,0.31612698,0.05949602,0.75037446,0.00000000,0.59691825,0.95055550
0.86743372,1.61904297,0.31088684,0.06025316,0.74080052,0.00000000,0.58524359,0.95453894
0.87343672,1.61956036,0.30716356,0.06108638,0.73273281,0.00000000,0.57719645,0.96036195
0.87943972,1.62366106,0.30503227,0.06197700,0.72620717,0.00000000,0.57307092,0.96780062
0.88544272,1.63107076,0.30453210,0.06290262,0.72121335,0.00000000,0.57309491,0.97655583
0.89144572,1.64141423,0.30566845,0.06383808,0.71770276,0.00000000,0.57743154,0.98626899
0.89744872,1.65423983,0.30841579,0.06475663,0.71559692,0.00000000,0.58618126,0.99653967
0.90345173,1.66904520,0.31272100,0.06563101,0.71479603,0.00000000,0.59938417,1.00694434
0.90945473,1.68530298,0.31850681,0.06643465,0.71518716,0.00000000,0.61702223,1.01705547
0.91545773,1.70248539,0.32567546,0.06714276,0.71665159,0.00000000,0.63902123,1.02645998
0.92146073,1.72008662,0.33411215,0.06773332,0.71907103,0.00000000,0.66525224,1.03477658
0.92746373,1.73764230,0.34368843,0.06818800,0.72233256,0.00000000,0.69553269,1.04167115
0.93346673,1.75474560,0.35426529,0.06849283,0.72633199,0.00000000,0.72962713,1.04686982
0.93946973,1.77105951,0.36569612,0.06863879,0.73097596,0.00000000,0.76724792,1.05016936
0.94547274,1.78632550,0.37782942,0.06862214,0.73618264,0.00000000,0.80805617,1.05144462
0.95147574,1.80036851,0.39051139,0.06844463,0.74188138,0.00000000,0.85166331,1.05065311
0.95747874,1.81309880,0.40358843,0.06811345,0.74801159,0.00000000,0.89763367,1.04783662
0.96348174,1.82451111,0.41690962,0.06764113,0.75452112,0.00000000,0.94548847,1.04312021
0.96948474,1.83468172,0.43032929,0.06704517,0.76136450,0.00000000,0.99471154,1.03670878
0.97548774,1.84376398,0.44370961,0.06634766,0.76850135,0.00000000,1.04475707,1.02888154
0.98149075,1.85198297,0.45692338,0.06557480,0.77589531,0.00000000,1.09505946,1.01998484
0.98749375,1.85962983,0.46985687,0.06475626,0.78351361,0.00000000,1.14504537,1.01042362
0.99349675,1.86705612,0.48241280,0.06392467,0.79132754,0.00000000,1.19414776,1.00065201
0.99949975,1.87466853,0.49451326,0.06311494,0.79931386,0.00000000,1.24182163,0.99116331
1.00550275,1.88292415,0.50610266,0.06236366,0.80745707,0.00000000,1.28756115,0.98247968
1.01150575,1.89232615,0.51715036,0.06170849,0.81575259,0.00000000,1.33091732,0.97514179
1.01750875,1.90341991,0.52765305,0.06118763,0.82421048,0.00000000,1.37151585,0.96969863
1.02351176,1.91678911,0.53763661,0.06083917,0.83285955,0.00000000,1.40907404,0.96669757
1.02951476,1.93305155,0.54715730,0.06070065,0.84175157,0.00000000,1.44341626,0.96667475
1.03551776,1.95285425,0.55630222,0.06080847,0.85096509,0.00000000,1.47448682,0.97014585
1.04152076,1.97686730,0.56518880,0.06119737,0.86060863,0.00000000,1.50235971,0.97759724
1.04752376,2.00577603,0.57396331,0.06189998,0.87082285,0.00000000,1.52724422,0.98947740
1.05352676,2.04027119,0.58279817,0.06294622,0.88178129,0.00000000,1.54948611,1.00618877
1.05952976,2.08103680,0.59188826,0.06436280,0.89368953,0.00000000,1.56956357,1.02807969
1.06553277,2.12873545,0.60144598,0.06617270,0.90678233,0.00000000,1.58807794,1.05543687
1.07153577,2.18399120,0.61169527,0.06839453,0.92131894,0.00000000,1.60573896,1.08847787
1.07753877,2.24737009,0.62286466,0.07104205,0.93757621,0.00000000,1.62334480,1.12734421
1.08354177,2.31935872,0.63517947,0.07412354,0.95583980,0.00000000,1.64175726,1.17209467
1.08954477,2.40034133,0.64885342,0.07764127,0.97639361,0.00000000,1.66187263,1.22269933
1.09554777,2.49057616,0.66407977,0.08159097,0.99950768,0.00000000,1.68458926,1.27903422
1.10155078,2.59017190,0.68102246,0.08596139,1.02542498,0.00000000,1.71077270,1.34087700
1.10755378,2.69906509,0.69980734,0.09073388,1.05434760,0.00000000,1.74121965,1.40790371
1.11355678,2.81699970,0.72051399,0.09588212,1.08642280,0.00000000,1.77662209,1.47968694
1.11955978,2.94350977,0.74316840,0.10137193,1.12172970,0.00000000,1.81753291,1.55569564
1.12556278,3.07790627,0.76773674,0.10716127,1.16026698,0.00000000,1.86433454,1.63529683
1.13156578,3.21926920,0.79412077,0.11320041,1.20194246,0.00000000,1.91721188,1.71775940
1.13756878,3.36644573,0.82215494,0.11943219,1.24656498,0.00000000,1.97613089,1.80226021
1.14357179,3.51805522,0.85160548,0.12579262,1.29383924,0.00000000,2.04082396,1.88789262
1.14957479,3.67250152,0.88217175,0.13221161,1.34336389,0.00000000,2.11078302,1.97367751
1.15557779,3.82799289,0.91348978,0.13861385,1.39463340,0.00000000,2.18526098,2.05857687
1.16158079,3.98256946,0.94513818,0.14492002,1.44704365,0.00000000,2.26328196,2.14150973
1.16758379,4.13413796,0.97664622,0.15104807,1.49990155,0.00000000,2.34366024,2.22137032
1.17358679,4.28051297,1.00750402,0.15691470,1.55243828,0.00000000,2.42502766,2.29704819
1.17958979,4.41946385,1.03717445,0.16243702,1.60382615,0.00000000,2.50586870,2.36744983
1.18559280,4.54876602,1.06510662,0.16753418,1.65319838,0.00000000,2.58456216,2.43152139
1.19159580,4.66625519,1.09075033,0.17212920,1.69967136,0.00000000,2.65942820,2.48827180
1.19759880,4.76988271,1.11357111,0.17615070,1.74236861,0.00000000,2.72877883,2.53679580
1.20360180,4.85777040,1.13306537,0.17953458,1.78044565,0.00000000,2.79097023,2.57629610
1.20960480,4.92826283,1.14877503,0.18222568,1.81311483,0.00000000,2.84445477,2.60610397
1.21560780,4.97997523,1.16030115,0.18417918,1.83966935,0.00000000,2.88783069,2.62569764
1.22161081,5.01183532,1.16731611,0.18536188,1.85950537,0.00000000,2.91988754,2.63471776
1.22761381,5.02311735,1.16957373,0.18575317,1.87214158,0.00000000,2.93964554,2.63297934
1.23361681,5.01346711,1.16691718,0.18534575,1.87723530,0.00000000,2.94638718,2.62047972
1.23961981,4.98291680,1.15928412,0.18414599,1.87459454,0.00000000,2.93967998,2.59740215
1.24562281,4.93188918,1.14670915,0.18217402,1.86418554,0.00000000,2.91938932,2.56411474
1.25162581,4.86119058,1.12932326,0.17946340,1.84613549,0.00000000,2.88568115,2.52116462
1.25762881,4.77199308,1.10735049,0.17606045,1.82073025,0.00000000,2.83901431,2.46926753
1.26363182,4.66580620,1.08110183,0.17202334,1.78840723,0.00000000,2.78012320,2.40929286
1.26963482,4.54443922,1.05096668,0.16742075,1.74974359,0.00000000,2.70999143,2.34224470
1.27563782,4.40995524,1.01740222,0.16233033,1.70544028,0.00000000,2.62981790,2.26923931
1.28164082,4.26461858,0.98092103,0.15683693,1.65630251,0.00000000,2.54097677,2.19147972
1.28764382,4.11083736,0.94207751,0.15103064,1.60321727,0.00000000,2.44497312,2.11022806
1.29364682,3.95110308,0.90145354,0.14500469,1.54712886,0.00000000,2.34339623,2.02677671
1.29964982,3.78792927,0.85964392,0.13885333,1.48901323,0.00000000,2.23787235,1.94241879
1.30565283,3.62379111,0.81724207,0.13266973,1.42985198,0.00000000,2.13001892,1.85841906
1.31165583,3.46106792,0.77482640,0.12654383,1.37060701,0.00000000,2.02140187,1.77598602
1.31765883,3.30199023,0.73294778,0.12056047,1.31219648,0.00000000,1.91349749,1.69624596
1.32366183,3.14859286,0.69211853,0.11479753,1.25547295,0.00000000,1.80765993,1.62021957
1.32966483,3.00267518,0.65280294,0.10932442,1.20120424,0.00000000,1.70509544,1.54880194
1.33566783,2.86576950,0.61540974,0.10420077,1.15005748,0.00000000,1.60684338,1.48274609
1.34167084,2.73911796,0.58028651,0.09947532,1.10258668,0.00000000,1.51376452,1.42265062
1.34767384,2.62365835,0.54771595,0.09518530,1.05922409,0.00000000,1.42653610,1.36895160
1.35367684,2.52001860,0.51791411,0.09135590,1.02027530,0.00000000,1.34565329,1.32191869
1.35967984,2.42851958,0.49103030,0.08800025,0.98591802,0.00000000,1.27143617,1.28165557
1.36568284,2.34918565,0.46714865,0.08511957,0.95620442,0.00000000,1.20404140,1.24810432
1.37168584,2.28176214,0.44629099,0.08270366,0.93106663,0.00000000,1.14347738,1.22105376
1.37768884,2.22573879,0.42842087,0.08073167,0.91032508,0.00000000,1.08962194,1.20015105
1.38369185,2.18037810,0.41344857,0.07917310,0.89369934,0.00000000,1.04224151,1.18491642
1.38969485,2.14474762,0.40123678,0.07798897,0.88082094,0.00000000,1.00101069,1.17476048
1.39569785,2.11775506,0.39160675,0.07713327,0.87124777,0.00000000,0.96553156,1.16900346
1.40170085,2.09818526,0.38434487,0.07655439,0.86447958,0.00000000,0.93535193,1.16689622
1.40770385,2.08473802,0.37920939,0.07619679,0.85997424,0.00000000,0.90998227,1.16764208
1.41370685,2.07606594,0.37593715,0.07600266,0.85716430,0.00000000,0.88891083,1.17041934
1.41970985,2.07081163,0.37425046,0.07591354,0.85547346,0.00000000,0.87161705,1.17440370
1.42571286,2.06764334,0.37386374,0.07587204,0.85433268,0.00000000,0.85758322,1.17879021
1.43171586,2.06528864,0.37449013,0.07582332,0.85319553,0.00000000,0.84630462,1.18281425
1.43771886,2.06256541,0.37584788,0.07571663,0.85155245,0.00000000,0.83729840,1.18577099
1.44372186,2.05840976,0.37766651,0.07550656,0.84894378,0.00000000,0.83011139,1.18703298
1.44972486,2.05190030,0.37969275,0.07515417,0.84497111,0.00000000,0.82432729,1.18606534
1.45572786,2.04227839,0.38169609,0.07462790,0.83930678,0.00000000,0.81957327,1.18243833
1.46173087,2.02896402,0.38347390,0.07390427,0.83170136,0.00000000,0.81552625,1.17583679
1.46773387,2.01156689,0.38485605,0.07296826,0.82198876,0.00000000,0.81191881,1.16606631
1.47373687,1.98989242,0.38570886,0.07181344,0.81008905,0.00000000,0.80854472,1.15305591
1.47973987,1.96394256,0.38593829,0.07044192,0.79600866,0.00000000,0.80526385,1.13685716
1.48574287,1.93391125,0.38549217,0.06886393,0.77983808,0.00000000,0.80200615,1.11763973
1.49174587,1.90017452,0.38436145,0.06709719,0.76174707,0.00000000,0.79877453,1.09568343
1.49774887,1.86327539,0.38258023,0.06516611,0.74197746,0.00000000,0.79564593,1.07136708
1.50375188,1.82390399,0.38022451,0.06310072,0.72083377,0.00000000,0.79277057,1.04515453
1.50975488,1.78287327,0.37740971,0.06093554,0.69867202,0.00000000,0.79036872,1.01757815
1.51575788,1.74109097,0.37428676,0.05870829,0.67588690,0.00000000,0.78872490,0.98922051
1.52176088,1.69952870,0.37103695,0.05645856,0.65289800,0.00000000,0.78817937,0.96069473
1.52776388,1.65918916,0.36786556,0.05422649,0.63013535,0.00000000,0.78911680,0.93262433
1.53376688,1.62107235,0.36499447,0.05205148,0.60802497,0.00000000,0.79195234,0.90562306
1.53976988,1.58614223,0.36265387,0.04997102,0.58697488,0.00000000,0.79711547,0.88027567
1.54577289,1.55529473,0.36107349,0.04801966,0.56736208,0.00000000,0.80503207,0.85712016
1.55177589,1.52932855,0.36047350,0.04622809,0.54952114,0.00000000,0.81610535,0.83663216
1.55777889,1.50891964,0.36105551,0.04462249,0.53373459,0.00000000,0.83069645,0.81921206
1.56378189,1.49460054,0.36299400,0.04322411,0.52022573,0.00000000,0.84910556,0.80517525
1.56978489,1.48674522,0.36642852,0.04204897,0.50915388,0.00000000,0.87155451,0.79474587
1.57578789,1.48556015,0.37145709,0.04110791,0.50061236,0.00000000,0.89817158,0.78805414
1.58179090,1.49108191,0.37813094,0.04040676,0.49462919,0.00000000,0.92897953,0.78513737
1.58779390,1.50318132,0.38645099,0.03994671,0.49117033,0.00000000,0.96388747,0.78594451
1.59379690,1.52157392,0.39636625,0.03972490,0.49014535,0.00000000,1.00268711,0.79034379
1.59979990,1.54583616,0.40777411,0.03973500,0.49141507,0.00000000,1.04505379,0.79813324
1.60580290,1.57542660,0.42052270,0.03996799,0.49480082,0.00000000,1.09055238,0.80905323
1.61180590,1.60971084,0.43441517,0.04041286,0.50009478,0.00000000,1.13864787,0.82280060
1.61780890,1.64798913,0.44921572,0.04105737,0.50707086,0.00000000,1.18872033,0.83904343
1.62381191,1.68952494,0.46465713,0.04188869,0.51549549,0.00000000,1.24008354,0.85743585
1.62981491,1.73357333,0.48044952,0.04289399,0.52513780,0.00000000,1.29200651,0.87763194
1.63581791,1.77940740,0.49628981,0.04406080,0.53577866,0.00000000,1.34373686,0.89929806
1.64182091,1.82634157,0.51187168,0.04537733,0.54721810,0.00000000,1.39452487,0.92212310
1.64782391,1.87375048,0.52689532,0.04683256,0.55928073,0.00000000,1.44364720,0.94582588
1.65382691,1.92108269,0.54107673,0.04841612,0.57181896,0.00000000,1.49042891,0.97015966
1.65982991,1.96786841,0.55415614,0.05011809,0.58471392,0.00000000,1.53426296,0.99491344
1.66583292,2.01372123,0.56590507,0.05192858,0.59787401,0.00000000,1.57462608,1.01991005
1.67183592,2.05833389,0.57613188,0.05383728,0.61123142,0.00000000,1.61109051,1.04500149
1.67783892,2.10146870,0.58468563,0.05583290,0.62473679,0.00000000,1.64333099,1.07006177
1.68384192,2.14294350,0.59145805,0.05790256,0.63835247,0.00000000,1.67112702,1.09497798
1.68984492,2.18261436,0.59638370,0.06003129,0.65204496,0.00000000,1.69436043,1.11964028
1.69584792,2.22035652,0.59943852,0.06220156,0.66577705,0.00000000,1.71300873,1.14393166
1.70185093,2.25604503,0.60063677,0.06439300,0.67950028,0.00000000,1.72713484,1.16771837
1.70785393,2.28953680,0.60002685,0.06658218,0.69314831,0.00000000,1.73687414,1.19084180
1.71385693,2.32065560,0.59768619,0.06874275,0.70663180,0.00000000,1.74241979,1.21311267
1.71985993,2.34918119,0.59371561,0.07084572,0.71983514,0.00000000,1.74400737,1.23430798
1.72586293,2.37484384,0.58823357,0.07285997,0.73261552,0.00000000,1.74190000,1.25417145
1.73186593,2.39732481,0.58137060,0.07475303,0.74480439,0.00000000,1.73637474,1.27241730
1.73786893,2.41626315,0.57326427,0.07649205,0.75621152,0.00000000,1.72771129,1.28873777
1.74387194,2.43126852,0.56405482,0.07804487,0.76663133,0.00000000,1.71618342,1.30281373
1.74987494,2.44193971,0.55388192,0.07938133,0.77585140,0.00000000,1.70205374,1.31432820
1.75587794,2.44788754,0.54288226,0.08047447,0.78366268,0.00000000,1.68557171,1.32298193
1.76188094,2.44876115,0.53118839,0.08130184,0.78987079,0.00000000,1.66697492,1.32851014
1.76788394,2.44427577,0.51892846,0.08184665,0.79430787,0.00000000,1.64649329,1.33069969
1.77388694,2.43424057,0.50622683,0.08209880,0.79684427,0.00000000,1.62435546,1.32940534
1.77988994,2.41858464,0.49320550,0.08205567,0.79739946,0.00000000,1.60079689,1.32456442
1.78589295,2.39737940,0.47998589,0.08172266,0.79595139,0.00000000,1.57606865,1.31620880
1.79189595,2.37085624,0.46669099,0.08111341,0.79254385,0.00000000,1.55044619,1.30447350
1.79789895,2.33941782,0.45344748,0.08024975,0.78729131,0.00000000,1.52423731,1.28960129
1.80390195,2.30364254,0.44038770,0.07916128,0.78038091,0.00000000,1.49778843,1.27194300
1.80990495,2.26428144,0.42765122,0.07788467,0.77207141,0.00000000,1.47148874,1.25195342
1.81590795,2.22224780,0.41538589,0.07646265,0.76268908,0.00000000,1.44577174,1.23018283
1.82191096,2.17859951,0.40374830,0.07494285,0.75262067,0.00000000,1.42111384,1.20726462
1.82791396,2.13451519,0.39290343,0.07337636,0.74230368,0.00000000,1.39803001,1.18389953
1.83391696,2.09126495,0.38302371,0.07181627,0.73221437,0.00000000,1.37706655,1.16083718
1.83991996,2.05017713,0.37428725,0.07031610,0.72285401,0.00000000,1.35879121,1.13885576
1.84592296,2.01260234,0.36687548,0.06892831,0.71473385,0.00000000,1.34378104,1.11874071
1.85192596,1.97987633,0.36097015,0.06770282,0.70835948,0.00000000,1.33260837,1.10126329
1.85792896,1.95328311,0.35674981,0.06668573,0.70421513,0.00000000,1.32582557,1.08715987
1.86393197,1.93401954,0.35438586,0.06591818,0.70274854,0.00000000,1.32394894,1.07711265
1.86993497,1.92316272,0.35403835,0.06543541,0.70435683,0.00000000,1.32744250,1.07173243
1.87593797,1.92164097,0.35585145,0.06526610,0.70937390,0.00000000,1.33670199,1.07154395
1.88194097,1.93020939,0.35994894,0.06543184,0.71805976,0.00000000,1.35203978,1.07697409
1.88794397,1.94943028,0.36642967,0.06594698,0.73059195,0.00000000,1.37367107,1.08834313
1.89394697,1.97965905,0.37536318,0.06681853,0.74705945,0.00000000,1.40170178,1.10585918
1.89994997,2.02103558,0.38678567,0.06804639,0.76745903,0.00000000,1.43611857,1.12961570
1.90595298,2.07348120,0.40069636,0.06962367,0.79169418,0.00000000,1.47678141,1.15959200
1.91195598,2.13670112,0.41705451,0.07153716,0.81957659,0.00000000,1.52341889,1.19565656
1.91795898,2.21019221,0.43577723,0.07376799,0.85083010,0.00000000,1.57562663,1.23757295
1.92396198,2.29325585,0.45673818,0.07629223,0.88509698,0.00000000,1.63286904,1.28500807
1.92996498,2.38501552,0.47976748,0.07908174,0.92194634,0.00000000,1.69448460,1.33754256
1.93596798,2.48443887,0.50465269,0.08210486,0.96088461,0.00000000,1.75969473,1.39468293
1.94197099,2.59036366,0.53114133,0.08532728,1.00136758,0.00000000,1.82761625,1.45587543
1.94797399,2.70152719,0.55894459,0.08871286,1.04281400,0.00000000,1.89727743,1.52052105
1.95397699,2.81659858,0.58774255,0.09222442,1.08462020,0.00000000,1.96763726,1.58799152
1.95997999,2.93421295,0.61719065,0.09582454,1.12617542,0.00000000,2.03760758,1.65764592
1.96598299,3.05300692,0.64692734,0.09947634,1.16687756,0.00000000,2.10607772,1.72884738
1.97198599,3.17165410,0.67658271,0.10314417,1.20614873,0.00000000,2.17194059,1.80097951
1.97798899,3.28889967,0.70578769,0.10679431,1.24345027,0.00000000,2.23411989,1.87346199
1.98399200,3.40359274,0.73418372,0.11039555,1.27829674,0.00000000,2.29159709,1.94576475
1.98999500,3.51471524,0.76143228,0.11391970,1.31026832,0.00000000,2.34343758,2.01742021
1.99599800,3.62140623,0.78722395,0.11734203,1.33902135,0.00000000,2.38881470,2.08803304
2.00200100,3.72298048,0.81128672,0.12064154,1.36429646,0.00000000,2.42703095,2.15728698
2.00800400,3.81894045,0.83339302,0.12380116,1.38592401,0.00000000,2.45753534,2.22494826
2.01400700,3.90898093,0.85336517,0.12680782,1.40382664,0.00000000,2.47993633,2.29086553
2.02001001,3.99298622,0.87107915,0.12965233,1.41801872,0.00000000,2.49400966,2.35496596
2.02601301,4.07101962,0.88646629,0.13232924,1.42860285,0.00000000,2.49970094,2.41724798
2.03201601,4.14330584,0.89951300,0.13483649,1.43576335,0.00000000,2.49712284,2.47777052
2.03801901,4.21020700,0.91025849,0.13717496,1.43975720,0.00000000,2.48654711,2.53663966
2.04402201,4.27219343,0.91879058,0.13934807,1.44090264,0.00000000,2.46839177,2.59399304
2.05002501,4.32981066,0.92523992,0.14136112,1.43956606,0.00000000,2.44320430,2.64998287
2.05602801,4.38364412,0.92977283,0.14322080,1.43614764,0.00000000,2.41164145,2.70475860
2.06203102,4.43428352,0.93258319,0.14493460,1.43106645,0.00000000,2.37444663,2.75844986
2.06803402,4.48228837,0.93388364,0.14651023,1.42474552,0.00000000,2.33242595,2.81115073
2.07403702,4.52815641,0.93389665,0.14795519,1.41759766,0.00000000,2.28642377,2.86290615
2.08004002,4.57229641,0.93284570,0.14927629,1.41001229,0.00000000,2.23729885,2.91370093
2.08604302,4.61500622,0.93094707,0.15047936,1.40234414,0.00000000,2.18590172,2.96345208
2.09204602,4.65645722,0.92840231,0.15156896,1.39490374,0.00000000,2.13305411,3.01200450
2.09804902,4.69668517,0.92539183,0.15254822,1.38795026,0.00000000,2.07953095,3.05913031
2.10405203,4.73558771,0.92206970,0.15341873,1.38168661,0.00000000,2.02604517,3.10453156
2.11005503,4.77292815,0.91855970,0.15418052,1.37625685,0.00000000,1.97323555,3.14784600
2.11605803,4.80834474,0.91495271,0.15483206,1.37174573,0.00000000,1.92165763,3.18865555
2.12206103,4.84136465,0.91130539,0.15537032,1.36818008,0.00000000,1.87177752,3.22649679
2.12806403,4.87142157,0.90764005,0.15579081,1.36553191,0.00000000,1.82396834,3.26087303
2.13406703,4.89787585,0.90394562,0.15608767,1.36372260,0.00000000,1.77850913,3.29126719
2.14007004,4.92003603,0.90017964,0.15625378,1.36262811,0.00000000,1.73558582,3.31715514
2.14607304,4.93718088,0.89627101,0.15628078,1.36208472,0.00000000,1.69529394,3.33801882
2.15207604,4.94858108,0.89212354,0.15615921,1.36189504,0.00000000,1.65764294,3.35335900
2.15807904,4.95351991,0.88762000,0.15587861,1.36183410,0.00000000,1.62256176,3.36270730
2.16408204,4.95131260,0.88262677,0.15542765,1.36165541,0.00000000,1.58990560,3.36563746
2.17008504,4.94132414,0.87699875,0.15479436,1.36109680,0.00000000,1.55946377,3.36177565
2.17608804,4.92298549,0.87058468,0.15396636,1.35988621,0.00000000,1.53096858,3.35081017
2.18209105,4.89580840,0.86323260,0.15293122,1.35774735,0.00000000,1.50410519,3.33250028
2.18809405,4.85939883,0.85479549,0.15167688,1.35440538,0.00000000,1.47852255,3.30668451
2.19409705,4.81346944,0.84513695,0.15019220,1.34959266,0.00000000,1.45384521,3.27328834
2.20010005,4.75785107,0.83413673,0.14846754,1.34305478,0.00000000,1.42968596,3.23233138
2.20610305,4.69250337,0.82169614,0.14649548,1.33455673,0.00000000,1.40565926,3.18393379
2.21210605,4.61752448,0.80774303,0.14427152,1.32388934,0.00000000,1.38139491,3.12832198
2.21810905,4.53315963,0.79223631,0.14179488,1.31087588,0.00000000,1.35655199,3.06583314
2.22411206,4.43980812,0.77516972,0.13906924,1.29537856,0.00000000,1.33083230,2.99691844
2.23011506,4.33802842,0.75657475,0.13610343,1.27730491,0.00000000,1.30399305,2.92214437
2.23611806,4.22854070,0.73652251,0.13291200,1.25661349,0.00000000,1.27585816,2.84219206
2.24212106,4.11222618,0.71512450,0.12951576,1.23331883,0.00000000,1.24632768,2.75785391
2.24812406,3.99012276,0.69253196,0.12594200,1.20749510,0.00000000,1.21538474,2.67002752
2.25412706,3.86341649,0.66893398,0.12222459,1.17927820,0.00000000,1.18309977,2.57970647
2.26013007,3.73342837,0.64455423,0.11840382,1.14886604,0.00000000,1.14963137,2.48796795
2.26613307,3.60159633,0.61964633,0.11452602,1.11651668,0.00000000,1.11522393,2.39595716
2.27213607,3.46945252,0.59448807,0.11064288,1.08254426,0.00000000,1.08020167,2.30486872
2.27813907,3.33859597,0.56937461,0.10681054,1.04731269,0.00000000,1.04495939,2.21592529
2.28414207,3.21066127,0.54461076,0.10308846,1.01122713,0.00000000,1.00995009,2.13035391
2.29014507,3.08728388,0.52050289,0.09953808,0.97472365,0.00000000,0.97566999,2.04936048
2.29614807,2.97006305,0.49735035,0.09622131,0.93825715,0.00000000,0.94264144,1.97410314
2.30215108,2.86052341,0.47543721,0.09319889,0.90228826,0.00000000,0.91139448,1.90566524
2.30815408,2.76007637,0.45502413,0.09052869,0.86726952,0.00000000,0.88244771,1.84502862
2.31415708,2.66998277,0.43634108,0.08826395,0.83363153,0.00000000,0.85628939,1.79304798
2.32016008,2.59131787,0.41958089,0.08645162,0.80176962,0.00000000,0.83335947,1.75042728
2.32616308,2.52494003,0.40489408,0.08513077,0.77203161,0.00000000,0.81403330,1.71769872
2.33216608,2.47146423,0.39238491,0.08433108,0.74470717,0.00000000,0.79860770,1.69520521
2.33816908,2.43124142,0.38210908,0.08407167,0.72001928,0.00000000,0.78728995,1.68308679
2.34417209,2.40434462,0.37407279,0.08436004,0.69811810,0.00000000,0.78018999,1.68127180
2.35017509,2.39056220,0.36823351,0.08519142,0.67907743,0.00000000,0.77731615,1.68947295
2.35617809,2.38939906,0.36450207,0.08654835,0.66289407,0.00000000,0.77857455,1.70718895
2.36218109,2.40008559,0.36274617,0.08840073,0.64948975,0.00000000,0.78377189,1.73371160
2.36818409,2.42159443,0.36279510,0.09070616,0.63871580,0.00000000,0.79262155,1.76813859
2.37418709,2.45266471,0.36444530,0.09341065,0.63036009,0.00000000,0.80475261,1.80939180
2.38019010,2.49183309,0.36746682,0.09644982,0.62415606,0.00000000,0.81972129,1.85624077
2.38619310,2.53747079,0.37161010,0.09975032,0.61979322,0.00000000,0.83702426,1.90733100
2.39219610,2.58782565,0.37661309,0.10323164,0.61692891,0.00000000,0.85611326,1.96121629
2.39819910,2.64106786,0.38220831,0.10680821,0.61520063,0.00000000,0.87641048,2.01639443
2.40420210,2.69533813,0.38812962,0.11039169,0.61423848,0.00000000,0.89732402,2.07134515
2.41020510,2.74879687,0.39411861,0.11389341,0.61367744,0.00000000,0.91826295,2.12456941
2.41620810,2.79967270,0.39993037,0.11722689,0.61316874,0.00000000,0.93865160,2.17462875
2.42221111,2.84630905,0.40533844,0.12031038,0.61239026,0.00000000,0.95794250,2.22018344
2.42821411,2.88720727,0.41013904,0.12306920,0.61105550,0.00000000,0.97562793,2.26002835
2.43421711,2.92106496,0.41415440,0.12543806,0.60892095,0.00000000,0.99124969,2.29312524
2.44022011,2.94680845,0.41723516,0.12736289,0.60579168,0.00000000,1.00440711,2.31863045
2.44622311,2.96361835,0.41926203,0.12880255,0.60152522,0.00000000,1.01476331,2.33591698
2.45222611,2.97094760,0.42014661,0.12972997,0.59603355,0.00000000,1.02204966,2.34459040
2.45822911,2.96853149,0.41983152,0.13013293,0.58928335,0.00000000,1.02606868,2.34449778
2.46423212,2.95638954,0.41828990,0.13001427,0.58129478,0.00000000,1.02669548,2.33572969
2.47023512,2.93481930,0.41552443,0.12939171,0.57213864,0.00000000,1.02387784,2.31861495
2.47623812,2.90438254,0.41156592,0.12829713,0.56193241,0.00000000,1.01763528,2.29370864
2.48224112,2.86588430,0.40647159,0.12677537,0.55083518,0.00000000,1.00805706,2.26177367
2.48824412,2.82034583,0.40032301,0.12488269,0.53904181,0.00000000,0.99529935,2.22375662
2.49424712,2.76897225,0.39322397,0.12268482,0.52677641,0.00000000,0.97958167,2.18075890
2.50025013,2.71311609,0.38529804,0.12025480,0.51428545,0.00000000,0.96118260,2.13400396
2.50625313,2.65423797,0.37668618,0.11767059,0.50183065,0.00000000,0.94043482,2.08480194
2.51225613,2.59386552,0.36754398,0.11501264,0.48968174,0.00000000,0.91771940,2.03451269
2.51825913,2.53355178,0.35803904,0.11236135,0.47810941,0.00000000,0.89345953,1.98450831
2.52426213,2.47483419,0.34834797,0.10979472,0.46737839,0.00000000,0.86811334,1.93613640
2.53026513,2.41919518,0.33865337,0.10738609,0.45774089,0.00000000,0.84216608,1.89068490
2.53626813,2.36802521,0.32914066,0.10520209,0.44943043,0.00000000,0.81612151,1.84934935
2.54227114,2.32258920,0.31999465,0.10330091,0.44265622,0.00000000,0.79049257,1.81320346
2.54827414,2.28399671,0.31139606,0.10173085,0.43759805,0.00000000,0.76579135,1.78317345
2.55427714,2.25317661,0.30351787,0.10052920,0.43440186,0.00000000,0.74251860,1.76001662
2.56028014,2.23085644,0.29652162,0.09972151,0.43317596,0.00000000,0.72115277,1.74430466
2.56628314,2.21754681,0.29055368,0.09932121,0.43398808,0.00000000,0.70213893,1.73641158
