energy_ev,total_up,As_p_up,As_d_up,Pd_p_up,Pd_d_up,S_s_up,S_p_up
-0.89144572,8.32326113,2.21341138,0.00000000,9.57321622,2.26860053,0.15566362,4.30237545
-0.88544272,8.40070663,2.24268761,0.00000000,9.75642955,2.26835913,0.15579470,4.37324417
-0.87943972,8.45419555,2.26530848,0.00000000,9.90818332,2.26289278,0.15576713,4.42960059
-0.87343672,8.48305844,2.28101476,0.00000000,10.02655101,2.25216682,0.15560080,4.47081545
-0.86743372,8.48686874,2.28961908,0.00000000,10.10999525,2.23618066,0.15531371,4.49643798
-0.86143072,8.46546291,2.29101097,0.00000000,10.15741006,2.21497206,0.15492208,4.50621204
-0.85542771,8.41895823,2.28516086,0.00000000,10.16815546,2.18862174,0.15444053,4.50008913
-0.84942471,8.34776698,2.27212280,0.00000000,10.14208252,2.15725808,0.15388242,4.47823779
-0.84342171,8.25260583,2.25203570,0.00000000,10.07954732,2.12106139,0.15326035,4.44104843
-0.83741871,8.13449936,2.22512293,0.00000000,9.98141245,2.08026748,0.15258662,4.38913321
-0.83141571,7.99477692,2.19169001,0.00000000,9.84903552,2.03517000,0.15187383,4.32332071
-0.82541271,7.83506246,2.15212047,0.00000000,9.68424485,1.98612142,0.15113549,4.24464519
-0.81940970,7.65725702,2.10686991,0.00000000,9.48930282,1.93353240,0.15038655,4.15433087
-0.81340670,7.46351450,2.05645838,0.00000000,9.26685837,1.87786938,0.14964402,4.05377134
-0.80740370,7.25621106,2.00146143,0.00000000,9.01989052,1.81965060,0.14892745,3.94450510
-0.80140070,7.03790938,1.94249995,0.00000000,8.75164523,1.75944040,0.14825933,3.82818780
-0.79539770,6.81131875,1.88022943,0.00000000,8.46556827,1.69784222,0.14766549,3.70656221
-0.78939470,6.57925240,1.81532882,0.00000000,8.16523656,1.63549044,0.14717524,3.58142686
-0.78339170,6.34458324,1.74848947,0.00000000,7.85429080,1.57304131,0.14682146,3.45460427
-0.77738869,6.11019927,1.68040451,0.00000000,7.53637149,1.51116326,0.14664047,3.32790965
-0.77138569,5.87895946,1.61175882,0.00000000,7.21506011,1.45052687,0.14667168,3.20312074
-0.76538269,5.65365100,1.54321992,0.00000000,6.89382693,1.39179453,0.14695698,3.08194924
-0.75937969,5.43694813,1.47542984,0.00000000,6.57598591,1.33561015,0.14753989,2.96601433
-0.75337669,5.23137287,1.40899789,0.00000000,6.26465698,1.28258881,0.14846444,2.85681829
-0.74737369,5.03925763,1.34449444,0.00000000,5.96273517,1.23330641,0.14977368,2.75572434
-0.74137069,4.86270943,1.28244538,0.00000000,5.67286581,1.18828948,0.15150800,2.66393657
-0.73536768,4.70357573,1.22332727,0.00000000,5.39742465,1.14800495,0.15370316,2.58248191
-0.72936468,4.56341171,1.16756295,0.00000000,5.13850180,1.11285010,0.15638814,2.51219400
-0.72336168,4.44344913,1.11551744,0.00000000,4.89788820,1.08314266,0.15958287,2.45369890
-0.71735868,4.34456728,1.06749410,0.00000000,4.67706371,1.05911133,0.16329596,2.40740290
-0.71135568,4.26726657,1.02373098,0.00000000,4.47718628,1.04088694,0.16752253,2.37348242
-0.70535268,4.21164597,0.98439749,0.00000000,4.29908178,1.02849457,0.17224225,2.35187667
-0.69934967,4.17738545,0.94959133,0.00000000,4.14323483,1.02184710,0.17741776,2.34228335
-0.69334667,4.16373511,0.91933616,0.00000000,4.00978113,1.02074067,0.18299362,2.34415815
-0.68734367,4.16951246,0.89358001,0.00000000,3.89850226,1.02485255,0.18889582,2.35671863
-0.68134067,4.19310946,0.87219480,0.00000000,3.80882414,1.03374190,0.19503204,2.37895318
-0.67533767,4.23251074,0.85497726,0.00000000,3.73982035,1.04685388,0.20129270,2.40963542
-0.66933467,4.28532378,0.84165147,0.00000000,3.69022173,1.06352735,0.20755285,2.44734463
-0.66333167,4.34882172,0.83187319,0.00000000,3.65843310,1.08300646,0.21367479,2.49049198
-0.65732866,4.41999846,0.82523609,0.00000000,3.64255817,1.10445599,0.21951154,2.53735268
-0.65132566,4.49563538,0.82127988,0.00000000,3.64043272,1.12698031,0.22491089,2.58610325
-0.64532266,4.57237807,0.81950022,0.00000000,3.64966623,1.14964542,0.22971997,2.63486330
-0.63931966,4.64682095,0.81936022,0.00000000,3.66769117,1.17150355,0.23379015,2.68174043
-0.63331666,4.71559695,0.82030319,0.00000000,3.69181903,1.19161951,0.23698203,2.72487712
-0.62731366,4.77546920,0.82176623,0.00000000,3.71930140,1.20909765,0.23917036,2.76249781
-0.62131066,4.82342120,0.82319422,0.00000000,3.74739447,1.22310863,0.24024861,2.79295454
-0.61530765,4.85674211,0.82405377,0.00000000,3.77342465,1.23291479,0.24013293,2.81476954
-0.60930465,4.87310360,0.82384647,0.00000000,3.79485316,1.23789311,0.23876551,2.82667313
-0.60330165,4.87062547,0.82212120,0.00000000,3.80933739,1.23755479,0.23611687,2.82763539
-0.59729865,4.84792739,0.81848484,0.00000000,3.81478684,1.23156073,0.23218727,2.81689070
-0.59129565,4.80416491,0.81261127,0.00000000,3.80941183,1.21973220,0.22700702,2.79395407
-0.58529265,4.73904863,0.80424812,0.00000000,3.79176348,1.20205646,0.22063566,2.75862894
-0.57928964,4.65284618,0.79322142,0.00000000,3.76076357,1.17868704,0.21316019,2.71100633
-0.57328664,4.54636736,0.77943771,0.00000000,3.71572387,1.14993895,0.20469229,2.65145561
-0.56728364,4.42093364,0.76288404,0.00000000,3.65635427,1.11627905,0.19536480,2.58060747
-0.56128064,4.27833370,0.74362558,0.00000000,3.58276004,1.07831215,0.18532755,2.49933017
-0.55527764,4.12076728,0.72180128,0.00000000,3.49542863,1.03676349,0.17474277,2.40870003
-0.54927464,3.95077977,0.69761778,0.00000000,3.39520670,0.99245850,0.16378031,2.30996755
-0.54327164,3.77119047,0.67134170,0.00000000,3.28326870,0.94630049,0.15261276,2.20452062
-0.53726863,3.58501692,0.64329087,0.00000000,3.16107802,0.89924725,0.14141088,2.09384607
-0.53126563,3.39539821,0.61382450,0.00000000,3.03034235,0.85228737,0.13033927,1.97949108
-0.52526263,3.20551936,0.58333295,0.00000000,2.89296455,0.80641676,0.11955255,1.86302555
-0.51925963,3.01853889,0.55222710,0.00000000,2.75099074,0.76261622,0.10919218,1.74600652
-0.51325663,2.83752109,0.52092779,0.00000000,2.60655696,0.72183034,0.09938390,1.62994565
-0.50725363,2.66537437,0.48985543,0.00000000,2.46183593,0.68494814,0.09023581,1.51628026
-0.50125063,2.50479626,0.45942015,0.00000000,2.31898516,0.65278550,0.08183723,1.40634867
-0.49524762,2.35822581,0.43001254,0.00000000,2.18009774,0.62606978,0.07425810,1.30136990
-0.48924462,2.22780342,0.40199523,0.00000000,2.04715677,0.60542627,0.06754903,1.20242804
-0.48324162,2.11533821,0.37569537,0.00000000,1.92199455,0.59136682,0.06174178,1.11046123
-0.47723862,2.02228290,0.35139816,0.00000000,1.80625722,0.58428040,0.05685023,1.02625511
-0.47123562,1.94971590,0.32934153,0.00000000,1.70137562,0.58442571,0.05287161,0.95044055
-0.46523262,1.89833082,0.30971199,0.00000000,1.60854288,0.59192583,0.04978803,0.88349540
-0.45922961,1.86843302,0.29264175,0.00000000,1.52869906,0.60676512,0.04756807,0.82574986
-0.45322661,1.85994350,0.27820708,0.00000000,1.46252317,0.62878835,0.04616862,0.77739521
-0.44722361,1.87241016,0.26642804,0.00000000,1.41043256,0.65770254,0.04553662,0.73849539
-0.44122061,1.90502648,0.25726946,0.00000000,1.37258952,0.69308146,0.04561092,0.70900113
-0.43521761,1.95665784,0.25064326,0.00000000,1.34891489,0.73437324,0.04632413,0.68876608
-0.42921461,2.02587531,0.24641198,0.00000000,1.33910807,0.78091123,0.04760437,0.67756456
-0.42321161,2.11099689,0.24439347,0.00000000,1.34267276,0.83192817,0.04937707,0.67511029
-0.41720860,2.21013556,0.24436678,0.00000000,1.35894748,0.88657363,0.05156676,0.68107563
-0.41120560,2.32125340,0.24607887,0.00000000,1.38713984,0.94393474,0.05409876,0.69511062
-0.40520260,2.44222066,0.24925217,0.00000000,1.42636314,1.00305957,0.05690085,0.71686123
-0.39919960,2.57087811,0.25359276,0.00000000,1.47567401,1.06298281,0.05990494,0.74598608
-0.39319660,2.70510084,0.25879889,0.00000000,1.53410946,1.12275299,0.06304856,0.78217091
-0.38719360,2.84286115,0.26456960,0.00000000,1.60072178,1.18146022,0.06627627,0.82514018
-0.38119060,2.98228819,0.27061326,0.00000000,1.67460985,1.23826345,0.06954090,0.87466510
-0.37518759,3.12172170,0.27665558,0.00000000,1.75494527,1.29241614,0.07280453,0.93056757
-0.36918459,3.25975741,0.28244708,0.00000000,1.84099222,1.34328917,0.07603927,0.99271965
-0.36318159,3.39528175,0.28776944,0.00000000,1.93211998,1.39038980,0.07922760,1.06103844
-0.35717859,3.52749402,0.29244079,0.00000000,2.02780758,1.43337579,0.08236238,1.13547615
-0.35117559,3.65591469,0.29631958,0.00000000,2.12764028,1.47206383,0.08544652,1.21600597
-0.34517259,3.78037898,0.29930700,0.00000000,2.23129819,1.50643173,0.08849212,1.30260396
-0.33916958,3.90101594,0.30134780,0.00000000,2.33853774,1.53661414,0.09151921,1.39522795
-0.33316658,4.01821372,0.30242957,0.00000000,2.44916699,1.56289182,0.09455419,1.49379447
-0.32716358,4.13257268,0.30258051,0.00000000,2.56301658,1.58567493,0.09762777,1.59815491
-0.32116058,4.24484865,0.30186580,0.00000000,2.67990785,1.60548106,0.10077278,1.70807236
-0.31515758,4.35588917,0.30038287,0.00000000,2.79962048,1.62290887,0.10402175,1.82320052
-0.30915458,4.46656606,0.29825566,0.00000000,2.92186162,1.63860872,0.10740437,1.94306622
-0.30315158,4.57770777,0.29562824,0.00000000,3.04623865,1.65325157,0.11094508,2.06705682
-0.29714857,4.69003505,0.29265810,0.00000000,3.17223746,1.66749749,0.11466081,2.19441357
-0.29114557,4.80410320,0.28950936,0.00000000,3.29920788,1.68196538,0.11855897,2.32423190
-0.28514257,4.92025380,0.28634618,0.00000000,3.42635726,1.69720512,0.12263587,2.45546900
-0.27913957,5.03857807,0.28332675,0.00000000,3.55275302,1.71367317,0.12687568,2.58695871
-0.27313657,5.15889363,0.28059794,0.00000000,3.67733402,1.73171284,0.13124980,2.71743356
-0.26713357,5.28073521,0.27829090,0.00000000,3.79893043,1.75153959,0.13571703,2.84555299
-0.26113057,5.40335936,0.27651761,0.00000000,3.91629086,1.77323199,0.14022412,2.96993661
-0.25512756,5.52576241,0.27536858,0.00000000,4.02811550,1.79672825,0.14470709,3.08920108
-0.24912456,5.64671016,0.27491158,0.00000000,4.13309321,1.82182831,0.14909293,3.20199893
-0.24312156,5.76477734,0.27519144,0.00000000,4.22994066,1.84820104,0.15330183,3.30705730
-0.23711856,5.87839451,0.27623072,0.00000000,4.31744135,1.87539601,0.15724973,3.40321495
-0.23111556,5.98589996,0.27803124,0.00000000,4.39448259,1.90285918,0.16085106,3.48945580
-0.22511256,6.08559389,0.28057617,0.00000000,4.46008850,1.92995161,0.16402160,3.56493736
-0.21910955,6.17579280,0.28383268,0.00000000,4.51344772,1.95597064,0.16668134,3.62901298
-0.21310655,6.25488169,0.28775482,0.00000000,4.55393471,1.98017253,0.16875714,3.68124709
-0.20710355,6.32136262,0.29228648,0.00000000,4.58112414,2.00179591,0.17018512,3.72142288
-0.20110055,6.37389818,0.29736443,0.00000000,4.59479817,2.02008545,0.17091275,3.74954270
-0.19509755,6.41134902,0.30292110,0.00000000,4.59494709,2.03431501,0.17090044,3.76582129
-0.18909455,6.43280502,0.30888714,0.00000000,4.58176389,2.04380983,0.17012274,3.77067281
-0.18309155,6.43760989,0.31519362,0.00000000,4.55563386,2.04796728,0.16856898,3.76469258
-0.17708854,6.42537926,0.32177386,0.00000000,4.51712037,2.04627578,0.16624342,3.74863480
-0.17108554,6.39601277,0.32856476,0.00000000,4.46694796,2.03833148,0.16316496,3.72338751
-0.16508254,6.34970011,0.33550782,0.00000000,4.40598406,2.02385242,0.15936641,3.68994606
-0.15907954,6.28692177,0.34254967,0.00000000,4.33522035,2.00268986,0.15489335,3.64938634
-0.15307654,6.20844460,0.34964227,0.00000000,4.25575456,1.97483651,0.14980272,3.60283875
-0.14707354,6.11531246,0.35674279,0.00000000,4.16877339,1.94043145,0.14416115,3.55146377
-0.14107054,6.00883217,0.36381319,0.00000000,4.07553679,1.89976155,0.13804314,3.49642969
-0.13506753,5.89055488,0.37081961,0.00000000,3.97736382,1.85325922,0.13152907,3.43889277
-0.12906453,5.76225293,0.37773167,0.00000000,3.87561977,1.80149666,0.12470333,3.37998011
-0.12306153,5.62589232,0.38452158,0.00000000,3.77170441,1.74517638,0.11765230,3.32077491
-0.11705853,5.48360097,0.39116332,0.00000000,3.66704072,1.68511842,0.11046256,3.26230404
-0.11105553,5.33763313,0.39763178,0.00000000,3.56306391,1.62224437,0.10321913,3.20552754
-0.10505253,5.19033032,0.40390204,0.00000000,3.46120992,1.55755871,0.09600389,3.15132973
-0.09904952,5.04407938,0.40994875,0.00000000,3.36290331,1.49212783,0.08889427,3.10051143
-0.09304652,4.90126857,0.41574567,0.00000000,3.26954406,1.42705731,0.08196195,3.05378324
-0.08704352,4.76424240,0.42126543,0.00000000,3.18249319,1.36346820,0.07527200,3.01175954
-0.08104052,4.63525652,0.42647954,0.00000000,3.10305724,1.30247265,0.06888205,2.97495310
-0.07503752,4.51643348,0.43135857,0.00000000,3.03247162,1.24514986,0.06284175,2.94377058
-0.06903452,4.40972073,0.43587269,0.00000000,2.97188323,1.19252264,0.05719249,2.91850881
-0.06303152,4.31685187,0.43999238,0.00000000,2.92233274,1.14553535,0.05196718,2.89935226
-0.05702851,4.23931207,0.44368942,0.00000000,2.88473682,1.10503360,0.04719031,2.88637203
-0.05102551,4.17830871,0.44693811,0.00000000,2.85987109,1.07174608,0.04287816,2.87952658
-0.04502251,4.13474783,0.44971655,0.00000000,2.84835413,1.04626898,0.03903911,2.87866462
-0.03901951,4.10921701,0.45200818,0.00000000,2.85063324,1.02905308,0.03567409,2.88353029
-0.03301651,4.10197498,0.45380324,0.00000000,2.86697236,1.02039388,0.03277716,2.89377091
-0.02701351,4.11294821,0.45510017,0.00000000,2.89744282,1.02042473,0.03033608,2.90894731
-0.02101051,4.14173443,0.45590695,0.00000000,2.94191717,1.02911314,0.02833306,2.92854655
-0.01500750,4.18761303,0.45624210,0.00000000,3.00006665,1.04626040,0.02674539,2.95199690
-0.00900450,4.24956207,0.45613537,0.00000000,3.07136255,1.07150438,0.02554622,2.97868477
-0.00300150,4.32628149,0.45562795,0.00000000,3.15508184,1.10432577,0.02470524,3.00797287
0.00300150,4.41622221,0.45477227,0.00000000,3.25031706,1.14405755,0.02418942,3.03921938
0.00900450,4.51762048,0.45363109,0.00000000,3.35599076,1.18989779,0.02396365,3.07179716
0.01500750,4.62853708,0.45227611,0.00000000,3.47087434,1.24092573,0.02399138,3.10511264
0.02101051,4.74690042,0.45078605,0.00000000,3.59361113,1.29612079,0.02423527,3.13862348
0.02701351,4.87055303,0.44924411,0.00000000,3.72274346,1.35438456,0.02465769,3.17185469
0.03301651,4.99730041,0.44773517,0.00000000,3.85674313,1.41456516,0.02522128,3.20441238
0.03901951,5.12496124,0.44634265,0.00000000,3.99404467,1.47548364,0.02588943,3.23599486
0.04502251,5.25141790,0.44514532,0.00000000,4.13308050,1.53596174,0.02662667,3.26640075
0.05102551,5.37466580,0.44421415,0.00000000,4.27231695,1.59485030,0.02739915,3.29553373
0.05702851,5.49286047,0.44360957,0.00000000,4.41028998,1.65105745,0.02817496,3.32340387
0.06303152,5.60436064,0.44337909,0.00000000,4.54563920,1.70357575,0.02892449,3.35012548
0.06903452,5.70776596,0.44355563,0.00000000,4.67713893,1.75150710,0.02962073,3.37591147
0.07503752,5.80194796,0.44415670,0.00000000,4.80372495,1.79408474,0.03023955,3.40106449
0.08104052,5.88607286,0.44518429,0.00000000,4.92451559,1.83069121,0.03075994,3.42596479
0.08704352,5.95961514,0.44662583,0.00000000,5.03882619,1.86087163,0.03116424,3.45105538
0.09304652,6.02236109,0.44845587,0.00000000,5.14617604,1.88434168,0.03143822,3.47682462
0.09904952,6.07440193,0.45063855,0.00000000,5.24628741,1.90098991,0.03157128,3.50378675
0.10505253,6.11611648,0.45313073,0.00000000,5.33907648,1.91087424,0.03155645,3.53246091
0.11105553,6.14814396,0.45588536,0.00000000,5.42463669,1.91421284,0.03139039,3.56334916
0.11705853,6.17134791,0.45885515,0.00000000,5.50321520,1.91136984,0.03107335,3.59691422
0.12306153,6.18677281,0.46199596,0.00000000,5.57518378,1.90283657,0.03060900,3.63355777
0.12906453,6.19559526,0.46527000,0.00000000,5.64100568,1.88920925,0.03000425,3.67359996
0.13506753,6.19907213,0.46864826,0.00000000,5.70120050,1.87116423,0.02926899,3.71726121
0.14107054,6.19848813,0.47211233,0.00000000,5.75630900,1.84943203,0.02841575,3.76464706
0.14707354,6.19510536,0.47565521,0.00000000,5.80686010,1.82477139,0.02745936,3.81573693
0.15307654,6.19011752,0.47928126,0.00000000,5.85334197,1.79794452,0.02641646,3.87037768
0.15907954,6.18461079,0.48300519,0.00000000,5.89617903,1.76969467,0.02530511,3.92828243
0.16508254,6.17953354,0.48685022,0.00000000,5.93571623,1.74072694,0.02414430,3.98903524
0.17108554,6.17567601,0.49084566,0.00000000,5.97221154,1.71169286,0.02295343,4.05210177
0.17708854,6.17366080,0.49502396,0.00000000,6.00583684,1.68317930,0.02175188,4.11684583
0.18309155,6.17394411,0.49941762,0.00000000,6.03668705,1.65570172,0.02055853,4.18255145
0.18909455,6.17682725,0.50405627,0.00000000,6.06479656,1.62970157,0.01939134,4.24844972
0.19509755,6.18247691,0.50896392,0.00000000,6.09016148,1.60554742,0.01826697,4.31374938
0.20110055,6.19095244,0.51415698,0.00000000,6.11276593,1.58353917,0.01720048,4.37766979
0.20710355,6.20223781,0.51964292,0.00000000,6.13261004,1.56391451,0.01620503,4.43947479
0.21310655,6.21627550,0.52541989,0.00000000,6.14973731,1.54685667,0.01529171,4.49850577
0.21910955,6.23299972,0.53147726,0.00000000,6.16425908,1.53250268,0.01446939,4.55421212
0.22511256,6.25236623,0.53779700,0.00000000,6.17637371,1.52095106,0.01374466,4.60617733
0.23111556,6.27437624,0.54435599,0.00000000,6.18637879,1.51226832,0.01312182,4.65413922
0.23711856,6.29909256,0.55112878,0.00000000,6.19467491,1.50649360,0.01260293,4.69800289
0.24312156,6.32664636,0.55809085,0.00000000,6.20176019,1.50364113,0.01218788,4.73784525
0.24912456,6.35723381,0.56522192,0.00000000,6.20821543,1.50370026,0.01187456,4.77391059
0.25512756,6.39110251,0.57250909,0.00000000,6.21468033,1.50663318,0.01165900,4.80659686
0.26113057,6.42852824,0.57994947,0.00000000,6.22182196,1.51237067,0.01153554,4.83643298
0.26713357,6.46978339,0.58755208,0.00000000,6.23029704,1.52080634,0.01149709,4.86404783
0.27313657,6.51509890,0.59533885,0.00000000,6.24071026,1.53178995,0.01153525,4.89013222
0.27913957,6.56462208,0.60334437,0.00000000,6.25357098,1.54512073,0.01164060,4.91539529
0.28514257,6.61837304,0.61161454,0.00000000,6.26925095,1.56054124,0.01180288,4.94051750
0.29114557,6.67620264,0.62020398,0.00000000,6.28794554,1.57773280,0.01201119,4.96610229
0.29714857,6.73775472,0.62917229,0.00000000,6.30964107,1.59631306,0.01225418,4.99262884
0.30315158,6.80243553,0.63857935,0.00000000,6.33409008,1.61583619,0.01252030,5.02040846
0.30915458,6.86939254,0.64847985,0.00000000,6.36079650,1.63579636,0.01279796,5.04954689
0.31515758,6.93750471,0.65891738,0.00000000,6.38901165,1.65563439,0.01307570,5.07991473
0.32116058,7.00538551,0.66991831,0.00000000,6.41774182,1.67474785,0.01334243,5.11112795
0.32716358,7.07139936,0.68148596,0.00000000,6.44576727,1.69250417,0.01358757,5.14253976
0.33316658,7.13369150,0.69359519,0.00000000,6.47167217,1.70825643,0.01380126,5.17324503
0.33916958,7.19023056,0.70618794,0.00000000,6.49388425,1.72136125,0.01397449,5.20209745
0.34517259,7.23886245,0.71916992,0.00000000,6.51072256,1.73119796,0.01409932,5.22773927
0.35117559,7.27737359,0.73240866,0.00000000,6.52045137,1.73718826,0.01416896,5.24864274
0.35717859,7.30356090,0.74573318,0.00000000,6.52133798,1.73881549,0.01417798,5.26316185
0.36318159,7.31530581,0.75893536,0.00000000,6.51171194,1.73564259,0.01412232,5.26959221
0.36918459,7.31064908,0.77177302,0.00000000,6.49002346,1.72732795,0.01399944,5.26623679
0.37518759,7.28786329,0.78397466,0.00000000,6.45489850,1.71363847,0.01380832,5.25147449
0.38119060,7.24551988,0.79524578,0.00000000,6.40518853,1.69445910,0.01354948,5.22382864
0.38719360,7.18254788,0.80527656,0.00000000,6.34001310,1.66979867,0.01322495,5.18203237
0.39319660,7.09828175,0.81375057,0.00000000,6.25879365,1.63979150,0.01283818,5.12508763
0.39919960,6.99249633,0.82035433,0.00000000,6.16127760,1.60469494,0.01239391,5.05231541
0.40520260,6.86542741,0.82478721,0.00000000,6.04755190,1.56488290,0.01189809,4.96339464
0.41120560,6.71777699,0.82677138,0.00000000,5.91804582,1.52083559,0.01135762,4.85838797
0.41720860,6.55070315,0.82606147,0.00000000,5.77352316,1.47312610,0.01078020,4.73775331
0.42321161,6.36579478,0.82245334,0.00000000,5.61506438,1.42240419,0.01017408,4.60234053
0.42921461,6.16503244,0.81579190,0.00000000,5.44403948,1.36937808,0.00954786,4.45337354
0.43521761,5.95073672,0.80597739,0.00000000,5.26207279,1.31479484,0.00891024,4.29241862
0.44122061,5.72550634,0.79297003,0.00000000,5.07100110,1.25942020,0.00826982,4.12134050
0.44722361,5.49214839,0.77679278,0.00000000,4.87282661,1.20401840,0.00763489,3.94224818
0.45322661,5.25360329,0.75753212,0.00000000,4.66966635,1.14933281,0.00701325,3.75743296
0.45922961,5.01286741,0.73533678,0.00000000,4.46369996,1.09606785,0.00641206,3.56930149
0.46523262,4.77291616,0.71041454,0.00000000,4.25711726,1.04487286,0.00583772,3.38030663
0.47123562,4.53663011,0.68302723,0.00000000,4.05206759,0.99632814,0.00529577,3.19287895
0.47723862,4.30672688,0.65348407,0.00000000,3.85061225,0.95093368,0.00479088,3.00936176
0.48324162,4.08570069,0.62213380,0.00000000,3.65468163,0.90910070,0.00432676,2.83195187
0.48924462,3.87577169,0.58935584,0.00000000,3.46603807,0.87114608,0.00390622,2.66264826
0.49524762,3.67884603,0.55555083,0.00000000,3.28624568,0.83728977,0.00353117,2.50321020
0.50125063,3.49648799,0.52113113,0.00000000,3.11664765,0.80765510,0.00320271,2.35512585
0.50725363,3.32990415,0.48651141,0.00000000,2.95835165,0.78227166,0.00292114,2.21959193
0.51325663,3.17993976,0.45209998,0.00000000,2.81222344,0.76108082,0.00268611,2.09750440
0.51925963,3.04708669,0.41829090,0.00000000,2.67888854,0.74394330,0.00249666,1.98945975
0.52526263,2.93150196,0.38545742,0.00000000,2.55874151,0.73064864,0.00235133,1.89576597
0.53126563,2.83303563,0.35394664,0.00000000,2.45196222,0.72092605,0.00224827,1.81646204
0.53726863,2.75126633,0.32407571,0.00000000,2.35853797,0.71445648,0.00218532,1.75134438
0.54327164,2.68554284,0.29612951,0.00000000,2.27829041,0.71088512,0.00216011,1.69999866
0.54927464,2.63502954,0.27035962,0.00000000,2.21090587,0.70983435,0.00217018,1.66183528
0.55527764,2.59875395,0.24698467,0.00000000,2.15596751,0.71091641,0.00221299,1.63612672
0.56128064,2.57565442,0.22619162,0.00000000,2.11298789,0.71374559,0.00228610,1.62204520
0.56728364,2.56462598,0.20813777,0.00000000,2.08144036,0.71794952,0.00238716,1.61869915
0.57328664,2.56456283,0.19295333,0.00000000,2.06078785,0.72317932,0.00251404,1.62516722
0.57928964,2.57439597,0.18074400,0.00000000,2.05050770,0.72911824,0.00266485,1.64052864
0.58529265,2.59312474,0.17159351,0.00000000,2.05011146,0.73548869,0.00283805,1.66388935
0.59129565,2.61984143,0.16556562,0.00000000,2.05915885,0.74205748,0.00303243,1.69440310
0.59729865,2.65374836,0.16270554,0.00000000,2.07726516,0.74863902,0.00324721,1.73128743
0.60330165,2.69416722,0.16304050,0.00000000,2.10410203,0.75509676,0.00348201,1.77383428
0.60930465,2.74054069,0.16657934,0.00000000,2.13939160,0.76134252,0.00373693,1.82141561
0.61530765,2.79242683,0.17331132,0.00000000,2.18289456,0.76733411,0.00401246,1.87348423
0.62131066,2.84948695,0.18320393,0.00000000,2.23439278,0.77307120,0.00430953,1.92957052
0.62731366,2.91146776,0.19620003,0.00000000,2.29366765,0.77858971,0.00462945,1.98927552
0.63331666,2.97817924,0.21221457,0.00000000,2.36047556,0.78395501,0.00497384,2.05226134
0.63931966,3.04946937,0.23113095,0.00000000,2.43452180,0.78925416,0.00534456,2.11823954
0.64532266,3.12519715,0.25279757,0.00000000,2.51543479,0.79458753,0.00574364,2.18695833
0.65132566,3.20520554,0.27702475,0.00000000,2.60274198,0.80006024,0.00617313,2.25818926
0.65732866,3.28929551,0.30358236,0.00000000,2.69584939,0.80577363,0.00663503,2.33171419
0.66333167,3.37720264,0.33219858,0.00000000,2.79402582,0.81181724,0.00713113,2.40731302
0.66933467,3.46857734,0.36255992,0.00000000,2.89639325,0.81826155,0.00766287,2.48475252
0.67533767,3.56296954,0.39431268,0.00000000,3.00192411,0.82515176,0.00823124,2.56377677
0.68134067,3.65981844,0.42706620,0.00000000,3.10944606,0.83250290,0.00883660,2.64409909
0.68734367,3.75844778,0.46039760,0.00000000,3.21765419,0.84029632,0.00947858,2.72539562
0.69334667,3.85806639,0.49385824,0.00000000,3.32513058,0.84847783,0.01015596,2.80730047
0.69934967,3.95777401,0.52698158,0.00000000,3.43037022,0.85695729,0.01086659,2.88940212
0.70535268,4.05657180,0.55929220,0.00000000,3.53181241,0.86560988,0.01160729,2.97124106
0.71135568,4.15337679,0.59031581,0.00000000,3.62787613,0.87427862,0.01237380,3.05230838
0.71735868,4.24703973,0.61958970,0.00000000,3.71699790,0.88277830,0.01316079,3.13204522
0.72336168,4.33636524,0.64667335,0.00000000,3.79767040,0.89090041,0.01396183,3.20984315
0.72936468,4.42013375,0.67115877,0.00000000,3.86848015,0.89841893,0.01476947,3.28504535
0.73536768,4.49712437,0.69268011,0.00000000,3.92814283,0.90509673,0.01557531,3.35694917
0.74137069,4.56613816,0.71092230,0.00000000,3.97553469,0.91069238,0.01637013,3.42481003
0.74737369,4.62602143,0.72562828,0.00000000,4.00971918,0.91496714,0.01714403,3.48784740
0.75337669,4.67568876,0.73660470,0.00000000,4.02996794,0.91769196,0.01788665,3.54525310
0.75937969,4.71414563,0.74372594,0.00000000,4.03577573,0.91865433,0.01858742,3.59620239
0.76538269,4.74051057,0.74693629,0.00000000,4.02686942,0.91766486,0.01923579,3.63986832
0.77138569,4.75403692,0.74625042,0.00000000,4.00321107,0.91456347,0.01982153,3.67543923
0.77738869,4.75413393,0.74175224,0.00000000,3.96499584,0.90922518,0.02033509,3.70213956
0.78339170,4.74038738,0.73359220,0.00000000,3.91264524,0.90156527,0.02076785,3.71925347
0.78939470,4.71257907,0.72198339,0.00000000,3.84679655,0.89154395,0.02111250,3.72615066
0.79539770,4.67070502,0.70719656,0.00000000,3.76828933,0.87917026,0.02136333,3.72231343
0.80140070,4.61499156,0.68955437,0.00000000,3.67814950,0.86450522,0.02151649,3.70736374
0.80740370,4.54590855,0.66942504,0.00000000,3.57757191,0.84766413,0.02157031,3.68108878
0.81340670,4.46417873,0.64721571,0.00000000,3.46790159,0.82881785,0.02152543,3.64346359
0.81940970,4.37078227,0.62336560,0.00000000,3.35061413,0.80819297,0.02138496,3.59466909
0.82541271,4.26695542,0.59833914,0.00000000,3.22729523,0.78607070,0.02115458,3.53510407
