energy_ev,total_up,Ge_p_up,Ge_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
4.31315658,5.63634302,0.31677483,0.00000000,1.26176270,5.47829067,0.40310287,0.00000000
4.31915958,5.62926015,0.31655136,0.00000000,1.23800579,5.47377129,0.40671986,0.00000000
4.32516258,5.60599378,0.31505207,0.00000000,1.21091571,5.45329801,0.40915452,0.00000000
4.33116558,5.56601113,0.31225805,0.00000000,1.18074083,5.41639780,0.41030005,0.00000000
4.33716858,5.50906163,0.30817168,0.00000000,1.14777477,5.36287296,0.41006983,0.00000000
4.34317159,5.43518486,0.30281672,0.00000000,1.11235028,5.29280617,0.40840063,0.00000000
4.34917459,5.34471286,0.29623779,0.00000000,1.07483262,5.20656054,0.40525532,0.00000000
4.35517759,5.23826650,0.28849949,0.00000000,1.03561273,5.10477432,0.40062489,0.00000000
4.36118059,5.11674599,0.27968507,0.00000000,0.99510023,4.98835050,0.39452970,0.00000000
4.36718359,4.98131552,0.26989464,0.00000000,0.95371638,4.85844108,0.38701999,0.00000000
4.37318659,4.83338212,0.25924319,0.00000000,0.91188704,4.71642649,0.37817556,0.00000000
4.37918959,4.67456939,0.24785819,0.00000000,0.87003592,4.56389014,0.36810473,0.00000000
4.38519260,4.50668634,0.23587713,0.00000000,0.82857799,4.40258878,0.35694255,0.00000000
4.39119560,4.33169222,0.22344481,0.00000000,0.78791333,4.23441921,0.34484832,0.00000000
4.39719860,4.15165826,0.21071068,0.00000000,0.74842157,4.06138203,0.33200259,0.00000000
4.40320160,3.96872720,0.19782610,0.00000000,0.71045688,3.88554344,0.31860363,0.00000000
4.40920460,3.78507183,0.18494183,0.00000000,0.67434376,3.70899609,0.30486357,0.00000000
4.41520760,3.60285377,0.17220552,0.00000000,0.64037370,3.53381990,0.29100419,0.00000000
4.42121061,3.42418356,0.15975949,0.00000000,0.60880282,3.36204427,0.27725263,0.00000000
4.42721361,3.25108322,0.14773875,0.00000000,0.57985054,3.19561237,0.26383692,0.00000000
4.43321661,3.08545238,0.13626934,0.00000000,0.55369930,3.03634876,0.25098162,0.00000000
4.43921961,2.92903874,0.12546685,0.00000000,0.53049544,2.88593106,0.23890350,0.00000000
4.44522261,2.78341344,0.11543539,0.00000000,0.51035100,2.74586617,0.22780739,0.00000000
4.45122561,2.64995190,0.10626678,0.00000000,0.49334662,2.61747168,0.21788231,0.00000000
4.45722861,2.52982010,0.09804004,0.00000000,0.47953517,2.50186239,0.20929779,0.00000000
4.46323162,2.42396631,0.09082118,0.00000000,0.46894612,2.39994203,0.20220067,0.00000000
4.46923462,2.33311785,0.08466314,0.00000000,0.46159035,2.31239977,0.19671214,0.00000000
4.47523762,2.25778247,0.07960599,0.00000000,0.45746521,2.23971109,0.19292532,0.00000000
4.48124062,2.19825356,0.07567730,0.00000000,0.45655961,2.18214249,0.19090320,0.00000000
4.48724362,2.15461865,0.07289257,0.00000000,0.45885882,2.13975914,0.19067724,0.00000000
4.49324662,2.12677021,0.07125576,0.00000000,0.46434884,2.11243497,0.19224637,0.00000000
4.49924962,2.11441828,0.07075994,0.00000000,0.47302002,2.09986450,0.19557669,0.00000000
4.50525263,2.11710407,0.07138787,0.00000000,0.48486980,2.10157567,0.20060176,0.00000000
4.51125563,2.13421421,0.07311266,0.00000000,0.49990435,2.11694344,0.20722361,0.00000000
4.51725863,2.16499503,0.07589840,0.00000000,0.51813910,2.14520358,0.21531438,0.00000000
4.52326163,2.20856692,0.07970081,0.00000000,0.53959792,2.18546662,0.22471873,0.00000000
4.52926463,2.26393838,0.08446781,0.00000000,0.56431106,2.23673185,0.23525686,0.00000000
4.53526763,2.33001992,0.09014014,0.00000000,0.59231182,2.29790133,0.24672828,0.00000000
4.54127064,2.40563787,0.09665191,0.00000000,0.62363197,2.36779409,0.25891612,0.00000000
4.54727364,2.48954816,0.10393120,0.00000000,0.65829614,2.44516062,0.27159194,0.00000000
4.55327664,2.58045029,0.11190055,0.00000000,0.69631524,2.52869773,0.28452092,0.00000000
4.55927964,2.67700145,0.12047759,0.00000000,0.73767905,2.61706389,0.29746736,0.00000000
4.56528264,2.77783095,0.12957547,0.00000000,0.78234843,2.70889508,0.31020013,0.00000000
4.57128564,2.88155487,0.13910349,0.00000000,0.83024717,2.80282093,0.32249810,0.00000000
4.57728864,2.98679085,0.14896758,0.00000000,0.88125387,2.89748110,0.33415523,0.00000000
4.58329165,3.09217269,0.15907083,0.00000000,0.93519428,2.99154159,0.34498510,0.00000000
4.58929465,3.19636477,0.16931408,0.00000000,0.99183432,3.08371053,0.35482487,0.00000000
4.59529765,3.29807576,0.17959642,0.00000000,1.05087413,3.17275327,0.36353830,0.00000000
4.60130065,3.39607150,0.18981581,0.00000000,1.11194372,3.25750628,0.37101786,0.00000000
4.60730365,3.48918681,0.19986969,0.00000000,1.17460037,3.33688951,0.37718584,0.00000000
4.61330665,3.57633587,0.20965566,0.00000000,1.23832825,3.40991696,0.38199432,0.00000000
4.61930965,3.65652132,0.21907220,0.00000000,1.30254052,3.47570538,0.38542416,0.00000000
4.62531266,3.72884184,0.22801952,0.00000000,1.36658416,3.53348086,0.38748299,0.00000000
4.63131566,3.79249837,0.23640046,0.00000000,1.42974770,3.58258348,0.38820238,0.00000000
4.63731866,3.84679914,0.24412151,0.00000000,1.49127181,3.62247015,0.38763430,0.00000000
4.64332166,3.89116358,0.25109394,0.00000000,1.55036274,3.65271579,0.38584717,0.00000000
4.64932466,3.92512555,0.25723502,0.00000000,1.60620839,3.67301333,0.38292155,0.00000000
4.65532766,3.94833589,0.26246933,0.00000000,1.65799652,3.68317263,0.37894591,0.00000000
4.66133067,3.96056461,0.26673010,0.00000000,1.70493478,3.68311877,0.37401252,0.00000000
4.66733367,3.96170275,0.26996062,0.00000000,1.74627172,3.67288991,0.36821376,0.00000000
4.67333667,3.95176394,0.27211555,0.00000000,1.78131811,3.65263488,0.36163904,0.00000000
4.67933967,3.93088563,0.27316223,0.00000000,1.80946778,3.62261056,0.35437236,0.00000000
4.68534267,3.89932955,0.27308174,0.00000000,1.83021697,3.58317900,0.34649069,0.00000000
4.69134567,3.85748129,0.27186991,0.00000000,1.84318153,3.53480410,0.33806316,0.00000000
4.69734867,3.80584852,0.26953786,0.00000000,1.84811086,3.47804760,0.32915107,0.00000000
4.70335168,3.74505737,0.26611244,0.00000000,1.84489820,3.41356401,0.31980851,0.00000000
4.70935468,3.67584650,0.26163609,0.00000000,1.83358649,3.34209415,0.31008373,0.00000000
4.71535768,3.59905860,0.25616649,0.00000000,1.81436948,3.26445694,0.30002080,0.00000000
4.72136068,3.51562891,0.24977564,0.00000000,1.78758796,3.18153917,0.28966168,0.00000000
4.72736368,3.42657066,0.24254865,0.00000000,1.75372120,3.09428301,0.27904825,0.00000000
4.73336668,3.33295760,0.23458203,0.00000000,1.71337382,3.00367130,0.26822430,0.00000000
4.73936968,3.23590363,0.22598174,0.00000000,1.66725871,2.91071073,0.25723731,0.00000000
4.74537269,3.13654032,0.21686087,0.00000000,1.61617671,2.81641321,0.24613967,0.00000000
4.75137569,3.03599275,0.20733715,0.00000000,1.56099382,2.72177590,0.23498956,0.00000000
4.75737869,2.93535464,0.19753030,0.00000000,1.50261706,2.62776062,0.22385111,0.00000000
4.76338169,2.83566372,0.18755938,0.00000000,1.44196994,2.53527336,0.21279402,0.00000000
4.76938469,2.73787830,0.17754021,0.00000000,1.37996849,2.44514473,0.20189259,0.00000000
4.77538769,2.64285616,0.16758293,0.00000000,1.31749883,2.35811218,0.19122414,0.00000000
4.78139070,2.55133665,0.15778980,0.00000000,1.25539713,2.27480486,0.18086715,0.00000000
4.78739370,2.46392675,0.14825333,0.00000000,1.19443247,2.19573184,0.17089889,0.00000000
4.79339670,2.38109179,0.13905482,0.00000000,1.13529323,2.12127407,0.16139299,0.00000000
4.79939970,2.30315109,0.13026326,0.00000000,1.07857698,2.05168064,0.15241693,0.00000000
4.80540270,2.23027863,0.12193466,0.00000000,1.02478420,1.98706934,0.14402963,0.00000000
4.81140570,2.16250856,0.11411188,0.00000000,0.97431538,1.92743143,0.13627926,0.00000000
4.81740870,2.09974510,0.10682475,0.00000000,0.92747136,1.87264029,0.12920146,0.00000000
4.82341171,2.04177613,0.10009065,0.00000000,0.88445635,1.82246335,0.12281794,0.00000000
4.82941471,1.98828967,0.09391531,0.00000000,0.84538308,1.77657678,0.11713559,0.00000000
4.83541771,1.93889223,0.08829394,0.00000000,0.81027959,1.73458188,0.11214621,0.00000000
4.84142071,1.89312811,0.08321244,0.00000000,0.77909697,1.69602256,0.10782675,0.00000000
4.84742371,1.85049869,0.07864878,0.00000000,0.75171768,1.66040289,0.10414004,0.00000000
4.85342671,1.81048079,0.07457438,0.00000000,0.72796391,1.62720414,0.10103612,0.00000000
4.85942971,1.77254345,0.07095550,0.00000000,0.70760575,1.59590041,0.09845393,0.00000000
4.86543272,1.73616262,0.06775450,0.00000000,0.69036893,1.56597269,0.09632337,0.00000000
4.87143572,1.70083341,0.06493109,0.00000000,0.67594208,1.53692072,0.09456760,0.00000000
4.87743872,1.66607982,0.06244340,0.00000000,0.66398356,1.50827266,0.09310554,0.00000000
4.88344172,1.63146207,0.06024887,0.00000000,0.65412795,1.47959270,0.09185440,0.00000000
4.88944472,1.59658178,0.05830515,0.00000000,0.64599232,1.45048654,0.09073220,0.00000000
4.89544772,1.56108528,0.05657071,0.00000000,0.63918260,1.42060526,0.08966017,0.00000000
4.90145073,1.52466573,0.05500549,0.00000000,0.63330003,1.38964783,0.08856490,0.00000000
4.90745373,1.48706422,0.05357136,0.00000000,0.62794805,1.35736266,0.08738030,0.00000000
4.91345673,1.44807048,0.05223258,0.00000000,0.62273946,1.32354855,0.08604916,0.00000000
4.91945973,1.40752351,0.05095618,0.00000000,0.61730401,1.28805531,0.08452441,0.00000000
4.92546273,1.36531233,0.04971234,0.00000000,0.61129621,1.25078440,0.08276997,0.00000000
4.93146573,1.32137694,0.04847470,0.00000000,0.60440326,1.21168951,0.08076116,0.00000000
4.93746873,1.27570968,0.04722068,0.00000000,0.59635270,1.17077731,0.07848483,0.00000000
4.94347174,1.22835660,0.04593179,0.00000000,0.58691966,1.12810811,0.07593902,0.00000000
4.94947474,1.17941880,0.04459384,0.00000000,0.57593315,1.08379639,0.07313233,0.00000000
4.95547774,1.12905346,0.04319718,0.00000000,0.56328131,1.03801094,0.07008300,0.00000000
4.96148074,1.07747415,0.04173683,0.00000000,0.54891498,0.99097439,0.06681777,0.00000000
4.96748374,1.02495020,0.04021256,0.00000000,0.53284974,0.94296180,0.06337048,0.00000000
4.97348674,0.97180489,0.03862885,0.00000000,0.51516587,0.89429831,0.05978063,0.00000000
4.97948974,0.91841217,0.03699481,0.00000000,0.49600643,0.84535543,0.05609187,0.00000000
4.98549275,0.86519191,0.03532391,0.00000000,0.47557333,0.79654617,0.05235042,0.00000000
4.99149575,0.81260364,0.03363370,0.00000000,0.45412154,0.74831878,0.04860363,0.00000000
4.99749875,0.76113883,0.03194535,0.00000000,0.43195170,0.70114933,0.04489858,0.00000000
5.00350175,0.71131197,0.03028316,0.00000000,0.40940136,0.65553325,0.04128088,0.00000000
5.00950475,0.66365066,0.02867392,0.00000000,0.38683526,0.61197602,0.03779356,0.00000000
5.01550775,0.61868496,0.02714630,0.00000000,0.36463487,0.57098330,0.03447622,0.00000000
5.02151076,0.57693642,0.02573008,0.00000000,0.34318778,0.53305076,0.03136438,0.00000000
5.02751376,0.53890710,0.02445546,0.00000000,0.32287720,0.49865383,0.02848897,0.00000000
5.03351676,0.50506877,0.02335225,0.00000000,0.30407184,0.46823784,0.02587611,0.00000000
5.03951976,0.47585273,0.02244916,0.00000000,0.28711659,0.44220843,0.02354697,0.00000000
5.04552276,0.45164036,0.02177304,0.00000000,0.27232418,0.42092276,0.02151780,0.00000000
5.05152576,0.43275455,0.02134819,0.00000000,0.25996792,0.40468147,0.01980016,0.00000000
5.05752876,0.41945231,0.02119565,0.00000000,0.25027568,0.39372153,0.01840113,0.00000000
5.06353177,0.41191830,0.02133265,0.00000000,0.24342522,0.38821011,0.01732363,0.00000000
5.06953477,0.41025971,0.02177199,0.00000000,0.23954069,0.38823952,0.01656682,0.00000000
5.07553777,0.41450219,0.02252157,0.00000000,0.23869047,0.39382314,0.01612638,0.00000000
5.08154077,0.42458704,0.02358403,0.00000000,0.24088610,0.40489259,0.01599492,0.00000000
5.08754377,0.44036960,0.02495635,0.00000000,0.24608238,0.42129601,0.01616222,0.00000000
5.09354677,0.46161888,0.02662972,0.00000000,0.25417841,0.44279757,0.01661553,0.00000000
5.09954977,0.48801846,0.02858938,0.00000000,0.26501967,0.46907836,0.01733975,0.00000000
5.10555278,0.51916878,0.03081469,0.00000000,0.27840083,0.49973863,0.01831759,0.00000000
5.11155578,0.55459080,0.03327929,0.00000000,0.29406954,0.53430150,0.01952971,0.00000000
5.11755878,0.59373119,0.03595140,0.00000000,0.31173079,0.57221827,0.02095473,0.00000000
5.12356178,0.63596899,0.03879435,0.00000000,0.33105215,0.61287536,0.02256935,0.00000000
5.12956478,0.68062394,0.04176716,0.00000000,0.35166957,0.65560281,0.02434838,0.00000000
5.13556778,0.72696627,0.04482537,0.00000000,0.37319382,0.69968446,0.02626479,0.00000000
5.14157079,0.77422806,0.04792194,0.00000000,0.39521745,0.74436958,0.02828979,0.00000000
5.14757379,0.82161594,0.05100837,0.00000000,0.41732222,0.78888592,0.03039303,0.00000000
5.15357679,0.86832492,0.05403577,0.00000000,0.43908684,0.83245379,0.03254272,0.00000000
5.15957979,0.91355325,0.05695617,0.00000000,0.46009498,0.87430103,0.03470591,0.00000000
5.16558279,0.95651781,0.05972368,0.00000000,0.47994325,0.91367840,0.03684885,0.00000000
5.17158579,0.99646971,0.06229581,0.00000000,0.49824913,0.94987504,0.03893739,0.00000000
5.17758879,1.03270971,0.06463457,0.00000000,0.51465859,0.98223354,0.04093747,0.00000000
5.18359180,1.06460306,0.06670755,0.00000000,0.52885318,1.01016413,0.04281564,0.00000000
5.18959480,1.09159319,0.06848881,0.00000000,0.54055651,1.03315771,0.04453972,0.00000000
5.19559780,1.11321395,0.06995962,0.00000000,0.54953985,1.05079703,0.04607942,0.00000000
5.20160080,1.12909989,0.07110886,0.00000000,0.55562671,1.06276598,0.04740699,0.00000000
5.20760380,1.13899440,0.07193333,0.00000000,0.55869627,1.06885641,0.04849791,0.00000000
5.21360680,1.14275525,0.07243761,0.00000000,0.55868566,1.06897251,0.04933149,0.00000000
5.21960980,1.14035751,0.07263380,0.00000000,0.55559085,1.06313244,0.04989148,0.00000000
5.22561281,1.13189369,0.07254093,0.00000000,0.54946632,1.05146735,0.05016654,0.00000000
5.23161581,1.11757109,0.07218411,0.00000000,0.54042338,1.03421767,0.05015065,0.00000000
5.23761881,1.09770647,0.07159354,0.00000000,0.52862736,1.01172707,0.04984339,0.00000000
5.24362181,1.07271829,0.07080325,0.00000000,0.51429362,0.98443409,0.04925006,0.00000000
5.24962481,1.04311674,0.06984987,0.00000000,0.49768266,0.95286199,0.04838173,0.00000000
5.25562781,1.00949192,0.06877123,0.00000000,0.47909441,0.91760695,0.04725502,0.00000000
5.26163082,0.97250053,0.06760497,0.00000000,0.45886188,0.87932515,0.04589184,0.00000000
5.26763382,0.93285166,0.06638728,0.00000000,0.43734440,0.83871918,0.04431896,0.00000000
5.27363682,0.89129192,0.06515170,0.00000000,0.41492067,0.79652407,0.04256744,0.00000000
5.27963982,0.84859045,0.06392808,0.00000000,0.39198171,0.75349333,0.04067196,0.00000000
5.28564282,0.80552427,0.06274183,0.00000000,0.36892396,0.71038546,0.03867007,0.00000000
5.29164582,0.76286422,0.06161327,0.00000000,0.34614264,0.66795109,0.03660139,0.00000000
5.29764882,0.72136189,0.06055740,0.00000000,0.32402550,0.62692100,0.03450675,0.00000000
5.30365183,0.68173769,0.05958379,0.00000000,0.30294705,0.58799524,0.03242736,0.00000000
5.30965483,0.64467016,0.05869686,0.00000000,0.28326323,0.55183328,0.03040393,0.00000000
5.31565783,0.61078677,0.05789623,0.00000000,0.26530664,0.51904539,0.02847589,0.00000000
5.32166083,0.58065588,0.05717743,0.00000000,0.24938232,0.49018498,0.02668063,0.00000000
5.32766383,0.55478004,0.05653265,0.00000000,0.23576385,0.46574202,0.02505276,0.00000000
5.33366683,0.53359029,0.05595160,0.00000000,0.22468991,0.44613717,0.02362352,0.00000000
5.33966983,0.51744142,0.05542251,0.00000000,0.21636119,0.43171673,0.02242018,0.00000000
5.34567284,0.50660790,0.05493295,0.00000000,0.21093746,0.42274802,0.02146560,0.00000000
5.35167584,0.50128039,0.05447072,0.00000000,0.20853489,0.41941530,0.02077775,0.00000000
5.35767884,0.50156266,0.05402454,0.00000000,0.20922358,0.42181602,0.02036944,0.00000000
5.36368184,0.50746886,0.05358462,0.00000000,0.21302521,0.42995751,0.02024799,0.00000000
5.36968484,0.51892129,0.05314301,0.00000000,0.21991101,0.44375407,0.02041510,0.00000000
5.37568784,0.53574851,0.05269381,0.00000000,0.22980002,0.46302482,0.02086669,0.00000000
5.38169085,0.55768431,0.05223308,0.00000000,0.24255784,0.48749227,0.02159287,0.00000000
5.38769385,0.58436756,0.05175870,0.00000000,0.25799610,0.51678216,0.02257803,0.00000000
5.39369685,0.61534343,0.05126997,0.00000000,0.27587267,0.55042475,0.02380099,0.00000000
5.39969985,0.65006622,0.05076712,0.00000000,0.29589303,0.58785793,0.02523523,0.00000000
5.40570285,0.68790432,0.05025081,0.00000000,0.31771282,0.62843256,0.02684935,0.00000000
5.41170585,0.72814748,0.04972149,0.00000000,0.34094182,0.67142024,0.02860752,0.00000000
5.41770885,0.77001669,0.04917893,0.00000000,0.36514956,0.71602376,0.03047021,0.00000000
5.42371186,0.81267689,0.04862173,0.00000000,0.38987235,0.76139032,0.03239489,0.00000000
5.42971486,0.85525237,0.04804698,0.00000000,0.41462207,0.80662746,0.03433701,0.00000000
5.43571786,0.89684481,0.04745007,0.00000000,0.43889629,0.85082145,0.03625098,0.00000000
5.44172086,0.93655353,0.04682463,0.00000000,0.46218964,0.89305786,0.03809129,0.00000000
5.44772386,0.97349751,0.04616274,0.00000000,0.48400619,0.93244366,0.03981367,0.00000000
5.45372686,1.00683845,0.04545518,0.00000000,0.50387224,0.96813026,0.04137629,0.00000000
5.45972986,1.03580404,0.04469186,0.00000000,0.52134935,0.99933660,0.04274088,0.00000000
5.46573287,1.05971062,0.04386245,0.00000000,0.53604681,1.02537148,0.04387389,0.00000000
5.47173587,1.07798424,0.04295695,0.00000000,0.54763321,1.04565416,0.04474743,0.00000000
5.47773887,1.09017906,0.04196634,0.00000000,0.55584658,1.05973228,0.04534011,0.00000000
5.48374187,1.09599246,0.04088327,0.00000000,0.56050256,1.06729643,0.04563771,0.00000000
5.48974487,1.09527586,0.03970261,0.00000000,0.56150021,1.06819039,0.04563356,0.00000000
5.49574787,1.08804077,0.03842195,0.00000000,0.55882523,1.06241678,0.04532874,0.00000000
5.50175088,1.07445962,0.03704190,0.00000000,0.55255033,1.05013748,0.04473198,0.00000000
5.50775388,1.05486133,0.03556636,0.00000000,0.54283263,1.03166894,0.04385933,0.00000000
5.51375688,1.02972148,0.03400252,0.00000000,0.52990837,1.00747228,0.04273355,0.00000000
5.51975988,0.99964757,0.03236070,0.00000000,0.51408486,0.97813866,0.04138334,0.00000000
5.52576288,0.96535989,0.03065413,0.00000000,0.49573023,0.94437034,0.03984230,0.00000000
5.53176588,0.92766862,0.02889846,0.00000000,0.47526127,0.90695836,0.03814786,0.00000000
5.53776888,0.88744819,0.02711125,0.00000000,0.45312987,0.86675741,0.03633995,0.00000000
5.54377189,0.84560974,0.02531136,0.00000000,0.42980869,0.82465917,0.03445977,0.00000000
5.54977489,0.80307295,0.02351828,0.00000000,0.40577651,0.78156498,0.03254848,0.00000000
5.55577789,0.76073796,0.02175145,0.00000000,0.38150399,0.73835882,0.03064595,0.00000000
5.56178089,0.71945878,0.02002959,0.00000000,0.35744013,0.69588180,0.02878962,0.00000000
5.56778389,0.68001877,0.01837013,0.00000000,0.33400016,0.65490868,0.02701346,0.00000000
5.57378689,0.64310921,0.01678870,0.00000000,0.31155501,0.61612755,0.02534712,0.00000000
5.57978989,0.60931156,0.01529862,0.00000000,0.29042284,0.58012300,0.02381526,0.00000000
5.58579290,0.57908380,0.01391070,0.00000000,0.27086274,0.54736333,0.02243704,0.00000000
5.59179590,0.55275133,0.01263292,0.00000000,0.25307063,0.51819214,0.02122583,0.00000000
5.59779890,0.53050247,0.01147042,0.00000000,0.23717758,0.49282420,0.02018919,0.00000000
5.60380190,0.51238848,0.01042550,0.00000000,0.22325024,0.47134570,0.01932891,0.00000000
5.60980490,0.49832815,0.00949773,0.00000000,0.21129334,0.45371865,0.01864133,0.00000000
5.61580790,0.48811632,0.00868418,0.00000000,0.20125407,0.43978904,0.01811777,0.00000000
5.62181091,0.48143619,0.00797968,0.00000000,0.19302794,0.42929829,0.01774511,0.00000000
5.62781391,0.47787470,0.00737716,0.00000000,0.18646603,0.42189756,0.01750650,0.00000000
5.63381691,0.47694042,0.00686803,0.00000000,0.18138303,0.41716430,0.01738207,0.00000000
5.63981991,0.47808332,0.00644254,0.00000000,0.17756609,0.41462028,0.01734978,0.00000000
5.64582291,0.48071565,0.00609021,0.00000000,0.17478378,0.41375060,0.01738629,0.00000000
5.65182591,0.48423325,0.00580018,0.00000000,0.17279519,0.41402302,0.01746775,0.00000000
5.65782891,0.48803657,0.00556157,0.00000000,0.17135867,0.41490678,0.01757063,0.00000000
5.66383192,0.49155072,0.00536383,0.00000000,0.17023996,0.41589064,0.01767252,0.00000000
5.66983492,0.49424391,0.00519700,0.00000000,0.16921966,0.41649922,0.01775277,0.00000000
5.67583792,0.49564373,0.00505195,0.00000000,0.16809960,0.41630752,0.01779313,0.00000000
5.68184092,0.49535082,0.00492059,0.00000000,0.16670821,0.41495300,0.01777822,0.00000000
5.68784392,0.49304952,0.00479600,0.00000000,0.16490457,0.41214501,0.01769594,0.00000000
5.69384692,0.48851531,0.00467253,0.00000000,0.16258128,0.40767137,0.01753772,0.00000000
5.69984992,0.48161891,0.00454583,0.00000000,0.15966600,0.40140209,0.01729866,0.00000000
5.70585293,0.47232698,0.00441286,0.00000000,0.15612176,0.39329013,0.01697753,0.00000000
5.71185593,0.46069971,0.00427185,0.00000000,0.15194614,0.38336943,0.01657673,0.00000000
5.71785893,0.44688542,0.00412225,0.00000000,0.14716933,0.37175045,0.01610200,0.00000000
5.72386193,0.43111257,0.00396459,0.00000000,0.14185136,0.35861347,0.01556221,0.00000000
5.72986493,0.41367961,0.00380040,0.00000000,0.13607849,0.34420005,0.01496894,0.00000000
5.73586793,0.39494322,0.00363204,0.00000000,0.12995912,0.32880308,0.01433604,0.00000000
5.74187094,0.37530529,0.00346254,0.00000000,0.12361919,0.31275578,0.01367919,0.00000000
5.74787394,0.35519935,0.00329549,0.00000000,0.11719748,0.29642023,0.01301535,0.00000000
5.75387694,0.33507683,0.00313485,0.00000000,0.11084079,0.28017565,0.01236232,0.00000000
5.75987994,0.31539355,0.00298479,0.00000000,0.10469917,0.26440690,0.01173813,0.00000000
5.76588294,0.29659696,0.00284955,0.00000000,0.09892143,0.24949347,0.01116063,0.00000000
5.77188594,0.27911427,0.00273331,0.00000000,0.09365092,0.23579931,0.01064701,0.00000000
5.77788894,0.26334181,0.00264003,0.00000000,0.08902168,0.22366341,0.01021333,0.00000000
5.78389195,0.24963567,0.00257338,0.00000000,0.08515499,0.21339160,0.00987416,0.00000000
5.78989495,0.23830380,0.00253657,0.00000000,0.08215642,0.20524934,0.00964221,0.00000000
5.79589795,0.22959941,0.00253229,0.00000000,0.08011323,0.19945566,0.00952804,0.00000000
5.80190095,0.22371587,0.00256263,0.00000000,0.07909234,0.19617824,0.00953974,0.00000000
5.80790395,0.22078288,0.00262897,0.00000000,0.07913857,0.19552954,0.00968278,0.00000000
5.81390695,0.22086389,0.00273197,0.00000000,0.08027346,0.19756401,0.00995977,0.00000000
5.81990995,0.22395478,0.00287147,0.00000000,0.08249443,0.20227629,0.01037033,0.00000000
5.82591296,0.22998375,0.00304649,0.00000000,0.08577438,0.20960059,0.01091107,0.00000000
5.83191596,0.23881232,0.00325521,0.00000000,0.09006173,0.21941095,0.01157546,0.00000000
5.83791896,0.25023757,0.00349494,0.00000000,0.09528097,0.23152281,0.01235395,0.00000000
5.84392196,0.26399565,0.00376220,0.00000000,0.10133360,0.24569564,0.01323404,0.00000000
5.84992496,0.27976646,0.00405269,0.00000000,0.10809973,0.26163684,0.01420042,0.00000000
5.85592796,0.29717971,0.00436140,0.00000000,0.11544010,0.27900692,0.01523525,0.00000000
5.86193097,0.31582223,0.00468268,0.00000000,0.12319873,0.29742601,0.01631848,0.00000000
5.86793397,0.33524661,0.00501036,0.00000000,0.13120609,0.31648161,0.01742822,0.00000000
5.87393697,0.35498097,0.00533788,0.00000000,0.13928275,0.33573762,0.01854124,0.00000000
5.87993997,0.37453982,0.00565843,0.00000000,0.14724357,0.35474432,0.01963351,0.00000000
5.88594297,0.39343567,0.00596512,0.00000000,0.15490216,0.37304932,0.02068076,0.00000000
5.89194597,0.41119125,0.00625119,0.00000000,0.16207562,0.39020897,0.02165915,0.00000000
5.89794897,0.42735177,0.00651015,0.00000000,0.16858937,0.40579999,0.02254588,0.00000000
5.90395198,0.44149700,0.00673599,0.00000000,0.17428193,0.41943097,0.02331983,0.00000000
5.90995498,0.45325266,0.00692337,0.00000000,0.17900939,0.43075314,0.02396219,0.00000000
5.91595798,0.46230060,0.00706772,0.00000000,0.18264951,0.43947019,0.02445698,0.00000000
5.92196098,0.46838748,0.00716547,0.00000000,0.18510516,0.44534652,0.02479151,0.00000000
5.92796398,0.47133145,0.00721404,0.00000000,0.18630698,0.44821371,0.02495680,0.00000000
5.93396698,0.47102655,0.00721203,0.00000000,0.18621524,0.44797480,0.02494775,0.00000000
5.93996998,0.46744471,0.00715917,0.00000000,0.18482062,0.44460623,0.02476332,0.00000000
5.94597299,0.46063508,0.00705633,0.00000000,0.18214401,0.43815735,0.02440648,0.00000000
5.95197599,0.45072084,0.00690553,0.00000000,0.17823534,0.42874748,0.02388404,0.00000000
5.95797899,0.43789363,0.00670978,0.00000000,0.17317133,0.41656060,0.02320640,0.00000000
5.96398199,0.42240578,0.00647303,0.00000000,0.16705255,0.40183810,0.02238712,0.00000000
5.96998499,0.40456072,0.00619997,0.00000000,0.15999958,0.38486972,0.02144243,0.00000000
5.97598799,0.38470207,0.00589592,0.00000000,0.15214881,0.36598317,0.02039065,0.00000000
5.98199100,0.36320181,0.00556661,0.00000000,0.14364771,0.34553299,0.01925160,0.00000000
5.98799400,0.34044815,0.00521802,0.00000000,0.13465010,0.32388898,0.01804592,0.00000000
5.99399700,0.31683346,0.00485618,0.00000000,0.12531137,0.30142480,0.01679446,0.00000000
6.00000000,0.29274292,0.00448701,0.00000000,0.11578403,0.27850719,0.01551767,0.00000000
