energy_ev,total_up,In_p_up,In_d_up,Ru_p_up,Ru_d_up,S_s_up,S_p_up
0.83141571,0.73901929,0.20323152,0.00008755,0.28305435,0.36994965,0.01013853,0.23190955
0.83741871,0.76375832,0.20725895,0.00008966,0.29134210,0.38273502,0.01037770,0.24042409
0.84342171,0.78469972,0.21005733,0.00009132,0.29854782,0.39356251,0.01056018,0.24768700
0.84942471,0.80165870,0.21161978,0.00009254,0.30471620,0.40231209,0.01068569,0.25359459
0.85542771,0.81457743,0.21197795,0.00009333,0.30995448,0.40892373,0.01075557,0.25807908
0.86143072,0.82353243,0.21120266,0.00009375,0.31443338,0.41340129,0.01077276,0.26111157
0.86743372,0.82873738,0.20940328,0.00009386,0.31838586,0.41581435,0.01074177,0.26270377
0.87343672,0.83054093,0.20672575,0.00009375,0.32210368,0.41629752,0.01066845,0.26290810
0.87943972,0.82941951,0.20334934,0.00009352,0.32593169,0.41504739,0.01055985,0.26181639
0.88544272,0.82596506,0.19948226,0.00009328,0.33025981,0.41231694,0.01042394,0.25955695
0.89144572,0.82086817,0.19535612,0.00009315,0.33551296,0.40840790,0.01026931,0.25629028
0.89744872,0.81489700,0.19121954,0.00009327,0.34213904,0.40366094,0.01010484,0.25220340
0.90345173,0.80887284,0.18733108,0.00009378,0.35059540,0.39844441,0.00993943,0.24750324
0.90945473,0.80364309,0.18395159,0.00009482,0.36133398,0.39314192,0.00978157,0.24240915
0.91545773,0.80005265,0.18133632,0.00009653,0.37478571,0.38813919,0.00963915,0.23714506
0.92146073,0.79891489,0.17972704,0.00009904,0.39134464,0.38381091,0.00951911,0.23193139
0.92746373,0.80098318,0.17934422,0.00010246,0.41135224,0.38050794,0.00942726,0.22697738
0.93346673,0.80692424,0.18037975,0.00010690,0.43508258,0.37854555,0.00936813,0.22247378
0.93946973,0.81729410,0.18299016,0.00011245,0.46272889,0.37819302,0.00934484,0.21858656
0.94547274,0.83251791,0.18729075,0.00011917,0.49439201,0.37966517,0.00935913,0.21545176
0.95147574,0.85287419,0.19335068,0.00012708,0.53007149,0.38311606,0.00941139,0.21317157
0.95747874,0.87848431,0.20118923,0.00013620,0.56965963,0.38863509,0.00950079,0.21181206
0.96348174,0.90930755,0.21077342,0.00014651,0.61293892,0.39624578,0.00962547,0.21140237
0.96948474,0.94514214,0.22201706,0.00015794,0.65958344,0.40590710,0.00978283,0.21193549
0.97548774,0.98563222,0.23478134,0.00017041,0.70916402,0.41751740,0.00996977,0.21337060
0.98149075,1.03028058,0.24887698,0.00018379,0.76115758,0.43092068,0.01018302,0.21563673
0.98749375,1.07846674,0.26406809,0.00019795,0.81496041,0.44591496,0.01041953,0.21863757
0.99349675,1.12946977,0.28007751,0.00021270,0.86990498,0.46226242,0.01067673,0.22225721
0.99949975,1.18249501,0.29659366,0.00022784,0.92528006,0.47970077,0.01095291,0.22636660
1.00550275,1.23670363,0.31327873,0.00024317,0.98035322,0.49795545,0.01124742,0.23083021
1.01150575,1.29124388,0.32977804,0.00025846,1.03439515,0.51675206,0.01156094,0.23551279
1.01750875,1.34528281,0.34573013,0.00027349,1.08670465,0.53582848,0.01189561,0.24028579
1.02351176,1.39803704,0.36077756,0.00028801,1.13663329,0.55494612,0.01225512,0.24503326
1.02951476,1.44880126,0.37457772,0.00030182,1.18360875,0.57389986,0.01264465,0.24965678
1.03551776,1.49697327,0.38681351,0.00031471,1.22715555,0.59252604,0.01307082,0.25407943
1.04152076,1.54207436,0.39720339,0.00032650,1.26691227,0.61070828,0.01354146,0.25824854
1.04752376,1.58376402,0.40551039,0.00033704,1.30264433,0.62838082,0.01406535,0.26213711
1.05352676,1.62184843,0.41154969,0.00034619,1.33425160,0.64552910,0.01465187,0.26574389
1.05952976,1.65628214,0.41519457,0.00035387,1.36177036,0.66218771,0.01531057,0.26909223
1.06553277,1.68716304,0.41638037,0.00036003,1.38536942,0.67843560,0.01605074,0.27222769
1.07153577,1.71472065,0.41510623,0.00036464,1.40534051,0.69438904,0.01688089,0.27521476
1.07753877,1.73929860,0.41143480,0.00036774,1.42208324,0.71019243,0.01780827,0.27813264
1.08354177,1.76133198,0.40548955,0.00036936,1.43608548,0.72600762,0.01883840,0.28107061
1.08954477,1.78132084,0.39745023,0.00036959,1.44789995,0.74200223,0.01997463,0.28412307
1.09554777,1.79980126,0.38754633,0.00036853,1.45811824,0.75833750,0.02121774,0.28738462
1.10155078,1.81731537,0.37604912,0.00036630,1.46734348,0.77515652,0.02256566,0.29094542
1.10755378,1.83438208,0.36326242,0.00036302,1.47616308,0.79257322,0.02401325,0.29488708
1.11355678,1.85146986,0.34951270,0.00035884,1.48512281,0.81066291,0.02555218,0.29927921
1.11955978,1.86897297,0.33513877,0.00035389,1.49470346,0.82945472,0.02717099,0.30417694
1.12556278,1.88719239,0.32048167,0.00034829,1.50530117,0.84892642,0.02885516,0.30961931
1.13156578,1.90632222,0.30587492,0.00034217,1.51721231,0.86900187,0.03058737,0.31562872
1.13756878,1.92644212,0.29163579,0.00033561,1.53062342,0.88955114,0.03234786,0.32221128
1.14357179,1.94751606,0.27805770,0.00032871,1.54560661,0.91039341,0.03411486,0.32935808
1.14957479,1.96939711,0.26540391,0.00032153,1.56212036,0.93130230,0.03586509,0.33704713
1.15557779,1.99183788,0.25390295,0.00031412,1.58001549,0.95201355,0.03757438,0.34524594
1.16158079,2.01450580,0.24374553,0.00030651,1.59904578,0.97223436,0.03921821,0.35391433
1.16758379,2.03700224,0.23508307,0.00029870,1.61888249,0.99165426,0.04077241,0.36300748
1.17358679,2.05888440,0.22802782,0.00029071,1.63913198,1.00995664,0.04221372,0.37247887
1.17958979,2.07968868,0.22265430,0.00028254,1.65935538,1.02683065,0.04352039,0.38228296
1.18559280,2.09895427,0.21900193,0.00027417,1.67908949,1.04198282,0.04467274,0.39237743
1.19159580,2.11624596,0.21707857,0.00026559,1.69786768,1.05514800,0.04565360,0.40272487
1.19759880,2.13117500,0.21686482,0.00025682,1.71524024,1.06609913,0.04644874,0.41329388
1.20360180,2.14341720,0.21831860,0.00024784,1.73079302,1.07465555,0.04704714,0.42405939
1.20960480,2.15272764,0.22138002,0.00023867,1.74416406,1.08068966,0.04744128,0.43500247
1.21560780,2.15895153,0.22597600,0.00022934,1.75505740,1.08413163,0.04762722,0.44610943
1.22161081,2.16203098,0.23202465,0.00021988,1.76325389,1.08497224,0.04760469,0.45737040
1.22761381,2.16200771,0.23943907,0.00021034,1.76861872,1.08326381,0.04737704,0.46877762
1.23361681,2.15902172,0.24813041,0.00020078,1.77110549,1.07911914,0.04695118,0.48032339
1.23961981,2.15330633,0.25801021,0.00019127,1.77075701,1.07270888,0.04633736,0.49199796
1.24562281,2.14517985,0.26899179,0.00018189,1.76770281,1.06425714,0.04554900,0.50378743
1.25162581,2.13503452,0.28099068,0.00017271,1.76215354,1.05403572,0.04460240,0.51567193
1.25762881,2.12332297,0.29392433,0.00016383,1.75439271,1.04235720,0.04351642,0.52762402
1.26363182,2.11054303,0.30771079,0.00015533,1.74476585,1.02956683,0.04231214,0.53960759
1.26963482,2.09722114,0.32226687,0.00014729,1.73366771,1.01603371,0.04101247,0.55157714
1.27563782,2.08389511,0.33750567,0.00013979,1.72152774,1.00214130,0.03964175,0.56347770
1.28164082,2.07109662,0.35333374,0.00013289,1.70879447,0.98827755,0.03822532,0.57524514
1.28764382,2.05933395,0.36964817,0.00012666,1.69591916,0.97482482,0.03678907,0.58680711
1.29364682,2.04907541,0.38633369,0.00012114,1.68333937,0.96214983,0.03535896,0.59808428
1.29964982,2.04073397,0.40326013,0.00011637,1.67146289,0.95059397,0.03396055,0.60899199
1.30565283,2.03465332,0.42028045,0.00011236,1.66065270,0.94046396,0.03261850,0.61944215
1.31165583,2.03109594,0.43722953,0.00010912,1.65121332,0.93202343,0.03135608,0.62934523
1.31765883,2.03023333,0.45392390,0.00010665,1.64337933,0.92548538,0.03019471,0.63861233
1.32366183,2.03213882,0.47016254,0.00010491,1.63730611,0.92100584,0.02915348,0.64715707
1.32966483,2.03678307,0.48572891,0.00010387,1.63306364,0.91867900,0.02824867,0.65489740
1.33566783,2.04403258,0.50039416,0.00010349,1.63063322,0.91853389,0.02749345,0.66175708
1.34167084,2.05365119,0.51392148,0.00010370,1.62990755,0.92053274,0.02689741,0.66766690
1.34767384,2.06530472,0.52607150,0.00010443,1.63069417,0.92457132,0.02646639,0.67256557
1.35367684,2.07856863,0.53660861,0.00010561,1.63272212,0.93048100,0.02620223,0.67640032
1.35967984,2.09293862,0.54530788,0.00010716,1.63565172,0.93803283,0.02610265,0.67912724
1.36568284,2.10784403,0.55196235,0.00010898,1.63908709,0.94694347,0.02616131,0.68071146
1.37168584,2.12266362,0.55639033,0.00011098,1.64259112,0.95688278,0.02636787,0.68112726
1.37768884,2.13674354,0.55844248,0.00011309,1.64570220,0.96748313,0.02670823,0.68035811
1.38369185,2.14941690,0.55800814,0.00011520,1.64795238,0.97835005,0.02716492,0.67839691
1.38969485,2.16002457,0.55502076,0.00011724,1.64888611,0.98907397,0.02771750,0.67524638
1.39569785,2.16793661,0.54946207,0.00011912,1.64807907,0.99924283,0.02834321,0.67091973
1.40170085,2.17257354,0.54136473,0.00012078,1.64515637,1.00845516,0.02901758,0.66544155
1.40770385,2.17342713,0.53081332,0.00012216,1.63980949,1.01633314,0.02971520,0.65884909
1.41370685,2.17007963,0.51794363,0.00012319,1.63181125,1.02253540,0.03041050,0.65119363
1.41970985,2.16222105,0.50294015,0.00012384,1.62102846,1.02676899,0.03107860,0.64254208
1.42571286,2.14966356,0.48603182,0.00012408,1.60743143,1.02880001,0.03169607,0.63297851
1.43171586,2.13235253,0.46748635,0.00012390,1.59110022,1.02846274,0.03224175,0.62260548
1.43771886,2.11037351,0.44760310,0.00012328,1.57222705,1.02566642,0.03269742,0.61154509
1.44372186,2.08395466,0.42670502,0.00012225,1.55111473,1.02039981,0.03304840,0.59993933
1.44972486,2.05346430,0.40512980,0.00012081,1.52817106,1.01273280,0.03328400,0.58794974
1.45572786,2.01940345,0.38322071,0.00011901,1.50389906,1.00281516,0.03339787,0.57575618
1.46173087,1.98239310,0.36131735,0.00011688,1.47888335,0.99087222,0.03338807,0.56355449
1.46773387,1.94315673,0.33974680,0.00011449,1.45377285,0.97719750,0.03325707,0.55155315
1.47373687,1.90249822,0.31881541,0.00011188,1.42926038,0.96214249,0.03301151,0.53996872
1.47973987,1.86127599,0.29880147,0.00010913,1.40605966,0.94610393,0.03266179,0.52902042
1.48574287,1.82037408,0.27994916,0.00010631,1.38488052,0.92950885,0.03222151,0.51892380
1.49174587,1.78067132,0.26246370,0.00010349,1.36640310,0.91279822,0.03170678,0.50988373
1.49774887,1.74300975,0.24650809,0.00010074,1.35125213,0.89640954,0.03113542,0.50208716
1.50375188,1.70816354,0.23220126,0.00009812,1.33997211,0.88075942,0.03052613,0.49569580
1.50975488,1.67680983,0.21961775,0.00009571,1.33300458,0.86622661,0.02989758,0.49083923
1.51575788,1.64950269,0.20878883,0.00009355,1.33066832,0.85313657,0.02926757,0.48760865
1.52176088,1.62665151,0.19970491,0.00009169,1.33314358,0.84174798,0.02865224,0.48605180
1.52776388,1.60850478,0.19231910,0.00009016,1.34046093,0.83224217,0.02806535,0.48616918
1.53376688,1.59514011,0.18655176,0.00008900,1.35249544,0.82471561,0.02751772,0.48791204
1.53976988,1.58646104,0.18229574,0.00008821,1.36896664,0.81917624,0.02701683,0.49118205
1.54577289,1.58220083,0.17942219,0.00008779,1.38944427,0.81554347,0.02656657,0.49583300
1.55177589,1.58193308,0.17778661,0.00008772,1.41335987,0.81365210,0.02616718,0.50167433
1.55777889,1.58508891,0.17723495,0.00008799,1.44002371,0.81325982,0.02581536,0.50847649
1.56378189,1.59097964,0.17760948,0.00008855,1.46864646,0.81405806,0.02550459,0.51597791
1.56978489,1.59882421,0.17875434,0.00008937,1.49836485,0.81568544,0.02522554,0.52389326
1.57578789,1.60777997,0.18052045,0.00009038,1.52827002,0.81774348,0.02496663,0.53192267
1.58179090,1.61697535,0.18276970,0.00009153,1.55743764,0.81981341,0.02471471,0.53976158
1.58779390,1.62554313,0.18537828,0.00009275,1.58495827,0.82147364,0.02445574,0.54711061
1.59379690,1.63265254,0.18823910,0.00009399,1.60996685,0.82231682,0.02417553,0.55368524
1.59979990,1.63753910,0.19126322,0.00009517,1.63166998,0.82196582,0.02386048,0.55922475
1.60580290,1.63953076,0.19438031,0.00009625,1.64936991,0.82008788,0.02349819,0.56350005
1.61180590,1.63806939,0.19753824,0.00009716,1.66248429,0.81640640,0.02307807,0.56632021
1.61780890,1.63272693,0.20070184,0.00009787,1.67056100,0.81070994,0.02259184,0.56753733
1.62381191,1.62321574,0.20385094,0.00009832,1.67328761,0.80285810,0.02203386,0.56704967
1.62981491,1.60939306,0.20697792,0.00009848,1.67049531,0.79278426,0.02140136,0.56480307
1.63581791,1.59125975,0.21008495,0.00009835,1.66215746,0.78049521,0.02069455,0.56079054
1.64182091,1.56895391,0.21318100,0.00009789,1.64838318,0.76606801,0.01991655,0.55505030
1.64782391,1.54274000,0.21627898,0.00009713,1.62940665,0.74964430,0.01907328,0.54766244
1.65382691,1.51299437,0.21939309,0.00009605,1.60557280,0.73142274,0.01817319,0.53874443
1.65982991,1.48018840,0.22253652,0.00009468,1.57732065,0.71164990,0.01722688,0.52844582
1.66583292,1.44487004,0.22571974,0.00009303,1.54516498,0.69061042,0.01624677,0.51694244
1.67183592,1.40764505,0.22894938,0.00009115,1.50967765,0.66861687,0.01524661,0.50443041
1.67783892,1.36915872,0.23222772,0.00008907,1.47146928,0.64599982,0.01424106,0.49112030
1.68384192,1.33007885,0.23555286,0.00008682,1.43117231,0.62309867,0.01324525,0.47723161
1.68984492,1.29108066,0.23891944,0.00008446,1.38942593,0.60025355,0.01227438,0.46298778
1.69584792,1.25283395,0.24231979,0.00008201,1.34686338,0.57779842,0.01134335,0.44861198
1.70185093,1.21599258,0.24574541,0.00007954,1.30410180,0.55605570,0.01046644,0.43432351
1.70785393,1.18118625,0.24918862,0.00007708,1.26173469,0.53533216,0.00965710,0.42033501
1.71385693,1.14901427,0.25264408,0.00007469,1.22032661,0.51591617,0.00892774,0.40685024
1.71985993,1.12004092,0.25611012,0.00007239,1.18040994,0.49807595,0.00828965,0.39406245
1.72586293,1.09479177,0.25958966,0.00007025,1.14248295,0.48205860,0.00775288,0.38215308
1.73186593,1.07375057,0.26309060,0.00006828,1.10700891,0.46808963,0.00732627,0.37129063
1.73786893,1.05735593,0.26662555,0.00006654,1.07441535,0.45637266,0.00701747,0.36162960
1.74387194,1.04599757,0.27021096,0.00006505,1.04509315,0.44708889,0.00683297,0.35330921
1.74987494,1.04001157,0.27386555,0.00006384,1.01939492,0.44039632,0.00677813,0.34645201
1.75587794,1.03967458,0.27760824,0.00006294,0.99763244,0.43642831,0.00685729,0.34116203
1.76188094,1.04519691,0.28145564,0.00006237,0.98007284,0.43529151,0.00707375,0.33752269
1.76788394,1.05671466,0.28541929,0.00006214,0.96693374,0.43706319,0.00742980,0.33559446
1.77388694,1.07428133,0.28950286,0.00006226,0.95837742,0.44178792,0.00792672,0.33541229
1.77988994,1.09785920,0.29369961,0.00006275,0.95450431,0.44947395,0.00856469,0.33698306
1.78589295,1.12731133,0.29799013,0.00006360,0.95534635,0.46008933,0.00934272,0.34028322
1.79189595,1.16239461,0.30234078,0.00006480,0.96086072,0.47355824,0.01025853,0.34525675
1.79789895,1.20275466,0.30670284,0.00006635,0.97092433,0.48975767,0.01130840,0.35181382
1.80390195,1.24792315,0.31101258,0.00006822,0.98532992,0.50851497,0.01248699,0.35983016
1.80990495,1.29731809,0.31519214,0.00007039,1.00378397,0.52960631,0.01378719,0.36914740
1.81590795,1.35024751,0.31915146,0.00007282,1.02590697,0.55275662,0.01519993,0.37957456
1.82191096,1.40591678,0.32279086,0.00007549,1.05123636,0.57764088,0.01671405,0.39089057
1.82791396,1.46343957,0.32600450,0.00007834,1.07923213,0.60388720,0.01831622,0.40284808
1.83391696,1.52185243,0.32868416,0.00008132,1.10928520,0.63108148,0.01999086,0.41517823
1.83991996,1.58013264,0.33072348,0.00008438,1.14072838,0.65877386,0.02172016,0.42759649
1.84592296,1.63721885,0.33202216,0.00008746,1.17284965,0.68648661,0.02348424,0.43980916
1.85192596,1.69203396,0.33249004,0.00009051,1.20490727,0.71372344,0.02526126,0.45152054
1.85792896,1.74350944,0.33205079,0.00009345,1.23614644,0.73997990,0.02702776,0.46244031
1.86393197,1.79061044,0.33064509,0.00009624,1.26581670,0.76475462,0.02875905,0.47229099
1.86993497,1.83236078,0.32823304,0.00009880,1.29318976,0.78756091,0.03042965,0.48081512
1.87593797,1.86786709,0.32479590,0.00010107,1.31757706,0.80793855,0.03201385,0.48778191
1.88194097,1.89634128,0.32033690,0.00010302,1.33834660,0.82546516,0.03348634,0.49299324
1.88794397,1.91712072,0.31488137,0.00010458,1.35493856,0.83976709,0.03482289,0.49628863
1.89394697,1.92968559,0.30847612,0.00010572,1.36687925,0.85052913,0.03600099,0.49754924
1.89994997,1.93367277,0.30118815,0.00010640,1.37379319,0.85750305,0.03700058,0.49670065
1.90595298,1.92888613,0.29310302,0.00010660,1.37541300,0.86051457,0.03780472,0.49371451
1.91195598,1.91530289,0.28432275,0.00010630,1.37158682,0.85946861,0.03840014,0.48860894
1.91795898,1.89307599,0.27496365,0.00010549,1.36228346,0.85435261,0.03877780,0.48144792
1.92396198,1.86253250,0.26515410,0.00010419,1.34759490,0.84523793,0.03893333,0.47233954
1.92996498,1.82416827,0.25503237,0.00010240,1.32773642,0.83227938,0.03886728,0.46143342
1.93596798,1.77863897,0.24474466,0.00010015,1.30304424,0.81571264,0.03858530,0.44891735
1.94197099,1.72674784,0.23444332,0.00009748,1.27397088,0.79585005,0.03809818,0.43501327
1.94797399,1.66943057,0.22428532,0.00009442,1.24107827,0.77307459,0.03742170,0.41997281
1.95397699,1.60773766,0.21443090,0.00009102,1.20502867,0.74783236,0.03657633,0.40407242
1.95997999,1.54281466,0.20504234,0.00008735,1.16657374,0.72062381,0.03558686,0.38760829
1.96598299,1.47588075,0.19628282,0.00008346,1.12654156,0.69199377,0.03448185,0.37089110
1.97198599,1.40820602,0.18831517,0.00007942,1.08582209,0.66252069,0.03329294,0.35424070
1.97798899,1.34108792,0.18130049,0.00007530,1.04535100,0.63280518,0.03205419,0.33798077
1.98399200,1.27582722,0.17539641,0.00007115,1.00609208,0.60345813,0.03080121,0.32243348
1.98999500,1.21370378,0.17075512,0.00006707,0.96901859,0.57508866,0.02957035,0.30791422
1.99599800,1.15595262,0.16752083,0.00006309,0.93509364,0.54829207,0.02839780,0.29472641
2.00200100,1.10374048,0.16582685,0.00005930,0.90525005,0.52363794,0.02731876,0.28315639
2.00800400,1.05814333,0.16579223,0.00005574,0.88036991,0.50165876,0.02636650,0.27346849
2.01400700,1.02012509,0.16751792,0.00005247,0.86126445,0.48283904,0.02557161,0.26590031
2.02001001,0.99051795,0.17108282,0.00004952,0.84865458,0.46760532,0.02496119,0.26065825
2.02601301,0.97000480,0.17653957,0.00004694,0.84315266,0.45631717,0.02455816,0.25791343
2.03201601,0.95910402,0.18391044,0.00004475,0.84524613,0.44925933,0.02438064,0.25779809
2.03801901,0.95815713,0.19318360,0.00004297,0.85528352,0.44663535,0.02444143,0.26040259
2.04402201,0.96731980,0.20430980,0.00004161,0.87346353,0.44856277,0.02474760,0.26577314
2.05002501,0.98655661,0.21719993,0.00004066,0.89982763,0.45507014,0.02530024,0.27391044
2.05602801,1.01563990,0.23172354,0.00004013,0.93425661,0.46609594,0.02609431,0.28476924
2.06203102,1.05415304,0.24770865,0.00003999,0.97647161,0.48148968,0.02711863,0.29825899
2.06803402,1.10149843,0.26494283,0.00004022,1.02603962,0.50101506,0.02835610,0.31424566
2.07403702,1.15691001,0.28317592,0.00004079,1.08238355,0.52435540,0.02978401,0.33255467
2.08004002,1.21947049,0.30212415,0.00004166,1.14479663,0.55112116,0.03137452,0.35297487
2.08604302,1.28813266,0.32147581,0.00004278,1.21246081,0.58085939,0.03309534,0.37526353
2.09204602,1.36174449,0.34089823,0.00004413,1.28446836,0.61306497,0.03491052,0.39915220
2.09804902,1.43907706,0.36004594,0.00004564,1.35984595,0.64719320,0.03678137,0.42435303
2.10405203,1.51885453,0.37856963,0.00004727,1.43758008,0.68267337,0.03866749,0.45056551
2.11005503,1.59978501,0.39612563,0.00004897,1.51664293,0.71892280,0.04052784,0.47748321
2.11605803,1.68059112,0.41238556,0.00005069,1.59601714,0.75536084,0.04232192,0.50480016
2.12206103,1.76003900,0.42704559,0.00005240,1.67471873,0.79142222,0.04401083,0.53221671
2.12806403,1.83696469,0.43983504,0.00005405,1.75181682,0.82656931,0.04555841,0.55944450
2.13406703,1.91029665,0.45052387,0.00005560,1.82644938,0.86030267,0.04693212,0.58621029
2.14007004,1.97907371,0.45892871,0.00005703,1.89783445,0.89216962,0.04810399,0.61225866
2.14607304,2.04245773,0.46491723,0.00005830,1.96527641,0.92177044,0.04905120,0.63735337
2.15207604,2.09974070,0.46841055,0.00005941,2.02816738,0.94876207,0.04975663,0.66127747
2.15807904,2.15034636,0.46938383,0.00006032,2.08598404,0.97285933,0.05020908,0.68383241
2.16408204,2.19382659,0.46786475,0.00006105,2.13828060,0.99383383,0.05040335,0.70483617
2.17008504,2.22985339,0.46393034,0.00006157,2.18467884,1.01151075,0.05034004,0.72412089
2.17608804,2.25820731,0.45770215,0.00006188,2.22485638,1.02576402,0.05002521,0.74153027
2.18209105,2.27876351,0.44934016,0.00006200,2.25853449,1.03651041,0.04946980,0.75691714
2.18809405,2.29147667,0.43903570,0.00006192,2.28546658,1.04370298,0.04868896,0.77014147
2.19409705,2.29636607,0.42700389,0.00006164,2.30542884,1.04732458,0.04770125,0.78106930
2.20010005,2.29350188,0.41347582,0.00006118,2.31821373,1.04738188,0.04652778,0.78957264
2.20610305,2.28299383,0.39869096,0.00006055,2.32362723,1.04390038,0.04519135,0.79553065
2.21210605,2.26498277,0.38289009,0.00005974,2.32149029,1.03692078,0.04371560,0.79883202
2.21810905,2.23963578,0.36630901,0.00005878,2.31164428,1.02649689,0.04212425,0.79937854
2.22411206,2.20714468,0.34917314,0.00005766,2.29396031,1.01269518,0.04044042,0.79708958
2.23011506,2.16772785,0.33169338,0.00005639,2.26835162,0.99559576,0.03868605,0.79190727
2.23611806,2.12163475,0.31406293,0.00005498,2.23478793,0.97529467,0.03688150,0.78380193
2.24212106,2.06915232,0.29645533,0.00005344,2.19331076,0.95190710,0.03504523,0.77277732
2.24812406,2.01061235,0.27902349,0.00005177,2.14404817,0.92557101,0.03319370,0.75887528
2.25412706,1.94639868,0.26189954,0.00004998,2.08722771,0.89645077,0.03134130,0.74217940
2.26013007,1.87695332,0.24519546,0.00004807,2.02318635,0.86474028,0.02950040,0.72281722
2.26613307,1.80278044,0.22900420,0.00004606,1.95237626,0.83066512,0.02768155,0.70096077
2.27213607,1.72444755,0.21340115,0.00004396,1.87536586,0.79448343,0.02589364,0.67682528
2.27813907,1.64258340,0.19844576,0.00004178,1.79283553,0.75648519,0.02414415,0.65066601
2.28414207,1.55787224,0.18418324,0.00003953,1.70556823,0.71698980,0.02243940,0.62277330
2.29014507,1.47104475,0.17064614,0.00003723,1.61443496,0.67634197,0.02078474,0.59346596
2.29614807,1.38286573,0.15785578,0.00003489,1.52037620,0.63490613,0.01918480,0.56308352
2.30215108,1.29411943,0.14582357,0.00003254,1.42437979,0.59305948,0.01764361,0.53197753
2.30815408,1.20559307,0.13455204,0.00003019,1.32745683,0.55118414,0.01616471,0.50050254
2.31415708,1.11805968,0.12403577,0.00002786,1.23061657,0.50965886,0.01475127,0.46900711
2.32016008,1.03226111,0.11426215,0.00002556,1.13484170,0.46885059,0.01340606,0.43782540
2.32616308,0.94889218,0.10521210,0.00002333,1.04106529,0.42910656,0.01213146,0.40726977
2.33216608,0.86858688,0.09686073,0.00002117,0.95015045,0.39074709,0.01092944,0.37762468
2.33816908,0.79190729,0.08917802,0.00001910,0.86287350,0.35405961,0.00980152,0.34914215
2.34417209,0.71933570,0.08212962,0.00001713,0.77991147,0.31929416,0.00874866,0.32203903
2.35017509,0.65127021,0.07567762,0.00001528,0.70183403,0.28666040,0.00777129,0.29649601
2.35617809,0.58802398,0.06978149,0.00001354,0.62910012,0.25632642,0.00686919,0.27265831
2.36218109,0.52982776,0.06439908,0.00001194,0.56205894,0.22841903,0.00604154,0.25063797
2.36818409,0.47683551,0.05948765,0.00001048,0.50095485,0.20302567,0.00528686,0.23051736
2.37418709,0.42913248,0.05500493,0.00000915,0.44593567,0.18019752,0.00460307,0.21235371
2.38019010,0.38674515,0.05091017,0.00000796,0.39706337,0.15995366,0.00398756,0.19618422
2.38619310,0.34965230,0.04716514,0.00000690,0.35432657,0.14228589,0.00343717,0.18203143
2.39219610,0.31779643,0.04373491,0.00000597,0.31765368,0.12716393,0.00294839,0.16990842
2.39819910,0.29109496,0.04058866,0.00000518,0.28692614,0.11454068,0.00251737,0.15982362
2.40420210,0.26945037,0.03770015,0.00000450,0.26199068,0.10435715,0.00214007,0.15178483
2.41020510,0.25275892,0.03504811,0.00000394,0.24267025,0.09654699,0.00181237,0.14580226
2.41620810,0.24091748,0.03261632,0.00000348,0.22877293,0.09104015,0.00153017,0.14189042
2.42221111,0.23382810,0.03039357,0.00000313,0.22009856,0.08776577,0.00128952,0.14006885
2.42821411,0.23140038,0.02837342,0.00000287,0.21644300,0.08665406,0.00108672,0.14036158
2.43421711,0.23355152,0.02655370,0.00000270,0.21759988,0.08763721,0.00091839,0.14279537
2.44022011,0.24020424,0.02493601,0.00000260,0.22336019,0.09064934,0.00078162,0.14739704
2.44622311,0.25128290,0.02352501,0.00000258,0.23350984,0.09562564,0.00067402,0.15418984
2.45222611,0.26670813,0.02232764,0.00000261,0.24782585,0.10250082,0.00059379,0.16318926
2.45822911,0.28639042,0.02135236,0.00000271,0.26607134,0.11120697,0.00053984,0.17439844
2.46423212,0.31022330,0.02060836,0.00000286,0.28799025,0.12167121,0.00051181,0.18780358
2.47023512,0.33807638,0.02010475,0.00000305,0.31330206,0.13381321,0.00051017,0.20336947
2.47623812,0.36978906,0.01984988,0.00000327,0.34169723,0.14754277,0.00053629,0.22103561
2.48224112,0.40516510,0.01985066,0.00000353,0.37283381,0.16275789,0.00059247,0.24071303
2.48824412,0.44396872,0.02011205,0.00000382,0.40633562,0.17934320,0.00068200,0.26228207
2.49424712,0.48592237,0.02063658,0.00000412,0.44179244,0.19716915,0.00080926,0.28559135
2.50025013,0.53070653,0.02142398,0.00000443,0.47876227,0.21609196,0.00097968,0.31045792
2.50625313,0.57796152,0.02247104,0.00000476,0.51677575,0.23595439,0.00119980,0.33666876
2.51225613,0.62729149,0.02377140,0.00000508,0.55534278,0.25658730,0.00147727,0.36398362
2.51825913,0.67827029,0.02531559,0.00000540,0.59396099,0.27781207,0.00182080,0.39213891
2.52426213,0.73044904,0.02709112,0.00000572,0.63212580,0.29944363,0.00224010,0.42085278
2.53026513,0.78336506,0.02908264,0.00000602,0.66934151,0.32129405,0.00274577,0.44983098
2.53626813,0.83655165,0.03127221,0.00000630,0.70513306,0.34317642,0.00334912,0.47877330
2.54227114,0.88954823,0.03363964,0.00000656,0.73905769,0.36490887,0.00406201,0.50738030
2.54827414,0.94191040,0.03616280,0.00000680,0.77071600,0.38631855,0.00489650,0.53536002
2.55427714,0.99321921,0.03881809,0.00000702,0.79976180,0.40724517,0.00586460,0.56243439
2.56028014,1.04308931,0.04158080,0.00000721,0.82591024,0.42754409,0.00697787,0.58834498
2.56628314,1.09117550,0.04442555,0.00000737,0.84894373,0.44708870,0.00824699,0.61285793
