energy_ev,total_up,total_down,Cu_p_up,Cu_p_down,Cu_d_up,Cu_d_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,N_s_up,N_s_down,N_p_up,N_p_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
4.12106053,0.90162246,-1.45780049,1.67943489,-2.76593242,0.00475300,-0.00739111,0.27905959,-0.48701112,0.04282198,-0.12032346,0.01270879,-0.05326578,0.06847483,-0.07878661,0.12629517,-0.26127385,0.00000000,-0.00000000
4.12706353,0.90071045,-1.43966378,1.64103685,-2.78530727,0.00471674,-0.00727801,0.27619485,-0.47906203,0.04311969,-0.11878372,0.01112674,-0.05417074,0.06955081,-0.07843543,0.12588416,-0.25433112,0.00000000,-0.00000000
4.13306653,0.90280498,-1.41641440,1.60669096,-2.79208514,0.00470287,-0.00713869,0.27462724,-0.46973492,0.04356092,-0.11686318,0.00971619,-0.05472194,0.07057581,-0.07780283,0.12564190,-0.24686735,0.00000000,-0.00000000
4.13906953,0.90747859,-1.38827342,1.57559258,-2.78591793,0.00470911,-0.00697433,0.27425276,-0.45905411,0.04412369,-0.11457300,0.00848031,-0.05490599,0.07151600,-0.07691045,0.12551738,-0.23895823,0.00000000,-0.00000000
4.14507254,0.91425565,-1.35556255,1.54689367,-2.76676920,0.00473269,-0.00678663,0.27495265,-0.44706965,0.04478424,-0.11193280,0.00742013,-0.05471710,0.07234203,-0.07578617,0.12546434,-0.23068699,0.00000000,-0.00000000
4.15107554,0.92263753,-1.31870237,1.51975471,-2.73492624,0.00477052,-0.00657774,0.27660199,-0.43385968,0.04551826,-0.10897060,0.00653514,-0.05415729,0.07303091,-0.07446374,0.12544479,-0.22214378,0.00000000,-0.00000000
4.15707854,0.93212758,-1.27820692,1.49339269,-2.69099942,0.00481924,-0.00635029,0.27907823,-0.41953140,0.04630212,-0.10572249,0.00582383,-0.05323633,0.07356765,-0.07298207,0.12543214,-0.21342477,0.00000000,-0.00000000
4.16308154,0.94225475,-1.23467474,1.46712305,-2.63590808,0.00487545,-0.00610731,0.28226931,-0.40422072,0.04711395,-0.10223203,0.00528420,-0.05197147,0.07394652,-0.07138448,0.12541367,-0.20463090,0.00000000,-0.00000000
4.16908454,0.95259492,-1.18877624,1.44039395,-2.57085348,0.00493577,-0.00585215,0.28608100,-0.38809032,0.04793467,-0.09854932,0.00491426,-0.05038680,0.07417182,-0.06971757,0.12539227,-0.19586634,0.00000000,-0.00000000
4.17508754,0.96278905,-1.14123780,1.41281133,-2.49727955,0.00499699,-0.00558846,0.29044318,-0.37132636,0.04874880,-0.09472977,0.00471236,-0.04851254,0.07425831,-0.06802996,0.12538734,-0.18723657,0.00000000,-0.00000000
4.18109055,0.97255751,-1.09282304,1.38415432,-2.41682314,0.00505616,-0.00532004,0.29531476,-0.35413376,0.04954509,-0.09083265,0.00467756,-0.04638396,0.07423100,-0.06637089,0.12543464,-0.17884609,0.00000000,-0.00000000
4.18709355,0.98171000,-1.04431198,1.35438051,-2.33125604,0.00511069,-0.00505080,0.30068716,-0.33673056,0.05031692,-0.08691940,0.00480976,-0.04404030,0.07412454,-0.06478863,0.12558537,-0.17079590,0.00000000,-0.00000000
4.19309655,0.99015086,-0.99647888,1.32362145,-2.24242137,0.00515843,-0.00478461,0.30658603,-0.31934134,0.05106241,-0.08305182,0.00510985,-0.04152352,0.07398205,-0.06332892,0.12590412,-0.16318078,0.00000000,-0.00000000
4.19909955,0.99787953,-0.95006976,1.29216916,-2.15216739,0.00519769,-0.00452524,0.31307139,-0.30219022,0.05178434,-0.07929015,0.00557968,-0.03887700,0.07385352,-0.06203331,0.12646615,-0.15608652,0.00000000,-0.00000000
4.20510255,1.00498634,-0.90578049,1.26045455,-2.06228168,0.00522728,-0.00427624,0.32023593,-0.28549383,0.05248978,-0.07569129,0.00622199,-0.03614433,0.07379383,-0.06093766,0.12735377,-0.14958715,0.00000000,-0.00000000
4.21110555,1.01164388,-0.86423644,1.22901941,-1.97442897,0.00524652,-0.00404085,0.32820170,-0.26945439,0.05318946,-0.07230702,0.00704018,-0.03336807,0.07386043,-0.06007075,0.12865219,-0.14374248,0.00000000,-0.00000000
4.21710855,1.01809430,-0.82597471,1.19848338,-1.89009521,0.00525523,-0.00382191,0.33711529,-0.25425354,0.05389699,-0.06918243,0.00803810,-0.03058868,0.07411086,-0.05945311,0.13044498,-0.13859589,0.00000000,-0.00000000
4.22311156,1.02463339,-0.79142950,1.16950788,-1.81054054,0.00525368,-0.00362182,0.34714158,-0.24004695,0.05462787,-0.06635466,0.00921964,-0.02784361,0.07460006,-0.05909609,0.13280920,-0.13417263,0.00000000,-0.00000000
4.22911456,1.03159189,-0.76092145,1.14275877,-1.73676299,0.00524253,-0.00344247,0.35845643,-0.22696012,0.05539835,-0.06385192,0.01058840,-0.02516648,0.07537783,-0.05900133,0.13581058,-0.13047873,0.00000000,-0.00000000
4.23511756,1.03931522,-0.73465127,1.11886948,-1.66947438,0.00522279,-0.00328522,0.37123846,-0.21508550,0.05622429,-0.06169288,0.01214723,-0.02258658,0.07648623,-0.05916054,0.13949898,-0.12750059,0.00000000,-0.00000000
4.24112056,1.04814228,-0.71269794,1.09840647,-1.60908918,0.00519572,-0.00315086,0.38566032,-0.20448100,0.05711992,-0.05988643,0.01389780,-0.02012844,0.07795734,-0.05955569,0.14390412,-0.12520521,0.00000000,-0.00000000
4.24712356,1.05838458,-0.69502140,1.08183843,-1.55572632,0.00516274,-0.00303967,0.40187969,-0.19516998,0.05809671,-0.05843184,0.01584014,-0.01781171,0.07981130,-0.06015954,0.14903215,-0.12354128,0.00000000,-0.00000000
4.25312656,1.07030651,-0.68146966,1.06951057,-1.50922351,0.00512537,-0.00295138,0.42003045,-0.18714260,0.05916228,-0.05731932,0.01797222,-0.01565114,0.08205474,-0.06093666,0.15486289,-0.12244094,0.00000000,-0.00000000
4.25912956,1.08410773,-0.67178974,1.06162506,-1.46916298,0.00508511,-0.00288525,0.44021423,-0.18035852,0.06031952,-0.05653085,0.02028951,-0.01365681,0.08467975,-0.06184469,0.16134815,-0.12182215,0.00000000,-0.00000000
4.26513257,1.09990859,-0.66564205,1.05822828,-1.43490676,0.00504339,-0.00284010,0.46249284,-0.17475069,0.06156594,-0.05604137,0.02278470,-0.01183440,0.08766338,-0.06283594,0.16841117,-0.12159173,0.00000000,-0.00000000
4.27113557,1.11773931,-0.66261731,1.05920534,-1.40563987,0.00500146,-0.00281439,0.48688163,-0.17023007,0.06289317,-0.05582014,0.02544735,-0.01018568,0.09096772,-0.06385920,0.17594723,-0.12164878,0.00000000,-0.00000000
4.27713857,1.13753335,-0.66225540,1.06428193,-1.38041870,0.00496037,-0.00280627,0.51334425,-0.16669099,0.06428692,-0.05583230,0.02826370,-0.00870904,0.09454057,-0.06486175,0.18382546,-0.12188839,0.00000000,-0.00000000
4.28314157,1.15912547,-0.66406519,1.07303323,-1.35822249,0.00492090,-0.00281367,0.54178894,-0.16401709,0.06572706,-0.05604045,0.03121656,-0.00740006,0.09831670,-0.06579141,0.19189185,-0.12220554,0.00000000,-0.00000000
4.28914457,1.18225457,-0.66754447,1.08489940,-1.33800520,0.00488357,-0.00283438,0.57206643,-0.16208724,0.06718816,-0.05640636,0.03428523,-0.00625212,0.10221966,-0.06659856,0.19997344,-0.12249895,0.00000000,-0.00000000
4.29514757,1.20657108,-0.67219933,1.09920674,-1.31874556,0.00484858,-0.00286608,0.60396964,-0.16078163,0.06864020,-0.05689246,0.03744564,-0.00525709,0.10616400,-0.06723813,0.20788335,-0.12267472,0.00000000,-0.00000000
4.30115058,1.23164878,-0.67756213,1.11519365,-1.29949311,0.00481586,-0.00290647,0.63723515,-0.15998747,0.07004965,-0.05746328,0.04067042,-0.00440587,0.11005795,-0.06767133,0.21542667,-0.12264966,0.00000000,-0.00000000
4.30715358,1.25700031,-0.68320749,1.13203997,-1.27940849,0.00478510,-0.00295328,0.67154643,-0.15960433,0.07138064,-0.05808675,0.04392925,-0.00368900,0.11380635,-0.06786721,0.22240691,-0.12235417,0.00000000,-0.00000000
4.31315658,1.28209570,-0.68876592,1.14889858,-1.25779641,0.00475577,-0.00300437,0.70653876,-0.15954891,0.07259643,-0.05873519,0.04718914,-0.00309723,0.11731371,-0.06780389,0.22863264,-0.12173448,0.00000000,-0.00000000
4.31915958,1.30638305,-0.69393461,1.16492781,-1.23413052,0.00472717,-0.00305774,0.74180568,-0.15975916,0.07366084,-0.05938605,0.05041492,-0.00262196,0.12048737,-0.06746944,0.23392431,-0.12075432,0.00000000,-0.00000000
4.32516258,1.32931033,-0.69848536,1.17932322,-1.20806946,0.00469854,-0.00311157,0.77690683,-0.16019764,0.07453981,-0.06002248,0.05356974,-0.00225571,0.12324049,-0.06686240,0.23812055,-0.11939584,0.00000000,-0.00000000
4.33116558,1.35034733,-0.70226950,1.19134768,-1.17946413,0.00466908,-0.00316428,0.81137691,-0.16085418,0.07520278,-0.06063349,0.05661565,-0.00199247,0.12549494,-0.06599196,0.24108417,-0.11765990,0.00000000,-0.00000000
4.33716858,1.36900671,-0.70522000,1.20035838,-1.14835646,0.00463801,-0.00321452,0.84473567,-0.16174777,0.07562406,-0.06121397,0.05951430,-0.00182801,0.12718373,-0.06487774,0.24270712,-0.11556557,0.00000000,-0.00000000
4.34317159,1.38486319,-0.70735090,1.20583002,-1.11497044,0.00460470,-0.00326117,0.87649852,-0.16292772,0.07578394,-0.06176444,0.06222757,-0.00176016,0.12825314,-0.06354925,0.24291456,-0.11314916,0.00000000,-0.00000000
4.34917459,1.39757022,-0.70875437,1.20737331,-1.07969639,0.00456864,-0.00330338,0.90618764,-0.16447410,0.07566955,-0.06229055,0.06471839,-0.00178899,0.12866430,-0.06204508,0.24166768,-0.11046257,0.00000000,-0.00000000
4.35517759,1.40687323,-0.70959585,1.20474846,-1.04306970,0.00452957,-0.00334055,0.93334325,-0.16649754,0.07527550,-0.06280254,0.06695139,-0.00191694,0.12839417,-0.06041177,0.23896526,-0.10757131,0.00000000,-0.00000000
4.36118059,1.41261936,-0.71010738,1.19787336,-1.00574540,0.00448743,-0.00337230,0.95753481,-0.16913834,0.07460409,-0.06331445,0.06889377,-0.00214889,0.12743608,-0.05870255,0.23484382,-0.10455205,0.00000000,-0.00000000
4.36718359,1.41476309,-0.71057976,1.18682661,-0.96847004,0.00444246,-0.00339851,0.97837187,-0.17256495,0.07366531,-0.06384335,0.07051595,-0.00249219,0.12579963,-0.05697588,0.22937657,-0.10149003,0.00000000,-0.00000000
4.37318659,1.41336808,-0.71135370,1.17184571,-0.93205212,0.00439514,-0.00341925,0.99551433,-0.17697177,0.07247653,-0.06440852,0.07179233,-0.00295657,0.12351001,-0.05529394,0.22267104,-0.09847632,0.00000000,-0.00000000
4.37918959,1.40860512,-0.71281024,1.15332094,-0.89733246,0.00434625,-0.00343480,1.00868183,-0.18257629,0.07106181,-0.06503060,0.07270195,-0.00355401,0.12060694,-0.05372103,0.21486570,-0.09560496,0.00000000,-0.00000000
4.38519260,1.40074687,-0.71536070,1.13178568,-0.86515553,0.00429678,-0.00344563,1.01766202,-0.18961541,0.06945110,-0.06573078,0.07322906,-0.00429852,0.11714314,-0.05232195,0.20612568,-0.09297028,0.00000000,-0.00000000
4.39119560,1.39015958,-0.71943627,1.10790383,-0.83634261,0.00424794,-0.00345235,1.02231749,-0.19834106,0.06767916,-0.06653009,0.07336361,-0.00520582,0.11318246,-0.05116046,0.19663788,-0.09066426,0.00000000,-0.00000000
4.39719860,1.37729264,-0.72547737,1.08245546,-0.81166746,0.00420111,-0.00345572,1.02259112,-0.20901481,0.06578441,-0.06744867,0.07310165,-0.00629292,0.10879785,-0.05029770,0.18660562,-0.08877402,0.00000000,-0.00000000
4.40320160,1.36266647,-0.73392275,1.05632115,-0.79183497,0.00415781,-0.00345664,1.01850967,-0.22190163,0.06380768,-0.06850521,0.07244559,-0.00757760,0.10406914,-0.04979075,0.17624323,-0.08737959,0.00000000,-0.00000000
4.40920460,1.34685945,-0.74519835,1.03046607,-0.77746287,0.00411962,-0.00345606,1.01018539,-0.23726267,0.06179098,-0.06971635,0.07140427,-0.00907778,0.09908080,-0.04969120,0.16577066,-0.08655186,0.00000000,-0.00000000
4.41520760,1.33049444,-0.75970607,1.00592409,-0.76906664,0.00408817,-0.00345504,0.99781567,-0.25534703,0.05977632,-0.07109624,0.06999294,-0.01081081,0.09391974,-0.05004385,0.15540842,-0.08635077,0.00000000,-0.00000000
4.42121061,1.31422539,-0.77781217,0.98378256,-0.76704750,0.00406507,-0.00345467,0.98168042,-0.27638269,0.05780461,-0.07265610,0.06823302,-0.01279265,0.08867326,-0.05088545,0.14537298,-0.08682372,0.00000000,-0.00000000
4.42721361,1.29872445,-0.79983575,0.96516770,-0.77168317,0.00405186,-0.00345605,0.96213739,-0.30056659,0.05591471,-0.07440384,0.06615174,-0.01503694,0.08342715,-0.05224355,0.13587277,-0.08800424,0.00000000,-0.00000000
4.43321661,1.28466968,-0.82603707,0.95123067,-0.78312134,0.00405000,-0.00346028,0.93961539,-0.32805420,0.05414269,-0.07634370,0.06378157,-0.01755407,0.07826404,-0.05413546,0.12710484,-0.08991086,0.00000000,-0.00000000
4.43921961,1.27273367,-0.85660627,0.94313393,-0.80137557,0.00406082,-0.00346842,0.91460545,-0.35894878,0.05252117,-0.07847593,0.06115956,-0.02035022,0.07326194,-0.05656738,0.11925213,-0.09254626,0.00000000,-0.00000000
4.44522261,1.26357270,-0.89165254,0.94203758,-0.82632330,0.00408551,-0.00348148,0.88765018,-0.39329081,0.05107893,-0.08079654,0.05832648,-0.02342637,0.06849311,-0.05953356,0.11248150,-0.09589668,0.00000000,-0.00000000
4.45122561,1.25781653,-0.93119427,0.94908479,-0.85770625,0.00412506,-0.00350034,0.85933156,-0.43104789,0.04984063,-0.08329701,0.05532594,-0.02677739,0.06402309,-0.06301580,0.10694215,-0.09993156,0.00000000,-0.00000000
4.45722861,1.25605841,-0.97515071,0.96538590,-0.89513282,0.00418030,-0.00352579,0.83025746,-0.47210583,0.04882668,-0.08596411,0.05220331,-0.03039126,0.05991001,-0.06698307,0.10276464,-0.10460358,0.00000000,-0.00000000
4.46323162,1.25884501,-1.02333547,0.99200035,-0.93808287,0.00425182,-0.00355846,0.80104708,-0.51626132,0.04805323,-0.08877977,0.04900476,-0.03424842,0.05620407,-0.07139145,0.10006011,-0.10984900,0.00000000,-0.00000000
4.46923462,1.26666603,-1.07545271,1.02991588,-0.98591498,0.00434000,-0.00359884,0.77231599,-0.56321681,0.04753221,-0.09172105,0.04577612,-0.03832131,0.05294715,-0.07618434,0.09891970,-0.11558843,0.00000000,-0.00000000
4.47523762,1.27994316,-1.13109625,1.08002462,-1.03787641,0.00444501,-0.00364719,0.74466082,-0.61257817,0.04727145,-0.09476023,0.04256189,-0.04257417,0.05017261,-0.08129309,0.09941403,-0.12172803,0.00000000,-0.00000000
4.48124062,1.29901827,-1.18975232,1.14309587,-1.09311594,0.00456673,-0.00370363,0.71864429,-0.66385555,0.04727477,-0.09786503,0.03940427,-0.04696319,0.04790510,-0.08663796,0.10159255,-0.12816115,0.00000000,-0.00000000
4.48724362,1.32414092,-1.25080619,1.21974582,-1.15069985,0.00470477,-0.00376806,0.69478080,-0.71646786,0.04754211,-0.10099902,0.03634226,-0.05143686,0.04616050,-0.09212947,0.10548276,-0.13477057,0.00000000,-0.00000000
4.49324662,1.35545524,-1.31355284,1.31040472,-1.20963101,0.00485848,-0.00384017,0.67352311,-0.76975100,0.04806951,-0.10412219,0.03341090,-0.05593677,0.04494586,-0.09767026,0.11108923,-0.14143106,0.00000000,-0.00000000
4.49924962,1.39298659,-1.37721191,1.41528257,-1.26887112,0.00502687,-0.00391948,0.65525041,-0.82297007,0.04884919,-0.10719177,0.03064065,-0.06039868,0.04425944,-0.10315717,0.11839247,-0.14801253,0.00000000,-0.00000000
4.50525263,1.43662868,-1.44094636,1.53433464,-1.32736579,0.00520863,-0.00400536,0.64025812,-0.87533518,0.04986950,-0.11016316,0.02805693,-0.06475390,0.04409068,-0.10848384,0.12734756,-0.15438359,0.00000000,-0.00000000
4.51125563,1.48613179,-1.50388482,1.66722868,-1.38407194,0.00540209,-0.00409699,0.62874986,-0.92602072,0.05111480,-0.11299112,0.02567981,-0.06893104,0.04442035,-0.11354345,0.13788288,-0.16041529,0.00000000,-0.00000000
4.51725863,1.54109301,-1.56514655,1.81331577,-1.43798706,0.00560523,-0.00419347,0.62083164,-0.97418742,0.05256546,-0.11563102,0.02352387,-0.07285787,0.04522067,-0.11823174,0.14989891,-0.16598530,0.00000000,-0.00000000
4.52326163,1.60094965,-1.62386850,1.97160722,-1.48817931,0.00581564,-0.00429380,0.61650867,-1.01900644,0.05419775,-0.11804029,0.02159822,-0.07646344,0.04645558,-0.12245009,0.16326732,-0.17098197,0.00000000,-0.00000000
4.52926463,1.66497652,-1.67923310,2.14075970,-1.53381754,0.00603057,-0.00439693,0.61568489,-1.05968467,0.05598386,-0.12017985,0.01990666,-0.07968023,0.04808110,-0.12610859,0.17783056,-0.17530844,0.00000000,-0.00000000
4.53526763,1.73228843,-1.73049583,2.31907086,-1.57420014,0.00624692,-0.00450179,0.61816532,-1.09549010,0.05789196,-0.12201555,0.01844802,-0.08244633,0.05004587,-0.12912892,0.19340217,-0.17888655,0.00000000,-0.00000000
4.54127064,1.80184841,-1.77701119,2.50448745,-1.60878146,0.00646128,-0.00460737,0.62366118,-1.12577622,0.05988647,-0.12351955,0.01721656,-0.08470745,0.05229182,-0.13144698,0.20976795,-0.18166023,0.00000000,-0.00000000
4.54727364,1.87248239,-1.81825589,2.69462731,-1.63719475,0.00666999,-0.00471268,0.63179785,-1.15000437,0.06192838,-0.12467154,0.01620251,-0.08641886,0.05475512,-0.13301512,0.22668812,-0.18359851,0.00000000,-0.00000000
4.55327664,1.94290065,-1.85384810,2.88681622,-1.65927051,0.00686923,-0.00481685,0.64212547,-1.16776295,0.06397582,-0.12545975,0.01539266,-0.08754687,0.05736723,-0.13380386,0.24390068,-0.18469777,0.00000000,-0.00000000
4.55927964,2.01172582,-1.88356185,3.07813972,-1.67504933,0.00705505,-0.00491912,0.65413193,-1.17878252,0.06598480,-0.12588169,0.01477107,-0.08807013,0.06005623,-0.13380296,0.26112586,-0.18498315,0.00000000,-0.00000000
4.56528264,2.07752718,-1.90733557,3.26550930,-1.68478851,0.00722354,-0.00501886,0.66725795,-1.18294626,0.06791016,-0.12594461,0.01431968,-0.08798038,0.06274830,-0.13302194,0.27807176,-0.18450923,0.00000000,-0.00000000
4.57128564,2.13886013,-1.92527459,3.44574134,-1.68896208,0.00737093,-0.00511561,0.68091387,-1.18029492,0.06970663,-0.12566555,0.01401911,-0.08728281,0.06536939,-0.13148979,0.29444102,-0.18335961,0.00000000,-0.00000000
4.57728864,2.19430973,-1.93764710,3.61564650,-1.68825387,0.00749366,-0.00520903,0.69449759,-1.17102629,0.07133013,-0.12507111,0.01384930,-0.08599590,0.06784692,-0.12925413,0.30993828,-0.18164574,0.00000000,-0.00000000
4.58329165,2.24253659,-1.94487388,3.77212620,-1.68354402,0.00758861,-0.00529895,0.70741318,-1.15548903,0.07273904,-0.12419680,0.01379019,-0.08415084,0.07011169,-0.12637956,0.32427832,-0.17950466,0.00000000,-0.00000000
4.58929465,2.28232316,-1.94751208,3.91227258,-1.67588908,0.00765313,-0.00538529,0.71908941,-1.13417116,0.07389563,-0.12308608,0.01382237,-0.08179043,0.07209961,-0.12294562,0.33719443,-0.17709608,0.00000000,-0.00000000
4.59529765,2.31261843,-1.94623385,4.03346741,-1.66649643,0.00768520,-0.00546813,0.72899773,-1.10768375,0.07476739,-0.12178912,0.01392766,-0.07896769,0.07375346,-0.11904409,0.34844670,-0.17459859,0.00000000,-0.00000000
4.60130065,2.33257877,-1.94180079,4.13347539,-1.65669395,0.00768352,-0.00554758,0.73666884,-1.07674049,0.07532828,-0.12036128,0.01408954,-0.07574406,0.07502449,-0.11477602,0.35782985,-0.17220527,0.00000000,-0.00000000
4.60730365,2.34160290,-1.93503523,4.21052751,-1.64789583,0.00764760,-0.00562383,0.74170735,-1.04213417,0.07555985,-0.11886144,0.01429363,-0.07218739,0.07587379,-0.11024848,0.36518028,-0.17011891,0.00000000,-0.00000000
4.61330665,2.33935904,-1.92678981,4.26338982,-1.64156564,0.00757778,-0.00569707,0.74380389,-1.00471095,0.07545206,-0.11735017,0.01452796,-0.06836980,0.07627337,-0.10557116,0.37038176,-0.16854672,0.00000000,-0.00000000
4.61930965,2.32580270,-1.91791648,4.29141423,-1.63917789,0.00747529,-0.00576750,0.74274417,-0.96534368,0.07500393,-0.11588793,0.01478319,-0.06436547,0.07620691,-0.10085311,0.37336978,-0.16769498,0.00000000,-0.00000000
4.62531266,2.30118387,-1.90923638,4.29456825,-1.64217902,0.00734220,-0.00583524,0.73841467,-0.92490519,0.07422372,-0.11453319,0.01505268,-0.06024849,0.07567018,-0.09619946,0.37413392,-0.16776357,0.00000000,-0.00000000
4.63131566,2.26604312,-1.90151166,4.27344174,-1.65194904,0.00718138,-0.00590036,0.73080466,-0.88424279,0.07312891,-0.11334075,0.01533249,-0.05609080,0.07467101,-0.09170855,0.37271840,-0.16894062,0.00000000,-0.00000000
4.63731866,2.22119629,-1.89542051,4.22922993,-1.66976460,0.00699645,-0.00596282,0.72000446,-0.84415470,0.07174566,-0.11236011,0.01562123,-0.05196037,0.07322894,-0.08746932,0.36922056,-0.17139730,0.00000000,-0.00000000
4.64332166,2.16770837,-1.89153601,4.16369307,-1.69676447,0.00679163,-0.00602250,0.70620010,-0.80536937,0.07010804,-0.11163411,0.01591983,-0.04791966,0.07137445,-0.08355919,0.36378727,-0.17528302,0.00000000,-0.00000000
4.64932466,2.10685770,-1.89030973,4.07909440,-1.73391798,0.00657161,-0.00607914,0.68966456,-0.76852824,0.06825685,-0.11119778,0.01623119,-0.04402435,0.06914789,-0.08004234,0.35660950,-0.18072093,0.00000000,-0.00000000
4.65532766,2.04009172,-1.89206018,3.97811913,-1.78199715,0.00634141,-0.00613238,0.67074603,-0.73417225,0.06623821,-0.11107740,0.01655976,-0.04032243,0.06659813,-0.07696861,0.34791530,-0.18780397,0.00000000,-0.00000000
4.66133067,1.96897657,-1.89696659,3.86377822,-1.84155283,0.00610620,-0.00618175,0.64985375,-0.70273258,0.06410189,-0.11128987,0.01691103,-0.03685365,0.06378099,-0.07437275,0.33796132,-0.19659147,0.00000000,-0.00000000
4.66733367,1.89514254,-1.90506762,3.73930147,-1.91289531,0.00587110,-0.00622672,0.62744199,-0.67452537,0.06189952,-0.11184239,0.01729102,-0.03364928,0.06075758,-0.07227431,0.32702344,-0.20710641,0.00000000,-0.00000000
4.67333667,1.82022805,-1.91626497,3.60802492,-1.99607978,0.00564104,-0.00626667,0.60399310,-0.64975054,0.05968269,-0.11273229,0.01770568,-0.03073217,0.05759249,-0.07067783,0.31538688,-0.21933332,0.00000000,-0.00000000
4.67933967,1.74582453,-1.93033128,3.47327793,-2.09089677,0.00542055,-0.00630096,0.58000019,-0.62849422,0.05750113,-0.11394718,0.01816036,-0.02811716,0.05435214,-0.06957359,0.30333616,-0.23321698,0.00000000,-0.00000000
4.68534267,1.67342469,-1.94692177,3.33827503,-2.19686790,0.00521363,-0.00632896,0.55595033,-0.61073467,0.05540092,-0.11546536,0.01865928,-0.02581161,0.05110314,-0.06893861,0.29114548,-0.24866197,0.00000000,-0.00000000
