energy_ev,total_up,Ge_p_up,Ge_d_up,S_s_up,S_p_up,V_p_up,V_d_up
2.57228614,2.02936894,0.02544548,0.00000000,0.02184973,0.43875357,0.38072160,1.52621299
2.57828914,2.02184101,0.02580927,0.00000000,0.02131572,0.42909043,0.37993749,1.52561101
2.58429215,2.00983355,0.02606368,0.00000000,0.02076107,0.41865730,0.37826966,1.52158588
2.59029515,1.99329018,0.02620284,0.00000000,0.02019100,0.40752298,0.37572336,1.51401581
2.59629815,1.97224198,0.02622230,0.00000000,0.01961159,0.39576987,0.37232215,1.50284693
2.60230115,1.94681545,0.02611917,0.00000000,0.01902969,0.38349322,0.36810920,1.48810159
2.60830415,1.91723848,0.02589230,0.00000000,0.01845291,0.37080024,0.36314821,1.46988498
2.61430715,1.88384392,0.02554234,0.00000000,0.01788946,0.35780915,0.35752376,1.44838974
2.62031016,1.84707032,0.02507189,0.00000000,0.01734803,0.34464825,0.35134100,1.42389801
2.62631316,1.80745927,0.02448545,0.00000000,0.01683769,0.33145473,0.34472468,1.39678054
2.63231616,1.76564907,0.02378945,0.00000000,0.01636763,0.31837350,0.33781738,1.36749260
2.63831916,1.72236462,0.02299218,0.00000000,0.01594698,0.30555558,0.33077702,1.33656650
2.64432216,1.67840345,0.02210362,0.00000000,0.01558464,0.29315646,0.32377360,1.30460089
2.65032516,1.63461819,0.02113533,0.00000000,0.01528896,0.28133395,0.31698527,1.27224687
2.65632816,1.59189599,0.02010017,0.00000000,0.01506758,0.27024592,0.31059379,1.24019145
2.66233117,1.55113550,0.01901206,0.00000000,0.01492714,0.26004763,0.30477965,1.20913896
2.66833417,1.51322246,0.01788573,0.00000000,0.01487306,0.25088890,0.29971689,1.17979118
2.67433717,1.47900486,0.01673634,0.00000000,0.01490933,0.24291110,0.29556793,1.15282705
2.68034017,1.44926880,0.01557926,0.00000000,0.01503834,0.23624412,0.29247868,1.12888296
2.68634317,1.42471641,0.01442971,0.00000000,0.01526068,0.23100338,0.29057405,1.10853461
2.69234617,1.40594686,0.01330252,0.00000000,0.01557510,0.22728704,0.28995423,1.09228141
2.69834917,1.39344144,0.01221189,0.00000000,0.01597841,0.22517357,0.29069189,1.08053425
2.70435218,1.38755375,0.01117118,0.00000000,0.01646551,0.22471978,0.29283050,1.07360722
2.71035518,1.38850536,0.01019277,0.00000000,0.01702952,0.22595944,0.29638381,1.07171394
2.71635818,1.39638740,0.00928795,0.00000000,0.01766183,0.22890249,0.30133671,1.07496854
2.72236118,1.41116794,0.00846687,0.00000000,0.01835244,0.23353514,0.30764726,1.08339126
2.72836418,1.43270481,0.00773857,0.00000000,0.01909015,0.23982057,0.31525002,1.09691847
2.73436718,1.46076322,0.00711095,0.00000000,0.01986295,0.24770049,0.32406033,1.11541637
2.74037019,1.49503709,0.00659090,0.00000000,0.02065839,0.25709737,0.33397949,1.13869758
2.74637319,1.53517297,0.00618434,0.00000000,0.02146399,0.26791728,0.34490042,1.16653966
2.75237619,1.58079512,0.00589634,0.00000000,0.02226767,0.28005330,0.35671368,1.19870449
2.75837919,1.63153022,0.00573121,0.00000000,0.02305818,0.29338927,0.36931332,1.23495712
2.76438219,1.68703040,0.00569253,0.00000000,0.02382546,0.30780372,0.38260237,1.27508305
2.77038519,1.74699305,0.00578328,0.00000000,0.02456101,0.32317396,0.39649755,1.31890288
2.77638819,1.81117618,0.00600578,0.00000000,0.02525818,0.33937990,0.41093307,1.36628320
2.78239120,1.87940847,0.00636170,0.00000000,0.02591236,0.35630768,0.42586305,1.41714311
2.78839420,1.95159329,0.00685201,0.00000000,0.02652111,0.37385281,0.44126265,1.47145583
2.79439720,2.02770626,0.00747685,0.00000000,0.02708419,0.39192272,0.45712763,1.52924512
2.80040020,2.10778659,0.00823543,0.00000000,0.02760346,0.41043862,0.47347250,1.59057679
2.80640320,2.19192243,0.00912582,0.00000000,0.02808272,0.42933661,0.49032717,1.65554547
2.81240620,2.28023123,0.01014482,0.00000000,0.02852747,0.44856803,0.50773251,1.72425750
2.81840920,2.37283601,0.01128773,0.00000000,0.02894454,0.46809899,0.52573479,1.79681089
2.82441221,2.46983914,0.01254823,0.00000000,0.02934171,0.48790922,0.54437962,1.87327346
2.83041521,2.57129501,0.01391820,0.00000000,0.02972729,0.50799026,0.56370550,1.95366043
2.83641821,2.67718336,0.01538763,0.00000000,0.03010966,0.52834316,0.58373751,2.03791295
2.84242121,2.78738495,0.01694457,0.00000000,0.03049681,0.54897579,0.60448147,2.12587890
2.84842421,2.90166108,0.01857516,0.00000000,0.03089596,0.56989991,0.62591904,2.21729712
2.85442721,3.01963827,0.02026373,0.00000000,0.03131319,0.59112825,0.64800382,2.31178636
2.86043022,3.14079941,0.02199297,0.00000000,0.03175315,0.61267161,0.67065906,2.40883965
2.86643322,3.26448175,0.02374421,0.00000000,0.03221882,0.63453618,0.69377684,2.50782470
2.87243622,3.38988237,0.02549771,0.00000000,0.03271144,0.65672116,0.71721892,2.60799064
2.87843922,3.51607070,0.02723313,0.00000000,0.03323046,0.67921682,0.74081924,2.70848075
2.88444222,3.64200771,0.02892992,0.00000000,0.03377361,0.70200285,0.76438779,2.80835086
2.89044522,3.76657067,0.03056786,0.00000000,0.03433701,0.72504715,0.78771585,2.90659243
2.89644822,3.88858214,0.03212748,0.00000000,0.03491545,0.74830495,0.81058198,3.00215926
2.90245123,4.00684163,0.03359065,0.00000000,0.03550259,0.77171814,0.83275867,3.09399642
2.90845423,4.12015809,0.03494093,0.00000000,0.03609127,0.79521484,0.85401905,3.18106984
2.91445723,4.22738149,0.03616399,0.00000000,0.03667379,0.81870900,0.87414335,3.26239510
2.92046023,4.32743167,0.03724797,0.00000000,0.03724222,0.84209999,0.89292468,3.33706389
2.92646323,4.41932304,0.03818363,0.00000000,0.03778864,0.86527224,0.91017388,3.40426673
2.93246623,4.50218382,0.03896451,0.00000000,0.03830531,0.88809471,0.92572306,3.46331095
2.93846923,4.57526903,0.03958692,0.00000000,0.03878486,0.91042040,0.93942785,3.51363299
2.94447224,4.63796690,0.04004988,0.00000000,0.03922037,0.93208598,0.95116816,3.55480483
2.95047524,4.68979872,0.04035492,0.00000000,0.03960537,0.95291147,0.96084769,3.58653422
2.95647824,4.73041279,0.04050582,0.00000000,0.03993387,0.97270040,0.96839220,3.60865930
2.96248124,4.75957334,0.04050827,0.00000000,0.04020024,0.99124041,0.97374687,3.62113818
2.96848424,4.77714578,0.04036959,0.00000000,0.04039919,1.00830463,0.97687316,3.62403453
2.97448724,4.78307982,0.04009827,0.00000000,0.04052563,1.02365393,0.97774532,3.61750041
2.98049025,4.77739200,0.03970369,0.00000000,0.04057460,1.03704015,0.97634720,3.60175771
2.98649325,4.76014935,0.03919578,0.00000000,0.04054123,1.04821050,0.97266945,3.57707947
2.99249625,4.73145546,0.03858473,0.00000000,0.04042076,1.05691300,0.96670751,3.54377257
2.99849925,4.69144028,0.03788081,0.00000000,0.04020852,1.06290300,0.95846068,3.50216285
3.00450225,4.64025433,0.03709423,0.00000000,0.03990007,1.06595054,0.94793219,3.45258344
3.01050525,4.57806787,0.03623509,0.00000000,0.03949137,1.06584828,0.93513048,3.39536715
3.01650825,4.50507481,0.03531336,0.00000000,0.03897892,1.06241972,0.92007151,3.33084295
3.02251126,4.42150105,0.03433893,0.00000000,0.03836008,1.05552738,0.90278183,3.25933658
3.02851426,4.32761626,0.03332173,0.00000000,0.03763325,1.04508032,0.88330234,3.18117488
3.03451726,4.22374806,0.03227179,0.00000000,0.03679818,1.03104083,0.86169223,3.09669305
3.04052026,4.11029713,0.03119936,0.00000000,0.03585619,1.01342960,0.83803277,3.00624412
3.04652326,3.98775182,0.03011502,0.00000000,0.03481035,0.99232937,0.81243076,2.91020941
3.05252626,3.85670077,0.02902963,0.00000000,0.03366565,0.96788632,0.78502098,2.80900894
3.05852926,3.71784222,0.02795440,0.00000000,0.03242903,0.94030950,0.75596774,2.70311073
3.06453227,3.57198890,0.02690070,0.00000000,0.03110939,0.90986783,0.72546497,2.59303803
3.07053527,3.42006770,0.02587998,0.00000000,0.02971749,0.87688494,0.69373502,2.47937360
3.07653827,3.26311364,0.02490350,0.00000000,0.02826573,0.84173195,0.66102590,2.36276054
3.08254127,3.10225814,0.02398203,0.00000000,0.02676790,0.80481844,0.62760725,2.24389936
3.08854427,2.93871184,0.02312554,0.00000000,0.02523885,0.76658201,0.59376503,2.12354121
3.09454727,2.77374270,0.02234285,0.00000000,0.02369410,0.72747684,0.55979527,2.00247749
3.10055028,2.60865034,0.02164123,0.00000000,0.02214941,0.68796176,0.52599714,1.88152641
3.10655328,2.44473775,0.02102605,0.00000000,0.02062035,0.64848830,0.49266569,1.76151696
3.11255628,2.28328186,0.02050052,0.00000000,0.01912189,0.60948924,0.46008456,1.64327137
3.11855928,2.12550413,0.02006543,0.00000000,0.01766802,0.57136808,0.42851910,1.52758672
3.12456228,1.97254278,0.01971895,0.00000000,0.01627137,0.53448989,0.39821014,1.41521676
3.13056528,1.82542767,0.01945664,0.00000000,0.01494294,0.49917375,0.36936858,1.30685484
3.13656828,1.68505899,0.01927147,0.00000000,0.01369187,0.46568708,0.34217129,1.20311863
3.14257129,1.55219057,0.01915393,0.00000000,0.01252534,0.43424202,0.31675808,1.10453750
3.14857429,1.42741832,0.01909239,0.00000000,0.01144845,0.40499369,0.29323013,1.01154285
3.15457729,1.31117402,0.01907337,0.00000000,0.01046424,0.37804054,0.27164966,0.92446187
3.16058029,1.20372455,0.01908205,0.00000000,0.00957382,0.35342641,0.25204089,0.84351480
3.16658329,1.10517611,0.01910276,0.00000000,0.00877642,0.33114414,0.23439204,0.76881565
3.17258629,1.01548312,0.01911951,0.00000000,0.00806963,0.31114050,0.21865836,0.70037610
3.17858929,0.93446083,0.01911659,0.00000000,0.00744962,0.29332205,0.20476585,0.63811231
3.18459230,0.86180122,0.01907914,0.00000000,0.00691134,0.27756173,0.19261553,0.58185408
3.19059530,0.79709094,0.01899360,0.00000000,0.00644880,0.26370566,0.18208805,0.53135584
3.19659830,0.73983068,0.01884828,0.00000000,0.00605532,0.25158006,0.17304839,0.48630898
3.20260130,0.68945503,0.01863364,0.00000000,0.00572376,0.24099791,0.16535053,0.44635475
3.20860430,0.64535205,0.01834266,0.00000000,0.00544673,0.23176516,0.15884193,0.41109736
3.21460730,0.60688197,0.01797098,0.00000000,0.00521683,0.22368635,0.15336764,0.38011676
3.22061031,0.57339444,0.01751697,0.00000000,0.00502675,0.21656946,0.14877408,0.35298062
3.22661331,0.54424404,0.01698175,0.00000000,0.00486950,0.21023004,0.14491236,0.32925526
3.23261631,0.51880371,0.01636896,0.00000000,0.00473845,0.20449450,0.14164110,0.30851530
3.23861931,0.49647609,0.01568460,0.00000000,0.00462745,0.19920262,0.13882884,0.29035183
3.24462231,0.47670267,0.01493669,0.00000000,0.00453089,0.19420943,0.13635603,0.27437920
3.25062531,0.45897097,0.01413490,0.00000000,0.00444372,0.18938638,0.13411663,0.26024025
3.25662831,0.44281972,0.01329012,0.00000000,0.00436151,0.18462202,0.13201930,0.24761022
3.26263132,0.42784242,0.01241405,0.00000000,0.00428042,0.17982221,0.12998837,0.23619933
3.26863432,0.41368929,0.01151876,0.00000000,0.00419723,0.17491001,0.12796445,0.22575427
3.27463732,0.40006801,0.01061625,0.00000000,0.00410929,0.16982529,0.12590484,0.21605869
3.28064032,0.38674316,0.00971812,0.00000000,0.00401454,0.16452407,0.12378358,0.20693282
3.28664332,0.37353484,0.00883518,0.00000000,0.00391144,0.15897779,0.12159130,0.19823234
3.29264632,0.36031628,0.00797722,0.00000000,0.00379898,0.15317233,0.11933482,0.18984676
3.29864932,0.34701073,0.00715280,0.00000000,0.00367663,0.14710704,0.11703628,0.18169717
3.30465233,0.33358763,0.00636907,0.00000000,0.00354429,0.14079353,0.11473213,0.17373366
3.31065533,0.32005814,0.00563173,0.00000000,0.00340228,0.13425442,0.11247160,0.16593237
3.31665833,0.30647007,0.00494500,0.00000000,0.00325125,0.12752200,0.11031489,0.15829220
3.32266133,0.29290228,0.00431166,0.00000000,0.00309218,0.12063670,0.10833091,0.15083140
3.32866433,0.27945861,0.00373314,0.00000000,0.00292630,0.11364552,0.10659474,0.14358385
3.33466733,0.26626149,0.00320963,0.00000000,0.00275503,0.10660040,0.10518465,0.13659529
3.34067034,0.25344528,0.00274025,0.00000000,0.00257995,0.09955648,0.10417896,0.12991950
3.34667334,0.24114947,0.00232319,0.00000000,0.00240273,0.09257034,0.10365265,0.12361442
3.35267634,0.22951204,0.00195592,0.00000000,0.00222508,0.08569835,0.10367390,0.11773846
3.35867934,0.21866303,0.00163533,0.00000000,0.00204868,0.07899495,0.10430060,0.11234690
3.36468234,0.20871848,0.00135792,0.00000000,0.00187518,0.07251116,0.10557714,0.10748865
3.37068534,0.19977513,0.00111993,0.00000000,0.00170609,0.06629324,0.10753139,0.10320329
3.37668834,0.19190585,0.00091750,0.00000000,0.00154280,0.06038148,0.11017213,0.09951863
3.38269135,0.18515605,0.00074677,0.00000000,0.00138652,0.05480935,0.11348713,0.09644875
3.38869435,0.17954119,0.00060399,0.00000000,0.00123828,0.04960282,0.11744185,0.09399267
3.39469735,0.17504549,0.00048558,0.00000000,0.00109890,0.04478001,0.12197894,0.09213360
3.40070035,0.17162193,0.00038821,0.00000000,0.00096897,0.04035112,0.12701861,0.09083892
3.40670335,0.16919333,0.00030881,0.00000000,0.00084889,0.03631859,0.13245990,0.09006077
3.41270635,0.16765483,0.00024460,0.00000000,0.00073886,0.03267759,0.13818283,0.08973728
3.41870935,0.16687724,0.00019311,0.00000000,0.00063888,0.02941663,0.14405137,0.08979435
3.42471236,0.16671152,0.00015216,0.00000000,0.00054879,0.02651841,0.14991719,0.09014801
3.43071536,0.16699387,0.00011986,0.00000000,0.00046829,0.02396076,0.15562406,0.09070713
3.43671836,0.16755141,0.00009460,0.00000000,0.00039694,0.02171772,0.16101267,0.09137636
3.44272136,0.16820820,0.00007499,0.00000000,0.00033423,0.01976060,0.16592571,0.09205939
3.44872436,0.16879124,0.00005988,0.00000000,0.00027955,0.01805903,0.17021315,0.09266210
3.45472736,0.16913631,0.00004833,0.00000000,0.00023225,0.01658203,0.17373718,0.09309567
3.46073037,0.16909339,0.00003955,0.00000000,0.00019168,0.01529892,0.17637698,0.09327946
3.46673337,0.16853137,0.00003289,0.00000000,0.00015714,0.01418016,0.17803274,0.09314354
3.47273637,0.16734206,0.00002787,0.00000000,0.00012797,0.01319805,0.17862914,0.09263075
3.47873937,0.16544312,0.00002406,0.00000000,0.00010354,0.01232730,0.17811775,0.09169832
3.48474237,0.16278000,0.00002116,0.00000000,0.00008322,0.01154544,0.17647862,0.09031885
3.49074537,0.15932682,0.00001891,0.00000000,0.00006647,0.01083308,0.17372075,0.08848073
3.49674837,0.15508613,0.00001715,0.00000000,0.00005275,0.01017405,0.16988155,0.08618801
3.50275138,0.15008771,0.00001571,0.00000000,0.00004161,0.00955540,0.16502537,0.08345969
3.50875438,0.14438647,0.00001452,0.00000000,0.00003263,0.00896729,0.15924108,0.08032851
3.51475738,0.13805955,0.00001349,0.00000000,0.00002544,0.00840283,0.15263900,0.07683939
3.52076038,0.13120289,0.00001257,0.00000000,0.00001973,0.00785780,0.14534718,0.07304749
3.52676338,0.12392741,0.00001174,0.00000000,0.00001523,0.00733033,0.13750737,0.06901611
3.53276638,0.11635495,0.00001098,0.00000000,0.00001170,0.00682061,0.12927071,0.06481442
3.53876938,0.10861422,0.00001029,0.00000000,0.00000897,0.00633050,0.12079356,0.06051527
3.54477239,0.10083691,0.00000968,0.00000000,0.00000686,0.00586324,0.11223334,0.05619299
3.55077539,0.09315409,0.00000917,0.00000000,0.00000526,0.00542307,0.10374486,0.05192145
3.55677839,0.08569303,0.00000878,0.00000000,0.00000406,0.00501500,0.09547702,0.04777228
3.56278139,0.07857451,0.00000856,0.00000000,0.00000317,0.00464451,0.08757004,0.04381340
3.56878439,0.07191073,0.00000856,0.00000000,0.00000255,0.00431733,0.08015329,0.04010786
3.57478739,0.06580360,0.00000888,0.00000000,0.00000214,0.00403927,0.07334371,0.03671293
3.58079040,0.06034377,0.00000961,0.00000000,0.00000192,0.00381607,0.06724474,0.03367950
3.58679340,0.05560990,0.00001091,0.00000000,0.00000189,0.00365324,0.06194576,0.03105178
3.59279640,0.05166848,0.00001299,0.00000000,0.00000206,0.00355599,0.05752196,0.02886710
3.59879940,0.04857380,0.00001616,0.00000000,0.00000244,0.00352913,0.05403442,0.02715597
3.60480240,0.04636828,0.00002079,0.00000000,0.00000310,0.00357701,0.05153051,0.02594218
3.61080540,0.04508277,0.00002744,0.00000000,0.00000411,0.00370342,0.05004434,0.02524300
3.61680840,0.04473701,0.00003686,0.00000000,0.00000558,0.00391159,0.04959723,0.02506943
3.62281141,0.04533999,0.00005004,0.00000000,0.00000768,0.00420405,0.05019818,0.02542631
3.62881441,0.04689039,0.00006831,0.00000000,0.00001063,0.00458264,0.05184426,0.02631259
3.63481741,0.04937688,0.00009346,0.00000000,0.00001471,0.00504845,0.05452097,0.02772141
3.64082041,0.05277849,0.00012783,0.00000000,0.00002031,0.00560178,0.05820254,0.02964029
3.64682341,0.05706503,0.00017447,0.00000000,0.00002794,0.00624216,0.06285227,0.03205128
3.65282641,0.06219763,0.00023733,0.00000000,0.00003825,0.00696835,0.06842299,0.03493119
3.65882941,0.06812956,0.00032150,0.00000000,0.00005209,0.00777850,0.07485775,0.03825194
3.66483242,0.07480727,0.00043342,0.00000000,0.00007053,0.00867025,0.08209081,0.04198112
3.67083542,0.08217205,0.00058120,0.00000000,0.00009492,0.00964098,0.09004911,0.04608273
3.67683842,0.09016202,0.00077494,0.00000000,0.00012693,0.01068811,0.09865420,0.05051821
3.68284142,0.09871483,0.00102711,0.00000000,0.00016864,0.01180955,0.10782488,0.05524782
3.68884442,0.10777092,0.00135293,0.00000000,0.00022257,0.01300412,0.11748039,0.06023233
3.69484742,0.11727735,0.00177078,0.00000000,0.00029179,0.01427218,0.12754426,0.06543502
3.70085043,0.12719218,0.00230262,0.00000000,0.00037993,0.01561624,0.13794874,0.07082398
3.70685343,0.13748921,0.00297438,0.00000000,0.00049131,0.01704167,0.14863961,0.07637465
3.71285643,0.14816291,0.00381634,0.00000000,0.00063096,0.01855737,0.15958133,0.08207245
3.71885943,0.15923333,0.00486340,0.00000000,0.00080467,0.02017647,0.17076213,0.08791548
3.72486243,0.17075068,0.00615525,0.00000000,0.00101903,0.02191691,0.18219885,0.09391693
3.73086543,0.18279915,0.00773647,0.00000000,0.00128146,0.02380197,0.19394121,0.10010736
3.73686843,0.19549982,0.00965633,0.00000000,0.00160012,0.02586053,0.20607507,0.10653628
3.74287144,0.20901211,0.01196845,0.00000000,0.00198393,0.02812717,0.21872440,0.11327316
3.74887444,0.22353351,0.01473017,0.00000000,0.00244240,0.03064199,0.23205167,0.12040751
3.75487744,0.23929733,0.01800160,0.00000000,0.00298551,0.03345005,0.24625615,0.12804800
3.76088044,0.25656814,0.02184435,0.00000000,0.00362348,0.03660051,0.26157021,0.13632029
3.76688344,0.27563482,0.02631996,0.00000000,0.00436654,0.04014533,0.27825314,0.14536381
3.77288644,0.29680114,0.03148790,0.00000000,0.00522455,0.04413761,0.29658274,0.15532717
3.77888944,0.32037411,0.03740328,0.00000000,0.00620664,0.04862959,0.31684456,0.16636244
3.78489245,0.34665012,0.04411433,0.00000000,0.00732082,0.05367025,0.33931919,0.17861832
3.79089545,0.37589942,0.05165955,0.00000000,0.00857347,0.05930267,0.36426779,0.19223249
3.79689845,0.40834946,0.06006482,0.00000000,0.00996886,0.06556130,0.39191653,0.20732328
3.80290145,0.44416770,0.06934045,0.00000000,0.01150869,0.07246902,0.42244050,0.22398112
3.80890445,0.48344475,0.07947836,0.00000000,0.01319159,0.08003439,0.45594781,0.24226012
3.81490745,0.52617864,0.09044951,0.00000000,0.01501270,0.08824903,0.49246470,0.26217015
3.82091046,0.57226115,0.10220174,0.00000000,0.01696334,0.09708548,0.53192258,0.28366995
3.82691346,0.62146715,0.11465828,0.00000000,0.01903070,0.10649543,0.57414773,0.30666173
3.83291646,0.67344772,0.12771691,0.00000000,0.02119775,0.11640876,0.61885449,0.33098753
3.83891946,0.72772784,0.14125005,0.00000000,0.02344325,0.12673331,0.66564270,0.35642794
3.84492246,0.78370915,0.15510580,0.00000000,0.02574187,0.13735552,0.71399976,0.38270318
3.85092546,0.84067829,0.16911012,0.00000000,0.02806460,0.14814212,0.76330778,0.40947705
3.85692846,0.89782072,0.18306999,0.00000000,0.03037925,0.15894270,0.81285588,0.43636340
3.86293147,0.95424009,0.19677766,0.00000000,0.03265114,0.16959329,0.86185747,0.46293545
3.86893447,1.00898247,0.21001589,0.00000000,0.03484397,0.17992083,0.90947209,0.48873747
3.87493747,1.06106493,0.22256397,0.00000000,0.03692082,0.18974834,0.95483126,0.51329849
3.88094047,1.10950733,0.23420436,0.00000000,0.03884520,0.19890069,0.99706722,0.53614770
3.88694347,1.15336608,0.24472971,0.00000000,0.04058225,0.20721076,1.03534362,0.55683078
3.89294647,1.19176869,0.25394998,0.00000000,0.04209988,0.21452567,1.06888689,0.57492659
3.89894947,1.22394739,0.26169935,0.00000000,0.04336993,0.22071289,1.09701680,0.59006345
3.90495248,1.24927040,0.26784262,0.00000000,0.04436919,0.22566589,1.11917502,0.60193430
3.91095548,1.26726952,0.27228081,0.00000000,0.04508030,0.22930923,1.13495027,0.61031005
3.91695848,1.27766254,0.27495564,0.00000000,0.04549254,0.23160256,1.14409883,0.61505049
3.92296148,1.28036948,0.27585279,0.00000000,0.04560232,0.23254361,1.14655947,0.61611211
3.92896448,1.27552184,0.27500360,0.00000000,0.04541346,0.23216990,1.14246199,0.61355267
3.93496748,1.26346418,0.27248527,0.00000000,0.04493723,0.23055899,1.13212890,0.60753200
3.94097049,1.24474809,0.26841937,0.00000000,0.04419214,0.22782735,1.11606999,0.59830916
3.94697349,1.22011846,0.26296884,0.00000000,0.04320341,0.22412778,1.09497000,0.58623584
3.95297649,1.19049265,0.25633351,0.00000000,0.04200228,0.21964548,1.06966971,0.57174640
3.95897949,1.15693332,0.24874422,0.00000000,0.04062509,0.21459290,1.04114120,0.55534487
3.96498249,1.12061600,0.24045605,0.00000000,0.03911219,0.20920357,1.01045816,0.53758933
3.97098549,1.08279250,0.23174054,0.00000000,0.03750676,0.20372498,0.97876236,0.51907444
3.97698849,1.04475165,0.22287747,0.00000000,0.03585347,0.19841101,0.94722752,0.50041262
3.98299150,1.00777877,0.21414642,0.00000000,0.03419724,0.19351390,0.91702181,0.48221460
3.98899450,0.97311517,0.20581837,0.00000000,0.03258190,0.18927621,0.88927038,0.46507014
3.99499750,0.94191933,0.19814759,0.00000000,0.03104903,0.18592291,0.86501911,0.44952946
4.00100050,0.91523079,0.19136426,0.00000000,0.02963680,0.18365398,0.84520083,0.43608600
4.00700350,0.89393796,0.18566785,0.00000000,0.02837903,0.18263764,0.83060501,0.42516120
4.01300650,0.87875093,0.18122148,0.00000000,0.02730438,0.18300445,0.82185204,0.41709155
4.01900950,0.87017992,0.17814759,0.00000000,0.02643570,0.18484255,0.81937260,0.41211849
4.02501251,0.86852005,0.17652474,0.00000000,0.02578961,0.18819408,0.82339306,0.41038125
4.03101551,0.87384280,0.17638585,0.00000000,0.02537625,0.19305298,0.83392703,0.41191299
4.03701851,0.88599435,0.17771779,0.00000000,0.02519926,0.19936421,0.85077359,0.41664016
4.04302151,0.90460072,0.18046224,0.00000000,0.02525585,0.20702446,0.87352204,0.42438517
4.04902451,0.92907969,0.18451802,0.00000000,0.02553713,0.21588438,0.90156320,0.43487223
4.05502751,0.95865893,0.18974444,0.00000000,0.02602856,0.22575225,0.93410690,0.44773616
4.06103052,0.99239981,0.19596591,0.00000000,0.02671050,0.23639900,0.97020512,0.46253394
4.06703352,1.02922631,0.20297741,0.00000000,0.02755891,0.24756450,1.00878024,0.47875850
4.07303652,1.06795793,0.21055080,0.00000000,0.02854610,0.25896492,1.04865738,0.49585458
4.07903952,1.10734569,0.21844169,0.00000000,0.02964156,0.27030094,1.08860002,0.51323581
4.08504252,1.14611012,0.22639674,0.00000000,0.03081280,0.28126653,1.12734762,0.53030285
4.09104552,1.18297984,0.23416107,0.00000000,0.03202623,0.29155809,1.16365404,0.54646166
4.09704852,1.21672962,0.24148564,0.00000000,0.03324802,0.30088354,1.19632547,0.56114150
4.10305153,1.24621659,0.24813430,0.00000000,0.03444491,0.30897107,1.22425660,0.57381200
4.10905453,1.27041332,0.25389029,0.00000000,0.03558497,0.31557731,1.24646363,0.58399865
4.11505753,1.28843667,0.25856208,0.00000000,0.03663829,0.32049448,1.26211299,0.59129629
4.12106053,1.29957140,0.26198819,0.00000000,0.03757764,0.32355635,1.27054476,0.59538005
4.12706353,1.30328782,0.26404100,0.00000000,0.03837891,0.32464279,1.27128991,0.59601337
4.13306653,1.29925279,0.26462934,0.00000000,0.03902156,0.32368261,1.26408078,0.59305294
4.13906953,1.28733401,0.26369988,0.00000000,0.03948893,0.32065482,1.24885446,0.58645030
4.14507254,1.26759732,0.26123722,0.00000000,0.03976838,0.31558809,1.22574916,0.57625028
4.15107554,1.24029763,0.25726278,0.00000000,0.03985142,0.30855852,1.19509382,0.56258627
4.15707854,1.20586375,0.25183256,0.00000000,0.03973364,0.29968594,1.15739149,0.54567272
4.16308154,1.16487815,0.24503393,0.00000000,0.03941463,0.28912880,1.11329748,0.52579516
4.16908454,1.11805255,0.23698153,0.00000000,0.03889775,0.27707797,1.06359320,0.50329842
4.17508754,1.06620052,0.22781256,0.00000000,0.03818984,0.26374975,1.00915704,0.47857331
4.18109055,1.01020828,0.21768170,0.00000000,0.03730093,0.24937837,0.95093352,0.45204267
4.18709355,0.95100503,0.20675574,0.00000000,0.03624381,0.23420831,0.88990199,0.42414713
4.19309655,0.88953393,0.19520829,0.00000000,0.03503363,0.21848681,0.82704630,0.39533133
4.19909955,0.82672484,0.18321466,0.00000000,0.03368747,0.20245675,0.76332647,0.36603100
4.20510255,0.76346972,0.17094712,0.00000000,0.03222388,0.18635030,0.69965336,0.33666141
4.21110555,0.70060150,0.15857076,0.00000000,0.03066243,0.17038333,0.63686722,0.30760750
4.21710855,0.63887688,0.14623983,0.00000000,0.02902330,0.15475101,0.57572053,0.27921600
4.22311156,0.57896339,0.13409496,0.00000000,0.02732683,0.13962438,0.51686552,0.25178951
4.22911456,0.52143076,0.12226101,0.00000000,0.02559318,0.12514817,0.46084645,0.22558282
4.23511756,0.46674655,0.11084566,0.00000000,0.02384195,0.11143969,0.40809638,0.20080113
4.24112056,0.41527563,0.09993876,0.00000000,0.02209185,0.09858872,0.35893826,0.17760026
4.24712356,0.36728322,0.08961229,0.00000000,0.02036048,0.08665846,0.31358972,0.15608845
4.25312656,0.32294086,0.07992087,0.00000000,0.01866405,0.07568710,0.27217093,0.13632957
4.25912956,0.28233476,0.07090281,0.00000000,0.01701725,0.06569015,0.23471505,0.11834745
4.26513257,0.24547591,0.06258152,0.00000000,0.01543311,0.05666317,0.20118030,0.10213094
4.27113557,0.21231129,0.05496717,0.00000000,0.01392294,0.04858475,0.17146327,0.08763958
4.27713857,0.18273574,0.04805858,0.00000000,0.01249629,0.04141975,0.14541254,0.07480936
4.28314157,0.15660387,0.04184524,0.00000000,0.01116099,0.03512241,0.12284233,0.06355856
4.28914457,0.13374157,0.03630930,0.00000000,0.00992325,0.02963943,0.10354549,0.05379327
4.29514757,0.11395688,0.03142754,0.00000000,0.00878772,0.02491280,0.08730550,0.04541254
4.30115058,0.09704983,0.02717326,0.00000000,0.00775770,0.02088234,0.07390729,0.03831306
4.30715358,0.08282112,0.02351799,0.00000000,0.00683529,0.01748791,0.06314653,0.03239310
