energy_ev,total_up,As_p_up,As_d_up,S_s_up,S_p_up,Y_p_up,Y_d_up
0.83141571,0.55126207,0.09217083,0.00000000,0.00539626,0.00879504,0.13205945,0.42512290
0.83741871,0.51450852,0.08370778,0.00000000,0.00493187,0.00767522,0.12226789,0.40145784
0.84342171,0.48197660,0.07564143,0.00000000,0.00447824,0.00674503,0.11274005,0.38123561
0.84942471,0.45370166,0.06803274,0.00000000,0.00403992,0.00599561,0.10359955,0.36442907
0.85542771,0.42967130,0.06093267,0.00000000,0.00362075,0.00541897,0.09495888,0.35097567
0.86143072,0.40983271,0.05438228,0.00000000,0.00322387,0.00500837,0.08691831,0.34078406
0.86743372,0.39410004,0.04841308,0.00000000,0.00285169,0.00475845,0.07956524,0.33374076
0.87343672,0.38236165,0.04304768,0.00000000,0.00250591,0.00466548,0.07297412,0.32971643
0.87943972,0.37448686,0.03830049,0.00000000,0.00218755,0.00472728,0.06720665,0.32857153
0.88544272,0.37033196,0.03417865,0.00000000,0.00189702,0.00494326,0.06231241,0.33016125
0.89144572,0.36974512,0.03068295,0.00000000,0.00163419,0.00531421,0.05832970,0.33433932
0.89744872,0.37257018,0.02780875,0.00000000,0.00139843,0.00584208,0.05528647,0.34096079
0.90345173,0.37864895,0.02554687,0.00000000,0.00118872,0.00652971,0.05320141,0.34988343
0.90945473,0.38782216,0.02388431,0.00000000,0.00100372,0.00738044,0.05208485,0.36096795
0.91545773,0.39992894,0.02280491,0.00000000,0.00084184,0.00839763,0.05193964,0.37407694
0.92146073,0.41480496,0.02228973,0.00000000,0.00070134,0.00958423,0.05276174,0.38907275
0.92746373,0.43227938,0.02231737,0.00000000,0.00058036,0.01094224,0.05454068,0.40581441
0.93346673,0.45217099,0.02286398,0.00000000,0.00047702,0.01247216,0.05725960,0.42415390
0.93946973,0.47428359,0.02390321,0.00000000,0.00038943,0.01417241,0.06089511,0.44393194
0.94547274,0.49840130,0.02540592,0.00000000,0.00031578,0.01603884,0.06541686,0.46497390
0.95147574,0.52428388,0.02733987,0.00000000,0.00025432,0.01806424,0.07078688,0.48708575
0.95747874,0.55166268,0.02966928,0.00000000,0.00020343,0.02023785,0.07695875,0.51005082
0.96348174,0.58023746,0.03235449,0.00000000,0.00016162,0.02254509,0.08387674,0.53362732
0.96948474,0.60967448,0.03535154,0.00000000,0.00012753,0.02496727,0.09147486,0.55754709
0.97548774,0.63960619,0.03861197,0.00000000,0.00009994,0.02748156,0.09967613,0.58151579
0.98149075,0.66963259,0.04208274,0.00000000,0.00007779,0.03006099,0.10839196,0.60521448
0.98749375,0.69932455,0.04570636,0.00000000,0.00006013,0.03267474,0.11752188,0.62830287
0.99349675,0.72822899,0.04942127,0.00000000,0.00004616,0.03528849,0.12695366,0.65042411
0.99949975,0.75587594,0.05316245,0.00000000,0.00003519,0.03786504,0.13656388,0.67121098
1.00550275,0.78178719,0.05686234,0.00000000,0.00002665,0.04036504,0.14621903,0.69029333
1.01150575,0.80548641,0.06045201,0.00000000,0.00002004,0.04274791,0.15577715,0.70730655
1.01750875,0.82651027,0.06386244,0.00000000,0.00001497,0.04497283,0.16509000,0.72190068
1.02351176,0.84442019,0.06702618,0.00000000,0.00001110,0.04699985,0.17400575,0.73374979
1.02951476,0.85881422,0.06987889,0.00000000,0.00000818,0.04879106,0.18237215,0.74256135
1.03551776,0.86933864,0.07236114,0.00000000,0.00000598,0.05031172,0.19003997,0.74808505
1.04152076,0.87569870,0.07441999,0.00000000,0.00000435,0.05153139,0.19686676,0.75012084
1.04752376,0.87766802,0.07601058,0.00000000,0.00000314,0.05242486,0.20272062,0.74852567
1.05352676,0.87509626,0.07709752,0.00000000,0.00000225,0.05297312,0.20748398,0.74321876
1.05952976,0.86791477,0.07765589,0.00000000,0.00000160,0.05316390,0.21105711,0.73418510
1.06553277,0.85613971,0.07767211,0.00000000,0.00000114,0.05299222,0.21336120,0.72147699
1.07153577,0.83987275,0.07714429,0.00000000,0.00000080,0.05246052,0.21434096,0.70521354
1.07753877,0.81929903,0.07608223,0.00000000,0.00000056,0.05157866,0.21396651,0.68557818
1.08354177,0.79468265,0.07450710,0.00000000,0.00000039,0.05036358,0.21223453,0.66281416
1.08954477,0.76635958,0.07245061,0.00000000,0.00000027,0.04883877,0.20916850,0.63721830
1.09554777,0.73472863,0.06995394,0.00000000,0.00000019,0.04703351,0.20481811,0.60913312
1.10155078,0.70024038,0.06706629,0.00000000,0.00000013,0.04498189,0.19925789,0.57893779
1.10755378,0.66338494,0.06384325,0.00000000,0.00000009,0.04272178,0.19258484,0.54703814
1.11355678,0.62467870,0.06034501,0.00000000,0.00000006,0.04029360,0.18491560,0.51385613
1.11955978,0.58465076,0.05663445,0.00000000,0.00000004,0.03773917,0.17638282,0.47981921
1.12556278,0.54382950,0.05277527,0.00000000,0.00000003,0.03510043,0.16713124,0.44534992
1.13156578,0.50272975,0.04883019,0.00000000,0.00000002,0.03241839,0.15731342,0.41085611
1.13756878,0.46184107,0.04485930,0.00000000,0.00000001,0.02973202,0.14708547,0.37672211
1.14357179,0.42161742,0.04091858,0.00000000,0.00000001,0.02707741,0.13660279,0.34330112
1.14957479,0.38246868,0.03705878,0.00000000,0.00000001,0.02448698,0.12601610,0.31090894
1.15557779,0.34475398,0.03332439,0.00000000,0.00000001,0.02198898,0.11546786,0.27981941
1.16158079,0.30877724,0.02975311,0.00000000,0.00000000,0.01960713,0.10508920,0.25026126
1.16758379,0.27478469,0.02637548,0.00000000,0.00000000,0.01736039,0.09499746,0.22241678
1.17358679,0.24296442,0.02321479,0.00000000,0.00000000,0.01526303,0.08529436,0.19642187
1.17958979,0.21344781,0.02028731,0.00000000,0.00000000,0.01332474,0.07606490,0.17236757
1.18559280,0.18631253,0.01760268,0.00000000,0.00000000,0.01155093,0.06737683,0.15030285
1.19159580,0.16158707,0.01516448,0.00000000,0.00000000,0.00994314,0.05928088,0.13023840
1.19759880,0.13925619,0.01297090,0.00000000,0.00000001,0.00849953,0.05181141,0.11215124
1.20360180,0.11926732,0.01101561,0.00000000,0.00000001,0.00721536,0.04498766,0.09598994
1.20960480,0.10153745,0.00928848,0.00000000,0.00000001,0.00608361,0.03881535,0.08168022
1.21560780,0.08596018,0.00777650,0.00000000,0.00000002,0.00509547,0.03328854,0.06913067
1.22161081,0.07241291,0.00646452,0.00000000,0.00000003,0.00424092,0.02839175,0.05823854
1.22761381,0.06076371,0.00533604,0.00000000,0.00000005,0.00350920,0.02410213,0.04889527
1.23361681,0.05087799,0.00437383,0.00000000,0.00000007,0.00288925,0.02039172,0.04099185
1.23961981,0.04262455,0.00356056,0.00000000,0.00000011,0.00237015,0.01722956,0.03442378
1.24562281,0.03588120,0.00287926,0.00000000,0.00000017,0.00194137,0.01458376,0.02909564
1.25162581,0.03053976,0.00231371,0.00000000,0.00000025,0.00159311,0.01242338,0.02492519
1.25762881,0.02651047,0.00184876,0.00000000,0.00000037,0.00131646,0.01072011,0.02184712
1.26363182,0.02372583,0.00147053,0.00000000,0.00000054,0.00110361,0.00944974,0.01981630
1.26963482,0.02214386,0.00116656,0.00000000,0.00000079,0.00094788,0.00859335,0.01881064
1.27563782,0.02175084,0.00092591,0.00000000,0.00000114,0.00084385,0.00813828,0.01883352
1.28164082,0.02256342,0.00073917,0.00000000,0.00000165,0.00078735,0.00807882,0.01991583
1.28764382,0.02463031,0.00059849,0.00000000,0.00000235,0.00077545,0.00841669,0.02211751
1.29364682,0.02803328,0.00049757,0.00000000,0.00000332,0.00080646,0.00916115,0.02552868
1.29964982,0.03288757,0.00043159,0.00000000,0.00000467,0.00087984,0.01032898,0.03027013
1.30565283,0.03934161,0.00039724,0.00000000,0.00000653,0.00099618,0.01194407,0.03649328
1.31165583,0.04757597,0.00039268,0.00000000,0.00000905,0.00115707,0.01403683,0.04437925
1.31765883,0.05780133,0.00041755,0.00000000,0.00001245,0.00136504,0.01664333,0.05413720
1.32366183,0.07025553,0.00047301,0.00000000,0.00001702,0.00162348,0.01980414,0.06600156
1.32966483,0.08519949,0.00056182,0.00000000,0.00002309,0.00193650,0.02356299,0.08022826
1.33566783,0.10291195,0.00068844,0.00000000,0.00003111,0.00230888,0.02796521,0.09708969
1.34167084,0.12368299,0.00085914,0.00000000,0.00004160,0.00274596,0.03305597,0.11686838
1.34767384,0.14780636,0.00108227,0.00000000,0.00005525,0.00325354,0.03887844,0.13984950
1.35367684,0.17557067,0.00136840,0.00000000,0.00007284,0.00383782,0.04547185,0.16631209
1.35967984,0.20724961,0.00173063,0.00000000,0.00009534,0.00450538,0.05286962,0.19651922
1.36568284,0.24309142,0.00218488,0.00000000,0.00012391,0.00526312,0.06109753,0.23070729
1.37168584,0.28330795,0.00275021,0.00000000,0.00015989,0.00611830,0.07017215,0.26907479
1.37768884,0.32806362,0.00344915,0.00000000,0.00020484,0.00707856,0.08009954,0.31177090
1.38369185,0.37746492,0.00430803,0.00000000,0.00026054,0.00815208,0.09087439,0.35888434
1.38969485,0.43155071,0.00535729,0.00000000,0.00032903,0.00934764,0.10247955,0.41043309
1.39569785,0.49028410,0.00663176,0.00000000,0.00041256,0.01067490,0.11488624,0.46635541
1.40170085,0.55354622,0.00817086,0.00000000,0.00051359,0.01214457,0.12805476,0.52650286
1.40770385,0.62113251,0.01001872,0.00000000,0.00063479,0.01376874,0.14193587,0.59063572
1.41370685,0.69275186,0.01222418,0.00000000,0.00077898,0.01556117,0.15647274,0.65842132
1.41970985,0.76802888,0.01484057,0.00000000,0.00094910,0.01753763,0.17160340,0.72943565
1.42571286,0.84650946,0.01792544,0.00000000,0.00114811,0.01971616,0.18726368,0.80316847
1.43171586,0.92766960,0.02153993,0.00000000,0.00137891,0.02211739,0.20339035,0.87903188
1.43771886,1.01092726,0.02574798,0.00000000,0.00164429,0.02476472,0.21992435,0.95637236
1.44372186,1.09565679,0.03061526,0.00000000,0.00194673,0.02768445,0.23681400,1.03448586
1.44972486,1.18120548,0.03620784,0.00000000,0.00228833,0.03090570,0.25401778,1.11263535
1.45572786,1.26691134,0.04259052,0.00000000,0.00267066,0.03446023,0.27150658,1.19007036
1.46173087,1.35212134,0.04982499,0.00000000,0.00309460,0.03838205,0.28926522,1.26604741
1.46773387,1.43620915,0.05796769,0.00000000,0.00356022,0.04270675,0.30729303,1.33985058
1.47373687,1.51859151,0.06706746,0.00000000,0.00406665,0.04747063,0.32560330,1.41081125
1.47973987,1.59874220,0.07716304,0.00000000,0.00461195,0.05270960,0.34422166,1.47832588
1.48574287,1.67620301,0.08828056,0.00000000,0.00519301,0.05845774,0.36318326,1.54187122
1.49174587,1.75059094,0.10043092,0.00000000,0.00580553,0.06474572,0.38252888,1.60101592
1.49774887,1.82160133,0.11360734,0.00000000,0.00644395,0.07159898,0.40230005,1.65542818
1.50375188,1.88900669,0.12778309,0.00000000,0.00710153,0.07903577,0.42253346,1.70487904
1.50975488,1.95265143,0.14290952,0.00000000,0.00777034,0.08706513,0.44325485,1.74924108
1.51575788,2.01244272,0.15891449,0.00000000,0.00844146,0.09568483,0.46447275,1.78848293
1.52176088,2.06833814,0.17570137,0.00000000,0.00910511,0.10487944,0.48617241,1.82265975
1.52776388,2.12033099,0.19314860,0.00000000,0.00975086,0.11461859,0.50831020,1.85190038
1.53376688,2.16843405,0.21110996,0.00000000,0.01036792,0.12485546,0.53080898,1.87639193
1.53976988,2.21266303,0.22941558,0.00000000,0.01094539,0.13552578,0.55355457,1.89636279
1.54577289,2.25302050,0.24787383,0.00000000,0.01147264,0.14654724,0.57639381,1.91206484
1.55177589,2.28948169,0.26627387,0.00000000,0.01193954,0.15781952,0.59913415,1.92375599
1.55777889,2.32198265,0.28438910,0.00000000,0.01233688,0.16922496,0.62154518,1.93168397
1.56378189,2.35041191,0.30198130,0.00000000,0.01265660,0.18062994,0.64336188,1.93607202
1.56978489,2.37460587,0.31880542,0.00000000,0.01289211,0.19188694,0.66428973,1.93710736
1.57578789,2.39434839,0.33461492,0.00000000,0.01303848,0.20283734,0.68401141,1.93493278
1.58179090,2.40937471,0.34916745,0.00000000,0.01309263,0.21331485,0.70219499,1.92964162
1.58779390,2.41937925,0.36223084,0.00000000,0.01305346,0.22314947,0.71850315,1.92127643
1.59379690,2.42402723,0.37358906,0.00000000,0.01292184,0.23217196,0.73260326,1.90983094
1.59979990,2.42296925,0.38304806,0.00000000,0.01270064,0.24021859,0.74417773,1.89525532
1.60580290,2.41585825,0.39044125,0.00000000,0.01239457,0.24713600,0.75293445,1.87746418
1.61180590,2.40236793,0.39563438,0.00000000,0.01201008,0.25278608,0.75861660,1.85634686
1.61780890,2.38221172,0.39852978,0.00000000,0.01155509,0.25705051,0.76101180,1.83177934
1.62381191,2.35516146,0.39906960,0.00000000,0.01103875,0.25983496,0.75995981,1.80363731
1.62981491,2.32106486,0.39723806,0.00000000,0.01047115,0.26107268,0.75535890,1.77180954
1.63581791,2.27986100,0.39306261,0.00000000,0.00986301,0.26072723,0.74717025,1.73621110
1.64182091,2.23159314,0.38661386,0.00000000,0.00922534,0.25879447,0.73542056,1.69679580
1.64782391,2.17641840,0.37800434,0.00000000,0.00856918,0.25530344,0.72020249,1.65356733
1.65382691,2.11461389,0.36738614,0.00000000,0.00790528,0.25031634,0.70167315,1.60658871
1.65982991,2.04657908,0.35494749,0.00000000,0.00724387,0.24392743,0.68005054,1.55598964
1.66583292,1.97283434,0.34090837,0.00000000,0.00659449,0.23626099,0.65560829,1.50197158
1.67183592,1.89401593,0.32551547,0.00000000,0.00596576,0.22746842,0.62866873,1.44481041
1.67783892,1.81086741,0.30903646,0.00000000,0.00536537,0.21772462,0.59959480,1.38485650
1.68384192,1.72422815,0.29175401,0.00000000,0.00479996,0.20722372,0.56878088,1.32253243
1.68984492,1.63501916,0.27395962,0.00000000,0.00427519,0.19617451,0.53664309,1.25832821
1.69584792,1.54422694,0.25594755,0.00000000,0.00379572,0.18479553,0.50360938,1.19279451
1.70185093,1.45288586,0.23800901,0.00000000,0.00336537,0.17331023,0.47010969,1.12653387
1.70785393,1.36205962,0.22042685,0.00000000,0.00298720,0.16194214,0.43656657,1.06019037
1.71385693,1.27282239,0.20347071,0.00000000,0.00266367,0.15091036,0.40338658,0.99443809
1.71985993,1.18624015,0.18739298,0.00000000,0.00239680,0.14042542,0.37095265,0.92996868
1.72586293,1.10335261,0.17242537,0.00000000,0.00218838,0.13068557,0.33961756,0.86747843
1.73186593,1.02515620,0.15877628,0.00000000,0.00204005,0.12187356,0.30969878,0.80765524
1.73786893,0.95258827,0.14662882,0.00000000,0.00195353,0.11415389,0.28147463,0.75116578
1.74387194,0.88651281,0.13613951,0.00000000,0.00193070,0.10767060,0.25518171,0.69864325
1.74987494,0.82770775,0.12743744,0.00000000,0.00197375,0.10254544,0.23101365,0.65067586
1.75587794,0.77685392,0.12062398,0.00000000,0.00208520,0.09887640,0.20912105,0.60779641
1.76188094,0.73452559,0.11577269,0.00000000,0.00226794,0.09673663,0.18961235,0.57047296
1.76788394,0.70118270,0.11292957,0.00000000,0.00252526,0.09617355,0.17255564,0.53910096
1.77388694,0.67716453,0.11211331,0.00000000,0.00286072,0.09720819,0.15798107,0.51399667
1.77988994,0.66268495,0.11331578,0.00000000,0.00327813,0.09983476,0.14588378,0.49539208
1.78589295,0.65782909,0.11650238,0.00000000,0.00378133,0.10402032,0.13622719,0.48343129
1.79189595,0.66255152,0.12161255,0.00000000,0.00437406,0.10970482,0.12894640,0.47816838
1.79789895,0.67667600,0.12856027,0.00000000,0.00505972,0.11680120,0.12395166,0.47956673
1.80390195,0.69989676,0.13723475,0.00000000,0.00584111,0.12519602,0.12113184,0.48749973
1.80990495,0.73178166,0.14750120,0.00000000,0.00672019,0.13475034,0.12035774,0.50175300
1.81590795,0.77177715,0.15920203,0.00000000,0.00769779,0.14530120,0.12148522,0.52202795
1.82191096,0.81921530,0.17215831,0.00000000,0.00877333,0.15666358,0.12435822,0.54794661
1.82791396,0.87332286,0.18617176,0.00000000,0.00994458,0.16863307,0.12881154,0.57905791
1.83391696,0.93323264,0.20102722,0.00000000,0.01120741,0.18098915,0.13467349,0.61484502
1.83991996,0.99799689,0.21649574,0.00000000,0.01255562,0.19349908,0.14176839,0.65473390
1.84592296,1.06660277,0.23233816,0.00000000,0.01398080,0.20592252,0.14991887,0.69810286
1.85192596,1.13798960,0.24830926,0.00000000,0.01547230,0.21801655,0.15894814,0.74429285
1.85792896,1.21106762,0.26416234,0.00000000,0.01701719,0.22954120,0.16868210,0.79261854
1.86393197,1.28473775,0.27965412,0.00000000,0.01860042,0.24026509,0.17895126,0.84237967
1.86993497,1.35791189,0.29454975,0.00000000,0.02020499,0.24997123,0.18959265,0.89287269
1.87593797,1.42953323,0.30862787,0.00000000,0.02181221,0.25846252,0.20045145,0.94340228
1.88194097,1.49859591,0.32168539,0.00000000,0.02340208,0.26556697,0.21138251,0.99329248
1.88794397,1.56416346,0.33354192,0.00000000,0.02495375,0.27114217,0.22225164,1.04189742
1.89394697,1.62538551,0.34404354,0.00000000,0.02644597,0.27507906,0.23293667,1.08861110
1.89994997,1.68151233,0.35306583,0.00000000,0.02785766,0.27730464,0.24332828,1.13287636
1.90595298,1.73190680,0.36051607,0.00000000,0.02916848,0.27778364,0.25333066,1.17419281
1.91195598,1.77605359,0.36633443,0.00000000,0.03035937,0.27651896,0.26286183,1.21212363
1.91795898,1.81356559,0.37049420,0.00000000,0.03141314,0.27355104,0.27185400,1.24630136
1.92396198,1.84418748,0.37300108,0.00000000,0.03231493,0.26895596,0.28025361,1.27643261
1.92996498,1.86779680,0.37389158,0.00000000,0.03305269,0.26284267,0.28802149,1.30230192
1.93596798,1.88440273,0.37323072,0.00000000,0.03361750,0.25534919,0.29513291,1.32377474
1.94197099,1.89414293,0.37110908,0.00000000,0.03400388,0.24663820,0.30157787,1.34079985
1.94797399,1.89727898,0.36763949,0.00000000,0.03420991,0.23689211,0.30736139,1.35341106
1.95397699,1.89419066,0.36295352,0.00000000,0.03423731,0.22630781,0.31250413,1.36172860
1.95997999,1.88536953,0.35719793,0.00000000,0.03409135,0.21509141,0.31704312,1.36595986
1.96598299,1.87141213,0.35053126,0.00000000,0.03378073,0.20345309,0.32103279,1.36639983
1.97198599,1.85301283,0.34312076,0.00000000,0.03331728,0.19160222,0.32454609,1.36343076
1.97798899,1.83095655,0.33513967,0.00000000,0.03271566,0.17974298,0.32767570,1.35752110
1.98399200,1.80611113,0.32676496,0.00000000,0.03199290,0.16807051,0.33053518,1.34922344
1.98999500,1.77941922,0.31817555,0.00000000,0.03116803,0.15676768,0.33325994,1.33917110
1.99599800,1.75188946,0.30955083,0.00000000,0.03026152,0.14600247,0.33600776,1.32807302
2.00200100,1.72458636,0.30106965,0.00000000,0.02929480,0.13592596,0.33895880,1.31670685
2.00800400,1.69861872,0.29290939,0.00000000,0.02828980,0.12667094,0.34231471,1.30590959
2.01400700,1.67512602,0.28524513,0.00000000,0.02726840,0.11835098,0.34629691,1.29656594
2.02001001,1.65526259,0.27824874,0.00000000,0.02625202,0.11105990,0.35114365,1.28959386
2.02601301,1.64017919,0.27208771,0.00000000,0.02526113,0.10487165,0.35710585,1.28592765
2.03201601,1.63100211,0.26692367,0.00000000,0.02431492,0.09984032,0.36444170,1.28649834
2.03801901,1.62880975,0.26291039,0.00000000,0.02343090,0.09600044,0.37340997,1.29221194
2.04402201,1.63460712,0.26019139,0.00000000,0.02262461,0.09336732,0.38426217,1.30392583
2.05002501,1.64929881,0.25889696,0.00000000,0.02190937,0.09193747,0.39723370,1.32242390
2.05602801,1.67366105,0.25914086,0.00000000,0.02129603,0.09168914,0.41253436,1.34839125
2.06203102,1.70831403,0.26101658,0.00000000,0.02079283,0.09258286,0.43033838,1.38238921
2.06803402,1.75369529,0.26459354,0.00000000,0.02040531,0.09456209,0.45077460,1.42483171
2.07403702,1.81003569,0.26991326,0.00000000,0.02013617,0.09755402,0.47391697,1.47596400
2.08004002,1.87733882,0.27698578,0.00000000,0.01998531,0.10147051,0.49977610,1.53584458
2.08604302,1.95536534,0.28578654,0.00000000,0.01994986,0.10620923,0.52829216,1.60433150
2.09204602,2.04362308,0.29625403,0.00000000,0.02002426,0.11165514,0.55932958,1.68107357
2.09804902,2.14136395,0.30828827,0.00000000,0.02020042,0.11768215,0.59267402,1.76550744
2.10405203,2.24758817,0.32175039,0.00000000,0.02046792,0.12415515,0.62803186,1.85686070
2.11005503,2.36105621,0.33646345,0.00000000,0.02081426,0.13093237,0.66503234,1.95416147
2.11605803,2.48030845,0.35221451,0.00000000,0.02122518,0.13786790,0.70323258,2.05625422
2.12206103,2.60369217,0.36875800,0.00000000,0.02168498,0.14481455,0.74212538,2.16182158
2.12806403,2.72939516,0.38582026,0.00000000,0.02217694,0.15162680,0.78114955,2.26941153
2.13406703,2.85548500,0.40310526,0.00000000,0.02268369,0.15816382,0.81970258,2.37746898
2.14007004,2.97995258,0.42030119,0.00000000,0.02318766,0.16429245,0.85715524,2.48437088
2.14607304,3.10075855,0.43708778,0.00000000,0.02367147,0.16989003,0.89286745,2.58846346
2.15207604,3.21588077,0.45314399,0.00000000,0.02411840,0.17484696,0.92620505,2.68810034
2.15807904,3.32336139,0.46815594,0.00000000,0.02451271,0.17906891,0.95655673,2.78168022
2.16408204,3.42135173,0.48182459,0.00000000,0.02484006,0.18247858,0.98335044,2.86768279
2.17008504,3.50815346,0.49387314,0.00000000,0.02508778,0.18501690,1.00606879,2.94470173
2.17608804,3.58225492,0.50405364,0.00000000,0.02524518,0.18664372,1.02426277,3.01147383
2.18209105,3.64236144,0.51215275,0.00000000,0.02530369,0.18733792,1.03756341,3.06690338
2.18809405,3.68741897,0.51799651,0.00000000,0.02525706,0.18709686,1.04569084,3.11008146
2.19409705,3.71663073,0.52145384,0.00000000,0.02510142,0.18593542,1.04846068,3.14029968
2.20010005,3.72946668,0.52243882,0.00000000,0.02483530,0.18388450,1.04578743,3.15705857
2.20610305,3.72566627,0.52091182,0.00000000,0.02445960,0.18098918,1.03768496,3.16007073
2.21210605,3.70523473,0.51687927,0.00000000,0.02397751,0.17730657,1.02426417,3.14925920
2.21810905,3.66843388,0.51039243,0.00000000,0.02339436,0.17290346,1.00572799,3.12475169
2.22411206,3.61576811,0.50154507,0.00000000,0.02271745,0.16785401,0.98236413,3.08687122
2.23011506,3.54796651,0.49047036,0.00000000,0.02195584,0.16223732,0.95453577,3.03612398
2.23611806,3.46596216,0.47733698,0.00000000,0.02112015,0.15613525,0.92267083,2.97318504
2.24212106,3.37086931,0.46234478,0.00000000,0.02022229,0.14963040,0.88725008,2.89888249
2.24812406,3.26395924,0.44571995,0.00000000,0.01927523,0.14280431,0.84879463,2.81418056
2.25412706,3.14663562,0.42771006,0.00000000,0.01829270,0.13573600,0.80785325,2.72016223
2.26013007,3.02040953,0.40857898,0.00000000,0.01728900,0.12850084,0.76498980,2.61801139
2.26613307,2.88687485,0.38860177,0.00000000,0.01627871,0.12116961,0.72077129,2.50899487
2.27213607,2.74768395,0.36805976,0.00000000,0.01527648,0.11380799,0.67575668,2.39444447
2.27813907,2.60452399,0.34723579,0.00000000,0.01429678,0.10647625,0.63048682,2.27573881
2.28414207,2.45909377,0.32640962,0.00000000,0.01335372,0.09922908,0.58547553,2.15428509
2.29014507,2.31308115,0.30585378,0.00000000,0.01246084,0.09211572,0.54120209,2.03150074
2.29614807,2.16814105,0.28582948,0.00000000,0.01163091,0.08518013,0.49810504,1.90879482
2.30215108,2.02587401,0.26658305,0.00000000,0.01087578,0.07846124,0.45657743,1.78754932
2.30815408,1.88780533,0.24834248,0.00000000,0.01020620,0.07199330,0.41696330,1.66910033
2.31415708,1.75536499,0.23131440,0.00000000,0.00963170,0.06580620,0.37955548,1.55471931
2.32016008,1.62986837,0.21568129,0.00000000,0.00916037,0.05992579,0.34459452,1.44559468
2.32616308,1.51249807,0.20159894,0.00000000,0.00879881,0.05437420,0.31226862,1.34281390
2.33216608,1.40428714,0.18919437,0.00000000,0.00855193,0.04917010,0.28271445,1.24734662
2.33816908,1.30610394,0.17856388,0.00000000,0.00842288,0.04432896,0.25601874,1.16002896
2.34417209,1.21863911,0.16977162,0.00000000,0.00841288,0.03986328,0.23222046,1.08154965
2.35017509,1.14239493,0.16284847,0.00000000,0.00852119,0.03578277,0.21131360,1.01243818
2.35617809,1.07767745,0.15779134,0.00000000,0.00874499,0.03209455,0.19325027,0.95305550
2.36218109,1.02459179,0.15456308,0.00000000,0.00907934,0.02880328,0.17794421,0.90358759
2.36818409,0.98304090,0.15309282,0.00000000,0.00951717,0.02591138,0.16527447,0.86404216
2.37418709,0.95272804,0.15327700,0.00000000,0.01004933,0.02341909,0.15508950,0.83424887
2.38019010,0.93316326,0.15498103,0.00000000,0.01066463,0.02132467,0.14721118,0.81386318
2.38619310,0.92367383,0.15804172,0.00000000,0.01134998,0.01962444,0.14143926,0.80237395
2.39219610,0.92341892,0.16227034,0.00000000,0.01209059,0.01831293,0.13755585,0.79911485
2.39819910,0.93140822,0.16745651,0.00000000,0.01287019,0.01738284,0.13533003,0.80327954
2.40420210,0.94652437,0.17337270,0.00000000,0.01367140,0.01682515,0.13452276,0.81394035
2.41020510,0.96754901,0.17977947,0.00000000,0.01447603,0.01662902,0.13489178,0.83007036
2.41620810,0.99319177,0.18643114,0.00000000,0.01526554,0.01678182,0.13619667,0.85056828
2.42221111,1.02212185,0.19308193,0.00000000,0.01602150,0.01726900,0.13820405,0.87428577
2.42821411,1.05300123,0.19949238,0.00000000,0.01672607,0.01807407,0.14069268,0.90005657
2.43421711,1.08451896,0.20543576,0.00000000,0.01736250,0.01917852,0.14345858,0.92672666
2.44022011,1.11542540,0.21070438,0.00000000,0.01791565,0.02056181,0.14631997,0.95318467
2.44622311,1.14456560,0.21511555,0.00000000,0.01837244,0.02220143,0.14912197,0.97839180
2.45222611,1.17091075,0.21851696,0.00000000,0.01872234,0.02407299,0.15174089,1.00141018
2.45822911,1.19358677,0.22079127,0.00000000,0.01895765,0.02615054,0.15408809,1.02142893
2.46423212,1.21189910,0.22185983,0.00000000,0.01907390,0.02840689,0.15611318,1.03778712
2.47023512,1.22535300,0.22168522,0.00000000,0.01907002,0.03081416,0.15780652,1.04999266
2.47623812,1.23366851,0.22027266,0.00000000,0.01894847,0.03334446,0.15920085,1.05773676
2.48224112,1.23678967,0.21767017,0.00000000,0.01871524,0.03597071,0.16037200,1.06090318
2.48824412,1.23488764,0.21396750,0.00000000,0.01837983,0.03866759,0.16143861,1.05957215
2.49424712,1.22835758,0.20929376,0.00000000,0.01795499,0.04141257,0.16256074,1.05401866
2.50025013,1.21780934,0.20381409,0.00000000,0.01745653,0.04418698,0.16393735,1.04470511
2.50625313,1.20405215,0.19772518,0.00000000,0.01690296,0.04697711,0.16580274,1.03226865
2.51225613,1.18807380,0.19125004,0.00000000,0.01631503,0.04977521,0.16842170,1.01750336
2.51825913,1.17101466,0.18463206,0.00000000,0.01571532,0.05258028,0.17208373,1.00133797
2.52426213,1.15413740,0.17812861,0.00000000,0.01512775,0.05539881,0.17709603,0.98480953
2.53026513,1.13879289,0.17200431,0.00000000,0.01457700,0.05824500,0.18377561,0.96903382
2.53626813,1.12638327,0.16652423,0.00000000,0.01408801,0.06114088,0.19244047,0.95517334
2.54227114,1.11832287,0.16194706,0.00000000,0.01368542,0.06411579,0.20340002,0.94440345
2.54827414,1.11599787,0.15851854,0.00000000,0.01339308,0.06720564,0.21694490,0.93787777
2.55427714,1.12072556,0.15646516,0.00000000,0.01323344,0.07045160,0.23333639,0.93669341
2.56028014,1.13371408,0.15598832,0.00000000,0.01322715,0.07389843,0.25279573,0.94185705
2.56628314,1.15602357,0.15725898,0.00000000,0.01339249,0.07759244,0.27549347,0.95425252
