energy_ev,total_up,Cu_p_up,Cu_d_up,Ga_p_up,Ga_d_up,S_s_up,S_p_up
4.31315658,1.72552354,2.25452366,0.01566807,0.62829216,0.00000000,0.03717659,0.41160450
4.31915958,1.71714922,2.22193506,0.01562019,0.64570751,0.00000000,0.03637430,0.40325357
4.32516258,1.70604377,2.18527461,0.01555682,0.66214981,0.00000000,0.03552194,0.39392776
4.33116558,1.69233720,2.14503710,0.01547843,0.67729120,0.00000000,0.03463462,0.38377768
4.33716858,1.67613499,2.10170003,0.01538503,0.69080416,0.00000000,0.03372600,0.37295317
4.34317159,1.65751607,2.05571222,0.01527616,0.70237045,0.00000000,0.03280795,0.36159958
4.34917459,1.63653424,2.00748653,0.01515091,0.71169089,0.00000000,0.03189041,0.34985480
4.35517759,1.61322294,1.95739654,0.01500804,0.71849558,0.00000000,0.03098131,0.33784718
4.36118059,1.58760276,1.90577709,0.01484609,0.72255392,0.00000000,0.03008664,0.32569419
4.36718359,1.55969121,1.85292821,0.01466351,0.72368398,0.00000000,0.02921058,0.31350196
4.37318659,1.52951367,1.79912157,0.01445883,0.72176070,0.00000000,0.02835571,0.30136553
4.37918959,1.49711482,1.74460892,0.01423083,0.71672238,0.00000000,0.02752336,0.28936961
4.38519260,1.46256956,1.68963131,0.01397864,0.70857515,0.00000000,0.02671388,0.27758981
4.39119560,1.42599250,1.63442831,0.01370194,0.69739497,0.00000000,0.02592703,0.26609402
4.39719860,1.38754526,1.57924630,0.01340102,0.68332710,0.00000000,0.02516229,0.25494388
4.40320160,1.34744100,1.52434509,0.01307689,0.66658296,0.00000000,0.02441920,0.24419618
4.40920460,1.30594566,1.47000205,0.01273124,0.64743439,0.00000000,0.02369760,0.23390388
4.41520760,1.26337581,1.41651362,0.01236653,0.62620556,0.00000000,0.02299790,0.22411690
4.42121061,1.22009306,1.36419366,0.01198585,0.60326299,0.00000000,0.02232119,0.21488236
4.42721361,1.17649527,1.31336884,0.01159287,0.57900387,0.00000000,0.02166936,0.20624446
4.43321661,1.13300508,1.26437131,0.01119171,0.55384337,0.00000000,0.02104513,0.19824383
4.43921961,1.09005634,1.21752894,0.01078678,0.52820151,0.00000000,0.02045199,0.19091666
4.44522261,1.04807929,1.17315392,0.01038260,0.50248999,0.00000000,0.01989415,0.18429336
4.45122561,1.00748518,1.13153041,0.00998365,0.47709972,0.00000000,0.01937643,0.17839724
4.45722861,0.96865142,1.09290207,0.00959416,0.45238945,0.00000000,0.01890405,0.17324309
4.46323162,0.93190793,1.05746027,0.00921799,0.42867600,0.00000000,0.01848253,0.16883590
4.46923462,0.89752561,1.02533406,0.00885844,0.40622645,0.00000000,0.01811748,0.16516985
4.47523762,0.86570745,0.99658233,0.00851815,0.38525247,0.00000000,0.01781444,0.16222767
4.48124062,0.83658294,0.97118909,0.00819906,0.36590706,0.00000000,0.01757874,0.15998045
4.48724362,0.81020587,0.94906211,0.00790229,0.34828365,0.00000000,0.01741538,0.15838806
4.49324662,0.78655582,0.93003535,0.00762824,0.33241748,0.00000000,0.01732888,0.15739993
4.49924962,0.76554307,0.91387507,0.00737654,0.31828919,0.00000000,0.01732322,0.15695656
4.50525263,0.74701680,0.90028957,0.00714616,0.30583017,0.00000000,0.01740178,0.15699130
4.51125563,0.73077583,0.88894207,0.00693553,0.29492954,0.00000000,0.01756726,0.15743261
4.51725863,0.71658161,0.87946613,0.00674263,0.28544227,0.00000000,0.01782164,0.15820646
4.52326163,0.70417236,0.87148292,0.00656519,0.27719796,0.00000000,0.01816615,0.15923895
4.52926463,0.69327789,0.86461946,0.00640078,0.27001004,0.00000000,0.01860122,0.16045870
4.53526763,0.68363403,0.85852677,0.00624701,0.26368481,0.00000000,0.01912640,0.16179922
4.54127064,0.67499608,0.85289709,0.00610163,0.25803000,0.00000000,0.01974031,0.16320081
4.54727364,0.66715037,0.84747923,0.00596272,0.25286248,0.00000000,0.02044052,0.16461207
4.55327664,0.65992361,0.84209108,0.00582871,0.24801492,0.00000000,0.02122350,0.16599090
4.55927964,0.65318928,0.83662877,0.00569853,0.24334107,0.00000000,0.02208445,0.16730482
4.56528264,0.64687099,0.83107170,0.00557160,0.23871961,0.00000000,0.02301727,0.16853089
4.57128564,0.64094269,0.82548334,0.00544788,0.23405652,0.00000000,0.02401439,0.16965484
4.57728864,0.63542568,0.82000750,0.00532780,0.22928587,0.00000000,0.02506671,0.17066998
4.58329165,0.63038276,0.81486020,0.00521227,0.22436926,0.00000000,0.02616361,0.17157546
4.58929465,0.62590998,0.81031753,0.00510254,0.21929396,0.00000000,0.02729286,0.17237449
4.59529765,0.62212631,0.80669992,0.00500014,0.21407001,0.00000000,0.02844074,0.17307228
4.60130065,0.61916205,0.80435360,0.00490674,0.20872646,0.00000000,0.02959216,0.17367408
4.60730365,0.61714653,0.80363001,0.00482405,0.20330699,0.00000000,0.03073077,0.17418334
4.61330665,0.61619580,0.80486421,0.00475368,0.19786531,0.00000000,0.03183929,0.17460014
4.61930965,0.61640099,0.80835320,0.00469700,0.19246038,0.00000000,0.03289979,0.17492006
4.62531266,0.61781802,0.81433529,0.00465507,0.18715189,0.00000000,0.03389406,0.17513344
4.63131566,0.62045911,0.82297143,0.00462852,0.18199615,0.00000000,0.03480403,0.17522516
4.63731866,0.62428657,0.83432956,0.00461746,0.17704249,0.00000000,0.03561223,0.17517499
4.64332166,0.62920919,0.84837268,0.00462147,0.17233038,0.00000000,0.03630222,0.17495835
4.64932466,0.63508149,0.86495142,0.00463956,0.16788746,0.00000000,0.03685909,0.17454754
4.65532766,0.64170578,0.88380160,0.00467018,0.16372827,0.00000000,0.03726988,0.17391338
4.66133067,0.64883698,0.90454696,0.00471123,0.15985394,0.00000000,0.03752396,0.17302702
4.66733367,0.65619011,0.92670731,0.00476017,0.15625268,0.00000000,0.03761338,0.17186198
4.67333667,0.66344998,0.94971173,0.00481404,0.15290098,0.00000000,0.03753317,0.17039619
4.67933967,0.67028278,0.97291659,0.00486962,0.14976551,0.00000000,0.03728147,0.16861393
4.68534267,0.67634905,0.99562759,0.00492352,0.14680551,0.00000000,0.03685970,0.16650764
4.69134567,0.68131743,1.01712514,0.00497231,0.14397558,0.00000000,0.03627256,0.16407936
4.69734867,0.68487879,1.03669204,0.00501263,0.14122872,0.00000000,0.03552796,0.16134188
4.70335168,0.68675987,1.05364221,0.00504136,0.13851946,0.00000000,0.03463688,0.15831943
4.70935468,0.68673620,1.06734951,0.00505573,0.13580693,0.00000000,0.03361319,0.15504794
4.71535768,0.68464342,1.07727518,0.00505340,0.13305783,0.00000000,0.03247335,0.15157478
4.72136068,0.68038690,1.08299289,0.00503261,0.13024899,0.00000000,0.03123613,0.14795816
4.72736368,0.67394888,1.08421022,0.00499220,0.12736965,0.00000000,0.02992225,0.14426594
4.73336668,0.66539319,1.08078558,0.00493171,0.12442321,0.00000000,0.02855403,0.14057420
4.73936968,0.65486706,1.07273994,0.00485137,0.12142848,0.00000000,0.02715501,0.13696542
4.74537269,0.64260017,1.06026264,0.00475213,0.11842034,0.00000000,0.02574956,0.13352644
4.75137569,0.62890072,1.04371112,0.00463564,0.11544989,0.00000000,0.02436257,0.13034622
4.75737869,0.61414888,1.02360449,0.00450417,0.11258389,0.00000000,0.02301901,0.12751350
4.76338169,0.59878760,1.00061112,0.00436057,0.10990382,0.00000000,0.02174366,0.12511448
4.76938469,0.58331131,0.97553067,0.00420819,0.10750427,0.00000000,0.02056073,0.12323052
4.77538769,0.56825267,0.94927134,0.00405075,0.10549096,0.00000000,0.01949356,0.12193594
4.78139070,0.55416787,0.92282295,0.00389227,0.10397835,0.00000000,0.01856427,0.12129604
4.78739370,0.54162107,0.89722701,0.00373689,0.10308689,0.00000000,0.01779348,0.12136526
4.79339670,0.53116809,0.87354467,0.00358880,0.10294005,0.00000000,0.01719997,0.12218571
4.79939970,0.52334031,0.85282371,0.00345208,0.10366124,0.00000000,0.01680033,0.12378582
4.80540270,0.51862874,0.83606565,0.00333060,0.10537058,0.00000000,0.01660869,0.12617942
4.81140570,0.51746915,0.82419395,0.00322790,0.10818188,0.00000000,0.01663629,0.12936505
4.81740870,0.52022842,0.81802445,0.00314711,0.11219957,0.00000000,0.01689125,0.13332558
4.82341171,0.52719254,0.81823875,0.00309083,0.11751611,0.00000000,0.01737815,0.13802811
4.82941471,0.53855676,0.82536162,0.00306109,0.12420964,0.00000000,0.01809779,0.14342425
4.83541771,0.55441803,0.83974281,0.00305928,0.13234215,0.00000000,0.01904690,0.14945056
4.84142071,0.57477016,0.86154406,0.00308611,0.14195826,0.00000000,0.02021792,0.15602940
4.84742371,0.59950179,0.89073172,0.00314160,0.15308466,0.00000000,0.02159889,0.16306998
4.85342671,0.62839746,0.92707510,0.00322512,0.16573026,0.00000000,0.02317337,0.17046975
4.85942971,0.66114177,0.97015084,0.00333533,0.17988716,0.00000000,0.02492051,0.17811599
4.86543272,0.69732662,1.01935321,0.00347032,0.19553235,0.00000000,0.02681528,0.18588776
4.87143572,0.73646155,1.07391003,0.00362757,0.21263021,0.00000000,0.02882873,0.19365805
4.87743872,0.77798677,1.13290391,0.00380413,0.23113556,0.00000000,0.03092851,0.20129613
4.88344172,0.82128869,1.19529808,0.00399661,0.25099729,0.00000000,0.03307945,0.20867019
4.88944472,0.86571743,1.25996613,0.00420135,0.27216232,0.00000000,0.03524430,0.21565005
4.89544772,0.91060567,1.32572448,0.00441449,0.29457951,0.00000000,0.03738456,0.22210998
4.90145073,0.95528830,1.39136675,0.00463210,0.31820352,0.00000000,0.03946145,0.22793157
4.90745373,0.99912183,1.45569843,0.00485030,0.34299797,0.00000000,0.04143685,0.23300647
4.91345673,1.04150310,1.51757080,0.00506534,0.36893795,0.00000000,0.04327436,0.23723905
4.91945973,1.08188608,1.57591268,0.00527375,0.39601123,0.00000000,0.04494023,0.24054870
4.92546273,1.11979626,1.62975867,0.00547236,0.42421816,0.00000000,0.04640430,0.24287184
4.93146573,1.15484175,1.67827290,0.00565844,0.45356996,0.00000000,0.04764083,0.24416343
4.93746873,1.18672062,1.72076725,0.00582972,0.48408526,0.00000000,0.04862915,0.24439800
4.94347174,1.21522410,1.75671336,0.00598442,0.51578496,0.00000000,0.04935415,0.24357001
4.94947474,1.24023538,1.78574808,0.00612128,0.54868540,0.00000000,0.04980661,0.24169371
4.95547774,1.26172418,1.80767230,0.00623952,0.58279027,0.00000000,0.04998327,0.23880225
4.96148074,1.27973742,1.82244351,0.00633882,0.61808144,0.00000000,0.04988674,0.23494632
4.96748374,1.29438647,1.83016259,0.00641928,0.65450929,0.00000000,0.04952516,0.23019214
4.97348674,1.30583178,1.83105588,0.00648133,0.69198313,0.00000000,0.04891170,0.22461910
4.97948974,1.31426582,1.82545363,0.00652565,0.73036223,0.00000000,0.04806395,0.21831701
4.98549275,1.31989541,1.81376606,0.00655311,0.76944836,0.00000000,0.04700308,0.21138312
4.99149575,1.32292441,1.79645861,0.00656466,0.80898017,0.00000000,0.04575304,0.20391912
4.99749875,1.32353787,1.77402753,0.00656123,0.84863026,0.00000000,0.04433965,0.19602813
5.00350175,1.32188864,1.74697726,0.00654371,0.88800524,0.00000000,0.04278971,0.18781188
5.00950475,1.31808712,1.71580066,0.00651284,0.92664920,0.00000000,0.04113013,0.17936823
5.01550775,1.31219481,1.68096281,0.00646920,0.96405066,0.00000000,0.03938721,0.17078902
5.02151076,1.30422191,1.64288924,0.00641318,0.99965299,0.00000000,0.03758593,0.16215835
5.02751376,1.29412913,1.60195858,0.00634495,1.03286803,0.00000000,0.03574944,0.15355139
5.03351676,1.28183339,1.55849974,0.00626451,1.06309236,0.00000000,0.03389863,0.14503367
5.03951976,1.26721702,1.51279329,0.00617172,1.08972577,0.00000000,0.03205186,0.13666080
5.04552276,1.25013979,1.46507641,0.00606631,1.11219091,0.00000000,0.03022485,0.12847866
5.05152576,1.23045292,1.41555080,0.00594799,1.12995338,0.00000000,0.02843067,0.12052392
5.05752876,1.20801421,1.36439251,0.00581645,1.14254132,0.00000000,0.02667982,0.11282493
5.06353177,1.18270326,1.31176290,0.00567149,1.14956346,0.00000000,0.02498042,0.10540275
5.06953477,1.15443586,1.25781984,0.00551305,1.15072483,0.00000000,0.02333846,0.09827236
5.07553777,1.12317682,1.20272816,0.00534127,1.14583946,0.00000000,0.02175812,0.09144391
5.08154077,1.08895034,1.14666896,0.00515652,1.13483926,0.00000000,0.02024204,0.08492402
5.08754377,1.05184761,1.08984696,0.00495945,1.11777882,0.00000000,0.01879169,0.07871694
5.09354677,1.01203116,1.03249569,0.00475103,1.09483601,0.00000000,0.01740763,0.07282566
5.09954977,0.96973594,0.97488042,0.00453250,1.06630810,0.00000000,0.01608984,0.06725290
5.10555278,0.92526711,0.91729876,0.00430540,1.03260396,0.00000000,0.01483791,0.06200195
5.11155578,0.87899503,0.86007917,0.00407153,0.99423259,0.00000000,0.01365128,0.05707732
5.11755878,0.83134750,0.80357771,0.00383292,0.95178854,0.00000000,0.01252943,0.05248530
5.12356178,0.78280025,0.74817343,0.00359178,0.90593502,0.00000000,0.01147197,0.04823440
5.12956478,0.73386586,0.69426282,0.00335045,0.85738537,0.00000000,0.01047874,0.04433563
5.13556778,0.68508202,0.64225388,0.00311134,0.80688380,0.00000000,0.00954989,0.04080274
5.14157079,0.63699958,0.59256012,0.00287690,0.75518609,0.00000000,0.00868595,0.03765239
5.14757379,0.59017111,0.54559496,0.00264954,0.70304107,0.00000000,0.00788778,0.03490417
5.15357679,0.54514019,0.50176677,0.00243162,0.65117340,0.00000000,0.00715666,0.03258068
5.15957979,0.50243208,0.46147471,0.00222537,0.60026834,0.00000000,0.00649430,0.03070750
5.16558279,0.46254576,0.42510551,0.00203291,0.55095878,0.00000000,0.00590277,0.02931308
5.17158579,0.42594759,0.39303107,0.00185617,0.50381477,0.00000000,0.00538462,0.02842860
5.17758879,0.39306650,0.36560677,0.00169693,0.45933579,0.00000000,0.00494279,0.02808769
5.18359180,0.36429063,0.34317031,0.00155678,0.41794552,0.00000000,0.00458068,0.02832608
5.18959480,0.33996511,0.32604068,0.00143713,0.37998924,0.00000000,0.00430214,0.02918112
5.19559780,0.32039086,0.31451700,0.00133923,0.34573340,0.00000000,0.00411142,0.03069107
5.20160080,0.30582384,0.30887690,0.00126414,0.31536725,0.00000000,0.00401321,0.03289428
5.20760380,0.29647466,0.30937404,0.00121276,0.28900598,0.00000000,0.00401252,0.03582818
5.21360680,0.29250805,0.31623448,0.00118585,0.26669530,0.00000000,0.00411467,0.03952800
5.21960980,0.29404198,0.32965185,0.00118397,0.24841688,0.00000000,0.00432515,0.04402538
5.22561281,0.30114625,0.34978093,0.00120755,0.23409440,0.00000000,0.00464944,0.04934676
5.23161581,0.31384039,0.37672987,0.00125685,0.22359995,0.00000000,0.00509288,0.05551160
5.23761881,0.33209090,0.41055109,0.00133191,0.21676057,0.00000000,0.00566039,0.06253055
5.24362181,0.35580781,0.45123110,0.00143259,0.21336468,0.00000000,0.00635620,0.07040358
5.24962481,0.38484094,0.49867972,0.00155851,0.21316829,0.00000000,0.00718357,0.07911806
5.25562781,0.41897597,0.55271910,0.00170901,0.21590106,0.00000000,0.00814442,0.08864709
5.26163082,0.45793086,0.61307337,0.00188316,0.22127190,0.00000000,0.00923900,0.09894794
5.26763382,0.50135286,0.67935938,0.00207969,0.22897448,0.00000000,0.01046553,0.10996089
5.27363682,0.54881684,0.75107953,0.00229699,0.23869234,0.00000000,0.01181991,0.12160843
5.27963982,0.59982516,0.82761733,0.00253307,0.25010396,0.00000000,0.01329535,0.13379503
5.28564282,0.65380973,0.90823634,0.00278556,0.26288756,0.00000000,0.01488224,0.14640745
5.29164582,0.71013638,0.99208326,0.00305173,0.27672588,0.00000000,0.01656792,0.15931583
5.29764882,0.76811215,1.07819552,0.00332846,0.29131088,0.00000000,0.01833667,0.17237533
5.30365183,0.82699525,1.16551373,0.00361232,0.30634829,0.00000000,0.02016977,0.18542868
5.30965483,0.88600796,1.25289886,0.00389958,0.32156209,0.00000000,0.02204565,0.19830928
5.31565783,0.94435216,1.33915428,0.00418630,0.33669880,0.00000000,0.02394028,0.21084505
5.32166083,1.00122699,1.42305178,0.00446839,0.35153137,0.00000000,0.02582758,0.22286275
5.32766383,1.05584842,1.50336113,0.00474171,0.36586280,0.00000000,0.02767997,0.23419280
5.33366683,1.10746966,1.57888208,0.00500218,0.37952904,0.00000000,0.02946914,0.24467429
5.33966983,1.15540185,1.64847757,0.00524585,0.39240124,0.00000000,0.03116676,0.25416011
5.34567284,1.19903408,1.71110689,0.00546907,0.40438711,0.00000000,0.03274534,0.26252184
5.35167584,1.23785172,1.76585732,0.00566856,0.41543129,0.00000000,0.03417907,0.26965439
5.35767884,1.27145223,1.81197279,0.00584152,0.42551460,0.00000000,0.03544471,0.27548002
5.36368184,1.29955770,1.84887828,0.00598571,0.43465219,0.00000000,0.03652237,0.27995147
5.36968484,1.32202323,1.87619871,0.00609954,0.44289043,0.00000000,0.03739618,0.28305435
5.37568784,1.33884086,1.89377135,0.00618213,0.45030286,0.00000000,0.03805495,0.28480822
5.38169085,1.35013854,1.90165112,0.00623328,0.45698506,0.00000000,0.03849253,0.28526660
5.38769385,1.35617431,1.90010844,0.00625356,0.46304882,0.00000000,0.03870809,0.28451573
5.39369685,1.35732568,1.88961961,0.00624423,0.46861583,0.00000000,0.03870614,0.28267213
5.39969985,1.35407481,1.87085019,0.00620723,0.47381108,0.00000000,0.03849640,0.27987900
5.40570285,1.34699007,1.84463208,0.00614507,0.47875645,0.00000000,0.03809341,0.27630159
5.41170585,1.33670488,1.81193538,0.00606078,0.48356481,0.00000000,0.03751600,0.27212188
5.41770885,1.32389471,1.77383619,0.00595783,0.48833487,0.00000000,0.03678662,0.26753243
5.42371186,1.30925346,1.73148190,0.00583994,0.49314722,0.00000000,0.03593040,0.26273007
5.42971486,1.29347010,1.68605541,0.00571105,0.49806171,0.00000000,0.03497433,0.25790940
5.43571786,1.27720672,1.63873974,0.00557512,0.50311639,0.00000000,0.03394621,0.25325639
5.44172086,1.26107874,1.59068443,0.00543609,0.50832804,0.00000000,0.03287367,0.24894254
5.44772386,1.24563818,1.54297498,0.00529772,0.51369434,0.00000000,0.03178323,0.24511954
5.45372686,1.23136031,1.49660619,0.00516349,0.51919739,0.00000000,0.03069943,0.24191483
5.45972986,1.21863422,1.45246025,0.00503657,0.52480846,0.00000000,0.02964406,0.23942813
5.46573287,1.20775711,1.41128992,0.00491968,0.53049354,0.00000000,0.02863553,0.23772903
5.47173587,1.19893244,1.37370695,0.00481510,0.53621927,0.00000000,0.02768845,0.23685573
5.47773887,1.19227147,1.34017566,0.00472462,0.54195883,0.00000000,0.02681334,0.23681486
5.48374187,1.18779764,1.31101133,0.00464949,0.54769718,0.00000000,0.02601653,0.23758243
5.48974487,1.18545343,1.28638288,0.00459046,0.55343534,0.00000000,0.02530026,0.23910566
5.49574787,1.18510888,1.26631925,0.00454778,0.55919320,0.00000000,0.02466292,0.24130571
5.50175088,1.18657114,1.25071878,0.00452118,0.56501052,0.00000000,0.02409940,0.24408114
5.50775388,1.18959459,1.23936089,0.00450999,0.57094605,0.00000000,0.02360164,0.24731178
5.51375688,1.19389093,1.23191952,0.00451307,0.57707455,0.00000000,0.02315920,0.25086304
5.51975988,1.19913879,1.22797763,0.00452894,0.58348196,0.00000000,0.02275987,0.25459035
5.52576288,1.20499274,1.22704238,0.00455579,0.59025887,0.00000000,0.02239040,0.25834364
5.53176588,1.21109145,1.22856070,0.00459152,0.59749267,0.00000000,0.02203710,0.26197166
5.53776888,1.21706505,1.23193480,0.00463384,0.60525903,0.00000000,0.02168648,0.26532612
5.54377189,1.22254176,1.23653774,0.00468027,0.61361308,0.00000000,0.02132587,0.26826544
5.54977489,1.22715401,1.24172866,0.00472824,0.62258114,0.00000000,0.02094383,0.27065809
5.55577789,1.23054417,1.24686784,0.00477513,0.63215348,0.00000000,0.02053062,0.27238553
5.56178089,1.23237028,1.25133143,0.00481832,0.64227884,0.00000000,0.02007847,0.27334463
5.56778389,1.23231180,1.25452574,0.00485527,0.65286109,0.00000000,0.01958181,0.27344960
5.57378689,1.23007559,1.25590112,0.00488358,0.66375852,0.00000000,0.01903735,0.27263348
5.57978989,1.22540229,1.25496499,0.00490103,0.67478591,0.00000000,0.01844411,0.27084914
5.58579290,1.21807280,1.25129410,0.00490565,0.68571941,0.00000000,0.01780331,0.26806978
5.59179590,1.20791499,1.24454547,0.00489575,0.69630420,0.00000000,0.01711827,0.26428916
5.59779890,1.19481024,1.23446583,0.00487002,0.70626436,0.00000000,0.01639415,0.25952124
5.60380190,1.17869957,1.22089909,0.00482750,0.71531472,0.00000000,0.01563771,0.25379960
5.60980490,1.15958895,1.20379162,0.00476766,0.72317385,0.00000000,0.01485699,0.24717642
5.61580790,1.13755345,1.18319490,0.00469041,0.72957749,0.00000000,0.01406107,0.23972115
5.62181091,1.11273979,1.15926539,0.00459608,0.73429175,0.00000000,0.01325963,0.23151887
5.62781391,1.08536698,1.13226136,0.00448548,0.73712507,0.00000000,0.01246275,0.22266841
5.63381691,1.05572476,1.10253666,0.00435981,0.73793841,0.00000000,0.01168052,0.21328012
5.63981991,1.02416966,1.07053159,0.00422069,0.73665294,0.00000000,0.01092280,0.20347352
5.64582291,0.99111866,1.03676084,0.00407008,0.73325463,0.00000000,0.01019894,0.19337473
5.65182591,0.95704042,1.00179916,0.00391025,0.72779567,0.00000000,0.00951755,0.18311378
5.65782891,0.92244436,0.96626482,0.00374373,0.72039234,0.00000000,0.00888634,0.17282185
5.66383192,0.88786794,0.93080171,0.00357321,0.71121956,0.00000000,0.00831192,0.16262855
5.66983492,0.85386237,0.89606057,0.00340149,0.70050240,0.00000000,0.00779967,0.15265920
5.67583792,0.82097756,0.86267996,0.00323141,0.68850496,0.00000000,0.00735369,0.14303228
5.68184092,0.78974662,0.83126777,0.00306576,0.67551733,0.00000000,0.00697672,0.13385709
5.68784392,0.76067061,0.80238379,0.00290721,0.66184128,0.00000000,0.00667009,0.12523162
5.69384692,0.73420422,0.77652401,0.00275826,0.64777561,0.00000000,0.00643376,0.11724079
5.69984992,0.71074271,0.75410723,0.00262117,0.63360184,0.00000000,0.00626634,0.10995500
5.70585293,0.69061086,0.73546418,0.00249791,0.61957126,0.00000000,0.00616516,0.10342908
5.71185593,0.67405412,0.72082977,0.00239010,0.60589375,0.00000000,0.00612631,0.09770168
5.71785893,0.66123237,0.71033835,0.00229902,0.59272929,0.00000000,0.00614483,0.09279499
5.72386193,0.65221641,0.70402221,0.00222556,0.58018228,0.00000000,0.00621476,0.08871496
5.72986493,0.64698727,0.70181314,0.00217021,0.56829921,0.00000000,0.00632932,0.08545179
5.73586793,0.64543823,0.70354691,0.00213308,0.55706948,0.00000000,0.00648108,0.08298084
5.74187094,0.64737941,0.70897037,0.00211388,0.54642948,0.00000000,0.00666215,0.08126385
5.74787394,0.65254469,0.71775079,0.00211198,0.53626940,0.00000000,0.00686432,0.08025032
5.75387694,0.66060057,0.72948701,0.00212639,0.52644250,0.00000000,0.00707928,0.07987920
5.75987994,0.67115662,0.74372201,0.00215584,0.51677621,0.00000000,0.00729881,0.08008070
5.76588294,0.68377721,0.75995640,0.00219876,0.50708435,0.00000000,0.00751500,0.08077818
5.77188594,0.69799394,0.77766248,0.00225338,0.49717987,0.00000000,0.00772035,0.08189012
5.77788894,0.71331856,0.79629840,0.00231773,0.48688744,0.00000000,0.00790805,0.08333207
5.78389195,0.72925595,0.81532214,0.00238973,0.47605516,0.00000000,0.00807204,0.08501867
5.78989495,0.74531692,0.83420509,0.00246719,0.46456504,0.00000000,0.00820719,0.08686548
5.79589795,0.76103042,0.85244490,0.00254789,0.45234153,0.00000000,0.00830942,0.08879085
5.80190095,0.77595525,0.86957754,0.00262964,0.43935807,0.00000000,0.00837576,0.09071762
5.80790395,0.78969081,0.88518841,0.00271029,0.42564128,0.00000000,0.00840443,0.09257473
5.81390695,0.80188693,0.89892245,0.00278784,0.41127285,0.00000000,0.00839487,0.09429868
5.81990995,0.81225265,0.91049314,0.00286042,0.39638908,0.00000000,0.00834773,0.09583486
5.82591296,0.82056388,0.91969040,0.00292639,0.38117835,0.00000000,0.00826486,0.09713870
5.83191596,0.82666968,0.92638716,0.00298434,0.36587673,0.00000000,0.00814926,0.09817666
5.83791896,0.83049738,0.93054462,0.00303319,0.35076195,0.00000000,0.00800501,0.09892700
5.84392196,0.83205596,0.93221601,0.00307213,0.33614614,0.00000000,0.00783716,0.09938035
5.84992496,0.83143800,0.93154857,0.00310074,0.32236762,0.00000000,0.00765166,0.09954007
5.85592796,0.82881969,0.92878366,0.00311894,0.30978207,0.00000000,0.00745516,0.09942228
5.86193097,0.82445888,0.92425473,0.00312701,0.29875327,0.00000000,0.00725494,0.09905568
5.86793397,0.81869098,0.91838275,0.00312563,0.28964374,0.00000000,0.00705871,0.09848104
5.87393697,0.81192260,0.91166924,0.00311580,0.28280535,0.00000000,0.00687448,0.09775037
5.87993997,0.80462278,0.90468631,0.00309887,0.27857013,0.00000000,0.00671033,0.09692577
5.88594297,0.79731184,0.89806410,0.00307647,0.27724131,0.00000000,0.00657430,0.09607798
5.89194597,0.79054795,0.89247520,0.00305044,0.27908466,0.00000000,0.00647416,0.09528454
5.89794897,0.78491150,0.88861667,0.00302285,0.28432035,0.00000000,0.00641722,0.09462775
5.90395198,0.78098768,0.88718953,0.00299585,0.29311518,0.00000000,0.00641017,0.09419230
5.90995498,0.77934762,0.88887663,0.00297161,0.30557550,0.00000000,0.00645886,0.09406270
5.91595798,0.78052864,0.89431913,0.00295227,0.32174092,0.00000000,0.00656816,0.09432062
5.92196098,0.78501430,0.90409266,0.00293986,0.34157890,0.00000000,0.00674171,0.09504208
5.92796398,0.79321484,0.91868379,0.00293615,0.36498057,0.00000000,0.00698184,0.09629474
5.93396698,0.80544893,0.93846802,0.00294268,0.39175790,0.00000000,0.00728936,0.09813527
5.93996998,0.82192754,0.96368998,0.00296060,0.42164264,0.00000000,0.00766349,0.10060691
5.94597299,0.84274047,0.99444710,0.00299066,0.45428708,0.00000000,0.00810175,0.10373745
5.95197599,0.86784660,1.03067752,0.00303316,0.48926702,0.00000000,0.00859990,0.10753757
5.95797899,0.89706821,1.07215301,0.00308793,0.52608704,0.00000000,0.00915200,0.11199967
5.96398199,0.93008987,1.11847759,0.00315428,0.56418814,0.00000000,0.00975037,0.11709739
5.96998499,0.96646236,1.16909227,0.00323107,0.60295777,0.00000000,0.01038578,0.12278568
5.97598799,1.00561148,1.22328592,0.00331669,0.64174211,0.00000000,0.01104756,0.12900160
5.98199100,1.04685175,1.28021230,0.00340913,0.67986030,0.00000000,0.01172382,0.13566576
5.98799400,1.08940462,1.33891272,0.00350604,0.71662039,0.00000000,0.01240172,0.14268450
5.99399700,1.13242060,1.39834368,0.00360477,0.75133632,0.00000000,0.01306782,0.14995250
6.00000000,1.17500455,1.45740847,0.00370252,0.78334553,0.00000000,0.01370839,0.15735608
