energy_ev,total_up,B_p_up,B_d_up,Cd_p_up,Cd_d_up,S_s_up,S_p_up
0.83141571,0.11663266,0.08914907,0.00000000,0.11095446,0.00354404,0.00336242,0.01333974
0.83741871,0.13245227,0.10168574,0.00000000,0.12523377,0.00402686,0.00408088,0.01476433
0.84342171,0.15237834,0.11734893,0.00000000,0.14339181,0.00463539,0.00491738,0.01667077
0.84942471,0.17660572,0.13630203,0.00000000,0.16560596,0.00537522,0.00588290,0.01906818
0.85542771,0.20531838,0.15869871,0.00000000,0.19204319,0.00625163,0.00698758,0.02196582
0.86143072,0.23867629,0.18467286,0.00000000,0.22284825,0.00726923,0.00824026,0.02537152
0.86743372,0.27680098,0.21432765,0.00000000,0.25813043,0.00843146,0.00964790,0.02929003
0.87343672,0.31976013,0.24772380,0.00000000,0.29794953,0.00974014,0.01121512,0.03372113
0.87943972,0.36755212,0.28486778,0.00000000,0.34230163,0.01119499,0.01294357,0.03865791
0.88544272,0.42009115,0.32570055,0.00000000,0.39110537,0.01279311,0.01483147,0.04408498
0.89144572,0.47719386,0.37008734,0.00000000,0.44418966,0.01452866,0.01687309,0.04997688
0.89744872,0.53856841,0.41780944,0.00000000,0.50128354,0.01639244,0.01905839,0.05629684
0.90345173,0.60380675,0.46855835,0.00000000,0.56200896,0.01837166,0.02137272,0.06299574
0.90945473,0.67238101,0.52193321,0.00000000,0.62587748,0.02044987,0.02379671,0.07001166
0.91545773,0.74364473,0.57744188,0.00000000,0.69229123,0.02260696,0.02630625,0.07726983
0.92146073,0.81683931,0.63450616,0.00000000,0.76054885,0.02481933,0.02887274,0.08468319
0.92746373,0.89110614,0.69247125,0.00000000,0.82985645,0.02706031,0.03146344,0.09215353
0.93346673,0.96550435,0.75061972,0.00000000,0.89934387,0.02930067,0.03404211,0.09957326
0.93946973,1.03903390,0.80818951,0.00000000,0.96808576,0.03150930,0.03656982,0.10682766
0.94547274,1.11066354,0.86439563,0.00000000,1.03512702,0.03365412,0.03900584,0.11379774
0.95147574,1.17936258,0.91845488,0.00000000,1.09951170,0.03570301,0.04130880,0.12036348
0.95747874,1.24413547,0.96961265,0.00000000,1.16031443,0.03762488,0.04343792,0.12640733
0.96348174,1.30405767,1.01717063,0.00000000,1.21667279,0.03939079,0.04535422,0.13181800
0.96948474,1.35831126,1.06051434,0.00000000,1.26781940,0.04097500,0.04702186,0.13649411
0.97548774,1.40621865,1.09913893,0.00000000,1.31311203,0.04235610,0.04840933,0.14034785
0.98149075,1.44727258,1.13267226,0.00000000,1.35206028,0.04351784,0.04949060,0.14330822
0.98749375,1.48116101,1.16089366,0.00000000,1.38434729,0.04445002,0.05024607,0.14532387
0.99349675,1.50778535,1.18374760,0.00000000,1.40984534,0.04514901,0.05066336,0.14636530
0.99949975,1.52727092,1.20135117,0.00000000,1.42862427,0.04561815,0.05073775,0.14642638
1.00550275,1.53996899,1.21399485,0.00000000,1.44095214,0.04586780,0.05047252,0.14552514
1.01150575,1.54644981,1.22213640,0.00000000,1.44728773,0.04591523,0.04987880,0.14370366
1.01750875,1.54748689,1.22638771,0.00000000,1.44826533,0.04578417,0.04897531,0.14102718
1.02351176,1.54403289,1.22749522,0.00000000,1.44467200,0.04550409,0.04778769,0.13758246
1.02951476,1.53718807,1.22631455,0.00000000,1.43741856,0.04510932,0.04634765,0.13347538
1.03551776,1.52816261,1.22378039,0.00000000,1.42750542,0.04463790,0.04469193,0.12882804
1.04152076,1.51823431,1.22087296,0.00000000,1.41598484,0.04413036,0.04286103,0.12377528
1.04752376,1.50870352,1.21858237,0.00000000,1.40392140,0.04362830,0.04089785,0.11846092
1.05352676,1.50084719,1.21787253,0.00000000,1.39235233,0.04317306,0.03884636,0.11303391
1.05952976,1.49587392,1.21964609,0.00000000,1.38224965,0.04280427,0.03675015,0.10764430
1.06553277,1.49488199,1.22471181,0.00000000,1.37448566,0.04255857,0.03465115,0.10243949
1.07153577,1.49882191,1.23375590,0.00000000,1.36980330,0.04246841,0.03258847,0.09756066
1.07753877,1.50846504,1.24731819,0.00000000,1.36879250,0.04256103,0.03059726,0.09313951
1.08354177,1.52437924,1.26577418,0.00000000,1.37187342,0.04285759,0.02870800,0.08929553
1.08954477,1.54691257,1.28932351,0.00000000,1.37928706,0.04337264,0.02694577,0.08613365
1.09554777,1.57618518,1.31798512,0.00000000,1.39109326,0.04411370,0.02532993,0.08374254
1.10155078,1.61208953,1.35159907,0.00000000,1.40717599,0.04508116,0.02387390,0.08219326
1.10755378,1.65429865,1.38983467,0.00000000,1.42725518,0.04626844,0.02258529,0.08153855
1.11355678,1.70228162,1.43220449,0.00000000,1.45090436,0.04766230,0.02146611,0.08181251
1.11955978,1.75532554,1.47808322,0.00000000,1.47757291,0.04924344,0.02051324,0.08303072
1.12556278,1.81256262,1.52673070,0.00000000,1.50661179,0.05098719,0.01971900,0.08519071
1.13156578,1.87300126,1.57731773,0.00000000,1.53730129,0.05286442,0.01907187,0.08827276
1.13756878,1.93555958,1.62895377,0.00000000,1.56887966,0.05484248,0.01855728,0.09224089
1.14357179,1.99910011,1.68071523,0.00000000,1.60057111,0.05688624,0.01815835,0.09704411
1.14957479,2.06246417,1.73167325,0.00000000,1.63161224,0.05895912,0.01785680,0.10261779
1.15557779,2.12450472,1.78091997,0.00000000,1.66127580,0.06102413,0.01763364,0.10888509
1.16158079,2.18411652,1.82759244,0.00000000,1.68889096,0.06304485,0.01746993,0.11575852
1.16758379,2.24026272,1.87089327,0.00000000,1.71385967,0.06498628,0.01734741,0.12314154
1.17358679,2.29199710,1.91010769,0.00000000,1.73566853,0.06681566,0.01724902,0.13093017
1.17958979,2.33848156,1.94461648,0.00000000,1.75389637,0.06850306,0.01715935,0.13901461
1.18559280,2.37899854,1.97390467,0.00000000,1.76821734,0.07002194,0.01706489,0.14728092
1.19159580,2.41295847,1.99756610,0.00000000,1.77840006,0.07134949,0.01695428,0.15561265
1.19759880,2.43990235,2.01530401,0.00000000,1.78430320,0.07246681,0.01681834,0.16389249
1.20360180,2.45950005,2.02692795,0.00000000,1.78586797,0.07335902,0.01665008,0.17200390
1.20960480,2.47154469,2.03234773,0.00000000,1.78310846,0.07401523,0.01644460,0.17983274
1.21560780,2.47594405,2.03156474,0.00000000,1.77610025,0.07442834,0.01619888,0.18726884
1.22161081,2.47270952,2.02466154,0.00000000,1.76496828,0.07459481,0.01591161,0.19420754
1.22761381,2.46194365,2.01179023,0.00000000,1.74987452,0.07451441,0.01558293,0.20055113
1.23361681,2.44382683,1.99316035,0.00000000,1.73100610,0.07418980,0.01521413,0.20621024
1.23961981,2.41860408,1.96902692,0.00000000,1.70856453,0.07362621,0.01480745,0.21110507
1.24562281,2.38657240,1.93967916,0.00000000,1.68275637,0.07283107,0.01436579,0.21516652
1.25162581,2.34806924,1.90543029,0.00000000,1.65378570,0.07181365,0.01389253,0.21833712
1.25762881,2.30346256,1.86660888,0.00000000,1.62184858,0.07058474,0.01339132,0.22057178
1.26363182,2.25314259,1.82355176,0.00000000,1.58712963,0.06915638,0.01286594,0.22183837
1.26963482,2.19751548,1.77659876,0.00000000,1.54980050,0.06754162,0.01232021,0.22211803
1.27563782,2.13699872,1.72608912,0.00000000,1.51002037,0.06575432,0.01175791,0.22140527
1.28164082,2.07201819,1.67235951,0.00000000,1.46793792,0.06380899,0.01118270,0.21970786
1.28764382,2.00300657,1.61574345,0.00000000,1.42369465,0.06172068,0.01059817,0.21704646
1.29364682,1.93040290,1.55657173,0.00000000,1.37742913,0.05950491,0.01000777,0.21345405
1.29964982,1.85465262,1.49517369,0.00000000,1.32928180,0.05717757,0.00941487,0.20897517
1.30565283,1.77620818,1.43187885,0.00000000,1.27939991,0.05475486,0.00882272,0.20366491
1.31165583,1.69552938,1.36701865,0.00000000,1.22794216,0.05225327,0.00823452,0.19758783
1.31765883,1.61308352,1.30092805,0.00000000,1.17508293,0.04968947,0.00765336,0.19081669
1.32366183,1.52934491,1.23394654,0.00000000,1.12101548,0.04708028,0.00708228,0.18343109
1.32966483,1.44479357,1.16641863,0.00000000,1.06595418,0.04444254,0.00652418,0.17551600
1.33566783,1.35991317,1.09869350,0.00000000,1.01013553,0.04179302,0.00598186,0.16716036
1.34167084,1.27518799,1.03112377,0.00000000,0.95381785,0.03914828,0.00545793,0.15845552
1.34767384,1.19109922,0.96406359,0.00000000,0.89727969,0.03652455,0.00495482,0.14949383
1.35367684,1.10812048,0.89786585,0.00000000,0.84081714,0.03393756,0.00447468,0.14036718
1.35967984,1.02671299,0.83287891,0.00000000,0.78474001,0.03140239,0.00401941,0.13116572
1.36568284,0.94732043,0.76944292,0.00000000,0.72936731,0.02893331,0.00359056,0.12197657
1.37168584,0.87036394,0.70788591,0.00000000,0.67502202,0.02654361,0.00318930,0.11288281
1.37768884,0.79623734,0.64851999,0.00000000,0.62202576,0.02424552,0.00281647,0.10396243
1.38369185,0.72530301,0.59163778,0.00000000,0.57069335,0.02205007,0.00247250,0.09528763
1.38969485,0.65788852,0.53750942,0.00000000,0.52132768,0.01996699,0.00215741,0.08692423
1.39569785,0.59428422,0.48638018,0.00000000,0.47421519,0.01800471,0.00187090,0.07893119
1.40170085,0.53474202,0.43846894,0.00000000,0.42962205,0.01617030,0.00161229,0.07136051
1.40770385,0.47947525,0.39396757,0.00000000,0.38779128,0.01446952,0.00138061,0.06425710
1.41370685,0.42865974,0.35304121,0.00000000,0.34894091,0.01290687,0.00117462,0.05765906
1.41970985,0.38243596,0.31582943,0.00000000,0.31326314,0.01148567,0.00099286,0.05159790
1.42571286,0.34091207,0.28244824,0.00000000,0.28092452,0.01020821,0.00083370,0.04609908
1.43171586,0.30416769,0.25299254,0.00000000,0.25206697,0.00907582,0.00069541,0.04118254
1.43771886,0.27225809,0.22753913,0.00000000,0.22680947,0.00808907,0.00057617,0.03686335
1.44372186,0.24521850,0.20614969,0.00000000,0.20525022,0.00724791,0.00047415,0.03315237
1.44972486,0.22306816,0.18887363,0.00000000,0.18746891,0.00655178,0.00038755,0.03005694
1.45572786,0.20581384,0.17575049,0.00000000,0.17352889,0.00599975,0.00031459,0.02758140
1.46173087,0.19345241,0.16681148,0.00000000,0.16347888,0.00559062,0.00025362,0.02572763
1.46773387,0.18597225,0.16208010,0.00000000,0.15735394,0.00532297,0.00020305,0.02449539
1.47373687,0.18335318,0.16157142,0.00000000,0.15517554,0.00519517,0.00016143,0.02388243
1.47973987,0.18556485,0.16529003,0.00000000,0.15695044,0.00520538,0.00012745,0.02388451
1.48574287,0.19256344,0.17322651,0.00000000,0.16266838,0.00535142,0.00009992,0.02449517
1.49174587,0.20428679,0.18535257,0.00000000,0.17229851,0.00563071,0.00007779,0.02570522
1.49774887,0.22064805,0.20161484,0.00000000,0.18578472,0.00604007,0.00006013,0.02750219
1.50375188,0.24152818,0.22192774,0.00000000,0.20304000,0.00657553,0.00004616,0.02986947
1.50975488,0.26676776,0.24616572,0.00000000,0.22394014,0.00723210,0.00003518,0.03278549
1.51575788,0.29615839,0.27415524,0.00000000,0.24831724,0.00800357,0.00002662,0.03622271
1.52176088,0.32943449,0.30566713,0.00000000,0.27595338,0.00888226,0.00002000,0.04014674
1.52776388,0.36626601,0.34040987,0.00000000,0.30657500,0.00985881,0.00001492,0.04451550
1.53376688,0.40625265,0.37802432,0.00000000,0.33984854,0.01092208,0.00001105,0.04927856
1.53976988,0.44892026,0.41808050,0.00000000,0.37537781,0.01205897,0.00000813,0.05437676
1.54577289,0.49372001,0.46007697,0.00000000,0.41270354,0.01325447,0.00000594,0.05974208
1.55177589,0.54003066,0.50344311,0.00000000,0.45130560,0.01449164,0.00000430,0.06529796
1.55777889,0.58716436,0.54754472,0.00000000,0.49060799,0.01575182,0.00000310,0.07096000
1.56378189,0.63437602,0.59169292,0.00000000,0.52998683,0.01701485,0.00000221,0.07663706
1.56978489,0.68087627,0.63515640,0.00000000,0.56878126,0.01825941,0.00000157,0.08223282
1.57578789,0.72584767,0.67717671,0.00000000,0.60630707,0.01946347,0.00000111,0.08764774
1.58179090,0.76846375,0.71698615,0.00000000,0.64187264,0.02060475,0.00000077,0.09278134
1.58779390,0.80791011,0.75382763,0.00000000,0.67479660,0.02166135,0.00000054,0.09753471
1.59379690,0.84340695,0.78697573,0.00000000,0.70442660,0.02261229,0.00000037,0.10181322
1.59979990,0.87423182,0.81575812,0.00000000,0.73015839,0.02343815,0.00000025,0.10552928
1.60580290,0.89974176,0.83957621,0.00000000,0.75145423,0.02412166,0.00000017,0.10860495
1.61180590,0.91939369,0.85792436,0.00000000,0.76785992,0.02464823,0.00000012,0.11097442
1.61780890,0.93276208,0.87040631,0.00000000,0.77901957,0.02500641,0.00000008,0.11258614
1.62381191,0.93955301,0.87674848,0.00000000,0.78468732,0.02518832,0.00000005,0.11340446
1.62981491,0.93961396,0.87680901,0.00000000,0.78473545,0.02518985,0.00000003,0.11341086
1.63581791,0.93293864,0.87058243,0.00000000,0.77915847,0.02501082,0.00000002,0.11260447
1.64182091,0.91966684,0.85819947,0.00000000,0.76807293,0.02465497,0.00000001,0.11100212
1.64782391,0.90007906,0.83992209,0.00000000,0.75171294,0.02412982,0.00000001,0.10863758
1.65382691,0.87458630,0.81613397,0.00000000,0.73042164,0.02344637,0.00000001,0.10556044
1.65982991,0.84371543,0.78732690,0.00000000,0.70463897,0.02261875,0.00000000,0.10183425
1.66583292,0.80809093,0.75408370,0.00000000,0.67488641,0.02166370,0.00000000,0.09753437
1.67183592,0.76841374,0.71705851,0.00000000,0.64174929,0.02060001,0.00000000,0.09274538
1.67783892,0.72543828,0.67695539,0.00000000,0.60585766,0.01944790,0.00000000,0.08755833
1.68384192,0.67994870,0.63450611,0.00000000,0.56786636,0.01822839,0.00000000,0.08206786
1.68984492,0.63273534,0.59044820,0.00000000,0.52843544,0.01696267,0.00000000,0.07636936
1.69584792,0.58457236,0.54550411,0.00000000,0.48821141,0.01567150,0.00000000,0.07055627
1.70185093,0.53619744,0.50036222,0.00000000,0.44781031,0.01437464,0.00000000,0.06471763
1.70785393,0.48829420,0.45566046,0.00000000,0.40780305,0.01309044,0.00000000,0.05893595
1.71385693,0.44147790,0.41197298,0.00000000,0.36870339,0.01183538,0.00000000,0.05328552
1.71985993,0.39628466,0.36980009,0.00000000,0.33095903,0.01062383,0.00000000,0.04783107
1.72586293,0.35316451,0.32956171,0.00000000,0.29494569,0.00946787,0.00000000,0.04262694
1.73186593,0.31247790,0.29159423,0.00000000,0.26096428,0.00837716,0.00000000,0.03771669
1.73786893,0.27449578,0.25615046,0.00000000,0.22924088,0.00735896,0.00000000,0.03313307
1.74387194,0.23940260,0.22340252,0.00000000,0.19992925,0.00641823,0.00000000,0.02889844
1.74987494,0.20730193,0.19344707,0.00000000,0.17311556,0.00555776,0.00000000,0.02502541
1.75587794,0.17822418,0.16631245,0.00000000,0.14882468,0.00477836,0.00000000,0.02151781
1.76188094,0.15213568,0.14196722,0.00000000,0.12702785,0.00407916,0.00000000,0.01837179
1.76788394,0.12894878,0.12032958,0.00000000,0.10765100,0.00345781,0.00000000,0.01557702
1.77388694,0.10853232,0.10127710,0.00000000,0.09058345,0.00291082,0.00000000,0.01311806
1.77988994,0.09072210,0.08465650,0.00000000,0.07568657,0.00243384,0.00000000,0.01097554
1.78589295,0.07533079,0.07029294,0.00000000,0.06280203,0.00202186,0.00000000,0.00912745
1.79189595,0.06215723,0.05799863,0.00000000,0.05175937,0.00166955,0.00000000,0.00755028
1.79789895,0.05099466,0.04758056,0.00000000,0.04238283,0.00137144,0.00000000,0.00622004
1.80390195,0.04163788,0.03884715,0.00000000,0.03449719,0.00112210,0.00000000,0.00511317
1.80990495,0.03388923,0.03161388,0.00000000,0.02793258,0.00091633,0.00000000,0.00420731
1.81590795,0.02756343,0.02570770,0.00000000,0.02252835,0.00074928,0.00000000,0.00348191
1.82191096,0.02249121,0.02097059,0.00000000,0.01813600,0.00061657,0.00000000,0.00291876
1.82791396,0.01852208,0.01726195,0.00000000,0.01462117,0.00051433,0.00000000,0.00250235
1.83391696,0.01552598,0.01446034,0.00000000,0.01186498,0.00043928,0.00000000,0.00222015
1.83991996,0.01339436,0.01246437,0.00000000,0.00976459,0.00038877,0.00000000,0.00206272
1.84592296,0.01204048,0.01119305,0.00000000,0.00823336,0.00036074,0.00000000,0.00202389
1.85192596,0.01139921,0.01058568,0.00000000,0.00720051,0.00035376,0.00000000,0.00210069
1.85792896,0.01142650,0.01060129,0.00000000,0.00661051,0.00036701,0.00000000,0.00229332
1.86393197,0.01209844,0.01121790,0.00000000,0.00642222,0.00040026,0.00000000,0.00260506
1.86993497,0.01341011,0.01243152,0.00000000,0.00660797,0.00045380,0.00000000,0.00304205
1.87593797,0.01537435,0.01425502,0.00000000,0.00715247,0.00052844,0.00000000,0.00361313
1.88194097,0.01802026,0.01671689,0.00000000,0.00805176,0.00062544,0.00000000,0.00432954
1.88794397,0.02139170,0.01985996,0.00000000,0.00931217,0.00074649,0.00000000,0.00520458
1.89394697,0.02554567,0.02374001,0.00000000,0.01094928,0.00089361,0.00000000,0.00625326
1.89994997,0.03055066,0.02842442,0.00000000,0.01298698,0.00106912,0.00000000,0.00749188
1.90595298,0.03648487,0.03399068,0.00000000,0.01545654,0.00127555,0.00000000,0.00893751
1.91195598,0.04343446,0.04052502,0.00000000,0.01839577,0.00151561,0.00000000,0.01060750
1.91795898,0.05149174,0.04812086,0.00000000,0.02184825,0.00179206,0.00000000,0.01251890
1.92396198,0.06075327,0.05687735,0.00000000,0.02586259,0.00210769,0.00000000,0.01468786
1.92996498,0.07131807,0.06689787,0.00000000,0.03049172,0.00246521,0.00000000,0.01712900
1.93596798,0.08328571,0.07828851,0.00000000,0.03579228,0.00286717,0.00000000,0.01985481
1.94197099,0.09675448,0.09115652,0.00000000,0.04182395,0.00331590,0.00000000,0.02287506
1.94797399,0.11181955,0.10560878,0.00000000,0.04864877,0.00381345,0.00000000,0.02619620
1.95397699,0.12857117,0.12175017,0.00000000,0.05633053,0.00436148,0.00000000,0.02982083
1.95997999,0.14709288,0.13968195,0.00000000,0.06493389,0.00496126,0.00000000,0.03374732
1.96598299,0.16745963,0.15949985,0.00000000,0.07452360,0.00561354,0.00000000,0.03796938
1.97198599,0.18973595,0.18129223,0.00000000,0.08516338,0.00631858,0.00000000,0.04247583
1.97798899,0.21397391,0.20513773,0.00000000,0.09691464,0.00707606,0.00000000,0.04725044
1.98399200,0.24021102,0.23110284,0.00000000,0.10983503,0.00788506,0.00000000,0.05227190
1.98999500,0.26846783,0.25923900,0.00000000,0.12397648,0.00874400,0.00000000,0.05751383
1.99599800,0.29874532,0.28957925,0.00000000,0.13938314,0.00965068,0.00000000,0.06294500
2.00200100,0.33102200,0.32213457,0.00000000,0.15608875,0.01060217,0.00000000,0.06852955
2.00800400,0.36525075,0.35688974,0.00000000,0.17411388,0.01159485,0.00000000,0.07422734
2.01400700,0.40135536,0.39379884,0.00000000,0.19346272,0.01262433,0.00000001,0.07999435
2.02001001,0.43922707,0.43278063,0.00000000,0.21411979,0.01368546,0.00000001,0.08578312
2.02601301,0.47872098,0.47371390,0.00000000,0.23604654,0.01477231,0.00000002,0.09154331
2.03201601,0.51965283,0.51643298,0.00000000,0.25917805,0.01587810,0.00000003,0.09722216
2.03801901,0.56179622,0.56072401,0.00000000,0.28342004,0.01699526,0.00000004,0.10276516
2.04402201,0.60488069,0.60632201,0.00000000,0.30864640,0.01811539,0.00000007,0.10811663
2.05002501,0.64859094,0.65290935,0.00000000,0.33469758,0.01922929,0.00000010,0.11322040
2.05602801,0.69256760,0.70011602,0.00000000,0.36137997,0.02032705,0.00000016,0.11802055
2.06203102,0.73640982,0.74752198,0.00000000,0.38846655,0.02139807,0.00000024,0.12246218
2.06803402,0.77968005,0.79466200,0.00000000,0.41569913,0.02243130,0.00000037,0.12649233
2.07403702,0.82191103,0.84103311,0.00000000,0.44279215,0.02341530,0.00000055,0.13006089
2.08004002,0.86261531,0.88610488,0.00000000,0.46943819,0.02433856,0.00000082,0.13312161
2.08604302,0.90129700,0.92933235,0.00000000,0.49531526,0.02518970,0.00000121,0.13563324
2.09204602,0.93746568,0.97017142,0.00000000,0.52009557,0.02595782,0.00000177,0.13756065
2.09804902,0.97065208,1.00809622,0.00000000,0.54345568,0.02663282,0.00000258,0.13887593
2.10405203,1.00042484,1.04261789,0.00000000,0.56508759,0.02720581,0.00000373,0.13955959
2.11005503,1.02640787,1.07330402,0.00000000,0.58471044,0.02766940,0.00000535,0.13960149
2.11605803,1.04829726,1.09979770,0.00000000,0.60208212,0.02801812,0.00000762,0.13900184
2.12206103,1.06587706,1.12183534,0.00000000,0.61701040,0.02824873,0.00001077,0.13777178
2.12806403,1.07903285,1.13926209,0.00000000,0.62936277,0.02836048,0.00001513,0.13593389
2.13406703,1.08776227,1.15204399,0.00000000,0.63907456,0.02835532,0.00002109,0.13352227
2.14007004,1.09218172,1.16027575,0.00000000,0.64615466,0.02823797,0.00002918,0.13058227
2.14607304,1.09252853,1.16418362,0.00000000,0.65068845,0.02801600,0.00004010,0.12716990
2.15207604,1.08915818,1.16412264,0.00000000,0.65283758,0.02769965,0.00005471,0.12335077
2.15807904,1.08253624,1.16056812,0.00000000,0.65283633,0.02730164,0.00007409,0.11919869
2.16408204,1.07322534,1.15410128,0.00000000,0.65098469,0.02683681,0.00009963,0.11479390
2.17008504,1.06186711,1.14538953,0.00000000,0.64763817,0.02632169,0.00013301,0.11022103
2.17608804,1.04916012,1.13516194,0.00000000,0.64319473,0.02577393,0.00017630,0.10556677
2.18209105,1.03583439,1.12418094,0.00000000,0.63807941,0.02521172,0.00023199,0.10091746
2.18809405,1.02262365,1.11321138,0.00000000,0.63272724,0.02465314,0.00030310,0.09635665
2.19409705,1.01023674,1.10298852,0.00000000,0.62756527,0.02411545,0.00039315,0.09196267
2.20010005,0.99932930,1.09418623,0.00000000,0.62299460,0.02361447,0.00050631,0.08780638
2.20610305,0.99047723,1.08738733,0.00000000,0.61937318,0.02316395,0.00064735,0.08394926
2.21210605,0.98415336,1.08305715,0.00000000,0.61700044,0.02277507,0.00082175,0.08044176
2.21810905,0.98070829,1.08152216,0.00000000,0.61610437,0.02245599,0.00103566,0.07732216
2.22411206,0.98035665,1.08295453,0.00000000,0.61683187,0.02221157,0.00129590,0.07461583
2.23011506,0.98316939,1.08736363,0.00000000,0.61924276,0.02204317,0.00160991,0.07233507
2.23611806,0.98907260,1.09459507,0.00000000,0.62330794,0.02194873,0.00198569,0.07047941
2.24212106,0.99785287,1.10433735,0.00000000,0.62891167,0.02192285,0.00243165,0.06903643
2.24812406,1.00916916,1.11613600,0.00000000,0.63585800,0.02195712,0.00295647,0.06798299
2.25412706,1.02257027,1.12941447,0.00000000,0.64388091,0.02204054,0.00356887,0.06728689
2.26013007,1.03751738,1.14350093,0.00000000,0.65265773,0.02216009,0.00427733,0.06690875
2.26613307,1.05341028,1.15765958,0.00000000,0.66182518,0.02230134,0.00508985,0.06680415
2.27213607,1.06961595,1.17112491,0.00000000,0.67099703,0.02244915,0.00601352,0.06692583
2.27813907,1.08549813,1.18313726,0.00000000,0.67978272,0.02258837,0.00705421,0.06722587
2.28414207,1.10044634,1.19297792,0.00000000,0.68780577,0.02270455,0.00821614,0.06765777
2.29014507,1.11390277,1.20000182,0.00000000,0.69472117,0.02278458,0.00950150,0.06817829
2.29614807,1.12538585,1.20366640,0.00000000,0.70023089,0.02281725,0.01091005,0.06874899
2.30215108,1.13450928,1.20355510,0.00000000,0.70409676,0.02279372,0.01243880,0.06933741
2.30815408,1.14099573,1.19939436,0.00000000,0.70615006,0.02270788,0.01408169,0.06991785
2.31415708,1.14468455,1.19106336,0.00000000,0.70629763,0.02255650,0.01582940,0.07047169
2.32016008,1.14553339,1.17859611,0.00000000,0.70452408,0.02233929,0.01766924,0.07098727
2.32616308,1.14361380,1.16217595,0.00000000,0.70089031,0.02205884,0.01958515,0.07145940
2.33216608,1.13910128,1.14212290,0.00000000,0.69552847,0.02172031,0.02155782,0.07188850
2.33816908,1.13226056,1.11887461,0.00000000,0.68863382,0.02133114,0.02356503,0.07227944
2.34417209,1.12342713,1.09296216,0.00000000,0.68045398,0.02090056,0.02558200,0.07264012
2.35017509,1.11298612,1.06498204,0.00000000,0.67127630,0.02043906,0.02758198,0.07298005
2.35617809,1.10134982,1.03556594,0.00000000,0.66141407,0.01995782,0.02953692,0.07330878
2.36218109,1.08893526,1.00534987,0.00000000,0.65119224,0.01946816,0.03141824,0.07363448
2.36818409,1.07614279,0.97494445,0.00000000,0.64093346,0.01898094,0.03319766,0.07396263
2.37418709,1.06333710,0.94490765,0.00000000,0.63094500,0.01850608,0.03484809,0.07429502
2.38019010,1.05083130,0.91572147,0.00000000,0.62150715,0.01805211,0.03634447,0.07462897
2.38619310,1.03887483,0.88777356,0.00000000,0.61286351,0.01762583,0.03766464,0.07495695
2.39219610,1.02764570,0.86134451,0.00000000,0.60521342,0.01723207,0.03879002,0.07526654
2.39819910,1.01724700,0.83660125,0.00000000,0.59870665,0.01687358,0.03970621,0.07554078
2.40420210,1.00770773,0.81359658,0.00000000,0.59344046,0.01655102,0.04040348,0.07575883
2.41020510,0.99898740,0.79227460,0.00000000,0.58945877,0.01626306,0.04087702,0.07589697
2.41620810,0.99098411,0.77248134,0.00000000,0.58675333,0.01600658,0.04112697,0.07592979
2.42221111,0.98354505,0.75397990,0.00000000,0.58526662,0.01577697,0.04115830,0.07583161
2.42821411,0.97647890,0.73646892,0.00000000,0.58489603,0.01556844,0.04098049,0.07557788
2.43421711,0.96956921,0.71960324,0.00000000,0.58549922,0.01537443,0.04060702,0.07514672
2.44022011,0.96258787,0.70301566,0.00000000,0.58690008,0.01518800,0.04005468,0.07452020
2.44622311,0.95530795,0.68633840,0.00000000,0.58889521,0.01500224,0.03934282,0.07368555
2.45222611,0.94751540,0.66922334,0.00000000,0.59126056,0.01481060,0.03849252,0.07263616
2.45822911,0.93901889,0.65135999,0.00000000,0.59375813,0.01460724,0.03752569,0.07137211
2.46423212,0.92965757,0.63249048,0.00000000,0.59614241,0.01438730,0.03646425,0.06990061
2.47023512,0.91930657,0.61242095,0.00000000,0.59816675,0.01414704,0.03532935,0.06823582
2.47623812,0.90788011,0.59102912,0.00000000,0.59958932,0.01388406,0.03414064,0.06639854
2.48224112,0.89533243,0.56826799,0.00000000,0.60017877,0.01359724,0.03291580,0.06441545
2.48824412,0.88165668,0.54416568,0.00000000,0.59971958,0.01328679,0.03167004,0.06231807
2.49424712,0.86688213,0.51882194,0.00000000,0.59801699,0.01295413,0.03041597,0.06014150
2.50025013,0.85107006,0.49240170,0.00000000,0.59490154,0.01260174,0.02916343,0.05792300
2.50625313,0.83430869,0.46512631,0.00000000,0.59023320,0.01223301,0.02791962,0.05570043
2.51225613,0.81670770,0.43726318,0.00000000,0.58390487,0.01185200,0.02668930,0.05351074
2.51825913,0.79839253,0.40911446,0.00000000,0.57584538,0.01146320,0.02547513,0.05138843
2.52426213,0.77949896,0.38100551,0.00000000,0.56602170,0.01107138,0.02427805,0.04936427
2.53026513,0.76016820,0.35327360,0.00000000,0.55444034,0.01068128,0.02309771,0.04746404
2.53626813,0.74054264,0.32625757,0.00000000,0.54114792,0.01029750,0.02193301,0.04570775
2.54227114,0.72076260,0.30028869,0.00000000,0.52623064,0.00992429,0.02078247,0.04410891
2.54827414,0.70096393,0.27568301,0.00000000,0.50981283,0.00956546,0.01964468,0.04267432
2.55427714,0.68127659,0.25273539,0.00000000,0.49205439,0.00922429,0.01851862,0.04140403
2.56028014,0.66182414,0.23171519,0.00000000,0.47314725,0.00890351,0.01740394,0.04029172
2.56628314,0.64272399,0.21286351,0.00000000,0.45331092,0.00860525,0.01630113,0.03932528
