energy_ev,total_up,C_s_up,C_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
2.57228614,2.29298640,0.00233101,0.07112678,1.34603225,2.14874108,0.31288375,0.00000000
2.57828914,2.23021690,0.00261227,0.06856362,1.28852722,2.09488392,0.30749267,0.00000000
2.58429215,2.17006627,0.00295685,0.06591164,1.23314464,2.04357636,0.30183454,0.00000000
2.59029515,2.11373941,0.00337097,0.06321985,1.18056539,1.99585368,0.29608743,0.00000000
2.59629815,2.06233910,0.00386044,0.06053607,1.13140267,1.95265382,0.29043586,0.00000000
2.60230115,2.01683895,0.00443040,0.05790593,1.08618965,1.91479389,0.28506535,0.00000000
2.60830415,1.97805898,0.00508507,0.05537186,1.04536848,1.88294934,0.28015679,0.00000000
2.61430715,1.94664477,0.00582747,0.05297237,1.00928124,1.85763639,0.27588084,0.00000000
2.62031016,1.92305096,0.00665916,0.05074129,0.97816330,1.83919854,0.27239262,0.00000000
2.62631316,1.90752976,0.00757993,0.04870733,0.95213916,1.82779768,0.26982682,0.00000000
2.63231616,1.90012487,0.00858754,0.04689373,0.93122127,1.82341023,0.26829355,0.00000000
2.63831916,1.90067128,0.00967755,0.04531808,0.91531193,1.82582858,0.26787499,0.00000000
2.64432216,1.90880090,0.01084307,0.04399232,0.90420812,1.83466787,0.26862305,0.00000000
2.65032516,1.92395399,0.01207475,0.04292291,0.89760945,1.84937778,0.27055799,0.00000000
2.65632816,1.94539601,0.01336066,0.04211103,0.89512879,1.86925931,0.27366814,0.00000000
2.66233117,1.97223950,0.01468643,0.04155303,0.89630551,1.89348561,0.27791070,0.00000000
2.66833417,2.00347007,0.01603535,0.04124081,0.90062067,1.92112645,0.28321346,0.00000000
2.67433717,2.03797584,0.01738870,0.04116238,0.90751386,1.95117531,0.28947750,0.00000000
2.68034017,2.07457929,0.01872608,0.04130240,0.91640108,1.98257829,0.29658054,0.00000000
2.68634317,2.11207041,0.02002588,0.04164272,0.92669297,2.01426367,0.30438105,0.00000000
2.69234617,2.14924020,0.02126582,0.04216291,0.93781283,2.04517145,0.31272270,0.00000000
2.69834917,2.18491326,0.02242357,0.04284086,0.94921377,2.07428155,0.32143915,0.00000000
2.70435218,2.21797862,0.02347739,0.04365323,0.96039433,2.10064004,0.33035889,0.00000000
2.71035518,2.24741768,0.02440683,0.04457588,0.97091206,2.12338253,0.33931002,0.00000000
2.71635818,2.27232860,0.02519333,0.04558437,0.98039439,2.14175405,0.34812485,0.00000000
2.72236118,2.29194624,0.02582088,0.04665425,0.98854664,2.15512491,0.35664395,0.00000000
2.72836418,2.30565732,0.02627655,0.04776146,0.99515654,2.16300218,0.36471985,0.00000000
2.73436718,2.31301025,0.02655094,0.04888256,1.00009541,2.16503665,0.37221999,0.00000000
2.74037019,2.31371968,0.02663850,0.04999503,1.00331567,2.16102511,0.37902907,0.00000000
2.74637319,2.30766554,0.02653775,0.05107748,1.00484508,2.15090820,0.38505051,0.00000000
2.75237619,2.29488702,0.02625129,0.05210987,1.00477775,2.13476392,0.39020733,0.00000000
2.75837919,2.27557171,0.02578575,0.05307361,1.00326248,2.11279740,0.39444210,0.00000000
2.76438219,2.25004051,0.02515154,0.05395179,1.00048897,2.08532722,0.39771632,0.00000000
2.77038519,2.21872895,0.02436245,0.05472920,0.99667249,2.05276890,0.40000913,0.00000000
2.77638819,2.18216582,0.02343519,0.05539247,0.99203782,2.01561640,0.40131544,0.00000000
2.78239120,2.14094981,0.02238882,0.05593011,0.98680329,1.97442203,0.40164375,0.00000000
2.78839420,2.09572529,0.02124410,0.05633250,0.98116556,1.92977581,0.40101365,0.00000000
2.79439720,2.04715805,0.02002283,0.05659189,0.97528613,1.88228481,0.39945319,0.00000000
2.80040020,1.99591194,0.01874716,0.05670235,0.96928008,1.83255331,0.39699632,0.00000000
2.80640320,1.94262741,0.01743894,0.05665971,0.96320771,1.78116451,0.39368045,0.00000000
2.81240620,1.88790263,0.01611914,0.05646146,0.95706958,1.72866430,0.38954434,0.00000000
2.81840920,1.83227787,0.01480730,0.05610663,0.95080500,1.67554774,0.38462640,0.00000000
2.82441221,1.77622373,0.01352110,0.05559569,0.94429430,1.62224874,0.37896345,0.00000000
2.83041521,1.72013360,0.01227602,0.05493043,0.93736454,1.56913307,0.37259008,0.00000000
2.83641821,1.66432031,0.01108511,0.05411386,0.92979848,1.51649512,0.36553852,0.00000000
2.84242121,1.60901727,0.00995886,0.05315010,0.92134623,1.46455823,0.35783905,0.00000000
2.84842421,1.55438350,0.00890519,0.05204433,0.91173904,1.41347858,0.34952099,0.00000000
2.85442721,1.50051242,0.00792951,0.05080274,0.90070436,1.36335221,0.34061396,0.00000000
2.86043022,1.44744366,0.00703490,0.04943249,0.88798149,1.31422491,0.33114955,0.00000000
2.86643322,1.39517713,0.00622228,0.04794173,0.87333683,1.26610413,0.32116312,0.00000000
2.87243622,1.34368864,0.00549071,0.04633960,0.85657813,1.21897247,0.31069559,0.00000000
2.87843922,1.29294600,0.00483768,0.04463623,0.83756684,1.17280182,0.29979516,0.00000000
2.88444222,1.24292480,0.00425943,0.04284281,0.81622793,1.12756738,0.28851871,0.00000000
2.89044522,1.19362293,0.00375125,0.04097158,0.79255695,1.08326085,0.27693287,0.00000000
2.89644822,1.14507306,0.00330778,0.03903581,0.76662365,1.03990188,0.26511453,0.00000000
2.90245123,1.09735231,0.00292331,0.03704982,0.73857246,0.99754727,0.25315085,0.00000000
2.90845423,1.05058874,0.00259202,0.03502893,0.70861947,0.95629731,0.24113857,0.00000000
2.91445723,1.00496417,0.00230817,0.03298937,0.67704655,0.91629896,0.22918283,0.00000000
2.92046023,0.96071336,0.00206628,0.03094817,0.64419269,0.87774562,0.21739528,0.00000000
2.92646323,0.91811942,0.00186129,0.02892309,0.61044318,0.84087357,0.20589178,0.00000000
2.93246623,0.87750607,0.00168862,0.02693242,0.57621730,0.80595522,0.19478962,0.00000000
2.93846923,0.83922685,0.00154425,0.02499487,0.54195506,0.77328967,0.18420447,0.00000000
2.94447224,0.80365225,0.00142471,0.02312940,0.50810367,0.74319099,0.17424721,0.00000000
2.95047524,0.77115534,0.00132713,0.02135509,0.47510443,0.71597506,0.16502070,0.00000000
2.95647824,0.74209673,0.00124919,0.01969102,0.44338059,0.69194559,0.15661672,0.00000000
2.96248124,0.71680989,0.00118906,0.01815614,0.41332665,0.67138032,0.14911327,0.00000000
2.96848424,0.69558741,0.00114539,0.01676920,0.38529947,0.65451801,0.14257220,0.00000000
2.97448724,0.67866920,0.00111724,0.01554872,0.35961153,0.64154715,0.13703741,0.00000000
2.98049025,0.66623314,0.00110400,0.01451295,0.33652641,0.63259696,0.13253376,0.00000000
2.98649325,0.65838876,0.00110536,0.01367985,0.31625649,0.62773128,0.12906646,0.00000000
2.99249625,0.65517417,0.00112123,0.01306708,0.29896278,0.62694562,0.12662137,0.00000000
2.99849925,0.65655646,0.00115168,0.01269200,0.28475668,0.63016763,0.12516578,0.00000000
3.00450225,0.66243546,0.00119693,0.01257164,0.27370336,0.63726099,0.12464996,0.00000000
3.01050525,0.67265050,0.00125725,0.01272261,0.26582636,0.64803233,0.12500917,0.00000000
3.01650825,0.68698991,0.00133296,0.01316101,0.26111306,0.66224101,0.12616617,0.00000000
3.02251126,0.70520238,0.00142439,0.01390218,0.25952063,0.67961103,0.12803405,0.00000000
3.02851426,0.72700977,0.00153181,0.01496053,0.26098187,0.69984443,0.13051924,0.00000000
3.03451726,0.75212041,0.00165546,0.01634910,0.26541088,0.72263546,0.13352460,0.00000000
3.04052026,0.78024209,0.00179548,0.01807920,0.27270792,0.74768468,0.13695245,0.00000000
3.04652326,0.81109416,0.00195189,0.02015989,0.28276341,0.77471216,0.14070738,0.00000000
3.05252626,0.84441792,0.00212456,0.02259742,0.29546082,0.80346922,0.14469877,0.00000000
3.05852926,0.87998478,0.00231323,0.02539463,0.31067836,0.83374796,0.14884296,0.00000000
3.06453227,0.91760198,0.00251742,0.02855033,0.32828952,0.86538815,0.15306490,0.00000000
3.07053527,0.95711543,0.00273647,0.03205869,0.34816249,0.89828133,0.15729938,0.00000000
3.07653827,0.99840991,0.00296949,0.03590869,0.37015874,0.93237188,0.16149182,0.00000000
3.08254127,1.04140676,0.00321538,0.04008370,0.39413089,0.96765532,0.16559852,0.00000000
3.08854427,1.08605942,0.00347280,0.04456107,0.41992021,1.00417408,0.16958660,0.00000000
3.09454727,1.13234736,0.00374019,0.04931207,0.44735420,1.04201112,0.17343358,0.00000000
3.10055028,1.18026911,0.00401581,0.05430183,0.47624438,1.08128221,0.17712665,0.00000000
3.10655328,1.22983496,0.00429771,0.05948970,0.50638478,1.12212723,0.18066193,0.00000000
3.11255628,1.28106008,0.00458382,0.06482968,0.53755144,1.16470142,0.18404349,0.00000000
3.11855928,1.33395861,0.00487197,0.07027127,0.56950299,1.20916696,0.18728243,0.00000000
3.12456228,1.38853929,0.00515993,0.07576042,0.60198264,1.25568566,0.19039604,0.00000000
3.13056528,1.44480283,0.00544550,0.08124082,0.63472158,1.30441291,0.19340697,0.00000000
3.13656828,1.50274131,0.00572653,0.08665532,0.66744368,1.35549335,0.19634255,0.00000000
3.14257129,1.56233938,0.00600102,0.09194752,0.69987145,1.40905806,0.19923416,0.00000000
3.14857429,1.62357702,0.00626717,0.09706347,0.73173300,1.46522334,0.20211672,0.00000000
3.15457729,1.68643348,0.00652343,0.10195336,0.76276951,1.52409050,0.20502805,0.00000000
3.16058029,1.75089158,0.00676852,0.10657320,0.79274307,1.58574640,0.20800836,0.00000000
3.16658329,1.81694178,0.00700152,0.11088632,0.82144420,1.65026399,0.21109948,0.00000000
3.17258629,1.88458529,0.00722183,0.11486475,0.84869867,1.71770226,0.21434398,0.00000000
3.17858929,1.95383532,0.00742918,0.11849020,0.87437319,1.78810505,0.21778409,0.00000000
3.18459230,2.02471602,0.00762367,0.12175485,0.89837955,1.86149807,0.22146033,0.00000000
3.19059530,2.09725859,0.00780564,0.12466164,0.92067677,1.93788395,0.22540999,0.00000000
3.19659830,2.17149432,0.00797569,0.12722420,0.94127117,2.01723485,0.22966530,0.00000000
3.20260130,2.24744464,0.00813460,0.12946635,0.96021419,2.09948304,0.23425153,0.00000000
3.20860430,2.32510843,0.00828325,0.13142111,0.97759787,2.18450946,0.23918503,0.00000000
3.21460730,2.40444724,0.00842252,0.13312945,0.99354835,2.27213095,0.24447127,0.00000000
3.22061031,2.48536926,0.00855324,0.13463858,1.00821746,2.36208698,0.25010309,0.00000000
3.22661331,2.56771297,0.00867610,0.13600001,1.02177300,2.45402668,0.25605930,0.00000000
3.23261631,2.65123178,0.00879157,0.13726742,1.03438798,2.54749739,0.26230369,0.00000000
3.23861931,2.73558079,0.00889985,0.13849445,1.04622964,2.64193574,0.26878457,0.00000000
3.24462231,2.82030678,0.00900082,0.13973243,1.05744867,2.73666234,0.27543506,0.00000000
3.25062531,2.90484266,0.00909404,0.14102830,1.06816926,2.83088103,0.28217400,0.00000000
3.25662831,2.98850706,0.00917869,0.14242265,1.07848060,2.92368334,0.28890765,0.00000000
3.26263132,3.07050967,0.00925368,0.14394804,1.08843024,3.01405868,0.29553208,0.00000000
3.26863432,3.14996262,0.00931760,0.14562775,1.09801978,3.10091030,0.30193622,0.00000000
3.27463732,3.22589771,0.00936881,0.14747483,1.10720305,3.18307688,0.30800533,0.00000000
3.28064032,3.29728900,0.00940553,0.14949162,1.11588699,3.25935905,0.31362499,0.00000000
3.28664332,3.36308008,0.00942589,0.15166975,1.12393516,3.32855009,0.31868510,0.00000000
3.29264632,3.42221464,0.00942805,0.15399049,1.13117369,3.38946951,0.32308394,0.00000000
3.29864932,3.47366930,0.00941023,0.15642558,1.13739944,3.44099816,0.32673196,0.00000000
3.30465233,3.51648696,0.00937088,0.15893835,1.14238987,3.48211335,0.32955507,0.00000000
3.31065533,3.54980924,0.00930868,0.16148518,1.14591410,3.51192243,0.33149741,0.00000000
3.31665833,3.57290652,0.00922265,0.16401715,1.14774472,3.52969323,0.33252317,0.00000000
3.32266133,3.58520397,0.00911218,0.16648181,1.14766952,3.53488005,0.33261765,0.00000000
3.32866433,3.58630269,0.00897707,0.16882509,1.14550272,3.52714402,0.33178734,0.00000000
3.33466733,3.57599478,0.00881754,0.17099313,1.14109506,3.50636688,0.33005899,0.00000000
3.34067034,3.55427177,0.00863426,0.17293408,1.13434225,3.47265766,0.32747784,0.00000000
3.34667334,3.52132627,0.00842826,0.17459973,1.12519134,3.42635196,0.32410510,0.00000000
3.35267634,3.47754669,0.00820097,0.17594698,1.11364471,3.36800402,0.32001472,0.00000000
3.35867934,3.42350562,0.00795415,0.17693911,1.09976161,3.29837203,0.31528977,0.00000000
3.36468234,3.35994240,0.00768982,0.17754675,1.08365701,3.21839731,0.31001856,0.00000000
3.37068534,3.28774090,0.00741021,0.17774867,1.06549796,3.12917850,0.30429076,0.00000000
3.37668834,3.20790363,0.00711772,0.17753222,1.04549773,3.03194183,0.29819376,0.00000000
3.38269135,3.12152328,0.00681482,0.17689362,1.02390790,2.92800876,0.29180933,0.00000000
3.38869435,3.02975308,0.00650402,0.17583792,1.00100894,2.81876248,0.28521090,0.00000000
3.39469735,2.93377719,0.00618781,0.17437878,0.97709976,2.70561429,0.27846156,0.00000000
3.40070035,2.83478225,0.00586859,0.17253807,0.95248668,2.58997141,0.27161278,0.00000000
3.40670335,2.73393112,0.00554868,0.17034517,0.92747255,2.47320709,0.26470389,0.00000000
3.41270635,2.63233967,0.00523024,0.16783625,0.90234635,2.35663406,0.25776239,0.00000000
3.41870935,2.53105731,0.00491527,0.16505332,0.87737397,2.24148200,0.25080498,0.00000000
3.42471236,2.43105148,0.00460557,0.16204316,0.85279048,2.12887947,0.24383912,0.00000000
3.43071536,2.33319669,0.00430279,0.15885618,0.82879430,2.01984062,0.23686511,0.00000000
3.43671836,2.23826762,0.00400834,0.15554517,0.80554348,1.91525677,0.22987848,0.00000000
3.44272136,2.14693650,0.00372346,0.15216401,0.78315425,1.81589250,0.22287252,0.00000000
3.44872436,2.05977415,0.00344920,0.14876637,0.76170182,1.72238613,0.21584076,0.00000000
3.45472736,1.97725425,0.00318643,0.14540433,0.74122326,1.63525392,0.20877935,0.00000000
3.46073037,1.89976035,0.00293586,0.14212712,0.72172236,1.55489752,0.20168910,0.00000000
3.46673337,1.82759468,0.00269801,0.13897987,0.70317596,1.48161385,0.19457712,0.00000000
3.47273637,1.76098846,0.00247329,0.13600249,0.68554153,1.41560673,0.18745801,0.00000000
3.47873937,1.70011269,0.00226197,0.13322863,0.66876537,1.35699958,0.18035454,0.00000000
3.48474237,1.64508899,0.00206419,0.13068488,0.65279103,1.30584835,0.17329777,0.00000000
3.49074537,1.59599977,0.00187998,0.12839012,0.63756745,1.26215410,0.16632676,0.00000000
3.49674837,1.55289737,0.00170929,0.12635517,0.62305630,1.22587459,0.15948774,0.00000000
3.50275138,1.51581165,0.00155196,0.12458259,0.60923822,1.19693446,0.15283294,0.00000000
3.50875438,1.48475579,0.00140777,0.12306686,0.59611749,1.17523347,0.14641917,0.00000000
3.51475738,1.45973004,0.00127643,0.12179480,0.58372495,1.16065267,0.14030607,0.00000000
3.52076038,1.44072349,0.00115758,0.12074616,0.57211907,1.15305826,0.13455436,0.00000000
3.52676338,1.42771369,0.00105082,0.11989461,0.56138500,1.15230317,0.12922394,0.00000000
3.53276638,1.42066447,0.00095569,0.11920880,0.55163179,1.15822650,0.12437208,0.00000000
3.53876938,1.41952200,0.00087170,0.11865362,0.54298789,1.17065084,0.12005172,0.00000000
3.54477239,1.42420953,0.00079831,0.11819162,0.53559518,1.18937816,0.11630985,0.00000000
3.55077539,1.43462122,0.00073495,0.11778440,0.52960189,1.21418430,0.11318614,0.00000000
3.55677839,1.45061543,0.00068103,0.11739400,0.52515470,1.24481285,0.11071175,0.00000000
3.56278139,1.47200802,0.00063593,0.11698430,0.52239058,1.28096885,0.10890838,0.00000000
3.56878439,1.49856623,0.00059902,0.11652214,0.52142866,1.32231292,0.10778759,0.00000000
3.57478739,1.53000352,0.00056965,0.11597840,0.52236262,1.36845639,0.10735030,0.00000000
3.58079040,1.56597607,0.00054717,0.11532877,0.52525393,1.41895800,0.10758661,0.00000000
3.58679340,1.60608119,0.00053093,0.11455434,0.53012638,1.47332272,0.10847579,0.00000000
3.59279640,1.64985813,0.00052029,0.11364191,0.53696206,1.53100302,0.10998657,0.00000000
3.59879940,1.69679156,0.00051463,0.11258405,0.54569910,1.59140290,0.11207764,0.00000000
3.60480240,1.74631780,0.00051339,0.11137896,0.55623123,1.65388481,0.11469837,0.00000000
3.61080540,1.79783380,0.00051602,0.11003011,0.56840924,1.71777956,0.11778974,0.00000000
3.61680840,1.85070881,0.00052206,0.10854573,0.58204432,1.78239878,0.12128556,0.00000000
3.62281141,1.90429836,0.00053111,0.10693821,0.59691305,1.84704979,0.12511375,0.00000000
3.62881441,1.95796005,0.00054287,0.10522339,0.61276403,1.91105219,0.12919796,0.00000000
3.63481741,2.01107067,0.00055712,0.10341987,0.62932565,1.97375563,0.13345920,0.00000000
3.64082041,2.06304381,0.00057378,0.10154835,0.64631492,2.03455779,0.13781768,0.00000000
3.64682341,2.11334730,0.00059289,0.09963101,0.66344676,2.09292190,0.14219472,0.00000000
3.65282641,2.16151958,0.00061463,0.09769098,0.68044361,2.14839278,0.14651464,0.00000000
3.65882941,2.20718425,0.00063931,0.09575193,0.69704473,2.20061071,0.15070668,0.00000000
3.66483242,2.25006202,0.00066742,0.09383779,0.71301501,2.24932214,0.15470685,0.00000000
3.67083542,2.28997951,0.00069956,0.09197256,0.72815284,2.29438693,0.15845960,0.00000000
3.67683842,2.32687427,0.00073654,0.09018024,0.74229668,2.33578138,0.16191932,0.00000000
3.68284142,2.36079591,0.00077926,0.08848484,0.75533027,2.37359706,0.16505160,0.00000000
3.68884442,2.39190305,0.00082882,0.08691045,0.76718603,2.40803520,0.16783419,0.00000000
3.69484742,2.42045631,0.00088640,0.08548142,0.77784679,2.43939707,0.17025759,0.00000000
3.70085043,2.44680760,0.00095333,0.08422241,0.78734560,2.46807065,0.17232530,0.00000000
3.70685343,2.47138611,0.00103101,0.08315855,0.79576385,2.49451419,0.17405367,0.00000000
3.71285643,2.49468175,0.00112094,0.08231553,0.80322762,2.51923749,0.17547137,0.00000000
3.71885943,2.51722660,0.00122462,0.08171954,0.80990255,2.54278170,0.17661842,0.00000000
3.72486243,2.53957522,0.00134357,0.08139721,0.81598746,2.56569847,0.17754490,0.00000000
3.73086543,2.56228456,0.00147927,0.08137537,0.82170680,2.58852945,0.17830926,0.00000000
3.73686843,2.58589417,0.00163310,0.08168073,0.82730247,2.61178672,0.17897636,0.00000000
3.74287144,2.61090736,0.00180631,0.08233932,0.83302504,2.63593507,0.17961526,0.00000000
3.74887444,2.63777385,0.00199993,0.08337589,0.83912485,2.66137635,0.18029675,0.00000000
3.75487744,2.66687428,0.00221474,0.08481305,0.84584311,2.68843658,0.18109080,0.00000000
3.76088044,2.69850679,0.00245115,0.08667034,0.85340333,2.71735568,0.18206392,0.00000000
3.76688344,2.73287598,0.00270923,0.08896313,0.86200333,2.74828012,0.18327652,0.00000000
3.77288644,2.77008413,0.00298853,0.09170144,0.87180790,2.78125817,0.18478037,0.00000000
3.77888944,2.81012469,0.00328814,0.09488863,0.88294239,2.81623772,0.18661622,0.00000000
3.78489245,2.85287811,0.00360653,0.09852019,0.89548731,2.85306626,0.18881165,0.00000000
3.79089545,2.89810971,0.00394161,0.10258243,0.90947409,2.89149283,0.19137926,0.00000000
3.79689845,2.94546977,0.00429064,0.10705141,0.92488202,2.93117170,0.19431529,0.00000000
3.80290145,2.99449572,0.00465028,0.11189195,0.94163658,2.97166750,0.19759863,0.00000000
3.80890445,3.04461647,0.00501655,0.11705700,0.95960906,3.01246172,0.20119050,0.00000000
3.81490745,3.09515914,0.00538496,0.12248725,0.97861762,3.05296055,0.20503459,0.00000000
3.82091046,3.14535804,0.00575049,0.12811125,0.99842981,3.09250398,0.20905786,0.00000000
3.82691346,3.19436632,0.00610775,0.13384589,1.01876646,3.13037639,0.21317203,0.00000000
3.83291646,3.24127024,0.00645108,0.13959752,1.03930701,3.16581849,0.21727558,0.00000000
3.83891946,3.28510605,0.00677467,0.14526346,1.05969613,3.19804092,0.22125644,0.00000000
3.84492246,3.32487953,0.00707273,0.15073408,1.07955154,3.22623933,0.22499511,0.00000000
3.85092546,3.35958779,0.00733967,0.15589540,1.09847286,3.24961096,0.22836826,0.00000000
3.85692846,3.38824309,0.00757024,0.16063202,1.11605129,3.26737245,0.23125264,0.00000000
3.86293147,3.40989787,0.00775974,0.16483037,1.13187975,3.27877864,0.23352914,0.00000000
3.86893447,3.42367058,0.00790413,0.16838218,1.14556336,3.28314176,0.23508687,0.00000000
3.87493747,3.42877108,0.00800021,0.17118792,1.15672976,3.27985050,0.23582715,0.00000000
3.88094047,3.42452490,0.00804573,0.17316019,1.16503899,3.26838828,0.23566711,0.00000000
3.88694347,3.41039522,0.00803945,0.17422684,1.17019255,3.24834989,0.23454290,0.00000000
3.89294647,3.38600165,0.00798124,0.17433356,1.17194141,3.21945589,0.23241231,0.00000000
3.89894947,3.35113500,0.00787208,0.17344605,1.17009258,3.18156396,0.22925660,0.00000000
3.90495248,3.30576718,0.00771403,0.17155147,1.16451405,3.13467673,0.22508163,0.00000000
3.91095548,3.25005591,0.00751018,0.16865907,1.15513804,3.07894568,0.21991810,0.00000000
3.91695848,3.18434392,0.00726458,0.16480020,1.14196238,3.01467075,0.21382094,0.00000000
3.92296148,3.10915274,0.00698211,0.16002736,1.12505011,2.94229589,0.20686795,0.00000000
3.92896448,3.02517127,0.00666833,0.15441264,1.10452738,2.86240050,0.19915762,0.00000000
3.93496748,2.93323987,0.00632933,0.14804543,1.08057980,2.77568736,0.19080639,0.00000000
3.94097049,2.83433062,0.00597159,0.14102958,1.05344757,2.68296757,0.18194533,0.00000000
3.94697349,2.72952468,0.00560176,0.13348017,1.02341945,2.58514311,0.17271657,0.00000000
3.95297649,2.61998782,0.00522654,0.12552001,0.99082610,2.48318796,0.16326939,0.00000000
3.95897949,2.50694511,0.00485252,0.11727601,0.95603288,2.37812843,0.15375639,0.00000000
3.96498249,2.39165568,0.00448606,0.10887566,0.91943245,2.27102357,0.14432972,0.00000000
3.97098549,2.27538861,0.00413313,0.10044365,0.88143746,2.16294625,0.13513753,0.00000000
3.97698849,2.15940042,0.00379929,0.09209890,0.84247338,2.05496549,0.12632076,0.00000000
3.98299150,2.04491496,0.00348960,0.08395196,0.80297174,1.94813053,0.11801044,0.00000000
3.98899450,1.93310580,0.00320856,0.07610296,0.76336389,1.84345675,0.11032532,0.00000000
3.99499750,1.82508152,0.00296017,0.06864011,0.72407516,1.74191374,0.10337018,0.00000000
4.00100050,1.72187371,0.00274787,0.06163873,0.68551968,1.64441529,0.09723451,0.00000000
4.00700350,1.62442761,0.00257460,0.05516083,0.64809576,1.55181131,0.09199176,0.00000000
4.01300650,1.53359523,0.00244285,0.04925525,0.61218176,1.46488151,0.08769896,0.00000000
4.01900950,1.45013045,0.00235468,0.04395807,0.57813258,1.38433043,0.08439686,0.00000000
4.02501251,1.37468602,0.00231182,0.03929355,0.54627667,1.31078376,0.08211023,0.00000000
4.03101551,1.30781198,0.00231566,0.03527518,0.51691359,1.24478562,0.08084858,0.00000000
4.03701851,1.24995532,0.00236736,0.03190692,0.49031217,1.18679664,0.08060701,0.00000000
4.04302151,1.20146070,0.00246782,0.02918455,0.46670920,1.13719273,0.08136722,0.00000000
4.04902451,1.16257199,0.00261777,0.02709698,0.44630888,1.09626456,0.08309867,0.00000000
4.05502751,1.13343472,0.00281772,0.02562743,0.42928269,1.06421754,0.08575976,0.00000000
4.06103052,1.11409919,0.00306799,0.02475457,0.41577009,1.04117259,0.08929902,0.00000000
4.06703352,1.10452442,0.00336866,0.02445341,0.40587968,1.02716755,0.09365639,0.00000000
4.07303652,1.10458287,0.00371956,0.02469601,0.39969094,1.02215941,0.09876439,0.00000000
4.07903952,1.11406588,0.00412017,0.02545206,0.39725635,1.02602739,0.10454933,0.00000000
4.08504252,1.13268984,0.00456961,0.02668920,0.39860382,1.03857687,0.11093246,0.00000000
4.09104552,1.16010296,0.00506652,0.02837326,0.40373916,1.05954409,0.11783106,0.00000000
4.09704852,1.19589257,0.00560901,0.03046830,0.41264848,1.08860165,0.12515949,0.00000000
4.10305153,1.23959260,0.00619458,0.03293672,0.42530016,1.12536449,0.13283021,0.00000000
4.10905453,1.29069125,0.00682005,0.03573914,0.44164638,1.16939636,0.14075469,0.00000000
4.11505753,1.34863836,0.00748150,0.03883451,0.46162374,1.22021641,0.14884429,0.00000000
4.12106053,1.41285241,0.00817423,0.04218007,0.48515305,1.27730561,0.15701105,0.00000000
4.12706353,1.48272673,0.00889274,0.04573158,0.51213811,1.34011299,0.16516847,0.00000000
4.13306653,1.55763493,0.00963075,0.04944353,0.54246334,1.40806124,0.17323214,0.00000000
4.13906953,1.63693523,0.01038120,0.05326956,0.57599057,1.48055163,0.18112038,0.00000000
4.14507254,1.71997384,0.01113636,0.05716290,0.61255488,1.55696814,0.18875484,0.00000000
4.15107554,1.80608720,0.01188788,0.06107711,0.65195997,1.63668078,0.19606104,0.00000000
4.15707854,1.89460349,0.01262696,0.06496671,0.69397320,1.71904816,0.20296884,0.00000000
4.16308154,1.98484349,0.01334446,0.06878807,0.73832092,1.80341951,0.20941301,0.00000000
4.16908454,2.07612110,0.01403113,0.07250020,0.78468430,1.88913626,0.21533373,0.00000000
4.17508754,2.16774402,0.01467775,0.07606564,0.83269633,1.97553369,0.22067706,0.00000000
4.18109055,2.25901490,0.01527541,0.07945126,0.88194039,2.06194268,0.22539551,0.00000000
4.18709355,2.34923332,0.01581568,0.08262901,0.93195073,2.14769225,0.22944860,0.00000000
4.19309655,2.43769907,0.01629087,0.08557649,0.98221535,2.23211276,0.23280333,0.00000000
4.19909955,2.52371690,0.01669419,0.08827747,1.03218133,2.31454044,0.23543480,0.00000000
4.20510255,2.60660289,0.01702002,0.09072218,1.08126281,2.39432307,0.23732666,0.00000000
4.21110555,2.68569255,0.01726399,0.09290736,1.12885157,2.47082703,0.23847159,0.00000000
4.21710855,2.76035041,0.01742323,0.09483625,1.17432984,2.54344561,0.23887170,0.00000000
4.22311156,2.82998094,0.01749639,0.09651821,1.21708520,2.61160831,0.23853877,0.00000000
4.22911456,2.89404025,0.01748372,0.09796832,1.25652676,2.67479081,0.23749442,0.00000000
4.23511756,2.95204813,0.01738715,0.09920669,1.29210222,2.73252530,0.23577006,0.00000000
4.24112056,3.00359985,0.01721019,0.10025768,1.32331496,2.78441042,0.23340668,0.00000000
4.24712356,3.04837684,0.01695793,0.10114900,1.34974041,2.83012047,0.23045440,0.00000000
4.25312656,3.08615591,0.01663689,0.10191074,1.37104096,2.86941329,0.22697188,0.00000000
4.25912956,3.11681620,0.01625487,0.10257433,1.38697874,2.90213619,0.22302539,0.00000000
4.26513257,3.14034339,0.01582081,0.10317148,1.39742552,2.92822974,0.21868776,0.00000000
4.27113557,3.15683095,0.01534453,0.10373320,1.40236943,2.94772898,0.21403711,0.00000000
4.27713857,3.16647811,0.01483650,0.10428881,1.40191802,2.96076191,0.20915542,0.00000000
4.28314157,3.16958472,0.01430761,0.10486508,1.39629765,2.96754548,0.20412692,0.00000000
4.28914457,3.16654303,0.01376888,0.10548540,1.38584907,2.96837899,0.19903650,0.00000000
4.29514757,3.15782694,0.01323118,0.10616915,1.37101970,2.96363546,0.19396800,0.00000000
4.30115058,3.14397915,0.01270502,0.10693117,1.35235262,2.95375139,0.18900253,0.00000000
4.30715358,3.12559682,0.01220023,0.10778132,1.33047312,2.93921532,0.18421694,0.00000000
