energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
2.89644822,1.69135144,0.06283127,0.16902589,0.00321819,0.00000000,0.54801444,0.36783260,0.16220399,0.00000000
2.90245123,1.63146456,0.06052943,0.16111201,0.00315096,0.00000000,0.51651255,0.35038448,0.15910139,0.00000000
2.90845423,1.57176424,0.05830306,0.15320538,0.00308393,0.00000000,0.48486028,0.33272576,0.15623946,0.00000000
2.91445723,1.51286863,0.05618224,0.14537553,0.00301744,0.00000000,0.45341449,0.31502904,0.15364004,0.00000000
2.92046023,1.45539042,0.05419095,0.13769734,0.00295179,0.00000000,0.42252087,0.29746771,0.15132601,0.00000000
2.92646323,1.39991024,0.05234687,0.13024723,0.00288731,0.00000000,0.39250237,0.28021013,0.14931829,0.00000000
2.93246623,1.34695309,0.05066165,0.12309959,0.00282424,0.00000000,0.36364932,0.26341441,0.14763308,0.00000000
2.93846923,1.29696875,0.04914140,0.11632367,0.00276280,0.00000000,0.33621139,0.24722427,0.14627963,0.00000000
2.94447224,1.25031750,0.04778753,0.10998088,0.00270310,0.00000000,0.31039180,0.23176604,0.14525852,0.00000000
2.95047524,1.20726149,0.04659779,0.10412282,0.00264521,0.00000000,0.28634389,0.21714674,0.14456072,0.00000000
2.95647824,1.16796223,0.04556749,0.09879000,0.00258908,0.00000000,0.26416997,0.20345347,0.14416730,0.00000000
2.96248124,1.13248403,0.04469070,0.09401125,0.00253463,0.00000000,0.24392236,0.19075382,0.14404999,0.00000000
2.96848424,1.10080287,0.04396161,0.08980378,0.00248174,0.00000000,0.22560658,0.17909719,0.14417243,0.00000000
2.97448724,1.07281995,0.04337568,0.08617395,0.00243025,0.00000000,0.20918605,0.16851694,0.14449199,0.00000000
2.98049025,1.04837885,0.04293071,0.08311846,0.00238002,0.00000000,0.19458837,0.15903301,0.14496213,0.00000000
2.98649325,1.02728513,0.04262761,0.08062603,0.00233096,0.00000000,0.18171245,0.15065484,0.14553516,0.00000000
2.99249625,1.00932694,0.04247103,0.07867925,0.00228304,0.00000000,0.17043641,0.14338435,0.14616506,0.00000000
2.99849925,0.99429533,0.04246953,0.07725668,0.00223637,0.00000000,0.16062559,0.13721873,0.14681044,0.00000000
3.00450225,0.98200309,0.04263551,0.07633479,0.00219114,0.00000000,0.15214061,0.13215286,0.14743717,0.00000000
3.01050525,0.97230089,0.04298482,0.07588990,0.00214772,0.00000000,0.14484496,0.12818129,0.14802078,0.00000000
3.01650825,0.96508985,0.04353599,0.07589979,0.00210662,0.00000000,0.13861193,0.12529947,0.14854840,0.00000000
3.02251126,0.96033000,0.04430929,0.07634498,0.00206853,0.00000000,0.13333081,0.12350448,0.14902004,0.00000000
3.02851426,0.95804422,0.04532548,0.07720968,0.00203427,0.00000000,0.12891196,0.12279498,0.14944930,0.00000000
3.03451726,0.95831771,0.04660446,0.07848225,0.00200480,0.00000000,0.12529095,0.12317058,0.14986341,0.00000000
3.04052026,0.96129332,0.04816389,0.08015531,0.00198121,0.00000000,0.12243158,0.12463077,0.15030267,0.00000000
3.04652326,0.96716324,0.05001772,0.08222542,0.00196465,0.00000000,0.12032772,0.12717339,0.15081921,0.00000000
3.05252626,0.97615795,0.05217496,0.08469251,0.00195634,0.00000000,0.11900427,0.13079298,0.15147543,0.00000000
3.05852926,0.98853335,0.05463852,0.08755903,0.00195752,0.00000000,0.11851705,0.13547901,0.15234192,0.00000000
3.06453227,1.00455716,0.05740441,0.09082892,0.00196939,0.00000000,0.11895183,0.14121430,0.15349524,0.00000000
3.07053527,1.02449562,0.06046113,0.09450661,0.00199312,0.00000000,0.12042252,0.14797377,0.15501561,0.00000000
3.07653827,1.04860154,0.06378960,0.09859597,0.00202978,0.00000000,0.12306870,0.15572352,0.15698457,0.00000000
3.08254127,1.07710449,0.06736329,0.10309942,0.00208034,0.00000000,0.12705233,0.16442053,0.15948284,0.00000000
3.08854427,1.11020376,0.07114889,0.10801729,0.00214562,0.00000000,0.13255400,0.17401295,0.16258843,0.00000000
3.09454727,1.14806450,0.07510726,0.11334723,0.00222631,0.00000000,0.13976837,0.18444096,0.16637505,0.00000000
3.10055028,1.19081697,0.07919472,0.11908407,0.00232295,0.00000000,0.14889913,0.19563818,0.17091074,0.00000000
3.10655328,1.23855878,0.08336457,0.12521981,0.00243591,0.00000000,0.16015328,0.20753356,0.17625695,0.00000000
3.11255628,1.29135944,0.08756884,0.13174376,0.00256542,0.00000000,0.17373480,0.22005363,0.18246780,0.00000000
3.11855928,1.34926652,0.09176002,0.13864295,0.00271156,0.00000000,0.18983773,0.23312488,0.18958947,0.00000000
3.12456228,1.41231226,0.09589283,0.14590250,0.00287428,0.00000000,0.20863863,0.24667607,0.19765976,0.00000000
3.13056528,1.48051972,0.09992579,0.15350597,0.00305341,0.00000000,0.23028862,0.26064038,0.20670756,0.00000000
3.13656828,1.55390710,0.10382264,0.16143571,0.00324865,0.00000000,0.25490500,0.27495707,0.21675225,0.00000000
3.14257129,1.63248929,0.10755327,0.16967282,0.00345960,0.00000000,0.28256267,0.28957251,0.22780283,0.00000000
3.14857429,1.71627566,0.11109448,0.17819709,0.00368573,0.00000000,0.31328567,0.30444051,0.23985682,0.00000000
3.15457729,1.80526362,0.11443010,0.18698639,0.00392641,0.00000000,0.34703902,0.31952175,0.25289886,0.00000000
3.16058029,1.89942735,0.11755078,0.19601599,0.00418086,0.00000000,0.38372134,0.33478235,0.26689901,0.00000000
3.16658329,1.99870207,0.12045331,0.20525738,0.00444816,0.00000000,0.42315858,0.35019157,0.28181088,0.00000000
3.17258629,2.10296425,0.12313956,0.21467696,0.00472721,0.00000000,0.46509930,0.36571880,0.29756958,0.00000000
3.17858929,2.21200860,0.12561508,0.22423457,0.00501669,0.00000000,0.50921197,0.38132998,0.31408980,0.00000000
3.18459230,2.32552335,0.12788745,0.23388194,0.00531505,0.00000000,0.55508455,0.39698357,0.33126398,0.00000000
3.19059530,2.44306516,0.12996462,0.24356123,0.00562047,0.00000000,0.60222689,0.41262654,0.34896104,0.00000000
3.19659830,2.56403584,0.13185310,0.25320385,0.00593082,0.00000000,0.65007593,0.42819054,0.36702558,0.00000000
3.20260130,2.68766248,0.13355641,0.26272957,0.00624367,0.00000000,0.69800408,0.44358856,0.38527793,0.00000000
3.20860430,2.81298321,0.13507367,0.27204624,0.00655623,0.00000000,0.74533051,0.45871243,0.40351515,0.00000000
3.21460730,2.93884020,0.13639861,0.28105008,0.00686542,0.00000000,0.79133540,0.47343139,0.42151313,0.00000000
3.22061031,3.06388135,0.13751894,0.28962661,0.00716782,0.00000000,0.83527661,0.48759194,0.43902975,0.00000000
3.22661331,3.18657193,0.13841621,0.29765244,0.00745973,0.00000000,0.87640845,0.50101914,0.45580927,0.00000000
3.23261631,3.30521648,0.13906615,0.30499767,0.00773726,0.00000000,0.91400182,0.51351937,0.47158775,0.00000000
3.23861931,3.41799113,0.13943949,0.31152905,0.00799633,0.00000000,0.94736495,0.52488460,0.48609942,0.00000000
3.24462231,3.52298563,0.13950325,0.31711370,0.00823281,0.00000000,0.97586408,0.53489796,0.49908380,0.00000000
3.25062531,3.61825382,0.13922230,0.32162321,0.00844260,0.00000000,0.99894305,0.54334046,0.51029333,0.00000000
3.25662831,3.70187088,0.13856127,0.32493811,0.00862175,0.00000000,1.01614102,0.54999861,0.51950117,0.00000000
3.26263132,3.77199484,0.13748658,0.32695231,0.00876656,0.00000000,1.02710761,0.55467254,0.52650894,0.00000000
3.26863432,3.82693000,0.13596851,0.32757742,0.00887374,0.00000000,1.03161468,0.55718416,0.53115394,0.00000000
3.27463732,3.86518917,0.13398314,0.32674676,0.00894048,0.00000000,1.02956426,0.55738522,0.53331566,0.00000000
3.28064032,3.88555190,0.13151412,0.32441871,0.00896458,0.00000000,1.02099227,0.55516451,0.53292120,0.00000000
3.28664332,3.88711596,0.12855414,0.32057941,0.00894457,0.00000000,1.00606787,0.55045414,0.52994932,0.00000000
3.29264632,3.86933932,0.12510596,0.31524454,0.00887973,0.00000000,0.98508844,0.54323432,0.52443309,0.00000000
3.29864932,3.83207075,0.12118304,0.30846011,0.00877018,0.00000000,0.95847048,0.53353658,0.51646072,0.00000000
3.30465233,3.77556719,0.11680961,0.30030223,0.00861691,0.00000000,0.92673682,0.52144513,0.50617484,0.00000000
3.31065533,3.70049711,0.11202037,0.29087583,0.00842175,0.00000000,0.89050064,0.50709628,0.49376990,0.00000000
3.31665833,3.60792930,0.10685964,0.28031237,0.00818735,0.00000000,0.85044720,0.49067597,0.47948808,0.00000000
3.32266133,3.49930777,0.10138013,0.26876669,0.00791713,0.00000000,0.80731380,0.47241549,0.46361358,0.00000000
3.32866433,3.37641337,0.09564141,0.25641302,0.00761519,0.00000000,0.76186901,0.45258555,0.44646567,0.00000000
3.33466733,3.24131417,0.08970806,0.24344044,0.00728620,0.00000000,0.71489178,0.43148897,0.42839066,0.00000000
3.34067034,3.09630625,0.08364775,0.23004784,0.00693527,0.00000000,0.66715139,0.40945229,0.40975302,0.00000000
3.34667334,2.94384769,0.07752919,0.21643868,0.00656782,0.00000000,0.61938870,0.38681670,0.39092607,0.00000000
3.35267634,2.78648824,0.07142016,0.20281574,0.00618943,0.00000000,0.57229952,0.36392855,0.37228234,0.00000000
3.35867934,2.62679753,0.06538565,0.18937596,0.00580571,0.00000000,0.52652026,0.34112998,0.35418402,0.00000000
3.36468234,2.46729452,0.05948620,0.17630562,0.00542212,0.00000000,0.48261640,0.31874978,0.33697382,0.00000000
3.37068534,2.31038078,0.05377652,0.16377603,0.00504384,0.00000000,0.44107383,0.29709511,0.32096628,0.00000000
3.37668834,2.15827984,0.04830441,0.15193979,0.00467570,0.00000000,0.40229308,0.27644405,0.30643998,0.00000000
3.38269135,2.01298454,0.04310996,0.14092777,0.00432199,0.00000000,0.36658649,0.25703940,0.29363075,0.00000000
3.38869435,1.87621398,0.03822511,0.13084680,0.00398647,0.00000000,0.33417793,0.23908386,0.28272603,0.00000000
3.39469735,1.74938095,0.03367360,0.12177827,0.00367221,0.00000000,0.30520500,0.22273662,0.27386052,0.00000000
3.40070035,1.63357060,0.02947102,0.11377738,0.00338164,0.00000000,0.27972335,0.20811147,0.26711336,0.00000000
3.40670335,1.52953046,0.02562537,0.10687331,0.00311648,0.00000000,0.25771273,0.19527642,0.26250665,0.00000000
3.41270635,1.43767146,0.02213758,0.10107003,0.00287777,0.00000000,0.23908449,0.18425469,0.26000560,0.00000000
3.41870935,1.35807954,0.01900242,0.09634787,0.00266587,0.00000000,0.22369012,0.17502709,0.25952015,0.00000000
3.42471236,1.29053667,0.01620930,0.09266559,0.00248056,0.00000000,0.21133060,0.16753555,0.26090819,0.00000000
3.43071536,1.23455027,0.01374331,0.08996306,0.00232105,0.00000000,0.20176616,0.16168764,0.26398009,0.00000000
3.43671836,1.18938964,0.01158619,0.08816431,0.00218607,0.00000000,0.19472625,0.15736197,0.26850467,0.00000000
3.44272136,1.15412776,0.00971727,0.08718085,0.00207399,0.00000000,0.18991944,0.15441412,0.27421630,0.00000000
3.44872436,1.12768701,0.00811436,0.08691528,0.00198284,0.00000000,0.18704308,0.15268308,0.28082300,0.00000000
3.45472736,1.10888707,0.00675456,0.08726492,0.00191049,0.00000000,0.18579251,0.15199778,0.28801535,0.00000000
3.46073037,1.09649343,0.00561500,0.08812545,0.00185467,0.00000000,0.18586968,0.15218368,0.29547587,0.00000000
3.46673337,1.08926491,0.00467335,0.08939445,0.00181309,0.00000000,0.18699099,0.15306904,0.30288866,0.00000000
3.47273637,1.08599877,0.00390836,0.09097465,0.00178355,0.00000000,0.18889433,0.15449084,0.30994887,0.00000000
3.47873937,1.08557189,0.00330014,0.09277688,0.00176397,0.00000000,0.19134507,0.15630002,0.31637188,0.00000000
3.48474237,1.08697713,0.00283042,0.09472267,0.00175248,0.00000000,0.19414097,0.15836601,0.32190161,0.00000000
3.49074537,1.08935351,0.00248269,0.09674622,0.00174749,0.00000000,0.19711597,0.16058029,0.32631788,0.00000000
3.49674837,1.09200970,0.00224217,0.09879594,0.00174770,0.00000000,0.20014271,0.16285900,0.32944242,0.00000000
3.50275138,1.09444012,0.00209582,0.10083529,0.00175215,0.00000000,0.20313376,0.16514439,0.33114337,0.00000000
3.50875438,1.09633342,0.00203221,0.10284308,0.00176023,0.00000000,0.20604158,0.16740522,0.33133804,0.00000000
3.51475738,1.09757331,0.00204138,0.10481307,0.00177167,0.00000000,0.20885720,0.16963597,0.32999398,0.00000000
3.52076038,1.09823191,0.00211461,0.10675298,0.00178656,0.00000000,0.21160764,0.17185507,0.32712808,0.00000000
3.52676338,1.09855620,0.00224424,0.10868302,0.00180528,0.00000000,0.21435230,0.17410206,0.32280410,0.00000000
3.53276638,1.09894815,0.00242347,0.11063378,0.00182850,0.00000000,0.21717817,0.17643395,0.31712847,0.00000000
3.53876938,1.09993965,0.00264610,0.11264390,0.00185711,0.00000000,0.22019438,0.17892085,0.31024474,0.00000000
3.54477239,1.10216302,0.00290638,0.11475731,0.00189220,0.00000000,0.22352595,0.18164111,0.30232687,0.00000000
3.55077539,1.10631860,0.00319883,0.11702034,0.00193496,0.00000000,0.22730717,0.18467613,0.29357175,0.00000000
3.55677839,1.11314047,0.00351809,0.11947889,0.00198666,0.00000000,0.23167479,0.18810515,0.28419119,0.00000000
3.56278139,1.12336158,0.00385881,0.12217548,0.00204854,0.00000000,0.23676116,0.19200006,0.27440382,0.00000000
3.56878439,1.13767967,0.00421559,0.12514673,0.00212179,0.00000000,0.24268767,0.19642066,0.26442717,0.00000000
3.57478739,1.15672497,0.00458293,0.12842097,0.00220747,0.00000000,0.24955873,0.20141047,0.25447029,0.00000000
3.58079040,1.18103072,0.00495526,0.13201640,0.00230644,0.00000000,0.25745632,0.20699314,0.24472720,0.00000000
3.58679340,1.21100752,0.00532699,0.13593958,0.00241934,0.00000000,0.26643550,0.21316984,0.23537133,0.00000000
3.59279640,1.24692212,0.00569254,0.14018461,0.00254649,0.00000000,0.27652083,0.21991756,0.22655111,0.00000000
3.59879940,1.28888113,0.00604648,0.14473269,0.00268793,0.00000000,0.28770392,0.22718840,0.21838693,0.00000000
3.60480240,1.33682011,0.00638365,0.14955233,0.00284332,0.00000000,0.29994215,0.23490989,0.21096927,0.00000000
3.61080540,1.39049818,0.00669929,0.15460002,0.00301196,0.00000000,0.31315852,0.24298638,0.20435820,0.00000000
3.61680840,1.44949810,0.00698917,0.15982142,0.00319279,0.00000000,0.32724271,0.25130126,0.19858398,0.00000000
3.62281141,1.51323183,0.00724977,0.16515284,0.00338434,0.00000000,0.34205322,0.25972015,0.19364874,0.00000000
3.62881441,1.58095110,0.00747838,0.17052316,0.00358481,0.00000000,0.35742057,0.26809468,0.18952902,0.00000000
3.63481741,1.65176294,0.00767322,0.17585596,0.00379207,0.00000000,0.37315140,0.27626689,0.18617896,0.00000000
3.64082041,1.72464936,0.00783357,0.18107176,0.00400365,0.00000000,0.38903341,0.28407406,0.18353409,0.00000000
3.64682341,1.79849100,0.00795982,0.18609041,0.00421687,0.00000000,0.40484092,0.29135369,0.18151527,0.00000000
3.65282641,1.87209383,0.00805351,0.19083341,0.00442882,0.00000000,0.42034099,0.29794850,0.18003290,0.00000000
3.65882941,1.94421853,0.00811735,0.19522618,0.00463647,0.00000000,0.43529973,0.30371140,0.17899099,0.00000000
3.66483242,2.01361151,0.00815520,0.19920021,0.00483672,0.00000000,0.44948891,0.30851000,0.17829107,0.00000000
3.67083542,2.07903709,0.00817201,0.20269498,0.00502646,0.00000000,0.46269240,0.31223079,0.17783587,0.00000000
3.67683842,2.13930975,0.00817372,0.20565967,0.00520271,0.00000000,0.47471239,0.31478262,0.17753252,0.00000000
3.68284142,2.19332560,0.00816718,0.20805453,0.00536262,0.00000000,0.48537516,0.31609951,0.17729539,0.00000000
3.68884442,2.24009229,0.00815996,0.20985201,0.00550362,0.00000000,0.49453621,0.31614267,0.17704840,0.00000000
3.69484742,2.27875620,0.00816020,0.21103746,0.00562345,0.00000000,0.50208453,0.31490162,0.17672684,0.00000000
3.70085043,2.30862610,0.00817640,0.21160955,0.00572023,0.00000000,0.50794589,0.31239442,0.17627860,0.00000000
3.70685343,2.32919244,0.00821723,0.21158023,0.00579257,0.00000000,0.51208497,0.30866701,0.17566501,0.00000000
3.71285643,2.34014130,0.00829128,0.21097435,0.00583954,0.00000000,0.51450620,0.30379166,0.17486100,0.00000000
3.71885943,2.34136255,0.00840681,0.20982880,0.00586075,0.00000000,0.51525320,0.29786457,0.17385487,0.00000000
3.72486243,2.33295161,0.00857150,0.20819136,0.00585636,0.00000000,0.51440691,0.29100277,0.17264760,0.00000000
3.73086543,2.31520455,0.00879222,0.20611913,0.00582705,0.00000000,0.51208229,0.28334031,0.17125161,0.00000000
3.73686843,2.28860658,0.00907473,0.20367653,0.00577402,0.00000000,0.50842368,0.27502401,0.16968923,0.00000000
3.74287144,2.25381418,0.00942347,0.20093315,0.00569895,0.00000000,0.50359912,0.26620879,0.16799079,0.00000000
3.74887444,2.21163141,0.00984128,0.19796129,0.00560390,0.00000000,0.49779355,0.25705281,0.16619242,0.00000000
3.75487744,2.16298116,0.01032926,0.19483329,0.00549129,0.00000000,0.49120144,0.24771262,0.16433367,0.00000000
3.76088044,2.10887264,0.01088651,0.19161894,0.00536379,0.00000000,0.48401896,0.23833838,0.16245497,0.00000000
3.76688344,2.05036618,0.01151005,0.18838277,0.00522421,0.00000000,0.47643609,0.22906948,0.16059515,0.00000000
3.77288644,1.98853695,0.01219473,0.18518170,0.00507543,0.00000000,0.46862907,0.22003058,0.15878902,0.00000000
3.77888944,1.92443916,0.01293319,0.18206276,0.00492026,0.00000000,0.46075349,0.21132832,0.15706510,0.00000000
3.78489245,1.85907216,0.01371592,0.17906138,0.00476139,0.00000000,0.45293841,0.20304873,0.15544376,0.00000000
3.79089545,1.79335018,0.01453137,0.17620009,0.00460127,0.00000000,0.44528181,0.19525557,0.15393568,0.00000000
3.79689845,1.72807674,0.01536619,0.17348779,0.00444206,0.00000000,0.43784761,0.18798950,0.15254089,0.00000000
3.80290145,1.66392513,0.01620547,0.17091976,0.00428556,0.00000000,0.43066449,0.18126819,0.15124828,0.00000000
3.80890445,1.60142552,0.01703314,0.16847819,0.00413315,0.00000000,0.42372650,0.17508740,0.15003581,0.00000000
3.81490745,1.54095933,0.01783237,0.16613353,0.00398581,0.00000000,0.41699563,0.16942286,0.14887127,0.00000000
3.82091046,1.48276083,0.01858606,0.16384634,0.00384411,0.00000000,0.41040598,0.16423296,0.14771364,0.00000000
3.82691346,1.42692576,0.01927740,0.16156977,0.00370822,0.00000000,0.40386967,0.15946209,0.14651502,0.00000000
3.83291646,1.37342630,0.01989037,0.15925244,0.00357794,0.00000000,0.39728389,0.15504443,0.14522298,0.00000000
3.83891946,1.32213142,0.02041036,0.15684166,0.00345279,0.00000000,0.39053894,0.15090814,0.14378331,0.00000000
3.84492246,1.27283148,0.02082464,0.15428682,0.00333204,0.00000000,0.38352682,0.14697964,0.14214291,0.00000000
3.85092546,1.22526549,0.02112293,0.15154268,0.00321479,0.00000000,0.37614981,0.14318785,0.14025285,0.00000000
3.85692846,1.17914979,0.02129778,0.14857263,0.00310006,0.00000000,0.36832885,0.13946823,0.13807129,0.00000000
3.86293147,1.13420642,0.02134494,0.14535147,0.00298688,0.00000000,0.36001104,0.13576639,0.13556622,0.00000000
3.86893447,1.09018995,0.02126367,0.14186788,0.00287432,0.00000000,0.35117601,0.13204120,0.13271784,0.00000000
3.87493747,1.04691121,0.02105685,0.13812612,0.00276159,0.00000000,0.34184090,0.12826717,0.12952053,0.00000000
3.88094047,1.00425720,0.02073110,0.13414719,0.00264808,0.00000000,0.33206352,0.12443617,0.12598422,0.00000000
3.88694347,0.96220603,0.02029669,0.12996915,0.00253342,0.00000000,0.32194373,0.12055830,0.12213523,0.00000000
3.89294647,0.92083665,0.01976744,0.12564681,0.00241747,0.00000000,0.31162285,0.11666191,0.11801648,0.00000000
3.89894947,0.88033291,0.01916047,0.12125056,0.00230039,0.00000000,0.30128118,0.11279293,0.11368708,0.00000000
3.90495248,0.84098226,0.01849592,0.11686456,0.00218257,0.00000000,0.29113373,0.10901335,0.10922142,0.00000000
3.91095548,0.80316924,0.01779661,0.11258439,0.00206468,0.00000000,0.28142432,0.10539913,0.10470768,0.00000000
3.91695848,0.76736443,0.01708764,0.10851409,0.00194760,0.00000000,0.27241836,0.10203752,0.10024602,0.00000000
3.92296148,0.73410956,0.01639603,0.10476294,0.00183242,0.00000000,0.26439456,0.09902391,0.09594640,0.00000000
3.92896448,0.70399967,0.01575026,0.10144189,0.00172037,0.00000000,0.25763588,0.09645847,0.09192620,0.00000000
3.93496748,0.67766322,0.01517996,0.09865996,0.00161278,0.00000000,0.25242015,0.09444255,0.08830772,0.00000000
3.94097049,0.65574108,0.01471550,0.09652066,0.00151107,0.00000000,0.24901064,0.09307509,0.08521563,0.00000000
3.94697349,0.63886536,0.01438769,0.09511851,0.00141664,0.00000000,0.24764685,0.09244912,0.08277454,0.00000000
3.95297649,0.62763877,0.01422743,0.09453590,0.00133090,0.00000000,0.24853605,0.09264847,0.08110656,0.00000000
3.95897949,0.62261532,0.01426552,0.09484029,0.00125516,0.00000000,0.25184562,0.09374481,0.08032909,0.00000000
3.96498249,0.62428289,0.01453232,0.09608188,0.00119065,0.00000000,0.25769652,0.09579509,0.08055270,0.00000000
3.97098549,0.63304812,0.01505748,0.09829181,0.00113848,0.00000000,0.26615821,0.09883948,0.08187922,0.00000000
3.97698849,0.64922386,0.01586972,0.10148088,0.00109961,0.00000000,0.27724491,0.10289981,0.08439991,0.00000000
3.98299150,0.67301941,0.01699644,0.10563896,0.00107483,0.00000000,0.29091365,0.10797859,0.08819382,0.00000000
3.98899450,0.70453353,0.01846339,0.11073493,0.00106477,0.00000000,0.30706390,0.11405855,0.09332616,0.00000000
3.99499750,0.74375026,0.02029422,0.11671726,0.00106990,0.00000000,0.32553891,0.12110287,0.09984684,0.00000000
4.00100050,0.79053730,0.02250996,0.12351513,0.00109050,0.00000000,0.34612876,0.12905579,0.10778894,0.00000000
4.00700350,0.84464688,0.02512843,0.13104016,0.00112667,0.00000000,0.36857500,0.13784386,0.11716738,0.00000000
4.01300650,0.90571884,0.02816359,0.13918851,0.00117837,0.00000000,0.39257673,0.14737762,0.12797756,0.00000000
4.01900950,0.97328571,0.03162480,0.14784350,0.00124537,0.00000000,0.41779798,0.15755363,0.14019416,0.00000000
4.02501251,1.04677964,0.03551605,0.15687850,0.00132731,0.00000000,0.44387627,0.16825689,0.15377010,0.00000000
4.03101551,1.12554083,0.03983521,0.16616015,0.00142365,0.00000000,0.47043191,0.17936348,0.16863577,0.00000000
4.03701851,1.20882744,0.04457325,0.17555162,0.00153372,0.00000000,0.49707799,0.19074341,0.18469860,0.00000000
4.04302151,1.29582669,0.04971363,0.18491609,0.00165669,0.00000000,0.52343061,0.20226352,0.20184305,0.00000000
4.04902451,1.38566719,0.05523167,0.19412010,0.00179158,0.00000000,0.54911913,0.21379046,0.21993122,0.00000000
4.05502751,1.47743213,0.06109428,0.20303687,0.00193730,0.00000000,0.57379615,0.22519356,0.23880407,0.00000000
4.06103052,1.57017358,0.06725970,0.21154934,0.00209258,0.00000000,0.59714683,0.23634761,0.25828335,0.00000000
4.06703352,1.66292742,0.07367772,0.21955307,0.00225605,0.00000000,0.61889747,0.24713550,0.27817437,0.00000000
4.07303652,1.75472915,0.08029000,0.22695865,0.00242620,0.00000000,0.63882293,0.25745059,0.29826957,0.00000000
4.07903952,1.84463011,0.08703082,0.23369385,0.00260141,0.00000000,0.65675269,0.26719886,0.31835275,0.00000000
4.08504252,1.93171418,0.09382814,0.23970527,0.00277994,0.00000000,0.67257559,0.27630071,0.33820418,0.00000000
4.09104552,2.01511452,0.10060492,0.24495955,0.00296001,0.00000000,0.68624285,0.28469253,0.35760613,0.00000000
4.09704852,2.09403006,0.10728072,0.24944408,0.00313975,0.00000000,0.69776943,0.29232785,0.37634884,0.00000000
4.10305153,2.16774155,0.11377358,0.25316718,0.00331726,0.00000000,0.70723376,0.29917817,0.39423666,0.00000000
4.10905453,2.23562637,0.12000202,0.25615782,0.00349067,0.00000000,0.71477559,0.30523343,0.41109411,0.00000000
4.11505753,2.29717194,0.12588710,0.25846480,0.00365812,0.00000000,0.72059231,0.31050206,0.42677158,0.00000000
4.12106053,2.35198699,0.13135449,0.26015544,0.00381786,0.00000000,0.72493355,0.31501060,0.44115031,0.00000000
4.12706353,2.39981030,0.13633649,0.26131379,0.00396824,0.00000000,0.72809428,0.31880297,0.45414649,0.00000000
4.13306653,2.44051631,0.14077377,0.26203836,0.00410779,0.00000000,0.73040653,0.32193920,0.46571424,0.00000000
4.13906953,2.47411724,0.14461690,0.26243947,0.00423524,0.00000000,0.73222984,0.32449381,0.47584701,0.00000000
4.14507254,2.50076137,0.14782750,0.26263613,0.00434955,0.00000000,0.73394073,0.32655369,0.48457770,0.00000000
4.15107554,2.52072734,0.15037901,0.26275265,0.00444997,0.00000000,0.73592121,0.32821555,0.49197695,0.00000000
4.15707854,2.53441445,0.15225698,0.26291495,0.00453605,0.00000000,0.73854690,0.32958301,0.49814998,0.00000000
4.16308154,2.54232905,0.15345900,0.26324665,0.00460765,0.00000000,0.74217464,0.33076334,0.50323190,0.00000000
4.16908454,2.54506761,0.15399409,0.26386514,0.00466495,0.00000000,0.74713033,0.33186394,0.50738168,0.00000000
4.17508754,2.54329680,0.15388177,0.26487755,0.00470848,0.00000000,0.75369701,0.33298863,0.51077510,0.00000000
4.18109055,2.53773155,0.15315079,0.26637691,0.00473906,0.00000000,0.76210375,0.33423399,0.51359691,0.00000000
4.18709355,2.52911187,0.15183758,0.26843861,0.00475782,0.00000000,0.77251571,0.33568567,0.51603272,0.00000000
4.19309655,2.51817950,0.14998455,0.27111722,0.00476614,0.00000000,0.78502569,0.33741507,0.51826078,0.00000000
4.19909955,2.50565545,0.14763831,0.27444386,0.00476566,0.00000000,0.79964769,0.33947642,0.52044436,0.00000000
4.20510255,2.49221952,0.14484788,0.27842426,0.00475815,0.00000000,0.81631267,0.34190432,0.52272477,0.00000000
4.21110555,2.47849267,0.14166310,0.28303770,0.00474557,0.00000000,0.83486695,0.34471214,0.52521568,0.00000000
4.21710855,2.46502330,0.13813310,0.28823670,0.00472991,0.00000000,0.85507349,0.34789113,0.52799882,0.00000000
4.22311156,2.45227792,0.13430509,0.29394785,0.00471323,0.00000000,0.87661598,0.35141049,0.53112138,0.00000000
4.22911456,2.44063671,0.13022345,0.30007350,0.00469755,0.00000000,0.89910611,0.35521842,0.53459520,0.00000000
4.23511756,2.43039413,0.12592903,0.30649454,0.00468482,0.00000000,0.92209357,0.35924409,0.53839774,0.00000000
4.24112056,2.42176436,0.12145888,0.31307407,0.00467689,0.00000000,0.94507882,0.36340053,0.54247487,0.00000000
4.24712356,2.41489122,0.11684615,0.31966188,0.00467543,0.00000000,0.96752815,0.36758835,0.54674525,0.00000000
4.25312656,2.40986168,0.11212030,0.32609969,0.00468199,0.00000000,0.98889052,0.37170013,0.55110599,0.00000000
4.25912956,2.40672220,0.10730752,0.33222674,0.00469786,0.00000000,1.00861569,0.37562525,0.55543952,0.00000000
4.26513257,2.40549649,0.10243124,0.33788577,0.00472416,0.00000000,1.02617288,0.37925503,0.55962096,0.00000000
4.27113557,2.40620359,0.09751281,0.34292895,0.00476178,0.00000000,1.04106916,0.38248783,0.56352585,0.00000000
4.27713857,2.40887478,0.09257210,0.34722356,0.00481137,0.00000000,1.05286698,0.38523392,0.56703779,0.00000000
4.28314157,2.41356814,0.08762820,0.35065718,0.00487340,0.00000000,1.06119986,0.38741984,0.57005540,0.00000000
