energy_ev,total_up,Cd_p_up,Cd_d_up,P_s_up,P_p_up,S_s_up,S_p_up
-0.89144572,1.79525564,0.89395030,0.13298980,0.14791487,0.67061979,0.04231802,0.76566044
-0.88544272,1.80396454,0.89521402,0.13387809,0.14928813,0.67629964,0.04385464,0.76774990
-0.87943972,1.80817157,0.89434624,0.13437218,0.15004676,0.68041404,0.04534014,0.76822095
-0.87343672,1.80827627,0.89167933,0.13450095,0.15019278,0.68317398,0.04677768,0.76712862
-0.86743372,1.80473507,0.88757189,0.13429794,0.14973575,0.68480777,0.04817090,0.76455564
-0.86143072,1.79803986,0.88239370,0.13379984,0.14869250,0.68555095,0.04952324,0.76060636
-0.85542771,1.78869592,0.87651049,0.13304503,0.14708686,0.68563607,0.05083723,0.75539999
-0.84942471,1.77720019,0.87026935,0.13207208,0.14494918,0.68528307,0.05211385,0.74906333
-0.84342171,1.76402093,0.86398538,0.13091827,0.14231583,0.68469044,0.05335181,0.74172355
-0.83741871,1.74957962,0.85793016,0.12961839,0.13922855,0.68402771,0.05454712,0.73350141
-0.83141571,1.73423610,0.85232279,0.12820359,0.13573373,0.68342962,0.05569259,0.72450523
-0.82541271,1.71827748,0.84732352,0.12670056,0.13188152,0.68299211,0.05677768,0.71482609
-0.81940970,1.70191117,0.84303059,0.12513094,0.12772496,0.68277041,0.05778845,0.70453423
-0.81340670,1.68526242,0.83948006,0.12351095,0.12331887,0.68277915,0.05870775,0.69367710
-0.80740370,1.66837616,0.83664864,0.12185142,0.11871886,0.68299455,0.05951570,0.68227891
-0.80140070,1.65122291,0.83445928,0.12015795,0.11398017,0.68335831,0.06019025,0.67034180
-0.79539770,1.63370830,0.83278904,0.11843138,0.10915658,0.68378319,0.06070803,0.65784839
-0.78939470,1.61568555,0.83147881,0.11666846,0.10429937,0.68415965,0.06104535,0.64476561
-0.78339170,1.59697000,0.83034420,0.11486264,0.09945629,0.68436329,0.06117919,0.63104949
-0.77738869,1.57735498,0.82918697,0.11300500,0.09467072,0.68426270,0.06108836,0.61665060
-0.77138569,1.55662791,0.82780640,0.11108525,0.08998094,0.68372702,0.06075456,0.60151989
-0.76538269,1.53458592,0.82600992,0.10909265,0.08541951,0.68263310,0.06016339,0.58561440
-0.75937969,1.51105011,0.82362257,0.10701700,0.08101297,0.68087164,0.05930522,0.56890280
-0.75337669,1.48587776,0.82049473,0.10484946,0.07678159,0.67835220,0.05817586,0.55137012
-0.74737369,1.45897204,0.81650796,0.10258328,0.07273944,0.67500678,0.05677704,0.53302181
-0.74137069,1.43028886,0.81157877,0.10021440,0.06889460,0.67079184,0.05511659,0.51388657
-0.73536768,1.39984082,0.80566024,0.09774189,0.06524958,0.66568900,0.05320840,0.49401823
-0.72936468,1.36769832,0.79874178,0.09516819,0.06180184,0.65970420,0.05107213,0.47349631
-0.72336168,1.33398796,0.79084718,0.09249931,0.05854450,0.65286588,0.04873261,0.45242557
-0.71735868,1.29888892,0.78203138,0.08974476,0.05546717,0.64522215,0.04621913,0.43093442
-0.71135568,1.26262755,0.77237637,0.08691749,0.05255673,0.63683756,0.04356448,0.40917261
-0.70535268,1.22547091,0.76198660,0.08403367,0.04979827,0.62778950,0.04080395,0.38730803
-0.69934967,1.18771973,0.75098445,0.08111244,0.04717591,0.61816489,0.03797422,0.36552323
-0.69334667,1.14970142,0.73950603,0.07817559,0.04467368,0.60805716,0.03511225,0.34401147
-0.68734367,1.11176346,0.72769770,0.07524729,0.04227622,0.59756398,0.03225426,0.32297281
-0.68134067,1.07426755,0.71571346,0.07235374,0.03996949,0.58678569,0.02943474,0.30261019
-0.67533767,1.03758476,0.70371323,0.06952285,0.03774128,0.57582472,0.02668566,0.28312572
-0.66933467,1.00209165,0.69186216,0.06678394,0.03558168,0.56478574,0.02403580,0.26471723
-0.66333167,0.96816729,0.68033063,0.06416744,0.03348333,0.55377666,0.02151029,0.24757523
-0.65732866,0.93619101,0.66929481,0.06170455,0.03144164,0.54291005,0.01913036,0.23188006
-0.65132566,0.90654059,0.65893744,0.05942693,0.02945482,0.53230505,0.01691321,0.21779945
-0.64532266,0.87959049,0.64944849,0.05736629,0.02752384,0.52208915,0.01487218,0.20548630
-0.63931966,0.85570984,0.64102534,0.05555400,0.02565230,0.51239987,0.01301694,0.19507667
-0.63331666,0.83525988,0.63387218,0.05402063,0.02384619,0.50338590,0.01135399,0.18668788
-0.62731366,0.81859054,0.62819835,0.05279542,0.02211369,0.49520758,0.00988707,0.18041674
-0.62131066,0.80603611,0.62421557,0.05190570,0.02046488,0.48803649,0.00861784,0.17633780
-0.61530765,0.79790990,0.62213387,0.05137627,0.01891149,0.48205414,0.00754644,0.17450171
-0.60930465,0.79449808,0.62215644,0.05122881,0.01746660,0.47744977,0.00667219,0.17493364
-0.60330165,0.79605292,0.62447349,0.05148121,0.01614451,0.47441725,0.00599419,0.17763187
-0.59729865,0.80278578,0.62925553,0.05214702,0.01496055,0.47315140,0.00551186,0.18256664
-0.59129565,0.81486029,0.63664643,0.05323488,0.01393097,0.47384377,0.00522551,0.18967932
-0.58529265,0.83238628,0.64675665,0.05474816,0.01307290,0.47667831,0.00513668,0.19888210
-0.57928964,0.85541480,0.65965732,0.05668464,0.01240439,0.48182709,0.00524846,0.21005829
-0.57328664,0.88393496,0.67537535,0.05903642,0.01194443,0.48944636,0.00556562,0.22306335
-0.56728364,0.91787260,0.69389028,0.06178996,0.01171302,0.49967323,0.00609470,0.23772667
-0.56128064,0.95709144,0.71513293,0.06492638,0.01173126,0.51262305,0.00684382,0.25385431
-0.55527764,1.00139644,0.73898621,0.06842190,0.01202137,0.52838776,0.00782246,0.27123255
-0.54927464,1.05053962,0.76528811,0.07224849,0.01260668,0.54703501,0.00904105,0.28963236
-0.54327164,1.10422786,0.79383679,0.07637463,0.01351153,0.56860820,0.01051050,0.30881452
-0.53726863,1.16213249,0.82439740,0.08076631,0.01476109,0.59312720,0.01224148,0.32853548
-0.53126563,1.22390000,0.85671057,0.08538794,0.01638095,0.62058960,0.01424378,0.34855356
-0.52526263,1.28916332,0.89050176,0.09020346,0.01839668,0.65097221,0.01652549,0.36863542
-0.51925963,1.35755307,0.92549117,0.09517731,0.02083317,0.68423265,0.01909218,0.38856244
-0.51325663,1.42870800,0.96140355,0.10027540,0.02371378,0.72031074,0.02194613,0.40813690
-0.50725363,1.50228418,0.99797738,0.10546593,0.02705945,0.75912947,0.02508551,0.42718756
-0.50125063,1.57796234,1.03497288,0.11072009,0.03088759,0.80059548,0.02850375,0.44557449
-0.49524762,1.65545314,1.07217860,0.11601256,0.03521094,0.84459903,0.03218895,0.46319296
-0.48924462,1.73450008,1.10941603,0.12132183,0.04003638,0.89101333,0.03612354,0.47997616
-0.48324162,1.81488012,1.14654237,0.12663033,0.04536379,0.93969354,0.04028404,0.49589675
-0.47723862,1.89640224,1.18345129,0.13192435,0.05118497,0.99047554,0.04464114,0.51096698
-0.47123562,1.97890405,1.22007177,0.13719386,0.05748276,1.04317472,0.04915999,0.52523762
-0.46523262,2.06224713,1.25636536,0.14243209,0.06423032,1.09758512,0.05380073,0.53879554
-0.45922961,2.14631129,1.29232212,0.14763512,0.07139074,1.15347907,0.05851927,0.55176003
-0.45322661,2.23098841,1.32795555,0.15280129,0.07891702,1.21060780,0.06326829,0.56427805
-0.44722361,2.31617616,1.36329696,0.15793061,0.08675234,1.26870293,0.06799848,0.57651847
-0.44122061,2.40177197,1.39838954,0.16302419,0.09483085,1.32747910,0.07265980,0.58866546
-0.43521761,2.48766741,1.43328252,0.16808357,0.10307871,1.38663758,0.07720296,0.60091119
-0.42921461,2.57374313,1.46802551,0.17311016,0.11141565,1.44587084,0.08158081,0.61344798
-0.42321161,2.65986423,1.50266333,0.17810460,0.11975677,1.50486768,0.08574973,0.62646019
-0.41720860,2.74587591,1.53723112,0.18306625,0.12801464,1.56331871,0.08967087,0.64011588
-0.41120560,2.83159937,1.57175006,0.18799254,0.13610154,1.62092159,0.09331119,0.65455861
-0.40520260,2.91682742,1.60622328,0.19287849,0.14393186,1.67738588,0.09664427,0.66989951
-0.39919960,3.00131998,1.64063216,0.19771610,0.15142434,1.73243676,0.09965079,0.68620992
-0.39319660,3.08479912,1.67493286,0.20249381,0.15850432,1.78581758,0.10231876,0.70351485
-0.38719360,3.16694390,1.70905295,0.20719602,0.16510558,1.83729089,0.10464328,0.72178753
-0.38119060,3.24738512,1.74288838,0.21180259,0.17117198,1.88663777,0.10662615,0.74094538
-0.37518759,3.32570042,1.77630076,0.21628848,0.17665859,1.93365576,0.10827503,0.76084765
-0.36918459,3.40141032,1.80911522,0.22062347,0.18153240,1.97815537,0.10960245,0.78129504
-0.36318159,3.47397578,1.84111903,0.22477208,0.18577245,2.01995572,0.11062462,0.80203136
-0.35717859,3.54279807,1.87206140,0.22869370,0.18936960,2.05887969,0.11136008,0.82274759
-0.35117559,3.60722168,1.90165466,0.23234294,0.19232565,2.09474919,0.11182840,0.84308818
-0.34517259,3.66654069,1.92957722,0.23567028,0.19465222,2.12738113,0.11204885,0.86265971
-0.33916958,3.72000925,1.95547844,0.23862308,0.19636918,2.15658461,0.11203924,0.88104160
-0.33316658,3.76685616,1.97898550,0.24114675,0.19750286,2.18215987,0.11181497,0.89779865
-0.32716358,3.80630347,1.99971243,0.24318632,0.19808414,2.20389918,0.11138824,0.91249496
-0.32116058,3.83758861,2.01727081,0.24468815,0.19814652,2.22159008,0.11076765,0.92470867
-0.31515758,3.85998927,2.03128211,0.24560186,0.19772424,2.23502064,0.10995804,0.93404705
-0.30915458,3.87284998,2.04139090,0.24588226,0.19685055,2.24398676,0.10896060,0.94016107
-0.30315158,3.87560895,2.04727849,0.24549131,0.19555634,2.24830098,0.10777334,0.94275897
-0.29714857,3.86782393,2.04867610,0.24439996,0.19386898,2.24780225,0.10639173,0.94161800
-0.29114557,3.84919538,2.04537705,0.24258968,0.19181156,2.24236602,0.10480960,0.93659396
-0.28514257,3.81958570,2.03724697,0.24005378,0.18940254,2.23191394,0.10302009,0.92762785
-0.27913957,3.77903324,2.02423158,0.23679822,0.18665575,2.21642244,0.10101677,0.91474943
-0.27313657,3.72776018,2.00636142,0.23284203,0.18358075,2.19592960,0.09879468,0.89807749
-0.26713357,3.66617363,1.98375332,0.22821724,0.18018348,2.17053981,0.09635139,0.87781676
-0.26113057,3.59485996,1.95660829,0.22296828,0.17646724,2.14042580,0.09368787,0.85425176
-0.25512756,3.51457239,1.92520618,0.21715095,0.17243374,2.10582803,0.09080923,0.82773783
-0.24912456,3.42621269,1.88989722,0.21083101,0.16808436,2.06705137,0.08772531,0.79868984
-0.24312156,3.33080792,1.85109112,0.20408239,0.16342139,2.02445941,0.08445096,0.76756916
-0.23711856,3.22948352,1.80924432,0.19698522,0.15844925,1.97846673,0.08100616,0.73486965
-0.23111556,3.12343415,1.76484622,0.18962367,0.15317559,1.92952977,0.07741589,0.70110315
-0.22511256,3.01389399,1.71840513,0.18208384,0.14761223,1.87813673,0.07370976,0.66678537
-0.21910955,2.90210771,1.67043492,0.17445167,0.14177586,1.82479732,0.06992152,0.63242255
-0.21310655,2.78930365,1.62144279,0.16681108,0.13568851,1.77003283,0.06608831,0.59849964
-0.20710355,2.67667012,1.57191901,0.15924226,0.12937770,1.71436696,0.06224988,0.56547019
-0.20110055,2.56533566,1.52232885,0.15182037,0.12287640,1.65831792,0.05844765,0.53374828
-0.19509755,2.45635361,1.47310691,0.14461442,0.11622262,1.60239183,0.05472374,0.50370267
-0.18909455,2.35069100,1.42465382,0.13768662,0.10945875,1.54707756,0.05111997,0.47565298
-0.18309155,2.24922151,1.37733505,0.13109186,0.10263077,1.49284282,0.04767691,0.44986788
-0.17708854,2.15272180,1.33148145,0.12487761,0.09578720,1.44013128,0.04443291,0.42656491
-0.17108554,2.06187050,1.28739087,0.11908386,0.08897794,1.38936022,0.04142322,0.40591169
-0.16508254,1.97724886,1.24533038,0.11374336,0.08225305,1.34091844,0.03867918,0.38802803
-0.15907954,1.89934206,1.20553836,0.10888178,0.07566149,1.29516384,0.03622753,0.37298862
-0.15307654,1.82854038,1.16822585,0.10451801,0.06924994,1.25242036,0.03408978,0.36082593
-0.14707354,1.76513936,1.13357679,0.10066433,0.06306166,1.21297399,0.03228171,0.35153294
-0.14107054,1.70933864,1.10174676,0.09732656,0.05713549,1.17706761,0.03081299,0.34506549
-0.13506753,1.66123903,1.07286008,0.09450408,0.05150507,1.14489481,0.02968694,0.34134416
-0.12906453,1.62083807,1.04700532,0.09218981,0.04619816,1.11659271,0.02890034,0.34025554
-0.12306153,1.58802442,1.02422965,0.09036998,0.04123625,1.09223438,0.02844350,0.34165305
-0.11705853,1.56257174,1.00453225,0.08902404,0.03663437,1.07182110,0.02830034,0.34535735
-0.11105553,1.54413292,0.98785763,0.08812443,0.03240107,1.05527537,0.02844865,0.35115666
-0.10505253,1.53223576,0.97408935,0.08763646,0.02853864,1.04243519,0.02886054,0.35880720
-0.09904952,1.52628110,0.96304508,0.08751831,0.02504351,1.03305041,0.02950295,0.36803414
-0.09304652,1.52554437,0.95447355,0.08772124,0.02190674,1.02678180,0.03033835,0.37853316
-0.08704352,1.52918153,0.94805417,0.08818997,0.01911471,1.02320333,0.03132555,0.38997316
-0.08104052,1.53623996,0.94339966,0.08886338,0.01664982,1.02180816,0.03242060,0.40200011
-0.07503752,1.54567457,0.94006205,0.08967547,0.01449131,1.02201835,0.03357785,0.41424214
-0.06903452,1.55636919,0.93754214,0.09055666,0.01261602,1.02319830,0.03475101,0.42631609
-0.06303152,1.56716271,0.93530213,0.09143526,0.01099917,1.02467166,0.03589432,0.43783518
-0.05702851,1.57687918,0.93278108,0.09223926,0.00961514,1.02574095,0.03696369,0.44841777
-0.05102551,1.58436092,0.92941261,0.09289825,0.00843814,1.02570930,0.03791782,0.45769684
-0.04502251,1.58850291,0.92464383,0.09334538,0.00744282,1.02390325,0.03871925,0.46532977
-0.03901951,1.58828723,0.91795489,0.09351936,0.00660476,1.01969557,0.03933533,0.47100809
-0.03301651,1.58281568,0.90887777,0.09336635,0.00590095,1.01252707,0.03973903,0.47446659
-0.02701351,1.57133905,0.89701371,0.09284164,0.00531008,1.00192611,0.03990956,0.47549147
-0.02101051,1.55328146,0.88204803,0.09191101,0.00481277,0.98752515,0.03983281,0.47392700
-0.01500750,1.52825860,0.86376183,0.09055184,0.00439175,0.96907317,0.03950159,0.46968030
-0.00900450,1.49608899,0.84203974,0.08875367,0.00403191,0.94644367,0.03891557,0.46272410
-0.00300150,1.45679743,0.81687353,0.08651842,0.00372027,0.91963760,0.03808108,0.45309714
0.00300150,1.41061088,0.78836131,0.08386011,0.00344594,0.88878137,0.03701068,0.44090231
0.00900450,1.35794673,0.75670253,0.08080415,0.00320001,0.85411999,0.03572244,0.42630248
0.01500750,1.29939424,0.72218899,0.07738621,0.00297535,0.81600579,0.03423922,0.40951438
0.02101051,1.23569024,0.68519255,0.07365078,0.00276647,0.77488343,0.03258771,0.39080058
0.02701351,1.16769017,0.64615009,0.06964945,0.00256932,0.73127195,0.03079740,0.37046025
0.03301651,1.09633617,0.60554669,0.06543898,0.00238105,0.68574488,0.02889958,0.34881891
0.03901951,1.02262361,0.56389778,0.06107933,0.00219984,0.63890937,0.02692625,0.32621778
0.04502251,0.94756769,0.52173123,0.05663163,0.00202467,0.59138539,0.02490917,0.30300314
0.05102551,0.87217162,0.47957009,0.05215635,0.00185518,0.54378585,0.02287891,0.27951618
0.05702851,0.79739763,0.43791693,0.04771145,0.00169142,0.49669860,0.02086407,0.25608383
0.06303152,0.72414197,0.39724019,0.04335101,0.00153378,0.45067085,0.01889064,0.23301068
0.06903452,0.65321456,0.35796306,0.03912389,0.00138284,0.40619667,0.01698147,0.21057255
0.07503752,0.58532396,0.32045525,0.03507289,0.00123923,0.36370769,0.01515593,0.18901162
0.08104052,0.52106774,0.28502772,0.03123412,0.00110357,0.32356730,0.01342970,0.16853326
0.08704352,0.46092825,0.25193026,0.02763675,0.00097643,0.28606823,0.01181478,0.14930468
0.09304652,0.40527333,0.22135193,0.02430303,0.00085824,0.25143320,0.01031951,0.13145503
0.09904952,0.35436161,0.19342385,0.02124857,0.00074930,0.21981840,0.00894882,0.11507706
0.10505253,0.30835142,0.16822410,0.01848287,0.00064973,0.19131936,0.00770451,0.10022986
0.11105553,0.26731275,0.14578424,0.01601003,0.00055952,0.16597851,0.00658561,0.08694271
0.11705853,0.23124118,0.12609690,0.01382954,0.00047850,0.14379411,0.00558880,0.07521941
0.12306153,0.20007303,0.10912409,0.01193719,0.00040635,0.12472980,0.00470883,0.06504320
0.12906453,0.17370078,0.09480563,0.01032597,0.00034266,0.10872434,0.00393892,0.05638161
0.13506753,0.15198806,0.08306733,0.00898698,0.00028692,0.09570097,0.00327125,0.04919135
0.14107054,0.13478343,0.07382859,0.00791026,0.00023855,0.08557602,0.00269724,0.04342278
0.14707354,0.12193250,0.06700895,0.00708548,0.00019692,0.07826636,0.00220799,0.03902379
0.15307654,0.11328787,0.06253353,0.00650260,0.00016141,0.07369544,0.00179450,0.03594318
0.15907954,0.10871649,0.06033704,0.00615229,0.00013136,0.07179762,0.00144797,0.03413306
0.16508254,0.10810445,0.06036629,0.00602628,0.00010614,0.07252083,0.00115997,0.03355059
0.17108554,0.11135892,0.06258113,0.00611747,0.00008515,0.07582729,0.00092258,0.03415879
0.17708854,0.11840738,0.06695389,0.00641998,0.00006783,0.08169252,0.00072851,0.03592646
0.18309155,0.12919428,0.07346731,0.00692897,0.00005364,0.09010258,0.00057113,0.03882740
0.18909455,0.14367530,0.08211111,0.00764036,0.00004212,0.10104973,0.00044453,0.04283887
0.19509755,0.16180969,0.09287741,0.00855045,0.00003284,0.11452682,0.00034351,0.04793940
0.20110055,0.18355090,0.10575518,0.00965543,0.00002542,0.13052051,0.00026354,0.05410615
0.20710355,0.20883615,0.12072401,0.01095081,0.00001953,0.14900379,0.00020073,0.06131197
0.21310655,0.23757539,0.13774744,0.01243088,0.00001490,0.16992814,0.00015180,0.06952222
0.21910955,0.26964025,0.15676627,0.01408806,0.00001129,0.19321560,0.00011397,0.07869162
0.22511256,0.30485356,0.17769210,0.01591242,0.00000849,0.21875141,0.00008495,0.08876133
0.23111556,0.34298019,0.20040162,0.01789110,0.00000634,0.24637741,0.00006287,0.09965635
0.23711856,0.38371954,0.22473172,0.02000796,0.00000470,0.27588678,0.00004619,0.11128344
0.24312156,0.42670054,0.25047609,0.02224329,0.00000346,0.30702043,0.00003369,0.12352983
0.24912456,0.47147942,0.27738335,0.02457368,0.00000253,0.33946547,0.00002440,0.13626268
0.25512756,0.51754067,0.30515714,0.02697205,0.00000183,0.37285592,0.00001755,0.14932953
0.26113057,0.56430156,0.33345814,0.02940790,0.00000132,0.40677594,0.00001252,0.16255967
0.26713357,0.61112012,0.36190833,0.03184769,0.00000095,0.44076563,0.00000888,0.17576666
0.27313657,0.65730671,0.39009735,0.03425545,0.00000067,0.47432933,0.00000625,0.18875168
0.27913957,0.70213874,0.41759085,0.03659352,0.00000047,0.50694634,0.00000436,0.20130791
0.28514257,0.74487829,0.44394064,0.03882351,0.00000033,0.53808357,0.00000303,0.21322558
0.29114557,0.78479192,0.46869635,0.04090729,0.00000023,0.56721000,0.00000208,0.22429769
0.29714857,0.82117196,0.49141808,0.04280810,0.00000016,0.59381214,0.00000142,0.23432607
0.30315158,0.85335850,0.51168967,0.04449172,0.00000011,0.61741001,0.00000097,0.24312751
0.30915458,0.88076101,0.52913196,0.04592757,0.00000007,0.63757305,0.00000065,0.25053981
0.31515758,0.90287884,0.54341552,0.04708977,0.00000005,0.65393510,0.00000044,0.25642745
0.32116058,0.91931952,0.55427229,0.04795814,0.00000003,0.66620798,0.00000029,0.26068645
0.32716358,0.92981407,0.56150555,0.04851893,0.00000002,0.67419284,0.00000019,0.26324851
0.33316658,0.93422869,0.56499788,0.04876547,0.00000001,0.67778900,0.00000013,0.26408387
0.33916958,0.93257207,0.56471663,0.04869850,0.00000001,0.67699966,0.00000008,0.26320310
0.34517259,0.92499824,0.56071668,0.04832637,0.00000001,0.67193429,0.00000005,0.26065742
0.35117559,0.91180453,0.55314041,0.04766484,0.00000000,0.66280762,0.00000003,0.25653778
0.35717859,0.89342495,0.54221487,0.04673681,0.00000000,0.64993523,0.00000002,0.25097253
0.36318159,0.87041915,0.52824618,0.04557163,0.00000000,0.63372587,0.00000001,0.24412394
0.36918459,0.84345752,0.51161166,0.04420437,0.00000000,0.61467101,0.00000001,0.23618368
0.37518759,0.81330292,0.49274972,0.04267481,0.00000000,0.59333189,0.00000001,0.22736733
0.38119060,0.78079004,0.47214822,0.04102636,0.00000000,0.57032469,0.00000000,0.21790835
0.38719360,0.74680299,0.45033163,0.03930484,0.00000000,0.54630443,0.00000000,0.20805163
0.39319660,0.71225205,0.42784749,0.03755724,0.00000000,0.52194809,0.00000000,0.19804685
0.39919960,0.67805044,0.40525271,0.03583054,0.00000000,0.49793761,0.00000000,0.18814197
0.40520260,0.64509180,0.38310012,0.03417043,0.00000000,0.47494340,0.00000000,0.17857699
0.41120560,0.61422902,0.36192563,0.03262028,0.00000000,0.45360849,0.00000000,0.16957825
0.41720860,0.58625496,0.34223641,0.03122007,0.00000000,0.43453416,0.00000000,0.16135329
0.42321161,0.56188551,0.32450014,0.03000553,0.00000000,0.41826688,0.00000000,0.15408648
0.42921461,0.54174509,0.30913577,0.02900741,0.00000000,0.40528706,0.00000000,0.14793547
0.43521761,0.52635483,0.29650551,0.02825090,0.00000000,0.39599953,0.00000000,0.14302841
0.44122061,0.51612333,0.28690840,0.02775515,0.00000000,0.39072581,0.00000000,0.13946204
0.44722361,0.51134006,0.28057514,0.02753304,0.00000000,0.38969818,0.00000000,0.13730047
0.45322661,0.51217108,0.27766439,0.02759097,0.00000000,0.39305539,0.00000000,0.13657479
0.45922961,0.51865711,0.27826018,0.02792887,0.00000000,0.40084005,0.00000000,0.13728321
0.46523262,0.53071362,0.28237058,0.02854027,0.00000000,0.41299746,0.00000000,0.13939186
0.47123562,0.54813291,0.28992756,0.02941254,0.00000000,0.42937608,0.00000000,0.14283609
0.47723862,0.57058815,0.30078785,0.03052715,0.00000000,0.44972933,0.00000000,0.14752218
0.48324162,0.59763913,0.31473509,0.03186004,0.00000000,0.47371904,0.00000000,0.15332957
0.48924462,0.62873990,0.33148304,0.03338218,0.00000000,0.50092038,0.00000000,0.16011334
0.49524762,0.66324827,0.35068019,0.03506005,0.00000000,0.53082846,0.00000000,0.16770718
0.50125063,0.70043722,0.37191555,0.03685633,0.00000000,0.56286665,0.00000000,0.17592664
0.50725363,0.73950818,0.39472598,0.03873059,0.00000000,0.59639671,0.00000000,0.18457269
0.51325663,0.77960628,0.41860482,0.04064013,0.00000000,0.63073063,0.00000000,0.19343570
0.51925963,0.81983742,0.44301202,0.04254081,0.00000000,0.66514425,0.00000000,0.20229963
0.52526263,0.85928691,0.46738546,0.04438798,0.00000000,0.69889246,0.00000000,0.21094648
0.53126563,0.89703958,0.49115354,0.04613749,0.00000000,0.73122573,0.00000000,0.21916096
0.53726863,0.93220077,0.51374849,0.04774663,0.00000000,0.76140762,0.00000000,0.22673526
0.54327164,0.96391777,0.53462033,0.04917518,0.00000000,0.78873279,0.00000000,0.23347378
0.54927464,0.99140103,0.55325088,0.05038634,0.00000000,0.81254508,0.00000000,0.23919773
0.55527764,1.01394455,0.56916743,0.05134771,0.00000000,0.83225483,0.00000000,0.24374953
0.56128064,1.03094451,0.58195551,0.05203206,0.00000000,0.84735502,0.00000000,0.24699665
0.56728364,1.04191559,0.59127027,0.05241804,0.00000000,0.85743539,0.00000000,0.24883499
0.57328664,1.04650412,0.59684602,0.05249080,0.00000000,0.86219401,0.00000000,0.24919143
0.57928964,1.04449754,0.59850341,0.05224228,0.00000000,0.86144578,0.00000000,0.24802563
0.58529265,1.03582968,0.59615397,0.05167146,0.00000000,0.85512739,0.00000000,0.24533079
0.59129565,1.02058153,0.58980175,0.05078429,0.00000000,0.84329847,0.00000000,0.24113351
0.59729865,0.99897739,0.57954202,0.04959346,0.00000000,0.82613886,0.00000000,0.23549255
0.60330165,0.97137655,0.56555698,0.04811795,0.00000000,0.80394210,0.00000000,0.22849663
0.60930465,0.93826082,0.54810872,0.04638240,0.00000000,0.77710532,0.00000000,0.22026138
0.61530765,0.90021838,0.52752977,0.04441627,0.00000000,0.74611607,0.00000000,0.21092542
0.62131066,0.85792475,0.50421163,0.04225297,0.00000000,0.71153665,0.00000000,0.20064586
0.62731366,0.81212158,0.47859182,0.03992879,0.00000000,0.67398655,0.00000000,0.18959337
0.63331666,0.76359429,0.45114004,0.03748183,0.00000000,0.63412398,0.00000000,0.17794691
0.63931966,0.71314945,0.42234402,0.03495093,0.00000000,0.59262700,0.00000000,0.16588857
0.64532266,0.66159283,0.39269575,0.03237463,0.00000000,0.55017535,0.00000000,0.15359845
0.65132566,0.60970903,0.36267847,0.02979019,0.00000000,0.50743344,0.00000000,0.14124999
0.65732866,0.55824330,0.33275512,0.02723275,0.00000000,0.46503533,0.00000000,0.12900579
0.66333167,0.50788629,0.30335839,0.02473461,0.00000000,0.42357196,0.00000000,0.11701404
0.66933467,0.45926202,0.27488295,0.02232470,0.00000000,0.38358127,0.00000000,0.10540580
0.67533767,0.41291934,0.24767959,0.02002811,0.00000000,0.34554105,0.00000000,0.09429296
0.68134067,0.36932684,0.22205176,0.01786596,0.00000000,0.30986479,0.00000000,0.08376708
0.68734367,0.32887111,0.19825405,0.01585526,0.00000000,0.27690020,0.00000000,0.07389904
0.69334667,0.29185802,0.17649255,0.01400903,0.00000000,0.24693031,0.00000000,0.06473928
0.69934967,0.25851655,0.15692694,0.01233648,0.00000000,0.22017649,0.00000000,0.05631882
0.70535268,0.22900458,0.13967367,0.01084331,0.00000000,0.19680316,0.00000000,0.04865074
0.71135568,0.20341619,0.12481019,0.00953208,0.00000000,0.17692352,0.00000000,0.04173202
0.71735868,0.18178968,0.11237957,0.00840264,0.00000000,0.16060580,0.00000000,0.03554577
0.72336168,0.16411582,0.10239531,0.00745255,0.00000000,0.14787958,0.00000000,0.03006352
0.72936468,0.15034577,0.09484590,0.00667746,0.00000000,0.13874151,0.00000000,0.02524761
0.73536768,0.14039823,0.08969889,0.00607156,0.00000000,0.13316034,0.00000000,0.02105353
0.74137069,0.13416532,0.08690425,0.00562787,0.00000000,0.13108066,0.00000000,0.01743209
0.74737369,0.13151728,0.08639677,0.00533855,0.00000000,0.13242541,0.00000000,0.01433145
0.75337669,0.13230541,0.08809760,0.00519508,0.00000000,0.13709690,0.00000000,0.01169886
0.75937969,0.13636373,0.09191480,0.00518843,0.00000000,0.14497651,0.00000000,0.00948214
0.76538269,0.14350910,0.09774308,0.00530914,0.00000000,0.15592320,0.00000000,0.00763090
0.77138569,0.15354028,0.10546274,0.00554733,0.00000000,0.16977099,0.00000000,0.00609746
0.77738869,0.16623613,0.11493828,0.00589266,0.00000000,0.18632598,0.00000000,0.00483753
0.78339170,0.18135329,0.12601661,0.00633435,0.00000000,0.20536302,0.00000000,0.00381064
0.78939470,0.19862393,0.13852543,0.00686102,0.00000000,0.22662270,0.00000000,0.00298038
0.79539770,0.21775370,0.15227185,0.00746070,0.00000000,0.24980898,0.00000000,0.00231443
0.80140070,0.23842062,0.16704166,0.00812074,0.00000000,0.27458793,0.00000000,0.00178451
0.80740370,0.26027496,0.18259936,0.00882783,0.00000000,0.30058793,0.00000000,0.00136618
0.81340670,0.28294064,0.19868930,0.00956799,0.00000000,0.32740161,0.00000000,0.00103855
0.81940970,0.30601821,0.21503792,0.01032667,0.00000000,0.35458981,0.00000000,0.00078401
0.82541271,0.32908953,0.23135722,0.01108887,0.00000000,0.38168750,0.00000000,0.00058786
