energy_ev,total_up,C_s_up,C_p_up,Ni_p_up,Ni_d_up,Se_s_up,Se_p_up,Zr_p_up,Zr_d_up
1.63581791,1.24640346,0.00526159,0.12214546,0.29668803,0.07780902,0.02645091,0.24944946,0.10477309,0.72823897
1.64182091,1.27918909,0.00479061,0.12764898,0.29933791,0.07898933,0.02550683,0.25985687,0.10385330,0.75200955
1.64782391,1.31433415,0.00433611,0.13332719,0.30297735,0.08034559,0.02464304,0.27061358,0.10309840,0.77719394
1.65382691,1.35134591,0.00390294,0.13910224,0.30760043,0.08185670,0.02386886,0.28155658,0.10252231,0.80343560
1.65982991,1.38964452,0.00349503,0.14489111,0.31316351,0.08349513,0.02319044,0.29250623,0.10212916,0.83033162
1.66583292,1.42857748,0.00311534,0.15060712,0.31958577,0.08522792,0.02261090,0.30327122,0.10191399,0.85744166
1.67183592,1.46743791,0.00276595,0.15616160,0.32675124,0.08701792,0.02213047,0.31365436,0.10186393,0.88429888
1.67783892,1.50548578,0.00244804,0.16146574,0.33451248,0.08882525,0.02174686,0.32345886,0.10195966,0.91042240
1.68384192,1.54197147,0.00216200,0.16643247,0.34269568,0.09060897,0.02145558,0.33249492,0.10217730,0.93533102
1.68984492,1.57616071,0.00190756,0.17097849,0.35110696,0.09232886,0.02125038,0.34058641,0.10249032,0.95855766
1.69584792,1.60735981,0.00168380,0.17502629,0.35953958,0.09394712,0.02112374,0.34757711,0.10287158,0.97966390
1.70185093,1.63494013,0.00148938,0.17850608,0.36778183,0.09543007,0.02106732,0.35333648,0.10329538,0.99825414
1.70785393,1.65836064,0.00132256,0.18135768,0.37562512,0.09674959,0.02107243,0.35776444,0.10373915,1.01398865
1.71385693,1.67718743,0.00118133,0.18353220,0.38287190,0.09788441,0.02113049,0.36079513,0.10418508,1.02659496
1.71985993,1.69110933,0.00106355,0.18499346,0.38934313,0.09882094,0.02123335,0.36239926,0.10462118,1.03587700
1.72586293,1.69994864,0.00096697,0.18571908,0.39488481,0.09955382,0.02137364,0.36258507,0.10504208,1.04172151
1.73186593,1.70366638,0.00088937,0.18570121,0.39937329,0.10008605,0.02154499,0.36139774,0.10544921,1.04410128
1.73786893,1.70236172,0.00082857,0.18494674,0.40271914,0.10042858,0.02174218,0.35891723,0.10585057,1.04307506
1.74387194,1.69626534,0.00078251,0.18347715,0.40486930,0.10059962,0.02196111,0.35525478,0.10625999,1.03878391
1.74987494,1.68572707,0.00074927,0.18132772,0.40580755,0.10062345,0.02219883,0.35054801,0.10669590,1.03144419
1.75587794,1.67119803,0.00072706,0.17854635,0.40555306,0.10052894,0.02245332,0.34495498,0.10717977,1.02133733
1.76188094,1.65320835,0.00071428,0.17519187,0.40415740,0.10034779,0.02272330,0.33864746,0.10773422,1.00879679
1.76788394,1.63234123,0.00070949,0.17133200,0.40169995,0.10011256,0.02300792,0.33180364,0.10838092,0.99419291
1.77388694,1.60920473,0.00071137,0.16704089,0.39828213,0.09985468,0.02330641,0.32460076,0.10913849,0.97791618
1.77988994,1.58440264,0.00071878,0.16239656,0.39402070,0.09960242,0.02361778,0.31720782,0.11002037,0.96035983
1.78589295,1.55850598,0.00073066,0.15747817,0.38904060,0.09937906,0.02394039,0.30977893,0.11103290,0.94190266
1.79189595,1.53202653,0.00074605,0.15236331,0.38346768,0.09920126,0.02427167,0.30244739,0.11217380,0.92289282
1.79789895,1.50539379,0.00076407,0.14712545,0.37742178,0.09907781,0.02460789,0.29532099,0.11343089,0.90363352
1.80390195,1.47893668,0.00078390,0.14183170,0.37101051,0.09900870,0.02494387,0.28847852,0.11478149,0.88437133
1.80990495,1.45287084,0.00080476,0.13654087,0.36432411,0.09898484,0.02527298,0.28196784,0.11619230,0.86528767
1.81590795,1.42729231,0.00082589,0.13130207,0.35743172,0.09898805,0.02558709,0.27580545,0.11761984,0.84649394
1.82191096,1.40217778,0.00084657,0.12615378,0.35037903,0.09899176,0.02587671,0.26997757,0.11901157,0.82803056
1.82791396,1.37739143,0.00086611,0.12112351,0.34318771,0.09896203,0.02613119,0.26444271,0.12030750,0.80986976
1.83391696,1.35269794,0.00088383,0.11622797,0.33585633,0.09885913,0.02633911,0.25913549,0.12144231,0.79192211
1.83991996,1.32778083,0.00089911,0.11147377,0.32836280,0.09863932,0.02648864,0.25397148,0.12234782,0.77404620
1.84592296,1.30226501,0.00091137,0.10685864,0.32066811,0.09825704,0.02656803,0.24885289,0.12295579,0.75606100
1.85192596,1.27574240,0.00092009,0.10237292,0.31272107,0.09766709,0.02656617,0.24367466,0.12320072,0.73776008
1.85792896,1.24779904,0.00092482,0.09800137,0.30446372,0.09682695,0.02647311,0.23833075,0.12302276,0.71892690
1.86393197,1.21804215,0.00092521,0.09372515,0.29583710,0.09569897,0.02628061,0.23272025,0.12237039,0.69935028
1.86993497,1.18612578,0.00092103,0.08952380,0.28678694,0.09425230,0.02598259,0.22675296,0.12120271,0.67883926
1.87593797,1.15177376,0.00091214,0.08537716,0.27726897,0.09246459,0.02557561,0.22035433,0.11949146,0.65723648
1.88194097,1.11479860,0.00089854,0.08126714,0.26725361,0.09032328,0.02505919,0.21346937,0.11722240,0.63442951
1.88794397,1.07511575,0.00088036,0.07717917,0.25672965,0.08782644,0.02443606,0.20606550,0.11439613,0.61035952
1.89394697,1.03275254,0.00085787,0.07310339,0.24570688,0.08498318,0.02371230,0.19813424,0.11102834,0.58502707
1.89994997,0.98785160,0.00083147,0.06903543,0.23421750,0.08181353,0.02289743,0.18969164,0.10714937,0.55849476
1.90595298,0.94066893,0.00080169,0.06497687,0.22231635,0.07834792,0.02200426,0.18077759,0.10280326,0.53088684
1.91195598,0.89156694,0.00076919,0.06093528,0.21007995,0.07462624,0.02104885,0.17145413,0.09804628,0.50238600
1.91795898,0.84100331,0.00073475,0.05692393,0.19760456,0.07069658,0.02005020,0.16180279,0.09294498,0.47322760
1.92396198,0.78951623,0.00069923,0.05296130,0.18500336,0.06661366,0.01903006,0.15192127,0.08757406,0.44369200
1.92996498,0.73770737,0.00066362,0.04907025,0.17240305,0.06243717,0.01801253,0.14191966,0.08201389,0.41409536
1.93596798,0.68622327,0.00062895,0.04527709,0.15993997,0.05822995,0.01702381,0.13191630,0.07634808,0.38477953
1.94197099,0.63573638,0.00059637,0.04161059,0.14775615,0.05405619,0.01609187,0.12203369,0.07066108,0.35610164
1.94797399,0.58692658,0.00056705,0.03810094,0.13599532,0.04997976,0.01524607,0.11239449,0.06503584,0.32842395
1.95397699,0.54046394,0.00054223,0.03477871,0.12479924,0.04606261,0.01451694,0.10311777,0.05955184,0.30210422
1.95997999,0.49699337,0.00052318,0.03167397,0.11430432,0.04236342,0.01393584,0.09431576,0.05428331,0.27748720
1.96598299,0.45712152,0.00051122,0.02881549,0.10463882,0.03893642,0.01353472,0.08609112,0.04929787,0.25489725
1.97198599,0.42140610,0.00050769,0.02623009,0.09592052,0.03583050,0.01334583,0.07853472,0.04465550,0.23463233
1.97798899,0.39034759,0.00051393,0.02394214,0.08825493,0.03308850,0.01340145,0.07172406,0.04040785,0.21695940
1.98399200,0.36438331,0.00053131,0.02197322,0.08173406,0.03074675,0.01373352,0.06572225,0.03659792,0.20211095
1.98999500,0.34388331,0.00056118,0.02034189,0.07643559,0.02883479,0.01437330,0.06057744,0.03326002,0.19028276
1.99599800,0.32914783,0.00060486,0.01906360,0.07242236,0.02737526,0.01535086,0.05632280,0.03041995,0.18163249
2.00200100,0.32040597,0.00066363,0.01815064,0.06974219,0.02638386,0.01669457,0.05297675,0.02809540,0.17627888
2.00800400,0.31781489,0.00073868,0.01761225,0.06842772,0.02586944,0.01843038,0.05054360,0.02629642,0.17430144
2.01400700,0.32145948,0.00083110,0.01745462,0.06849643,0.02583411,0.02058106,0.04901427,0.02502600,0.17574033
2.02001001,0.33135203,0.00094185,0.01768101,0.06995049,0.02627337,0.02316537,0.04836726,0.02428064,0.18059628
2.02601301,0.34743180,0.00107167,0.01829188,0.07277667,0.02717627,0.02619706,0.04856964,0.02405093,0.18883048
2.03201601,0.36956457,0.00122109,0.01928491,0.07694607,0.02852555,0.02968388,0.04957814,0.02432204,0.20036448
2.03801901,0.39754213,0.00139035,0.02065513,0.08241382,0.03029778,0.03362664,0.05134018,0.02507417,0.21508004
2.04402201,0.43108204,0.00157938,0.02239495,0.08911874,0.03246350,0.03801817,0.05379507,0.02628296,0.23281910
2.05002501,0.46982807,0.00178772,0.02449434,0.09698307,0.03498749,0.04284255,0.05687507,0.02791984,0.25338414
2.05602801,0.51335156,0.00201452,0.02694086,0.10591236,0.03782895,0.04807443,0.06050668,0.02995235,0.27653898
2.06203102,0.56115422,0.00225849,0.02971993,0.11579559,0.04094192,0.05367860,0.06461180,0.03234444,0.30201032
2.06803402,0.61267276,0.00251789,0.03281503,0.12650565,0.04427574,0.05960987,0.06910918,0.03505689,0.32949028
2.07403702,0.66728570,0.00279053,0.03620805,0.13790039,0.04777568,0.06581329,0.07391577,0.03804769,0.35864003
2.08004002,0.72432239,0.00307380,0.03987970,0.14982404,0.05138371,0.07222477,0.07894833,0.04127253,0.38909463
2.08604302,0.78307459,0.00336465,0.04381000,0.16210941,0.05503946,0.07877210,0.08412500,0.04468548,0.42046915
2.09204602,0.84281012,0.00365971,0.04797886,0.17458057,0.05868130,0.08537634,0.08936697,0.04823958,0.45236604
2.09804902,0.90278862,0.00395529,0.05236669,0.18705617,0.06224760,0.09195364,0.09460017,0.05188776,0.48438338
2.10405203,0.96227862,0.00424751,0.05695498,0.19935324,0.06567804,0.09841732,0.09975686,0.05558361,0.51612405
2.11005503,1.02057537,0.00453238,0.06172687,0.21129139,0.06891503,0.10468026,0.10477713,0.05928235,0.54720522
2.11605803,1.07701872,0.00480590,0.06666770,0.22269722,0.07190513,0.11065733,0.10961017,0.06294174,0.57726782
2.12206103,1.13100990,0.00506416,0.07176528,0.23340880,0.07460033,0.11626802,0.11421525,0.06652290,0.60598554
2.12806403,1.18202662,0.00530350,0.07701013,0.24327996,0.07695937,0.12143882,0.11856240,0.06999114,0.63307286
2.13406703,1.22963529,0.00552054,0.08239535,0.25218424,0.07894871,0.12610556,0.12263259,0.07331649,0.65829161
2.14007004,1.27349987,0.00571236,0.08791640,0.26001821,0.08054343,0.13021529,0.12641751,0.07647418,0.68145573
2.14607304,1.31338659,0.00587651,0.09357048,0.26670412,0.08172771,0.13372785,0.12991884,0.07944479,0.70243382
2.15207604,1.34916424,0.00601112,0.09935575,0.27219156,0.08249508,0.13661689,0.13314707,0.08221418,0.72114940
2.15807904,1.38079994,0.00611492,0.10527027,0.27645816,0.08284832,0.13887033,0.13611986,0.08477321,0.73757873
2.16408204,1.40835048,0.00618727,0.11131077,0.27950925,0.08279903,0.14049031,0.13886005,0.08711712,0.75174627
2.17008504,1.43194981,0.00622814,0.11747136,0.28137647,0.08236690,0.14149247,0.14139338,0.08924480,0.76371815
2.17608804,1.45179331,0.00623810,0.12374217,0.28211540,0.08157866,0.14190475,0.14374607,0.09115783,0.77359391
2.18209105,1.46811978,0.00621825,0.13010801,0.28180242,0.08046685,0.14176578,0.14594233,0.09285943,0.78149704
2.18809405,1.48119230,0.00617017,0.13654729,0.28053081,0.07906842,0.14112281,0.14800207,0.09435343,0.78756496
2.19409705,1.49127908,0.00609583,0.14303111,0.27840647,0.07742321,0.14002945,0.14993874,0.09564319,0.79193899
2.20010005,1.49863546,0.00599747,0.14952272,0.27554337,0.07557239,0.13854326,0.15175769,0.09673071,0.79475503
2.20610305,1.50348823,0.00587758,0.15597731,0.27205902,0.07355705,0.13672336,0.15345496,0.09761593,0.79613543
2.21210605,1.50602318,0.00573870,0.16234236,0.26807020,0.07141676,0.13462816,0.15501665,0.09829618,0.79618272
2.21810905,1.50637652,0.00558342,0.16855831,0.26368907,0.06918845,0.13231330,0.15641897,0.09876604,0.79497543
2.22411206,1.50463075,0.00541428,0.17455971,0.25901992,0.06690541,0.12982990,0.15762896,0.09901743,0.79256629
2.23011506,1.50081499,0.00523366,0.18027682,0.25415667,0.06459662,0.12722323,0.15860578,0.09903997,0.78898295
2.23611806,1.49490975,0.00504379,0.18563740,0.24918114,0.06228626,0.12453179,0.15930267,0.09882170,0.78423106
2.24212106,1.48685555,0.00484669,0.19056887,0.24416216,0.05999363,0.12178674,0.15966930,0.09835001,0.77829947
2.24812406,1.47656480,0.00464415,0.19500048,0.23915550,0.05773313,0.11901187,0.15965452,0.09761270,0.77116717
2.25412706,1.46393596,0.00443773,0.19886555,0.23420451,0.05551470,0.11622382,0.15920930,0.09659919,0.76281146
2.26013007,1.44886914,0.00422881,0.20210359,0.22934146,0.05334419,0.11343264,0.15828968,0.09530178,0.75321674
2.26613307,1.43128178,0.00401853,0.20466220,0.22458927,0.05122410,0.11064267,0.15685962,0.09371681,0.74238343
2.27213607,1.41112372,0.00380790,0.20649869,0.21996374,0.04915427,0.10785344,0.15489352,0.09184570,0.73033622
2.27813907,1.38839046,0.00359782,0.20758132,0.21547588,0.04713260,0.10506078,0.15237838,0.08969580,0.71713126
2.28414207,1.36313395,0.00338908,0.20789014,0.21113439,0.04515591,0.10225792,0.14931530,0.08728096,0.70286176
2.29014507,1.33547031,0.00318241,0.20741749,0.20694800,0.04322055,0.09943651,0.14572046,0.08462189,0.68766159
2.29614807,1.30558408,0.00297854,0.20616793,0.20292777,0.04132310,0.09658759,0.14162537,0.08174605,0.67170672
2.30215108,1.27372897,0.00277819,0.20415801,0.19908902,0.03946084,0.09370246,0.13707641,0.07868739,0.65521439
2.30815408,1.24022511,0.00258209,0.20141559,0.19545300,0.03763221,0.09077334,0.13213378,0.07548572,0.63843997
2.31415708,1.20545320,0.00239101,0.19797901,0.19204825,0.03583703,0.08779395,0.12686981,0.07218583,0.62167175
2.32016008,1.16984598,0.00220576,0.19389603,0.18891159,0.03407670,0.08475991,0.12136679,0.06883639,0.60522396
2.32616308,1.13387756,0.00202715,0.18922276,0.18608871,0.03235426,0.08166905,0.11571440,0.06548878,0.58942827
2.33216608,1.09805144,0.00185605,0.18402254,0.18363451,0.03067431,0.07852154,0.11000692,0.06219576,0.57462436
2.33816908,1.06288775,0.00169332,0.17836488,0.18161308,0.02904290,0.07532003,0.10434034,0.05901015,0.56114981
2.34417209,1.02891038,0.00153983,0.17232444,0.18009751,0.02746738,0.07206958,0.09880941,0.05598361,0.54933003
2.35017509,0.99663469,0.00139641,0.16598023,0.17916930,0.02595617,0.06877768,0.09350497,0.05316544,0.53946851
2.35617809,0.96655632,0.00126389,0.15941478,0.17891778,0.02451857,0.06545416,0.08851147,0.05060165,0.53183786
2.36218109,0.93914130,0.00114304,0.15271357,0.17943911,0.02316451,0.06211103,0.08390484,0.04833407,0.52667210
2.36818409,0.91481806,0.00103459,0.14596440,0.18083532,0.02190436,0.05876239,0.07975084,0.04639983,0.52416030
2.37418709,0.89397115,0.00093922,0.13925693,0.18321300,0.02074874,0.05542423,0.07610386,0.04483092,0.52444208
2.38019010,0.87693698,0.00085752,0.13268213,0.18668193,0.01970836,0.05211426,0.07300620,0.04365404,0.52760478
2.38619310,0.86400134,0.00079004,0.12633173,0.19135339,0.01879389,0.04885171,0.07048780,0.04289062,0.53368267
2.39219610,0.85539858,0.00073724,0.12029762,0.19733835,0.01801582,0.04565708,0.06856651,0.04255695,0.54265786
2.39819910,0.85131212,0.00069954,0.11467109,0.20474531,0.01738437,0.04255187,0.06724867,0.04266452,0.55446302
2.40420210,0.85187611,0.00067724,0.10954191,0.21367789,0.01690934,0.03955832,0.06653002,0.04322034,0.56898559
2.41020510,0.85717771,0.00067060,0.10499733,0.22423212,0.01660009,0.03669908,0.06639694,0.04422741,0.58607322
2.41620810,0.86725986,0.00067979,0.10112081,0.23649340,0.01646532,0.03399691,0.06682781,0.04568501,0.60554009
2.42221111,0.88212383,0.00070485,0.09799069,0.25053312,0.01651299,0.03147431,0.06779443,0.04758911,0.62717385
2.42821411,0.90173158,0.00074576,0.09567867,0.26640503,0.01675013,0.02915322,0.06926353,0.04993258,0.65074264
2.43421711,0.92600742,0.00080233,0.09424818,0.28414141,0.01718263,0.02705468,0.07119817,0.05270528,0.67600197
2.44022011,0.95483875,0.00087426,0.09375275,0.30374906,0.01781503,0.02519853,0.07355900,0.05589410,0.70270094
2.44622311,0.98807594,0.00096106,0.09423430,0.32520533,0.01865026,0.02360310,0.07630536,0.05948275,0.73058758
2.45222611,1.02553107,0.00106208,0.09572153,0.34845432,0.01968937,0.02228499,0.07939623,0.06345151,0.75941313
2.45822911,1.06697578,0.00117645,0.09822839,0.37340335,0.02093125,0.02125880,0.08279086,0.06777677,0.78893490
2.46423212,1.11213839,0.00130310,0.10175281,0.39992013,0.02237234,0.02053696,0.08644924,0.07243063,0.81891785
2.47023512,1.16070051,0.00144070,0.10627554,0.42783067,0.02400639,0.02012953,0.09033232,0.07738027,0.84913483
2.47623812,1.21229362,0.00158774,0.11175947,0.45691812,0.02582422,0.02004406,0.09440209,0.08258754,0.87936557
2.48224112,1.26649604,0.00174244,0.11814921,0.48692305,0.02781352,0.02028543,0.09862145,0.08800843,0.90939488
2.48824412,1.32283073,0.00190285,0.12537118,0.51754499,0.02995878,0.02085577,0.10295399,0.09359284,0.93901006
2.49424712,1.38076458,0.00206681,0.13333409,0.54844557,0.03224126,0.02175427,0.10736377,0.09928436,0.96799816
2.50025013,1.43970944,0.00223203,0.14192999,0.57925331,0.03463901,0.02297708,0.11181497,0.10502047,0.99614340
2.50625313,1.49902552,0.00239611,0.15103583,0.60957002,0.03712707,0.02451717,0.11627174,0.11073282,1.02322510
2.51225613,1.55802737,0.00255665,0.16051543,0.63897865,0.03967773,0.02636416,0.12069793,0.11634801,1.04901661
2.51825913,1.61599245,0.00271124,0.17022203,0.66705256,0.04226092,0.02850422,0.12505714,0.12178847,1.07328539
2.52426213,1.67217263,0.00285760,0.18000116,0.69336575,0.04484467,0.03091989,0.12931270,0.12697387,1.09579465
2.53026513,1.72580813,0.00299363,0.18969393,0.71750391,0.04739574,0.03358996,0.13342796,0.13182263,1.11630646
2.53626813,1.77614369,0.00311752,0.19914048,0.73907563,0.04988018,0.03648938,0.13736663,0.13625373,1.13458650
2.54227114,1.82244649,0.00322779,0.20818369,0.75772359,0.05226414,0.03958921,0.14109323,0.14018876,1.15041014
2.54827414,1.86402510,0.00332339,0.21667279,0.77313507,0.05451457,0.04285665,0.14457376,0.14355394,1.16356975
2.55427714,1.90024881,0.00340378,0.22446699,0.78505137,0.05659997,0.04625510,0.14777632,0.14628227,1.17388281
2.56028014,1.93056640,0.00346899,0.23143881,0.79327580,0.05849120,0.04974441,0.15067184,0.14831556,1.18120040
2.56628314,1.95452366,0.00351964,0.23747713,0.79767980,0.06016214,0.05328118,0.15323485,0.14960628,1.18541554
2.57228614,1.97177872,0.00355701,0.24248977,0.79820698,0.06159034,0.05681922,0.15544417,0.15011916,1.18647102
2.57828914,1.98211460,0.00358303,0.24640559,0.79487484,0.06275764,0.06031014,0.15728352,0.14983252,1.18436601
2.58429215,1.98544824,0.00360029,0.24917595,0.78777423,0.06365053,0.06370413,0.15874214,0.14873911,1.17916117
2.59029515,1.98183564,0.00361204,0.25077558,0.77706649,0.06426058,0.06695075,0.15981515,0.14684655,1.17098174
2.59629815,1.97147272,0.00362210,0.25120275,0.76297839,0.06458456,0.06999999,0.16050382,0.14417737,1.16001842
2.60230115,1.95469177,0.00363484,0.25047885,0.74579532,0.06462453,0.07280332,0.16081573,0.14076844,1.14652572
2.60830415,1.93195358,0.00365511,0.24864732,0.72585275,0.06438776,0.07531482,0.16076463,0.13667007,1.13081778
2.61430715,1.90383545,0.00368809,0.24577200,0.70352657,0.06388645,0.07749239,0.16037018,0.13194464,1.11326163
2.62031016,1.87101537,0.00373920,0.24193502,0.67922260,0.06313742,0.07929888,0.15965752,0.12666485,1.09426813
2.62631316,1.83425303,0.00381397,0.23723422,0.65336563,0.06216157,0.08070319,0.15865655,0.12091176,1.07428074
2.63231616,1.79436812,0.00391789,0.23178030,0.62638850,0.06098333,0.08168121,0.15740116,0.11477248,1.05376256
2.63831916,1.75221680,0.00405621,0.22569368,0.59872148,0.05962992,0.08221667,0.15592819,0.10833792,1.03318206
2.64432216,1.70866697,0.00423381,0.21910128,0.57078230,0.05813062,0.08230176,0.15427630,0.10170035,1.01299805
2.65032516,1.66457329,0.00445496,0.21213322,0.54296710,0.05651600,0.08193746,0.15248471,0.09495112,0.99364444
2.65632816,1.62075276,0.00472321,0.20491965,0.51564246,0.05481704,0.08113369,0.15059190,0.08817848,0.97551537
2.66233117,1.57796163,0.00504113,0.19758763,0.48913873,0.05306436,0.07990914,0.14863423,0.08146561,0.95895136
2.66833417,1.53687451,0.00541020,0.19025835,0.46374469,0.05128743,0.07829087,0.14664462,0.07488898,0.94422709
2.67433717,1.49806639,0.00583063,0.18304456,0.43970361,0.04951385,0.07631354,0.14465130,0.06851692,0.93154131
2.68034017,1.46199824,0.00630121,0.17604845,0.41721068,0.04776870,0.07401856,0.14267669,0.06240862,0.92100935
2.68634317,1.42900665,0.00681927,0.16935988,0.39641190,0.04607402,0.07145291,0.14073648,0.05661348,0.91265873
2.69234617,1.39929806,0.00738057,0.16305506,0.37740419,0.04444836,0.06866787,0.13883897,0.05117077,0.90642800
2.69834917,1.37294761,0.00797930,0.15719579,0.36023680,0.04290655,0.06571763,0.13698467,0.04610965,0.90216913
