energy_ev,total_up,Cu_p_up,Cu_d_up,Ga_p_up,Ga_d_up,S_s_up,S_p_up
-0.89144572,1.79809809,0.32586847,0.39300069,0.10189122,0.00000000,0.26162727,0.96995051
-0.88544272,1.79498149,0.32180248,0.38548815,0.10106912,0.00000000,0.27897765,0.96753286
-0.87943972,1.80192175,0.32187810,0.38099345,0.10210268,0.00000000,0.29696235,0.96777486
-0.87343672,1.81897177,0.32623910,0.37962237,0.10514070,0.00000000,0.31532838,0.97055734
-0.86743372,1.84607521,0.33501348,0.38143536,0.11034284,0.00000000,0.33380815,0.97569957
-0.86143072,1.88307934,0.34831484,0.38644784,0.11787941,0.00000000,0.35212429,0.98296790
-0.85542771,1.92975088,0.36624370,0.39463198,0.12793081,0.00000000,0.36999507,0.99208606
-0.84942471,1.98579367,0.38888866,0.40591964,0.14068652,0.00000000,0.38714023,1.00274676
-0.84342171,2.05086729,0.41632706,0.42020627,0.15634338,0.00000000,0.40328712,1.01462382
-0.83741871,2.12460525,0.44862514,0.43735568,0.17510317,0.00000000,0.41817687,1.02738441
-0.83141571,2.20663192,0.48583735,0.45720528,0.19716938,0.00000000,0.43157059,1.04070088
-0.82541271,2.29657699,0.52800499,0.47957161,0.22274296,0.00000000,0.44325517,1.05426162
-0.81940970,2.39408691,0.57515373,0.50425588,0.25201721,0.00000000,0.45304865,1.06778074
-0.81340670,2.49883239,0.62729036,0.53104933,0.28517169,0.00000000,0.46080492,1.08100600
-0.80740370,2.61051168,0.68439861,0.55973809,0.32236537,0.00000000,0.46641745,1.09372502
-0.80140070,2.72884940,0.74643424,0.59010755,0.36372899,0.00000000,0.46982206,1.10576947
-0.79539770,2.85359088,0.81331944,0.62194579,0.40935694,0.00000000,0.47099841,1.11701723
-0.78939470,2.98449236,0.88493697,0.65504632,0.45929895,0.00000000,0.46997027,1.12739251
-0.78339170,3.12130741,0.96112408,0.68920977,0.51355178,0.00000000,0.46680435,1.13686413
-0.77738869,3.26377039,1.04166660,0.72424465,0.57205137,0.00000000,0.46160792,1.14544195
-0.77138569,3.41157765,1.12629363,0.75996724,0.63466570,0.00000000,0.45452500,1.15317178
-0.76538269,3.56436765,1.21467282,0.79620053,0.70118887,0.00000000,0.44573146,1.16012894
-0.75937969,3.72170074,1.30640692,0.83277251,0.77133663,0.00000000,0.43542915,1.16641080
-0.75337669,3.88304006,1.40103159,0.86951383,0.84474380,0.00000000,0.42383922,1.17212851
-0.74737369,4.04773430,1.49801472,0.90625501,0.92096368,0.00000000,0.41119491,1.17739828
-0.74137069,4.21500347,1.59675757,0.94282340,0.99946984,0.00000000,0.39773421,1.18233263
-0.73536768,4.38392850,1.69659762,0.97904020,1.07966021,0.00000000,0.38369251,1.18703165
-0.72936468,4.55344539,1.79681316,1.01471743,1.16086358,0.00000000,0.36929567,1.19157489
-0.72336168,4.72234436,1.89662968,1.04965545,1.24234837,0.00000000,0.35475377,1.19601401
-0.71735868,4.88927439,1.99522776,1.08364082,1.32333346,0.00000000,0.34025568,1.20036644
-0.71135568,5.05275316,2.09175240,1.11644491,1.40300080,0.00000000,0.32596482,1.20461044
-0.70535268,5.21118239,2.18532346,1.14782332,1.48050941,0.00000000,0.31201607,1.20868169
-0.69934967,5.36286820,2.27504705,1.17751609,1.55501046,0.00000000,0.29851408,1.21247152
-0.69334667,5.50604601,2.36002755,1.20524900,1.62566277,0.00000000,0.28553281,1.21582712
-0.68734367,5.63890956,2.43938008,1.23073581,1.69164848,0.00000000,0.27311637,1.21855349
-0.68134067,5.75964314,2.51224322,1.25368153,1.75218838,0.00000000,0.26128106,1.22041745
-0.67533767,5.86645648,2.57779173,1.27378673,1.80655644,0.00000000,0.25001835,1.22115335
-0.66933467,5.95762137,2.63524927,1.29075269,1.85409331,0.00000000,0.23929865,1.22047064
-0.66333167,6.03150919,2.68390092,1.30428756,1.89421846,0.00000000,0.22907567,1.21806274
-0.65732866,6.08662863,2.72310543,1.31411310,1.92644072,0.00000000,0.21929105,1.21361723
-0.65132566,6.12166265,2.75230714,1.31997205,1.95036723,0.00000000,0.20987914,1.20682687
-0.64532266,6.13550379,2.77104759,1.32163590,1.96571054,0.00000000,0.20077155,1.19740104
-0.63931966,6.12728719,2.77897650,1.31891271,1.97229402,0.00000000,0.19190139,1.18507726
-0.63331666,6.09642024,2.77586215,1.31165483,1.97005546,0.00000000,0.18320702,1.16963218
-0.62731366,6.04260820,2.76160086,1.29976626,1.95904901,0.00000000,0.17463510,1.15089185
-0.62131066,5.96587484,2.73622538,1.28320923,1.93944538,0.00000000,0.16614297,1.12874051
-0.61530765,5.86657745,2.69991179,1.26200976,1.91153042,0.00000000,0.15770023,1.10312783
-0.60930465,5.74541534,2.65298460,1.23626196,1.87570210,0.00000000,0.14928961,1.07407406
-0.60330165,5.60343145,2.59591973,1.20613073,1.83246581,0.00000000,0.14090707,1.04167300
-0.59729865,5.44200635,2.52934488,1.17185271,1.78242803,0.00000000,0.13256135,1.00609257
-0.59129565,5.26284453,2.45403713,1.13373522,1.72628836,0.00000000,0.12427291,0.96757301
-0.58529265,5.06795290,2.37091738,1.09215322,1.66482990,0.00000000,0.11607249,0.92642275
-0.57928964,4.85961168,2.28104156,1.04754425,1.59890799,0.00000000,0.10799938,0.88301212
-0.57328664,4.64033819,2.18558856,1.00040140,1.52943741,0.00000000,0.10009956,0.83776527
-0.56728364,4.41284430,2.08584494,0.95126449,1.45737813,0.00000000,0.09242372,0.79115056
-0.56128064,4.17998870,1.98318681,0.90070974,1.38371982,0.00000000,0.08502541,0.74366988
-0.55527764,3.94472506,1.87905906,0.84933832,1.30946542,0.00000000,0.07795935,0.69584738
-0.54927464,3.71004786,1.77495266,0.79776396,1.23561406,0.00000000,0.07127991,0.64821799
-0.54327164,3.47893718,1.67238044,0.74660035,1.16314364,0.00000000,0.06503987,0.60131630
-0.53726863,3.25430430,1.57285214,0.69644842,1.09299370,0.00000000,0.05928954,0.55566609
-0.53126563,3.03893956,1.47784925,0.64788428,1.02604892,0.00000000,0.05407603,0.51177087
-0.52526263,2.83546408,1.38880044,0.60144791,0.96312359,0.00000000,0.04944292,0.47010575
-0.51925963,2.64628636,1.30705795,0.55763316,0.90494783,0.00000000,0.04543008,0.43111075
-0.51325663,2.47356503,1.23387566,0.51687925,0.85215555,0.00000000,0.04207368,0.39518555
-0.50725363,2.31917813,1.17038893,0.47956391,0.80527477,0.00000000,0.03940631,0.36268586
-0.50125063,2.18469943,1.11759670,0.44599844,0.76472039,0.00000000,0.03745710,0.33392098
-0.49524762,2.07138176,1.07634580,0.41642454,0.73078955,0.00000000,0.03625191,0.30915270
-0.48924462,1.98014695,1.04731762,0.39101288,0.70365967,0.00000000,0.03581332,0.28859495
-0.48324162,1.91158192,1.03101687,0.36986341,0.68338904,0.00000000,0.03616049,0.27241424
-0.47723862,1.86594013,1.02776265,0.35300701,0.66991977,0.00000000,0.03730892,0.26073036
-0.47123562,1.84314749,1.03768138,0.34040847,0.66308300,0.00000000,0.03926982,0.25361712
-0.46523262,1.84281196,1.06070172,0.33197036,0.66260583,0.00000000,0.04204942,0.25110305
-0.45922961,1.86423586,1.09655143,0.32753767,0.66811992,0.00000000,0.04564796,0.25317166
-0.45322661,1.90643038,1.14475615,0.32690288,0.67917112,0.00000000,0.05005853,0.25976133
-0.44722361,1.96813163,1.20464043,0.32981145,0.69523009,0.00000000,0.05526577,0.27076472
-0.44122061,2.04781814,1.27533112,0.33596730,0.71570338,0.00000000,0.06124453,0.28602791
-0.43521761,2.14372967,1.35576367,0.34503836,0.73994477,0.00000000,0.06795855,0.30534927
-0.42921461,2.25388760,1.44469162,0.35666216,0.76726681,0.00000000,0.07535929,0.32847845
-0.42321161,2.37611742,1.54069983,0.37045125,0.79695221,0.00000000,0.08338495,0.35511574
-0.41720860,2.50807369,1.64222180,0.38599871,0.82826516,0.00000000,0.09195995,0.38491214
-0.41120560,2.64726829,1.74756146,0.40288365,0.86046242,0.00000000,0.10099471,0.41747052
-0.40520260,2.79110242,1.85491956,0.42067685,0.89280435,0.00000000,0.11038606,0.45234816
-0.39919960,2.93690286,1.96242459,0.43894660,0.92456571,0.00000000,0.12001820,0.48906098
-0.39319660,3.08196267,2.06816810,0.45726476,0.95504632,0.00000000,0.12976428,0.52708965
-0.38719360,3.22358631,2.17024361,0.47521311,0.98358167,0.00000000,0.13948863,0.56588769
-0.38119060,3.35913869,2.26678856,0.49238999,1.00955328,0.00000000,0.14904953,0.60489139
-0.37518759,3.48609732,2.35602793,0.50841711,1.03239880,0.00000000,0.15830252,0.64353163
-0.36918459,3.60210639,2.43631833,0.52294644,1.05162174,0.00000000,0.16710415,0.68124698
-0.36318159,3.70503103,2.50619101,0.53566702,1.06680052,0.00000000,0.17531590,0.71749791
-0.35717859,3.79301008,2.56439211,0.54631147,1.07759674,0.00000000,0.18280832,0.75178133
-0.35117559,3.86450511,2.60991858,0.55466200,1.08376215,0.00000000,0.18946502,0.78364500
-0.34517259,3.91834357,2.64204808,0.56055552,1.08514431,0.00000000,0.19518645,0.81270099
-0.33916958,3.95375411,2.66036164,0.56388782,1.08169039,0.00000000,0.19989316,0.83863761
-0.33316658,3.97039197,2.66475786,0.56461634,1.07344889,0.00000000,0.20352858,0.86122912
-0.32716358,3.96835302,2.65545779,0.56276148,1.06056921,0.00000000,0.20606096,0.88034265
-0.32116058,3.94817543,2.63300035,0.55840628,1.04329863,0.00000000,0.20748452,0.89594192
-0.31515758,3.91082814,2.59822809,0.55169425,1.02197699,0.00000000,0.20781965,0.90808758
-0.30915458,3.85768650,2.55226393,0.54282564,0.99702884,0.00000000,0.20711227,0.91693387
-0.30315158,3.79049550,2.49647976,0.53205185,0.96895337,0.00000000,0.20543226,0.92272196
-0.29714857,3.71132196,2.43245810,0.51966849,0.93831237,0.00000000,0.20287107,0.92577007
-0.29114557,3.62249736,2.36194835,0.50600706,0.90571654,0.00000000,0.19953872,0.92646093
-0.28514257,3.52655358,2.28681951,0.49142567,0.87181065,0.00000000,0.19556019,0.92522721
-0.27913957,3.42615385,2.20901097,0.47629914,0.83725797,0.00000000,0.19107148,0.92253552
-0.27313657,3.32402178,2.13048330,0.46100874,0.80272464,0.00000000,0.18621551,0.91887000
-0.26713357,3.22287069,2.05317082,0.44593200,0.76886421,0.00000000,0.18113797,0.91471588
-0.26113057,3.12533606,1.97893713,0.43143298,0.73630321,0.00000000,0.17598338,0.91054427
-0.25512756,3.03391298,1.90953520,0.41785324,0.70562780,0.00000000,0.17089145,0.90679831
-0.24912456,2.95090051,1.84657260,0.40550374,0.67737214,0.00000000,0.16599388,0.90388159
-0.24312156,2.87835418,1.79148260,0.39465806,0.65200854,0.00000000,0.16141168,0.90214905
-0.23711856,2.81804762,1.74550135,0.38554690,0.62993970,0.00000000,0.15725304,0.90190049
-0.23111556,2.77144348,1.70965101,0.37835395,0.61149300,0.00000000,0.15361182,0.90337687
-0.22511256,2.73967378,1.68472854,0.37321334,0.59691692,0.00000000,0.15056658,0.90675913
-0.21910955,2.72352913,1.67129968,0.37020835,0.58637939,0.00000000,0.14818014,0.91216929
-0.21310655,2.72345617,1.66969748,0.36937152,0.57996806,0.00000000,0.14649960,0.91967335
-0.20710355,2.73956227,1.68002464,0.37068591,0.57769219,0.00000000,0.14555672,0.92928571
-0.20110055,2.77162660,1.70215917,0.37408743,0.57948610,0.00000000,0.14536861,0.94097432
-0.19509755,2.81911650,1.73576269,0.37946803,0.58521375,0.00000000,0.14593859,0.95466634
-0.18909455,2.88120822,1.78029097,0.38667969,0.59467456,0.00000000,0.14725724,0.97025365
-0.18309155,2.95681133,1.83500648,0.39553895,0.60760994,0.00000000,0.14930341,0.98759795
-0.17708854,3.04459594,1.89899262,0.40583192,0.62371066,0.00000000,0.15204537,1.00653515
-0.17108554,3.14302236,1.97116982,0.41731965,0.64262474,0.00000000,0.15544177,1.02687886
-0.16508254,3.25037274,2.05031338,0.42974369,0.66396577,0.00000000,0.15944266,1.04842300
-0.15907954,3.36478421,2.13507317,0.44283184,0.68732145,0.00000000,0.16399040,1.07094345
-0.15307654,3.48428346,2.22399534,0.45630388,0.71226240,0.00000000,0.16902048,1.09419910
-0.14707354,3.60682215,2.31554603,0.46987734,0.73835082,0.00000000,0.17446233,1.11793231
-0.14107054,3.73031305,2.40813691,0.48327302,0.76514903,0.00000000,0.18024000,1.14186912
-0.13506753,3.85266616,2.50015245,0.49622042,0.79222770,0.00000000,0.18627291,1.16571956
-0.12906453,3.97182452,2.58997857,0.50846270,0.81917340,0.00000000,0.19247650,1.18917820
-0.12306153,4.08579885,2.67603189,0.51976133,0.84559550,0.00000000,0.19876298,1.21192522
-0.11705853,4.19270040,2.75678928,0.52990012,0.87113212,0.00000000,0.20504199,1.23362824
-0.11105553,4.29077118,2.83081661,0.53868865,0.89545485,0.00000000,0.21122142,1.25394497
-0.10505253,4.37841094,2.89679605,0.54596498,0.91827238,0.00000000,0.21720824,1.27252677
-0.09904952,4.45420011,2.95355087,0.55159757,0.93933268,0.00000000,0.22290933,1.28902310
-0.09304652,4.51691820,3.00006719,0.55548638,0.95842381,0.00000000,0.22823250,1.30308677
-0.08704352,4.56555735,3.03551162,0.55756316,0.97537351,0.00000000,0.23308755,1.31437998
-0.08104052,4.59933074,3.05924448,0.55779082,0.99004742,0.00000000,0.23738734,1.32258075
-0.07503752,4.61767601,3.07082804,0.55616223,1.00234638,0.00000000,0.24104906,1.32738984
-0.06903452,4.62025385,3.07002965,0.55269814,1.01220282,0.00000000,0.24399550,1.32853768
-0.06303152,4.60694227,3.05681976,0.54744474,1.01957667,0.00000000,0.24615635,1.32579122
-0.05702851,4.57782715,3.03136502,0.54047069,1.02445101,0.00000000,0.24746964,1.31896041
-0.05102551,4.53318965,2.99401698,0.53186392,1.02682769,0.00000000,0.24788300,1.30790411
-0.04502251,4.47349138,2.94529688,0.52172835,1.02672339,0.00000000,0.24735505,1.29253524
-0.03901951,4.39935795,2.88587725,0.51018053,1.02416615,0.00000000,0.24585661,1.27282490
-0.03301651,4.31156153,2.81656107,0.49734660,1.01919265,0.00000000,0.24337171,1.24880532
-0.02701351,4.21100312,2.73825937,0.48335933,1.01184638,0.00000000,0.23989852,1.22057160
-0.02101051,4.09869484,2.65196794,0.46835557,1.00217662,0.00000000,0.23544989,1.18828197
-0.01500750,3.97574250,2.55874397,0.45247406,0.99023836,0.00000000,0.23005366,1.15215659
-0.00900450,3.84332872,2.45968323,0.43585363,0.97609287,0.00000000,0.22375259,1.11247492
-0.00300150,3.70269657,2.35589837,0.41863166,0.95980893,0.00000000,0.21660386,1.06957149
0.00300150,3.55513365,2.24849872,0.40094298,0.94146436,0.00000000,0.20867826,1.02383043
0.00900450,3.40195656,2.13857203,0.38291896,0.92114782,0.00000000,0.20005889,0.97567860
0.01500750,3.24449563,2.02716828,0.36468683,0.89896043,0.00000000,0.19083959,0.92557763
0.02101051,3.08407985,1.91528568,0.34636911,0.87501715,0.00000000,0.18112295,0.87401520
0.02701351,2.92202193,1.80385903,0.32808315,0.84944775,0.00000000,0.17101809,0.82149551
0.03301651,2.75960367,1.69375024,0.30994071,0.82239713,0.00000000,0.16063831,0.76852961
0.03901951,2.59806154,1.58574113,0.29204746,0.79402497,0.00000000,0.15009857,0.71562556
0.04502251,2.43857297,1.48052824,0.27450255,0.76450472,0.00000000,0.13951293,0.66327901
0.05102551,2.28224346,1.37871969,0.25739811,0.73402186,0.00000000,0.12899222,0.61196424
0.05702851,2.13009482,1.28083383,0.24081874,0.70277155,0.00000000,0.11864168,0.56212620
0.06303152,1.98305501,1.18729956,0.22484100,0.67095585,0.00000000,0.10855903,0.51417358
0.06903452,1.84194975,1.09845824,0.20953297,0.63878050,0.00000000,0.09883274,0.46847308
0.07503752,1.70749628,1.01456695,0.19495381,0.60645154,0.00000000,0.08954071,0.42534523
0.08104052,1.58029941,0.93580302,0.18115351,0.57417191,0.00000000,0.08074930,0.38506152
0.08704352,1.46084995,0.86226962,0.16817265,0.54213815,0.00000000,0.07251281,0.34784294
0.09304652,1.34952551,0.79400221,0.15604243,0.51053737,0.00000000,0.06487330,0.31385995
0.09904952,1.24659369,0.73097590,0.14478472,0.47954463,0.00000000,0.05786075,0.28323353
0.10505253,1.15221724,0.67311317,0.13441237,0.44932086,0.00000000,0.05149361,0.25603732
0.11105553,1.06646107,0.62029225,0.12492959,0.42001122,0.00000000,0.04577954,0.23230049
0.11705853,0.98930080,0.57235558,0.11633252,0.39174426,0.00000000,0.04071638,0.21201130
0.12306153,0.92063227,0.52911845,0.10860985,0.36463151,0.00000000,0.03629325,0.19512084
0.12906453,0.86028190,0.49037762,0.10174355,0.33876780,0.00000000,0.03249173,0.18154710
0.13506753,0.80801733,0.45591969,0.09570967,0.31423214,0.00000000,0.02928708,0.17117888
0.14107054,0.76355810,0.42552921,0.09047917,0.29108908,0.00000000,0.02664938,0.16387954
0.14707354,0.72658611,0.39899638,0.08601873,0.26939050,0.00000000,0.02454465,0.15949060
0.15307654,0.69675559,0.37612420,0.08229160,0.24917777,0.00000000,0.02293588,0.15783485
0.15907954,0.67370249,0.35673503,0.07925842,0.23048417,0.00000000,0.02178388,0.15871930
0.16508254,0.65705316,0.34067640,0.07687804,0.21333743,0.00000000,0.02104806,0.16193776
0.17108554,0.64643231,0.32782612,0.07510827,0.19776225,0.00000000,0.02068710,0.16727321
0.17708854,0.64147020,0.31809643,0.07390668,0.18378283,0.00000000,0.02065945,0.17450009
0.18309155,0.64180918,0.31143727,0.07323130,0.17142517,0.00000000,0.02092380,0.18338656
0.18909455,0.64710948,0.30783845,0.07304142,0.16071902,0.00000000,0.02143942,0.19369677
0.19509755,0.65705438,0.30733067,0.07329825,0.15169952,0.00000000,0.02216646,0.20519333
0.20110055,0.67135467,0.30998534,0.07396563,0.14440833,0.00000000,0.02306626,0.21763995
0.20710355,0.68975235,0.31591295,0.07501073,0.13889417,0.00000000,0.02410153,0.23080432
0.21310655,0.71202354,0.32526012,0.07640461,0.13521283,0.00000000,0.02523663,0.24446119
0.21910955,0.73798046,0.33820498,0.07812283,0.13342645,0.00000000,0.02643779,0.25839557
0.22511256,0.76747229,0.35495107,0.08014586,0.13360215,0.00000000,0.02767332,0.27240604
0.23111556,0.80038473,0.37571956,0.08245941,0.13581005,0.00000000,0.02891389,0.28630796
0.23711856,0.83663822,0.40073998,0.08505461,0.14012056,0.00000000,0.03013269,0.29993652
0.24312156,0.87618455,0.43023945,0.08792796,0.14660115,0.00000000,0.03130572,0.31314941
0.24912456,0.91900185,0.46443061,0.09108107,0.15531255,0.00000000,0.03241188,0.32582905
0.25512756,0.96508788,0.50349863,0.09452015,0.16630467,0.00000000,0.03343319,0.33788411
0.26113057,1.01445176,0.54758742,0.09825530,0.17961212,0.00000000,0.03435482,0.34925040
0.26713357,1.06710432,0.59678575,0.10229945,0.19524973,0.00000000,0.03516518,0.35989081
0.27313657,1.12304730,0.65111361,0.10666717,0.21320814,0.00000000,0.03585587,0.36979448
0.27913957,1.18226176,0.71050943,0.11137323,0.23344967,0.00000000,0.03642158,0.37897515
0.28514257,1.24469636,0.77481890,0.11643101,0.25590468,0.00000000,0.03685995,0.38746857
0.29114557,1.31025589,0.84378583,0.12185085,0.28046864,0.00000000,0.03717139,0.39532942
0.29714857,1.37879075,0.91704592,0.12763838,0.30700016,0.00000000,0.03735876,0.40262749
0.30315158,1.45008806,0.99412378,0.13379296,0.33532004,0.00000000,0.03742716,0.40944360
0.30915458,1.52386490,1.07443383,0.14030621,0.36521156,0.00000000,0.03738359,0.41586529
0.31515758,1.59976430,1.15728541,0.14716090,0.39642222,0.00000000,0.03723662,0.42198251
0.32116058,1.67735443,1.24189215,0.15433006,0.42866672,0.00000000,0.03699610,0.42788357
0.32716358,1.75613127,1.32738580,0.16177657,0.46163144,0.00000000,0.03667289,0.43365145
0.33316658,1.83552486,1.41283413,0.16945316,0.49498018,0.00000000,0.03627855,0.43936069
0.33916958,1.91490913,1.49726247,0.17730288,0.52836108,0.00000000,0.03582513,0.44507504
0.34517259,1.99361503,1.57967828,0.18526005,0.56141447,0.00000000,0.03532497,0.45084573
0.35117559,2.07094643,1.65909792,0.19325167,0.59378138,0.00000000,0.03479049,0.45671073
0.35717859,2.14619830,1.73457441,0.20119923,0.62511243,0.00000000,0.03423410,0.46269469
0.36318159,2.21867616,1.80522529,0.20902078,0.65507662,0.00000000,0.03366802,0.46880963
0.36918459,2.28771611,1.87025907,0.21663333,0.68336978,0.00000000,0.03310420,0.47505633
0.37518759,2.35270425,1.92899933,0.22395530,0.70972214,0.00000000,0.03255418,0.48142614
0.38119060,2.41309464,1.98090511,0.23090893,0.73390479,0.00000000,0.03202900,0.48790310
0.38719360,2.46842482,2.02558667,0.23742267,0.75573469,0.00000000,0.03153909,0.49446627
0.39319660,2.51832798,2.06281569,0.24343319,0.77507783,0.00000000,0.03109410,0.50109197
0.39919960,2.56254128,2.09252953,0.24888710,0.79185068,0.00000000,0.03070276,0.50775578
0.40520260,2.60090962,2.11482902,0.25374227,0.80601955,0.00000000,0.03037277,0.51443424
0.41120560,2.63338498,2.12996994,0.25796851,0.81759810,0.00000000,0.03011057,0.52110603
0.41720860,2.66002100,2.13834865,0.26154788,0.82664308,0.00000000,0.02992122,0.52775266
0.42321161,2.68096349,2.14048229,0.26447432,0.83324853,0.00000000,0.02980821,0.53435852
0.42921461,2.69643720,2.13698474,0.26675289,0.83753886,0.00000000,0.02977335,0.54091056
0.43521761,2.70672981,2.12853950,0.26839851,0.83966110,0.00000000,0.02981664,0.54739737
0.44122061,2.71217410,2.11587065,0.26943438,0.83977685,0.00000000,0.02993623,0.55380810
0.44722361,2.71312932,2.09971366,0.26989018,0.83805436,0.00000000,0.03012840,0.56013117
0.45322661,2.70996305,2.08078724,0.26980009,0.83466129,0.00000000,0.03038756,0.56635299
0.45922961,2.70303461,2.05976780,0.26920095,0.82975843,0.00000000,0.03070643,0.57245694
0.46523262,2.69268100,2.03726756,0.26813043,0.82349481,0.00000000,0.03107613,0.57842267
0.47123562,2.67920631,2.01381759,0.26662556,0.81600455,0.00000000,0.03148649,0.58422587
0.47723862,2.66287511,1.98985613,0.26472152,0.80740545,0.00000000,0.03192625,0.58983869
0.48324162,2.64391032,1.96572298,0.26245090,0.79779948,0.00000000,0.03238349,0.59523063
0.48924462,2.62249539,1.94165958,0.25984332,0.78727505,0.00000000,0.03284594,0.60037007
0.49524762,2.59878070,1.91781490,0.25692557,0.77591094,0.00000000,0.03330138,0.60522620
0.50125063,2.57289365,1.89425619,0.25372213,0.76378149,0.00000000,0.03373809,0.60977126
0.50725363,2.54495141,1.87098388,0.25025594,0.75096275,0.00000000,0.03414520,0.61398288
0.51325663,2.51507568,1.84794952,0.24654956,0.73753912,0.00000000,0.03451309,0.61784627
0.51925963,2.48340803,1.82507539,0.24262641,0.72361004,0.00000000,0.03483372,0.62135601
0.52526263,2.45012483,1.80227466,0.23851202,0.70929616,0.00000000,0.03510093,0.62451739
0.53126563,2.41545052,1.77947064,0.23423522,0.69474457,0.00000000,0.03531066,0.62734681
0.53726863,2.37966823,1.75661403,0.22982916,0.68013273,0.00000000,0.03546110,0.62987142
0.54327164,2.34312676,1.73369708,0.22533202,0.66567053,0.00000000,0.03555280,0.63212775
0.54927464,2.30624342,1.71076396,0.22078732,0.65160045,0.00000000,0.03558865,0.63415949
0.55527764,2.26950208,1.68791665,0.21624387,0.63819551,0.00000000,0.03557388,0.63601442
0.56128064,2.23344652,1.66531617,0.21175524,0.62575496,0.00000000,0.03551585,0.63774067
0.56728364,2.19866917,1.64317923,0.20737883,0.61459779,0.00000000,0.03542396,0.63938271
0.57328664,2.16579562,1.62177051,0.20317455,0.60505427,0.00000000,0.03530933,0.64097720
0.57928964,2.13546565,1.60139113,0.19920313,0.59745567,0.00000000,0.03518458,0.64254907
0.58529265,2.10831164,1.58236415,0.19552426,0.59212271,0.00000000,0.03506349,0.64410814
0.59129565,2.08493532,1.56501790,0.19219446,0.58935301,0.00000000,0.03496069,0.64564666
0.59729865,2.06588412,1.54966810,0.18926504,0.58940824,0.00000000,0.03489128,0.64713778
0.60330165,2.05162802,1.53659994,0.18678002,0.59250141,0.00000000,0.03487050,0.64853535
0.60930465,2.04253824,1.52605089,0.18477428,0.59878490,0.00000000,0.03491340,0.64977494
0.61530765,2.03886862,1.51819533,0.18327191,0.60833989,0.00000000,0.03503444,0.65077608
0.62131066,2.04074059,1.51313168,0.18228499,0.62116765,0.00000000,0.03524719,0.65144572
0.62731366,2.04813254,1.51087266,0.18181266,0.63718326,0.00000000,0.03556396,0.65168248
0.63331666,2.06087397,1.51133917,0.18184075,0.65621210,0.00000000,0.03599553,0.65138163
0.63931966,2.07864481,1.51435803,0.18234178,0.67798957,0.00000000,0.03655079,0.65044025
0.64532266,2.10098000,1.51966362,0.18327549,0.70216409,0.00000000,0.03723646,0.64876245
0.65132566,2.12727915,1.52690341,0.18458980,0.72830358,0.00000000,0.03805680,0.64626414
0.65732866,2.15682101,1.53564697,0.18622212,0.75590523,0.00000000,0.03901337,0.64287708
0.66333167,2.18878228,1.54539821,0.18810115,0.78440842,0.00000000,0.04010476,0.63855199
0.66933467,2.22225997,1.55561019,0.19014881,0.81321038,0.00000000,0.04132641,0.63326054
0.67533767,2.25629673,1.56570201,0.19228247,0.84168403,0.00000000,0.04267045,0.62699607
0.68134067,2.28990804,1.57507703,0.19441733,0.86919743,0.00000000,0.04412562,0.61977319
0.68734367,2.32211042,1.58314179,0.19646880,0.89513394,0.00000000,0.04567719,0.61162611
0.69334667,2.35194972,1.58932487,0.19835483,0.91891252,0.00000000,0.04730706,0.60260621
0.69934967,2.37852842,1.59309513,0.19999820,0.94000700,0.00000000,0.04899392,0.59277869
0.70535268,2.40103101,1.59397849,0.20132853,0.95796377,0.00000000,0.05071345,0.58221900
0.71135568,2.41874667,1.59157301,0.20228408,0.97241689,0.00000000,0.05243873,0.57100899
0.71735868,2.43108840,1.58556142,0.20281329,0.98310000,0.00000000,0.05414073,0.55923334
0.72336168,2.43760811,1.57572106,0.20287585,0.98985450,0.00000000,0.05578888,0.54697638
0.72936468,2.43800712,1.56193068,0.20244348,0.99263352,0.00000000,0.05735178,0.53431963
0.73536768,2.43214183,1.54417415,0.20150035,0.99150159,0.00000000,0.05879802,0.52134016
0.74137069,2.42002462,1.52254088,0.20004301,0.98662983,0.00000000,0.06009702,0.50810990
0.74737369,2.40181993,1.49722318,0.19808002,0.97828718,0.00000000,0.06121996,0.49469599
0.75337669,2.37783598,1.46851058,0.19563125,0.96682773,0.00000000,0.06214072,0.48116192
0.75937969,2.34851260,1.43678153,0.19272687,0.95267508,0.00000000,0.06283681,0.46756964
0.76538269,2.31440571,1.40249280,0.18940609,0.93630430,0.00000000,0.06329021,0.45398216
0.77138569,2.27616939,1.36616697,0.18571572,0.91822238,0.00000000,0.06348820,0.44046664
0.77738869,2.23453610,1.32837859,0.18170864,0.89894816,0.00000000,0.06342399,0.42709770
0.78339170,2.19029615,1.28973941,0.17744216,0.87899264,0.00000000,0.06309724,0.41396052
0.78939470,2.14427701,1.25088318,0.17297649,0.85884050,0.00000000,0.06251441,0.40115373
0.79539770,2.09732333,1.21245052,0.16837316,0.83893374,0.00000000,0.06168883,0.38879170
0.80140070,2.05027825,1.17507435,0.16369363,0.81965804,0.00000000,0.06064070,0.37700603
0.80740370,2.00396661,1.13936601,0.15899802,0.80133237,0.00000000,0.05939669,0.36594612
0.81340670,1.95918023,1.10590267,0.15434407,0.78420203,0.00000000,0.05798943,0.35577880
0.81940970,1.91666561,1.07521598,0.14978621,0.76843551,0.00000000,0.05645683,0.34668670
0.82541271,1.87711402,1.04778234,0.14537493,0.75412470,0.00000000,0.05484104,0.33886566
