energy_ev,total_up,Ga_p_up,Ga_d_up,S_s_up,S_p_up,W_p_up,W_d_up
0.83141571,1.87248041,0.57343947,0.00000000,0.00733319,0.07272522,0.97149904,1.35147163
0.83741871,1.93985114,0.58269673,0.00000000,0.00682832,0.07059518,0.98488640,1.41007992
0.84342171,2.00578446,0.59143530,0.00000000,0.00631512,0.06839901,0.99733110,1.46756637
0.84942471,2.06953031,0.59955881,0.00000000,0.00580088,0.06615789,1.00868826,1.52327280
0.85542771,2.13030374,0.60695818,0.00000000,0.00529243,0.06389263,1.01878989,1.57652500
0.86143072,2.18730104,0.61351325,0.00000000,0.00479599,0.06162305,1.02744881,1.62664672
0.86743372,2.23972005,0.61909605,0.00000000,0.00431699,0.05936761,1.03446504,1.67297598
0.87343672,2.28678378,0.62357526,0.00000000,0.00386004,0.05714310,1.03963421,1.71488321
0.87943972,2.32776612,0.62682178,0.00000000,0.00342882,0.05496448,1.04275760,1.75179040
0.88544272,2.36201846,0.62871490,0.00000000,0.00302615,0.05284487,1.04365302,1.78319026
0.89144572,2.38899569,0.62914878,0.00000000,0.00265395,0.05079561,1.04216599,1.80866450
0.89744872,2.40828017,0.62803874,0.00000000,0.00231330,0.04882646,1.03818046,1.82790031
0.90345173,2.41960227,0.62532694,0.00000000,0.00200459,0.04694585,1.03162825,1.84070391
0.90945473,2.42285612,0.62098724,0.00000000,0.00172752,0.04516120,1.02249677,1.84701061
0.91545773,2.41810979,0.61502871,0.00000000,0.00148128,0.04347921,1.01083446,1.84689054
0.92146073,2.40560877,0.60749781,0.00000000,0.00126464,0.04190626,0.99675346,1.84054968
0.92746373,2.38577286,0.59847886,0.00000000,0.00107604,0.04044860,0.98042958,1.82832593
0.93346673,2.35918598,0.58809312,0.00000000,0.00091375,0.03911265,0.96209933,1.81068034
0.93946973,2.32657967,0.57649620,0.00000000,0.00077591,0.03790515,0.94205438,1.78818368
0.94547274,2.28881080,0.56387424,0.00000000,0.00066067,0.03683322,0.92063364,1.76149905
0.95147574,2.24683458,0.55043903,0.00000000,0.00056623,0.03590441,0.89821355,1.73136118
0.95747874,2.20167424,0.53642231,0.00000000,0.00049095,0.03512660,0.87519711,1.69855338
0.96348174,2.15438882,0.52206969,0.00000000,0.00043335,0.03450787,0.85200223,1.66388326
0.96948474,2.10604061,0.50763440,0.00000000,0.00039216,0.03405628,0.82905007,1.62815826
0.97548774,2.05766374,0.49337129,0.00000000,0.00036637,0.03377962,0.80675398,1.59216210
0.98149075,2.01023540,0.47953131,0.00000000,0.00035522,0.03368514,0.78550944,1.55663325
0.98749375,1.96465080,0.46635660,0.00000000,0.00035819,0.03377922,0.76568547,1.52224616
0.99349675,1.92170289,0.45407640,0.00000000,0.00037500,0.03406712,0.74761770,1.48959608
0.99949975,1.88206739,0.44290379,0.00000000,0.00040559,0.03455263,0.73160329,1.45918791
1.00550275,1.84629346,0.43303326,0.00000000,0.00045008,0.03523783,0.71789749,1.43142928
1.01150575,1.81479988,0.42463895,0.00000000,0.00050875,0.03612284,0.70671181,1.40662793
1.01750875,1.78787646,0.41787343,0.00000000,0.00058196,0.03720560,0.69821355,1.38499308
1.02351176,1.76568993,0.41286694,0.00000000,0.00067013,0.03848170,0.69252609,1.36664044
1.02951476,1.74829354,0.40972674,0.00000000,0.00077366,0.03994421,0.68972993,1.35160017
1.03551776,1.73563938,0.40853646,0.00000000,0.00089288,0.04158358,0.68986378,1.33982719
1.04152076,1.72759236,0.40935543,0.00000000,0.00102800,0.04338754,0.69292562,1.33121298
1.04752376,1.72394494,0.41221763,0.00000000,0.00117902,0.04534105,0.69887330,1.32559828
1.05352676,1.72443157,0.41713054,0.00000000,0.00134568,0.04742626,0.70762476,1.32278567
1.05952976,1.72874232,0.42407365,0.00000000,0.00152743,0.04962251,0.71905762,1.32255177
1.06553277,1.73653486,0.43299695,0.00000000,0.00172334,0.05190642,0.73300845,1.32465822
1.07153577,1.74744480,0.44381949,0.00000000,0.00193212,0.05425195,0.74927185,1.32886138
1.07753877,1.76109396,0.45642812,0.00000000,0.00215201,0.05663056,0.76759963,1.33492016
1.08354177,1.77709679,0.47067685,0.00000000,0.00238089,0.05901147,0.78770057,1.34260228
1.08954477,1.79506525,0.48638690,0.00000000,0.00261617,0.06136199,0.80924104,1.35168861
1.09554777,1.81461226,0.50334769,0.00000000,0.00285491,0.06364789,0.83184690,1.36197608
1.10155078,1.83535438,0.52131902,0.00000000,0.00309381,0.06583395,0.85510707,1.37327903
1.10755378,1.85691399,0.54003445,0.00000000,0.00332931,0.06788453,0.87857887,1.38542946
1.11355678,1.87892142,0.55920591,0.00000000,0.00355766,0.06976433,0.90179541,1.39827632
1.11955978,1.90101728,0.57852964,0.00000000,0.00377500,0.07143916,0.92427476,1.41168421
1.12556278,1.92285528,0.59769304,0.00000000,0.00397752,0.07287679,0.94553097,1.42553150
1.13156578,1.94410564,0.61638252,0.00000000,0.00416154,0.07404786,0.96508648,1.43970838
1.13756878,1.96445902,0.63429177,0.00000000,0.00432363,0.07492681,0.98248540,1.45411468
1.14357179,1.98363094,0.65113041,0.00000000,0.00446079,0.07549276,0.99730738,1.46865787
1.14957479,2.00136652,0.66663239,0.00000000,0.00457049,0.07573035,1.00918111,1.48325121
1.15557779,2.01744535,0.68056400,0.00000000,0.00465082,0.07563048,1.01779719,1.49781225
1.16158079,2.03168627,0.69273101,0.00000000,0.00470060,0.07519094,1.02291947,1.51226173
1.16758379,2.04395186,0.70298479,0.00000000,0.00471939,0.07441687,1.02439462,1.52652303
1.17358679,2.05415257,0.71122710,0.00000000,0.00470761,0.07332100,1.02215930,1.54052230
1.17958979,2.06225027,0.71741345,0.00000000,0.00466652,0.07192379,1.01624470,1.55418937
1.18559280,2.06826130,0.72155499,0.00000000,0.00459821,0.07025327,1.00677838,1.56745945
1.19159580,2.07225894,0.72371885,0.00000000,0.00450564,0.06834475,0.99398336,1.58027584
1.19759880,2.07437528,0.72402712,0.00000000,0.00439253,0.06624031,0.97817455,1.59259347
1.20360180,2.07480263,0.72265458,0.00000000,0.00426333,0.06398812,0.95975285,1.60438328
1.20960480,2.07379418,0.71982521,0.00000000,0.00412310,0.06164166,0.93919728,1.61563719
1.21560780,2.07166418,0.71580786,0.00000000,0.00397746,0.05925876,0.91705542,1.62637353
1.22161081,2.06878710,0.71091111,0.00000000,0.00383244,0.05690063,0.89393273,1.63664235
1.22761381,2.06559586,0.70547749,0.00000000,0.00369441,0.05463073,0.87048102,1.64653032
1.23361681,2.06257862,0.69987720,0.00000000,0.00356990,0.05251377,0.84738654,1.65616463
1.23961981,2.06027385,0.69450145,0.00000000,0.00346552,0.05061449,0.82535785,1.66571531
1.24562281,2.05926339,0.68975543,0.00000000,0.00338786,0.04899666,0.80511376,1.67539558
1.25162581,2.06016301,0.68605089,0.00000000,0.00334331,0.04772192,0.78737147,1.68545962
1.25762881,2.06361045,0.68379839,0.00000000,0.00333801,0.04684875,0.77283484,1.69619757
1.26363182,2.07025059,0.68339926,0.00000000,0.00337772,0.04643137,0.76218282,1.70792750
1.26963482,2.08071799,0.68523714,0.00000000,0.00346769,0.04651879,0.75605801,1.72098439
1.27563782,2.09561700,0.68966929,0.00000000,0.00361258,0.04715371,0.75505519,1.73570646
1.28164082,2.11549992,0.69701763,0.00000000,0.00381635,0.04837157,0.75970976,1.75241918
1.28764382,2.14084388,0.70755973,0.00000000,0.00408216,0.05019955,0.77048611,1.77141778
1.29364682,2.17202744,0.72151986,0.00000000,0.00441228,0.05265563,0.78776588,1.79294905
1.29964982,2.20930787,0.73906043,0.00000000,0.00480796,0.05574770,0.81183634,1.81719341
1.30565283,2.25280036,0.76027398,0.00000000,0.00526938,0.05947271,0.84287900,1.84424837
1.31165583,2.30246024,0.78517622,0.00000000,0.00579556,0.06381602,0.88095891,1.87411431
1.31765883,2.35806937,0.81370028,0.00000000,0.00638428,0.06875075,0.92601490,1.90668369
1.32366183,2.41922778,0.84569267,0.00000000,0.00703207,0.07423752,0.97785147,1.94173433
1.32966483,2.48535127,0.88091118,0.00000000,0.00773414,0.08022423,1.03613262,1.97892748
1.33566783,2.55567543,0.91902503,0.00000000,0.00848443,0.08664629,1.10037843,2.01781098
1.34167084,2.62926653,0.95961750,0.00000000,0.00927562,0.09342710,1.16996470,2.05782744
1.34767384,2.70503889,1.00219115,0.00000000,0.01009928,0.10047887,1.24412634,2.09832739
1.35367684,2.78177846,1.04617561,0.00000000,0.01094593,0.10770388,1.32196465,2.13858664
1.35967984,2.85817177,1.09093804,0.00000000,0.01180527,0.11499606,1.40245898,2.17782723
1.36568284,2.93283919,1.13579582,0.00000000,0.01266640,0.12224301,1.48448266,2.21524081
1.37168584,3.00437130,1.18003144,0.00000000,0.01351807,0.12932824,1.56682314,2.25001356
1.37768884,3.07136690,1.22290894,0.00000000,0.01434904,0.13613380,1.64820600,2.28135124
1.38369185,3.13247115,1.26369171,0.00000000,0.01514841,0.14254310,1.72732242,2.30850338
1.38969485,3.18641255,1.30166077,0.00000000,0.01590597,0.14844376,1.80285913,2.33078550
1.39569785,3.23203714,1.33613325,0.00000000,0.01661261,0.15373062,1.87353025,2.34759842
1.40170085,3.26833889,1.36648017,0.00000000,0.01726069,0.15830853,1.93810972,2.35844404
1.40770385,3.29448523,1.39214311,0.00000000,0.01784437,0.16209510,1.99546333,2.36293701
1.41370685,3.30983689,1.41264903,0.00000000,0.01835992,0.16502294,2.04457918,2.36081220
1.41970985,3.31396172,1.42762280,0.00000000,0.01880601,0.16704173,2.08459526,2.35192797
1.42571286,3.30664219,1.43679690,0.00000000,0.01918382,0.16811957,2.11482326,2.33626542
1.43171586,3.28787665,1.44001791,0.00000000,0.01949718,0.16824398,2.13476746,2.31392423
1.43771886,3.25787474,1.43724975,0.00000000,0.01975250,0.16742212,2.14413803,2.28511557
1.44372186,3.21704749,1.42857316,0.00000000,0.01995868,0.16568050,2.14285817,2.25015283
1.44972486,3.16599270,1.41418191,0.00000000,0.02012686,0.16306404,2.13106471,2.20944086
1.45572786,3.10547658,1.39437543,0.00000000,0.02027002,0.15963455,2.10910230,2.16346454
1.46173087,3.03641244,1.36954855,0.00000000,0.02040258,0.15546869,2.07751122,2.11277715
1.46773387,2.95983735,1.34017845,0.00000000,0.02053981,0.15065550,2.03700964,2.05798926
1.47373687,2.87688770,1.30680949,0.00000000,0.02069722,0.14529361,1.98847071,1.99975847
1.47973987,2.78877451,1.27003649,0.00000000,0.02088987,0.13948820,1.93289585,1.93878029
1.48574287,2.69675914,1.23048698,0.00000000,0.02113170,0.13334789,1.87138494,1.87578027
1.49174587,2.60213015,1.18880329,0.00000000,0.02143480,0.12698168,1.80510501,1.81150738
1.49774887,2.50618176,1.14562496,0.00000000,0.02180880,0.12049597,1.73525828,1.74672853
1.50375188,2.41019429,1.10157220,0.00000000,0.02226025,0.11399190,1.66305103,1.68222393
1.50975488,2.31541693,1.05723095,0.00000000,0.02279218,0.10756303,1.58966430,1.61878313
1.51575788,2.22305292,1.01314000,0.00000000,0.02340373,0.10129340,1.51622730,1.55720122
1.52176088,2.13424715,0.96978060,0.00000000,0.02408994,0.09525616,1.44379455,1.49827506
1.52776388,2.05007625,0.92756883,0.00000000,0.02484175,0.08951258,1.37332702,1.44279916
1.53376688,1.97154086,0.88685078,0.00000000,0.02564610,0.08411174,1.30567802,1.39156084
1.53976988,1.89956012,0.84790066,0.00000000,0.02648629,0.07909053,1.24158356,1.34533480
1.54577289,1.83496784,0.81092161,0.00000000,0.02734244,0.07447429,1.18165750,1.30487661
1.55177589,1.77851038,0.77604905,0.00000000,0.02819216,0.07027773,1.12639093,1.27091544
1.55777889,1.73084564,0.74335622,0.00000000,0.02901125,0.06650628,1.07615551,1.24414588
1.56378189,1.69254314,0.71286129,0.00000000,0.02977464,0.06315762,1.03121018,1.22521907
1.56978489,1.66408464,0.68453592,0.00000000,0.03045727,0.06022342,0.99171055,1.21473330
1.57578789,1.64586517,0.65831434,0.00000000,0.03103501,0.05769120,0.95772026,1.21322441
1.58179090,1.63819419,0.63410269,0.00000000,0.03148563,0.05554610,0.92922372,1.22115618
1.58779390,1.64129659,0.61178804,0.00000000,0.03178959,0.05377264,0.90613932,1.23891095
1.59379690,1.65531337,0.59124661,0.00000000,0.03193083,0.05235626,0.88833263,1.26678100
1.59979990,1.68030196,0.57235082,0.00000000,0.03189736,0.05128469,0.87562891,1.30496058
1.60580290,1.71623589,0.55497496,0.00000000,0.03168171,0.05054894,0.86782452,1.35353917
1.61180590,1.76300392,0.53899922,0.00000000,0.03128120,0.05014407,0.86469677,1.41249589
1.61780890,1.82040852,0.52431207,0.00000000,0.03069800,0.05006953,0.86601194,1.48169523
1.62381191,1.88816377,0.51081103,0.00000000,0.02993902,0.05032915,0.87153133,1.56088423
1.62981491,1.96589274,0.49840205,0.00000000,0.02901564,0.05093082,0.88101521,1.64969097
1.63581791,2.05312442,0.48699762,0.00000000,0.02794317,0.05188573,0.89422473,1.74762430
1.64182091,2.14929038,0.47651409,0.00000000,0.02674036,0.05320735,0.91092179,1.85407480
1.64782391,2.25372126,0.46686848,0.00000000,0.02542859,0.05491018,0.93086723,1.96831664
1.65382691,2.36564338,0.45797514,0.00000000,0.02403118,0.05700813,0.95381731,2.08951035
1.65982991,2.48417568,0.44974275,0.00000000,0.02257249,0.05951295,0.97951910,2.21670627
1.66583292,2.60832725,0.44207186,0.00000000,0.02107720,0.06243237,1.00770483,2.34884861
1.67183592,2.73699591,0.43485332,0.00000000,0.01956948,0.06576842,1.03808577,2.48478015
1.67783892,2.86896818,0.42796780,0.00000000,0.01807228,0.06951566,1.07034603,2.62324765
1.68384192,3.00292109,0.42128644,0.00000000,0.01660674,0.07365976,1.10413671,2.76290811
1.68984492,3.13742641,0.41467275,0.00000000,0.01519166,0.07817615,1.13907083,2.90233620
1.69584792,3.27095775,0.40798547,0.00000000,0.01384312,0.08302907,1.17471960,3.04003335
1.70185093,3.40190108,0.40108251,0.00000000,0.01257421,0.08817110,1.21061030,3.17443867
1.70785393,3.52856907,0.39382538,0.00000000,0.01139492,0.09354294,1.24622636,3.30394253
1.71385693,3.64921977,0.38608411,0.00000000,0.01031212,0.09907390,1.28100972,3.42690298
1.71985993,3.76207968,0.37774220,0.00000000,0.00932963,0.10468273,1.31436594,3.54166550
1.72586293,3.86537132,0.36870126,0.00000000,0.00844844,0.11027904,1.34567196,3.64658626
1.73186593,3.95734515,0.35888514,0.00000000,0.00766701,0.11576521,1.37428664,3.74005902
1.73786893,4.03631523,0.34824318,0.00000000,0.00698151,0.12103870,1.39956377,3.82054533
1.74387194,4.10069791,0.33675246,0.00000000,0.00638629,0.12599474,1.42086734,3.88660756
1.74987494,4.14905255,0.32441890,0.00000000,0.00587420,0.13052931,1.43758845,3.93694407
1.75587794,4.18012277,0.31127713,0.00000000,0.00543704,0.13454225,1.44916336,3.97042531
1.76188094,4.19287676,0.29738916,0.00000000,0.00506590,0.13794041,1.45509187,3.98612952
1.76788394,4.18654493,0.28284202,0.00000000,0.00475156,0.14064073,1.45495512,3.98337660
1.77388694,4.16065308,0.26774438,0.00000000,0.00448479,0.14257306,1.44843218,3.96175843
1.77988994,4.11504934,0.25222247,0.00000000,0.00425668,0.14368262,1.43531429,3.92116394
1.78589295,4.04992329,0.23641548,0.00000000,0.00405883,0.14393201,1.41551624,3.86179752
1.79189595,3.96581592,0.22047067,0.00000000,0.00388359,0.14330267,1.38908401,3.78418926
1.79789895,3.86361942,0.20453853,0.00000000,0.00372416,0.14179567,1.35619824,3.68919599
1.80390195,3.74456628,0.18876805,0.00000000,0.00357474,0.13943185,1.31717331,3.57799262
1.80990495,3.61020765,0.17330245,0.00000000,0.00343052,0.13625130,1.27245178,3.45205332
1.81590795,3.46238134,0.15827545,0.00000000,0.00328770,0.13231219,1.22259434,3.31312307
1.82191096,3.30317054,0.14380824,0.00000000,0.00314351,0.12768897,1.16826585,3.16318013
1.82791396,3.13485457,0.13000712,0.00000000,0.00299606,0.12247011,1.11021769,3.00439090
1.83391696,2.95985358,0.11696199,0.00000000,0.00284435,0.11675543,1.04926747,2.83905855
1.83991996,2.78066912,0.10474556,0.00000000,0.00268807,0.11065314,0.98627676,2.66956748
1.84592296,2.59982314,0.09341320,0.00000000,0.00252757,0.10427672,0.92212790,2.49832566
1.85192596,2.41979738,0.08300350,0.00000000,0.00236366,0.09774178,0.85770081,2.32770716
1.85792896,2.24297563,0.07353924,0.00000000,0.00219754,0.09116310,0.79385068,2.15999676
1.86393197,2.07159086,0.06502878,0.00000000,0.00203068,0.08465176,0.73138751,1.99733894
1.86993497,1.90767886,0.05746778,0.00000000,0.00186466,0.07831272,0.67105812,1.84169269
1.87593797,1.75303985,0.05084102,0.00000000,0.00170112,0.07224268,0.61353123,1.69479369
1.88194097,1.60920898,0.04512425,0.00000000,0.00154166,0.06652846,0.55938601,1.55812489
1.88794397,1.47743628,0.04028609,0.00000000,0.00138776,0.06124576,0.50910429,1.43289592
1.89394697,1.35867604,0.03628973,0.00000000,0.00124073,0.05645848,0.46306644,1.32003164
1.89994997,1.25358547,0.03309446,0.00000000,0.00110168,0.05221832,0.42155082,1.22016965
1.90595298,1.16253181,0.03065705,0.00000000,0.00097151,0.04856495,0.38473642,1.13366607
1.91195598,1.08560711,0.02893285,0.00000000,0.00085087,0.04552636,0.35270838,1.06060892
1.91795898,1.02264936,0.02787662,0.00000000,0.00074018,0.04311958,0.32546585,1.00083795
1.92396198,0.97326893,0.02744322,0.00000000,0.00063966,0.04135155,0.30293160,0.95396983
1.92996498,0.93687877,0.02758804,0.00000000,0.00054934,0.04022008,0.28496299,0.91942734
1.93596798,0.91272722,0.02826729,0.00000000,0.00046908,0.03971498,0.27136350,0.89647139
1.94197099,0.89993201,0.02943814,0.00000000,0.00039864,0.03981905,0.26189457,0.88423462
1.94797399,0.89751455,0.03105884,0.00000000,0.00033771,0.04050914,0.25628716,0.88175534
1.95397699,0.90443322,0.03308877,0.00000000,0.00028591,0.04175705,0.25425263,0.88801091
1.95997999,0.91961500,0.03548849,0.00000000,0.00024292,0.04353037,0.25549277,0.90194959
1.96598299,0.94198461,0.03821993,0.00000000,0.00020844,0.04579321,0.25970860,0.92252002
1.97198599,0.97049063,0.04124656,0.00000000,0.00018230,0.04850680,0.26660794,0.94869776
1.97798899,1.00412820,0.04453376,0.00000000,0.00016445,0.05163004,0.27591149,0.97950840
1.98399200,1.04195799,0.04804929,0.00000000,0.00015508,0.05511990,0.28735764,1.01404675
1.98999500,1.08312117,0.05176387,0.00000000,0.00015461,0.05893190,0.30070585,1.05149195
1.99599800,1.12685049,0.05565191,0.00000000,0.00016374,0.06302045,0.31573875,1.09111827
2.00200100,1.17247726,0.05969232,0.00000000,0.00018354,0.06733930,0.33226310,1.13230163
2.00800400,1.21943448,0.06386936,0.00000000,0.00021548,0.07184193,0.35010968,1.17452180
2.01400700,1.26725624,0.06817357,0.00000000,0.00026143,0.07648204,0.36913232,1.21736056
2.02001001,1.31557370,0.07260262,0.00000000,0.00032381,0.08121407,0.38920612,1.26049610
2.02601301,1.36410790,0.07716204,0.00000000,0.00040553,0.08599371,0.41022519,1.30369393
2.03201601,1.41265994,0.08186587,0.00000000,0.00051007,0.09077853,0.43209984,1.34679498
2.03801901,1.46109893,0.08673706,0.00000000,0.00064154,0.09552853,0.45475357,1.38970145
2.04402201,1.50934835,0.09180758,0.00000000,0.00080460,0.10020663,0.47811983,1.43236097
2.05002501,1.55737144,0.09711822,0.00000000,0.00100456,0.10477922,0.50213885,1.47475013
2.05602801,1.60515624,0.10271809,0.00000000,0.00124730,0.10921650,0.52675450,1.51685792
2.06203102,1.65270108,0.10866358,0.00000000,0.00153922,0.11349270,0.55191145,1.55867012
2.06803402,1.70000113,0.11501712,0.00000000,0.00188720,0.11758625,0.57755259,1.60015537
2.07403702,1.74703666,0.12184531,0.00000000,0.00229845,0.12147964,0.60361690,1.64125370
2.08004002,1.79376372,0.12921688,0.00000000,0.00278043,0.12515925,0.63003789,1.68186816
2.08604302,1.84010759,0.13720016,0.00000000,0.00334064,0.12861491,0.65674250,1.72186009
2.09204602,1.88595947,0.14586031,0.00000000,0.00398645,0.13183942,0.68365074,1.76104834
2.09804902,1.93117656,0.15525641,0.00000000,0.00472490,0.13482792,0.71067593,1.79921259
2.10405203,1.97558566,0.16543834,0.00000000,0.00556242,0.13757724,0.73772565,1.83610063
2.11005503,2.01899001,0.17644375,0.00000000,0.00650466,0.14008526,0.76470337,1.87143931
2.11605803,2.06117919,0.18829514,0.00000000,0.00755618,0.14235032,0.79151075,1.90494859
2.12206103,2.10194159,0.20099724,0.00000000,0.00872031,0.14437077,0.81805052,1.93635805
2.12806403,2.14107873,0.21453474,0.00000000,0.00999892,0.14614466,0.84422992,1.96542482
2.13406703,2.17842068,0.22887066,0.00000000,0.01139229,0.14766970,0.86996460,1.99195201
2.14007004,2.21384194,0.24394536,0.00000000,0.01289902,0.14894339,0.89518279,2.01580660
2.14607304,2.24727661,0.25967630,0.00000000,0.01451605,0.14996342,0.91982970,2.03693567
2.15207604,2.27873225,0.27595880,0.00000000,0.01623872,0.15072828,0.94387189,2.05537996
2.15807904,2.30830137,0.29266753,0.00000000,0.01806091,0.15123806,0.96730148,2.07128394
2.16408204,2.33616998,0.30965915,0.00000000,0.01997529,0.15149543,0.99013990,2.08490151
2.17008504,2.36262242,0.32677566,0.00000000,0.02197364,0.15150660,1.01244111,2.09659694
2.17608804,2.38804199,0.34384862,0.00000000,0.02404720,0.15128233,1.03429390,2.10684064
2.18209105,2.41290716,0.36070402,0.00000000,0.02618714,0.15083885,1.05582310,2.11619966
2.18809405,2.43778299,0.37716759,0.00000000,0.02838498,0.15019856,1.07718949,2.12532317
2.19409705,2.46330795,0.39307032,0.00000000,0.03063304,0.14939046,1.09858823,2.13492321
2.20010005,2.49017623,0.40825398,0.00000000,0.03292482,0.14845026,1.12024559,2.14575135
2.20610305,2.51911608,0.42257632,0.00000000,0.03525539,0.14742013,1.14241394,2.15857206
2.21210605,2.55086456,0.43591560,0.00000000,0.03762159,0.14634795,1.16536495,2.17413369
2.21810905,2.58613965,0.44817438,0.00000000,0.04002215,0.14528623,1.18938109,2.19313817
2.22411206,2.62561047,0.45928219,0.00000000,0.04245770,0.14429060,1.21474551,2.21621048
2.23011506,2.66986680,0.46919699,0.00000000,0.04493057,0.14341791,1.24173063,2.24386920
2.23611806,2.71938891,0.47790530,0.00000000,0.04744449,0.14272415,1.27058582,2.27649917
2.24212106,2.77451904,0.48542104,0.00000000,0.05000411,0.14226216,1.30152457,2.31432754
2.24812406,2.83543572,0.49178313,0.00000000,0.05261442,0.14207927,1.33471168,2.35740418
2.25412706,2.90213229,0.49705202,0.00000000,0.05528012,0.14221507,1.37025117,2.40558748
2.26013007,2.97440062,0.50130534,0.00000000,0.05800481,0.14269936,1.40817543,2.45853625
2.26613307,3.05182130,0.50463310,0.00000000,0.06079037,0.14355047,1.44843631,2.51570840
2.27213607,3.13376093,0.50713258,0.00000000,0.06363620,0.14477399,1.49089866,2.57636674
2.27813907,3.21937723,0.50890350,0.00000000,0.06653870,0.14636206,1.53533689,2.63959198
2.28414207,3.30763230,0.51004354,0.00000000,0.06949076,0.14829331,1.58143478,2.70430279
2.29014507,3.39731375,0.51064482,0.00000000,0.07248150,0.15053338,1.62878896,2.76928248
2.29614807,3.48706344,0.51079128,0.00000000,0.07549621,0.15303609,1.67691589,2.83321140
2.30215108,3.57541300,0.51055734,0.00000000,0.07851643,0.15574527,1.72526233,2.89470423
2.30815408,3.66082473,0.51000777,0.00000000,0.08152028,0.15859703,1.77321893,2.95235059
2.31415708,3.74173664,0.50919887,0.00000000,0.08448303,0.16152253,1.82013645,3.00475775
2.32016008,3.81660966,0.50818057,0.00000000,0.08737770,0.16445095,1.86534391,3.05059359
2.32616308,3.88397529,0.50699953,0.00000000,0.09017594,0.16731265,1.90816810,3.08862825
2.33216608,3.94248152,0.50570267,0.00000000,0.09284883,0.17004231,1.94795339,3.11777275
2.33816908,3.99093530,0.50434085,0.00000000,0.09536787,0.17258180,1.98408127,3.13711310
2.34417209,4.02833967,0.50297245,0.00000000,0.09770576,0.17488280,2.01598866,3.14593849
2.35017509,4.05392408,0.50166622,0.00000000,0.09983725,0.17690886,2.04318443,3.14376252
2.35617809,4.06716685,0.50050327,0.00000000,0.10173980,0.17863691,2.06526337,3.13033681
2.36218109,4.06780885,0.49957782,0.00000000,0.10339409,0.18005808,2.08191734,3.10565645
2.36818409,4.05585818,0.49899659,0.00000000,0.10478433,0.18117779,2.09294322,3.06995745
2.37418709,4.03158602,0.49887665,0.00000000,0.10589850,0.18201519,2.09824747,3.02370659
2.38019010,3.99551395,0.49934190,0.00000000,0.10672826,0.18260188,2.09784747,2.96758416
2.38619310,3.94839386,0.50051821,0.00000000,0.10726880,0.18298004,2.09186958,2.90246083
2.39219610,3.89118132,0.50252754,0.00000000,0.10751853,0.18320009,2.08054441,2.82936971
2.39819910,3.82500400,0.50548130,0.00000000,0.10747870,0.18331798,2.06419934,2.74947479
2.40420210,3.75112630,0.50947353,0.00000000,0.10715287,0.18339227,2.04324897,2.66403734
2.41020510,3.67091185,0.51457415,0.00000000,0.10654654,0.18348117,2.01818359,2.57438133
2.41620810,3.58578505,0.52082287,0.00000000,0.10566656,0.18363967,1.98955630,2.48185921
2.42221111,3.49719312,0.52822412,0.00000000,0.10452085,0.18391692,1.95796904,2.38781899
2.42821411,3.40656946,0.53674348,0.00000000,0.10311799,0.18435392,1.92405784,2.29357350
2.43421711,3.31529951,0.54630578,0.00000000,0.10146701,0.18498180,1.88847767,2.20037244
2.44022011,3.22468959,0.55679520,0.00000000,0.09957730,0.18582053,1.85188728,2.10937777
2.44622311,3.13593936,0.56805730,0.00000000,0.09745854,0.18687823,1.81493402,2.02164251
2.45222611,3.05011826,0.57990313,0.00000000,0.09512082,0.18815113,1.77823933,1.93809333
2.45822911,2.96814620,0.59211513,0.00000000,0.09257475,0.18962399,1.74238480,1.85951676
2.46423212,2.89077859,0.60445448,0.00000000,0.08983169,0.19127117,1.70789934,1.78654911
2.47023512,2.81859606,0.61666975,0.00000000,0.08690396,0.19305796,1.67524773,1.71967002
2.47623812,2.75199857,0.62850615,0.00000000,0.08380511,0.19494242,1.64482076,1.65919951
2.48224112,2.69120432,0.63971511,0.00000000,0.08055005,0.19687737,1.61692734,1.60529856
2.48824412,2.63625325,0.65006348,0.00000000,0.07715528,0.19881249,1.59178893,1.55797309
2.49424712,2.58701502,0.65934201,0.00000000,0.07363896,0.20069648,1.56953632,1.51708135
2.50025013,2.54320155,0.66737258,0.00000000,0.07002087,0.20247908,1.55020921,1.48234454
2.50625313,2.50438369,0.67401385,0.00000000,0.06632238,0.20411293,1.53375845,1.45336068
2.51225613,2.47001176,0.67916505,0.00000000,0.06256626,0.20555512,1.52005096,1.42962134
2.51825913,2.43943941,0.68276764,0.00000000,0.05877639,0.20676843,1.50887743,1.41053108
2.52426213,2.41195019,0.68480497,0.00000000,0.05497744,0.20772220,1.49996213,1.39542911
2.53026513,2.38678608,0.68529992,0.00000000,0.05119448,0.20839282,1.49297495,1.38361263
2.53626813,2.36317688,0.68431060,0.00000000,0.04745251,0.20876380,1.48754475,1.37436112
2.54227114,2.34036972,0.68192469,0.00000000,0.04377603,0.20882553,1.48327391,1.36696099
2.54827414,2.31765737,0.67825239,0.00000000,0.04018852,0.20857468,1.47975307,1.36072954
2.55427714,2.29440439,0.67341885,0.00000000,0.03671206,0.20801339,1.47657583,1.35503750
2.56028014,2.27007015,0.66755617,0.00000000,0.03336686,0.20714826,1.47335250,1.34932921
2.56628314,2.24422771,0.66079565,0.00000000,0.03017097,0.20598925,1.46972256,1.34313977
