energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
-5.15957979,0.55317067,-0.42468762,0.00046670,-0.00029505,0.16572895,-0.13405781,0.06377758,-0.04979736,0.33652703,-0.25578115,0.00279608,-0.00354511,0.07676503,-0.05302629
-5.15357679,0.57811178,-0.43948231,0.00051135,-0.00030312,0.17118389,-0.13834519,0.06651986,-0.04958749,0.35231799,-0.26810957,0.00231493,-0.00291382,0.08249960,-0.05454517
-5.14757379,0.60696143,-0.45721427,0.00056481,-0.00032187,0.17728823,-0.14298222,0.07033697,-0.05036498,0.36947960,-0.28107572,0.00192841,-0.00239320,0.08962592,-0.05737886
-5.14157079,0.63981745,-0.47783299,0.00062632,-0.00035053,0.18408766,-0.14795538,0.07519715,-0.05207008,0.38816058,-0.29473379,0.00162463,-0.00196985,0.09811380,-0.06149466
-5.13556778,0.67678389,-0.50136478,0.00069511,-0.00038849,0.19163070,-0.15327306,0.08107712,-0.05466303,0.40850566,-0.30917432,0.00139285,-0.00163149,0.10793496,-0.06687536
-5.12956478,0.71794964,-0.52790386,0.00077040,-0.00043522,0.19996307,-0.15896413,0.08795841,-0.05812160,0.43064346,-0.32452048,0.00122348,-0.00136698,0.11905881,-0.07351583
-5.12356178,0.76336630,-0.55759952,0.00085141,-0.00049027,0.20912183,-0.16507549,0.09582366,-0.06243814,0.45467390,-0.34092197,0.00110804,-0.00116639,0.13144818,-0.08141911
-5.11755878,0.81302643,-0.59063979,0.00093729,-0.00055323,0.21912965,-0.17166841,0.10465318,-0.06761624,0.48065597,-0.35854687,0.00103913,-0.00102096,0.14505520,-0.09059207
-5.11155578,0.86684340,-0.62723208,0.00102716,-0.00062367,0.22998951,-0.17881386,0.11442189,-0.07366710,0.50859632,-0.37757158,0.00101029,-0.00092308,0.15981735,-0.10104082
-5.10555278,0.92463399,-0.66758147,0.00112005,-0.00070113,0.24168022,-0.18658715,0.12509672,-0.08060575,0.53843957,-0.39816922,0.00101592,-0.00086614,0.17565405,-0.11276590
-5.09954977,0.98610482,-0.71186758,0.00121496,-0.00078510,0.25415312,-0.19506188,0.13663481,-0.08844727,0.57006092,-0.42049695,0.00105114,-0.00084450,0.19246379,-0.12575748
-5.09354677,1.05084361,-0.76022101,0.00131078,-0.00087500,0.26733011,-0.20430377,0.14898246,-0.09720313,0.60326164,-0.44468290,0.00111169,-0.00085332,0.21012206,-0.13999077
-5.08754377,1.11831604,-0.81270048,0.00140640,-0.00097014,0.28110334,-0.21436443,0.16207493,-0.10687786,0.63776781,-0.47081327,0.00119379,-0.00088845,0.22848010,-0.15542175
-5.08154077,1.18786866,-0.86927190,0.00150063,-0.00106972,0.29533663,-0.22527566,0.17583726,-0.11746610,0.67323284,-0.49892031,0.00129406,-0.00094634,0.24736472,-0.17198341
-5.07553777,1.25873814,-0.92979050,0.00159227,-0.00117286,0.30986854,-0.23704439,0.19018584,-0.12895035,0.70924355,-0.52897201,0.00140940,-0.00102385,0.26657919,-0.18958277
-5.06953477,1.33006670,-0.99398723,0.00168010,-0.00127855,0.32451720,-0.24964879,0.20503095,-0.14129939,0.74533001,-0.56086399,0.00153692,-0.00111823,0.28590523,-0.20809874
-5.06353177,1.40092330,-1.06146027,0.00176294,-0.00138568,0.33908648,-0.26303568,0.22027995,-0.15446753,0.78097864,-0.59441438,0.00167388,-0.00122693,0.30510617,-0.22738102
-5.05752876,1.47032979,-1.13167263,0.00183961,-0.00149307,0.35337345,-0.27711955,0.23584098,-0.16839487,0.81564822,-0.62936207,0.00181766,-0.00134762,0.32393118,-0.24725027
-5.05152576,1.53729095,-1.20395620,0.00190904,-0.00159944,0.36717647,-0.29178325,0.25162703,-0.18300840,0.84878799,-0.66536865,0.00196570,-0.00147804,0.34212048,-0.26749938
-5.04552276,1.60082717,-1.27752249,0.00197019,-0.00170348,0.38030381,-0.30688049,0.26756008,-0.19822410,0.87985713,-0.70202425,0.00211555,-0.00161602,0.35941146,-0.28789617
-5.03951976,1.66000808,-1.35147997,0.00202218,-0.00180384,0.39258202,-0.32224000,0.28357497,-0.21394983,0.90834469,-0.73885713,0.00226484,-0.00175938,0.37554536,-0.30818729
-5.03351676,1.71398577,-1.42485752,0.00206423,-0.00189917,0.40386378,-0.33767127,0.29962295,-0.23008901,0.93378888,-0.77534680,0.00241131,-0.00190602,0.39027447,-0.32810336
-5.02751376,1.76202570,-1.49663298,0.00209574,-0.00198814,0.41403467,-0.35297153,0.31567440,-0.24654472,0.95579493,-0.81094023,0.00255289,-0.00205384,0.40336944,-0.34736518
-5.02151076,1.80353406,-1.56576586,0.00211626,-0.00206951,0.42301847,-0.36793374,0.33172070,-0.26322423,0.97405047,-0.84507033,0.00268767,-0.00220081,0.41462651,-0.36569080
-5.01550775,1.83807993,-1.63123259,0.00212555,-0.00214209,0.43078076,-0.38235509,0.34777496,-0.28004343,0.98833769,-0.87717600,0.00281404,-0.00234496,0.42387425,-0.38280326
-5.00950475,1.86541139,-1.69206273,0.00212357,-0.00220483,0.43733043,-0.39604554,0.36387171,-0.29693112,0.99854176,-0.90672275,0.00293070,-0.00248448,0.43097970,-0.39843865
-5.00350175,1.88546470,-1.74737441,0.00211048,-0.00225683,0.44271916,-0.40883602,0.38006529,-0.31383269,1.00465500,-0.93322291,0.00303669,-0.00261772,0.43585349,-0.41235424
-4.99749875,1.89836619,-1.79640730,0.00208669,-0.00229735,0.44703889,-0.42058575,0.39642727,-0.33071311,1.00677664,-0.95625440,0.00313151,-0.00274327,0.43845380,-0.42433631
-4.99149575,1.90442697,-1.83855131,0.00205281,-0.00232585,0.45041735,-0.43118824,0.41304293,-0.34755884,1.00510839,-0.97547706,0.00321511,-0.00286001,0.43878895,-0.43420741
-4.98549275,1.90413088,-1.87336980,0.00200969,-0.00234204,0.45301204,-0.44057576,0.43000710,-0.36437860,0.99994597,-0.99064587,0.00328792,-0.00296712,0.43691850,-0.44183258
-4.97948974,1.89811648,-1.90061599,0.00195839,-0.00234581,0.45500303,-0.44872185,0.44741964,-0.38120300,0.99166735,-1.00162022,0.00335094,-0.00306419,0.43295291,-0.44712454
-4.97348674,1.88715431,-1.92024195,0.00190017,-0.00233735,0.45658505,-0.45564187,0.46538105,-0.39808281,0.98071822,-1.00836890,0.00340568,-0.00315122,0.42705162,-0.45004737
-4.96748374,1.87212077,-1.93239966,0.00183651,-0.00231706,0.45795933,-0.46139155,0.48398841,-0.41508626,0.96759582,-1.01097062,0.00345422,-0.00322865,0.41941978,-0.45061864
-4.96148074,1.85397022,-1.93743438,0.00176902,-0.00228564,0.45932587,-0.46606360,0.50333215,-0.43229535,0.95283178,-1.00960997,0.00349916,-0.00329738,0.41030369,-0.44890989
-4.95547774,1.83370680,-1.93587086,0.00169952,-0.00224400,0.46087642,-0.46978277,0.52349387,-0.44980153,0.93697522,-1.00456941,0.00354364,-0.00335879,0.39998517,-0.44504554
-4.94947474,1.81235745,-1.92839327,0.00162993,-0.00219334,0.46278879,-0.47269951,0.54454555,-0.46770116,0.92057678,-0.99621751,0.00359128,-0.00341474,0.38877512,-0.43920006
-4.94347174,1.79094759,-1.91582018,0.00156226,-0.00213505,0.46522269,-0.47498294,0.56655022,-0.48609094,0.90417452,-0.98499444,0.00364616,-0.00346755,0.37700650,-0.43159386
-4.93746873,1.77048028,-1.89907609,0.00149863,-0.00207078,0.46831741,-0.47681328,0.58956397,-0.50506397,0.88828217,-0.97139546,0.00371274,-0.00351998,0.36502691,-0.42248781
-4.93146573,1.75191962,-1.87916118,0.00144118,-0.00200235,0.47219128,-0.47837453,0.61363949,-0.52470654,0.87338028,-0.95595333,0.00379583,-0.00357522,0.35319116,-0.41217684
-4.92546273,1.73617871,-1.85712094,0.00139203,-0.00193174,0.47694297,-0.47984778,0.63883040,-0.54509614,0.85991031,-0.93922082,0.00390051,-0.00363684,0.34185382,-0.40098273
-4.91945973,1.72411188,-1.83401730,0.00135331,-0.00186111,0.48265428,-0.48140550,0.66519637,-0.56630086,0.84827165,-0.92175396,0.00403203,-0.00370879,0.33136219,-0.38924649
-4.91345673,1.71651085,-1.81090255,0.00132704,-0.00179266,0.48939411,-0.48320724,0.69280817,-0.58838025,0.83882132,-0.90409710,0.00419573,-0.00379527,0.32204954,-0.37732058
-4.90745373,1.71410376,-1.78879711,0.00131514,-0.00172872,0.49722318,-0.48539699,0.72175227,-0.61138766,0.83187574,-0.88677032,0.00439696,-0.00390077,0.31422895,-0.36556115
-4.90145073,1.71755607,-1.76867195,0.00131935,-0.00167160,0.50619889,-0.48810215,0.75213421,-0.63537388,0.82771404,-0.87025958,0.00464094,-0.00402996,0.30818757,-0.35432056
-4.89544772,1.72747208,-1.75143580,0.00134124,-0.00162361,0.51637985,-0.49143421,0.78408011,-0.66039171,0.82658206,-0.85500995,0.00493264,-0.00418765,0.30418152,-0.34394043
-4.88944472,1.74439563,-1.73792708,0.00138209,-0.00158699,0.52782942,-0.49549082,0.81773583,-0.68650110,0.82869635,-0.84142188,0.00527666,-0.00437867,0.30243128,-0.33474520
-4.88344172,1.76880892,-1.72891000,0.00144291,-0.00156386,0.54061787,-0.50035910,0.85326334,-0.71377424,0.83424734,-0.82985014,0.00567711,-0.00460786,0.30311752,-0.32703631
-4.87743872,1.80112832,-1.72507403,0.00152437,-0.00155620,0.55482267,-0.50611957,0.89083393,-0.74230000,0.84340100,-0.82060518,0.00613745,-0.00487991,0.30637758,-0.32108710
-4.87143572,1.84169658,-1.72703549,0.00162674,-0.00156574,0.57052676,-0.51285036,0.93061836,-0.77218708,0.85629861,-0.81395622,0.00666033,-0.00519929,0.31230223,-0.31713832
-4.86543272,1.89077112,-1.73534027,0.00174992,-0.00159398,0.58781449,-0.52063120,0.97277403,-0.80356530,0.87305419,-0.81013538,0.00724750,-0.00557013,0.32093314,-0.31539431
-4.85942971,1.94850851,-1.75046611,0.00189332,-0.00164211,0.60676559,-0.52954652,1.01742965,-0.83658440,0.89374956,-0.80934210,0.00789968,-0.00599612,0.33226075,-0.31601962
-4.85342671,2.01494587,-1.77282354,0.00205592,-0.00171094,0.62744713,-0.53968738,1.06466819,-0.87141011,0.91842722,-0.81174720,0.00861641,-0.00648034,0.34622289,-0.31913632
-4.84742371,2.08998006,-1.80275432,0.00223620,-0.00180092,0.64990410,-0.55115172,1.11450888,-0.90821709,0.94708139,-0.81749587,0.00939600,-0.00702516,0.36270409,-0.32482163
-4.84142071,2.17334634,-1.84052677,0.00243219,-0.00191204,0.67414906,-0.56404276,1.16688935,-0.94717893,0.97964790,-0.82670907,0.01023546,-0.00763211,0.38153589,-0.33310612
-4.83541771,2.26459804,-1.88632767,0.00264145,-0.00204385,0.70015162,-0.57846539,1.22164932,-0.98845527,1.01599363,-0.83948309,0.01113049,-0.00830174,0.40249806,-0.34397240
-4.82941471,2.36308921,-1.94025087,0.00286109,-0.00219541,0.72782842,-0.59452056,1.27851673,-1.03217666,1.05590652,-0.85588691,0.01207544,-0.00903356,0.42532112,-0.35735435
-4.82341171,2.46796216,-2.00228290,0.00308788,-0.00236531,0.75703455,-0.61229797,1.33709781,-1.07842775,1.09908695,-0.87595769,0.01306344,-0.00982588,0.44969009,-0.37313696
-4.81740870,2.57814170,-2.07228678,0.00331823,-0.00255166,0.78755694,-0.63186733,1.39687198,-1.12722981,1.14514169,-0.89969433,0.01408643,-0.01067582,0.47524962,-0.39115699
-4.81140570,2.69233757,-2.14998493,0.00354832,-0.00275208,0.81911060,-0.65326869,1.45719243,-1.17852353,1.19358097,-0.92704990,0.01513534,-0.01157923,0.50161053,-0.41120447
-4.80540270,2.80905631,-2.23494283,0.00377419,-0.00296380,0.85133813,-0.67650257,1.51729303,-1.23215334,1.24381971,-0.95792318,0.01620027,-0.01253070,0.52835768,-0.43302510
-4.79939970,2.92662308,-2.32655490,0.00399184,-0.00318365,0.88381288,-0.70152031,1.57630175,-1.28785434,1.29518306,-0.99215029,0.01727067,-0.01352366,0.55505905,-0.45632392
-4.79339670,3.04321353,-2.42403438,0.00419735,-0.00340815,0.91604596,-0.72821557,1.63326038,-1.34524306,1.34691678,-1.02949711,0.01833562,-0.01455038,0.58127587,-0.48076994
-4.78739370,3.15689515,-2.52640845,0.00438698,-0.00363360,0.94749689,-0.75641762,1.68715019,-1.40381279,1.39820225,-1.06965314,0.01938414,-0.01560218,0.60657348,-0.50600213
-4.78139070,3.26567698,-2.63252025,0.00455736,-0.00385615,0.97758777,-0.78588685,1.73692243,-1.46293461,1.44817572,-1.11222780,0.02040540,-0.01666958,0.63053266,-0.53163641
-4.77538769,3.36756578,-2.74103844,0.00470556,-0.00407193,1.00572031,-0.81631330,1.78153258,-1.52186421,1.49595125,-1.15674954,0.02138910,-0.01774250,0.65276099,-0.55727382
-4.76938469,3.46062654,-2.85047511,0.00482926,-0.00427715,1.03129503,-0.84731833,1.81997677,-1.57975501,1.54064645,-1.20266843,0.02232572,-0.01881053,0.67290387,-0.58250951
-4.76338169,3.54304471,-2.95921208,0.00492680,-0.00446824,1.05373169,-0.87845976,1.85132870,-1.63567726,1.58140981,-1.24936240,0.02320685,-0.01986317,0.69065482,-0.60694248
-4.75737869,3.61318724,-3.06553518,0.00499736,-0.00464200,1.07249013,-0.90924042,1.87477529,-1.68864259,1.61744841,-1.29614743,0.02402546,-0.02089018,0.70576457,-0.63018570
-4.75137569,3.66965967,-3.16767569,0.00504099,-0.00479565,1.08709028,-0.93912002,1.88964928,-1.73763323,1.64805472,-1.34229128,0.02477612,-0.02188183,0.71804875,-0.65187634
-4.74537269,3.71135645,-3.26385761,0.00505866,-0.00492705,1.09713041,-0.96752978,1.89545708,-1.78163475,1.67263112,-1.38703068,0.02545530,-0.02282924,0.72739371,-0.67168572
-4.73936968,3.73750196,-3.35234896,0.00505236,-0.00503474,1.10230275,-0.99388945,1.89190056,-1.81967082,1.69071087,-1.42959124,0.02606148,-0.02372469,0.73376033,-0.68932875
-4.73336668,3.74768022,-3.43151523,0.00502502,-0.00511809,1.10240552,-1.01762584,1.87889150,-1.85083856,1.70197456,-1.46920944,0.02659537,-0.02456186,0.73718560,-0.70457235
-4.72736368,3.74185171,-3.49987247,0.00498058,-0.00517734,1.09735087,-1.03819223,1.85655809,-1.87434277,1.70626096,-1.50515574,0.02705996,-0.02533614,0.73778199,-0.71724268
-4.72136068,3.72035641,-3.55613796,0.00492389,-0.00521370,1.08716822,-1.05508756,1.82524297,-1.88952738,1.70357199,-1.53675783,0.02746063,-0.02604485,0.73573453,-0.72723070
-4.71535768,3.68390275,-3.59927592,0.00486065,-0.00522936,1.07200296,-1.06787471,1.78549309,-1.89590265,1.69407123,-1.56342299,0.02780509,-0.02668742,0.73129564,-0.73449613
-4.70935468,3.63354300,-3.62853611,0.00479730,-0.00522751,1.05211054,-1.07619678,1.73804173,-1.89316671,1.67807621,-1.58465846,0.02810338,-0.02726554,0.72477808,-0.73906929
-4.70335168,3.57063610,-3.64348356,0.00474093,-0.00521232,1.02784621,-1.07979077,1.68378367,-1.88122037,1.65604478,-1.60008885,0.02836768,-0.02778326,0.71654590,-0.74105096
-4.69734867,3.49679953,-3.64401762,0.00469910,-0.00518890,0.99965116,-1.07849783,1.62374466,-1.86017448,1.62855625,-1.60946969,0.02861220,-0.02824704,0.70700400,-0.74061012
-4.69134567,3.41385248,-3.63037940,0.00467965,-0.00516322,0.96803566,-1.07226973,1.55904670,-1.83034935,1.59628820,-1.61269636,0.02885283,-0.02866567,0.69658629,-0.73797957
-4.68534267,3.32375265,-3.60314693,0.00469058,-0.00514197,0.93356002,-1.06117096,1.49087079,-1.79226630,1.55999005,-1.60980790,0.02910683,-0.02905024,0.68574305,-0.73344960
-4.67933967,3.22852953,-3.56321789,0.00473975,-0.00513248,0.89681460,-1.04537671,1.42041869,-1.74663162,1.52045470,-1.60098541,0.02939241,-0.02941391,0.67492757,-0.72735980
-4.67333667,3.13021678,-3.51178046,0.00483473,-0.00514248,0.85839945,-1.02516643,1.34887558,-1.69431371,1.47848960,-1.58654498,0.02972823,-0.02977164,0.66458266,-0.72008914
-4.66733367,3.03078654,-3.45027323,0.00498257,-0.00517998,0.81890496,-1.00091363,1.27737490,-1.63631444,1.43488842,-1.56692526,0.03013280,-0.03013993,0.65512722,-0.71204478
-4.66133067,2.93208823,-3.38033565,0.00518951,-0.00525302,0.77889393,-0.97307208,1.20696696,-1.57373589,1.39040462,-1.54267042,0.03062387,-0.03053630,0.64694337,-0.70364965
-4.65532766,2.83579395,-3.30375097,0.00546080,-0.00536940,0.73888621,-0.94215932,1.13859226,-1.50774413,1.34572817,-1.51440884,0.03121774,-0.03097883,0.64036434,-0.69532929
-4.64932466,2.74335255,-3.22238394,0.00580047,-0.00553653,0.69934610,-0.90873815,1.07306039,-1.43953139,1.30146600,-1.48282880,0.03192854,-0.03148557,0.63566369,-0.68749833
-4.64332166,2.65595364,-3.13811563,0.00621109,-0.00576105,0.66067310,-0.87339685,1.01103499,-1.37027843,1.25812715,-1.44865203,0.03276752,-0.03207389,0.63304595,-0.68054678
-4.63731866,2.57450253,-3.05277828,0.00669361,-0.00604868,0.62319610,-0.83672928,0.95302493,-1.30111842,1.21611288,-1.41260635,0.03374238,-0.03275978,0.63263925,-0.67482691
-4.63131566,2.49960665,-2.96809255,0.00724717,-0.00640388,0.58717098,-0.79931552,0.89938166,-1.23310393,1.17571198,-1.37539873,0.03485661,-0.03355711,0.63449004,-0.67064074
-4.62531266,2.43157335,-2.88560992,0.00786900,-0.00682967,0.55278145,-0.76170389,0.85030228,-1.16717816,1.13710106,-1.33768988,0.03610896,-0.03447693,0.63856027,-0.66822891
-4.61930965,2.37041869,-2.80666262,0.00855433,-0.00732738,0.52014270,-0.72439532,0.80583778,-1.10415140,1.10034974,-1.30007164,0.03749306,-0.03552671,0.64472714,-0.66776111
-4.61330665,2.31588637,-2.73232291,0.00929635,-0.00789648,0.48930755,-0.68783032,0.76590566,-1.04468346,1.06542989,-1.26304807,0.03899711,-0.03670975,0.65278568,-0.66932863
-4.60730365,2.26747565,-2.66337360,0.01008629,-0.00853441,0.46027437,-0.65237926,0.73030612,-0.98927249,1.03222854,-1.22702112,0.04060389,-0.03802458,0.66245406,-0.67293926
-4.60130065,2.22447674,-2.60029072,0.01091347,-0.00923651,0.43299632,-0.61833608,0.69874078,-0.93825034,1.00056350,-1.19228146,0.04229084,-0.03946456,0.67338167,-0.67851502
-4.59529765,2.18601224,-2.54323913,0.01176549,-0.00999598,0.40739124,-0.58591563,0.67083317,-0.89178423,0.97020076,-1.15900479,0.04403047,-0.04101762,0.68515981,-0.68589267
-4.58929465,2.15108263,-2.49208092,0.01262848,-0.01080392,0.38335173,-0.55525439,0.64614991,-0.84988449,0.94087303,-1.12725367,0.04579097,-0.04266617,0.69733473,-0.69482746
-4.58329165,2.11861420,-2.44639624,0.01348739,-0.01164941,0.36075482,-0.52641446,0.62422185,-0.81241750,0.91229826,-1.09698462,0.04753697,-0.04438726,0.70942262,-0.70499986
-4.57728864,2.08750755,-2.40551535,0.01432637,-0.01251972,0.33947088,-0.49939036,0.60456447,-0.77912331,0.88419757,-1.06806004,0.04923059,-0.04615296,0.72092614,-0.71602530
-4.57128564,2.05668499,-2.36856049,0.01512915,-0.01340055,0.31937145,-0.47411811,0.58669684,-0.74963662,0.85631170,-1.04026416,0.05083260,-0.04793095,0.73135190,-0.72746675
-4.56528264,2.02513512,-2.33449538,0.01587950,-0.01427633,0.30033575,-0.45048601,0.57015872,-0.72351048,0.82841560,-1.01332218,0.05230373,-0.04968533,0.74022824,-0.73884956
-4.55927964,1.99195333,-2.30218039,0.01656174,-0.01513066,0.28225582,-0.42834656,0.55452542,-0.70024127,0.80033041,-0.98692144,0.05360601,-0.05137768,0.74712268,-0.74967831
-4.55327664,1.95637681,-2.27043053,0.01716115,-0.01594668,0.26504011,-0.40752875,0.53942007,-0.67929411,0.77193281,-0.96073368,0.05470418,-0.05296822,0.75165836,-0.75945497
-4.54727364,1.91781313,-2.23807404,0.01766447,-0.01670762,0.24861574,-0.38785019,0.52452336,-0.66012768,0.74316132,-0.93443707,0.05556698,-0.05441717,0.75352871,-0.76769764
-4.54127064,1.87586163,-2.20400883,0.01806031,-0.01739723,0.23292947,-0.36912849,0.50958048,-0.64221735,0.71401960,-0.90773712,0.05616841,-0.05568609,0.75250990,-0.77395922
-4.53526763,1.83032702,-2.16725441,0.01833951,-0.01800032,0.21794748,-0.35119148,0.49440541,-0.62507606,0.68457679,-0.88038527,0.05648874,-0.05673932,0.74847030,-0.77784523
-4.52926463,1.78122500,-2.12699734,0.01849545,-0.01850321,0.20365428,-0.33388580,0.47888263,-0.60827212,0.65496504,-0.85219461,0.05651534,-0.05754534,0.74137678,-0.77903001
-4.52326163,1.72877996,-2.08262827,0.01852424,-0.01889421,0.19005077,-0.31708359,0.46296644,-0.59144358,0.62537445,-0.82305186,0.05624328,-0.05807800,0.73129730,-0.77727058
-4.51725863,1.67341488,-2.03376926,0.01842486,-0.01916393,0.17715188,-0.30068732,0.44667798,-0.57430873,0.59604585,-0.79292530,0.05567556,-0.05831757,0.71839983,-0.77241763
-4.51125563,1.61573409,-1.98029056,0.01819917,-0.01930567,0.16498368,-0.28463243,0.43010031,-0.55667266,0.56726156,-0.76186850,0.05482309,-0.05825163,0.70294754,-0.76442299
-4.50525263,1.55649955,-1.92231641,0.01785181,-0.01931559,0.15358040,-0.26888808,0.41337175,-0.53842996,0.53933479,-0.73001963,0.05370435,-0.05787562,0.68529033,-0.75334344
-4.49924962,1.49660163,-1.86021992,0.01739005,-0.01919279,0.14298136,-0.25345611,0.39667775,-0.51956353,0.51259787,-0.69759686,0.05234471,-0.05719313,0.66585322,-0.73934046
-4.49324662,1.43702541,-1.79460760,0.01682349,-0.01893942,0.13322787,-0.23836829,0.38024162,-0.50014006,0.48738988,-0.66489005,0.05077559,-0.05621587,0.64512185,-0.72267599
-4.48724362,1.37881383,-1.72629454,0.01616373,-0.01856048,0.12436039,-0.22368241,0.36431440,-0.48030234,0.46404397,-0.63224919,0.04903327,-0.05496333,0.62362576,-0.70370437
-4.48124062,1.32302894,-1.65627143,0.01542396,-0.01806369,0.11641583,-0.20947728,0.34916420,-0.46025907,0.44287497,-0.60007050,0.04715760,-0.05346212,0.60192011,-0.68286073
-4.47523762,1.27071270,-1.58566511,0.01461854,-0.01745919,0.10942505,-0.19584706,0.33506536,-0.44027257,0.42416739,-0.56878059,0.04519059,-0.05174505,0.58056650,-0.66064628
-4.46923462,1.22284861,-1.51569435,0.01376248,-0.01675917,0.10341082,-0.18289523,0.32228764,-0.42064512,0.40816453,-0.53881957,0.04317494,-0.04985002,0.56011370,-0.63761113
-4.46323162,1.18032563,-1.44762269,0.01287104,-0.01597742,0.09838590,-0.17072859,0.31108593,-0.40170440,0.39505875,-0.51062383,0.04115256,-0.04781866,0.54107889,-0.61433528
-4.45722861,1.14390560,-1.38271039,0.01195924,-0.01512894,0.09435167,-0.15945133,0.30169054,-0.38378858,0.38498337,-0.48460916,0.03916320,-0.04569487,0.52393039,-0.59140860
-4.45122561,1.11419535,-1.32216717,0.01104145,-0.01422939,0.09129700,-0.14915965,0.29429857,-0.36723174,0.37800643,-0.46115481,0.03724322,-0.04352337,0.50907221,-0.56941040
-4.44522261,1.09162449,-1.26710759,0.01013106,-0.01329462,0.08919757,-0.13993694,0.28906647,-0.35235001,0.37412663,-0.44058915,0.03542448,-0.04134818,0.49683123,-0.54888965
