energy_ev,total_up,In_p_up,In_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
0.83141571,1.27398995,0.21185941,0.00021605,0.05190329,0.00000000,0.23976783,1.11149395
0.83741871,1.34411062,0.22209362,0.00022958,0.05203727,0.00000000,0.24141043,1.17311849
0.84342171,1.42993589,0.23631420,0.00024548,0.05304362,0.00000000,0.24778084,1.24766890
0.84942471,1.53125781,0.25436769,0.00026378,0.05489552,0.00000000,0.25869225,1.33504896
0.85542771,1.64760523,0.27605975,0.00028444,0.05755703,0.00000000,0.27391754,1.43493192
0.86143072,1.77823146,0.30115446,0.00030740,0.06098327,0.00000000,0.29319090,1.54674848
0.86743372,1.92210761,0.32937379,0.00033255,0.06512054,0.00000000,0.31620896,1.66968009
0.87343672,2.07792257,0.36039761,0.00035971,0.06990657,0.00000000,0.34263193,1.80265846
0.87943972,2.24409042,0.39386461,0.00038867,0.07527078,0.00000000,0.37208489,1.94437179
0.88544272,2.41876589,0.42937421,0.00041917,0.08113476,0.00000000,0.40415957,2.09327819
0.89144572,2.59986804,0.46648984,0.00045090,0.08741289,0.00000000,0.43841693,2.24762640
0.89744872,2.78511231,0.50474370,0.00048352,0.09401323,0.00000000,0.47439076,2.40548376
0.90345173,2.97205037,0.54364295,0.00051663,0.10083871,0.00000000,0.51159240,2.56477100
0.90945473,3.15811713,0.58267743,0.00054984,0.10778847,0.00000000,0.54951669,2.72330307
0.91545773,3.34068362,0.62132860,0.00058273,0.11475961,0.00000000,0.58764909,2.87883503
0.92146073,3.51711446,0.65907957,0.00061486,0.12164907,0.00000000,0.62547387,3.02911179
0.92746373,3.68482790,0.69542590,0.00064580,0.12835573,0.00000000,0.66248314,3.17191998
0.93346673,3.84135673,0.72988661,0.00067513,0.13478258,0.00000000,0.69818637,3.30514052
0.93946973,3.98440773,0.76201520,0.00070246,0.14083899,0.00000000,0.73212015,3.42679985
0.94547274,4.11191762,0.79141002,0.00072742,0.14644283,0.00000000,0.76385770,3.53511833
0.95147574,4.22210359,0.81772365,0.00074967,0.15152253,0.00000000,0.79301773,3.62855381
0.95747874,4.31350632,0.84067082,0.00076894,0.15601881,0.00000000,0.81927237,3.70583910
0.96348174,4.38502421,0.86003454,0.00078499,0.15988611,0.00000000,0.84235363,3.76601182
0.96948474,4.43593736,0.87567022,0.00079765,0.16309356,0.00000000,0.86205824,3.80843580
0.97548774,4.46592074,0.88750746,0.00080682,0.16562554,0.00000000,0.87825065,3.83281328
0.98149075,4.47504611,0.89554959,0.00081244,0.16748169,0.00000000,0.89086393,3.83918767
0.98749375,4.46377290,0.89987096,0.00081452,0.16867635,0.00000000,0.89989874,3.82793704
0.99349675,4.43292861,0.90061203,0.00081314,0.16923758,0.00000000,0.90542027,3.79975871
0.99949975,4.38367984,0.89797269,0.00080844,0.16920561,0.00000000,0.90755343,3.75564594
1.00550275,4.31749515,0.89220396,0.00080061,0.16863095,0.00000000,0.90647645,3.69685759
1.01150575,4.23610155,0.88359849,0.00078987,0.16757210,0.00000000,0.90241324,3.62488230
1.01750875,4.14143623,0.87248040,0.00077652,0.16609312,0.00000000,0.89562485,3.54139846
1.02351176,4.03559555,0.85919472,0.00076085,0.16426099,0.00000000,0.88640041,3.44823161
1.02951476,3.92078298,0.84409694,0.00074321,0.16214305,0.00000000,0.87504792,3.34731070
1.03551776,3.79925786,0.82754310,0.00072396,0.15980455,0.00000000,0.86188523,3.24062469
1.04152076,3.67328645,0.80988067,0.00070346,0.15730638,0.00000000,0.84723159,3.13018065
1.04752376,3.54509657,0.79144058,0.00068208,0.15470326,0.00000000,0.83139996,3.01796460
1.05352676,3.41683691,0.77253050,0.00066019,0.15204217,0.00000000,0.81469045,2.90590579
1.05952976,3.29054175,0.75342973,0.00063813,0.14936145,0.00000000,0.79738485,2.79584522
1.06553277,3.16810143,0.73438541,0.00061624,0.14669022,0.00000000,0.77974249,2.68950854
1.07153577,3.05123881,0.71561038,0.00059481,0.14404848,0.00000000,0.76199742,2.58848372
1.07753877,2.94149154,0.69728234,0.00057414,0.14144752,0.00000000,0.74435678,2.49420328
1.08354177,2.84019984,0.67954437,0.00055446,0.13889093,0.00000000,0.72700040,2.40793098
1.08954477,2.74849930,0.66250649,0.00053597,0.13637584,0.00000000,0.71008143,2.33075245
1.09554777,2.66731807,0.64624811,0.00051886,0.13389454,0.00000000,0.69372780,2.26356958
1.10155078,2.59737775,0.63082115,0.00050324,0.13143617,0.00000000,0.67804438,2.20709793
1.10755378,2.53919738,0.61625366,0.00048922,0.12898858,0.00000000,0.66311562,2.16186686
1.11355678,2.49309976,0.60255351,0.00047684,0.12654004,0.00000000,0.64900844,2.12822191
1.11955978,2.45921966,0.58971233,0.00046613,0.12408087,0.00000000,0.63577524,2.10632887
1.12556278,2.43751329,0.57770905,0.00045706,0.12160482,0.00000000,0.62345678,2.09617952
1.13156578,2.42776873,0.56651338,0.00044958,0.11911008,0.00000000,0.61208489,2.09759846
1.13756878,2.42961707,0.55608872,0.00044361,0.11660005,0.00000000,0.60168472,2.11025119
1.14357179,2.44254400,0.54639471,0.00043904,0.11408356,0.00000000,0.59227661,2.13365316
1.14957479,2.46590176,0.53738917,0.00043574,0.11157483,0.00000000,0.58387741,2.16717978
1.15557779,2.49892158,0.52902964,0.00043356,0.10909298,0.00000000,0.57650122,2.21007755
1.16158079,2.54072649,0.52127428,0.00043233,0.10666118,0.00000000,0.57015960,2.26147618
1.16758379,2.59034458,0.51408244,0.00043187,0.10430560,0.00000000,0.56486117,2.32040182
1.17358679,2.64672281,0.50741470,0.00043200,0.10205408,0.00000000,0.56061075,2.38579142
1.17958979,2.70874134,0.50123274,0.00043252,0.09993468,0.00000000,0.55740810,2.45650811
1.18559280,2.77522851,0.49549885,0.00043327,0.09797422,0.00000000,0.55524615,2.53135760
1.19159580,2.84497625,0.49017536,0.00043404,0.09619684,0.00000000,0.55410919,2.60910542
1.19759880,2.91675602,0.48522403,0.00043467,0.09462267,0.00000000,0.55397076,2.68849486
1.20360180,2.98933510,0.48060549,0.00043500,0.09326667,0.00000000,0.55479167,2.76826541
1.20960480,3.06149314,0.47627880,0.00043488,0.09213781,0.00000000,0.55651811,2.84717136
1.21560780,3.13203883,0.47220119,0.00043419,0.09123841,0.00000000,0.55908006,2.92400049
1.22161081,3.19982656,0.46832817,0.00043283,0.09056392,0.00000000,0.56239026,2.99759243
1.22761381,3.26377290,0.46461386,0.00043070,0.09010290,0.00000000,0.56634359,3.06685658
1.23361681,3.32287278,0.46101169,0.00042775,0.08983747,0.00000000,0.57081738,3.13078927
1.23961981,3.37621516,0.45747546,0.00042394,0.08974392,0.00000000,0.57567237,3.18849003
1.24562281,3.42299817,0.45396068,0.00041926,0.08979367,0.00000000,0.58075465,3.23917673
1.25162581,3.46254333,0.45042621,0.00041372,0.08995443,0.00000000,0.58589848,3.28219943
1.25762881,3.49430868,0.44683603,0.00040734,0.09019154,0.00000000,0.59092994,3.31705262
1.26363182,3.51790065,0.44316115,0.00040017,0.09046936,0.00000000,0.59567141,3.34338580
1.26963482,3.53308406,0.43938143,0.00039229,0.09075276,0.00000000,0.59994667,3.36101188
1.27563782,3.53979008,0.43548728,0.00038377,0.09100859,0.00000000,0.60358648,3.36991326
1.28164082,3.53812148,0.43148099,0.00037470,0.09120696,0.00000000,0.60643428,3.37024518
1.28764382,3.52835485,0.42737772,0.00036520,0.09132247,0.00000000,0.60835191,3.36233592
1.29364682,3.51093914,0.42320586,0.00035536,0.09133516,0.00000000,0.60922492,3.34668351
1.29964982,3.48649014,0.41900675,0.00034530,0.09123125,0.00000000,0.60896722,3.32394862
1.30565283,3.45578057,0.41483374,0.00033514,0.09100359,0.00000000,0.60752479,3.29494336
1.31165583,3.41972552,0.41075050,0.00032498,0.09065174,0.00000000,0.60487820,3.26061580
1.31765883,3.37936317,0.40682867,0.00031494,0.09018182,0.00000000,0.60104375,3.22203032
1.32366183,3.33583113,0.40314487,0.00030513,0.08960602,0.00000000,0.59607317,3.18034390
1.32966483,3.29033862,0.39977726,0.00029562,0.08894180,0.00000000,0.59005175,3.13677882
1.33566783,3.24413547,0.39680174,0.00028652,0.08821096,0.00000000,0.58309506,3.09259244
1.34167084,3.19847855,0.39428813,0.00027788,0.08743839,0.00000000,0.57534429,3.04904490
1.34767384,3.15459713,0.39229635,0.00026976,0.08665081,0.00000000,0.56696056,3.00736573
1.35367684,3.11365816,0.39087296,0.00026221,0.08587536,0.00000000,0.55811841,2.96872075
1.35967984,3.07673315,0.39004832,0.00025525,0.08513835,0.00000000,0.54899879,2.93418026
1.36568284,3.04476782,0.38983437,0.00024889,0.08446391,0.00000000,0.53978202,2.90469013
1.37168584,3.01855606,0.39022336,0.00024312,0.08387297,0.00000000,0.53064096,2.88104677
1.37768884,2.99871929,0.39118762,0.00023791,0.08338237,0.00000000,0.52173487,2.86387725
1.38369185,2.98569223,0.39268024,0.00023322,0.08300424,0.00000000,0.51320419,2.85362536
1.38969485,2.97971572,0.39463692,0.00022900,0.08274565,0.00000000,0.50516656,2.85054440
1.39569785,2.98083702,0.39697868,0.00022517,0.08260867,0.00000000,0.49771420,2.85469688
1.40170085,2.98891761,0.39961538,0.00022167,0.08259059,0.00000000,0.49091282,2.86596138
1.40770385,3.00364801,0.40244997,0.00021840,0.08268459,0.00000000,0.48480204,2.88404607
1.41370685,3.02456925,0.40538305,0.00021529,0.08288053,0.00000000,0.47939729,2.90850860
1.41970985,3.05109977,0.40831777,0.00021224,0.08316603,0.00000000,0.47469299,2.93878120
1.42571286,3.08256680,0.41116458,0.00020918,0.08352774,0.00000000,0.47066683,2.97420027
1.43171586,3.11824077,0.41384574,0.00020602,0.08395260,0.00000000,0.46728498,3.01403899
1.43771886,3.15737138,0.41629942,0.00020272,0.08442924,0.00000000,0.46450775,3.05754180
1.44372186,3.19922379,0.41848304,0.00019922,0.08494926,0.00000000,0.46229551,3.10395926
1.44972486,3.24311358,0.42037586,0.00019549,0.08550844,0.00000000,0.46061453,3.15258200
1.45572786,3.28843895,0.42198067,0.00019152,0.08610775,0.00000000,0.45944238,3.20277245
1.46173087,3.33470894,0.42332448,0.00018732,0.08675417,0.00000000,0.45877266,3.25399298
1.46773387,3.38156662,0.42445822,0.00018293,0.08746118,0.00000000,0.45861871,3.30582951
1.47373687,3.42880603,0.42545551,0.00017839,0.08824897,0.00000000,0.45901615,3.35800953
1.47973987,3.47638237,0.42641040,0.00017377,0.08914434,0.00000000,0.46002407,3.41041364
1.48574287,3.52441460,0.42743435,0.00016916,0.09018022,0.00000000,0.46172481,3.46308009
1.49174587,3.57318032,0.42865234,0.00016466,0.09139483,0.00000000,0.46422211,3.51620192
1.49774887,3.62310259,0.43019841,0.00016038,0.09283056,0.00000000,0.46763784,3.57011637
1.50375188,3.67472902,0.43221062,0.00015643,0.09453251,0.00000000,0.47210734,3.62528668
1.50975488,3.72870344,0.43482559,0.00015294,0.09654680,0.00000000,0.47777334,3.68227661
1.51575788,3.78573094,0.43817284,0.00015003,0.09891864,0.00000000,0.48477893,3.74171836
1.52176088,3.84653722,0.44236903,0.00014779,0.10169025,0.00000000,0.49325964,3.80427460
1.52776388,3.91182371,0.44751230,0.00014634,0.10489875,0.00000000,0.50333500,3.87059608
1.53376688,3.98221992,0.45367691,0.00014576,0.10857404,0.00000000,0.51509994,3.94127619
1.53976988,4.05823502,0.46090827,0.00014610,0.11273669,0.00000000,0.52861642,4.01680427
1.54577289,4.14021071,0.46921884,0.00014742,0.11739614,0.00000000,0.54390566,4.09751971
1.55177589,4.22827748,0.47858468,0.00014974,0.12254907,0.00000000,0.56094140,4.18356905
1.55777889,4.32231665,0.48894326,0.00015304,0.12817814,0.00000000,0.57964457,4.27486806
1.56378189,4.42193026,0.50019242,0.00015729,0.13425114,0.00000000,0.59987968,4.37107121
1.56978489,4.52642082,0.51219069,0.00016244,0.14072068,0.00000000,0.62145333,4.47155033
1.57578789,4.63478256,0.52475916,0.00016839,0.14752428,0.00000000,0.64411492,4.57538420
1.58179090,4.74570543,0.53768476,0.00017504,0.15458517,0.00000000,0.66755982,4.68136032
1.58779390,4.85759259,0.55072512,0.00018225,0.16181354,0.00000000,0.69143492,4.78798970
1.59379690,4.96859142,0.56361480,0.00018987,0.16910837,0.00000000,0.71534655,4.89353476
1.59979990,5.07663753,0.57607274,0.00019773,0.17635972,0.00000000,0.73887059,4.99604993
1.60580290,5.17951055,0.58781084,0.00020566,0.18345153,0.00000000,0.76156431,5.09343387
1.61180590,5.27489996,0.59854311,0.00021348,0.19026466,0.00000000,0.78297975,5.18349161
1.61780890,5.36047837,0.60799547,0.00022100,0.19668022,0.00000000,0.80267798,5.26400426
1.62381191,5.43397957,0.61591536,0.00022804,0.20258300,0.00000000,0.82024370,5.33280365
1.62981491,5.49327804,0.62208122,0.00023443,0.20786488,0.00000000,0.83529965,5.38784882
1.63581791,5.53646675,0.62631113,0.00024003,0.21242803,0.00000000,0.84752016,5.42730112
1.64182091,5.56192970,0.62847038,0.00024469,0.21618793,0.00000000,0.85664327,5.44959469
1.64782391,5.56840623,0.62847778,0.00024829,0.21907590,0.00000000,0.86248087,5.45349932
1.65382691,5.55504430,0.62631012,0.00025076,0.22104115,0.00000000,0.86492645,5.43817281
1.65982991,5.52144028,0.62200494,0.00025203,0.22205229,0.00000000,0.86396006,5.40320062
1.66583292,5.46766373,0.61566132,0.00025207,0.22209816,0.00000000,0.85965036,5.34862119
1.67183592,5.39426607,0.60743862,0.00025088,0.22118805,0.00000000,0.85215353,5.27493565
1.67783892,5.30227290,0.59755346,0.00024850,0.21935124,0.00000000,0.84170932,5.18310189
1.68384192,5.19316045,0.58627481,0.00024497,0.21663601,0.00000000,0.82863424,5.07451305
1.68984492,5.06881731,0.57391761,0.00024038,0.21310801,0.00000000,0.81331237,4.95096174
1.69584792,4.93149324,0.56083518,0.00023485,0.20884827,0.00000000,0.79618423,4.81459155
1.70185093,4.78373734,0.54741054,0.00022851,0.20395081,0.00000000,0.77773415,4.66783800
1.70785393,4.62832834,0.53404735,0.00022150,0.19852007,0.00000000,0.75847686,4.51336153
1.71385693,4.46819985,0.52116037,0.00021398,0.19266814,0.00000000,0.73894378,4.35397540
1.71985993,4.30636359,0.50916617,0.00020613,0.18651210,0.00000000,0.71966967,4.19257122
1.72586293,4.14583354,0.49847412,0.00019811,0.18017136,0.00000000,0.70118013,4.03204520
1.73186593,3.98955369,0.48947800,0.00019010,0.17376529,0.00000000,0.68398044,3.87522759
1.73786893,3.84033176,0.48254846,0.00018227,0.16741100,0.00000000,0.66854606,3.72481774
1.74387194,3.70078082,0.47802635,0.00017479,0.16122159,0.00000000,0.65531499,3.58332669
1.74987494,3.57327016,0.47621708,0.00016780,0.15530454,0.00000000,0.64468209,3.45302881
1.75587794,3.45988635,0.47738599,0.00016145,0.14976063,0.00000000,0.63699546,3.33592331
1.76188094,3.36240475,0.48175463,0.00015584,0.14468301,0.00000000,0.63255443,3.23370612
1.76788394,3.28227131,0.48949796,0.00015110,0.14015665,0.00000000,0.63160921,3.14775196
1.77388694,3.22059390,0.50074223,0.00014729,0.13625796,0.00000000,0.63436164,3.07910603
1.77988994,3.17814227,0.51556353,0.00014449,0.13305463,0.00000000,0.64096684,3.02848442
1.78589295,3.15535519,0.53398686,0.00014273,0.13060548,0.00000000,0.65153517,2.99628185
1.79189595,3.15235341,0.55598561,0.00014205,0.12896044,0.00000000,0.66613424,2.98258546
1.79789895,3.16895672,0.58148137,0.00014244,0.12816049,0.00000000,0.68479063,2.98719296
1.80390195,3.20470391,0.61034404,0.00014389,0.12823749,0.00000000,0.70749093,3.00963378
1.80990495,3.25887405,0.64239238,0.00014636,0.12921404,0.00000000,0.73418213,3.04919174
1.81590795,3.33050822,0.67739486,0.00014980,0.13110316,0.00000000,0.76477107,3.10492821
1.82191096,3.41843074,0.71507103,0.00015414,0.13390789,0.00000000,0.79912315,3.17570478
1.82791396,3.52126964,0.75509353,0.00015931,0.13762089,0.00000000,0.83706036,3.26020491
1.83391696,3.63747607,0.79709076,0.00016521,0.14222390,0.00000000,0.87835892,3.35695440
1.83991996,3.76534295,0.84065052,0.00017173,0.14768735,0.00000000,0.92274687,3.46434066
1.84592296,3.90302323,0.88532453,0.00017875,0.15396988,0.00000000,0.96990191,3.58063111
1.85192596,4.04854846,0.93063397,0.00018617,0.16101810,0.00000000,1.01944997,3.70399142
1.85792896,4.19984826,0.97607620,0.00019384,0.16876647,0.00000000,1.07096491,3.83250400
1.86393197,4.35477158,1.02113230,0.00020163,0.17713739,0.00000000,1.12396965,3.96418778
1.86993497,4.51111026,1.06527570,0.00020942,0.18604161,0.00000000,1.17793910,4.09701962
1.87593797,4.66662550,1.10798139,0.00021706,0.19537886,0.00000000,1.23230503,4.22895812
1.88194097,4.81907732,1.14873576,0.00022443,0.20503886,0.00000000,1.28646306,4.35797006
1.88794397,4.96625716,1.18704657,0.00023139,0.21490265,0.00000000,1.33978171,4.48205946
1.89394697,5.10602306,1.22245281,0.00023784,0.22484415,0.00000000,1.39161329,4.59929918
1.89994997,5.23633691,1.25453420,0.00024365,0.23473212,0.00000000,1.44130645,4.70786436
1.90595298,5.35530261,1.28291974,0.00024872,0.24443227,0.00000000,1.48822001,4.80606681
1.91195598,5.46120408,1.30729527,0.00025298,0.25380960,0.00000000,1.53173740,4.89238950
1.91795898,5.55254152,1.32740951,0.00025634,0.26273086,0.00000000,1.57128134,4.96551948
1.92396198,5.62806454,1.34307842,0.00025875,0.27106709,0.00000000,1.60632807,5.02437816
1.92996498,5.68680058,1.35418775,0.00026017,0.27869610,0.00000000,1.63642045,5.06814722
1.93596798,5.72807711,1.36069356,0.00026058,0.28550489,0.00000000,1.66117942,5.09628899
1.94197099,5.75153651,1.36262079,0.00025998,0.29139190,0.00000000,1.68031322,5.10855996
1.94797399,5.75714251,1.36005995,0.00025838,0.29626899,0.00000000,1.69362401,5.10501648
1.95397699,5.74517765,1.35316191,0.00025582,0.30006313,0.00000000,1.70101143,5.08601199
1.95997999,5.71623151,1.34213125,0.00025234,0.30271778,0.00000000,1.70247304,5.05218557
1.96598299,5.67117983,1.32721828,0.00024802,0.30419383,0.00000000,1.69810162,5.00444184
1.97198599,5.61115526,1.30871010,0.00024293,0.30447011,0.00000000,1.68807934,4.94392279
1.97798899,5.53751066,1.28692114,0.00023717,0.30354354,0.00000000,1.67266924,4.87197252
1.98399200,5.45177637,1.26218348,0.00023085,0.30142881,0.00000000,1.65220437,4.79009605
1.98999500,5.35561326,1.23483731,0.00022407,0.29815767,0.00000000,1.62707516,4.69991398
1.99599800,5.25076318,1.20522206,0.00021695,0.29377788,0.00000000,1.59771562,4.60311463
2.00200100,5.13899922,1.17366833,0.00020960,0.28835183,0.00000000,1.56458912,4.50140569
2.00800400,5.02207743,1.14049103,0.00020215,0.28195489,0.00000000,1.52817435,4.39646733
2.01400700,4.90169226,1.10598383,0.00019471,0.27467358,0.00000000,1.48895215,4.28990864
2.02001001,4.77943731,1.07041526,0.00018738,0.26660357,0.00000000,1.44739386,4.18322922
2.02601301,4.65677284,1.03402627,0.00018026,0.25784768,0.00000000,1.40395152,4.07778725
2.03201601,4.53500136,0.99702945,0.00017344,0.24851382,0.00000000,1.35905040,3.97477531
2.03801901,4.41525174,0.95960970,0.00016700,0.23871297,0.00000000,1.31308404,3.87520461
2.04402201,4.29847230,0.92192620,0.00016100,0.22855730,0.00000000,1.26641181,3.77989808
2.05002501,4.18543256,0.88411556,0.00015549,0.21815844,0.00000000,1.21935885,3.68949197
2.05602801,4.07673308,0.84629567,0.00015050,0.20762585,0.00000000,1.17221830,3.60444570
2.06203102,3.97282230,0.80857018,0.00014607,0.19706548,0.00000000,1.12525520,3.52505879
2.06803402,3.87401895,0.77103313,0.00014218,0.18657854,0.00000000,1.07871190,3.45149364
2.07403702,3.78053859,0.73377350,0.00013884,0.17626050,0.00000000,1.03281412,3.38380264
2.08004002,3.69252215,0.69687928,0.00013604,0.16620031,0.00000000,0.98777739,3.32195782
2.08604302,3.61006494,0.66044100,0.00013374,0.15647973,0.00000000,0.94381318,3.26588123
2.09204602,3.53324415,0.62455428,0.00013192,0.14717282,0.00000000,0.90113421,3.21547429
2.09804902,3.46214325,0.58932143,0.00013053,0.13834564,0.00000000,0.85995862,3.17064436
2.10405203,3.39687180,0.55485198,0.00012952,0.13005589,0.00000000,0.82051258,3.13132717
2.11005503,3.33757987,0.52126212,0.00012885,0.12235279,0.00000000,0.78303118,3.09750388
2.11605803,3.28446599,0.48867313,0.00012848,0.11527692,0.00000000,0.74775749,3.06921204
2.12206103,3.23777875,0.45720897,0.00012834,0.10886016,0.00000000,0.71493987,3.04655000
2.12806403,3.19781194,0.42699317,0.00012841,0.10312567,0.00000000,0.68482772,3.02967484
2.13406703,3.16489391,0.39814530,0.00012863,0.09808791,0.00000000,0.65766585,3.01879415
2.14007004,3.13937203,0.37077723,0.00012896,0.09375273,0.00000000,0.63368798,3.01415255
2.14607304,3.12159340,0.34498953,0.00012938,0.09011757,0.00000000,0.61310970,3.01601392
2.15207604,3.11188332,0.32086808,0.00012984,0.08717167,0.00000000,0.59612136,3.02464072
2.15807904,3.11052291,0.29848137,0.00013033,0.08489651,0.00000000,0.58288148,3.04027176
2.16408204,3.11772742,0.27787853,0.00013082,0.08326634,0.00000000,0.57351092,3.06310001
2.17008504,3.13362675,0.25908824,0.00013130,0.08224882,0.00000000,0.56808850,3.09325178
2.17608804,3.15824930,0.24211866,0.00013174,0.08180593,0.00000000,0.56664809,3.13076856
2.18209105,3.19151020,0.22695841,0.00013214,0.08189502,0.00000000,0.56917760,3.17559270
2.18809405,3.23320463,0.21357851,0.00013249,0.08247003,0.00000000,0.57561999,3.22755757
2.19409705,3.28300659,0.20193531,0.00013276,0.08348287,0.00000000,0.58587618,3.28638279
2.20010005,3.34047303,0.19197409,0.00013296,0.08488495,0.00000000,0.59980985,3.35167461
2.20610305,3.40505310,0.18363336,0.00013307,0.08662880,0.00000000,0.61725390,3.42293134
2.21210605,3.47610180,0.17684947,0.00013308,0.08866978,0.00000000,0.63801817,3.49955322
2.21810905,3.55289724,0.17156138,0.00013298,0.09096767,0.00000000,0.66189813,3.58085614
2.22411206,3.63466032,0.16771537,0.00013276,0.09348827,0.00000000,0.68868388,3.66608826
2.23011506,3.72057563,0.16526929,0.00013241,0.09620484,0.00000000,0.71816912,3.75444835
2.23611806,3.80981251,0.16419641,0.00013190,0.09909925,0.00000000,0.75015951,3.84510496
2.24212106,3.90154487,0.16448828,0.00013124,0.10216287,0.00000000,0.78447981,3.93721508
2.24812406,3.99496883,0.16615680,0.00013041,0.10539713,0.00000000,0.82097951,4.02994154
2.25412706,4.08931720,0.16923504,0.00012940,0.10881357,0.00000000,0.85953640,4.12246808
2.26013007,4.18387016,0.17377692,0.00012820,0.11243352,0.00000000,0.90005788,4.21401148
2.26613307,4.27796166,0.17985565,0.00012680,0.11628727,0.00000000,0.94247980,4.30383033
2.27213607,4.37098137,0.18756076,0.00012520,0.12041270,0.00000000,0.98676275,4.39123006
2.27813907,4.46237217,0.19699401,0.00012340,0.12485355,0.00000000,1.03288588,4.47556441
2.28414207,4.55162370,0.20826407,0.00012139,0.12965716,0.00000000,1.08083848,4.55623344
2.29014507,4.63826232,0.22148020,0.00011920,0.13487189,0.00000000,1.13060962,4.63267846
2.29614807,4.72183830,0.23674509,0.00011682,0.14054420,0.00000000,1.18217625,4.70437463
2.30215108,4.80191119,0.25414699,0.00011427,0.14671564,0.00000000,1.23549042,4.77082182
2.30815408,4.87803428,0.27375161,0.00011156,0.15341959,0.00000000,1.29046604,4.83153457
2.31415708,4.94973921,0.29559380,0.00010871,0.16067819,0.00000000,1.34696609,4.88603203
2.32016008,5.01652180,0.31966961,0.00010575,0.16849936,0.00000000,1.40479070,4.93382869
2.32616308,5.07783014,0.34592889,0.00010269,0.17687413,0.00000000,1.46366694,4.97442674
2.33216608,5.13305574,0.37426881,0.00009956,0.18577444,0.00000000,1.52324096,5.00731074
2.33816908,5.18152868,0.40452878,0.00009639,0.19515145,0.00000000,1.58307297,5.03194521
2.34417209,5.22251717,0.43648693,0.00009319,0.20493456,0.00000000,1.64263556,5.04777558
2.35017509,5.25523215,0.46985857,0.00008999,0.21503114,0.00000000,1.70131581,5.05423276
2.35617809,5.27883700,0.50429681,0.00008681,0.22532717,0.00000000,1.75842134,5.05074146
2.36218109,5.29246227,0.53939565,0.00008367,0.23568861,0.00000000,1.81319035,5.03673203
2.36818409,5.29522532,0.57469542,0.00008058,0.24596377,0.00000000,1.86480567,5.01165565
2.37418709,5.28625417,0.60969079,0.00007755,0.25598643,0.00000000,1.91241245,4.97500233
2.38019010,5.26471488,0.64384116,0.00007459,0.26557978,0.00000000,1.95513905,4.92632095
2.38619310,5.22984153,0.67658316,0.00007171,0.27456093,0.00000000,1.99212064,4.86524075
2.39219610,5.18096762,0.70734502,0.00006891,0.28274608,0.00000000,2.02252465,4.79149313
2.39819910,5.11755764,0.73556234,0.00006618,0.28995588,0.00000000,2.04557722,4.70493296
2.40420210,5.03923746,0.76069468,0.00006352,0.29602111,0.00000000,2.06058970,4.60555822
2.41020510,4.94582223,0.78224249,0.00006092,0.30078815,0.00000000,2.06698426,4.49352710
2.41620810,4.83734037,0.79976358,0.00005838,0.30412425,0.00000000,2.06431743,4.36917150
2.42221111,4.71405251,0.81288858,0.00005589,0.30592233,0.00000000,2.05230071,4.23300627
2.42821411,4.57646425,0.82133474,0.00005343,0.30610502,0.00000000,2.03081729,4.08573330
2.43421711,4.42533205,0.82491733,0.00005101,0.30462789,0.00000000,1.99993421,3.92824018
2.44022011,4.26166146,0.82355836,0.00004860,0.30148160,0.00000000,1.95990918,3.76159311
2.44622311,4.08669776,0.81729206,0.00004622,0.29669298,0.00000000,1.91119187,3.58702404
2.45222611,3.90190874,0.80626681,0.00004384,0.29032495,0.00000000,1.85441937,3.40591229
2.45822911,3.70896036,0.79074358,0.00004148,0.28247524,0.00000000,1.79040600,3.21976120
2.46423212,3.50968582,0.77109076,0.00003914,0.27327397,0.00000000,1.72012766,3.03017050
2.47023512,3.30604913,0.74777561,0.00003681,0.26288028,0.00000000,1.64470133,2.83880528
2.47623812,3.10010448,0.72135267,0.00003451,0.25147799,0.00000000,1.56536041,2.64736267
2.48224112,2.89395269,0.69244953,0.00003224,0.23927061,0.00000000,1.48342668,2.45753744
2.48824412,2.68969650,0.66175052,0.00003002,0.22647581,0.00000000,1.40027998,2.27098758
2.49424712,2.48939593,0.62997893,0.00002785,0.21331963,0.00000000,1.31732652,2.08930115
2.50025013,2.29502555,0.59787833,0.00002576,0.20003059,0.00000000,1.23596674,1.91396554
2.50625313,2.10843467,0.56619365,0.00002375,0.18683395,0.00000000,1.15756399,1.74633994
2.51225613,1.93131200,0.53565266,0.00002183,0.17394628,0.00000000,1.08341454,1.58763204
2.51825913,1.76515535,0.50694830,0.00002002,0.16157054,0.00000000,1.01472007,1.43887937
2.52426213,1.61124748,0.48072244,0.00001834,0.14989181,0.00000000,0.95256296,1.30093582
2.53026513,1.47063816,0.45755151,0.00001678,0.13907374,0.00000000,0.89788522,1.17446339
2.53626813,1.34413301,0.43793418,0.00001537,0.12925577,0.00000000,0.85147121,1.05992926
2.54227114,1.23228873,0.42228150,0.00001411,0.12055126,0.00000000,0.81393462,0.95760779
2.54827414,1.13541475,0.41090967,0.00001299,0.11304642,0.00000000,0.78570972,0.86758729
2.55427714,1.05358079,0.40403542,0.00001203,0.10680003,0.00000000,0.76704712,0.78978087
2.56028014,0.98662983,0.40177429,0.00001122,0.10184404,0.00000000,0.75801398,0.72394090
2.56628314,0.93419584,0.40414162,0.00001056,0.09818474,0.00000000,0.75849865,0.66967646
