energy_ev,total_up,Sb_p_up,Sb_d_up,Se_s_up,Se_p_up,V_p_up,V_d_up
4.31315658,0.59807239,0.19658913,0.01249888,0.05008946,0.07135869,0.67344827,0.21386781
4.31915958,0.58929854,0.19474997,0.01243255,0.04805144,0.07137087,0.66862681,0.21004122
4.32516258,0.57864422,0.19235345,0.01232963,0.04576633,0.07121854,0.66191326,0.20552453
4.33116558,0.56643416,0.18948503,0.01219470,0.04327816,0.07092650,0.65356862,0.20044799
4.33716858,0.55300022,0.18623033,0.01203224,0.04063307,0.07051876,0.64385081,0.19494579
4.34317159,0.53867118,0.18267201,0.01184647,0.03787791,0.07001776,0.63300448,0.18915218
4.34917459,0.52376397,0.17888730,0.01164118,0.03505886,0.06944385,0.62125285,0.18319814
4.35517759,0.50857680,0.17494621,0.01141967,0.03222029,0.06881491,0.60879200,0.17720870
4.36118059,0.49338443,0.17091042,0.01118468,0.02940366,0.06814634,0.59578769,0.17130091
4.36718359,0.47843547,0.16683301,0.01093837,0.02664664,0.06745123,0.58237488,0.16558268
4.37318659,0.46395182,0.16275879,0.01068239,0.02398248,0.06674076,0.56865957,0.16015213
4.37918959,0.45012980,0.15872535,0.01041792,0.02143951,0.06602478,0.55472290,0.15509778
4.38519260,0.43714285,0.15476448,0.01014582,0.01904094,0.06531247,0.54062685,0.15049903
4.39119560,0.42514508,0.15090394,0.00986678,0.01680484,0.06461304,0.52642106,0.14642712
4.39719860,0.41427541,0.14716942,0.00958139,0.01474428,0.06393640,0.51215030,0.14294615
4.40320160,0.40466173,0.14358641,0.00929040,0.01286764,0.06329368,0.49786178,0.14011418
4.40920460,0.39642455,0.14018192,0.00899477,0.01117906,0.06269763,0.48361189,0.13798406
4.41520760,0.38967980,0.13698581,0.00869584,0.00967900,0.06216271,0.46947185,0.13660402
4.42121061,0.38454049,0.13403178,0.00839541,0.00836481,0.06170505,0.45553187,0.13601778
4.42721361,0.38111702,0.13135780,0.00809583,0.00723137,0.06134202,0.44190359,0.13626425
4.43321661,0.37951612,0.12900600,0.00779999,0.00627172,0.06109159,0.42872069,0.13737673
4.43921961,0.37983845,0.12702213,0.00751138,0.00547769,0.06097149,0.41613769,0.13938167
4.44522261,0.38217514,0.12545454,0.00723401,0.00484045,0.06099814,0.40432713,0.14229710
4.45122561,0.38660359,0.12435280,0.00697237,0.00435100,0.06118551,0.39347543,0.14613090
4.45722861,0.39318280,0.12376616,0.00673135,0.00400065,0.06154390,0.38377775,0.15087899
4.46323162,0.40194887,0.12374188,0.00651615,0.00378136,0.06207886,0.37543223,0.15652368
4.46923462,0.41291097,0.12432362,0.00633213,0.00368604,0.06279010,0.36863414,0.16303234
4.47523762,0.42604817,0.12555000,0.00618475,0.00370875,0.06367075,0.36357032,0.17035659
4.48124062,0.44130776,0.12745351,0.00607944,0.00384483,0.06470684,0.36041419,0.17843212
4.48724362,0.45860490,0.13005969,0.00602145,0.00409098,0.06587706,0.35932172,0.18717926
4.49324662,0.47782420,0.13338687,0.00601585,0.00444524,0.06715301,0.36042855,0.19650435
4.49924962,0.49882290,0.13744628,0.00606732,0.00490695,0.06849968,0.36384823,0.20630193
4.50525263,0.52143570,0.14224255,0.00618021,0.00547660,0.06987637,0.36967178,0.21645766
4.51125563,0.54548108,0.14777466,0.00635834,0.00615568,0.07123796,0.37796820,0.22685192
4.51725863,0.57076848,0.15403710,0.00660506,0.00694650,0.07253635,0.38878599,0.23736380
4.52326163,0.59710618,0.16102120,0.00692313,0.00785190,0.07372218,0.40215514,0.24787542
4.52926463,0.62430921,0.16871648,0.00731469,0.00887501,0.07474663,0.41808952,0.25827630
4.53526763,0.65220675,0.17711191,0.00778123,0.01001897,0.07556326,0.43658919,0.26846739
4.54127064,0.68064861,0.18619690,0.00832353,0.01128659,0.07612971,0.45764235,0.27836476
4.54727364,0.70951019,0.19596196,0.00894160,0.01268005,0.07640934,0.48122664,0.28790251
4.55327664,0.73869553,0.20639887,0.00963464,0.01420057,0.07637256,0.50730959,0.29703481
4.55927964,0.76813833,0.21750036,0.01040100,0.01584813,0.07599788,0.53584795,0.30573690
4.56528264,0.79780048,0.22925917,0.01123808,0.01762113,0.07527260,0.56678599,0.31400493
4.57128564,0.82766847,0.24166669,0.01214232,0.01951617,0.07419318,0.60005266,0.32185468
4.57728864,0.85774742,0.25471096,0.01310911,0.02152777,0.07276514,0.63555774,0.32931909
4.58329165,0.88805335,0.26837435,0.01413278,0.02364816,0.07100269,0.67318726,0.33644486
4.58929465,0.91860391,0.28263094,0.01520655,0.02586718,0.06892800,0.71279832,0.34328815
4.59529765,0.94940803,0.29744367,0.01632254,0.02817212,0.06657021,0.75421378,0.34990966
4.60130065,0.98045535,0.31276167,0.01747175,0.03054770,0.06396422,0.79721718,0.35636935
4.60730365,1.01170575,0.32851762,0.01864411,0.03297610,0.06114935,0.84154819,0.36272112
4.61330665,1.04307981,0.34462566,0.01982856,0.03543702,0.05816799,0.88689920,0.36900763
4.61930965,1.07445087,0.36097979,0.02101311,0.03790786,0.05506414,0.93291328,0.37525570
4.62531266,1.10563905,0.37745304,0.02218501,0.04036394,0.05188215,0.97918395,0.38147243
4.63131566,1.13640801,0.39389756,0.02333086,0.04277878,0.04866556,1.02525715,0.38764234
4.63731866,1.16646451,0.41014568,0.02443684,0.04512450,0.04545605,1.07063546,0.39372577
4.64332166,1.19546130,0.42601206,0.02548893,0.04737224,0.04229268,1.11478489,0.39965846
4.64932466,1.22300318,0.44129696,0.02647313,0.04949264,0.03921134,1.15714416,0.40535265
4.65532766,1.24865633,0.45579056,0.02737576,0.05145640,0.03624437,1.19713639,0.41069945
4.66133067,1.27196057,0.46927828,0.02818376,0.05323488,0.03342046,1.23418305,0.41557258
4.66733367,1.29244419,0.48154696,0.02888496,0.05480071,0.03076469,1.26771973,0.41983320
4.67333667,1.30964078,0.49239164,0.02946842,0.05612842,0.02829877,1.29721323,0.42333570
4.67933967,1.32310742,0.50162281,0.02992471,0.05719511,0.02604139,1.32217951,0.42593426
4.68534267,1.33244344,0.50907377,0.03024619,0.05798103,0.02400861,1.34220163,0.42748964
4.69134567,1.33730886,0.51460775,0.03042730,0.05847017,0.02221436,1.35694700,0.42787622
4.69734867,1.33744176,0.51812457,0.03046473,0.05865080,0.02067087,1.36618308,0.42698864
4.70335168,1.33267358,0.51956637,0.03035764,0.05851582,0.01938909,1.36979083,0.42474792
4.70935468,1.32294161,0.51892220,0.03010774,0.05806317,0.01837902,1.36777489,0.42110663
4.71535768,1.30829799,0.51623114,0.02971936,0.05729596,0.01764994,1.36027012,0.41605293
4.72136068,1.28891460,0.51158371,0.02919940,0.05622255,0.01721053,1.34754368,0.40961318
4.72736368,1.26508351,0.50512149,0.02855723,0.05485647,0.01706878,1.32999240,0.40185305
4.73336668,1.23721267,0.49703469,0.02780451,0.05321615,0.01723186,1.30813526,0.39287691
4.73936968,1.20581711,0.48755791,0.02695492,0.05132454,0.01770578,1.28260095,0.38282572
4.74537269,1.17150557,0.47696400,0.02602383,0.04920861,0.01849494,1.25411095,0.37187327
4.75137569,1.13496339,0.46555636,0.02502791,0.04689864,0.01960161,1.22345847,0.36022104
4.75737869,1.09693204,0.45365979,0.02398468,0.04442752,0.02102526,1.19148414,0.34809188
4.76338169,1.05818623,0.44161049,0.02291205,0.04182993,0.02276191,1.15904931,0.33572282
4.76938469,1.01950966,0.42974531,0.02182781,0.03914142,0.02480349,1.12700812,0.32335727
4.77538769,0.98167017,0.41839096,0.02074915,0.03639762,0.02713717,1.09617937,0.31123692
4.78139070,0.94539566,0.40785347,0.01969222,0.03363332,0.02974483,1.06731955,0.29959390
4.78739370,0.91135153,0.39840840,0.01867167,0.03088171,0.03260267,1.04109797,0.28864318
4.79339670,0.88012065,0.39029219,0.01770032,0.02817368,0.03568093,1.01807533,0.27857594
4.79939970,0.85218666,0.38369495,0.01678885,0.02553721,0.03894386,0.99868635,0.26955375
4.80540270,0.82792119,0.37875503,0.01594559,0.02299689,0.04234992,0.98322735,0.26170413
4.81140570,0.80757532,0.37555548,0.01517640,0.02057357,0.04585223,0.97184909,0.25511731
4.81740870,0.79127563,0.37412254,0.01448464,0.01828419,0.04939923,0.96455524,0.24984457
4.82341171,0.77902460,0.37442608,0.01387122,0.01614169,0.05293563,0.96120616,0.24589783
4.82941471,0.77070525,0.37638194,0.01333477,0.01415506,0.05640356,0.96152788,0.24325073
4.83541771,0.76608965,0.37985596,0.01287177,0.01232958,0.05974390,0.96512565,0.24184082
4.84142071,0.76485054,0.38466952,0.01247694,0.01066703,0.06289778,0.97150120,0.24157290
4.84742371,0.76657565,0.39060612,0.01214344,0.00916606,0.06580813,0.98007300,0.24232313
4.85342671,0.77078373,0.39741894,0.01186330,0.00782264,0.06842122,0.99019842,0.24394383
4.85942971,0.77694180,0.40483876,0.01162773,0.00663046,0.07068824,1.00119677,0.24626866
4.86543272,0.78448273,0.41258218,0.01142752,0.00558137,0.07256665,1.01237241,0.24911800
4.87143572,0.79282252,0.42035963,0.01125332,0.00466591,0.07402144,1.02303676,0.25230428
4.87743872,0.80137685,0.42788311,0.01109604,0.00387365,0.07502609,1.03252869,0.25563720
4.88344172,0.80957620,0.43487327,0.01094706,0.00319364,0.07556330,1.04023252,0.25892859
4.88944472,0.81687944,0.44106585,0.01079846,0.00261473,0.07562535,1.04559315,0.26199682
4.89544772,0.82278553,0.44621720,0.01064325,0.00212590,0.07521420,1.04812819,0.26467074
4.90145073,0.82684326,0.45010902,0.01047546,0.00171645,0.07434122,1.04743680,0.26679312
4.90745373,0.82865894,0.45255212,0.01029024,0.00137629,0.07302661,1.04320541,0.26822344
4.91345673,0.82790227,0.45338934,0.01008387,0.00109598,0.07129861,1.03521047,0.26884021
4.91945973,0.82431025,0.45249767,0.00985379,0.00086690,0.06919237,1.02331846,0.26854276
4.92546273,0.81768949,0.44978948,0.00959852,0.00068127,0.06674878,1.00748353,0.26725243
4.93146573,0.80791697,0.44521315,0.00931763,0.00053219,0.06401305,0.98774327,0.26491342
4.93746873,0.79493933,0.43875291,0.00901159,0.00041361,0.06103335,0.96421274,0.26149304
4.94347174,0.77877103,0.43042812,0.00868173,0.00032036,0.05785935,0.93707738,0.25698165
4.94947474,0.75949131,0.42029191,0.00833004,0.00024804,0.05454090,0.90658504,0.25139208
4.95547774,0.73724012,0.40842927,0.00795914,0.00019299,0.05112679,0.87303741,0.24475871
4.96148074,0.71221316,0.39495464,0.00757210,0.00015229,0.04766365,0.83678109,0.23713614
4.96748374,0.68465599,0.38000892,0.00717234,0.00012363,0.04419501,0.79819855,0.22859745
4.97348674,0.65485750,0.36375607,0.00676355,0.00010532,0.04076060,0.75769909,0.21923220
4.97948974,0.62314263,0.34637926,0.00634955,0.00009622,0.03739582,0.71570996,0.20914401
4.98549275,0.58986458,0.32807668,0.00593426,0.00009571,0.03413138,0.67266769,0.19844790
4.99149575,0.55539667,0.30905705,0.00552158,0.00010370,0.03099313,0.62900980,0.18726745
4.99749875,0.52012400,0.28953499,0.00511535,0.00012059,0.02800214,0.58516698,0.17573179
5.00350175,0.48443503,0.26972632,0.00471932,0.00014727,0.02517476,0.54155571,0.16397249
5.00950475,0.44871351,0.24984341,0.00433709,0.00018514,0.02252297,0.49857164,0.15212053
5.01550775,0.41333070,0.23009081,0.00397210,0.00023613,0.02005465,0.45658367,0.14030335
5.02151076,0.37863837,0.21066110,0.00362759,0.00030274,0.01777407,0.41592888,0.12864212
5.02751376,0.34496260,0.19173137,0.00330662,0.00038799,0.01568228,0.37690839,0.11724929
5.03351676,0.31259857,0.17346013,0.00301207,0.00049555,0.01377762,0.33978429,0.10622656
5.03951976,0.28180657,0.15598497,0.00274663,0.00062967,0.01205617,0.30477761,0.09566317
5.04552276,0.25280917,0.13942086,0.00251281,0.00079522,0.01051219,0.27206734,0.08563476
5.05152576,0.22578963,0.12385930,0.00231296,0.00099768,0.00913855,0.24179050,0.07620262
5.05752876,0.20089154,0.10936806,0.00214929,0.00124309,0.00792710,0.21404327,0.06741344
5.06353177,0.17821951,0.09599175,0.00202385,0.00153802,0.00686899,0.18888287,0.05929957
5.06953477,0.15784080,0.08375288,0.00193855,0.00188944,0.00595500,0.16633025,0.05187956
5.07553777,0.13978778,0.07265357,0.00189515,0.00230460,0.00517572,0.14637336,0.04515912
5.08154077,0.12406089,0.06267757,0.00189523,0.00279087,0.00452179,0.12897073,0.03913237
5.08754377,0.11063201,0.05379273,0.00194017,0.00335552,0.00398402,0.11405529,0.03378325
5.09354677,0.09944791,0.04595347,0.00203110,0.00400547,0.00355350,0.10153821,0.02908702
5.09954977,0.09043372,0.03910352,0.00216886,0.00474699,0.00322165,0.09131250,0.02501192
5.10555278,0.08349615,0.03317843,0.00235389,0.00558541,0.00298026,0.08325647,0.02152068
5.11155578,0.07852638,0.02810815,0.00258617,0.00652472,0.00282147,0.07723658,0.01857203
5.11755878,0.07540257,0.02381923,0.00286514,0.00756727,0.00273777,0.07311005,0.01612209
5.12356178,0.07399188,0.02023686,0.00318958,0.00871338,0.00272193,0.07072682,0.01412555
5.12956478,0.07415213,0.01728664,0.00355757,0.00996102,0.00276691,0.06993111,0.01253672
5.13556778,0.07573302,0.01489596,0.00396634,0.01130553,0.00286588,0.07056263,0.01131040
5.14157079,0.07857707,0.01299514,0.00441227,0.01273938,0.00301205,0.07245736,0.01040253
5.14757379,0.08252042,0.01151825,0.00489078,0.01425199,0.00319868,0.07544819,0.00977071
5.15357679,0.08739359,0.01040369,0.00539638,0.01582970,0.00341902,0.07936552,0.00937455
5.15957979,0.09302219,0.00959455,0.00592266,0.01745580,0.00366624,0.08403772,0.00917593
5.16558279,0.09922803,0.00903871,0.00646230,0.01911071,0.00393346,0.08929198,0.00913913
5.17158579,0.10583031,0.00868891,0.00700726,0.02077226,0.00421374,0.09495515,0.00923087
5.17758879,0.11264730,0.00850257,0.00754881,0.02241614,0.00450012,0.10085509,0.00942040
5.18359180,0.11949834,0.00844171,0.00807781,0.02401639,0.00478566,0.10682223,0.00967942
5.18959480,0.12620627,0.00847262,0.00858482,0.02554610,0.00506358,0.11269157,0.00998213
5.19559780,0.13260016,0.00856572,0.00906040,0.02697811,0.00532728,0.11830486,0.01030519
5.20160080,0.13851828,0.00869522,0.00949536,0.02828579,0.00557052,0.12351318,0.01062774
5.20760380,0.14381124,0.00883898,0.00988099,0.02944388,0.00578753,0.12817948,0.01093138
5.21360680,0.14834514,0.00897824,0.01020937,0.03042928,0.00597310,0.13218130,0.01120022
5.21960980,0.15200448,0.00909740,0.01047359,0.03122183,0.00612275,0.13541321,0.01142087
5.22561281,0.15469486,0.00918392,0.01066799,0.03180496,0.00623282,0.13778909,0.01158250
5.23161581,0.15634514,0.00922805,0.01078831,0.03216632,0.00630055,0.13924401,0.01167678
5.23761881,0.15690903,0.00922269,0.01083190,0.03229817,0.00632417,0.13973548,0.01169788
5.24362181,0.15636598,0.00916326,0.01079774,0.03219766,0.00630293,0.13924423,0.01164242
5.24962481,0.15472126,0.00904742,0.01068652,0.03186697,0.00623709,0.13777422,0.01150938
5.25562781,0.15200529,0.00887494,0.01050058,0.03131317,0.00612793,0.13535197,0.01129991
5.26163082,0.14827214,0.00864746,0.01024385,0.03054804,0.00597766,0.13202518,0.01101721
5.26763382,0.14359727,0.00836823,0.00992166,0.02958759,0.00578934,0.12786075,0.01066627
5.27363682,0.13807469,0.00804187,0.00954064,0.02845154,0.00556680,0.12294214,0.01025359
5.27963982,0.13181354,0.00767412,0.00910838,0.02716264,0.00531444,0.11736634,0.00978695
5.28564282,0.12493429,0.00727153,0.00863327,0.02574590,0.00503714,0.11124051,0.00927504
5.29164582,0.11756482,0.00684120,0.00812419,0.02422780,0.00474005,0.10467841,0.00872717
5.29764882,0.10983633,0.00639053,0.00759024,0.02263550,0.00442847,0.09779679,0.00815295
5.30365183,0.10187947,0.00592696,0.00704046,0.02099597,0.00410767,0.09071194,0.00756199
5.30965483,0.09382073,0.00545773,0.00648360,0.01933534,0.00378276,0.08353645,0.00696361
5.31565783,0.08577920,0.00498967,0.00592791,0.01767819,0.00345854,0.07637633,0.00636660
5.32166083,0.07786385,0.00452908,0.00538093,0.01604699,0.00313941,0.06932860,0.00577903
5.32766383,0.07017143,0.00408153,0.00484934,0.01446170,0.00282926,0.06247938,0.00520804
5.33366683,0.06278489,0.00365184,0.00433889,0.01293942,0.00253144,0.05590253,0.00465978
5.33966983,0.05577252,0.00324394,0.00385429,0.01149425,0.00224871,0.04965884,0.00413932
5.34567284,0.04918761,0.00286094,0.00339922,0.01013716,0.00198321,0.04379578,0.00365059
5.35167584,0.04306867,0.00250508,0.00297636,0.00887609,0.00173649,0.03834763,0.00319646
5.35767884,0.03744017,0.00217777,0.00258738,0.00771609,0.00150955,0.03333617,0.00277873
5.36368184,0.03231358,0.00187970,0.00223309,0.00665952,0.00130285,0.02877164,0.00239827
5.36968484,0.02768879,0.00161087,0.00191348,0.00570635,0.00111637,0.02465396,0.00205506
5.37568784,0.02355569,0.00137074,0.00162783,0.00485449,0.00094972,0.02097415,0.00174837
5.38169085,0.01989588,0.00115827,0.00137489,0.00410014,0.00080214,0.01771586,0.00147682
5.38769385,0.01668440,0.00097207,0.00115291,0.00343814,0.00067263,0.01485692,0.00123859
5.39369685,0.01389141,0.00081050,0.00095984,0.00286233,0.00055998,0.01237085,0.00103147
5.39969985,0.01148380,0.00067178,0.00079338,0.00236583,0.00046284,0.01022828,0.00085304
5.40570285,0.00942663,0.00055406,0.00065109,0.00194142,0.00037981,0.00839827,0.00070075
5.41170585,0.00768438,0.00045556,0.00053051,0.00158170,0.00030944,0.00684944,0.00057200
5.41770885,0.00622209,0.00037464,0.00042920,0.00127938,0.00025029,0.00555099,0.00046428
5.42371186,0.00500617,0.00030989,0.00034480,0.00102741,0.00020100,0.00447349,0.00037520
5.42971486,0.00400520,0.00026023,0.00027509,0.00081914,0.00016025,0.00358960,0.00030259
5.43571786,0.00319039,0.00022502,0.00021802,0.00064840,0.00012685,0.00287457,0.00024449
5.44172086,0.00253601,0.00020418,0.00017173,0.00050956,0.00009969,0.00230672,0.00019929
5.44772386,0.00201968,0.00019828,0.00013454,0.00039758,0.00007778,0.00186773,0.00016569
5.45372686,0.00162254,0.00020877,0.00010500,0.00030798,0.00006025,0.00154299,0.00014278
5.45972986,0.00132942,0.00023811,0.00008186,0.00023686,0.00004634,0.00132185,0.00013009
5.46573287,0.00112889,0.00029002,0.00006404,0.00018085,0.00003538,0.00119793,0.00012764
5.47173587,0.00101345,0.00036976,0.00005068,0.00013710,0.00002682,0.00116943,0.00013597
5.47773887,0.00097961,0.00048446,0.00004107,0.00010318,0.00002019,0.00123955,0.00015626
5.48374187,0.00102811,0.00064353,0.00003469,0.00007710,0.00001509,0.00141700,0.00019041
5.48974487,0.00116418,0.00085909,0.00003116,0.00005719,0.00001119,0.00171657,0.00024109
5.49574787,0.00139783,0.00114647,0.00003025,0.00004213,0.00000825,0.00215987,0.00031195
5.50175088,0.00174426,0.00152485,0.00003188,0.00003080,0.00000604,0.00277614,0.00040769
5.50775388,0.00222437,0.00201783,0.00003608,0.00002236,0.00000439,0.00360322,0.00053423
5.51375688,0.00286522,0.00265412,0.00004306,0.00001612,0.00000318,0.00468854,0.00069888
5.51975988,0.00370069,0.00346822,0.00005311,0.00001153,0.00000230,0.00609018,0.00091052
5.52576288,0.00477196,0.00450109,0.00006668,0.00000819,0.00000168,0.00787797,0.00117975
5.53176588,0.00612811,0.00580077,0.00008436,0.00000578,0.00000124,0.01013442,0.00151903
5.53776888,0.00782656,0.00742288,0.00010684,0.00000405,0.00000096,0.01295556,0.00194286
5.54377189,0.00993338,0.00943102,0.00013498,0.00000281,0.00000081,0.01645157,0.00246781
5.54977489,0.01252340,0.01189689,0.00016974,0.00000194,0.00000077,0.02074692,0.00311261
5.55577789,0.01568001,0.01490017,0.00021224,0.00000133,0.00000084,0.02598013,0.00389807
5.56178089,0.01949465,0.01852806,0.00026368,0.00000091,0.00000103,0.03230294,0.00484699
5.56778389,0.02406581,0.02287438,0.00032539,0.00000061,0.00000138,0.03987868,0.00598390
5.57378689,0.02949761,0.02803816,0.00039877,0.00000041,0.00000191,0.04887987,0.00733471
5.57978989,0.03589774,0.03412179,0.00048526,0.00000027,0.00000270,0.05948491,0.00892620
5.58579290,0.04337497,0.04122856,0.00058635,0.00000018,0.00000384,0.07187380,0.01078542
5.59179590,0.05203591,0.04945964,0.00070348,0.00000012,0.00000545,0.08622290,0.01293884
5.59779890,0.06198135,0.05891057,0.00083801,0.00000008,0.00000770,0.10269873,0.01541151
5.60380190,0.07330206,0.06966722,0.00099121,0.00000005,0.00001081,0.12145104,0.01822592
5.60980490,0.08607422,0.08180146,0.00116411,0.00000003,0.00001509,0.14260516,0.02140095
5.61580790,0.10035463,0.09536654,0.00135753,0.00000002,0.00002090,0.16625401,0.02495062
5.62181091,0.11617588,0.11039249,0.00157193,0.00000001,0.00002876,0.19245004,0.02888289
5.62781391,0.13354174,0.12688165,0.00180743,0.00000001,0.00003929,0.22119746,0.03319852
5.63381691,0.15242293,0.14480462,0.00206369,0.00000001,0.00005329,0.25244523,0.03789000
5.63981991,0.17275375,0.16409698,0.00233992,0.00000000,0.00007177,0.28608126,0.04294072
5.64582291,0.19442958,0.18465682,0.00263480,0.00000000,0.00009596,0.32192822,0.04832430
5.65182591,0.21730575,0.20634364,0.00294651,0.00000000,0.00012738,0.35974148,0.05400433
5.65782891,0.24119786,0.22897849,0.00327272,0.00000000,0.00016788,0.39920957,0.05993445
5.66383192,0.26588381,0.25234589,0.00361061,0.00000000,0.00021967,0.43995734,0.06605878
5.66983492,0.29110757,0.27619727,0.00395694,0.00000000,0.00028538,0.48155211,0.07231292
5.67583792,0.31658480,0.30025627,0.00430815,0.00000000,0.00036808,0.52351282,0.07862529
5.68184092,0.34201012,0.32422556,0.00466039,0.00000000,0.00047135,0.56532199,0.08491892
5.68784392,0.36706594,0.34779520,0.00500973,0.00000000,0.00059926,0.60644026,0.09111370
5.69384692,0.39143245,0.37065212,0.00535225,0.00000000,0.00075641,0.64632295,0.09712877
5.69984992,0.41479849,0.39249044,0.00568416,0.00000000,0.00094793,0.68443806,0.10288533
5.70585293,0.43687269,0.41302218,0.00600201,0.00000001,0.00117940,0.72028485,0.10830931
5.71185593,0.45739444,0.43198773,0.00630278,0.00000001,0.00145687,0.75341219,0.11333421
5.71785893,0.47614401,0.44916570,0.00658406,0.00000001,0.00178670,0.78343563,0.11790358
5.72386193,0.49295136,0.46438152,0.00684410,0.00000001,0.00217547,0.81005238,0.12197327
5.72986493,0.50770300,0.47751427,0.00708193,0.00000001,0.00262982,0.83305322,0.12551319
5.73586793,0.52034648,0.48850135,0.00729740,0.00000001,0.00315623,0.85233056,0.12850844
5.74187094,0.53089220,0.49734065,0.00749115,0.00000002,0.00376081,0.86788213,0.13095990
5.74787394,0.53941215,0.50408990,0.00766463,0.00000002,0.00444903,0.87980987,0.13288390
5.75387694,0.54603579,0.50886333,0.00781998,0.00000002,0.00522540,0.88831397,0.13431139
5.75987994,0.55094296,0.51182549,0.00795989,0.00000003,0.00609318,0.89368204,0.13528614
5.76588294,0.55435412,0.51318270,0.00808748,0.00000003,0.00705405,0.89627416,0.13586252
5.77188594,0.55651858,0.51317235,0.00820611,0.00000004,0.00810781,0.89650413,0.13610258
5.77788894,0.55770095,0.51205073,0.00831916,0.00000004,0.00925207,0.89481813,0.13607279
5.78389195,0.55816689,0.51007986,0.00842979,0.00000005,0.01048200,0.89167180,0.13584060
5.78989495,0.55816863,0.50751415,0.00854079,0.00000006,0.01179016,0.88750691,0.13547083
5.79589795,0.55793119,0.50458754,0.00865432,0.00000006,0.01316634,0.88272887,0.13502233
5.80190095,0.55764006,0.50150185,0.00877180,0.00000007,0.01459758,0.87768646,0.13454490
5.80790395,0.55743100,0.49841694,0.00889373,0.00000008,0.01606817,0.87265465,0.13407674
5.81390695,0.55738253,0.49544323,0.00901962,0.00000008,0.01755990,0.86782166,0.13364254
5.81990995,0.55751167,0.49263702,0.00914797,0.00000009,0.01905232,0.86328082,0.13325231
5.82591296,0.55777290,0.48999880,0.00927627,0.00000010,0.02052313,0.85902774,0.13290104
5.83191596,0.55806075,0.48747463,0.00940110,0.00000010,0.02194872,0.85496283,0.13256919
5.83791896,0.55821560,0.48496049,0.00951823,0.00000011,0.02330478,0.85089903,0.13222394
5.84392196,0.55803243,0.48230931,0.00962282,0.00000012,0.02456692,0.84657424,0.13182122
5.84992496,0.55727214,0.47934030,0.00970965,0.00000012,0.02571144,0.84166769,0.13130825
5.85592796,0.55567455,0.47584987,0.00977329,0.00000013,0.02671604,0.83581925,0.13062666
5.86193097,0.55297267,0.47162379,0.00980843,0.00000013,0.02756055,0.82865071,0.12971576
5.86793397,0.54890713,0.46644960,0.00981009,0.00000013,0.02822757,0.81978759,0.12851597
5.87393697,0.54324024,0.46012876,0.00977387,0.00000014,0.02870312,0.80888051,0.12697213
5.87993997,0.53576874,0.45248790,0.00969618,0.00000014,0.02897709,0.79562486,0.12503656
5.88594297,0.52633480,0.44338851,0.00957437,0.00000014,0.02904359,0.77977779,0.12267167
5.89194597,0.51483454,0.43273463,0.00940693,0.00000014,0.02890120,0.76117167,0.11985205
5.89794897,0.50122381,0.42047828,0.00919351,0.00000013,0.02855298,0.73972359,0.11656583
5.90395198,0.48552103,0.40662233,0.00893501,0.00000013,0.02800637,0.71544032,0.11281549
5.90995498,0.46780696,0.39122087,0.00863348,0.00000013,0.02727297,0.68841887,0.10861784
5.91595798,0.44822170,0.37437708,0.00829213,0.00000012,0.02636804,0.65884269,0.10400340
5.92196098,0.42695902,0.35623892,0.00791513,0.00000012,0.02531006,0.62697409,0.09901512
5.92796398,0.40425855,0.33699294,0.00750751,0.00000011,0.02412007,0.59314322,0.09370665
5.93396698,0.38039634,0.31685664,0.00707493,0.00000011,0.02282096,0.55773460,0.08814015
5.93996998,0.35567421,0.29606980,0.00662352,0.00000010,0.02143676,0.52117190,0.08238388
5.94597299,0.33040867,0.27488536,0.00615963,0.00000009,0.01999192,0.48390182,0.07650964
5.95197599,0.30491985,0.25356029,0.00568962,0.00000009,0.01851057,0.44637801,0.07059020
5.95797899,0.27952094,0.23234684,0.00521970,0.00000008,0.01701590,0.40904565,0.06469689
5.96398199,0.25450874,0.21148462,0.00475571,0.00000007,0.01552959,0.37232754,0.05889738
5.96998499,0.23015544,0.19119378,0.00430300,0.00000007,0.01407133,0.33661210,0.05325379
5.97598799,0.20670214,0.17166953,0.00386629,0.00000006,0.01265844,0.30224371,0.04782118
5.98199100,0.18435407,0.15307808,0.00344962,0.00000005,0.01130564,0.26951560,0.04264642
5.98799400,0.16327759,0.13555412,0.00305624,0.00000005,0.01002491,0.23866535,0.03776748
5.99399700,0.14359900,0.11919968,0.00268864,0.00000004,0.00882542,0.20987301,0.03321319
6.00000000,0.12540488,0.10408437,0.00234853,0.00000004,0.00771365,0.18326144,0.02900323
